Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
95	1	-15771.9	-15674.9	-97.0006	3.461146	0.03663702	3.497783	0.01047436
96	0	-15772.9	-15674.3	-98.6033	3.354416	0.09649214	3.450908	0.02796138
97	1	-15782.2	-15685.3	-96.9491	4.123023	0.03144774	4.154471	0.007569613
98	0	-15772.7	-15670.6	-102.042	3.847494	0.3900729	4.237567	0.09205115
99	1	-15768.4	-15668.4	-100.041	4.347518	0.233635	4.581153	0.05099916
100	0	-15778.7	-15680.4	-98.2756	4.364887	0.0309003	4.395787	0.007029525
101	1	-15777.4	-15680.2	-97.1715	3.367761	0.007839443	3.3756	0.002322385
102	0	-15773.9	-15675.6	-98.2949	4.525964	0.03028038	4.556244	0.006645909
103	1	-15764.3	-15664.7	-99.6497	2.811299	0.1098974	2.921197	0.03762067
104	0	-15783.1	-15685.2	-97.9071	3.874313	0.04656601	3.920879	0.01187642
105	1	-15764	-15666.8	-97.2405	4.317607	0.02736939	4.344976	0.006299089
106	0	-15780.6	-15681.7	-98.8975	2.99708	0.02741613	3.024496	0.009064693
107	1	-15763.5	-15664.9	-98.6395	3.774277	0.1812333	3.95551	0.04581793
108	0	-15765.8	-15667.8	-97.9296	3.854251	0.05565441	3.909905	0.01423421
109	1	-15768.4	-15667.4	-100.963	2.780828	0.2764124	3.05724	0.09041239
110	0	-15784.3	-15681.4	-102.867	2.726534	0.3824356	3.10897	0.1230104
111	1	-15761.9	-15663.6	-98.2412	4.008043	0.15694	4.164983	0.03768082
112	0	-15772.4	-15672.9	-99.5068	2.929171	0.06861979	2.997791	0.02289012
113	1	-15769.3	-15671.3	-97.9805	4.818812	0.02439424	4.843206	0.005036797
114	0	-15780.8	-15681.6	-99.2115	4.464897	0.1131378	4.578035	0.02471317
115	1	-15775.2	-15677	-98.2436	3.640647	0.1515522	3.792199	0.03996419
116	0	-15783.4	-15685.2	-98.2187	4.350166	0.03501365	4.38518	0.007984543
117	1	-15771	-15674	-97.0667	3.796009	0.06585528	3.861865	0.01705272
118	0	-15774.7	-15674.4	-100.28	3.40617	0.2634069	3.669577	0.07178128
119	1	-15767.8	-15670	-97.7256	4.620826	0.05132501	4.672151	0.01098531
120	0	-15764.9	-15666.1	-98.7988	2.964923	0.02519126	2.990114	0.008424851
121	1	-15762.1	-15663.4	-98.6797	4.259549	0.168947	4.428496	0.03814997
122	0	-15769.3	-15668.9	-100.344	5.39151	0.02302828	5.414538	0.004253046
123	1	-15769.6	-15672.6	-97.0244	3.928768	0.05203763	3.980806	0.01307214
124	0	-15782.3	-15683.6	-98.6334	4.493972	0.06373594	4.557708	0.01398421
125	1	-15771.8	-15674.1	-97.698	3.559548	0.09059682	3.650145	0.02482006
126	0	-15773.3	-15675.1	-98.1652	3.344289	0.06773893	3.412028	0.01985298
127	1	-15765.6	-15668.6	-97.0161	4.013448	0.02818102	4.041629	0.006972689
128	0	-15762.6	-15664.8	-97.8289	3.223142	0.006957079	3.230099	0.002153828
129	1	-15777.6	-15679.4	-98.1146	4.575356	0.06734735	4.642703	0.01450606
130	0	-15764.4	-15666	-98.3555	4.101615	0.0870401	4.188655	0.02077996
131	1	-15768.3	-15671.4	-96.8881	3.737529	0.02047642	3.758006	0.005448747
132	0	-15764.3	-15665.9	-98.3928	4.802988	0.008772601	4.811761	0.001823158
133	1	-15769.2	-15671.6	-97.585	3.625922	0.06024968	3.686171	0.01634478
134	0	-15772.8	-15674	-98.8222	3.032856	0.05866506	3.091521	0.01897612
135	1	-15762.1	-15664.7	-97.3574	3.70206	0.05369561	3.755755	0.01429689
136	0	-15765.2	-15667.3	-97.8645	4.617375	0.00666246	4.624037	0.001440832
137	1	-15766.1	-15668	-98.1014	4.444278	0.06733233	4.51161	0.01492423
138	0	-15773.5	-15675.5	-98.0096	3.199233	0.02291527	3.222148	0.0071118
139	1	-15762.9	-15664.9	-98.0332	4.261802	0.09064942	4.352451	0.02082721
140	0	-15777.9	-15679.1	-98.8642	4.589295	0.06491508	4.65421	0.0139476
141	1	-15772	-15672.7	-99.2878	5.271231	0.009342771	5.280573	0.001769272
142	0	-15779.9	-15678	-101.923	2.762102	0.3084589	3.070561	0.1004569
143	1	-15762.7	-15665.1	-97.6083	3.666148	0.09025276	3.7564	0.02402639
144	0	-15781.4	-15682.9	-98.4422	3.265482	0.06195625	3.327438	0.01861981
145	1	-15763.8	-15667.1	-96.7337	4.285836	0.01403315	4.299869	0.003263622
146	0	-15772.8	-15673	-99.7681	2.849562	0.08198481	2.931546	0.0279664
147	1	-15756.1	-15658.1	-97.9865	3.428169	0.1166156	3.544785	0.03289779
148	0	-15784.8	-15686.9	-97.8998	3.230524	0.01341257	3.243937	0.004134657
149	1	-15758.3	-15660.9	-97.4328	4.449215	0.03926025	4.488475	0.008746903
150	0	-15777.2	-15678.3	-98.8793	4.642356	0.05462182	4.696978	0.01162914
151	1	-15768.4	-15671.2	-97.1955	3.957299	0.05333513	4.010634	0.01329843
152	0	-15788.1	-15690.4	-97.6944	4.23359	0.0268083	4.260399	0.006292439
153	1	-15773.3	-15673.6	-99.7063	3.837945	0.2750153	4.112961	0.06686553
154	0	-15783.9	-15681.5	-102.424	4.52258	0.3200995	4.842679	0.06609968
155	1	-15766.2	-15667.8	-98.3285	3.622015	0.1577956	3.779811	0.04174696
156	0	-15772.6	-15674.3	-98.3217	4.61979	0.01734912	4.637139	0.003741342
157	1	-15768.5	-15668.7	-99.7975	3.067582	0.2080047	3.275587	0.06350149
158	0	-15771.4	-15673.8	-97.612	3.501387	0.0002040975	3.501591	5.828708e-05
159	1	-15765.7	-15668.2	-97.4955	3.673156	0.0683059	3.741461	0.01825648
160	0	-15772.9	-15674.5	-98.3573	3.59002	0.09419432	3.684215	0.025567
161	1	-15770.4	-15672.5	-97.8472	3.741802	0.1178794	3.859681	0.03054122
162	0	-15772.4	-15674.5	-97.8156	3.32629	0.02379707	3.350087	0.007103418
163	1	-15767.2	-15668.5	-98.7495	2.970561	0.08093186	3.051493	0.02652205
164	0	-15772.7	-15675.1	-97.5986	3.974132	0.02489203	3.999024	0.006224526
165	1	-15761	-15663.2	-97.808	3.28343	0.07028212	3.353712	0.02095652
166	0	-15770.6	-15672.6	-97.9947	3.758899	0.07383767	3.832737	0.019265
167	1	-15767.8	-15669	-98.7881	3.144388	0.1251521	3.26954	0.03827819
168	0	-15776.5	-15678	-98.5071	3.304331	0.07862971	3.382961	0.02324287
169	1	-15767.9	-15671.4	-96.5319	3.855678	0.002840942	3.858519	0.0007362778
170	0	-15768	-15670.6	-97.3787	3.920611	0.02176422	3.942375	0.005520586
171	1	-15766.2	-15668.9	-97.2421	4.047462	0.05212106	4.099583	0.01271375
172	0	-15772.7	-15675.2	-97.5052	4.099322	0.03599793	4.13532	0.008704992
173	1	-15767.7	-15667.7	-100.019	2.808794	0.1402163	2.949011	0.0475469
174	0	-15769.3	-15670.9	-98.3618	4.493541	0.04979633	4.543337	0.0109603
175	1	-15764	-15665.2	-98.8059	2.896226	0.02008545	2.916312	0.006887277
176	0	-15771.1	-15671.7	-99.4096	5.032673	0.02739264	5.060065	0.005413495
177	1	-15771.7	-15672.8	-98.9209	3.670189	0.1597943	3.829983	0.04172194
178	0	-15765.7	-15667.8	-97.8233	3.247032	0.00276776	3.2498	0.0008516709
179	1	-15764.4	-15665.1	-99.3411	4.281804	0.1465856	4.42839	0.03310133
180	0	-15767.5	-15670.4	-97.0616	3.772907	0.001147013	3.774054	0.0003039207
181	1	-15776.6	-15679	-97.6368	4.091002	0.02437189	4.115374	0.005922158
182	0	-15759.9	-15662.4	-97.5096	3.449427	0.009928468	3.459355	0.002870034
183	1	-15768.6	-15670.7	-97.8332	3.610628	0.04990396	3.660532	0.01363298
184	0	-15766.1	-15669	-97.1377	4.033953	0.01551516	4.049468	0.003831407
185	1	-15758.1	-15658.5	-99.6886	3.033713	0.1534738	3.187187	0.04815337
186	0	-15780.7	-15679.2	-101.46	5.631227	0.04315087	5.674378	0.007604512
187	1	-15762.6	-15664.5	-98.099	3.391863	0.06586024	3.457723	0.01904729
188	0	-15773.1	-15674.4	-98.7495	3.613562	0.1544649	3.768027	0.04099358
189	1	-15767.9	-15669.8	-98.1351	3.850255	0.0715411	3.921796	0.01824192
190	0	-15765	-15667.5	-97.5201	3.871907	0.05205245	3.923959	0.01326529
191	1	-15765.3	-15666.9	-98.3621	3.862721	0.1053179	3.968038	0.02654155
192	0	-15776.6	-15677	-99.6005	4.011431	0.1985981	4.210029	0.04717263
193	1	-15780.5	-15681.8	-98.6907	3.16051	0.09457954	3.255089	0.0290559
194	0	-15776.6	-15678	-98.6269	4.498705	0.0625514	4.561257	0.01371363
195	1	-15783.8	-15684.8	-98.9645	5.02194	0.02253639	5.044477	0.004467538
196	0	-15777.7	-15680	-97.6808	3.52338	0.02621917	3.549599	0.007386515
197	1	-15770.3	-15673.1	-97.2164	4.330971	0.006888926	4.33786	0.001588093
198	0	-15771.4	-15671.8	-99.5729	4.849636	0.0645743	4.91421	0.01314032
199	1	-15766.7	-15668.2	-98.4821	3.137353	0.06417749	3.201531	0.02004587
200	0	-15767.7	-15668.5	-99.2606	4.659906	0.07652571	4.736432	0.01615683
201	1	-15767.9	-15668.9	-98.9858	3.603973	0.1699242	3.773897	0.04502618
202	0	-15774.7	-15676.8	-97.8992	3.67949	0.06425957	3.74375	0.01716449
203	1	-15767.7	-15670.5	-97.2297	4.032081	0.009527661	4.041609	0.002357393
204	0	-15769.5	-15671.4	-98.046	3.635381	0.0476699	3.68305	0.01294305
205	1	-15771.1	-15671.5	-99.5918	5.010426	0.04854787	5.058974	0.009596385
206	0	-15771.5	-15671.8	-99.6641	3.008479	0.1257965	3.134275	0.04013575
207	1	-15767	-15669.2	-97.8212	3.565774	0.05659386	3.622368	0.01562344
208	0	-15774.3	-15675.3	-99.0028	4.146081	0.1239131	4.269994	0.02901951
209	1	-15769.5	-15671	-98.5188	3.728433	0.1377106	3.866144	0.03561962
210	0	-15772.9	-15675.1	-97.8131	3.964575	0.05474604	4.019321	0.01362072
211	1	-15762.8	-15664.3	-98.5318	3.185752	0.07566152	3.261413	0.023199
212	0	-15770.2	-15669.4	-100.872	2.845225	0.2269147	3.072139	0.07386212
213	1	-15769.7	-15672.6	-97.1617	3.74988	0.005955982	3.755836	0.001585794
214	0	-15775.1	-15677.7	-97.4084	3.805345	0.03142732	3.836772	0.008191083
215	1	-15767.3	-15669.3	-98.0525	3.506131	0.06254871	3.56868	0.01752713
216	0	-15769.4	-15672.2	-97.1608	4.282059	0.01390732	4.295967	0.003237298
217	1	-15768.1	-15670.8	-97.2886	3.61062	0.002847106	3.613467	0.0007879153
218	0	-15782.2	-15683.4	-98.7929	3.042319	0.09945408	3.141774	0.03165539
219	1	-15763.4	-15665.3	-98.1437	3.646545	0.09227876	3.738823	0.02468123
220	0	-15767.2	-15670	-97.1495	3.611922	0.03644957	3.648371	0.00999064
221	1	-15773.8	-15675.9	-97.8512	3.554938	0.05443972	3.609377	0.01508286
222	0	-15773.3	-15675.9	-97.4084	3.604177	0.04643825	3.650615	0.01272066
223	1	-15773.9	-15675.5	-98.3452	4.030091	0.09593899	4.12603	0.02325213
224	0	-15772.3	-15673.2	-99.1079	3.787352	0.1721655	3.959518	0.04348144
225	1	-15763.1	-15665.7	-97.4362	4.54148	0.007087074	4.548567	0.001558089
226	0	-15769	-15670.2	-98.7916	2.933691	0.03036611	2.964057	0.01024478
227	1	-15763.5	-15666.4	-97.1427	4.073565	0.005370328	4.078936	0.0013166
228	0	-15759.7	-15662.6	-97.103	3.768468	0.01668838	3.785156	0.0044089
229	1	-15774.2	-15675.8	-98.356	3.97245	0.1019937	4.074444	0.02503254
230	0	-15772.1	-15673.4	-98.6253	4.034437	0.125013	4.15945	0.03005517
231	1	-15775.2	-15674.4	-100.842	4.934082	0.1528827	5.086964	0.03005382
232	0	-15776.3	-15678.4	-97.8692	3.92708	0.06236769	3.989448	0.01563316
233	1	-15773.4	-15675.8	-97.6219	3.380568	0.003715795	3.384284	0.001097956
234	0	-15778.8	-15681	-97.8063	3.928559	0.06766466	3.996224	0.01693215
235	1	-15761.1	-15663.8	-97.2461	3.958817	0.005773757	3.964591	0.001456331
236	0	-15777.7	-15680.4	-97.3399	3.860543	0.02051696	3.88106	0.005286433
237	1	-15760.1	-15662.2	-97.9364	3.477921	0.0450163	3.522938	0.01277806
238	0	-15769.2	-15670	-99.2232	4.898568	0.04138472	4.939952	0.008377554
239	1	-15758.1	-15660.4	-97.7659	3.591275	0.04636504	3.63764	0.01274591
240	0	-15779.9	-15682	-97.9463	4.163683	0.05529356	4.218977	0.01310592
241	1	-15764.3	-15664.4	-99.8742	3.322763	0.2233658	3.546128	0.06298863
242	0	-15772.4	-15673	-99.4031	4.642921	0.09106104	4.733982	0.01923561
243	1	-15760	-15662.7	-97.2568	3.580494	0.01578363	3.596278	0.004388879
244	0	-15771.6	-15671.5	-100.151	4.696302	0.1407282	4.83703	0.02909393
245	1	-15762.7	-15663.5	-99.2651	5.148715	0.004750612	5.153466	0.0009218286
246	0	-15769.2	-15671.8	-97.3333	3.475292	0.00356914	3.478861	0.001025951
247	1	-15761.6	-15664	-97.5329	4.059385	0.04082539	4.10021	0.0099569
248	0	-15767.4	-15667.9	-99.5593	5.232751	0.003549901	5.236301	0.0006779406
249	1	-15761.6	-15664.2	-97.4422	4.347417	0.02150845	4.368926	0.004923051
250	0	-15769.2	-15671.6	-97.5758	4.300175	0.01939113	4.319567	0.004489138
251	1	-15759.6	-15662.5	-97.0826	3.619134	0.01504251	3.634177	0.004139181
252	0	-15769.7	-15671.1	-98.5954	4.422138	0.07677867	4.498917	0.01706604
253	1	-15763.8	-15666.7	-97.15	3.775805	0.01544639	3.791251	0.004074219
254	0	-15772.8	-15672.6	-100.173	4.385896	0.1891672	4.575064	0.04134746
255	1	-15771.5	-15672.9	-98.5936	3.141458	0.06808639	3.209544	0.02121373
256	0	-15764.7	-15665.7	-98.9745	3.068492	0.06974166	3.138234	0.02222322
257	1	-15771.3	-15673.7	-97.6108	3.466838	0.04000646	3.506844	0.01140811
258	0	-15770.6	-15672.2	-98.409	4.034869	0.09451457	4.129384	0.0228883
259	1	-15769.4	-15668.7	-100.763	4.807873	0.1795353	4.987408	0.03599771
260	0	-15772.5	-15670.4	-102.102	3.683576	0.4246602	4.108237	0.103368
261	1	-15772.1	-15673.9	-98.1971	3.656737	0.1073035	3.76404	0.02850753
262	0	-15772.2	-15674	-98.1487	4.172418	0.0829653	4.255383	0.01949655
263	1	-15765.9	-15667.4	-98.4115	3.243861	0.07399258	3.317854	0.02230134
264	0	-15773.4	-15675.6	-97.7609	3.890472	0.05468887	3.945161	0.01386227
265	1	-15774.2	-15676.5	-97.6858	4.469068	0.01058951	4.479658	0.00236391
266	0	-15771.7	-15672.7	-98.9743	2.916992	0.006048923	2.923041	0.002069394
267	1	-15774.8	-15677.4	-97.3867	3.990849	0.04038892	4.031238	0.01001899
268	0	-15769.8	-15670.5	-99.2833	3.981836	0.1767407	4.158577	0.04250028
269	1	-15773	-15675.1	-97.91	3.211663	0.01511198	3.226775	0.004683307
270	0	-15772.6	-15672.7	-99.8505	4.019466	0.2146581	4.234125	0.05069717
271	1	-15764.4	-15665.8	-98.6219	4.135851	0.09556223	4.231413	0.022584
272	0	-15773.4	-15675.6	-97.8255	3.742009	0.05844762	3.800457	0.0153791
273	1	-15767.8	-15670	-97.7652	4.290471	0.03483247	4.325303	0.008053186
274	0	-15777	-15675.5	-101.47	4.683122	0.2124464	4.895568	0.04339565
275	1	-15770.5	-15669.9	-100.608	4.993463	0.1239468	5.11741	0.0242206
276	0	-15772	-15673.4	-98.633	3.427104	0.1038371	3.530941	0.02940776
277	1	-15782.1	-15683.5	-98.6205	3.716349	0.1327691	3.849118	0.03449339
278	0	-15778	-15679.9	-98.0789	4.315368	0.03089749	4.346266	0.007108974
279	1	-15777.8	-15678.6	-99.2317	4.24016	0.1589345	4.399094	0.0361289
280	0	-15785.9	-15687.6	-98.3101	3.751221	0.1023752	3.853596	0.02656615
281	1	-15768.5	-15670.6	-97.8674	3.712931	0.08013194	3.793063	0.02112592
282	0	-15771	-15673.3	-97.6229	4.201274	0.03278605	4.23406	0.007743408
283	1	-15769.6	-15672.6	-96.9399	3.720513	0.002755741	3.723269	0.0007401401
284	0	-15779.3	-15680.2	-99.1035	3.415031	0.1683965	3.583427	0.04699314
285	1	-15776.9	-15678.9	-97.9667	3.887569	0.09280108	3.980371	0.02331468
286	0	-15768.6	-15670.3	-98.3042	3.123311	0.0254064	3.148717	0.008068808
287	1	-15762.4	-15664.5	-97.9671	4.234697	0.07811848	4.312816	0.0181131
288	0	-15771.6	-15672.5	-99.1114	3.933926	0.1638085	4.097734	0.03997538
289	1	-15768.5	-15670.2	-98.2742	4.019096	0.1201201	4.139216	0.02902001
290	0	-15766.6	-15667.9	-98.7467	4.827322	0.0275642	4.854886	0.00567762
291	1	-15773	-15675.6	-97.4415	4.36418	0.01100496	4.375185	0.002515313
292	0	-15763.9	-15665.6	-98.2629	3.179672	0.03364127	3.213313	0.01046934
293	1	-15767.8	-15669.6	-98.2346	4.035477	0.1119097	4.147387	0.02698319
294	0	-15776.7	-15678.6	-98.1028	3.419934	0.04846566	3.468399	0.0139735
295	1	-15774.1	-15675.8	-98.2509	4.274618	0.08977288	4.364391	0.0205694
296	0	-15776.2	-15674.4	-101.803	3.817557	0.3871978	4.204755	0.09208571
297	1	-15778.2	-15681.3	-96.8666	3.874922	0.001581421	3.876504	0.0004079503
298	0	-15772.3	-15672.9	-99.3909	4.931468	0.0402958	4.971763	0.008104931
299	1	-15772	-15668.8	-103.212	4.795534	0.3692302	5.164764	0.07149023
300	0	-15764.4	-15666.5	-97.8711	3.924393	0.06347538	3.987868	0.01591712
301	1	-15765.1	-15668.2	-96.9779	3.606955	0.003648515	3.610604	0.0010105
302	0	-15762.6	-15664.3	-98.3292	4.230119	0.08068619	4.310805	0.0187172
303	1	-15770.7	-15672.1	-98.6623	3.265358	0.1342605	3.399618	0.03949281
304	0	-15777.8	-15679.5	-98.2917	4.349798	0.05292632	4.402724	0.01202127
305	1	-15772	-15674.2	-97.7511	4.368846	0.03939089	4.408236	0.008935747
306	0	-15771.2	-15672.5	-98.7124	3.309565	0.1100951	3.41966	0.03219474
307	1	-15772	-15673.2	-98.8602	4.566255	0.08443905	4.650694	0.01815622
308	0	-15771.8	-15671.5	-100.262	4.792102	0.1395285	4.931631	0.02829257
309	1	-15771.8	-15673.2	-98.6374	3.836253	0.1386565	3.974909	0.03488293
310	0	-15776.2	-15678.8	-97.3166	3.549222	0.01638668	3.565609	0.00459576
311	1	-15772.8	-15675.2	-97.6168	3.514162	0.05453625	3.568698	0.01528183
312	0	-15769.6	-15670.6	-99.0152	4.052695	0.139235	4.19193	0.03321501
313	1	-15775.1	-15674.6	-100.48	3.343376	0.3041706	3.647547	0.08339044
314	0	-15776.5	-15674.2	-102.243	4.781391	0.2655084	5.0469	0.05260822
315	1	-15765.6	-15666.8	-98.8036	3.67401	0.1699768	3.843987	0.04421889
316	0	-15766.2	-15667.8	-98.4627	4.741695	0.02373396	4.765429	0.004980447
317	1	-15771.6	-15671.6	-100.017	3.874125	0.2666371	4.140762	0.06439324
318	0	-15768	-15665.7	-102.346	3.295741	0.4623324	3.758073	0.1230238
319	1	-15768.6	-15668.1	-100.412	4.23291	0.2572448	4.490155	0.05729085
