Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
58	0	-17343.7	-17239.8	-103.847	-4.039313	4.332329	0.2930167	14.78527
59	1	-17367.6	-17267.6	-99.9841	4.096348	0.002425492	4.098773	0.0005917605
60	0	-17306.5	-17206	-100.557	-3.733871	3.820539	0.08666837	44.08228
61	1	-17367.7	-17268	-99.7576	3.850164	0.004713455	3.854877	0.001222725
62	0	-17312.5	-17211.1	-101.369	-3.297755	3.441496	0.1437413	23.94229
63	1	-17357	-17256	-101.05	4.001997	0.1122238	4.114221	0.02727706
64	0	-17305.9	-17206.1	-99.7904	-3.837037	3.856632	0.01959467	196.8205
65	1	-17358.5	-17257.4	-101.09	3.303567	0.11863	3.422197	0.03466488
66	0	-17305.9	-17204	-101.912	-4.037585	4.209847	0.1722624	24.43858
67	1	-17362.2	-17259.5	-102.704	4.495157	0.1271817	4.622338	0.02751458
68	0	-17306.2	-17206.5	-99.6923	-3.369459	3.384889	0.01542941	219.379
69	1	-17356.9	-17255.9	-100.99	4.109869	0.06960795	4.179476	0.01665471
70	0	-17302.1	-17200.4	-101.694	-4.373824	4.473057	0.09923293	45.07634
71	1	-17365.2	-17265.4	-99.8083	3.589097	0.006123167	3.59522	0.001703141
72	0	-17279.1	-17178.5	-100.648	-3.116809	3.187958	0.07114906	44.80676
73	1	-17370.4	-17270	-100.427	4.210236	0.01301215	4.223248	0.003081077
74	0	-17273.3	-17173	-100.334	-3.321846	3.365401	0.04355553	77.26692
75	1	-17358.7	-17257.9	-100.774	3.18737	0.05311933	3.240489	0.01639238
76	0	-17269.1	-17168	-101.05	-3.570858	3.731015	0.160157	23.29599
77	1	-17356.6	-17253.9	-102.669	3.058448	0.2206575	3.279106	0.06729197
78	0	-17275.3	-17175	-100.381	-3.068735	3.121171	0.05243677	59.52257
79	1	-17363.2	-17262.2	-100.928	3.144152	0.07398176	3.218133	0.02298903
80	0	-17259.8	-17159.8	-100.028	-3.306088	3.355323	0.04923487	68.14933
81	1	-17367.7	-17265.5	-102.158	4.148916	0.1537552	4.302671	0.03573482
82	0	-17260.5	-17160.8	-99.6978	-3.532402	3.568873	0.03647096	97.8552
83	1	-17368.4	-17266.6	-101.783	2.817473	0.06998395	2.887457	0.02423723
84	0	-17259.6	-17159.3	-100.318	-3.61351	3.719904	0.1063939	34.96351
85	1	-17359.8	-17259.6	-100.163	3.739361	0.03686321	3.776224	0.009761923
86	0	-17266.2	-17165.1	-101.102	-3.246627	3.399725	0.1530982	22.20618
87	1	-17365.8	-17264.8	-100.967	3.41545	0.1159967	3.531446	0.03284681
88	0	-17266.4	-17166.7	-99.7695	-3.787968	3.829207	0.0412397	92.85245
89	1	-17358.6	-17258.2	-100.405	3.83896	0.06842484	3.907385	0.01751167
90	0	-17272.8	-17172.3	-100.492	-3.589675	3.687708	0.09803288	37.61705
91	1	-17363.5	-17261.9	-101.642	2.672108	0.0005262597	2.672634	0.0001969067
92	0	-17267.8	-17166.7	-101.153	-4.098765	4.212179	0.1134144	37.13973
93	1	-17319.4	-17219.8	-99.5935	3.473463	5.419648e-05	3.473517	1.560277e-05
94	0	-17262.7	-17162.2	-100.473	-3.349843	3.442745	0.09290244	37.05764
95	1	-17318.9	-17219	-99.8168	3.438265	6.302913e-05	3.438328	1.833133e-05
96	0	-17266.6	-17166	-100.603	-4.000045	4.088547	0.08850127	46.1976
97	1	-17317.2	-17216.9	-100.25	4.149942	0.01370182	4.163644	0.003290823
98	0	-17270.9	-17167	-103.912	-2.429168	2.596778	0.1676091	15.49306
99	1	-17331.7	-17229.5	-102.153	4.291429	0.1301411	4.421571	0.02943322
100	0	-17270.7	-17169.3	-101.326	-4.734379	4.749896	0.01551772	306.095
101	1	-17326.1	-17226.4	-99.693	3.467487	0.01002847	3.477515	0.002883803
102	0	-17274.5	-17169	-105.521	-3.974938	4.43629	0.4613525	9.615838
103	1	-17327.4	-17226.7	-100.604	3.330729	0.1034652	3.434194	0.03012793
104	0	-17274.1	-17173.2	-100.928	-3.147221	3.251899	0.1046789	31.06546
105	1	-17329.5	-17226.6	-102.915	2.507823	0.077733	2.585556	0.03006433
106	0	-17271.8	-17171.4	-100.38	-3.56033	3.649398	0.08906791	40.9732
107	1	-17318.3	-17219	-99.3395	3.815312	0.005377954	3.82069	0.001407587
108	0	-17269.8	-17168.2	-101.566	-4.232847	4.356978	0.1241304	35.10001
109	1	-17318.1	-17218.5	-99.5986	3.588532	0.03311655	3.621649	0.009144053
110	0	-17259.4	-17159.2	-100.222	-3.355176	3.419859	0.06468271	52.8713
111	1	-17334.3	-17233.3	-101.008	3.407411	0.1435258	3.550937	0.04041914
112	0	-17268.1	-17166.6	-101.427	-3.580078	3.737986	0.1579075	23.67199
113	1	-17329.4	-17227.6	-101.822	3.363269	0.2075311	3.5708	0.05811894
114	0	-17272.7	-17171.8	-100.925	-3.732545	3.852724	0.1201791	32.05818
115	1	-17323.6	-17221.9	-101.649	3.575993	0.1931177	3.769111	0.05123695
116	0	-17261.2	-17160.2	-101.049	-3.871	4.005174	0.1341737	29.85067
117	1	-17325.1	-17221.5	-103.621	3.22039	0.334845	3.555235	0.09418363
118	0	-17263.8	-17163.3	-100.483	-3.160801	3.222703	0.06190187	52.06148
119	1	-17318.3	-17216.5	-101.774	3.333693	0.1694539	3.503147	0.0483719
120	0	-17271.9	-17171.9	-100.003	-3.854881	3.891829	0.03694831	105.3317
121	1	-17323.7	-17222.6	-101.045	3.094643	0.09788196	3.192525	0.03065973
122	0	-17272.9	-17173.3	-99.6585	-3.967015	3.981263	0.01424859	279.4145
123	1	-17321.2	-17220.8	-100.344	3.260778	0.05139826	3.312176	0.01551797
124	0	-17271.2	-17169.3	-101.95	-4.1873	4.338722	0.1514218	28.65323
125	1	-17335.2	-17233.6	-101.578	3.401676	0.1805312	3.582208	0.05039664
126	0	-17261.4	-17161.2	-100.229	-3.073356	3.08273	0.009374037	328.8583
127	1	-17316.3	-17216.6	-99.6793	3.539775	0.008041621	3.547816	0.00226664
128	0	-17276.4	-17176.8	-99.5769	-3.349117	3.350344	0.001227171	2730.136
129	1	-17322.7	-17222.3	-100.339	4.022689	0.05005584	4.072745	0.01229044
130	0	-17262.4	-17161.3	-101.069	-4.049977	4.163922	0.113945	36.54325
131	1	-17324.9	-17223.4	-101.54	4.817083	0.003086487	4.820169	0.0006403276
132	0	-17268.1	-17167.5	-100.645	-4.399158	4.428392	0.02923346	151.4836
133	1	-17324	-17223.7	-100.323	3.891793	0.05519768	3.946991	0.01398475
134	0	-17262.4	-17162.5	-99.9101	-3.532171	3.567749	0.03557738	100.2814
135	1	-17335.5	-17233.7	-101.761	3.181341	0.1675628	3.348904	0.05003511
136	0	-17262.3	-17162	-100.288	-4.110206	4.157667	0.04746083	87.60208
137	1	-17323.9	-17223.5	-100.341	3.397985	0.03155816	3.429543	0.009201853
138	0	-17264.8	-17165.3	-99.553	-3.689518	3.702392	0.01287325	287.6036
139	1	-17323.8	-17221.9	-101.897	3.530939	0.1691506	3.70009	0.04571526
140	0	-17263.3	-17161.9	-101.403	-3.985992	4.110927	0.124935	32.90451
141	1	-17323.9	-17223.8	-100.106	3.579212	0.01456999	3.593782	0.004054221
142	0	-17263.2	-17161.7	-101.47	-4.002249	4.128063	0.1258139	32.81087
143	1	-17325	-17223.6	-101.39	4.142533	0.1025024	4.245036	0.02414642
144	0	-17259	-17158.7	-100.357	-3.718845	3.801301	0.08245697	46.10042
145	1	-17325.5	-17223.8	-101.705	3.905972	0.1443728	4.050345	0.03564456
146	0	-17261.6	-17161.9	-99.7318	-3.472209	3.501452	0.02924292	119.7367
147	1	-17317.7	-17216.1	-101.643	2.773783	0.03058046	2.804363	0.0109046
148	0	-17265.2	-17165.4	-99.768	-3.345879	3.369904	0.02402478	140.2678
149	1	-17326.6	-17222	-104.668	2.294462	0.1352959	2.429758	0.05568286
150	0	-17262.5	-17162.6	-99.9028	-4.164422	4.173179	0.008756475	476.582
151	1	-17334.6	-17233.8	-100.864	4.523886	0.0321832	4.556069	0.007063808
152	0	-17265.6	-17165.9	-99.624	-3.529909	3.548712	0.01880222	188.7389
153	1	-17330.5	-17229.9	-100.574	3.501236	0.09389391	3.59513	0.02611698
154	0	-17262.6	-17163	-99.6188	-3.79736	3.806999	0.009638475	394.9793
155	1	-17329.5	-17227.3	-102.206	4.166025	0.172526	4.338551	0.03976581
156	0	-17266	-17164.3	-101.693	-3.978735	4.150951	0.1722157	24.1032
157	1	-17317.4	-17217.5	-99.9368	3.726521	0.03239268	3.758914	0.008617564
158	0	-17264.4	-17164.2	-100.231	-3.065342	3.075377	0.01003463	306.4763
159	1	-17325.2	-17222.9	-102.31	3.240717	0.2355562	3.476273	0.06776113
160	0	-17267.5	-17167.3	-100.271	-4.082224	4.130603	0.04837858	85.38083
161	1	-17335.3	-17235.1	-100.166	4.141267	0.00245378	4.143721	0.0005921683
162	0	-17267.8	-17166.4	-101.364	-3.338568	3.519412	0.1808441	19.46103
163	1	-17332.6	-17231.4	-101.193	4.278191	0.03888895	4.31708	0.009008161
164	0	-17266.5	-17167	-99.5352	-3.549247	3.570014	0.02076688	171.909
165	1	-17322.1	-17221.6	-100.467	3.921925	0.04629202	3.968217	0.0116657
166	0	-17265.7	-17166.2	-99.541	-3.270394	3.277167	0.006772414	483.8993
167	1	-17325.5	-17225.9	-99.6468	3.724727	0.008876229	3.733603	0.002377389
168	0	-17272.3	-17173.1	-99.2321	-3.530227	3.537454	0.007226371	489.5201
169	1	-17322.9	-17221.6	-101.353	3.901021	0.1267247	4.027746	0.03146292
170	0	-17269.1	-17168.9	-100.244	-4.260423	4.294747	0.0343235	125.1256
171	1	-17328.7	-17228	-100.674	3.149365	0.06276915	3.212134	0.01954126
172	0	-17271.5	-17171.6	-99.8643	-3.364569	3.384145	0.01957607	172.8715
173	1	-17334.3	-17234.6	-99.7477	3.56665	0.01887838	3.585528	0.005265161
174	0	-17272.1	-17171.8	-100.329	-3.75434	3.817668	0.06332809	60.28396
175	1	-17331.9	-17229.8	-102.088	3.389277	0.1972681	3.586545	0.05500226
176	0	-17267.3	-17167.3	-99.987	-3.951631	3.991033	0.03940144	101.2915
177	1	-17333.5	-17231.8	-101.763	3.817502	0.1555797	3.973082	0.03915845
178	0	-17266.7	-17165.8	-100.835	-4.559708	4.597546	0.03783839	121.5048
179	1	-17326.5	-17219	-107.552	2.184738	0.4711265	2.655864	0.177391
180	0	-17275	-17172.5	-102.481	-4.690555	4.794769	0.1042133	46.00917
181	1	-17325.9	-17224.8	-101.151	3.168153	0.09604928	3.264203	0.02942503
182	0	-17270.3	-17169.6	-100.749	-3.718495	3.81884	0.1003446	38.05725
183	1	-17327.3	-17226.7	-100.622	3.375312	0.06105287	3.436365	0.0177667
184	0	-17264.2	-17162.7	-101.564	-3.896828	4.06532	0.1684919	24.12769
185	1	-17330.6	-17226.3	-104.228	4.881967	0.139954	5.021921	0.02786862
186	0	-17265.9	-17165.5	-100.43	-3.756296	3.834527	0.07823035	49.01585
187	1	-17317	-17216.2	-100.828	3.269234	0.09141978	3.360654	0.02720298
188	0	-17265.6	-17165.4	-100.221	-3.602374	3.684058	0.08168396	45.10136
189	1	-17324.4	-17224.3	-100.119	3.5145	0.0199649	3.534465	0.005648634
190	0	-17275.5	-17174.5	-100.969	-4.21808	4.289975	0.07189532	59.66975
191	1	-17269.4	-17169.4	-100.007	3.519456	0.03822712	3.557683	0.01074495
192	0	-17268.7	-17168.7	-99.9793	-4.067227	4.093217	0.02598972	157.4937
193	1	-17268	-17166.4	-101.603	3.237857	0.1764219	3.414279	0.05167179
194	0	-17274.2	-17172	-102.168	-4.446239	4.576258	0.1300191	35.19682
195	1	-17264.5	-17164.4	-100.096	4.189997	0.01507646	4.205074	0.003585302
196	0	-17263.1	-17163.5	-99.6078	-3.589505	3.594342	0.004836949	743.101
197	1	-17268	-17166.3	-101.671	3.138984	0.1609728	3.299957	0.04878027
198	0	-17260.9	-17160.3	-100.625	-3.457817	3.590033	0.1322164	27.1527
199	1	-17264.8	-17163.4	-101.361	3.571116	0.1694154	3.740532	0.04529181
200	0	-17260.8	-17159.9	-100.949	-3.330117	3.477923	0.1478058	23.53036
201	1	-17260.2	-17158.3	-101.954	2.8076	0.1380345	2.945635	0.0468607
202	0	-17266.4	-17166.3	-100.116	-4.250957	4.280866	0.02990935	143.128
203	1	-17259.9	-17160.7	-99.2326	3.630846	0.008288058	3.639134	0.002277481
204	0	-17272.3	-17168.2	-104.134	-2.277291	2.328596	0.05130567	45.38673
205	1	-17262.1	-17161.3	-100.799	3.190203	0.08055546	3.270758	0.02462899
206	0	-17263.3	-17163.1	-100.256	-3.310174	3.367932	0.05775839	58.31071
207	1	-17282.6	-17178.5	-104.049	2.343576	0.09915986	2.442736	0.04059377
208	0	-17266.3	-17166.9	-99.489	-3.588051	3.595853	0.007802714	460.8465
209	1	-17273.2	-17173.9	-99.287	3.662912	0.006371668	3.669284	0.001736488
210	0	-17261.4	-17161	-100.403	-2.990669	3.006425	0.01575579	190.8139
211	1	-17270.2	-17169	-101.285	4.490601	0.08056389	4.571165	0.01762437
212	0	-17264.5	-17163.5	-100.987	-4.371594	4.459232	0.08763756	50.88265
213	1	-17263.8	-17163.9	-99.8879	3.131102	0.01165289	3.142755	0.003707857
214	0	-17264.4	-17163.9	-100.536	-2.999666	3.04253	0.04286351	70.98182
215	1	-17266.7	-17165.2	-101.507	4.895443	0.01017073	4.905614	0.002073284
216	0	-17263.2	-17163.7	-99.5061	-3.352485	3.366944	0.01445823	232.8739
217	1	-17259.5	-17159.3	-100.215	3.743524	0.07807229	3.821596	0.02042924
218	0	-17270	-17170.2	-99.8743	-3.880007	3.935483	0.05547585	70.94047
219	1	-17258.3	-17158.4	-99.8434	4.308237	0.005116432	4.313353	0.001186184
220	0	-17271.7	-17172.2	-99.4681	-3.484677	3.485442	0.0007651326	4555.344
221	1	-17266.5	-17167.1	-99.3853	3.535671	0.02333838	3.55901	0.006557548
222	0	-17258.7	-17157.6	-101.026	-3.845843	4.000899	0.155056	25.80293
223	1	-17273.7	-17173.2	-100.485	3.202513	0.1007365	3.30325	0.03049618
224	0	-17259.2	-17158.9	-100.313	-2.966166	2.980559	0.01439213	207.0964
225	1	-17280.3	-17179.1	-101.234	3.943746	0.1488989	4.092644	0.03638207
226	0	-17257.7	-17153.8	-103.891	-3.789245	4.169957	0.3807125	10.95304
227	1	-17276.7	-17177	-99.6948	4.010192	0.04474836	4.05494	0.01103552
228	0	-17256.6	-17154.7	-101.941	-2.60503	2.632173	0.02714288	96.97469
229	1	-17266.2	-17166.8	-99.3773	4.057495	0.04642094	4.103916	0.01131138
230	0	-17266.2	-17166.5	-99.6384	-4.061631	4.091023	0.0293917	139.1897
231	1	-17270.8	-17170.6	-100.273	3.291722	0.1177183	3.40944	0.03452718
232	0	-17251.7	-17152.4	-99.2431	-3.510463	3.513864	0.003400582	1033.313
233	1	-17268.3	-17167.9	-100.409	4.316389	0.05560789	4.371997	0.01271911
234	0	-17261	-17157	-103.97	-4.68921	4.924562	0.2353519	20.92425
235	1	-17261	-17161.7	-99.3476	3.818324	0.01688642	3.83521	0.004402999
236	0	-17258.5	-17156	-102.568	-2.731955	2.920431	0.1884755	15.49501
237	1	-17264.1	-17164.8	-99.3235	4.009846	0.0006012727	4.010447	0.0001499266
238	0	-17260.3	-17159.9	-100.424	-4.197872	4.260844	0.06297203	67.66248
239	1	-17266.8	-17166.5	-100.242	4.543177	0.01380637	4.556983	0.003029717
240	0	-17254.5	-17154.1	-100.344	-4.491346	4.492207	0.0008616981	5213.203
241	1	-17261.7	-17162.1	-99.5692	3.590356	0.04875168	3.639108	0.0133966
242	0	-17259.9	-17160.6	-99.3711	-3.45467	3.454983	0.000312756	11046.89
243	1	-17259.2	-17160	-99.184	3.522971	0.02139211	3.544363	0.00603553
244	0	-17257.4	-17156.4	-100.998	-2.917291	2.987432	0.07014046	42.59213
245	1	-17260.5	-17159.7	-100.776	3.296102	0.1647955	3.460897	0.04761642
246	0	-17256.6	-17157.4	-99.139	-3.850114	3.851494	0.00138037	2790.19
247	1	-17263.5	-17161.9	-101.505	3.134516	0.1971061	3.331622	0.05916219
248	0	-17263	-17159.8	-103.185	-3.924344	4.239104	0.3147598	13.46774
249	1	-17265.3	-17165.6	-99.6649	3.138203	0.01091196	3.149115	0.003465087
250	0	-17253.7	-17154.1	-99.5377	-4.038544	4.075187	0.03664253	111.2147
251	1	-17258.4	-17159.3	-99.0706	3.716909	0.004597918	3.721507	0.001235499
252	0	-17249.4	-17150	-99.362	-4.157024	4.164477	0.007452961	558.7681
253	1	-17260.7	-17160.6	-100.084	3.079505	0.0461163	3.125621	0.01475428
254	0	-17249.8	-17149.9	-99.8949	-3.898071	3.981802	0.0837312	47.55459
255	1	-17273.8	-17173.6	-100.195	3.376975	0.08052662	3.457501	0.02329041
256	0	-17252.8	-17153.3	-99.4626	-3.375198	3.395963	0.02076425	163.5486
257	1	-17260.7	-17161.1	-99.5558	3.499955	0.03746557	3.53742	0.01059121
258	0	-17263.2	-17163.2	-100.016	-3.15689	3.201146	0.04425634	72.33191
259	1	-17270.1	-17168.9	-101.238	2.893249	0.1037915	2.997041	0.03463132
260	0	-17251.7	-17150.1	-101.553	-4.626403	4.722399	0.09599541	49.194
261	1	-17258.3	-17158	-100.352	4.441301	0.04364236	4.484943	0.009730862
262	0	-17258.9	-17158.8	-100.052	-4.221068	4.271315	0.05024661	85.00702
263	1	-17252.8	-17152.8	-100.028	4.267166	0.05584352	4.323009	0.01291774
264	0	-17265.6	-17161.8	-103.828	-5.519779	5.547802	0.02802318	197.9719
265	1	-17258.4	-17156.8	-101.589	2.770651	0.1299413	2.900593	0.04479818
266	0	-17263.2	-17163.4	-99.8007	-3.821369	3.883619	0.06224979	62.38767
267	1	-17257.8	-17157.3	-100.507	3.22131	0.1364516	3.357762	0.04063768
268	0	-17256.3	-17156	-100.281	-3.178406	3.268591	0.09018487	36.24323
269	1	-17254.3	-17153.2	-101.157	4.577384	0.0894053	4.666789	0.01915778
270	0	-17255.2	-17156.3	-98.945	-3.683974	3.714003	0.03002856	123.6824
271	1	-17258.8	-17158.7	-100.07	3.567872	0.09838073	3.666253	0.02683414
272	0	-17261.2	-17162.3	-98.8796	-3.703121	3.70623	0.00310889	1192.139
273	1	-17256.6	-17154.7	-101.951	4.523265	0.1374811	4.660746	0.02949766
274	0	-17256	-17156.3	-99.688	-3.426057	3.494607	0.06855024	50.97878
275	1	-17264.1	-17160.8	-103.253	3.083044	0.3611178	3.444162	0.1048492
276	0	-17247.4	-17146.6	-100.803	-3.705815	3.887845	0.1820297	21.3583
277	1	-17257.8	-17157.1	-100.661	4.351278	0.07111832	4.422397	0.0160814
278	0	-17242.4	-17143.2	-99.2101	-3.491872	3.535764	0.04389193	80.55611
279	1	-17254.6	-17153.9	-100.696	3.160173	0.1037191	3.263893	0.03177774
280	0	-17246.7	-17147.6	-99.0539	-3.75205	3.774145	0.02209455	170.8179
281	1	-17267.6	-17167	-100.566	4.617124	0.01446902	4.631594	0.003123983
282	0	-17258.7	-17157.5	-101.137	-3.103378	3.243114	0.1397356	23.20893
283	1	-17277	-17177.4	-99.5931	3.920144	0.03395212	3.954096	0.008586571
284	0	-17259.3	-17159.5	-99.8027	-4.12391	4.149337	0.02542687	163.1871
285	1	-17263.5	-17162.4	-101.144	2.897963	0.09191134	2.989875	0.03074087
286	0	-17273.4	-17170.3	-103.163	-4.952103	5.072022	0.1199185	42.29556
287	1	-17253.5	-17153.8	-99.6076	3.833075	0.05089913	3.883974	0.01310491
288	0	-17258.6	-17159	-99.5687	-3.899427	3.931593	0.03216577	122.2291
289	1	-17259.1	-17158.5	-100.629	3.811038	0.1359193	3.946957	0.03443649
290	0	-17263	-17162.3	-100.713	-3.698491	3.824878	0.1263869	30.26325
291	1	-17254.4	-17153.8	-100.62	2.960105	0.05884931	3.018955	0.01949327
292	0	-17257.6	-17156.9	-100.702	-4.171022	4.282061	0.1110388	38.56365
293	1	-17258.3	-17157.4	-100.897	3.11276	0.1260051	3.238765	0.03890528
294	0	-17258	-17157.8	-100.159	-4.223958	4.278102	0.05414366	79.01391
295	1	-17248.5	-17148	-100.508	4.183084	0.08014454	4.263229	0.01879902
296	0	-17266.7	-17165.5	-101.22	-4.287531	4.435812	0.1482813	29.91484
297	1	-17250.6	-17151.1	-99.4615	3.939401	0.02024741	3.959648	0.005113438
298	0	-17258.8	-17157.6	-101.201	-3.999315	4.167388	0.1680726	24.79517
299	1	-17259.4	-17159.2	-100.248	4.626528	0.001664816	4.628193	0.0003597119
300	0	-17251.6	-17151.6	-100.066	-3.706968	3.787806	0.08083737	46.85712
301	1	-17257.8	-17156.2	-101.594	2.922422	0.1814445	3.103867	0.05845756
302	0	-17260.5	-17160.5	-100.056	-3.432123	3.524124	0.09200099	38.30529
303	1	-17256.7	-17156.6	-100.128	3.997546	0.1049931	4.102539	0.02559222
304	0	-17252.7	-17153.6	-99.0431	-3.540623	3.541229	0.0006062908	5840.81
305	1	-17255.8	-17154.8	-100.943	3.679344	0.1636411	3.842986	0.04258176
306	0	-17250.3	-17151.1	-99.2103	-4.000742	4.004969	0.004227337	947.3978
307	1	-17254.1	-17151.1	-103.058	3.444884	0.3498219	3.794706	0.09218682
308	0	-17257.9	-17156	-101.963	-4.041013	4.239169	0.1981569	21.393
309	1	-17254.5	-17153.5	-101.07	4.569808	0.07333455	4.643143	0.01579416
310	0	-17252.7	-17153.3	-99.359	-3.604163	3.625585	0.02142248	169.2421
311	1	-17261.4	-17161.1	-100.278	4.175757	0.0777366	4.253493	0.01827594
312	0	-17250.9	-17151.4	-99.5745	-3.546739	3.602831	0.05609215	64.23058
313	1	-17260.5	-17161.3	-99.2219	3.535935	0.01877283	3.554708	0.005281118
314	0	-17259.8	-17160.7	-99.1097	-3.4962	3.516854	0.02065421	170.273
315	1	-17256.1	-17156.9	-99.2279	3.493287	0.0004872644	3.493774	0.0001394665
316	0	-17254.1	-17153	-101.055	-2.701274	2.704841	0.003567129	758.2684
317	1	-17259	-17159.3	-99.725	3.643384	0.04749656	3.690881	0.01286863
318	0	-17251	-17150.4	-100.551	-4.525997	4.57714	0.05114304	89.49682
319	1	-17261.9	-17161.7	-100.142	3.214749	0.09852317	3.313272	0.02973591
320	0	-17249.5	-17148.8	-100.704	-3.472408	3.620469	0.1480611	24.45254
321	1	-17255	-17155.6	-99.4637	4.205268	0.01180308	4.217072	0.002798881
322	0	-17250.4	-17149.6	-100.775	-3.268124	3.41385	0.1457256	23.42656
323	1	-17257.8	-17157	-100.784	3.397189	0.1670991	3.564288	0.04688147
