Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
280	-16619.9	-16519.9	-100.04	3.450492	0.05180305	3.502295	0.01479117
290	-16621.8	-16519.7	-102.148	3.660137	0.2372357	3.897372	0.06087069
300	-16619.7	-16517.9	-101.873	4.114901	0.1921278	4.307029	0.04460798
310	-16616.4	-16517	-99.3958	3.629641	0.04106563	3.670707	0.01118739
320	-16609.7	-16508.9	-100.787	4.55411	0.0466537	4.600763	0.01014043
330	-16621.4	-16521.2	-100.132	4.281023	0.04118776	4.322211	0.009529327
340	-16613.7	-16513.3	-100.406	3.031239	0.06280004	3.094039	0.0202971
350	-16614.4	-16513.4	-101.015	3.842136	0.1370842	3.97922	0.03445001
360	-16614.4	-16513.1	-101.284	4.57883	0.06838084	4.647211	0.01471438
370	-16609.8	-16509.9	-99.9146	3.237765	0.06358123	3.301346	0.01925918
380	-16609.4	-16509	-100.472	3.89157	0.1210298	4.0126	0.03016244
390	-16615.3	-16514.2	-101.042	3.001545	0.09034767	3.091892	0.02922083
400	-16618.7	-16516.6	-102.095	3.677255	0.250897	3.928152	0.06387151
410	-16611.5	-16509.8	-101.691	4.407223	0.1317581	4.538981	0.02902813
420	-16620.1	-16515.2	-104.962	3.542066	0.4790331	4.021099	0.1191299
430	-16625	-16521.4	-103.668	2.747286	0.3158754	3.063161	0.1031207
440	-16623.6	-16523.7	-99.8913	3.195288	0.0442087	3.239496	0.01364678
450	-16603.3	-16503.3	-100.008	3.136422	0.05241332	3.188835	0.01643651
460	-16600.3	-16501	-99.2969	3.536352	0.0307551	3.567107	0.00862186
470	-16614.2	-16513	-101.199	3.248188	0.1834772	3.431666	0.05346593
480	-16598.4	-16498.8	-99.6245	3.792135	0.06804296	3.860178	0.0176269
490	-16600.6	-16499.5	-101.093	3.896192	0.1866549	4.082846	0.04571684
500	-16596.3	-16497.1	-99.2275	3.391732	0.02962028	3.421352	0.008657477
510	-16609.8	-16510.9	-98.8614	3.825126	0.001956982	3.827083	0.0005113508
520	-16607.7	-16508.2	-99.5254	3.211205	0.003078991	3.214284	0.0009579088
530	-16615.6	-16516.4	-99.1832	3.711064	0.006769938	3.717834	0.001820936
540	-16604.1	-16504.7	-99.3586	3.357339	0.001177913	3.358517	0.0003507242
550	-16606.9	-16507.6	-99.308	4.166597	0.0004807716	4.167078	0.0001153738
560	-16607.3	-16507.2	-100.165	3.316482	0.09338561	3.409868	0.02738687
570	-16609.3	-16509.1	-100.208	3.033055	0.02958219	3.062637	0.009659061
580	-16600.9	-16500.3	-100.624	3.674035	0.1372462	3.811282	0.03601051
590	-16598.6	-16497.9	-100.741	4.326245	0.06154032	4.387786	0.01402537
600	-16603.9	-16504.1	-99.8164	3.540827	0.02709312	3.56792	0.007593535
610	-16609.9	-16509.3	-100.668	3.303463	0.1275191	3.430982	0.03716693
620	-16603.5	-16500.7	-102.827	4.567708	0.1744676	4.742176	0.03679063
630	-16600.1	-16500.8	-99.3212	3.563973	0.00649196	3.570465	0.001818239
640	-16600.8	-16500.8	-100.047	3.299344	0.05873146	3.358075	0.01748962
650	-16606	-16506.6	-99.3837	3.694472	0.0253713	3.719843	0.006820529
660	-16602.5	-16502.6	-99.9012	3.617944	0.06264297	3.680587	0.01701983
670	-16603.8	-16503.8	-99.9278	3.777854	0.05760096	3.835454	0.01501803
680	-16615.7	-16514.5	-101.211	3.784318	0.1880761	3.972394	0.04734578
690	-16609.8	-16507.3	-102.415	4.357031	0.194821	4.551852	0.04280037
700	-16603.4	-16502.3	-101.038	3.030019	0.1304163	3.160436	0.0412653
710	-16608.8	-16509.5	-99.2891	4.11595	0.0120717	4.128022	0.00292433
720	-16616.9	-16514	-102.954	5.397584	0.013107	5.410691	0.002422427
730	-16601.7	-16501.4	-100.365	4.19867	0.06294593	4.261616	0.01477044
740	-16602.6	-16502.3	-100.284	4.11191	0.05141969	4.163329	0.01235062
750	-16596.2	-16496.7	-99.4901	3.93227	0.02786871	3.960139	0.007037306
760	-16604	-16503.5	-100.522	4.52615	0.03228211	4.558433	0.007081843
770	-16613.9	-16511.1	-102.859	5.01007	0.1026649	5.112735	0.02008022
780	-16574.1	-16473.1	-100.96	2.984407	0.1305229	3.11493	0.04190237
790	-16558	-16458.6	-99.4731	3.747525	0.06009138	3.807616	0.01578189
800	-16564.4	-16464.3	-100.165	3.520775	0.1159158	3.63669	0.03187397
810	-16557.8	-16457.8	-100.023	4.06687	0.1012062	4.168076	0.02428127
820	-16557.7	-16454.2	-103.479	3.73195	0.401621	4.133571	0.09716079
830	-16551.4	-16452.7	-98.6642	3.82487	0.01620304	3.841073	0.004218363
840	-16567	-16468	-98.9577	3.893134	0.03076943	3.923903	0.007841536
850	-16553.9	-16454.6	-99.3037	3.0983	0.004088586	3.102389	0.001317883
860	-16555.5	-16456.4	-99.1206	4.076727	0.043041	4.119768	0.01044743
870	-16556	-16455.9	-100.126	2.84912	0.004955702	2.854076	0.00173636
880	-16558.6	-16458.7	-99.858	3.48782	0.118799	3.606619	0.03293915
890	-16554	-16455.1	-98.9436	3.89971	0.02713686	3.926847	0.006910598
900	-16553.5	-16453	-100.578	4.138017	0.1409056	4.278922	0.03293016
910	-16549.3	-16449.5	-99.8339	3.131034	0.06300278	3.194037	0.01972512
920	-16555.2	-16455.7	-99.5218	3.074519	0.03718891	3.111708	0.01195128
930	-16558	-16459.2	-98.8342	4.299723	0.01108	4.310803	0.002570287
940	-16558.9	-16460.2	-98.6369	3.597972	0.02798784	3.62596	0.00771874
950	-16556.7	-16457.5	-99.1841	4.328083	0.0293569	4.35744	0.006737189
960	-16556.4	-16457.1	-99.2724	3.840197	0.06226373	3.902461	0.01595499
970	-16550.7	-16452.3	-98.4493	3.775273	0.007863063	3.783136	0.002078451
980	-16563.4	-16463	-100.359	4.387488	0.1065861	4.494074	0.02371704
990	-16551	-16451.2	-99.8144	3.106846	0.07799312	3.18484	0.02448887
1000	-16550	-16451	-98.9715	3.97618	0.06235974	4.03854	0.01544116
1010	-16549.9	-16448.8	-101.123	4.13025	0.213308	4.343558	0.04910904
1020	-16550.4	-16451	-99.3529	3.741143	0.1012696	3.842413	0.02635572
1030	-16550	-16451.6	-98.359	3.865496	0.01424427	3.879741	0.003671449
1040	-16564.5	-16464.5	-100.046	4.541436	0.07235736	4.613794	0.01568283
1050	-16550	-16450.3	-99.738	4.614958	0.03304997	4.648008	0.007110566
1060	-16554.5	-16451.9	-102.619	3.226559	0.3639531	3.590513	0.1013652
1070	-16548.1	-16448.9	-99.2808	3.090471	0.03185612	3.122327	0.01020268
1080	-16546.1	-16446.6	-99.5361	3.213079	0.09478045	3.307859	0.02865311
1090	-16550.8	-16451.5	-99.283	4.480764	0.03808379	4.518848	0.008427767
1100	-16551.9	-16452.8	-99.1024	3.926801	0.07384401	4.000646	0.01845802
1110	-16558.4	-16459	-99.396	4.636254	0.03744253	4.673697	0.00801133
1120	-16552.1	-16453.3	-98.7297	4.232361	0.02509911	4.25746	0.005895326
1130	-16554	-16455.7	-98.3355	3.988458	0.01001823	3.998476	0.002505511
1140	-16551.2	-16452.7	-98.4237	3.857138	0.01465577	3.871794	0.003785266
1150	-16559	-16456.7	-102.239	4.495791	0.2157463	4.711538	0.04579107
1160	-16564.2	-16462.1	-102.096	4.061928	0.2664237	4.328352	0.06155316
1170	-16552.4	-16453	-99.3586	3.395229	0.07679705	3.472026	0.0221188
1180	-16552.8	-16454	-98.8651	3.889289	0.0456223	3.934912	0.01159424
1190	-16562.3	-16462.6	-99.6377	3.005837	0.02806653	3.033903	0.009250965
1200	-16557.6	-16458.7	-98.9307	3.447422	0.02868404	3.476106	0.008251775
1210	-16554.1	-16455.3	-98.8163	4.156153	0.02336239	4.179516	0.005589737
1220	-16547.7	-16447.4	-100.341	3.950457	0.1610286	4.111485	0.03916555
1230	-16554.8	-16452.8	-102.025	2.543905	0.07052036	2.614425	0.02697356
1240	-16551.1	-16449.5	-101.576	3.685644	0.2559854	3.941629	0.06494405
1250	-16553.3	-16452.2	-101.052	4.483235	0.112559	4.595794	0.02449175
1260	-16548.4	-16448.8	-99.6027	4.544709	0.01782653	4.562535	0.003907155
1270	-16559.6	-16461.1	-98.4574	3.477631	0.002918194	3.480549	0.0008384294
1280	-16546.4	-16443.8	-102.58	2.996937	0.3379723	3.334909	0.1013438
1290	-16549.3	-16450.8	-98.5633	3.403449	0.003747838	3.407197	0.001099977
1300	-16554.2	-16455.3	-98.8943	3.998802	0.03333983	4.032142	0.008268516
1310	-16543.3	-16443.7	-99.5323	3.873013	0.1029617	3.975974	0.02589596
1320	-16548	-16449.2	-98.821	4.361144	0.009846169	4.37099	0.002252617
1330	-16547.5	-16449.1	-98.477	3.553674	0.01646885	3.570142	0.004612938
1340	-16557.9	-16458.4	-99.4384	3.941066	0.09014325	4.031209	0.02236134
1350	-16552.3	-16452.2	-100.065	4.195511	0.1079552	4.303466	0.02508565
1360	-16546.5	-16447.1	-99.3787	3.228419	0.05622233	3.284642	0.01711673
1370	-16544.8	-16444.9	-99.8393	3.565019	0.1211141	3.686133	0.03285669
1380	-16557.3	-16456.6	-100.726	3.286375	0.1734053	3.459781	0.05012031
1390	-16556	-16456.4	-99.6641	4.629063	0.01450072	4.643564	0.003122757
1400	-16550.4	-16450.6	-99.7457	4.627185	0.01811602	4.645301	0.00389986
1410	-16554.2	-16455	-99.197	4.137819	0.04006352	4.177882	0.009589432
1420	-16562.9	-16463.1	-99.8465	3.363907	0.1146949	3.478602	0.03297154
1430	-16557.6	-16457.3	-100.372	3.873306	0.1475216	4.020828	0.03668937
1440	-16550.8	-16451.2	-99.6027	3.383226	0.09275351	3.47598	0.02668413
1450	-16548.2	-16449.1	-99.1963	4.284341	0.03709963	4.321441	0.008585014
1460	-16550.9	-16451.9	-98.9754	3.970643	0.03696665	4.007609	0.009224116
1470	-16552.8	-16452.7	-100.108	3.831302	0.1331835	3.964486	0.03359415
1480	-16549.4	-16449.8	-99.6723	4.433076	0.01883405	4.45191	0.004230555
1490	-16549.5	-16449.2	-100.301	4.241431	0.1015608	4.342992	0.02338498
1500	-16552.6	-16453.3	-99.3727	3.629557	0.06632231	3.695879	0.01794494
1510	-16548.7	-16450.1	-98.5974	3.623415	0.01229412	3.635709	0.003381493
1520	-16553.5	-16453.3	-100.171	4.498888	0.06045695	4.559345	0.01326001
1530	-16549.5	-16448.2	-101.238	4.54925	0.1244028	4.673653	0.0266179
1540	-16565.6	-16460.4	-105.144	5.126254	0.2677183	5.393973	0.04963287
1550	-16551.2	-16451.5	-99.7451	3.530247	0.1044148	3.634661	0.02872752
1560	-16557.7	-16458.4	-99.2832	4.123481	0.03746906	4.16095	0.009004928
1570	-16557.2	-16458	-99.1702	3.939327	0.03738541	3.976712	0.009401086
1580	-16560.2	-16461.2	-98.9651	4.075884	0.008266844	4.084151	0.002024128
1590	-16551.1	-16450.9	-100.184	3.24689	0.09968381	3.346574	0.02978682
1600	-16553	-16453	-100.027	3.17056	0.08113681	3.251697	0.02495214
1610	-16554.1	-16453.8	-100.336	4.113144	0.1263311	4.239475	0.02979877
1620	-16552.1	-16452.6	-99.5362	4.245366	0.04698566	4.292352	0.01094637
1630	-16550	-16450.7	-99.3536	3.477509	0.07616956	3.553678	0.02143401
1640	-16549.2	-16449.1	-100.092	4.363073	0.08732874	4.450401	0.01962267
1650	-16553.1	-16453.7	-99.3344	4.301038	0.03701131	4.338049	0.008531787
1660	-16557.2	-16457.9	-99.2324	4.32327	0.01716975	4.34044	0.003955763
1670	-16557.3	-16455.7	-101.585	2.911238	0.1803443	3.091582	0.058334
1680	-16544	-16445.1	-98.9713	3.588174	0.03868959	3.626863	0.01066751
1690	-16556.2	-16454.3	-101.926	3.919374	0.2650821	4.184456	0.06334925
1700	-16552.4	-16453.7	-98.6983	3.335549	0.007769857	3.343319	0.002323995
1710	-16551.2	-16452.7	-98.4958	3.327536	0.005736059	3.333272	0.001720849
1720	-16553	-16454.3	-98.7079	3.534093	0.04841824	3.582511	0.01351517
1730	-16554.9	-16455.3	-99.5751	3.623139	0.09598909	3.719128	0.02580957
1740	-16549.2	-16449.6	-99.5961	3.353218	0.08292757	3.436146	0.02413389
1750	-16551.7	-16452.7	-99.061	4.122109	0.02252903	4.144638	0.005435704
1760	-16552	-16452	-99.9296	3.353336	0.104921	3.458257	0.03033926
1770	-16552.1	-16449.7	-102.43	2.437359	0.04071461	2.478074	0.01642994
1780	-16552.4	-16453.2	-99.1824	3.180757	0.01877592	3.199533	0.005868332
1790	-16564.4	-16463.5	-100.913	3.87287	0.179741	4.052611	0.0443519
1800	-16552	-16451.8	-100.185	4.594543	0.03738214	4.631925	0.00807054
1810	-16550.2	-16451.1	-99.1058	4.178976	0.02528054	4.204256	0.006013083
1820	-16546.4	-16447.4	-98.9351	3.744647	0.04198594	3.786633	0.01108793
1830	-16546.8	-16447	-99.8398	3.082793	0.0570111	3.139804	0.01815753
1840	-16548.6	-16450	-98.6055	3.599251	0.02339336	3.622644	0.006457537
1850	-16547.8	-16446.6	-101.214	3.230295	0.2370033	3.467298	0.0683539
1860	-16544.4	-16445.3	-99.1314	4.368967	0.02914052	4.398108	0.006625695
1870	-16546.1	-16447.5	-98.6654	4.0683	0.02838814	4.096689	0.006929533
1880	-16554.1	-16455	-99.1254	4.307564	0.03950748	4.347072	0.009088297
1890	-16547.9	-16448.8	-99.128	3.209261	0.03238832	3.24165	0.009991307
1900	-16557	-16458.6	-98.4194	3.774671	0.02606271	3.800734	0.006857284
1910	-16546.3	-16445.8	-100.44	4.132971	0.1349784	4.267949	0.03162606
1920	-16551.4	-16451.9	-99.4467	3.028852	0.02885203	3.057704	0.009435848
1930	-16558.1	-16457.4	-100.663	4.729009	0.06424562	4.793255	0.01340334
1940	-16564.1	-16465.6	-98.4781	3.726494	0.01332198	3.739816	0.003562201
1950	-16559.9	-16460.9	-98.9775	4.008759	0.02529258	4.034051	0.006269772
1960	-16555.6	-16456.5	-99.0543	3.610377	0.04709785	3.657474	0.01287715
1970	-16564	-16460.9	-103.069	2.913616	0.3400003	3.253617	0.1044992
1980	-16552.9	-16451.7	-101.151	3.784924	0.2149722	3.999896	0.05374444
1990	-16554	-16453.5	-100.477	3.16839	0.1405501	3.30894	0.04247585
2000	-16557	-16456	-101.052	2.785894	0.09305208	2.878946	0.03232158
2010	-16554.3	-16451.7	-102.634	2.4225	0.0491415	2.471642	0.01988213
2020	-16559.7	-16460.4	-99.2782	3.469457	0.06173787	3.531195	0.01748357
2030	-16558.8	-16459.9	-98.9849	3.971792	0.03219553	4.003987	0.008040866
2040	-16558.1	-16458.3	-99.7854	3.47246	0.1121102	3.58457	0.03127577
2050	-16554.9	-16455.1	-99.7834	3.190172	0.07489204	3.265064	0.02293739
2060	-16556.1	-16455.8	-100.276	3.822917	0.1402758	3.963193	0.03539464
2070	-16551.7	-16452.9	-98.8039	3.420962	0.01757019	3.438532	0.005109795
2080	-16554.8	-16456.4	-98.3494	3.681019	0.0126913	3.69371	0.003435922
2090	-16549.1	-16448.4	-100.702	4.87638	0.0496052	4.925985	0.01007011
2100	-16552.6	-16452.6	-99.9341	3.519639	0.1220519	3.641691	0.03351518
2110	-16562.1	-16460.6	-101.441	3.524805	0.2565297	3.781335	0.06784104
2120	-16550.9	-16452	-98.8878	3.169925	0.0005334371	3.170458	0.0001682524
2130	-16555	-16455.9	-99.0859	3.781808	0.06561522	3.847423	0.01705433
2140	-16551.1	-16452.6	-98.5817	3.97303	0.02032433	3.993355	0.005089538
2150	-16554.3	-16452.8	-101.456	5.15314	0.01413745	5.167277	0.002735958
2160	-16555.2	-16455	-100.139	3.91619	0.1160269	4.032217	0.02877497
2170	-16550.3	-16449.2	-101.087	3.224135	0.206917	3.431052	0.06030716
2180	-16550.3	-16450.7	-99.5823	3.830777	0.08599015	3.916767	0.02195437
2190	-16556	-16453.4	-102.551	4.430745	0.2463559	4.6771	0.05267279
2200	-16550.1	-16449.6	-100.479	2.827829	0.04692476	2.874754	0.01632306
2210	-16553.6	-16454.6	-98.9919	4.196314	0.03564806	4.231962	0.00842353
2220	-16561.5	-16458.7	-102.802	4.315996	0.3058494	4.621845	0.06617474
2230	-16554.1	-16455.3	-98.8003	4.084741	0.0284385	4.11318	0.006913994
2240	-16549.7	-16450.3	-99.4292	3.878446	0.08327132	3.961717	0.021019
2250	-16546.6	-16447.7	-98.8342	3.605974	0.04123872	3.647212	0.01130691
2260	-16552.5	-16449.8	-102.715	4.3033	0.2904372	4.593737	0.0632246
2270	-16553.2	-16454.2	-99.0285	3.670655	0.05064845	3.721303	0.01361041
2280	-16554.4	-16453.3	-101.077	3.331976	0.2093619	3.541337	0.05911944
2290	-16558.6	-16459	-99.5931	3.798023	0.09681606	3.894839	0.02485752
2300	-16557.3	-16455.1	-102.146	3.167771	0.3065306	3.474302	0.08822798
2310	-16556.8	-16457	-99.7453	3.391164	0.1066485	3.497813	0.03049005
2320	-16554.6	-16453.4	-101.154	4.458013	0.1432672	4.60128	0.03113637
2330	-16549.6	-16451	-98.5507	3.659897	0.02490617	3.684803	0.006759159
2340	-16550.7	-16451.6	-99.0946	3.143683	0.009693467	3.153376	0.003073996
2350	-16551.2	-16452.2	-99.0039	3.415256	0.04065512	3.455911	0.01176394
2360	-16549	-16449.9	-99.1437	3.590585	0.07490352	3.665488	0.0204348
2370	-16551.4	-16451.8	-99.6409	3.899754	0.1013642	4.001118	0.02533396
2380	-16546.3	-16445.8	-100.453	4.106064	0.1467515	4.252816	0.03450691
2390	-16542.5	-16443.9	-98.6525	3.939127	0.02493052	3.964057	0.006289143
2400	-16551.2	-16452.7	-98.4154	3.68581	0.01451584	3.700326	0.003922855
2410	-16549.6	-16450.7	-98.9491	3.379687	0.03044473	3.410131	0.008927729
2420	-16556.5	-16456.2	-100.256	2.772344	0.003410029	2.775754	0.001228505
2430	-16554.5	-16453.8	-100.695	2.945401	0.1256952	3.071097	0.04092845
2440	-16554.9	-16453.3	-101.61	3.138149	0.2595356	3.397684	0.07638603
2450	-16546.6	-16447.7	-98.8906	3.847577	0.05193959	3.899517	0.01331949
2460	-16554.1	-16454	-100.124	3.949648	0.1266738	4.076321	0.03107553
2470	-16552.8	-16454.2	-98.6478	3.960318	0.01687576	3.977194	0.004243132
2480	-16553.6	-16453.6	-100.06	4.025104	0.1218957	4.146999	0.02939371
2490	-16552	-16453.3	-98.6534	4.113128	0.01836307	4.131491	0.00444466
2500	-16548.9	-16450.5	-98.3667	3.693516	0.01613376	3.70965	0.004349134
2510	-16560.6	-16458	-102.572	5.140717	0.08673641	5.227453	0.01659248
2520	-16558.6	-16458.9	-99.6328	3.933896	0.09514945	4.029046	0.02361588
2530	-16552.8	-16450.3	-102.55	2.654786	0.2464335	2.901219	0.08494136
2540	-16549.3	-16448.6	-100.721	2.863628	0.106853	2.970481	0.03597162
2550	-16550.2	-16450.1	-100.109	4.211232	0.1187429	4.329975	0.02742346
2560	-16551.4	-16452.7	-98.7188	3.350396	0.007204728	3.357601	0.002145796
2570	-16561.6	-16461.6	-99.9949	3.117315	0.09252997	3.209845	0.02882692
2580	-16566.3	-16464.6	-101.686	3.494073	0.2922015	3.786275	0.07717387
2590	-16551.7	-16453	-98.6911	3.699393	0.03838076	3.737774	0.01026835
2600	-16544	-16444.9	-99.0967	3.253964	0.03115804	3.285122	0.009484594
2610	-16546.5	-16447.3	-99.1994	3.834632	0.07115432	3.905787	0.01821767
2620	-16551.8	-16450.9	-100.844	4.979128	0.02951051	5.008638	0.005891923
2630	-16553.1	-16451.3	-101.768	2.559961	0.062806	2.622767	0.02394646
2640	-16556.9	-16456.4	-100.472	4.73206	0.03188609	4.763946	0.006693209
2650	-16554.2	-16454.1	-100.106	4.562762	0.02900207	4.591764	0.006316106
2660	-16545.2	-16446.1	-99.0229	3.551686	0.06003117	3.611718	0.01662122
2670	-16544.6	-16445	-99.5597	4.158604	0.08190403	4.240508	0.01931467
2680	-16554.6	-16455.6	-99.0105	4.286046	0.02222696	4.308273	0.005159134
2690	-16560.1	-16461.5	-98.6433	3.788088	0.03749283	3.825581	0.009800558
2700	-16562.8	-16462.7	-100.091	4.054666	0.1638272	4.218493	0.03883548
2710	-16552.7	-16452.5	-100.196	4.716631	0.06475757	4.781389	0.01354367
2720	-16552.1	-16452.2	-99.8338	3.205406	0.1287392	3.334145	0.03861236
2730	-16558.7	-16457.2	-101.43	4.064477	0.2536358	4.318113	0.05873764
2740	-16550.6	-16451.4	-99.1921	3.260884	0.04875877	3.309643	0.01473233
2750	-16555.5	-16455.1	-100.399	3.214723	0.1616914	3.376415	0.04788848
2760	-16560	-16461.1	-98.8648	3.837197	0.04904094	3.886237	0.01261913
2770	-16550.9	-16452.4	-98.49	3.499648	0.02506684	3.524715	0.007111736
2780	-16548.6	-16448.9	-99.6425	3.426151	0.1264173	3.552568	0.03558478
2790	-16546.2	-16447	-99.21	4.350131	0.04341424	4.393546	0.009881368
2800	-16553.3	-16448.7	-104.541	5.001539	0.2793436	5.280883	0.05289715
2810	-16550.4	-16451.9	-98.5534	3.699996	0.0311341	3.73113	0.008344416
2820	-16548.5	-16450.1	-98.4004	4.001441	0.01761799	4.019059	0.004383611
2830	-16549.5	-16450.8	-98.7159	3.836143	0.04000631	3.876149	0.01032115
2840	-16553.2	-16454.6	-98.5859	3.576725	0.001840599	3.578566	0.0005143399
2850	-16552.1	-16451.9	-100.175	3.640615	0.1434442	3.784059	0.03790749
2860	-16553.1	-16453.4	-99.7732	4.375642	0.04809303	4.423735	0.01087159
2870	-16562.1	-16460.1	-101.937	2.551972	0.05468627	2.606658	0.02097946
2880	-16565.4	-16465.3	-100.03	4.603893	0.04115206	4.645045	0.008859345
2890	-16563.2	-16461.7	-101.501	4.386562	0.1769504	4.563513	0.03877504
2900	-16559.2	-16459.2	-99.9706	3.379979	0.1251833	3.505162	0.03571398
2910	-16566.5	-16464.5	-101.975	3.406693	0.3020585	3.708752	0.08144479
2920	-16567.5	-16466.3	-101.134	5.076065	0.0363796	5.112445	0.007115891
2930	-16561.3	-16462.4	-98.9675	4.328423	0.03146976	4.359893	0.007218013
2940	-16568.9	-16469.2	-99.7255	4.389754	0.06157745	4.451332	0.01383349
2950	-16558.2	-16456	-102.166	5.007058	0.1141235	5.121181	0.0222846
2960	-16549.8	-16448	-101.825	3.989628	0.2634222	4.25305	0.06193724
2970	-16553.2	-16454.2	-98.9557	4.240355	0.02479911	4.265154	0.005814353
2980	-16545	-16445.8	-99.2503	3.356637	0.0675997	3.424236	0.01974154
2990	-16547.8	-16449	-98.7642	3.34221	0.03258042	3.374791	0.009654056
3000	-16544.8	-16444.9	-99.8833	2.84374	0.01753637	2.861276	0.006128864
3010	-16548.7	-16450.3	-98.3465	3.881771	0.0295918	3.911363	0.007565598
3020	-16551.3	-16453.2	-98.164	3.913489	0.003984326	3.917474	0.001017065
3030	-16543.9	-16444.4	-99.5443	3.34723	0.1235434	3.470773	0.03559535
3040	-16550.9	-16452.1	-98.8189	3.835614	0.04958162	3.885195	0.01276168
3050	-16546.9	-16446.9	-99.9829	4.217	0.1069493	4.323949	0.02473417
3060	-16556.8	-16457.3	-99.5214	3.282777	0.08169094	3.364468	0.02428049
3070	-16549.1	-16449.7	-99.4206	4.289766	0.04253781	4.332304	0.00981875
3080	-16557.3	-16457.7	-99.6277	3.832532	0.1124782	3.94501	0.0285115
3090	-16552.2	-16450.6	-101.572	4.700746	0.1364611	4.837208	0.02821072
3100	-16555.2	-16453.8	-101.465	2.70084	0.1139566	2.814796	0.04048485
3110	-16547.3	-16445.2	-102.023	4.285736	0.2377832	4.52352	0.05256596
3120	-16549.5	-16449.4	-100.036	4.209889	0.1208374	4.330726	0.02790234
3130	-16549.3	-16448.7	-100.582	3.970713	0.1728308	4.143544	0.04171086
3140	-16557.9	-16459.2	-98.7059	3.955864	0.03715924	3.993024	0.00930604
3150	-16553.5	-16455.4	-98.1174	3.578894	0.006493384	3.585388	0.001811069
3160	-16553.4	-16454.2	-99.1924	3.748517	0.1005973	3.849114	0.02613517
3170	-16548.5	-16450.4	-98.1753	3.741127	0.005373991	3.746501	0.001434403
3180	-16549.5	-16450.9	-98.6294	4.098616	0.0280245	4.12664	0.006791117
3190	-16549.4	-16449.2	-100.244	3.063916	0.1203434	3.184259	0.03779322
3200	-16553.7	-16454.8	-98.8517	3.799994	0.05994905	3.859943	0.01553107
3210	-16542	-16440.8	-101.152	3.131373	0.2043995	3.335772	0.06127501
3220	-16544.8	-16444.3	-100.512	3.404719	0.1658733	3.570593	0.0464554
3230	-16545.3	-16446.6	-98.77	4.01827	0.01972912	4.037999	0.004885865
3240	-16548.4	-16448.8	-99.5768	3.420495	0.08572398	3.506219	0.02444912
3250	-16552.5	-16452.8	-99.7484	4.006237	0.1001096	4.106347	0.02437924
3260	-16545.2	-16446.4	-98.8174	4.041204	0.02016304	4.061367	0.004964595
3270	-16559.5	-16458.9	-100.552	2.814263	0.02931175	2.843575	0.01030806
3280	-16564	-16463.7	-100.333	3.295272	0.1154291	3.410701	0.03384321
3290	-16557.8	-16457	-100.822	3.791505	0.152211	3.943716	0.03859584
3300	-16553.6	-16454.6	-99.0691	3.858906	0.021539	3.880445	0.005550651
3310	-16561.8	-16462.1	-99.7017	3.991699	0.07208611	4.063785	0.01773866
3320	-16557.1	-16457.6	-99.5469	3.699427	0.07200486	3.771432	0.01909218
