Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-65590.4	-65333.3	-257.1	0.001527957	0.1691908	0.1707187	0.9910499
10	-50397.8	-50160.6	-237.234	-0.2267506	0.2695517	0.04280114	6.297769
20	-39371.2	-39179.5	-191.678	-0.434351	0.482062	0.04771096	10.1038
30	-31635.3	-31473.7	-161.57	-1.040101	1.094789	0.05468797	20.01883
40	-26390.8	-26252.9	-137.872	-1.764999	1.817694	0.05269533	34.49441
50	-21689.2	-21570.3	-118.891	-2.400392	2.435194	0.03480149	69.97382
60	-19970.4	-19860.7	-109.646	-2.944024	2.97102	0.02699549	110.0562
70	-19329.5	-19222	-107.47	-3.084819	3.143812	0.05899293	53.29134
80	-19288.3	-19181.1	-107.228	-3.122473	3.213741	0.0912684	35.21198
90	-19166	-19055.1	-110.899	-4.378318	4.591636	0.2133185	21.5248
100	-19109.4	-18998.6	-110.859	-3.971833	4.314674	0.3428409	12.58506
110	-18630.1	-18524.4	-105.658	-3.186727	3.306697	0.1199693	27.56287
120	-18381.9	-18276	-105.944	-2.749311	2.998947	0.2496363	12.01326
130	-18387.4	-18282.6	-104.758	-4.134563	4.227458	0.09289544	45.5077
140	-18210.5	-18107.2	-103.346	-2.870065	2.974492	0.1044264	28.48411
150	-18210.6	-18107.6	-102.933	-3.949343	4.033807	0.08446414	47.75763
160	-18203.8	-18101.5	-102.285	-3.371438	3.442737	0.07129833	48.28636
170	-18205.7	-18103.5	-102.196	-3.303856	3.355067	0.05121176	65.5136
180	-18095.9	-17993	-102.885	-4.392447	4.44152	0.04907295	90.50851
190	-18099.1	-17997.6	-101.477	-3.431252	3.471126	0.03987456	87.05115
200	-18094.8	-17992.3	-102.494	-3.689433	3.803118	0.1136851	33.45309
210	-18089.6	-17987	-102.59	-3.210265	3.356111	0.1458456	23.0114
220	-18094.4	-17992.5	-101.848	-4.233573	4.260839	0.0272656	156.2716
230	-18063.2	-17962	-101.259	-3.579797	3.622479	0.04268196	84.87143
240	-18064.4	-17963.3	-101.032	-3.891439	3.912853	0.02141378	182.7259
250	-18061.2	-17958.6	-102.637	-2.668911	2.718533	0.04962273	54.78404
260	-17897.8	-17797.6	-100.16	-3.889423	3.904836	0.01541243	253.3562
270	-17897.7	-17795.9	-101.814	-3.725363	3.887641	0.1622781	23.95667
280	-17895.9	-17795.2	-100.703	-3.399251	3.483223	0.08397253	41.48051
290	-17895.1	-17794.8	-100.359	-3.453331	3.510073	0.05674208	61.86014
300	-17899.1	-17799	-100.067	-3.485773	3.513171	0.02739815	128.2266
310	-17903.9	-17800	-103.838	-4.723951	4.873275	0.1493241	32.63555
320	-17906.1	-17803.8	-102.29	-4.569125	4.646859	0.07773357	59.7793
330	-17903.8	-17801.2	-102.586	-4.128093	4.291781	0.163688	26.21928
340	-17900.1	-17799.8	-100.244	-3.825505	3.86416	0.03865535	99.96443
350	-17895.5	-17793.7	-101.744	-2.739157	2.769489	0.03033199	91.30589
360	-17903.2	-17802.1	-101.036	-4.192755	4.260692	0.0679366	62.71571
370	-17910.2	-17809.1	-101.074	-3.500266	3.607003	0.1067371	33.79335
380	-17896.5	-17794.5	-102.03	-3.610543	3.809994	0.1994514	19.10236
390	-17894.3	-17793.5	-100.864	-3.72965	3.813111	0.08346085	45.68742
400	-17817.3	-17717.5	-99.812	-3.827403	3.857365	0.02996182	128.7427
410	-17816.9	-17717.1	-99.8091	-3.873344	3.908185	0.03484094	112.1722
420	-17814.7	-17713.3	-101.449	-2.74366	2.79038	0.0467195	59.72624
430	-17806.1	-17705.5	-100.656	-4.29108	4.341775	0.05069491	85.64519
440	-17820.9	-17720.8	-100.135	-3.960113	3.998552	0.03843939	104.0222
450	-17809.9	-17710.2	-99.703	-3.432616	3.452496	0.01988064	173.6612
460	-17819.3	-17718.4	-100.82	-4.072276	4.151823	0.07954696	52.19336
470	-17819	-17719.2	-99.8081	-3.756733	3.77492	0.01818735	207.5575
480	-17808	-17707.5	-100.493	-4.04888	4.128431	0.07955101	51.89665
490	-17810.7	-17708.6	-102.127	-2.75189	2.875031	0.1231407	23.34752
500	-17811.5	-17711.5	-99.99	-3.247945	3.282439	0.03449379	95.16027
510	-17811.7	-17711.5	-100.194	-3.922149	3.977817	0.05566838	71.4556
520	-17819.3	-17719.2	-100.142	-3.835162	3.893879	0.05871682	66.31625
