Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
270	-16399	-16299.4	-99.6008	-3.799601	3.900017	0.1004158	38.83867
280	-16400.3	-16301.5	-98.7404	-3.767898	3.783904	0.01600652	236.3976
290	-16396.7	-16297.9	-98.7859	-3.799588	3.853427	0.05383828	71.57411
300	-16396.2	-16297.7	-98.5199	-3.707626	3.737495	0.029869	125.1296
310	-16394	-16295.2	-98.8058	-3.762918	3.820158	0.0572402	66.73907
320	-16395.6	-16296.4	-99.1927	-3.469373	3.53134	0.06196673	56.98768
330	-16389.6	-16289	-100.507	-2.82901	2.894133	0.06512259	44.4413
340	-16387.9	-16289	-98.8939	-3.740674	3.800707	0.06003231	63.31101
350	-16395.8	-16296.4	-99.4428	-4.253971	4.318112	0.06414064	67.32256
360	-16397.3	-16297	-100.342	-4.593569	4.656802	0.06323351	73.64453
370	-16392.4	-16293	-99.386	-3.230797	3.292214	0.06141694	53.60432
380	-16396.3	-16295.8	-100.544	-4.606316	4.681444	0.07512766	62.31318
390	-16392.4	-16293.6	-98.738	-3.43973	3.460269	0.02053806	168.4808
400	-16398.1	-16299.4	-98.6196	-3.878158	3.895836	0.01767723	220.3872
410	-16398.9	-16298.6	-100.295	-3.423283	3.584643	0.1613593	22.21528
420	-16396.9	-16297.5	-99.4669	-4.440229	4.494768	0.05453937	82.41327
430	-16391.6	-16292.2	-99.3921	-3.709469	3.826216	0.1167474	32.77347
440	-16385.9	-16287.9	-97.9483	-3.829939	3.833621	0.003681789	1041.239
450	-16394.6	-16296.2	-98.3877	-3.772401	3.810923	0.03852196	98.9286
460	-16389.4	-16291	-98.3767	-4.217088	4.236164	0.01907643	222.0627
470	-16403.4	-16303	-100.4	-3.879117	4.05606	0.176943	22.92297
480	-16389.3	-16289.9	-99.3277	-4.276352	4.361494	0.08514227	51.22595
490	-16392.6	-16292.1	-100.456	-4.930311	4.978726	0.04841463	102.8352
500	-16388	-16287.7	-100.248	-4.81282	4.875468	0.06264787	77.82337
510	-16392.6	-16293.9	-98.7236	-3.280766	3.322898	0.04213201	78.86873
520	-16393.9	-16295	-98.9091	-3.878227	3.963709	0.08548178	46.36905
530	-16394.7	-16296.8	-97.8224	-3.889318	3.894954	0.005636393	691.0366
540	-16391.7	-16292.2	-99.49	-3.785496	3.927738	0.1422418	27.61311
550	-16393.8	-16295.6	-98.1731	-3.568043	3.598952	0.03090892	116.4373
560	-16397.6	-16298.3	-99.3597	-3.988992	4.104715	0.1157224	35.47035
570	-16393.9	-16290.8	-103.103	-4.748307	5.010549	0.2622417	19.10661
580	-16386.9	-16288.7	-98.2195	-3.532905	3.555675	0.02277053	156.1525
590	-16391.8	-16292.8	-98.9961	-4.317195	4.359716	0.04252114	102.5305
600	-16396.7	-16297.7	-98.9461	-3.907199	3.991987	0.08478802	47.08197
610	-16395	-16296.8	-98.1584	-4.034742	4.03667	0.001928504	2093.162
620	-16395.5	-16297	-98.4602	-3.766668	3.805873	0.03920506	97.07607
630	-16396.8	-16295.7	-101.086	-4.047633	4.274368	0.2267347	18.85185
640	-16395.7	-16297.1	-98.5735	-3.619442	3.667388	0.04794685	76.48862
650	-16399.2	-16299.8	-99.3253	-3.725702	3.863117	0.1374145	28.11287
660	-16386.5	-16287.6	-98.8881	-3.303004	3.376201	0.07319652	46.12515
670	-16389.5	-16291.2	-98.3101	-3.608086	3.651635	0.04354865	83.85185
680	-16391.7	-16291.9	-99.7627	-3.052959	3.153992	0.1010331	31.2174
690	-16395.2	-16296.6	-98.5879	-3.339933	3.347715	0.00778159	430.2096
700	-16402.3	-16301.4	-100.927	-3.271201	3.491782	0.2205816	15.82989
710	-16391	-16292.6	-98.3624	-3.562097	3.564433	0.002335664	1526.09
720	-16391.1	-16292.1	-99.0635	-4.537091	4.547975	0.01088418	417.8519
730	-16388.8	-16290.7	-98.1213	-3.655244	3.658396	0.00315239	1160.515
740	-16386.3	-16288	-98.3218	-4.228485	4.233869	0.005384631	786.2878
750	-16392	-16293.2	-98.8269	-3.274386	3.323808	0.04942141	67.25441
760	-16402.9	-16301.3	-101.683	-5.007973	5.136942	0.1289681	39.83109
770	-16392.8	-16293.2	-99.6372	-4.400637	4.476475	0.07583836	59.02653
780	-16390.9	-16291.8	-99.0455	-3.460839	3.523928	0.06308823	55.85713
790	-16398.4	-16297.3	-101.136	-4.110868	4.320136	0.2092679	20.64404
800	-16397.4	-16298.2	-99.2344	-3.09137	3.12014	0.02876935	108.4536
810	-16402.6	-16302.7	-99.9055	-2.851234	2.86634	0.01510578	189.7513
820	-16399.1	-16300.2	-98.9426	-4.227273	4.279215	0.05194243	82.38381
830	-16395.9	-16296.4	-99.551	-4.245306	4.355196	0.1098901	39.63229
840	-16386.6	-16286.7	-99.8932	-3.351748	3.502726	0.1509782	23.20021
850	-16389.1	-16290.1	-98.9676	-3.093899	3.104917	0.01101809	281.8018
860	-16389	-16290.8	-98.258	-3.675209	3.709288	0.0340791	108.8435
870	-16389.6	-16288	-101.585	-3.549518	3.862532	0.3130141	12.3398
880	-16390.2	-16291.1	-99.112	-4.577681	4.592472	0.01479088	310.4934
890	-16390.4	-16290.8	-99.5788	-4.674962	4.700691	0.02572848	182.7038
900	-16403.9	-16305.9	-98.0411	-3.742656	3.743443	0.0007872423	4755.135
910	-16393.8	-16295.2	-98.6283	-3.784778	3.83087	0.04609193	83.11369
920	-16403.6	-16302	-101.572	-5.362978	5.378203	0.0152249	353.2506
930	-16403.9	-16304.9	-98.9175	-3.441509	3.530032	0.08852306	39.87698
940	-16407.8	-16307.2	-100.593	-3.404786	3.617511	0.2127251	17.00557
950	-16398	-16299.4	-98.5844	-3.740456	3.767309	0.02685266	140.2956
960	-16397.7	-16298.1	-99.6438	-4.211518	4.304326	0.09280751	46.37907
970	-16389.6	-16291.1	-98.4964	-4.005496	4.024551	0.0190542	211.2159
980	-16403.3	-16304.9	-98.3905	-3.911184	3.925341	0.01415733	277.2657
990	-16403.6	-16304.7	-98.8317	-3.663211	3.717516	0.05430546	68.45567
1000	-16394.3	-16292	-102.336	-2.484755	2.575809	0.09105412	28.28877
1010	-16393.9	-16294.7	-99.2603	-3.243023	3.301441	0.05841806	56.51405
1020	-16398	-16295.9	-102.108	-2.7857	3.026678	0.2409778	12.55998
1030	-16396.2	-16298.1	-98.1068	-3.681428	3.682221	0.0007936139	4639.815
1040	-16400.2	-16301.5	-98.696	-3.911599	3.965528	0.05392923	73.53207
1050	-16400.2	-16298.4	-101.78	-4.194172	4.459796	0.2656241	16.78988
1060	-16390.4	-16290.9	-99.4816	-4.069163	4.169295	0.1001316	41.63815
1070	-16392.4	-16293.2	-99.265	-4.585473	4.592299	0.006825294	672.8353
1080	-16394.2	-16294.9	-99.2733	-4.148013	4.226962	0.07894953	53.54005
1090	-16394.8	-16296.2	-98.6104	-3.274807	3.289689	0.01488112	221.0646
1100	-16391	-16292.5	-98.467	-3.700513	3.722956	0.02244324	165.8832
1110	-16390.7	-16290.7	-100.037	-4.188644	4.304468	0.1158246	37.16368
1120	-16391.9	-16292.1	-99.7858	-3.145175	3.248741	0.103566	31.3688
1130	-16384.5	-16286	-98.5073	-3.998765	4.035234	0.03646865	110.6494
1140	-16391	-16290	-101.039	-5.164085	5.191153	0.02706843	191.7789
1150	-16386.8	-16288.4	-98.3341	-4.274415	4.277205	0.002790415	1532.821
1160	-16397.1	-16298.9	-98.2479	-4.219194	4.220153	0.0009589625	4400.749
1170	-16395.3	-16295.9	-99.4498	-4.613735	4.642091	0.02835584	163.7084
1180	-16400.7	-16302	-98.6537	-3.486213	3.527052	0.04083821	86.36646
1190	-16395.9	-16296.3	-99.6273	-4.756913	4.765058	0.0081447	585.0501
1200	-16399.5	-16300.8	-98.6576	-4.341462	4.349442	0.007980331	545.0202
1210	-16397.6	-16297.7	-99.8899	-3.519765	3.678062	0.1582965	23.23526
1220	-16395	-16296	-99.0609	-4.188228	4.246676	0.0584471	72.65845
1230	-16393.7	-16293.5	-100.212	-4.061825	4.234069	0.1722448	24.5817
1240	-16392.3	-16293.7	-98.5833	-4.039044	4.089494	0.05044998	81.06038
1250	-16399.2	-16300.5	-98.6685	-3.633603	3.721974	0.08837033	42.11791
1260	-16390.5	-16290.4	-100.162	-3.508795	3.711457	0.202662	18.31353
1270	-16391	-16293.1	-97.8865	-3.774471	3.777436	0.00296563	1273.738
1280	-16396.6	-16294.7	-101.85	-3.550285	3.873477	0.3231924	11.98505
1290	-16397	-16298.9	-98.1006	-4.061975	4.077308	0.01533293	265.9184
1300	-16397.3	-16298.6	-98.664	-3.366051	3.39453	0.0284788	119.195
1310	-16394.2	-16294.2	-99.9687	-3.196406	3.343338	0.1469328	22.7542
1320	-16396.2	-16297	-99.1426	-4.485347	4.515674	0.03032736	148.8977
1330	-16400.4	-16301.6	-98.8171	-3.400085	3.456506	0.05642063	61.26317
1340	-16396.4	-16297.4	-98.9809	-3.788612	3.888791	0.1001791	38.81839
1350	-16396.6	-16297.4	-99.1702	-3.24063	3.322041	0.08141089	40.80585
1360	-16392.3	-16293.5	-98.8181	-4.135553	4.189186	0.05363325	78.10801
1370	-16395.1	-16296.6	-98.5748	-3.388488	3.416114	0.02762576	123.6568
1380	-16374.1	-16273.5	-100.593	-4.897503	4.978294	0.08079092	61.61947
1390	-16370.2	-16271.1	-99.0435	-3.946569	4.050702	0.1041331	38.89927
1400	-16367.2	-16268.9	-98.2996	-3.504788	3.53903	0.03424281	103.351
1410	-16369.8	-16270.9	-98.8304	-3.120715	3.145644	0.024929	126.1841
1420	-16369.6	-16271.6	-97.9336	-3.846341	3.872931	0.02658952	145.6563
1430	-16372.7	-16273.9	-98.8016	-3.491656	3.593567	0.101911	35.26183
1440	-16376.6	-16275.9	-100.696	-4.54249	4.729848	0.1873578	25.245
1450	-16373.8	-16272.9	-100.876	-3.084063	3.33614	0.2520775	13.23458
1460	-16374.5	-16276.3	-98.248	-4.280614	4.309402	0.02878715	149.6988
1470	-16376.5	-16277.5	-99.0266	-4.481076	4.533364	0.05228776	86.70028
1480	-16367	-16269.2	-97.8065	-3.684245	3.699471	0.01522617	242.968
1490	-16374.6	-16270.9	-103.725	-5.484309	5.66172	0.1774114	31.91295
1500	-16371.9	-16274.2	-97.7113	-4.025283	4.03395	0.008666879	465.4443
1510	-16374.5	-16276.4	-98.1321	-3.380424	3.41287	0.03244627	105.1853
1520	-16369.2	-16271.1	-98.1135	-3.835242	3.898068	0.06282612	62.04535
1530	-16374.3	-16276.4	-97.8519	-4.21907	4.21931	0.0002400571	17576.28
1540	-16367.1	-16268	-99.1414	-3.194281	3.275671	0.08138999	40.24661
1550	-16367.9	-16269.7	-98.1739	-3.541754	3.587572	0.04581778	78.30087
1560	-16367.1	-16269.2	-97.9163	-3.575151	3.603825	0.02867364	125.6842
1570	-16359.4	-16261.2	-98.222	-4.249004	4.286209	0.03720489	115.2055
1580	-16359.9	-16261.8	-98.1298	-3.950997	3.990307	0.03931018	101.5082
1590	-16371.4	-16273.1	-98.3707	-4.021281	4.074479	0.05319802	76.5908
1600	-16365.5	-16266.8	-98.6234	-3.816702	3.893887	0.07718508	50.4487
1610	-16372.3	-16270	-102.32	-3.475554	3.865332	0.3897779	9.916754
1620	-16372.1	-16274	-98.0806	-3.996918	4.007515	0.0105969	378.1781
1630	-16376	-16274.4	-101.547	-4.718247	4.872106	0.1538589	31.66607
1640	-16363.8	-16265.2	-98.6644	-3.521076	3.589296	0.06821992	52.61361
1650	-16372	-16272.9	-99.1289	-3.466426	3.543085	0.07665916	46.21868
1660	-16370.9	-16272.7	-98.254	-3.61948	3.643801	0.02432066	149.8232
1670	-16378.8	-16280.3	-98.4935	-3.212842	3.231153	0.0183118	176.452
1680	-16370.4	-16272.4	-97.988	-3.353618	3.36234	0.008721367	385.529
1690	-16367.8	-16269.4	-98.3307	-4.340324	4.350955	0.0106312	409.2628
1700	-16372.1	-16273.9	-98.2173	-3.651503	3.698085	0.04658198	79.38875
1710	-16373.1	-16273.5	-99.6221	-3.953817	4.111067	0.1572493	26.14363
1720	-16379.3	-16278.7	-100.614	-3.007794	3.192852	0.185058	17.25325
1730	-16365.1	-16266.1	-98.9868	-3.951065	4.062296	0.1112311	36.52124
1740	-16371.8	-16273.1	-98.6839	-4.554826	4.570765	0.01593872	286.7711
1750	-16372.9	-16274.5	-98.4202	-3.875487	3.927503	0.052016	75.50568
1760	-16372.8	-16274.4	-98.387	-4.497702	4.502524	0.004821855	933.7742
1770	-16373.7	-16275.5	-98.226	-3.408817	3.420177	0.01135988	301.0751
1780	-16375.3	-16277.3	-97.969	-3.799113	3.815535	0.01642282	232.3313
1790	-16379	-16279.5	-99.4672	-2.946875	2.975775	0.02889977	102.9688
1800	-16377.1	-16275	-102.164	-2.518585	2.673724	0.1551391	17.23437
1810	-16373.9	-16275	-98.9006	-3.745131	3.848029	0.1028982	37.39646
1820	-16370.1	-16271.8	-98.2442	-3.81576	3.855087	0.0393268	98.02695
1830	-16375.2	-16276.5	-98.7026	-3.120649	3.129636	0.008986653	348.2538
1840	-16376.4	-16276.1	-100.294	-4.317923	4.490015	0.1720913	26.09089
1850	-16369.7	-16268.4	-101.315	-4.361325	4.60225	0.240925	19.10242
1860	-16369.6	-16271.5	-98.0568	-4.028447	4.068644	0.04019731	101.2168
1870	-16371.1	-16270.6	-100.558	-4.227991	4.428604	0.2006128	22.07538
1880	-16367.9	-16269.3	-98.6571	-3.871753	3.956443	0.08469018	46.71667
1890	-16372.9	-16275.3	-97.6248	-3.747497	3.748868	0.00137093	2734.544
1900	-16379.2	-16280.5	-98.7207	-3.568986	3.642664	0.07367825	49.44016
1910	-16369.2	-16271.1	-98.08	-3.365365	3.36621	0.0008446546	3985.309
1920	-16367.3	-16268.9	-98.4174	-3.679089	3.730622	0.051533	72.39288
1930	-16383.2	-16283.7	-99.4932	-3.83969	3.980782	0.1410918	28.21413
1940	-16363.4	-16264.8	-98.5491	-3.615992	3.702501	0.0865095	42.79879
1950	-16369.5	-16271.6	-97.8811	-4.19408	4.201146	0.007066142	594.546
1960	-16372.4	-16272.7	-99.6966	-2.822063	2.825529	0.003466263	815.1513
1970	-16372.1	-16273.4	-98.6033	-4.350517	4.396717	0.04619917	95.16874
1980	-16362.6	-16263.4	-99.1926	-4.445569	4.521041	0.07547218	59.90341
1990	-16362.4	-16263.6	-98.8477	-3.447941	3.551509	0.1035688	34.29131
2000	-16362.9	-16265.3	-97.5882	-3.922608	3.926662	0.004053757	968.6474
2010	-16374.7	-16275.8	-98.9102	-4.453915	4.49808	0.04416435	101.8487
2020	-16371.4	-16273.5	-97.878	-3.558501	3.580397	0.02189566	163.5208
2030	-16382.4	-16282.1	-100.266	-5.306845	5.308731	0.001886101	2814.659
2040	-16380	-16281.9	-98.0679	-3.675027	3.730227	0.0552006	67.57585
2050	-16371.9	-16272.6	-99.2947	-4.115426	4.2566	0.1411742	30.1514
2060	-16377.7	-16279.4	-98.3675	-4.286604	4.319947	0.03334337	129.5594
2070	-16376.2	-16275.1	-101.09	-4.401256	4.622979	0.221723	20.85025
2080	-16367.6	-16267.6	-99.9463	-3.764277	3.95118	0.1869027	21.1403
2090	-16369.8	-16269.6	-100.138	-2.7243	2.748053	0.02375286	115.6936
2100	-16361.7	-16261.7	-100.051	-3.615487	3.812049	0.1965619	19.39363
2110	-16366.4	-16267.5	-98.966	-3.217474	3.277872	0.06039892	54.27038
2120	-16373.5	-16275	-98.4715	-3.579839	3.624569	0.04473001	81.03215
2130	-16373	-16275	-97.9805	-3.657888	3.682037	0.02414915	152.4707
2140	-16371	-16272.2	-98.8174	-3.163926	3.204487	0.04056014	79.00582
2150	-16371.9	-16271.5	-100.437	-4.779103	4.885243	0.1061395	46.02661
2160	-16368.5	-16270	-98.5291	-3.807251	3.874318	0.06706715	57.76774
2170	-16373.2	-16274.3	-98.9111	-3.197997	3.255217	0.05721963	56.88987
2180	-16376.3	-16278.5	-97.85	-3.682891	3.686944	0.004052491	909.7969
2190	-16379.2	-16280.5	-98.7409	-3.701106	3.788314	0.08720877	43.4396
2200	-16370.8	-16272.5	-98.3516	-3.594156	3.654369	0.06021225	60.69145
2210	-16363.2	-16265	-98.2149	-3.650087	3.702707	0.05261957	70.36749
2220	-16369.5	-16270.9	-98.6145	-3.918923	4.000565	0.08164151	49.0016
2230	-16368.8	-16270.1	-98.6798	-3.079419	3.091726	0.01230682	251.2205
2240	-16373.3	-16274.6	-98.7577	-4.06219	4.16684	0.1046498	39.81699
2250	-16364.9	-16266.7	-98.2011	-3.657027	3.704671	0.04764399	77.75737
2260	-16368.5	-16270.3	-98.2498	-4.490187	4.500099	0.009911614	454.0228
2270	-16367.9	-16269.1	-98.808	-4.007991	4.118731	0.11074	37.19279
2280	-16374.5	-16275.9	-98.5181	-3.635837	3.711827	0.07598952	48.84656
2290	-16373.5	-16274.2	-99.3644	-4.769346	4.806172	0.03682642	130.5088
2300	-16373.5	-16275.8	-97.6818	-3.863609	3.878647	0.01503843	257.9157
2310	-16382.7	-16279.5	-103.174	-3.509325	3.985071	0.4757467	8.376457
2320	-16357.7	-16259.7	-98.088	-3.614161	3.671468	0.05730714	64.0665
2330	-16365.3	-16267.7	-97.5977	-3.927269	3.937755	0.01048545	375.5447
2340	-16371.8	-16272.7	-99.0685	-3.05676	3.120348	0.06358712	49.07201
2350	-16371.8	-16274.2	-97.5713	-3.880881	3.907498	0.02661726	146.8032
2360	-16378.4	-16280.5	-97.9112	-3.733848	3.780714	0.04686597	80.67076
2370	-16367.9	-16266.8	-101.097	-3.737218	4.047456	0.3102375	13.04631
2380	-16372.4	-16273.9	-98.5193	-3.235142	3.279318	0.04417543	74.23397
2390	-16371.6	-16272.3	-99.3454	-4.183011	4.3072	0.1241883	34.68282
2400	-16365.2	-16267.4	-97.8023	-3.981707	4.002408	0.02070092	193.3444
2410	-16374.1	-16276.2	-97.8862	-4.031025	4.057926	0.02690112	150.846
2420	-16375.9	-16276.7	-99.1883	-3.033861	3.058933	0.02507282	122.002
2430	-16362.6	-16263.8	-98.7347	-3.912563	3.989408	0.07684488	51.91508
2440	-16366.3	-16268.3	-98.064	-3.861565	3.901925	0.04035998	96.67808
2450	-16375.8	-16277.5	-98.2381	-3.642956	3.686819	0.04386366	84.05179
2460	-16371.1	-16270.6	-100.413	-3.362562	3.586068	0.2235057	16.04464
2470	-16387.6	-16289.3	-98.2528	-3.768491	3.811945	0.04345352	87.72465
2480	-16368.5	-16268.4	-100.057	-3.367213	3.550509	0.1832963	19.37032
2490	-16365.4	-16264.8	-100.55	-3.165523	3.385631	0.2201084	15.38166
2500	-16363.5	-16265.7	-97.8069	-3.478213	3.480065	0.001851986	1879.099
2510	-16373	-16269.9	-103.075	-5.290229	5.465482	0.1752526	31.18631
2520	-16373.2	-16275.4	-97.7905	-3.698927	3.71208	0.01315299	282.2233
2530	-16370.7	-16272.6	-98.1467	-3.557975	3.596765	0.03878955	92.72509
2540	-16383.7	-16284.4	-99.2621	-4.55457	4.613664	0.05909389	78.07345
2550	-16371.7	-16271.9	-99.7631	-3.799576	3.971212	0.1716355	23.13747
2560	-16381.9	-16277.9	-103.998	-5.721912	5.839412	0.1175004	49.69697
2570	-16366.9	-16267.7	-99.2167	-4.33195	4.418341	0.08639117	51.14343
2580	-16368.7	-16270.8	-97.931	-3.970219	3.992894	0.02267564	176.0874
2590	-16372.8	-16273.5	-99.3052	-4.762743	4.786362	0.0236189	202.6496
2600	-16369.9	-16270.9	-99.0094	-3.034721	3.040243	0.005521616	550.6074
2610	-16373.7	-16271.8	-101.842	-3.868679	4.200135	0.3314563	12.67176
2620	-16365	-16266.6	-98.4184	-4.289777	4.321512	0.03173506	136.1747
2630	-16373.8	-16274.5	-99.2673	-4.643811	4.6797	0.03588925	130.3928
2640	-16370.2	-16271.9	-98.3083	-4.37624	4.393084	0.01684426	260.8061
2650	-16372.2	-16274	-98.1952	-4.4001	4.400411	0.0003105669	14168.96
2660	-16379.7	-16280.4	-99.3228	-4.244812	4.343569	0.09875634	43.98268
2670	-16373.4	-16275.1	-98.3133	-3.998793	4.0374	0.03860696	104.577
2680	-16367.5	-16268.5	-99.0034	-3.90923	4.018642	0.1094112	36.72972
2690	-16372.4	-16273.6	-98.8082	-4.134229	4.198434	0.06420486	65.39121
2700	-16374.2	-16275.1	-99.075	-3.103589	3.133962	0.03037295	103.1826
2710	-16371.4	-16273.2	-98.2405	-3.670694	3.719749	0.04905543	75.82747
2720	-16374.6	-16275.1	-99.4643	-4.104765	4.23122	0.1264549	33.4603
2730	-16365.8	-16267.5	-98.261	-3.452697	3.479744	0.02704707	128.6551
2740	-16363	-16264.8	-98.1937	-3.534297	3.571531	0.03723436	95.92031
2750	-16368.3	-16269.6	-98.7052	-3.409918	3.491223	0.08130507	42.93979
2760	-16370	-16271.8	-98.1699	-3.9695	4.01332	0.04382019	91.58611
2770	-16373.3	-16274.1	-99.2161	-3.798112	3.941101	0.1429892	27.56222
2780	-16380.3	-16282	-98.2527	-3.272884	3.289507	0.01662311	197.8875
2790	-16377	-16277.9	-99.0626	-3.751954	3.87316	0.1212064	31.95509
2800	-16380.4	-16282.6	-97.7984	-3.934211	3.957349	0.02313822	171.0308
2810	-16371.5	-16273.8	-97.6504	-3.744895	3.765898	0.02100328	179.3005
2820	-16371.2	-16273.1	-98.05	-3.482841	3.528649	0.04580778	77.03165
2830	-16378.6	-16279.4	-99.2029	-4.927552	4.938301	0.01074909	459.4157
2840	-16370.9	-16271.7	-99.1608	-3.979134	4.125555	0.1464217	28.17585
2850	-16375.7	-16277.9	-97.8484	-3.650976	3.685526	0.03455006	106.6721
2860	-16370.7	-16271.5	-99.1787	-2.914553	2.937195	0.02264185	129.7242
2870	-16373.4	-16275.1	-98.3422	-3.291839	3.348313	0.05647392	59.28954
2880	-16368	-16267.3	-100.653	-4.13038	4.388954	0.2585738	16.9737
2890	-16368.9	-16270.3	-98.623	-4.584638	4.620135	0.03549754	130.1537
2900	-16369.6	-16271.7	-97.9544	-4.4991	4.507806	0.008706154	517.7724
2910	-16372.8	-16274.1	-98.7529	-4.541201	4.576577	0.03537632	129.3684
2920	-16381.2	-16280.8	-100.414	-2.889852	3.042709	0.1528571	19.90558
2930	-16367.5	-16270	-97.5024	-3.808224	3.81092	0.00269591	1413.593
2940	-16369.9	-16270.1	-99.7586	-3.251372	3.445599	0.1942276	17.74001
2950	-16373	-16274.2	-98.7312	-3.455274	3.56361	0.1083352	32.89429
2960	-16356.1	-16258.3	-97.8102	-4.327543	4.347468	0.01992568	218.1842
2970	-16358.5	-16260.3	-98.131	-4.166001	4.224624	0.0586233	72.0639
2980	-16361.8	-16263.4	-98.3812	-3.146375	3.163839	0.01746397	181.1638
2990	-16356.8	-16259	-97.8148	-3.939051	3.987483	0.04843131	82.33274
3000	-16351	-16250.7	-100.385	-3.932289	4.176223	0.2439336	17.12033
3010	-16358.8	-16259.3	-99.5224	-3.934055	4.108684	0.1746286	23.52812
3020	-16367.3	-16267.3	-99.9732	-3.991411	4.18705	0.1956387	21.40196
3030	-16356.2	-16257.4	-98.7402	-4.043155	4.129268	0.08611307	47.9517
3040	-16365.4	-16266.2	-99.2126	-3.623832	3.757885	0.1340521	28.03302
3050	-16354.1	-16255.5	-98.6361	-4.575107	4.590003	0.01489658	308.1247
3060	-16355.4	-16254.8	-100.577	-4.835847	4.957267	0.1214195	40.82761
3070	-16348.2	-16250.1	-98.0307	-3.582301	3.618475	0.0361741	100.0294
3080	-16360.6	-16261.1	-99.5161	-4.589989	4.675672	0.08568328	54.56925
3090	-16345.2	-16246.7	-98.4368	-4.021902	4.08562	0.06371794	64.1204
3100	-16347.7	-16248.1	-99.6045	-3.136224	3.276594	0.1403697	23.34261
3110	-16350.6	-16252.5	-98.0267	-3.507579	3.552417	0.04483747	79.22876
3120	-16354.7	-16256.7	-98.0169	-3.640671	3.685228	0.04455609	82.70984
3130	-16356.5	-16258.5	-97.9351	-3.441267	3.454688	0.01342099	257.4094
3140	-16363.1	-16265	-98.1182	-3.411698	3.431774	0.02007525	170.9455
3150	-16361.7	-16263.6	-98.0842	-4.037489	4.050601	0.01311192	308.9252
3160	-16354.9	-16255.1	-99.8011	-3.659632	3.85237	0.1927379	19.98761
3170	-16358.8	-16258.8	-99.9921	-3.916553	4.117568	0.2010154	20.48385
3180	-16363.7	-16263.1	-100.61	-3.543525	3.812645	0.26912	14.16709
3190	-16357.6	-16259.5	-98.1275	-3.317282	3.349237	0.03195453	104.8126
3200	-16352.8	-16255.1	-97.6983	-4.178268	4.180156	0.001887811	2214.288
3210	-16355.2	-16257.4	-97.7894	-3.870888	3.902433	0.03154477	123.7109
3220	-16349.6	-16251.3	-98.3092	-4.394593	4.425963	0.03137014	141.0884
3230	-16357.6	-16258.6	-99.0027	-4.884984	4.903241	0.01825716	268.5654
3240	-16357.2	-16258.8	-98.3813	-3.193645	3.233797	0.04015175	80.53938
3250	-16358.9	-16260.3	-98.6119	-3.39071	3.502649	0.1119388	31.29074
3260	-16357.2	-16257.3	-99.8683	-2.890973	3.009686	0.1187132	25.35258
3270	-16358.9	-16260.3	-98.6271	-3.310298	3.399412	0.08911373	38.14689
3280	-16351.8	-16253.6	-98.2087	-3.134963	3.139373	0.004410449	711.8035
3290	-16352.6	-16253.6	-98.9187	-4.425855	4.506046	0.08019031	56.19189
3300	-16352.8	-16253.9	-98.895	-3.610938	3.748647	0.1377087	27.22158
