Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
950	-17070.8	-16971.8	-98.9211	-3.266842	3.294949	0.02810738	117.2272
960	-17073	-16971.5	-101.55	-2.782433	2.943021	0.1605884	18.32648
970	-17076.2	-16974.9	-101.266	-3.478485	3.732965	0.2544796	14.66901
980	-17074.7	-16975.9	-98.7965	-3.838493	3.883389	0.04489514	86.49908
990	-17068.8	-16970.6	-98.1766	-3.846726	3.854755	0.008028969	480.1058
1000	-17070.9	-16972.6	-98.266	-3.781452	3.803546	0.02209345	172.1572
1010	-17064.1	-16964	-100.071	-3.015803	3.124494	0.1086912	28.74652
1020	-17064.3	-16965.5	-98.8163	-3.97277	4.033816	0.06104583	66.07849
1030	-17069.7	-16971.3	-98.422	-3.286211	3.291827	0.005615218	586.233
1040	-17073.2	-16975.1	-98.0582	-3.887569	3.900732	0.01316246	296.3528
1050	-17073.5	-16974.6	-98.9341	-3.405832	3.479264	0.07343258	47.38039
1060	-17072.4	-16973.9	-98.4663	-3.95041	3.980605	0.0301954	131.8282
1070	-17076.1	-16976.5	-99.6824	-4.11105	4.2203	0.1092504	38.62961
1080	-17069.7	-16969	-100.72	-2.747525	2.805787	0.05826205	48.15805
1090	-17075.2	-16975.6	-99.6116	-4.259731	4.337686	0.0779548	55.6436
1100	-17075	-16976.8	-98.2049	-3.861576	3.879765	0.0181892	213.3005
1110	-17074	-16975.5	-98.4838	-3.537119	3.540172	0.003053069	1159.546
1120	-17080.6	-16981.3	-99.3061	-4.338729	4.356003	0.0172742	252.1681
1130	-17077.5	-16979	-98.4658	-3.459674	3.47019	0.01051569	330.001
1140	-17073.7	-16975.6	-98.1699	-3.780776	3.795383	0.01460624	259.8467
1150	-17072	-16971.3	-100.641	-3.478361	3.709943	0.2315827	16.01995
1160	-17071.5	-16971.6	-99.8856	-3.595571	3.741735	0.146164	25.59956
1170	-17065	-16965.5	-99.5801	-4.366473	4.425879	0.05940622	74.50194
1180	-17073.7	-16973.7	-100.054	-2.861926	2.885328	0.02340219	123.2931
1190	-17078.3	-16977.3	-100.941	-2.661969	2.670062	0.008093147	329.9165
1200	-17078.2	-16978.4	-99.7705	-3.909286	4.026968	0.1176816	34.21919
1210	-17079.7	-16977.3	-102.426	-2.559971	2.707442	0.1474707	18.35918
1220	-17076.6	-16977.8	-98.8169	-3.839193	3.885872	0.04667909	83.24653
1230	-17074.3	-16975.1	-99.2114	-3.770862	3.843208	0.07234551	53.12296
1240	-17068.3	-16969.6	-98.6921	-3.435546	3.449046	0.0135001	255.4829
1250	-17074	-16973.6	-100.476	-3.559647	3.753792	0.1941452	19.33497
1260	-17075.2	-16976.8	-98.3675	-3.416143	3.427028	0.01088516	314.8348
1270	-17065.8	-16967	-98.7906	-3.501213	3.549285	0.04807118	73.83394
1280	-17070.9	-16972	-98.9115	-3.157405	3.170375	0.01296994	244.4402
1290	-17070.2	-16970.8	-99.4209	-3.519598	3.639251	0.1196537	30.41486
1300	-17067.9	-16970	-97.86	-3.604294	3.609963	0.005668395	636.858
1310	-17071	-16971.2	-99.8047	-4.646012	4.699729	0.05371674	87.49095
1320	-17066.2	-16967.1	-99.0743	-4.34646	4.383123	0.03666315	119.5512
1330	-17074.8	-16975.8	-99.0351	-3.658831	3.754595	0.09576376	39.20684
1340	-17068.8	-16967.8	-100.96	-2.861718	2.991778	0.1300604	23.00299
1350	-17069.6	-16969.3	-100.318	-2.790925	2.817208	0.02628317	107.1868
1360	-17072.5	-16973.1	-99.3893	-4.478189	4.508231	0.03004185	150.065
1370	-17071.1	-16972.2	-98.9055	-4.075111	4.119813	0.044702	92.16171
1380	-17071.6	-16971.4	-100.246	-3.202202	3.363545	0.1613435	20.84711
1390	-17075.7	-16976.5	-99.1115	-4.546166	4.561852	0.01568551	290.8322
1400	-17067.3	-16965.8	-101.494	-5.129193	5.19727	0.06807751	76.34342
1410	-17075.3	-16976.8	-98.5144	-3.775151	3.824324	0.04917336	77.77228
1420	-17077.1	-16978.5	-98.6214	-4.315546	4.318338	0.002791613	1546.897
1430	-17067.9	-16968.4	-99.4274	-4.385591	4.43743	0.05183933	85.59967
1440	-17064.3	-16964.6	-99.7062	-3.008273	3.062674	0.05440084	56.29829
1450	-17062.4	-16963.6	-98.8767	-4.099916	4.13651	0.03659431	113.037
1460	-17072.3	-16973.1	-99.2422	-3.889051	3.982752	0.09370123	42.5048
1470	-17072.6	-16974.1	-98.5648	-4.00108	4.036811	0.03573184	112.9752
1480	-17074.9	-16975.7	-99.2528	-4.033329	4.138174	0.1048454	39.4693
1490	-17077.9	-16978.3	-99.5929	-4.356707	4.449685	0.09297777	47.85751
1500	-17072.5	-16973.2	-99.2977	-4.012744	4.099483	0.0867394	47.26207
1510	-17068.2	-16970	-98.2494	-3.826209	3.852898	0.0266885	144.3655
1520	-17071.6	-16971.5	-100.039	-2.825381	2.851383	0.02600266	109.6574
1530	-17077.2	-16975.9	-101.355	-4.48849	4.6958	0.2073103	22.65107
1540	-17065.6	-16966.9	-98.6693	-3.356529	3.415792	0.05926293	57.63792
1550	-17073.6	-16972.5	-101.085	-4.767978	4.896024	0.128046	38.23644
1560	-17066.5	-16967.6	-98.8876	-3.401303	3.466764	0.06546106	52.95919
1570	-17071.9	-16973.6	-98.289	-4.002946	4.022984	0.02003759	200.7718
1580	-17074.3	-16975.9	-98.4031	-3.566898	3.608867	0.04196892	85.98903
1590	-17077.3	-16977.6	-99.6961	-4.685636	4.753582	0.0679454	69.96179
1600	-17079.2	-16977.2	-101.983	-5.422318	5.467697	0.04537946	120.4884
1610	-17071.3	-16970.6	-100.698	-3.295754	3.512443	0.2166888	16.20962
1620	-17066.9	-16966	-100.887	-4.303994	4.494388	0.1903947	23.60563
1630	-17067.8	-16968.7	-99.1008	-4.344575	4.385947	0.04137159	106.0135
1640	-17080.8	-16981.2	-99.6283	-3.153272	3.244651	0.09137869	35.50774
1650	-17072.4	-16971.5	-100.873	-4.247802	4.424232	0.1764302	25.07639
1660	-17075.2	-16975.7	-99.479	-3.823087	3.940924	0.1178373	33.44377
1670	-17068	-16969.5	-98.4919	-4.069284	4.103918	0.03463398	118.494
1680	-17081.5	-16980.2	-101.315	-2.605773	2.66307	0.05729703	46.47833
1690	-17067.3	-16967.7	-99.6019	-4.665281	4.690768	0.02548752	184.0418
1700	-17071.6	-16969.7	-101.814	-3.858966	4.143125	0.2841589	14.58031
1710	-17066.2	-16967.6	-98.5868	-3.551895	3.573557	0.02166271	164.9635
1720	-17074.1	-16972.7	-101.339	-4.361951	4.555023	0.1930725	23.59229
1730	-17070.7	-16970.9	-99.7738	-3.603039	3.740559	0.1375202	27.20008
1740	-17064.4	-16965.4	-98.9919	-3.516314	3.580104	0.06378984	56.12341
1750	-17066.8	-16968.1	-98.6906	-3.827931	3.873577	0.04564648	84.86038
1760	-17073.1	-16973.5	-99.5753	-4.752182	4.770492	0.0183107	260.5303
1770	-17071.1	-16970.5	-100.632	-3.47978	3.703108	0.2233286	16.58144
1780	-17069.9	-16970.6	-99.2783	-3.274618	3.352527	0.07790927	43.03117
1790	-17075.8	-16977.5	-98.2589	-3.917075	3.929611	0.01253556	313.4772
1800	-17068.9	-16969.9	-99.0212	-3.537245	3.613275	0.07603052	47.52401
1810	-17073.6	-16970.9	-102.684	-2.897264	3.224157	0.3268933	9.863026
1820	-17060.7	-16962	-98.6589	-4.21107	4.214659	0.003589827	1174.056
1830	-17073.6	-16974.6	-99.0357	-3.803994	3.877787	0.07379302	52.54951
1840	-17069.3	-16969.3	-99.9501	-3.016259	3.090186	0.07392657	41.80075
1850	-17073.3	-16973.1	-100.129	-4.851507	4.878308	0.02680127	182.0178
1860	-17079	-16979.5	-99.454	-3.073641	3.118181	0.04453953	70.00929
1870	-17070.9	-16972.2	-98.7029	-3.421116	3.456789	0.03567288	96.90243
1880	-17077.3	-16976.2	-101.075	-4.010797	4.226076	0.2152784	19.63075
1890	-17075.8	-16973.8	-101.987	-4.131018	4.402099	0.2710809	16.23906
1900	-17075.7	-16973.6	-102.116	-3.547195	3.891059	0.343864	11.31569
1910	-17072.1	-16972.6	-99.4674	-3.013343	3.061955	0.04861261	62.98685
1920	-17070.2	-16972.2	-98.0815	-3.912011	3.919208	0.007196781	544.5779
1930	-17074.3	-16974.3	-100.014	-4.231082	4.347088	0.1160063	37.47286
1940	-17076.3	-16974.5	-101.817	-4.954861	5.049967	0.09510528	53.0987
1950	-17067.7	-16968.9	-98.7332	-3.337225	3.352771	0.01554684	215.6561
1960	-17070.3	-16971.6	-98.7433	-3.181217	3.184577	0.003360009	947.7881
1970	-17069	-16970.8	-98.1739	-3.679793	3.684218	0.004425616	832.4759
1980	-17072.1	-16974	-98.063	-3.756292	3.75746	0.00116873	3214.993
1990	-17070.3	-16971.6	-98.6818	-3.996788	4.027105	0.03031644	132.8357
2000	-17081.2	-16982.3	-98.901	-4.15797	4.193408	0.03543857	118.3289
2010	-17073	-16974.6	-98.3683	-4.270257	4.271135	0.0008781692	4863.681
2020	-17077.5	-16976.5	-100.952	-3.173654	3.394032	0.2203784	15.40093
2030	-17081.6	-16982.1	-99.5141	-4.675228	4.683316	0.008088202	579.0305
2040	-17077.3	-16977.1	-100.264	-4.665869	4.719321	0.05345184	88.29107
2050	-17079.1	-16977.2	-101.834	-3.19579	3.486005	0.2902143	12.01183
2060	-17065.6	-16966.3	-99.3235	-4.47992	4.503806	0.02388586	188.5553
2070	-17067	-16968.4	-98.6224	-4.324351	4.331366	0.007014681	617.4716
2080	-17068.5	-16969.8	-98.6505	-4.424207	4.427964	0.003756406	1178.777
2090	-17064.7	-16965.6	-99.1243	-3.500576	3.580318	0.07974209	44.89872
2100	-17068.8	-16968.7	-100.175	-4.075596	4.206652	0.1310553	32.09829
2110	-17069.9	-16971.3	-98.6107	-3.875996	3.904452	0.02845663	137.2071
2120	-17074.4	-16972.7	-101.669	-4.910155	5.03131	0.1211551	41.52786
2130	-17071.6	-16969.3	-102.289	-2.600441	2.798664	0.1982234	14.11874
2140	-17067	-16965.7	-101.318	-2.901662	3.129079	0.2274164	13.75925
2150	-17071.6	-16972.6	-99.0217	-3.870846	3.940501	0.06965524	56.5715
2160	-17083.9	-16985.7	-98.218	-3.816234	3.837089	0.02085558	183.9838
2170	-17070.9	-16971.7	-99.2547	-3.242268	3.317169	0.07490103	44.28736
2180	-17069.9	-16971.1	-98.8416	-3.269674	3.288143	0.01846891	178.0366
2190	-17064.1	-16962.9	-101.223	-5.093802	5.139356	0.04555469	112.8173
2200	-17075.9	-16977.5	-98.3727	-3.626495	3.649302	0.02280662	160.0107
2210	-17075.5	-16976.5	-99.0543	-3.234627	3.274894	0.04026705	81.32937
2220	-17070.7	-16971.6	-99.1531	-3.249874	3.309827	0.05995302	55.20701
2230	-17069.8	-16970.2	-99.5361	-3.552141	3.667118	0.1149773	31.89429
2240	-17067.9	-16969.5	-98.3722	-4.090452	4.100516	0.0100639	407.448
2250	-17069.4	-16968.6	-100.827	-5.158797	5.175571	0.0167738	308.5508
2260	-17064.7	-16964.8	-99.8969	-4.100758	4.238592	0.1378343	30.75137
2270	-17076.9	-16978.6	-98.3571	-4.196212	4.204898	0.008686245	484.087
2280	-17074.2	-16974.8	-99.3501	-4.305849	4.386445	0.08059637	54.42485
2290	-17071.8	-16972.1	-99.6321	-3.263317	3.362678	0.099361	33.84303
2300	-17074	-16974.5	-99.5467	-3.395181	3.480057	0.08487582	41.00175
2310	-17073.6	-16974.4	-99.1995	-4.499309	4.512575	0.01326636	340.1518
2320	-17074	-16973.1	-100.948	-2.66768	2.701534	0.03385389	79.79981
2330	-17073.1	-16973.9	-99.1457	-3.888471	3.985324	0.09685342	41.148
2340	-17073.6	-16974.5	-99.0967	-3.181929	3.23757	0.05564122	58.18653
2350	-17074.2	-16976.1	-98.1406	-3.988199	3.997531	0.009331686	428.3825
2360	-17074.5	-16975.7	-98.8882	-4.363833	4.387215	0.02338181	187.6337
2370	-17071.2	-16971.8	-99.3261	-3.359174	3.459279	0.1001052	34.55645
2380	-17071.7	-16972.9	-98.8538	-4.478504	4.497532	0.01902812	236.3624
2390	-17077.4	-16972.8	-104.653	-5.748857	5.848065	0.09920755	58.94778
2400	-17069.2	-16971	-98.2131	-3.461696	3.467326	0.005630191	615.8453
2410	-17071.2	-16972.3	-98.9377	-4.231117	4.261973	0.03085612	138.1241
2420	-17071.3	-16972.7	-98.6101	-4.212905	4.217302	0.004396975	959.1373
2430	-17076.5	-16976.7	-99.7708	-2.899055	2.919511	0.0204556	142.7243
2440	-17079	-16979.2	-99.7749	-3.611048	3.740369	0.1293213	28.92306
2450	-17074.6	-16973.8	-100.773	-2.898355	3.030491	0.1321357	22.93468
2460	-17072.3	-16972.8	-99.4809	-3.378679	3.476413	0.09773444	35.56999
2470	-17077.5	-16978.6	-98.8576	-3.786918	3.84748	0.06056242	63.52916
2480	-17070.6	-16969.3	-101.332	-4.691247	4.838572	0.1473241	32.84304
2490	-17068.7	-16969.2	-99.5028	-4.173414	4.264389	0.09097569	46.87394
2500	-17072.5	-16972.1	-100.45	-3.632784	3.822869	0.1900851	20.11136
2510	-17079.8	-16971.7	-108.114	-5.284086	5.710885	0.4267995	13.38072
2520	-17067.3	-16967.2	-100.074	-3.555781	3.725743	0.1699616	21.92109
2530	-17069.3	-16969.3	-99.9657	-4.530392	4.596598	0.06620647	69.42824
2540	-17072.9	-16972.9	-99.9736	-3.059858	3.153796	0.09393799	33.57317
2550	-17069.1	-16971	-98.184	-3.89058	3.897192	0.006611707	589.4381
2560	-17077.5	-16978.5	-98.9744	-4.064867	4.103766	0.03889852	105.4993
2570	-17070.6	-16972.1	-98.4966	-3.76251	3.788872	0.0263619	143.7253
2580	-17067.8	-16969.3	-98.4992	-3.513497	3.537202	0.02370564	149.2135
2590	-17066	-16967.3	-98.6979	-3.730072	3.802175	0.07210296	52.73257
2600	-17064.2	-16965.6	-98.6483	-4.344449	4.356714	0.01226504	355.2139
2610	-17069.3	-16969.6	-99.6521	-3.185123	3.269894	0.08477034	38.57356
2620	-17076.9	-16974.7	-102.187	-3.459834	3.817841	0.3580068	10.66416
2630	-17066.2	-16967.9	-98.3669	-4.087827	4.104103	0.0162765	252.1489
2640	-17073.5	-16974.4	-99.1285	-3.76902	3.871453	0.1024339	37.79466
2650	-17069.8	-16970.8	-98.9433	-3.129906	3.146814	0.01690746	186.1199
2660	-17058.6	-16959.6	-99.0554	-3.484356	3.564312	0.07995536	44.57877
2670	-17070.4	-16971.1	-99.2896	-3.09076	3.135131	0.04437083	70.65748
2680	-17066	-16966.5	-99.5047	-3.880394	4.001502	0.1211078	33.04083
2690	-17079.8	-16976.5	-103.29	-5.295778	5.446498	0.1507201	36.13651
2700	-17075.5	-16977.1	-98.4255	-3.367571	3.374347	0.006775408	498.0286
2710	-17071.2	-16972.6	-98.6207	-3.561393	3.602555	0.04116188	87.52163
2720	-17065.4	-16966.9	-98.5358	-3.695841	3.73872	0.04287915	87.19204
2730	-17069.2	-16970.6	-98.6471	-3.351505	3.420893	0.06938891	49.30029
2740	-17072	-16971.4	-100.68	-3.59394	3.842044	0.2481039	15.48563
2750	-17067.7	-16969	-98.7088	-4.01107	4.044979	0.03390883	119.2898
2760	-17078.4	-16976.2	-102.189	-3.039251	3.334261	0.2950098	11.30221
2770	-17073	-16974	-98.955	-4.230295	4.234711	0.0044161	958.9255
2780	-17076	-16974	-102.006	-4.313232	4.552443	0.2392112	19.03106
2790	-17074.3	-16975.4	-98.8491	-3.587144	3.622368	0.03522385	102.8385
2800	-17073.5	-16974	-99.5413	-3.922307	4.001304	0.07899717	50.65124
2810	-17073.8	-16975.4	-98.4256	-3.873047	3.877847	0.004800342	807.8274
2820	-17073.5	-16973.5	-99.9524	-4.313229	4.393236	0.08000677	54.9108
2830	-17076.3	-16977.3	-98.9663	-3.418162	3.449681	0.03151871	109.4487
2840	-17075	-16975.9	-99.1292	-3.485455	3.534335	0.04888012	72.30619
2850	-17070.1	-16971.7	-98.4751	-3.77719	3.781129	0.003938731	959.9865
2860	-17070.8	-16972	-98.8262	-4.31973	4.322318	0.002588145	1670.045
2870	-17069.4	-16970.9	-98.5507	-3.991967	3.999661	0.007694733	519.7921
2880	-17072.3	-16971	-101.326	-4.765147	4.884186	0.1190391	41.0301
2890	-17077.8	-16978.5	-99.3238	-3.198194	3.235505	0.03731163	86.71572
2900	-17078.1	-16978.1	-99.9824	-3.497848	3.653849	0.1560013	23.42192
2910	-17072.3	-16973.8	-98.4617	-3.603521	3.613897	0.01037631	348.2836
2920	-17077.3	-16978.4	-98.9094	-3.28656	3.308759	0.02219902	149.0498
2930	-17075.8	-16977	-98.8308	-3.42385	3.461152	0.03730274	92.78547
2940	-17079.3	-16980.6	-98.7242	-4.169414	4.181407	0.01199304	348.6527
2950	-17081.9	-16982.3	-99.6465	-4.473003	4.516539	0.04353579	103.7431
2960	-17070.2	-16971.8	-98.3477	-4.131063	4.132229	0.001166636	3542.003
2970	-17072.7	-16972.5	-100.154	-4.590839	4.658024	0.06718477	69.33154
2980	-17083.3	-16982.7	-100.638	-3.055312	3.198493	0.1431807	22.33886
2990	-17075.6	-16976.2	-99.4335	-3.804188	3.885533	0.08134499	47.7661
3000	-17076.6	-16977.4	-99.1881	-3.929856	3.986671	0.05681453	70.16992
3010	-17068.5	-16967.5	-101.042	-2.869077	2.987715	0.1186378	25.18349
3020	-17064.5	-16965.9	-98.6019	-4.169125	4.170058	0.0009329641	4469.688
3030	-17068.6	-16969.7	-98.896	-4.049074	4.105248	0.05617464	73.0801
3040	-17075.5	-16976.2	-99.2126	-3.481364	3.55314	0.07177524	49.50369
3050	-17073.4	-16973.9	-99.5038	-2.986656	2.996145	0.009489547	315.7311
3060	-17069.1	-16970.5	-98.5414	-3.751549	3.784426	0.03287702	115.1085
3070	-17077.8	-16978.9	-98.8631	-3.374051	3.417295	0.04324431	79.023
3080	-17071.5	-16972.8	-98.6844	-3.194155	3.19895	0.004794763	667.1759
3090	-17069.9	-16971.7	-98.1494	-3.726897	3.728314	0.001417203	2630.756
3100	-17078.5	-16978.4	-100.054	-3.335215	3.486803	0.1515878	23.00187
3110	-17071.1	-16971.9	-99.1437	-3.724528	3.819997	0.09546922	40.01287
3120	-17077.2	-16979.1	-98.0495	-3.652805	3.657133	0.00432803	844.988
3130	-17076.6	-16976.1	-100.52	-2.962075	3.075243	0.1131675	27.17426
3140	-17072.3	-16972.4	-99.939	-4.578905	4.636398	0.05749345	80.64219
3150	-17075	-16974.8	-100.2	-4.810553	4.837113	0.02656062	182.116
3160	-17078.5	-16979.5	-99.0348	-3.23551	3.270431	0.0349217	93.65041
3170	-17071.3	-16972.5	-98.7491	-4.272107	4.286475	0.01436832	298.3281
3180	-17070.6	-16971.6	-99.0295	-3.507806	3.581439	0.07363312	48.63896
3190	-17060.9	-16962.4	-98.5245	-3.839193	3.860392	0.02119918	182.101
3200	-17067.6	-16966.7	-100.904	-4.848596	4.91388	0.06528398	75.2693
3210	-17075.9	-16976.6	-99.2988	-4.012383	4.09457	0.08218784	49.81966
3220	-17069.3	-16970.8	-98.4977	-3.658941	3.675322	0.01638145	224.3588
3230	-17068	-16969.3	-98.6481	-4.02745	4.035028	0.007578743	532.414
3240	-17077	-16978.3	-98.707	-3.657853	3.685226	0.02737301	134.6299
3250	-17066.6	-16965.5	-101.096	-3.612384	3.831082	0.2186986	17.51763
3260	-17063.9	-16965.8	-98.1178	-3.928327	3.929528	0.001200318	3273.738
3270	-17072	-16972.5	-99.4693	-4.093946	4.188858	0.09491247	44.13391
3280	-17072.7	-16973.7	-99.0019	-4.088131	4.151074	0.06294246	65.9503
3290	-17072	-16969.8	-102.261	-2.804909	3.060237	0.2553284	11.98549
3300	-17072.3	-16973.7	-98.6075	-3.404013	3.420564	0.01655143	206.6628
3310	-17066.4	-16967.2	-99.2294	-3.122441	3.153483	0.03104195	101.5878
