Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
107	1	-16679	-16579.4	-99.6055	-4.282818	4.3803	0.09748271	44.93412
108	0	-16726.8	-16626.5	-100.265	-4.441174	4.514031	0.07285685	61.95754
109	1	-16670.4	-16572.4	-97.9467	-3.957721	3.959856	0.002135326	1854.45
110	0	-16705.2	-16606.6	-98.6278	-3.981145	3.990344	0.009198157	433.8199
111	1	-16676.8	-16578.4	-98.3924	-3.441246	3.448037	0.006791131	507.7265
112	0	-16705.6	-16606.1	-99.5064	-4.61782	4.622842	0.005022763	920.3784
113	1	-16679.3	-16578.7	-100.574	-4.24912	4.401815	0.1526947	28.82756
114	0	-16704.8	-16606.3	-98.5655	-3.659645	3.675922	0.01627722	225.8322
115	1	-16675.5	-16576.7	-98.8028	-3.418663	3.458007	0.03934363	87.89242
116	0	-16703.4	-16603.1	-100.264	-3.113129	3.220957	0.1078281	29.87124
117	1	-16673.8	-16573.9	-99.9623	-4.597853	4.643342	0.04548875	102.0767
118	0	-16703.3	-16604.6	-98.7027	-3.853529	3.864203	0.01067334	362.0425
119	1	-16678.1	-16577.9	-100.193	-4.516409	4.599789	0.08337981	55.1667
120	0	-16710.2	-16609.1	-101.045	-4.520992	4.617451	0.09645957	47.86929
121	1	-16671.8	-16572.9	-98.8826	-4.213678	4.234265	0.02058666	205.68
122	0	-16704.3	-16603.9	-100.422	-3.165147	3.294398	0.1292507	25.48843
123	1	-16676.5	-16576.9	-99.549	-3.974732	4.075723	0.1009907	40.3574
124	0	-16709.7	-16611.5	-98.2247	-3.646781	3.648443	0.001662156	2195.007
125	1	-16670.4	-16571.7	-98.6964	-3.924699	3.960958	0.03625862	109.2418
126	0	-16705	-16606.3	-98.7632	-3.47738	3.499856	0.02247605	155.7149
127	1	-16673.7	-16572.1	-101.575	-3.636068	3.916802	0.280734	13.95201
128	0	-16705.6	-16604.3	-101.316	-2.658411	2.71768	0.05926917	45.85318
129	1	-16682.7	-16580.7	-101.944	-3.317664	3.619679	0.3020144	11.98512
130	0	-16711.7	-16611.1	-100.568	-4.663608	4.744095	0.08048706	58.94233
131	1	-16676.5	-16577	-99.5117	-3.727972	3.817687	0.08971444	42.55376
132	0	-16626.2	-16524.5	-101.74	-5.310969	5.329698	0.01872973	284.5583
133	1	-16683.6	-16583.5	-100.09	-3.07525	3.146916	0.07166557	43.91113
134	0	-16620.4	-16517.8	-102.614	-2.517258	2.673466	0.1562081	17.11477
135	1	-16681.8	-16583.4	-98.4585	-3.854154	3.856421	0.002266409	1701.556
136	0	-16620.1	-16519.1	-100.983	-2.635724	2.644361	0.008637046	306.1649
137	1	-16673.4	-16571.9	-101.551	-3.886981	4.139767	0.252787	16.37651
138	0	-16617.6	-16517.2	-100.444	-4.417913	4.526718	0.1088049	41.604
139	1	-16673.5	-16574	-99.4881	-3.581875	3.693691	0.111816	33.03365
140	0	-16614	-16515.2	-98.7985	-3.821245	3.882517	0.06127145	63.36584
141	1	-16677.6	-16577.6	-99.9761	-3.133872	3.222086	0.08821448	36.52559
142	0	-16612.1	-16512.2	-99.915	-3.35055	3.485889	0.1353385	25.75682
143	1	-16670	-16570.2	-99.8487	-3.623459	3.756298	0.132839	28.27708
144	0	-16609.8	-16510.6	-99.2107	-3.788098	3.854461	0.06636356	58.08099
145	1	-16684.1	-16584.3	-99.7939	-4.29979	4.379616	0.07982594	54.86457
146	0	-16618.8	-16512.8	-105.955	-2.598428	3.185095	0.5866667	5.429138
147	1	-16671.6	-16572.9	-98.6686	-3.995035	4.021054	0.02601903	154.5428
148	0	-16607	-16507.4	-99.5447	-3.558318	3.678151	0.1198324	30.69412
149	1	-16677.5	-16578.6	-98.8204	-3.515796	3.549735	0.0339385	104.5931
150	0	-16601.5	-16502.9	-98.5868	-4.266954	4.278547	0.01159344	369.0488
151	1	-16672.4	-16570.6	-101.794	-4.412936	4.609716	0.1967804	23.42568
152	0	-16594.8	-16496.9	-97.9365	-3.810974	3.824426	0.01345216	284.2982
153	1	-16677.3	-16578.9	-98.4226	-3.790647	3.810787	0.02013978	189.2169
154	0	-16601.3	-16501.4	-99.8528	-3.785921	3.942844	0.156923	25.12599
155	1	-16672.2	-16571.3	-100.873	-4.49121	4.619488	0.1282784	36.01143
156	0	-16604.7	-16505.9	-98.7104	-3.469649	3.520384	0.05073458	69.38825
157	1	-16672.9	-16572.7	-100.199	-2.837672	2.859263	0.02159079	132.4298
158	0	-16610.9	-16511.7	-99.1434	-3.70533	3.791367	0.08603697	44.06672
159	1	-16680.6	-16578.1	-102.423	-3.817309	4.158115	0.3408053	12.20085
160	0	-16604.9	-16504.9	-100.01	-4.79675	4.834735	0.03798529	127.2792
161	1	-16676.3	-16577.5	-98.8102	-3.547023	3.610506	0.0634826	56.87395
162	0	-16598.2	-16500	-98.201	-3.804233	3.819272	0.01503849	253.9664
163	1	-16681.1	-16581.8	-99.3536	-3.026579	3.075178	0.04859921	63.27631
164	0	-16612.2	-16513.1	-99.0675	-4.292109	4.329021	0.03691223	117.2788
165	1	-16677.2	-16576.5	-100.74	-3.182958	3.400146	0.2171875	15.65535
166	0	-16604.4	-16504.1	-100.374	-4.223811	4.373384	0.1495731	29.23912
167	1	-16683.1	-16584.1	-98.9829	-3.393325	3.477282	0.08395707	41.41738
168	0	-16606.9	-16508.4	-98.5547	-3.458833	3.477629	0.01879558	185.0237
169	1	-16678.4	-16577.3	-101.059	-4.608226	4.7714	0.1631744	29.2411
170	0	-16606.6	-16507.1	-99.5097	-4.366593	4.426604	0.06001094	73.76329
171	1	-16681.3	-16582.3	-99.0058	-3.122589	3.156735	0.0341458	92.44871
172	0	-16608.2	-16509.9	-98.3004	-3.469117	3.477729	0.008612764	403.7878
173	1	-16668.2	-16568.9	-99.2301	-3.364679	3.459216	0.0945373	36.59102
174	0	-16606.7	-16507.6	-99.1333	-3.687437	3.778564	0.09112708	41.46478
175	1	-16678.4	-16578.7	-99.6726	-3.832284	3.970137	0.1378535	28.79968
176	0	-16610.1	-16510.6	-99.4425	-3.617033	3.724386	0.1073532	34.69284
177	1	-16666.7	-16565.1	-101.572	-2.627688	2.74861	0.1209213	22.73057
178	0	-16605.7	-16507.1	-98.6587	-3.797553	3.840129	0.04257584	90.19502
179	1	-16677	-16578.6	-98.3836	-3.634445	3.661942	0.02749735	133.1744
180	0	-16601.2	-16502.1	-99.1613	-3.775318	3.873655	0.09833711	39.39159
181	1	-16667	-16568.7	-98.3404	-3.359254	3.372378	0.01312365	256.9695
182	0	-16602.9	-16504	-98.8981	-3.849267	3.921844	0.07257715	54.0369
183	1	-16676.8	-16578.4	-98.3138	-3.413337	3.433637	0.02029998	169.1449
184	0	-16619.2	-16517.2	-101.966	-2.661471	2.826125	0.1646545	17.16397
185	1	-16676.6	-16577.4	-99.1739	-4.652744	4.667764	0.01502036	310.7624
186	0	-16605.2	-16504.7	-100.477	-3.958232	4.13085	0.1726173	23.93068
187	1	-16672.6	-16573.3	-99.328	-3.442395	3.555555	0.1131606	31.42042
188	0	-16604.7	-16506.2	-98.4738	-3.677848	3.696423	0.01857521	198.9977
189	1	-16673.4	-16574	-99.3884	-4.240991	4.324546	0.08355476	51.75702
190	0	-16599.8	-16499.9	-99.9536	-4.057541	4.164285	0.1067438	39.01198
191	1	-16675	-16574	-100.921	-4.897594	4.965395	0.06780191	73.23385
192	0	-16605.8	-16505.1	-100.702	-3.17946	3.36143	0.18197	18.47244
193	1	-16675.1	-16573.7	-101.406	-2.960332	3.195911	0.2355799	13.56615
194	0	-16604.6	-16506.1	-98.4405	-4.004205	4.022082	0.01787632	224.995
195	1	-16674.7	-16575.9	-98.7544	-3.732044	3.798834	0.06678981	56.87745
196	0	-16606.7	-16506.6	-100.038	-4.347775	4.452314	0.1045389	42.59002
197	1	-16672.5	-16573.4	-99.1606	-4.393297	4.422698	0.029401	150.4268
198	0	-16606.3	-16505.3	-101.072	-4.343449	4.524352	0.1809038	25.00972
199	1	-16680.8	-16578.4	-102.39	-5.088546	5.188416	0.09987019	51.9516
200	0	-16613.5	-16513.2	-100.274	-3.023814	3.129506	0.1056924	29.60957
201	1	-16667.4	-16568.2	-99.2166	-3.191542	3.242689	0.05114763	63.39863
202	0	-16606.5	-16507.9	-98.6403	-3.873916	3.888866	0.01494931	260.1368
203	1	-16674.2	-16575.1	-99.1165	-4.308304	4.363405	0.05510154	79.18844
204	0	-16610.3	-16510.4	-99.947	-4.601656	4.62953	0.02787377	166.0891
205	1	-16677.4	-16579.4	-97.9807	-3.953915	3.960532	0.006616801	598.5569
206	0	-16609.8	-16507.6	-102.202	-5.422374	5.443016	0.02064198	263.6867
207	1	-16684.9	-16585.3	-99.6622	-4.893329	4.904785	0.01145654	428.1209
208	0	-16614.9	-16516.2	-98.6493	-3.810776	3.83458	0.02380379	161.0912
209	1	-16676.8	-16575.3	-101.446	-3.089152	3.353199	0.2640478	12.69922
210	0	-16601.6	-16500.6	-100.993	-4.782481	4.864661	0.08218013	59.1951
211	1	-16671.2	-16572.7	-98.5567	-4.020172	4.045747	0.02557494	158.1919
212	0	-16612.5	-16514.1	-98.4338	-3.55288	3.575905	0.02302498	155.3055
213	1	-16680.8	-16582.6	-98.2399	-4.057084	4.063304	0.006219561	653.3104
214	0	-16597.8	-16499.8	-98.0169	-3.589959	3.591283	0.001323979	2712.493
215	1	-16673.7	-16574.9	-98.8719	-3.891693	3.94049	0.04879705	80.75262
216	0	-16613.3	-16513	-100.27	-2.883727	2.949376	0.06564864	44.92668
217	1	-16679.7	-16579.4	-100.307	-4.775213	4.818538	0.04332502	111.2184
218	0	-16609.1	-16509.6	-99.4838	-3.328619	3.407864	0.07924462	43.00436
219	1	-16679.2	-16579.8	-99.4569	-3.003824	3.025694	0.02187012	138.3483
220	0	-16609.3	-16510.3	-98.9819	-3.74805	3.799359	0.05130882	74.04884
221	1	-16671.4	-16571.6	-99.8359	-3.66551	3.807385	0.1418756	26.83609
222	0	-16605.9	-16503	-102.867	-2.391908	2.492899	0.1009905	24.68448
223	1	-16666.4	-16567.3	-99.0918	-3.353217	3.407705	0.05448731	62.54125
224	0	-16602.9	-16502	-100.859	-4.415904	4.569725	0.1538215	29.70798
225	1	-16683.7	-16583	-100.721	-4.410987	4.535934	0.1249468	36.30292
226	0	-16606.1	-16503.8	-102.245	-2.598414	2.773256	0.1748416	15.86153
227	1	-16674.8	-16575.2	-99.567	-3.08411	3.101882	0.01777117	174.5458
228	0	-16601.6	-16502.9	-98.7299	-3.908746	3.930989	0.02224306	176.7288
229	1	-16673.5	-16574.9	-98.6887	-3.83298	3.852969	0.01998908	192.7537
230	0	-16612.8	-16511.5	-101.234	-5.011598	5.035025	0.02342612	214.932
231	1	-16673.8	-16573.2	-100.677	-3.058967	3.205006	0.146039	21.94624
232	0	-16610.4	-16509.5	-100.909	-4.308718	4.454178	0.1454591	30.62151
233	1	-16679.4	-16579.2	-100.201	-3.403165	3.536794	0.1336286	26.46734
234	0	-16611.5	-16512.4	-99.1127	-3.196097	3.206897	0.01079997	296.9359
235	1	-16679.4	-16580	-99.4275	-4.08144	4.151233	0.06979338	59.47889
236	0	-16601.6	-16502.4	-99.191	-3.474103	3.534549	0.06044663	58.47388
237	1	-16675.7	-16574.7	-101.076	-4.187146	4.335101	0.1479551	29.30011
238	0	-16612.4	-16513.4	-98.9617	-3.85413	3.903378	0.04924812	79.25942
239	1	-16668.7	-16569.6	-99.0789	-3.65803	3.696978	0.03894859	94.91943
240	0	-16618.2	-16517.2	-100.97	-4.87102	4.907775	0.03675546	133.5251
241	1	-16677.8	-16579.1	-98.6981	-3.674025	3.681675	0.007650128	481.2566
242	0	-16604.6	-16505.4	-99.2358	-3.93991	3.9884	0.04848909	82.25354
243	1	-16674	-16573.7	-100.249	-2.902841	2.970548	0.06770657	43.87385
244	0	-16610.7	-16511.1	-99.5775	-3.533473	3.61811	0.08463748	42.74832
245	1	-16672.4	-16574.1	-98.2514	-4.024151	4.037444	0.01329203	303.7492
246	0	-16607.4	-16508.1	-99.231	-3.434315	3.48331	0.048995	71.09522
247	1	-16675.7	-16576.6	-99.1024	-3.89081	3.984812	0.09400255	42.39047
248	0	-16604.8	-16503.7	-101.089	-4.747115	4.82938	0.08226434	58.70563
249	1	-16668	-16568.2	-99.8146	-2.997554	3.06647	0.06891646	44.49547
250	0	-16606.4	-16506.6	-99.836	-3.972471	4.063788	0.09131725	44.50187
251	1	-16681.6	-16583	-98.5997	-3.410803	3.44345	0.03264656	105.4767
252	0	-16605.4	-16506.2	-99.2178	-4.139636	4.194122	0.05448518	76.9773
253	1	-16670.4	-16570.7	-99.6941	-4.829547	4.830714	0.001167229	4138.616
254	0	-16606	-16504.7	-101.299	-4.828396	4.913742	0.08534612	57.57429
255	1	-16672.3	-16573.5	-98.7572	-3.300522	3.309372	0.008850432	373.9221
256	0	-16614	-16514.3	-99.683	-4.121135	4.211071	0.08993607	46.82294
257	1	-16669.3	-16569.7	-99.6208	-4.381476	4.4655	0.08402437	53.1453
258	0	-16610.4	-16512	-98.4149	-3.823027	3.850503	0.02747534	140.1439
259	1	-16672.2	-16573.5	-98.6572	-3.935575	3.970726	0.03515072	112.9629
260	0	-16613.2	-16512.3	-100.849	-4.287401	4.469864	0.1824624	24.49745
261	1	-16670.9	-16572.1	-98.7183	-3.332545	3.370936	0.03839079	87.80584
262	0	-16614.2	-16513.4	-100.783	-2.873521	2.996129	0.122608	24.43666
263	1	-16668.4	-16570.1	-98.2517	-3.954239	3.960919	0.006680153	592.9384
264	0	-16606.4	-16506.9	-99.4862	-3.303907	3.39145	0.08754317	38.74032
265	1	-16667.6	-16569.1	-98.4543	-3.497597	3.500658	0.00306165	1143.389
266	0	-16615.8	-16516.2	-99.5904	-4.140857	4.225271	0.08441402	50.05414
267	1	-16683.8	-16581.9	-101.983	-3.211339	3.519848	0.3085091	11.40922
268	0	-16609.8	-16510.7	-99.0414	-3.888006	3.951042	0.06303583	62.67931
269	1	-16678.2	-16579	-99.189	-3.375034	3.439083	0.06404926	53.69435
270	0	-16613.2	-16512.8	-100.419	-2.956712	3.05996	0.1032478	29.63703
271	1	-16679.4	-16579.9	-99.4683	-3.393	3.494261	0.1012611	34.50744
272	0	-16609.9	-16509.9	-100.072	-3.078011	3.183791	0.1057802	30.09817
273	1	-16675.1	-16576.6	-98.5387	-4.113598	4.122329	0.008731451	472.1242
274	0	-16609.4	-16508.5	-100.899	-3.5516	3.76472	0.2131197	17.66481
275	1	-16668.3	-16568.9	-99.393	-4.391605	4.449183	0.05757835	77.27181
276	0	-16603.2	-16504.2	-98.9816	-4.316187	4.334489	0.01830135	236.8398
277	1	-16672.9	-16571.9	-101.02	-4.655413	4.783268	0.1278546	37.41178
278	0	-16611.8	-16512	-99.7905	-2.918944	2.948329	0.02938547	100.3329
279	1	-16675.9	-16576.5	-99.4646	-3.522978	3.616794	0.09381625	38.5519
280	0	-16604	-16503.3	-100.762	-2.776552	2.847743	0.07119088	40.00151
281	1	-16674.2	-16571.4	-102.872	-4.786078	4.99988	0.2138028	23.38547
282	0	-16600	-16501	-98.994	-4.117455	4.147567	0.03011208	137.7376
283	1	-16673.8	-16570.3	-103.541	-2.257734	2.262684	0.004950659	457.0471
284	0	-16605.4	-16507.1	-98.2763	-3.648007	3.664846	0.01683884	217.6425
285	1	-16679.5	-16580.8	-98.6839	-3.963169	3.992937	0.02976746	134.1377
286	0	-16608.3	-16509.9	-98.4394	-3.476979	3.507455	0.03047584	115.0897
287	1	-16670.7	-16568.9	-101.797	-3.395392	3.700593	0.3052003	12.12513
288	0	-16603.3	-16504.3	-98.9189	-4.31238	4.345443	0.03306268	131.4304
289	1	-16673.6	-16575.3	-98.291	-3.892891	3.896229	0.003338197	1167.166
290	0	-16598.5	-16499.8	-98.6589	-3.838574	3.898265	0.05969102	65.30738
291	1	-16672.1	-16574.2	-97.9852	-3.827138	3.829228	0.002090016	1832.153
292	0	-16607.5	-16508.1	-99.4546	-3.18322	3.267975	0.08475526	38.55779
293	1	-16675	-16576.5	-98.4532	-3.987989	3.991885	0.003896063	1024.595
294	0	-16600.9	-16501.2	-99.6628	-3.09202	3.170996	0.07897589	40.15144
295	1	-16673.9	-16575.1	-98.8417	-4.295939	4.316975	0.02103612	205.2173
296	0	-16608.8	-16509.8	-98.9732	-3.783128	3.841405	0.0582778	65.91541
297	1	-16668.5	-16570.3	-98.2759	-3.810121	3.821896	0.01177503	324.5763
298	0	-16605.7	-16505.2	-100.592	-3.526615	3.736768	0.2101536	17.78113
299	1	-16670.2	-16571.5	-98.6463	-4.079989	4.111897	0.03190796	128.8674
300	0	-16606.7	-16508.4	-98.2577	-3.56755	3.579155	0.01160529	308.4071
301	1	-16679.2	-16579.1	-100.084	-4.778873	4.824777	0.04590354	105.1068
302	0	-16599.5	-16500.4	-99.1477	-3.529513	3.615606	0.08609297	41.99653
303	1	-16673.9	-16575	-98.8169	-3.334518	3.351396	0.01687808	198.565
304	0	-16605.5	-16505.8	-99.6488	-3.564068	3.70253	0.1384627	26.74027
305	1	-16675.5	-16576.4	-99.0903	-3.894756	3.952267	0.05751122	68.72167
306	0	-16604.9	-16504.7	-100.22	-4.787141	4.849087	0.06194519	78.28027
307	1	-16683.9	-16584.7	-99.1457	-4.569319	4.572226	0.002907542	1572.54
308	0	-16606	-16504.5	-101.537	-2.694887	2.84552	0.1506334	18.89036
309	1	-16675.7	-16572.7	-102.971	-3.003853	3.381371	0.3775179	8.956848
310	0	-16602.8	-16503.9	-98.8609	-4.403406	4.43303	0.02962392	149.6436
311	1	-16679.6	-16581.3	-98.3186	-3.694895	3.703724	0.008828967	419.4969
312	0	-16602.9	-16501.6	-101.379	-4.537962	4.721715	0.1837535	25.69592
313	1	-16671	-16570.7	-100.27	-4.053315	4.209167	0.1558519	27.00748
314	0	-16610.7	-16511.2	-99.527	-3.706901	3.838763	0.1318618	29.11202
315	1	-16670.8	-16571.3	-99.4295	-3.477268	3.584197	0.1069286	33.51952
316	0	-16609.1	-16510.3	-98.8012	-3.299978	3.348704	0.04872567	68.72566
317	1	-16672.4	-16574.2	-98.2034	-4.021188	4.024337	0.003149866	1277.622
318	0	-16611.1	-16506.7	-104.388	-3.218203	3.757876	0.5396735	6.96324
319	1	-16677.1	-16578.6	-98.4894	-3.811807	3.849786	0.03797839	101.3678
320	0	-16606.3	-16505.8	-100.532	-4.891703	4.931649	0.0399452	123.4603
321	1	-16670.2	-16572	-98.2131	-3.725179	3.736711	0.01153161	324.0407
