Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
124	0	-18388.3	-18287.7	-100.577	3.638011	0.09265689	3.730668	0.02483654
125	1	-18317.9	-18217.4	-100.49	4.030173	0.09491575	4.125089	0.02300938
126	0	-18376.4	-18276.5	-99.9013	3.23447	0.04261294	3.277083	0.01300331
127	1	-18321	-18220.6	-100.386	3.876788	0.09060711	3.967395	0.02283793
128	0	-18377.7	-18278	-99.6691	3.494493	0.05762293	3.552116	0.01622214
129	1	-18316.7	-18216.9	-99.7805	3.589684	0.0463655	3.636049	0.01275162
130	0	-18380	-18279.8	-100.263	4.594625	0.005956482	4.600581	0.001294724
131	1	-18318.9	-18219.3	-99.5806	3.928764	0.02091019	3.949674	0.005294156
132	0	-18384.7	-18283.6	-101.125	3.542131	0.1827642	3.724896	0.0490656
133	1	-18324.1	-18219.5	-104.638	3.081525	0.4370816	3.518607	0.1242201
134	0	-18378	-18276.1	-101.965	4.153582	0.1810271	4.334609	0.0417632
135	1	-18320	-18219.3	-100.677	2.962085	0.008686638	2.970772	0.002924034
136	0	-18379.6	-18280.5	-99.1501	3.395782	0.0135498	3.409331	0.003974327
137	1	-18317	-18216.6	-100.394	3.852685	0.06791289	3.920598	0.01732208
138	0	-18381.2	-18280.9	-100.26	3.143494	0.06360387	3.207097	0.01983222
139	1	-18327	-18226	-101.033	3.451101	0.1228163	3.573917	0.03436463
140	0	-18379.1	-18279.4	-99.6929	3.060491	0.003567083	3.064058	0.00116417
141	1	-18332.5	-18232.5	-99.9193	3.508185	0.02932206	3.537507	0.008288906
142	0	-18399.8	-18299.8	-99.9509	4.388076	0.03046117	4.418537	0.006893949
143	1	-18325.3	-18223	-102.244	3.386247	0.2319507	3.618198	0.06410668
144	0	-18380.5	-18281.5	-98.9565	3.839575	0.001013134	3.840588	0.0002637967
145	1	-18325.4	-18223.3	-102.041	2.98049	0.1579659	3.138456	0.05033238
146	0	-18383	-18281.9	-101.064	4.520804	0.08829447	4.609098	0.01915656
147	1	-18322.8	-18219.5	-103.324	2.865666	0.2750544	3.14072	0.08757687
148	0	-18382.1	-18281.4	-100.702	2.746674	0.002406812	2.749081	0.0008754968
149	1	-18319.9	-18218.4	-101.556	3.822426	0.1624086	3.984834	0.04075668
150	0	-18378.1	-18275	-103.099	5.301465	0.05747916	5.358944	0.01072584
151	1	-18322.7	-18221.1	-101.566	3.662846	0.1527291	3.815575	0.0400278
152	0	-18377.1	-18277.4	-99.7067	3.4941	0.07039676	3.564496	0.01974943
153	1	-18333.6	-18233	-100.533	3.17873	0.0501061	3.228836	0.01551832
154	0	-18383.2	-18283.3	-99.884	4.001622	0.07325242	4.074875	0.01797661
155	1	-18328.3	-18223.6	-104.608	2.667881	0.3360987	3.00398	0.1118845
156	0	-18380.7	-18279.9	-100.78	4.019893	0.131332	4.151225	0.03163692
157	1	-18317.9	-18214.6	-103.377	4.855146	0.0966662	4.951812	0.01952138
158	0	-18383.5	-18283.5	-99.9664	3.101047	0.02387051	3.124917	0.007638764
159	1	-18323	-18223	-99.9886	3.520872	0.01556211	3.536434	0.004400508
160	0	-18391.1	-18290.7	-100.393	3.261442	0.08953532	3.350977	0.02671917
161	1	-18312.8	-18213	-99.8245	3.545079	0.006891114	3.55197	0.001940082
162	0	-18386.8	-18286.4	-100.412	3.023227	0.04928493	3.072512	0.0160406
163	1	-18326	-18224	-102.063	3.678143	0.1800046	3.858147	0.04665571
164	0	-18384.8	-18284.7	-100.131	3.044058	0.02984776	3.073906	0.009710043
165	1	-18319	-18218.1	-100.873	3.855724	0.08274169	3.938466	0.02100861
166	0	-18391.2	-18289.7	-101.5	2.977181	0.1373707	3.114552	0.04410609
167	1	-18320.7	-18220.1	-100.645	4.199288	0.05078983	4.250078	0.01195033
168	0	-18383.7	-18282.6	-101.136	2.788204	0.04504846	2.833252	0.01589991
169	1	-18318.4	-18218.2	-100.216	3.464551	0.06788519	3.532436	0.01921767
170	0	-18378.1	-18278.9	-99.209	3.568709	0.005741762	3.574451	0.001606334
171	1	-18315.1	-18214.8	-100.292	3.615044	0.06110253	3.676146	0.01662136
172	0	-18390.5	-18289.2	-101.297	4.571035	0.05418831	4.625224	0.01171583
173	1	-18320.8	-18220.7	-100.125	3.54725	0.03908767	3.586337	0.01089905
174	0	-18394.9	-18293.1	-101.822	4.626497	0.0779201	4.704417	0.01656318
175	1	-18307.8	-18208.4	-99.3128	3.684218	0.001302758	3.685521	0.0003534799
176	0	-18387.8	-18288.6	-99.1944	3.672955	0.005468656	3.678424	0.001486685
177	1	-18309.5	-18208.4	-101.091	3.953828	0.1092466	4.063075	0.02688766
178	0	-18391.3	-18290.6	-100.708	4.13151	0.09857569	4.230085	0.02330348
179	1	-18310.9	-18210.9	-100.012	3.48153	0.03775029	3.51928	0.01072671
180	0	-18377	-18277.5	-99.5157	4.148159	0.02491555	4.173074	0.005970551
181	1	-18321.8	-18219.4	-102.412	2.96897	0.1980914	3.167061	0.06254739
182	0	-18380.6	-18279.5	-101.046	3.311877	0.1786882	3.490565	0.05119176
183	1	-18320.1	-18218.7	-101.379	4.338913	0.07136799	4.410281	0.01618219
184	0	-18379.9	-18278.7	-101.167	4.767058	0.03682422	4.803883	0.007665513
185	1	-18316	-18215.7	-100.29	3.611832	0.06425893	3.676091	0.01748023
186	0	-18386.3	-18284.5	-101.788	2.736346	0.1021579	2.838503	0.03599006
187	1	-18319.3	-18219.3	-99.9645	3.955962	0.01928428	3.975246	0.00485109
188	0	-18382.4	-18282.9	-99.5074	3.402592	0.03059136	3.433183	0.008910494
189	1	-18317.8	-18217.9	-99.8683	3.43697	0.03053187	3.467502	0.008805148
190	0	-18389.1	-18288.4	-100.62	3.213655	0.1098872	3.323542	0.03306327
191	1	-18316.4	-18215.8	-100.628	3.924021	0.05150615	3.975527	0.0129558
192	0	-18375	-18275.3	-99.6931	3.725184	0.04067569	3.76586	0.01080117
193	1	-18314.4	-18214.1	-100.344	3.182861	0.01310983	3.195971	0.004101988
194	0	-18390.1	-18287.5	-102.584	3.675249	0.2439765	3.919226	0.06225121
195	1	-18320.6	-18220	-100.554	3.480546	0.04757256	3.528119	0.01348383
196	0	-18385.8	-18284.9	-100.932	3.875445	0.1227884	3.998233	0.03071068
197	1	-18321	-18216.6	-104.357	3.994631	0.3087302	4.303361	0.07174165
198	0	-18382.9	-18281.7	-101.172	3.794854	0.152908	3.947762	0.03873283
199	1	-18319.6	-18219.1	-100.464	3.807915	0.0493631	3.857278	0.01279739
200	0	-18379.8	-18280.5	-99.3621	3.774542	0.007333024	3.781875	0.001938992
201	1	-18318.9	-18218.7	-100.178	4.197426	0.00501502	4.202441	0.001193359
202	0	-18388.9	-18286.9	-102.017	4.816069	0.0636347	4.879704	0.01304069
203	1	-18313.8	-18213.9	-99.9329	3.60926	0.03482628	3.644086	0.00955693
204	0	-18385	-18282.1	-102.848	2.657914	0.1867899	2.844704	0.06566234
205	1	-18319.9	-18217.6	-102.302	4.475123	0.1172801	4.592403	0.02553784
206	0	-18383.8	-18283.4	-100.371	3.90405	0.1101473	4.014197	0.02743943
207	1	-18309.3	-18209.4	-99.9082	3.377547	0.01413909	3.391686	0.004168748
208	0	-18382.8	-18280	-102.805	2.825995	0.2421023	3.068097	0.07890959
209	1	-18322.6	-18222.9	-99.6761	3.543163	0.01779792	3.560961	0.004998066
210	0	-18380.6	-18280.8	-99.733	3.358127	0.03639068	3.394518	0.01072043
211	1	-18315.2	-18214.8	-100.353	3.492673	0.06134089	3.554014	0.01725961
212	0	-18375.6	-18275.1	-100.534	2.956461	0.04495068	3.001411	0.01497651
213	1	-18314.6	-18213.3	-101.318	3.618784	0.1330269	3.751811	0.0354567
214	0	-18377.3	-18277.3	-99.9293	3.099328	0.01482579	3.114154	0.004760775
215	1	-18314.4	-18214.2	-100.164	4.033313	0.02731578	4.060629	0.006726982
216	0	-18385.3	-18284.4	-100.965	3.811147	0.1348826	3.94603	0.03418186
217	1	-18318.2	-18215.6	-102.587	4.164634	0.199674	4.364308	0.04575157
218	0	-18382.3	-18283	-99.3304	3.922281	0.02057689	3.942858	0.005218774
219	1	-18315.4	-18215.7	-99.6988	3.468046	0.01413311	3.482179	0.004058697
220	0	-18382.4	-18280.7	-101.757	3.453825	0.2185779	3.672403	0.05951903
221	1	-18310	-18209.6	-100.382	3.460688	0.05911496	3.519803	0.01679496
222	0	-18385.7	-18281.6	-104.083	3.941538	0.3557026	4.297241	0.08277465
223	1	-18313.3	-18212	-101.301	3.369914	0.1419804	3.511895	0.04042843
224	0	-18379.7	-18279.7	-100.023	3.189344	0.02648935	3.215834	0.008237165
225	1	-18314.4	-18213.9	-100.491	3.104292	0.04044813	3.14474	0.01286215
226	0	-18389.2	-18288.7	-100.565	4.091787	0.06920388	4.160991	0.01663159
227	1	-18323.9	-18223.5	-100.399	3.411	0.06422872	3.475229	0.01848187
228	0	-18390.1	-18286.3	-103.826	3.557798	0.3944903	3.952288	0.09981314
229	1	-18317.7	-18217.1	-100.607	4.224294	0.02816183	4.252456	0.006622487
230	0	-18380.6	-18279.4	-101.224	3.331827	0.1815393	3.513366	0.05167104
231	1	-18330.5	-18225.9	-104.645	2.375275	0.19046	2.565735	0.07423214
232	0	-18376	-18272.9	-103.061	4.407841	0.2229053	4.630747	0.04813593
233	1	-18332	-18230.6	-101.42	3.16692	0.1078515	3.274772	0.03293404
234	0	-18375.6	-18273.3	-102.206	3.708554	0.2620965	3.97065	0.06600845
235	1	-18331.8	-18231.9	-99.9319	3.981469	0.02101628	4.002485	0.005250807
236	0	-18379.8	-18279	-100.824	3.653806	0.1461616	3.799967	0.0384639
237	1	-18325.4	-18225.6	-99.7994	3.679536	0.03636902	3.715905	0.009787392
238	0	-18382.5	-18281.3	-101.206	2.836224	0.09806495	2.934289	0.03342035
239	1	-18324	-18224.3	-99.6572	3.644436	0.008541195	3.652977	0.002338146
240	0	-18396.1	-18293.5	-102.629	3.648805	0.2929883	3.941793	0.0743287
241	1	-18319.7	-18216.8	-102.903	2.48247	0.02666469	2.509135	0.01062704
242	0	-18373.3	-18273.1	-100.175	4.037074	0.07847279	4.115547	0.0190674
243	1	-18316	-18216	-99.9617	4.016243	0.03416652	4.050409	0.008435326
244	0	-18375.8	-18275.3	-100.559	3.01793	0.05548651	3.073417	0.01805369
245	1	-18320.3	-18219.7	-100.633	3.60159	0.1061787	3.707769	0.02863682
246	0	-18389.8	-18287.7	-102.025	3.242311	0.2483276	3.490638	0.07114103
247	1	-18316.7	-18214.4	-102.35	3.064131	0.2208366	3.284968	0.06722641
248	0	-18384.4	-18284.6	-99.7607	3.782936	0.06726801	3.850204	0.01747128
249	1	-18316.6	-18216.2	-100.418	4.168631	0.0281166	4.196748	0.006699617
250	0	-18384	-18284.3	-99.6457	3.868813	0.03519809	3.904011	0.00901588
251	1	-18317.6	-18216.7	-100.988	4.009047	0.08939465	4.098441	0.02181187
252	0	-18388.4	-18285.5	-102.929	2.547484	0.1093261	2.65681	0.04114937
253	1	-18317.7	-18217.1	-100.595	4.060403	0.0612221	4.121625	0.01485387
254	0	-18391	-18290.2	-100.722	3.317046	0.1083599	3.425406	0.03163417
255	1	-18316.6	-18217	-99.6305	3.934892	0.01028518	3.945178	0.002607026
256	0	-18383.3	-18283.4	-99.8382	3.729828	0.03569212	3.76552	0.009478669
257	1	-18329.5	-18229.8	-99.6984	4.054906	0.01512541	4.070032	0.003716288
258	0	-18394.1	-18292.3	-101.843	3.458634	0.2036907	3.662324	0.05561787
259	1	-18326.5	-18226	-100.524	3.32347	0.06696223	3.390432	0.01975035
260	0	-18388.6	-18288.4	-100.234	4.03875	0.04359635	4.082347	0.01067924
261	1	-18323.5	-18223.7	-99.8354	3.971356	0.02471161	3.996068	0.006183983
262	0	-18387	-18284.4	-102.649	3.737633	0.2614153	3.999048	0.06536939
263	1	-18323.6	-18222.5	-101.075	3.576666	0.1284127	3.705079	0.03465857
264	0	-18400.6	-18299	-101.605	3.416925	0.1715186	3.588443	0.04779749
265	1	-18320.6	-18219.1	-101.503	2.875451	0.08907475	2.964526	0.03004688
266	0	-18400.5	-18296.6	-103.888	4.610681	0.1926674	4.803348	0.04011107
267	1	-18321.3	-18221.5	-99.7884	3.777003	0.0185858	3.795589	0.004896684
268	0	-18383.9	-18284.2	-99.6423	3.65451	0.02114052	3.675651	0.005751504
269	1	-18318	-18216.7	-101.365	3.177291	0.1273053	3.304596	0.03852372
270	0	-18384.4	-18283.4	-100.942	3.499844	0.1301277	3.629972	0.03584812
271	1	-18321.7	-18221.2	-100.497	4.438653	0.001471713	4.440125	0.0003314576
272	0	-18392.3	-18290.2	-102.143	2.918612	0.1914459	3.110058	0.061557
273	1	-18316.9	-18215.5	-101.389	3.620079	0.173746	3.793825	0.04579705
274	0	-18374.9	-18274.7	-100.173	3.324323	0.06093696	3.38526	0.01800067
275	1	-18320.9	-18220.7	-100.183	4.054943	0.03753017	4.092473	0.009170535
276	0	-18386.1	-18285.3	-100.798	3.863906	0.1169364	3.980843	0.02937478
277	1	-18319.8	-18215.7	-104.131	4.644008	0.2220722	4.86608	0.04563678
278	0	-18372.7	-18273.2	-99.4642	3.558984	0.02168854	3.580672	0.006057114
279	1	-18315.2	-18215.6	-99.5376	3.665559	0.03085356	3.696412	0.008346894
280	0	-18378.6	-18277.8	-100.86	2.810762	0.008567883	2.81933	0.003038979
281	1	-18325.6	-18225.2	-100.425	3.622946	0.08522365	3.70817	0.02298267
282	0	-18396.9	-18296.8	-100.056	3.680239	0.08510271	3.765342	0.02260159
283	1	-18317.3	-18215.2	-102.054	3.995975	0.1809842	4.176959	0.04332918
284	0	-18375.3	-18275.3	-99.9721	3.192116	0.05941718	3.251533	0.01827359
285	1	-18316.7	-18215.7	-100.988	4.224278	0.07628815	4.300566	0.0177391
286	0	-18380.4	-18277.8	-102.609	4.826371	0.1254075	4.951778	0.02532576
287	1	-18310.9	-18209.4	-101.521	2.822316	0.04836012	2.870676	0.01684625
288	0	-18386.1	-18285.4	-100.699	2.945401	0.0746502	3.020051	0.02471819
289	1	-18327	-18225.8	-101.183	4.476656	0.01813115	4.494787	0.004033817
290	0	-18383.3	-18283.9	-99.3356	4.018523	0.01292964	4.031453	0.003207191
291	1	-18314.5	-18213.5	-101.002	4.246852	0.0574356	4.304288	0.01334381
292	0	-18377.9	-18278.2	-99.7029	3.410658	0.03785976	3.448517	0.01097856
293	1	-18317.6	-18217.7	-99.9602	3.817818	0.02607677	3.843895	0.006783945
294	0	-18377.2	-18276.3	-100.949	2.799031	0.008902023	2.807933	0.003170311
295	1	-18312	-18210.3	-101.654	3.864615	0.180106	4.044721	0.04452866
296	0	-18381.6	-18281.6	-100.008	3.076245	0.007418178	3.083663	0.002405639
297	1	-18315.6	-18215.4	-100.205	3.887884	0.05967143	3.947555	0.01511605
298	0	-18379.1	-18279.4	-99.6653	3.89531	0.0389156	3.934226	0.009891552
299	1	-18316.1	-18216.3	-99.7387	3.413175	0.002774398	3.41595	0.0008121893
300	0	-18382.2	-18281.2	-101.068	4.825939	0.03351452	4.859454	0.006896768
301	1	-18321.1	-18221.4	-99.61	3.303607	0.008119797	3.311727	0.002451832
302	0	-18388.7	-18289.1	-99.6178	3.510285	0.05724318	3.567528	0.01604562
303	1	-18326.5	-18224.5	-101.944	3.615807	0.2307329	3.84654	0.05998455
304	0	-18383	-18283.4	-99.6142	3.687142	0.06297742	3.750119	0.01679344
305	1	-18319.3	-18219.2	-100.102	3.839857	0.05787296	3.89773	0.01484786
306	0	-18382.7	-18282.4	-100.222	3.198493	0.07474385	3.273237	0.02283484
307	1	-18317.7	-18214	-103.749	2.457716	0.169885	2.627601	0.06465401
308	0	-18385.8	-18284.5	-101.375	4.411393	0.1238568	4.535249	0.02730981
309	1	-18326.6	-18223.7	-102.956	3.260748	0.2819232	3.542672	0.07957927
310	0	-18384.3	-18284	-100.3	3.98576	0.08699689	4.072757	0.02136069
311	1	-18319.4	-18219.7	-99.6957	3.337741	0.008192519	3.345933	0.0024485
312	0	-18389.8	-18288.3	-101.524	4.03403	0.177764	4.211794	0.04220624
313	1	-18319.4	-18218.4	-100.959	3.607398	0.112911	3.720309	0.03034989
314	0	-18387.5	-18288.3	-99.1761	3.612804	0.009280546	3.622084	0.002562212
315	1	-18311.8	-18212	-99.7591	3.412498	0.018298	3.430796	0.005333455
316	0	-18394.3	-18293.8	-100.511	3.2828	0.1045736	3.387374	0.03087159
317	1	-18326.5	-18224.7	-101.778	2.921615	0.1352906	3.056906	0.04425738
318	0	-18385.1	-18284.3	-100.74	3.323475	0.1430725	3.466547	0.04127233
319	1	-18310.8	-18210.3	-100.505	3.067259	0.06352957	3.130788	0.02029188
320	0	-18382.9	-18283.4	-99.551	3.252982	0.01485351	3.267836	0.004545365
321	1	-18311.6	-18210.2	-101.425	3.377779	0.1706716	3.548451	0.0480975
322	0	-18373.2	-18273.7	-99.5141	4.132057	0.0171964	4.149253	0.004144457
323	1	-18317.9	-18215.9	-101.943	4.7923	0.03629127	4.828591	0.007515913
