Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
43	1	-17587.9	-17484.7	-103.203	-3.848163	3.898673	0.05051027	77.18575
44	0	-17480.8	-17378.8	-102.03	3.258857	0.1597449	3.418602	0.04672814
45	1	-17573.2	-17469.2	-104.049	-3.222695	3.378627	0.155932	21.66731
46	0	-17478.7	-17377.7	-100.98	3.315808	0.05510968	3.370917	0.01634857
47	1	-17248.8	-17145.5	-103.263	-4.372182	4.533803	0.161621	28.05206
48	0	-17246.7	-17143.3	-103.425	4.34261	0.200136	4.542746	0.04405617
49	1	-17241.7	-17140.7	-100.959	-3.542466	3.62103	0.078564	46.09019
50	0	-17185.8	-17083.9	-101.827	3.776091	0.1729357	3.949027	0.04379198
51	1	-17236	-17133.1	-102.913	-2.65188	2.77897	0.1270902	21.86611
52	0	-17183.7	-17082.3	-101.351	2.953553	0.0783825	3.031936	0.0258523
53	1	-17238.7	-17136.7	-102.038	-4.137986	4.268568	0.1305821	32.68878
54	0	-17184.3	-17084	-100.232	3.493751	0.04243128	3.536183	0.01199918
55	1	-17237.1	-17135.8	-101.277	-3.164919	3.268828	0.1039097	31.45835
56	0	-17085.8	-16981.1	-104.728	2.27724	0.1317791	2.409019	0.0547024
57	1	-17231.4	-17130.9	-100.519	-3.772752	3.820406	0.04765427	80.16923
58	0	-17088.4	-16987.9	-100.548	4.047416	0.06930149	4.116717	0.01683416
59	1	-17240.9	-17140.5	-100.489	-3.309705	3.334652	0.02494674	133.6708
60	0	-17079	-16978.5	-100.461	3.011374	0.03748362	3.048858	0.01229432
61	1	-17238.8	-17137.4	-101.472	-2.900323	2.93583	0.03550682	82.68357
62	0	-17077.6	-16975.9	-101.785	4.621904	0.08456649	4.70647	0.01796813
63	1	-17235.6	-17133.8	-101.793	-4.403661	4.462587	0.05892592	75.73216
64	0	-17078.2	-16976.9	-101.219	3.020939	0.1002335	3.121172	0.03211405
65	1	-17247.7	-17143.6	-104.152	-4.385574	4.628045	0.2424712	19.08699
66	0	-17081.4	-16981.6	-99.7538	3.317013	0.02043969	3.337453	0.006124338
67	1	-16959.1	-16858.8	-100.365	-4.346927	4.39839	0.05146352	85.46618
68	0	-17082.4	-16982.3	-100.071	3.525651	0.04379123	3.569442	0.01226837
69	1	-16961.1	-16861.2	-99.8966	-3.819053	3.910314	0.09126098	42.8476
70	0	-17095.7	-16993.9	-101.807	3.02592	0.1588961	3.184816	0.04989178
71	1	-16964.9	-16863.9	-100.994	-2.759234	2.803106	0.04387175	63.8932
72	0	-17089.3	-16986.7	-102.598	2.939238	0.2206423	3.159881	0.06982615
73	1	-16916.5	-16816.7	-99.8335	-3.384745	3.4757	0.09095588	38.21304
74	0	-17084.3	-16983.3	-100.986	3.375898	0.1097368	3.485635	0.03148259
75	1	-16941.5	-16840.9	-100.616	-4.46945	4.54827	0.07881944	57.70492
76	0	-17097.8	-16997.4	-100.391	3.214469	0.05205818	3.266527	0.01593686
77	1	-16926.2	-16824.8	-101.414	-4.296142	4.464843	0.1687013	26.46597
78	0	-17094	-16993.9	-100.102	3.375408	0.08556078	3.460969	0.02472163
79	1	-16931.5	-16831.3	-100.201	-4.514779	4.565681	0.05090192	89.69566
80	0	-17079	-16979.2	-99.8315	3.819523	0.05768288	3.877206	0.01487744
81	1	-16927.4	-16826.1	-101.218	-4.288589	4.443091	0.1545022	28.75747
82	0	-17085.3	-16983.3	-101.944	3.090601	0.2128747	3.303476	0.06443962
83	1	-16923.2	-16823.9	-99.3096	-4.043992	4.072959	0.02896653	140.6091
84	0	-17085.9	-16984.6	-101.344	3.814177	0.1461051	3.960282	0.03689261
85	1	-16926.2	-16826.4	-99.885	-2.977727	2.984292	0.006565183	454.5634
86	0	-17080.3	-16980.6	-99.7664	3.818507	0.02577489	3.844282	0.006704735
87	1	-16922.3	-16823.4	-98.8878	-3.874297	3.885503	0.01120537	346.7536
88	0	-17092.4	-16990.3	-102.143	4.80515	0.06289068	4.868041	0.0129191
89	1	-16922.3	-16823.2	-99.0264	-4.140108	4.143244	0.003135628	1321.344
90	0	-17102.8	-17002.6	-100.178	4.446968	0.02108775	4.468055	0.004719672
91	1	-16924.5	-16821.9	-102.572	-5.292534	5.301371	0.008836932	599.9108
92	0	-17085.2	-16985.2	-100.02	4.041653	0.03577802	4.077431	0.008774647
93	1	-16924	-16823	-100.991	-4.038126	4.190032	0.1519055	27.58315
94	0	-17088.6	-16987.5	-101.106	2.937376	0.07900641	3.016382	0.02619244
95	1	-16934	-16831.7	-102.255	-5.241103	5.256838	0.01573468	334.0924
96	0	-17079.1	-16979.3	-99.8604	3.602524	0.05014321	3.652667	0.01372784
97	1	-16932.3	-16830.5	-101.741	-4.199177	4.408638	0.2094618	21.04745
98	0	-17080.7	-16980	-100.685	4.66884	0.004931654	4.673771	0.001055177
99	1	-16923	-16822	-100.954	-4.59928	4.694067	0.09478649	49.52253
100	0	-17087.3	-16988	-99.3741	3.696263	0.004013327	3.700276	0.001084602
101	1	-16923.8	-16823.9	-99.9578	-4.355646	4.41138	0.05573399	79.15062
102	0	-17094.2	-16993.9	-100.329	3.085727	0.01705985	3.102787	0.005498233
103	1	-16925.6	-16823.7	-101.931	-5.289561	5.303271	0.01370982	386.8227
104	0	-17082	-16980.7	-101.301	2.729063	0.01467367	2.743736	0.005348063
105	1	-16918.4	-16816.5	-101.875	-4.024887	4.264708	0.239821	17.78288
106	0	-17089.8	-16989.6	-100.207	4.024637	0.02904625	4.053683	0.007165397
107	1	-16920.6	-16821	-99.6299	-3.68002	3.76609	0.08606957	43.75634
108	0	-16969.7	-16869.8	-99.9364	3.105392	0.01947974	3.124871	0.006233773
109	1	-16917.6	-16817	-100.654	-3.064251	3.207061	0.1428097	22.45689
110	0	-16969.2	-16869.7	-99.5733	4.09989	0.00703209	4.106922	0.001712253
111	1	-16921	-16820.1	-100.881	-4.326855	4.458227	0.1313721	33.93589
112	0	-16965	-16863.6	-101.398	3.155941	0.1711046	3.327046	0.05142839
113	1	-16916	-16817.3	-98.6314	-3.847034	3.862694	0.01566009	246.6585
114	0	-16971.6	-16870	-101.615	3.97366	0.1935961	4.167257	0.0464565
115	1	-16922.9	-16823.8	-99.0661	-3.348483	3.396949	0.04846591	70.08945
116	0	-16977.9	-16876.5	-101.459	2.600323	0.006119773	2.606443	0.00234794
117	1	-16927.8	-16825.4	-102.374	-2.522274	2.655557	0.1332833	19.92416
118	0	-16964.2	-16864.9	-99.3321	3.257996	0.001016793	3.259013	0.000311994
119	1	-16923.6	-16822.1	-101.42	-5.10642	5.160559	0.05413867	95.32112
120	0	-16970.8	-16869.5	-101.283	4.998859	0.01494699	5.013806	0.002981167
121	1	-16926	-16827.6	-98.4122	-3.7525	3.764791	0.012291	306.3046
122	0	-16976.8	-16877.6	-99.1979	3.838824	0.04275573	3.88158	0.01101503
123	1	-16914.8	-16814.3	-100.422	-2.883618	2.942211	0.05859241	50.21488
124	0	-16973.5	-16874.3	-99.2117	3.655096	0.03932567	3.694422	0.01064461
125	1	-16916.2	-16816.5	-99.7047	-3.529058	3.630866	0.1018082	35.66379
126	0	-16969.4	-16869.9	-99.4615	4.160066	0.05325485	4.213321	0.01263964
127	1	-16921.9	-16820.3	-101.602	-2.687233	2.778079	0.09084564	30.58021
128	0	-16966.6	-16867.7	-98.8707	3.812376	0.02373627	3.836113	0.006187585
129	1	-16923.4	-16823.2	-100.144	-3.220878	3.331051	0.1101729	30.23476
130	0	-16965.5	-16865.8	-99.7792	4.385399	0.03114683	4.416545	0.007052306
131	1	-16924.8	-16826.2	-98.6418	-3.457085	3.467152	0.01006701	344.4075
132	0	-16967.5	-16867.4	-100.081	4.388042	0.03167928	4.419722	0.007167709
133	1	-16926.3	-16827.7	-98.5135	-3.896458	3.897609	0.001150558	3387.58
134	0	-16974.3	-16872.3	-102.01	2.892177	0.1776981	3.069875	0.05788448
135	1	-16917	-16818.2	-98.7434	-3.881233	3.885911	0.004678559	830.5787
136	0	-16974.6	-16871.8	-102.849	3.988509	0.2905546	4.279063	0.06790144
137	1	-16927.9	-16824.7	-103.176	-3.659635	4.027543	0.367908	10.94715
138	0	-16963.7	-16864.4	-99.3586	3.492096	0.02516148	3.517258	0.007153721
139	1	-16913	-16813.3	-99.6893	-4.260784	4.323969	0.06318468	68.43382
140	0	-16958.7	-16859.2	-99.4963	3.847146	0.0543233	3.901469	0.01392381
141	1	-16903.8	-16804	-99.8003	-4.482422	4.538019	0.055597	81.62346
142	0	-16962.2	-16859.9	-102.309	4.858997	0.1028349	4.961832	0.02072519
143	1	-16907.6	-16805.3	-102.287	-2.69835	2.92777	0.2294201	12.76161
144	0	-16960.9	-16861.5	-99.3566	3.489594	0.03806402	3.527658	0.01079017
145	1	-16907.6	-16807.4	-100.235	-2.866174	2.927544	0.06136989	47.70327
146	0	-16964.9	-16864.6	-100.242	3.670922	0.1055048	3.776427	0.02793774
147	1	-16907.5	-16808.5	-98.9665	-3.351936	3.397921	0.04598558	73.89101
148	0	-16964.6	-16864.3	-100.294	3.735733	0.1212164	3.856949	0.03142806
149	1	-16903.9	-16804.8	-99.0944	-3.233313	3.254423	0.02111008	154.1644
150	0	-16968.2	-16864	-104.213	3.129093	0.4554489	3.584542	0.1270592
151	1	-16905	-16806.3	-98.7708	-3.374224	3.401717	0.02749292	123.7307
152	0	-16962	-16861.2	-100.841	3.509378	0.1849653	3.694343	0.05006716
153	1	-16904.8	-16804.7	-100.112	-3.109857	3.235214	0.1253572	25.80796
154	0	-16964.1	-16860.8	-103.367	2.954581	0.3549275	3.309508	0.1072448
155	1	-16906.1	-16805.6	-100.512	-3.749884	3.952776	0.2028916	19.48221
156	0	-16958.6	-16859.2	-99.3382	3.747891	0.02739368	3.775284	0.007256058
157	1	-16907.2	-16808.1	-99.0927	-3.754706	3.837933	0.08322671	46.1142
158	0	-16956.6	-16855.4	-101.165	4.288163	0.1288288	4.416992	0.02916663
159	1	-16903.6	-16804.7	-98.9036	-3.717142	3.782911	0.06576866	57.51844
160	0	-16967	-16864.5	-102.529	5.206617	0.03996842	5.246586	0.007617987
161	1	-16900.5	-16800.6	-99.8206	-4.562847	4.627251	0.06440384	71.84744
162	0	-16968.5	-16868.1	-100.406	3.830404	0.1160251	3.946429	0.02940003
163	1	-16923.3	-16824.7	-98.6452	-3.957021	3.996748	0.03972614	100.6075
164	0	-16965.4	-16865.9	-99.4723	3.611405	0.05125279	3.662658	0.01399333
165	1	-16908.4	-16810.2	-98.2031	-3.561036	3.583224	0.02218769	161.496
166	0	-16973.5	-16874.1	-99.3355	3.723767	0.0255162	3.749283	0.006805621
167	1	-16913.2	-16813.2	-99.9536	-3.536283	3.709975	0.1736924	21.35945
168	0	-16966.6	-16865.3	-101.259	4.273758	0.1423829	4.416141	0.03224147
169	1	-16908.3	-16809.2	-99.0863	-3.623506	3.70969	0.08618398	43.04385
170	0	-16970.2	-16868.4	-101.752	5.126721	0.01145352	5.138175	0.002229103
171	1	-16902.9	-16803.6	-99.2732	-3.298822	3.400756	0.1019343	33.36223
172	0	-16965.2	-16861	-104.245	2.443577	0.2726341	2.716211	0.100373
173	1	-16910.3	-16810	-100.328	-2.760373	2.808615	0.04824244	58.21876
174	0	-16968.4	-16868.5	-99.8494	2.978417	0.001797068	2.980214	0.0006029997
175	1	-16897.5	-16798.4	-99.0438	-4.06327	4.161296	0.09802584	42.45101
176	0	-16973.4	-16873.7	-99.7032	3.532515	0.0663224	3.598837	0.01842884
177	1	-16907	-16808.7	-98.3032	-4.012818	4.059955	0.04713622	86.13236
178	0	-16966.7	-16867	-99.7395	4.163073	0.03996203	4.203035	0.009507899
179	1	-16912.9	-16814.1	-98.7454	-3.454982	3.519535	0.06455332	54.52136
180	0	-16955.1	-16855.9	-99.1133	3.458912	0.002131985	3.461044	0.0006159948
181	1	-16909.4	-16808	-101.406	-3.804643	4.083659	0.2790163	14.63592
182	0	-16964.7	-16862.1	-102.625	2.714104	0.184164	2.898268	0.06354278
183	1	-16910.9	-16809.1	-101.743	-3.098968	3.391699	0.2927307	11.58641
184	0	-16962.1	-16862.5	-99.6025	3.541171	0.04381421	3.584985	0.01222159
185	1	-16911.4	-16810.6	-100.746	-4.785123	4.880838	0.09571514	50.99337
186	0	-16957.1	-16858.4	-98.6774	3.65961	0.0009690187	3.660579	0.0002647173
187	1	-16907.9	-16807.1	-100.711	-3.860093	4.086271	0.2261774	18.06666
188	0	-16955.9	-16856.8	-99.1402	3.322532	0.005635288	3.328168	0.00169321
189	1	-16907.8	-16809.9	-97.9402	-3.977291	3.988468	0.0111769	356.8492
190	0	-16961.2	-16861.8	-99.4031	3.187424	7.210005e-05	3.187496	2.261965e-05
191	1	-16913.6	-16809.6	-103.919	-3.815465	4.281032	0.4655674	9.195299
192	0	-16959	-16858.6	-100.376	4.173252	0.08935984	4.262612	0.02096364
193	1	-16916.5	-16817.2	-99.2821	-4.423133	4.474999	0.05186695	86.27844
194	0	-16958	-16857.9	-100.079	3.07592	0.04477501	3.120696	0.01434777
195	1	-16905.8	-16806.1	-99.7485	-4.595275	4.66055	0.06527426	71.3995
196	0	-16961.4	-16862	-99.4222	4.032808	0.01825313	4.051061	0.004505766
197	1	-16910.3	-16810.1	-100.155	-2.785692	2.820266	0.03457373	81.5725
198	0	-16961.3	-16861.8	-99.4691	3.600216	0.05269992	3.652916	0.01442681
199	1	-16905.1	-16804.1	-100.96	-4.116706	4.338881	0.2221751	19.5291
200	0	-16961	-16860.9	-100.163	3.300513	0.08665027	3.387163	0.02558196
201	1	-16911.9	-16812.5	-99.4253	-3.273078	3.359813	0.08673474	38.73664
202	0	-16966.7	-16864.9	-101.775	3.092718	0.2015456	3.294264	0.06118078
203	1	-16905.6	-16806.3	-99.3077	-3.161083	3.206894	0.0458115	70.00195
204	0	-16973.4	-16873	-100.389	3.34414	0.09184454	3.435984	0.0267302
205	1	-16908.6	-16809.3	-99.2356	-3.156132	3.211336	0.05520369	58.17248
206	0	-16965.5	-16864.5	-100.987	2.988336	0.1083829	3.096719	0.03499928
207	1	-16901.3	-16801.6	-99.6777	-3.312343	3.416804	0.1044616	32.70872
208	0	-16959.2	-16859.5	-99.7459	3.232699	0.0290718	3.26177	0.008912891
209	1	-16899.7	-16801.1	-98.6255	-3.819633	3.85451	0.03487737	110.5161
210	0	-16960.4	-16860.3	-100.086	3.032265	0.02269207	3.054958	0.007427949
211	1	-16919.3	-16815.7	-103.606	-3.853798	4.279233	0.4254342	10.05851
212	0	-16963.1	-16861.6	-101.432	4.839278	0.02835038	4.867628	0.00582427
213	1	-16902.8	-16800.8	-101.974	-5.320404	5.370841	0.05043655	106.4871
214	0	-16962.5	-16861.8	-100.646	3.288471	0.1221293	3.4106	0.03580873
215	1	-16908.1	-16807.8	-100.253	-3.113125	3.246273	0.133148	24.38094
216	0	-16959.7	-16860	-99.661	3.438221	0.06802448	3.506246	0.01940094
217	1	-16904.6	-16805.6	-98.9721	-3.686575	3.746728	0.06015255	62.2871
218	0	-16958.1	-16858.9	-99.2221	3.973093	0.01797356	3.991067	0.004503448
219	1	-16905.2	-16805.5	-99.6434	-3.612101	3.728479	0.1163782	32.0376
220	0	-16962	-16860.6	-101.394	3.73791	0.1860435	3.923954	0.04741226
221	1	-16903	-16804.1	-98.9223	-3.697129	3.749101	0.05197247	72.13629
222	0	-16971.5	-16870.7	-100.806	3.197372	0.1411771	3.338549	0.04228698
223	1	-16901.7	-16802.7	-98.9808	-3.949713	4.003532	0.05381984	74.38767
224	0	-16958.5	-16859.2	-99.267	3.663059	0.03992332	3.702982	0.0107814
225	1	-16909.1	-16805.9	-103.236	-2.512355	2.754205	0.2418498	11.38808
226	0	-16962.5	-16863	-99.4981	3.638256	0.05185684	3.690113	0.01405291
227	1	-16911.8	-16812.1	-99.7243	-3.455102	3.589224	0.1341217	26.76095
228	0	-16960.8	-16861.1	-99.7041	3.21961	0.01002095	3.229631	0.003102815
229	1	-16907.4	-16808.1	-99.3579	-3.977158	4.071909	0.09475146	42.97464
230	0	-16962.7	-16862	-100.745	2.993426	0.1001762	3.093602	0.03238172
231	1	-16909.8	-16810.4	-99.4154	-3.554962	3.683731	0.128769	28.60727
232	0	-16961.1	-16859.4	-101.67	4.921522	0.0575269	4.979049	0.01155379
233	1	-16899.7	-16800.8	-98.9725	-3.883328	3.962222	0.07889342	50.22246
234	0	-16960.2	-16858.3	-101.967	2.721341	0.1473865	2.868727	0.05137698
235	1	-16897.2	-16796.7	-100.479	-2.837886	2.910875	0.07298859	39.88123
236	0	-16956.3	-16855.4	-100.98	4.310266	0.1193835	4.429649	0.02695101
237	1	-16905.1	-16806.3	-98.7937	-4.182822	4.224299	0.04147704	101.8467
238	0	-16961.5	-16859.7	-101.755	5.000806	0.06663647	5.067443	0.01314992
239	1	-16900.7	-16801.9	-98.794	-4.397134	4.40663	0.009496142	464.0443
240	0	-16962.5	-16863.3	-99.213	3.433338	0.02029134	3.453629	0.005875366
241	1	-16900.8	-16801.4	-99.4828	-4.627525	4.646932	0.01940723	239.4433
242	0	-16966.5	-16865.3	-101.195	3.784376	0.1850533	3.969429	0.04661962
243	1	-16903.6	-16804.6	-99.0092	-4.094963	4.150417	0.05545333	74.84521
244	0	-16958.6	-16859.3	-99.2848	3.598388	0.05584814	3.654236	0.01528312
245	1	-16907.1	-16807.8	-99.2194	-3.266746	3.340514	0.07376817	45.28394
246	0	-16967.6	-16868.6	-99.0007	3.57211	0.03922396	3.611334	0.01086135
247	1	-16903.3	-16804.1	-99.2442	-4.49093	4.532787	0.04185771	108.2904
248	0	-16963.4	-16863.4	-99.9901	3.027896	0.03120106	3.059097	0.01019943
249	1	-16905.2	-16805.9	-99.2876	-3.467893	3.567936	0.100043	35.66402
250	0	-16964.4	-16864.1	-100.284	4.111151	0.09389651	4.205048	0.02232948
251	1	-16901.8	-16802.6	-99.2175	-3.414983	3.503713	0.08873064	39.48707
252	0	-16961.4	-16860.6	-100.734	4.478709	0.08673275	4.565442	0.01899767
253	1	-16902.2	-16802.2	-99.9761	-2.875632	2.921363	0.04573125	63.88111
254	0	-16962.2	-16863.2	-98.9719	3.381847	0.01489446	3.396741	0.004384926
255	1	-16898.6	-16799.7	-98.9358	-3.912719	3.975821	0.06310225	63.00602
256	0	-16959.6	-16859.1	-100.504	3.283585	0.1497405	3.433325	0.04361384
257	1	-16906.4	-16807.8	-98.5367	-3.949978	3.974483	0.02450498	162.1909
258	0	-16956	-16857	-98.9992	3.319871	0.03155385	3.351425	0.009415054
259	1	-16902	-16802.3	-99.6808	-3.389058	3.51629	0.1272319	27.63686
260	0	-16964.8	-16866.1	-98.6759	3.375086	0.0007702067	3.375856	0.0002281515
261	1	-16902.1	-16802.1	-100.009	-4.610103	4.667081	0.05697833	81.90975
262	0	-16965.2	-16865	-100.215	3.101664	0.08497523	3.186639	0.0266661
263	1	-16900.5	-16801.3	-99.2061	-3.222483	3.275575	0.05309133	61.69698
264	0	-16957.7	-16857.9	-99.8376	3.881699	0.09178802	3.973487	0.02310012
265	1	-16899.2	-16799.5	-99.7347	-3.285316	3.424313	0.1389971	24.63586
266	0	-16965.5	-16862.4	-103.094	2.859353	0.3341597	3.193513	0.104637
267	1	-16899.7	-16799.6	-100.151	-2.992012	3.10607	0.114058	27.23237
268	0	-16960.8	-16861.2	-99.5944	3.717598	0.09737986	3.814978	0.02552567
269	1	-16894.9	-16796.1	-98.7216	-3.306565	3.340079	0.03351316	99.66468
270	0	-16960.6	-16859	-101.636	3.461311	0.2715219	3.732833	0.07273883
271	1	-16900	-16801.1	-98.8821	-3.694285	3.761001	0.06671548	56.37373
272	0	-16961.1	-16859.8	-101.301	2.669751	0.06338465	2.733135	0.02319119
273	1	-16899.7	-16800.8	-98.9522	-4.148667	4.192918	0.0442507	94.75371
274	0	-16967.7	-16868.6	-99.0784	4.392373	0.01218713	4.404561	0.002766934
275	1	-16903.7	-16804.8	-98.9409	-3.403865	3.459538	0.05567292	62.14041
276	0	-16963.7	-16864.9	-98.7223	3.808752	0.02101576	3.829768	0.005487475
277	1	-16906.6	-16806.6	-99.9728	-3.846062	4.023795	0.1777327	22.63959
278	0	-16964	-16863.3	-100.756	4.094425	0.1549073	4.249333	0.03645449
279	1	-16903.4	-16804.3	-99.1698	-3.501433	3.610843	0.1094097	33.00294
280	0	-16963.6	-16864.8	-98.8454	4.075976	0.01812733	4.094103	0.004427667
281	1	-16913	-16814.4	-98.5833	-3.905829	3.947268	0.0414383	95.25651
282	0	-16963.7	-16863.6	-100.183	3.444368	0.1213911	3.565759	0.03404356
283	1	-16912.6	-16809.8	-102.751	-3.37662	3.750538	0.3739175	10.03039
284	0	-16963.8	-16863.9	-99.8388	3.638624	0.1112352	3.749859	0.02966383
285	1	-16909.2	-16810.7	-98.4866	-3.58103	3.607139	0.02610896	138.1572
286	0	-16912.7	-16814.2	-98.5166	3.463478	0.01903228	3.482511	0.005465104
287	1	-16911.9	-16813	-98.9117	-3.045037	3.059826	0.0147895	206.8919
288	0	-16924.1	-16822.1	-102.035	5.077079	0.1051173	5.182197	0.02028431
289	1	-16908.4	-16809.9	-98.4107	-3.328219	3.337972	0.009753554	342.2314
290	0	-16920.5	-16820.2	-100.271	3.099001	0.137088	3.236089	0.04236224
291	1	-16913.6	-16813.2	-100.404	-2.752959	2.797466	0.04450688	62.85468
292	0	-16914	-16815.1	-98.8971	4.290998	0.03996906	4.330968	0.009228667
293	1	-16905.4	-16804.4	-100.991	-2.633076	2.67413	0.04105355	65.1376
294	0	-16916.3	-16817.4	-98.9344	4.130006	0.07316489	4.203171	0.01740707
295	1	-16902.7	-16804.6	-98.1333	-4.040313	4.047751	0.007438208	544.1837
296	0	-16909	-16810.5	-98.4427	3.522277	0.01947657	3.541753	0.005499133
297	1	-16902.5	-16803.6	-98.8765	-4.058939	4.127797	0.0688576	59.94686
298	0	-16911.8	-16812	-99.7671	4.794571	0.0263111	4.820883	0.005457735
299	1	-16902.4	-16802.4	-100.047	-2.853257	2.898238	0.04498139	64.43194
300	0	-16916.3	-16815.7	-100.638	2.743391	0.07073794	2.814129	0.02513671
301	1	-16903.7	-16804.7	-98.9261	-3.168157	3.20679	0.03863307	83.00636
302	0	-16908.8	-16810.6	-98.1821	4.128742	0.007190562	4.135932	0.001738559
303	1	-16905.1	-16801	-104.099	-5.384963	5.574719	0.1897565	29.37828
304	0	-16918.8	-16820.1	-98.6665	3.974906	0.045066	4.019972	0.01121053
305	1	-16901.7	-16801.5	-100.197	-2.989666	3.112634	0.1229685	25.31246
306	0	-16915.5	-16813.8	-101.765	4.5021	0.2298038	4.731904	0.04856478
307	1	-16900.8	-16801.9	-98.8589	-3.163745	3.182122	0.01837756	173.1526
308	0	-16914.1	-16815.9	-98.1761	3.753021	0.01524088	3.768262	0.00404454
309	1	-16898.5	-16795.9	-102.629	-4.243331	4.566992	0.3236611	14.11041
310	0	-16910.2	-16811.8	-98.441	3.78005	0.04029559	3.820346	0.01054763
311	1	-16902.7	-16802.5	-100.217	-2.779754	2.810734	0.03098022	90.72671
312	0	-16912.5	-16812.2	-100.36	3.111945	0.1658336	3.277779	0.0505933
313	1	-16900.8	-16802.3	-98.5544	-3.265888	3.269625	0.003737187	874.8893
314	0	-16910.7	-16810.7	-99.9742	3.032149	0.09831766	3.130466	0.03140671
315	1	-16895.9	-16797.4	-98.5651	-3.329452	3.341596	0.01214426	275.1584
316	0	-16919.5	-16820.1	-99.4398	2.968551	0.001680154	2.970231	0.0005656645
317	1	-16896.8	-16798.6	-98.1494	-3.747518	3.755605	0.008086729	464.4158
318	0	-16910.9	-16812.5	-98.3813	3.728611	0.01522679	3.743838	0.004067159
319	1	-16908.2	-16810	-98.155	-3.969755	3.974387	0.004632533	857.9295
320	0	-16920.9	-16821.9	-98.9595	3.131677	0.0139534	3.145631	0.004435803
321	1	-16905.3	-16805.3	-99.9401	-3.926838	4.066482	0.1396442	29.1203
322	0	-16909.2	-16809.9	-99.2901	3.230616	0.07104104	3.301657	0.02151678
