Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
23	1	-17235.7	-17133.7	-102	-3.799146	3.803902	0.004755508	799.8938
24	0	-16793.2	-16690.5	-102.776	2.615763	0.08887733	2.70464	0.03286106
25	1	-17232.2	-17128.6	-103.619	-2.593471	2.596326	0.00285516	909.3452
26	0	-16782.2	-16681.9	-100.263	3.553027	0.07996159	3.632988	0.02200987
27	1	-17229	-17126	-102.98	-4.424679	4.428842	0.004163151	1063.82
28	0	-16794.4	-16692.2	-102.157	4.653876	0.07607901	4.729955	0.01608451
29	1	-17230.2	-17127.8	-102.407	-4.140605	4.154935	0.01433016	289.9434
30	0	-16788	-16686.7	-101.316	4.060831	0.1307745	4.191605	0.03119914
31	1	-17225.2	-17123.4	-101.817	-3.831315	3.848691	0.01737568	221.4987
32	0	-16778.9	-16677.9	-100.956	3.699661	0.1350764	3.834738	0.03522443
33	1	-17226.5	-17123.1	-103.424	-2.676148	2.716698	0.04054994	66.99636
34	0	-16782.6	-16681.7	-100.914	4.277857	0.08696254	4.36482	0.01992351
35	1	-17220.1	-17118.5	-101.637	-3.48277	3.503071	0.02030044	172.5614
36	0	-16775.8	-16676.1	-99.6861	3.533024	0.05025485	3.583279	0.01402482
37	1	-17182	-17079.5	-102.529	-4.242632	4.278118	0.03548518	120.5607
38	0	-16777.8	-16676.2	-101.559	2.947911	0.1421223	3.090033	0.04599378
39	1	-17183.3	-17080.6	-102.629	-2.971828	3.059307	0.0874784	34.97214
40	0	-16787.9	-16685	-102.851	3.055027	0.3104223	3.365449	0.092238
41	1	-17179.1	-17077.3	-101.797	-3.917085	3.95362	0.03653465	108.2156
42	0	-16778.7	-16678.4	-100.313	3.222548	0.07734997	3.299898	0.02344011
43	1	-17142.2	-17040.7	-101.489	-3.563017	3.606296	0.04327887	83.32694
44	0	-16785.5	-16685.6	-99.8557	3.426908	0.06105475	3.487963	0.01750442
45	1	-17140.7	-17037.9	-102.774	-2.702195	2.729736	0.0275412	99.11464
46	0	-16779.1	-16679.4	-99.6985	3.710531	0.04627122	3.756802	0.01231665
47	1	-17135.6	-17033.5	-102.068	-3.1871	3.291302	0.1042018	31.58583
48	0	-16688	-16582.6	-105.428	5.989283	0.05804292	6.047326	0.009598114
49	1	-17138.4	-17036.5	-101.937	-3.887233	3.972717	0.08548364	46.47341
50	0	-16684.6	-16583.5	-101.139	3.344086	0.2522682	3.596354	0.07014553
51	1	-17140.5	-17039.2	-101.243	-3.10281	3.131419	0.0286091	109.4553
52	0	-16684	-16583.5	-100.505	3.559122	0.1927278	3.75185	0.05136874
53	1	-17140.3	-17038.7	-101.594	-4.167043	4.202495	0.03545203	118.5403
54	0	-16671.1	-16570.5	-100.594	2.993201	0.1412199	3.13442	0.04505456
55	1	-17127.6	-17026.7	-100.83	-3.879408	3.917034	0.03762585	104.1049
56	0	-16684.6	-16583.6	-101.001	4.752629	0.07803389	4.830663	0.01615387
57	1	-17089.2	-16987.6	-101.687	-4.442347	4.477533	0.03518531	127.2557
58	0	-16680.2	-16579.1	-101.075	4.839106	0.07751101	4.916617	0.01576511
59	1	-17082.1	-16979.9	-102.187	-3.386357	3.573946	0.1875887	19.05203
60	0	-16680.9	-16579.9	-100.958	2.915466	0.1403992	3.055865	0.04594418
61	1	-17087.1	-16985.5	-101.637	-2.947456	3.027272	0.07981556	37.92835
62	0	-16677.5	-16576.7	-100.859	3.121555	0.1845427	3.306098	0.05581889
63	1	-17085	-16983.7	-101.375	-3.785179	3.884671	0.09949283	39.04474
64	0	-16687	-16583.7	-103.368	4.486118	0.3402432	4.826361	0.07049683
65	1	-17085.4	-16984.4	-100.971	-3.692347	3.74332	0.05097355	73.43652
66	0	-16683.5	-16582.5	-101.013	3.296578	0.2425699	3.539147	0.06853908
67	1	-17087.7	-16983.9	-103.793	-3.423303	3.71826	0.2949567	12.60612
68	0	-16677.8	-16579.4	-98.4485	3.769576	0.01492502	3.784501	0.003943721
69	1	-17091.6	-16988	-103.606	-3.606759	3.888298	0.2815384	13.8109
70	0	-16681.1	-16582.6	-98.4308	3.764794	0.00792311	3.772717	0.002100107
71	1	-17087.8	-16987.2	-100.668	-3.355485	3.387753	0.03226786	104.9885
72	0	-16680.7	-16582.3	-98.3445	3.953793	0.00131195	3.955105	0.0003317106
73	1	-17082	-16980.7	-101.323	-3.584253	3.672664	0.08841068	41.54095
74	0	-16675.3	-16576.9	-98.4155	4.176029	0.01604757	4.192077	0.003828071
75	1	-16965.4	-16862.3	-103.074	-2.69948	2.891948	0.1924675	15.02564
76	0	-16677.1	-16578	-99.0842	3.491244	0.0856301	3.576874	0.02393993
77	1	-16963.5	-16862.9	-100.632	-3.553885	3.65134	0.09745477	37.46702
78	0	-16674.2	-16575.4	-98.782	3.457072	0.05379215	3.510864	0.01532163
79	1	-16969.1	-16867.7	-101.359	-4.166842	4.264409	0.09756731	43.70735
80	0	-16674.5	-16575.6	-98.8945	3.681929	0.0899213	3.77185	0.0238401
81	1	-16965.1	-16864.8	-100.249	-3.992183	4.007895	0.01571199	255.0851
82	0	-16673.2	-16572.3	-100.912	4.468496	0.1820426	4.650539	0.03914441
83	1	-16972.3	-16870.8	-101.481	-4.35232	4.410482	0.05816209	75.83088
84	0	-16670	-16571.4	-98.5201	3.340753	0.0278273	3.36858	0.00826084
85	1	-16960.7	-16860.3	-100.392	-3.239337	3.280369	0.04103258	79.94547
86	0	-16661.4	-16563.2	-98.2244	4.192546	0.01007039	4.202616	0.002396218
87	1	-16984.8	-16883.3	-101.545	-3.622304	3.755772	0.1334672	28.14002
88	0	-16673.7	-16572.7	-101.005	4.224486	0.2030554	4.427542	0.04586188
89	1	-16964.5	-16864.6	-99.9032	-3.82609	3.835479	0.009389255	408.4966
90	0	-16682.2	-16581.9	-100.215	3.658182	0.1718039	3.829986	0.04485759
91	1	-16966.6	-16866.5	-100.12	-3.816649	3.858129	0.04148023	93.01127
92	0	-16674.1	-16574.1	-100.018	3.224064	0.1464014	3.370466	0.04343655
93	1	-16937.6	-16835.7	-101.872	-4.363384	4.491943	0.1285593	34.94062
94	0	-16676.4	-16576.1	-100.271	4.034022	0.1602026	4.194225	0.038196
95	1	-16938.1	-16837.6	-100.516	-4.200685	4.230613	0.02992789	141.3602
96	0	-16674.3	-16574	-100.227	3.73649	0.1853412	3.921831	0.04725884
97	1	-16928.6	-16827.4	-101.154	-3.953839	4.066189	0.1123494	36.19235
98	0	-16679.3	-16579	-100.297	4.390127	0.1430383	4.533165	0.03155374
99	1	-16935.2	-16834.3	-100.856	-3.770363	3.898221	0.127858	30.48868
100	0	-16676.9	-16575.5	-101.405	3.776429	0.3071362	4.083566	0.07521275
101	1	-16936	-16836.1	-99.853	-3.320263	3.364488	0.04422477	76.07699
102	0	-16670	-16572.1	-97.9029	3.822014	0.0206498	3.842664	0.005373825
103	1	-16931.2	-16831.7	-99.5071	-3.56536	3.5791	0.01373971	260.493
104	0	-16676.6	-16576.3	-100.278	4.722761	0.1087549	4.831516	0.02250947
105	1	-16934.3	-16834.7	-99.6368	-3.766034	3.769473	0.003438504	1096.254
106	0	-16666.7	-16568.6	-98.0486	3.903836	0.01828983	3.922126	0.004663245
107	1	-16934.8	-16833.4	-101.435	-3.480908	3.642562	0.1616547	22.53298
108	0	-16676.5	-16577.4	-99.1866	4.325114	0.07747718	4.402591	0.01759809
109	1	-16941.5	-16840.7	-100.762	-3.951946	4.047486	0.09553983	42.36438
110	0	-16674.5	-16575.6	-98.905	3.756191	0.09870599	3.854897	0.02560535
111	1	-16942.7	-16842.7	-99.9249	-3.902369	3.928502	0.02613331	150.3255
112	0	-16671.7	-16572.8	-98.9182	4.386797	0.05413933	4.440936	0.01219097
113	1	-16940.2	-16839.1	-101.141	-3.209347	3.324499	0.1151524	28.87043
114	0	-16679.8	-16581.5	-98.292	3.851982	0.03856132	3.890544	0.00991155
115	1	-16947.8	-16846.6	-101.236	-3.353214	3.475187	0.1219724	28.49159
116	0	-16670.9	-16572	-98.9227	4.532341	0.005287486	4.537628	0.001165253
117	1	-16941.5	-16838.5	-103.059	-4.313491	4.507344	0.1938532	23.25133
118	0	-16679.6	-16580.7	-98.8413	3.403369	0.04459217	3.447961	0.01293291
119	1	-16937.8	-16836.3	-101.518	-4.103399	4.235873	0.1324741	31.97509
120	0	-16670.5	-16571.2	-99.2345	3.50617	0.1000068	3.606177	0.02773209
121	1	-16676.1	-16577.2	-98.8811	-3.258988	3.289275	0.0302867	108.6046
122	0	-16678.3	-16578.7	-99.5819	4.646743	0.02272212	4.669465	0.004866107
123	1	-16675.1	-16575.9	-99.2537	-3.910931	4.002887	0.09195604	43.53044
124	0	-16673.8	-16574.8	-98.9795	3.51803	0.04421132	3.562242	0.01241109
125	1	-16671.2	-16572.3	-98.9468	-4.322293	4.356106	0.03381306	128.8291
126	0	-16666.7	-16567.5	-99.2137	4.123262	0.05612082	4.179383	0.01342802
127	1	-16667.5	-16567.7	-99.7786	-4.311165	4.408427	0.09726228	45.32514
128	0	-16676.5	-16572.6	-103.883	2.671415	0.3956431	3.067058	0.1289976
129	1	-16664.7	-16566.1	-98.5924	-3.773965	3.810764	0.03679839	103.5579
130	0	-16662.4	-16563.5	-98.9264	3.907675	0.06736512	3.975041	0.01694703
131	1	-16667.1	-16566.3	-100.808	-3.887741	4.105072	0.2173313	18.88854
132	0	-16665	-16562.4	-102.642	3.350063	0.3961946	3.746258	0.1057574
133	1	-16667.2	-16567.1	-100.054	-4.635909	4.711733	0.07582427	62.14017
134	0	-16662.5	-16563	-99.5467	3.137897	0.07570285	3.2136	0.02355702
135	1	-16671	-16571.8	-99.2037	-4.621846	4.633029	0.01118322	414.2841
136	0	-16666.4	-16567.2	-99.1876	4.631987	0.001141446	4.633129	0.0002463661
137	1	-16666.6	-16565	-101.598	-4.009315	4.313831	0.3045166	14.16616
138	0	-16675.4	-16575	-100.385	3.802994	0.1946897	3.997684	0.04870062
139	1	-16662.5	-16564.2	-98.2873	-3.371829	3.375008	0.003179109	1061.621
140	0	-16676.3	-16575.8	-100.528	3.652371	0.2080261	3.860397	0.05388722
141	1	-16674.6	-16575.2	-99.3442	-4.2722	4.340195	0.06799477	63.8313
142	0	-16670	-16571.2	-98.8572	4.081064	0.0387862	4.119851	0.009414467
143	1	-16685.3	-16586.4	-98.9105	-4.226713	4.274007	0.04729474	90.36962
144	0	-16664.4	-16566	-98.4393	3.553019	0.02525839	3.578277	0.007058814
145	1	-16666.4	-16567.7	-98.6855	-3.909045	3.977834	0.0687882	57.82727
146	0	-16666.7	-16567.8	-98.8624	4.436917	0.002792318	4.439709	0.0006289416
147	1	-16668.7	-16570.2	-98.5483	-3.730001	3.776406	0.04640413	81.38081
148	0	-16664.8	-16566.2	-98.674	3.286148	0.02087306	3.307021	0.006311739
149	1	-16671.2	-16572.5	-98.6492	-3.698432	3.761487	0.06305502	59.65405
150	0	-16681.7	-16581.2	-100.56	3.670426	0.2082788	3.878704	0.05369804
151	1	-16668.9	-16571.1	-97.7632	-3.747618	3.748293	0.0006748619	5554.163
152	0	-16666.4	-16567	-99.3902	3.182928	0.05537893	3.238307	0.0171012
153	1	-16672.8	-16573.7	-99.0984	-3.284836	3.365697	0.08086127	41.6231
154	0	-16672.7	-16574.3	-98.4393	4.134823	0.01187609	4.146699	0.002863987
155	1	-16671.8	-16572.3	-99.4931	-4.374275	4.456757	0.08248191	54.03314
156	0	-16667.1	-16568.8	-98.2905	3.624186	0.005057846	3.629244	0.001393636
157	1	-16663.4	-16564.6	-98.8071	-3.43365	3.50087	0.0672201	52.0807
158	0	-16671.3	-16572.5	-98.8103	4.083223	0.06959961	4.152823	0.01675959
159	1	-16656.7	-16557.9	-98.7731	-4.128834	4.207153	0.07831943	53.71787
160	0	-16664.3	-16566	-98.3463	3.80301	0.04557587	3.848585	0.01184224
161	1	-16654.9	-16556.6	-98.3234	-4.189839	4.229462	0.03962287	106.7429
162	0	-16671.7	-16570.4	-101.318	3.063145	0.270958	3.334103	0.08126864
163	1	-16662.6	-16562.8	-99.735	-3.298524	3.44948	0.1509556	22.85096
164	0	-16668.1	-16565.9	-102.205	2.4449	0.0505735	2.495474	0.02026609
165	1	-16656.6	-16557.9	-98.6367	-4.29217	4.346214	0.0540441	80.41977
166	0	-16669.4	-16569.6	-99.8699	4.684572	0.04451973	4.729092	0.009414012
167	1	-16662.8	-16563.9	-98.8336	-3.550441	3.62754	0.07709857	47.05067
168	0	-16676.1	-16574.9	-101.188	4.889993	0.09616316	4.986157	0.01928603
169	1	-16659	-16561.2	-97.7742	-3.716973	3.739583	0.02261049	165.3915
170	0	-16671.2	-16571.5	-99.736	3.220125	0.1263094	3.346435	0.03774446
171	1	-16668.9	-16569.1	-99.809	-3.810734	3.99359	0.182856	21.84008
172	0	-16669.4	-16571.1	-98.2858	4.012198	0.01980717	4.032005	0.004912487
173	1	-16662	-16563.6	-98.3558	-4.227787	4.277935	0.05014815	85.30593
174	0	-16673	-16573.9	-99.0624	3.683921	0.09522709	3.779148	0.02519803
175	1	-16674.2	-16573.2	-101.014	-2.973818	3.22793	0.2541121	12.70278
176	0	-16670.2	-16570.8	-99.3325	3.124526	0.06738607	3.191912	0.0211115
177	1	-16672.1	-16571.7	-100.363	-4.164717	4.382216	0.2174986	20.14824
178	0	-16664.7	-16566.7	-98.0538	3.757231	0.001770017	3.759001	0.0004708743
179	1	-16657	-16558.7	-98.335	-3.241381	3.265615	0.02423393	134.7539
180	0	-16661	-16562.4	-98.598	3.364592	0.0223477	3.38694	0.006598198
181	1	-16660.2	-16562	-98.1697	-3.82575	3.872458	0.04670745	82.90878
182	0	-16666.9	-16568.1	-98.859	4.159702	0.04367105	4.203373	0.01038952
183	1	-16670.6	-16572.5	-98.1408	-3.823307	3.877102	0.05379546	72.07119
184	0	-16664.8	-16565.7	-99.08	4.427187	0.02151778	4.448705	0.004836863
185	1	-16668.1	-16566.7	-101.316	-2.749147	2.962998	0.2138513	13.85541
186	0	-16665.6	-16567.4	-98.2142	3.846911	0.01760473	3.864515	0.004555483
187	1	-16665.2	-16564.9	-100.395	-3.36327	3.632402	0.2691325	13.4967
188	0	-16663.5	-16563.9	-99.6472	4.820406	0.003069662	4.823475	0.0006364005
189	1	-16665.7	-16566.8	-98.8939	-3.474529	3.595535	0.1210061	29.71367
190	0	-16665.8	-16566.3	-99.4337	4.444549	0.06302218	4.507571	0.01398141
191	1	-16658.5	-16561.1	-97.483	-3.615142	3.616277	0.001134931	3186.342
192	0	-16668.3	-16570.1	-98.1976	3.950656	0.01023146	3.960888	0.002583124
193	1	-16662.8	-16563.1	-99.722	-2.93584	3.041864	0.1060249	28.69009
194	0	-16670.6	-16571.9	-98.7175	3.48465	0.08737705	3.572027	0.02446148
195	1	-16655.4	-16558.2	-97.2628	-3.763406	3.765566	0.00216016	1743.188
196	0	-16670.9	-16569.1	-101.732	2.577914	0.1307289	2.708643	0.04826362
197	1	-16659.4	-16555.5	-103.979	-5.363487	5.584355	0.2208682	25.28365
198	0	-16676.3	-16576.7	-99.5391	2.941568	0.04880524	2.990373	0.01632079
199	1	-16667.5	-16567.7	-99.8351	-3.073705	3.206632	0.1329267	24.1233
200	0	-16672.4	-16573.9	-98.5315	3.707245	0.05581876	3.763064	0.01483333
201	1	-16660.2	-16561.4	-98.8197	-4.368912	4.436728	0.06781609	65.42295
202	0	-16681	-16580.3	-100.75	3.80532	0.2371921	4.042512	0.05867444
203	1	-16655.9	-16557.3	-98.6231	-4.190631	4.25107	0.06043918	70.33633
204	0	-16667	-16566.2	-100.735	5.178309	0.01504719	5.193357	0.002897392
205	1	-16663.4	-16564.6	-98.8058	-3.211871	3.266738	0.05486691	59.53931
206	0	-16669.8	-16571.1	-98.6697	3.7539	0.07131328	3.825213	0.01864295
207	1	-16665.2	-16566.4	-98.7574	-3.958885	4.04491	0.08602455	47.02041
208	0	-16670.6	-16571.4	-99.2617	3.608794	0.1290973	3.737891	0.03453746
209	1	-16655	-16556.6	-98.3737	-4.418465	4.439723	0.0212589	208.8407
210	0	-16667	-16567.7	-99.3412	4.307404	0.08624145	4.393645	0.01962868
211	1	-16672.2	-16568.3	-103.83	-4.40772	4.841269	0.4335491	11.1666
212	0	-16685.1	-16583.5	-101.652	2.849173	0.218294	3.067467	0.07116425
213	1	-16665.7	-16566.7	-99.0394	-4.051568	4.151608	0.1000405	41.49925
214	0	-16679.9	-16579.8	-100.11	4.729437	0.03689913	4.766336	0.007741613
215	1	-16671.4	-16571.7	-99.7269	-3.355485	3.499964	0.1444796	24.22462
216	0	-16676	-16577.3	-98.7773	3.371904	0.04915017	3.421054	0.01436697
217	1	-16665.8	-16565.4	-100.406	-3.977515	4.191516	0.2140016	19.58637
218	0	-16685.9	-16586.9	-99.012	3.096075	0.03373082	3.129806	0.01077729
219	1	-16658.9	-16561	-97.9317	-3.57074	3.590989	0.02024865	177.3446
220	0	-16682.3	-16583	-99.3678	2.927683	0.01670918	2.944392	0.005674918
221	1	-16664.8	-16565	-99.8282	-4.954178	4.989545	0.03536794	141.0754
222	0	-16665.8	-16567.8	-97.9984	3.511475	0.01115882	3.522633	0.003167748
223	1	-16665.4	-16566.5	-98.9174	-3.221373	3.298783	0.07740983	42.61452
224	0	-16670.3	-16571.6	-98.6508	4.252246	0.03560112	4.287848	0.008302795
225	1	-16655.3	-16556	-99.3422	-4.816814	4.844451	0.02763707	175.2881
226	0	-16662.3	-16563.8	-98.4901	3.332773	0.01912803	3.351901	0.005706622
227	1	-16667.8	-16565.8	-102.003	-2.645201	2.875229	0.2300276	12.4995
228	0	-16686.3	-16587.9	-98.4135	3.662066	0.02989791	3.691964	0.008098105
229	1	-16668.7	-16568.4	-100.248	-3.439978	3.679157	0.2391793	15.38242
230	0	-16677.1	-16578.2	-98.8933	3.270373	0.05455807	3.324931	0.01640878
231	1	-16674.5	-16576.2	-98.2448	-4.052482	4.115721	0.06323955	65.08144
232	0	-16679.1	-16576.2	-102.926	2.874886	0.3624544	3.23734	0.1119605
233	1	-16663.9	-16565.4	-98.5092	-4.23152	4.292222	0.0607016	70.71019
234	0	-16671.9	-16572.4	-99.4632	3.169179	0.05672182	3.225901	0.01758325
235	1	-16662.1	-16563.1	-99.0103	-3.200103	3.261609	0.06150551	53.02953
236	0	-16671	-16572.1	-98.8925	3.835853	0.0473693	3.883223	0.01219845
237	1	-16664.5	-16565.6	-98.8936	-3.200214	3.246482	0.04626803	70.16685
238	0	-16682.4	-16583.7	-98.6857	3.887895	0.06135829	3.949253	0.01553668
239	1	-16668.8	-16567.4	-101.392	-2.745859	2.924799	0.1789407	16.34507
240	0	-16674.9	-16575.1	-99.7647	3.211338	0.1251184	3.336457	0.03750037
241	1	-16664.6	-16566.5	-98.0196	-4.186558	4.200614	0.01405566	298.8556
242	0	-16677.9	-16578.6	-99.303	3.361422	0.1014616	3.462884	0.02929974
243	1	-16660	-16561.7	-98.2839	-3.220266	3.231679	0.01141259	283.1678
244	0	-16677	-16578.9	-98.1024	3.715518	0.01199277	3.72751	0.003217366
245	1	-16660.9	-16561.2	-99.7252	-2.804596	2.808716	0.004119923	681.7398
246	0	-16671.9	-16573.5	-98.4115	4.199832	0.03023071	4.230063	0.007146633
247	1	-16663.6	-16564.1	-99.4601	-4.745447	4.791658	0.04621172	103.6892
248	0	-16675.1	-16576.3	-98.83	4.116099	0.05656828	4.172667	0.01355686
249	1	-16661.1	-16562.9	-98.1971	-3.366113	3.392267	0.02615467	129.7002
250	0	-16668.3	-16566.7	-101.639	2.703541	0.1711426	2.874683	0.05953442
251	1	-16666	-16565.7	-100.275	-4.116005	4.327061	0.2110555	20.502
252	0	-16666.2	-16567.3	-98.843	4.254086	0.05328413	4.30737	0.01237046
253	1	-16671.9	-16568.9	-103.067	-2.567324	2.880858	0.3135344	9.188334
254	0	-16681.8	-16581.3	-100.497	2.796702	0.09285867	2.88956	0.03213592
255	1	-16669.1	-16568.1	-100.965	-2.686452	2.774617	0.08816497	31.47074
256	0	-16662.4	-16563.5	-98.8439	3.235574	0.03296711	3.268541	0.01008619
257	1	-16675.3	-16577.4	-97.9747	-3.587049	3.607	0.01995091	180.7938
258	0	-16678.5	-16579.1	-99.3755	3.797039	0.09738412	3.894423	0.02500605
259	1	-16669.4	-16567.6	-101.785	-4.011132	4.321351	0.3102185	13.93002
260	0	-16672.6	-16573.4	-99.1842	4.601376	0.007802368	4.609178	0.001692789
261	1	-16664.7	-16566.3	-98.4538	-4.377298	4.387131	0.009833444	446.1439
262	0	-16668.2	-16569.8	-98.3498	3.535106	0.03164925	3.566755	0.0088734
263	1	-16660.4	-16562.5	-97.9787	-4.124616	4.131342	0.006726281	614.2089
264	0	-16668.4	-16569.8	-98.6402	4.378358	0.007034905	4.385393	0.001604167
265	1	-16667.6	-16567	-100.574	-5.255833	5.263927	0.008093377	650.3993
266	0	-16665	-16565.4	-99.5362	3.052857	0.07366624	3.126523	0.02356171
267	1	-16665.9	-16565	-100.888	-5.006498	5.089817	0.08331911	61.08823
268	0	-16675.1	-16573.1	-102.068	2.835569	0.2848463	3.120416	0.09128474
269	1	-16662.5	-16564.3	-98.1782	-3.6107	3.644809	0.03410927	106.8568
270	0	-16675.9	-16577.3	-98.5633	3.391517	0.01353909	3.405056	0.003976173
271	1	-16671.1	-16572	-99.1491	-4.629312	4.642425	0.0131137	354.0134
272	0	-16666.2	-16565.2	-100.971	4.098471	0.2037495	4.302221	0.04735914
273	1	-16663.8	-16565.2	-98.5533	-3.286592	3.314398	0.027806	119.1972
274	0	-16668.2	-16569.6	-98.6009	3.718758	0.04050336	3.759261	0.01077429
275	1	-16658.9	-16560.9	-98.0283	-3.428901	3.435543	0.006642175	517.2316
276	0	-16663.6	-16564.3	-99.2324	4.544505	0.008964772	4.55347	0.001968778
277	1	-16662.6	-16564.6	-97.9613	-4.000802	4.003742	0.002939763	1361.927
278	0	-16666.8	-16568.1	-98.7092	4.282373	0.007280291	4.289653	0.001697175
279	1	-16667.1	-16568.7	-98.4431	-3.903367	3.963555	0.06018806	65.85284
280	0	-16665	-16566.7	-98.3552	3.494967	0.0107848	3.505752	0.003076315
281	1	-16665.4	-16567.4	-98.0069	-3.516692	3.53147	0.01477862	238.9581
282	0	-16659.7	-16560	-99.7402	3.691288	0.1454211	3.836709	0.03790256
283	1	-16659.7	-16560.5	-99.1566	-4.661379	4.690595	0.0292159	160.5494
284	0	-16667.3	-16567.8	-99.4604	3.219028	0.09083878	3.309867	0.02744485
285	1	-16656.5	-16557.7	-98.8604	-3.181608	3.232036	0.05042739	64.09286
286	0	-16675.2	-16576.4	-98.7721	3.112228	0.002068902	3.114297	0.000664324
287	1	-16661.6	-16563.1	-98.4546	-4.26651	4.314866	0.04835605	89.23116
288	0	-16665.2	-16566.1	-99.0495	3.389097	0.08192688	3.471024	0.02360309
289	1	-16671.6	-16569.8	-101.814	-4.464771	4.706538	0.2417667	19.46727
290	0	-16679.2	-16578.6	-100.593	2.894022	0.1294974	3.02352	0.04283002
291	1	-16657.3	-16559	-98.3432	-4.018577	4.06269	0.04411247	92.09844
292	0	-16672.2	-16573.8	-98.3492	3.988446	0.04087666	4.029322	0.0101448
293	1	-16670.4	-16572.3	-98.1404	-4.075073	4.090834	0.01576142	259.5473
294	0	-16670.2	-16571.2	-99.0792	3.978164	0.09938327	4.077547	0.0243733
295	1	-16664.9	-16563.1	-101.756	-2.482137	2.505663	0.02352681	106.5025
296	0	-16667	-16567.9	-99.1128	4.575868	0.02379837	4.599667	0.005173934
297	1	-16669.8	-16571.1	-98.6984	-3.259576	3.265251	0.005674478	575.4275
298	0	-16671.9	-16572.4	-99.5179	4.722686	0.03314341	4.755829	0.006969007
299	1	-16664.7	-16566.3	-98.4226	-3.723329	3.762621	0.03929226	95.75987
300	0	-16664.1	-16565.7	-98.3803	3.755914	0.05907106	3.814985	0.01548396
301	1	-16660.8	-16561.8	-98.9093	-4.086851	4.159162	0.07231195	57.51695
302	0	-16671.1	-16571.7	-99.3395	4.048667	0.1304462	4.179113	0.03121384
303	1	-16669.7	-16569.5	-100.234	-2.992796	3.136241	0.1434454	21.86366
304	0	-16670.4	-16571.8	-98.6279	3.304334	0.07680941	3.381143	0.022717
305	1	-16669.4	-16570.7	-98.7364	-3.389222	3.477031	0.08780957	39.59741
306	0	-16667.8	-16570.2	-97.6064	3.620422	0.00920025	3.629623	0.002534768
307	1	-16662.3	-16564.3	-98.0663	-3.392339	3.42929	0.03695102	92.80637
308	0	-16667.4	-16569.1	-98.2622	3.434804	0.03402317	3.468827	0.009808262
309	1	-16669.1	-16569.4	-99.66	-3.363381	3.538278	0.1748963	20.23071
310	0	-16670.7	-16571.5	-99.2209	3.655625	0.1282814	3.783906	0.03390184
311	1	-16661.8	-16563.7	-98.1063	-3.568699	3.604685	0.03598653	100.1676
312	0	-16670.4	-16571.2	-99.2065	4.055738	0.1193213	4.175059	0.02857954
313	1	-16672.2	-16572.9	-99.3302	-3.817871	3.974206	0.1563355	25.42101
314	0	-16668.6	-16570.5	-98.1091	3.414571	0.02318381	3.437755	0.006743881
315	1	-16664.5	-16561.9	-102.593	-2.802583	3.159357	0.3567737	8.855352
316	0	-16664.6	-16565.9	-98.7022	3.52466	0.08863599	3.613296	0.02453051
317	1	-16672.3	-16571	-101.275	-3.867248	4.166002	0.2987534	13.94462
318	0	-16663.1	-16563.6	-99.4707	3.966289	0.1470263	4.113315	0.03574399
319	1	-16660	-16561.6	-98.3785	-4.310698	4.333719	0.02302052	188.2546
320	0	-16672.5	-16570.3	-102.243	2.567758	0.1974336	2.765192	0.0713996
321	1	-16659.8	-16560.5	-99.3397	-3.607772	3.73712	0.1293474	28.89211
