Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
27	1	-18441.8	-18338.3	-103.488	-3.481734	3.57811	0.09637619	37.12649
28	0	-17754.1	-17651.9	-102.156	-3.480945	3.655722	0.1747765	20.91655
29	1	-18437.1	-18333.9	-103.224	-3.120023	3.182156	0.06213329	51.21499
30	0	-17744.5	-17643.4	-101.06	-3.694081	3.799958	0.1058774	35.89018
31	1	-18163.1	-18062.4	-100.657	-3.675243	3.693146	0.01790397	206.2753
32	0	-17742.1	-17639.9	-102.267	-3.898502	4.082479	0.1839773	22.19012
33	1	-18168.5	-18068	-100.49	-3.595521	3.605288	0.009766189	369.1601
34	0	-17752.5	-17651.3	-101.261	-3.685867	3.79692	0.111053	34.19016
35	1	-18160.6	-18058.6	-102	-4.19246	4.245938	0.05347785	79.39619
36	0	-17749.3	-17647.1	-102.167	-4.220812	4.364942	0.1441298	30.28479
37	1	-18162.7	-18058.5	-104.241	-4.357852	4.508121	0.1502696	30.00023
38	0	-17755.8	-17653.8	-101.932	-4.151398	4.285957	0.1345588	31.85191
39	1	-18155.6	-18052.4	-103.224	-3.265565	3.457663	0.1920977	17.9995
40	0	-17741.4	-17640.1	-101.275	-3.123656	3.240809	0.1171533	27.66299
41	1	-18154.1	-18050.3	-103.832	-2.57636	2.679204	0.102844	26.05114
42	0	-17751.6	-17646.2	-105.482	-3.547698	4.032752	0.4850545	8.314019
43	1	-18156.4	-18055.4	-101.078	-3.330893	3.355195	0.02430145	138.0656
44	0	-17746.6	-17644.8	-101.818	-3.05142	3.210653	0.1592333	20.1632
45	1	-18159.4	-18058.7	-100.699	-3.646183	3.654528	0.00834518	437.9208
46	0	-17746.7	-17644	-102.676	-3.607581	3.868348	0.2607674	14.83448
47	1	-18149.6	-18049.1	-100.555	-3.646539	3.652468	0.005929207	616.0129
48	0	-17746.5	-17645.4	-101.063	-3.164826	3.253663	0.08883617	36.62542
49	1	-18157.4	-18056	-101.404	-4.185989	4.203065	0.01707535	246.1481
50	0	-17757	-17653.5	-103.57	-2.661451	2.863324	0.2018734	14.18376
51	1	-18153.5	-18052.9	-100.646	-3.25751	3.261989	0.004479018	728.2822
52	0	-17748.2	-17647.1	-101.031	-3.361112	3.460437	0.09932587	34.83924
53	1	-18165.9	-18065.3	-100.56	-3.642814	3.654652	0.01183814	308.7185
54	0	-17748.5	-17647.5	-100.965	-3.664048	3.798366	0.1343184	28.27883
55	1	-18159.5	-18058.9	-100.639	-3.457105	3.475122	0.01801702	192.8799
56	0	-17758.1	-17653.9	-104.292	-3.781297	4.175084	0.3937867	10.6024
57	1	-18148.9	-18047.3	-101.557	-4.300132	4.333694	0.0335626	129.1227
58	0	-17744.8	-17644.4	-100.427	-4.11148	4.161513	0.05003315	83.17511
59	1	-18156.3	-18055.6	-100.654	-3.803818	3.819943	0.01612435	236.9052
60	0	-17741.8	-17640.8	-100.993	-4.517099	4.544551	0.02745183	165.5464
61	1	-18157.2	-18056.3	-100.897	-4.04744	4.082522	0.03508202	116.3708
62	0	-17744	-17643.1	-100.923	-3.63055	3.739024	0.1084742	34.46924
63	1	-18144.1	-18041.9	-102.189	-4.551764	4.59732	0.04555544	100.917
64	0	-17753.6	-17649.4	-104.19	-4.76384	4.968453	0.2046137	24.28211
65	1	-18089.3	-17988	-101.332	-4.13927	4.208137	0.06886717	61.10512
66	0	-17743.6	-17641.9	-101.686	-3.378008	3.572061	0.1940536	18.4076
67	1	-18097.2	-17995.2	-102.06	-3.811746	3.963773	0.1520269	26.07283
68	0	-17753.5	-17652	-101.509	-3.141915	3.300636	0.1587217	20.79512
69	1	-18096.7	-17996.1	-100.565	-3.28003	3.305762	0.02573236	128.4671
70	0	-17750.3	-17646.4	-103.859	-3.335797	3.694839	0.3590423	10.29082
71	1	-18103.6	-18001.2	-102.45	-2.879036	3.000847	0.121811	24.63528
72	0	-17703.9	-17602.4	-101.535	-2.895259	3.007128	0.1118694	26.8807
73	1	-18098.1	-17994	-104.141	-3.693222	4.009384	0.316162	12.68142
74	0	-17697.4	-17596.8	-100.549	-4.104356	4.187654	0.08329847	50.27289
75	1	-18098.2	-17996.9	-101.319	-3.980208	4.050217	0.07000965	57.85227
76	0	-17693.9	-17593.8	-100.041	-3.742144	3.821243	0.07909826	48.31007
77	1	-18102.3	-18000.9	-101.409	-3.832975	3.930532	0.09755717	40.28953
78	0	-17696.8	-17593.5	-103.376	-3.088579	3.436967	0.3483879	9.865346
79	1	-18100.3	-17999.4	-100.97	-3.996632	4.038057	0.04142535	97.47793
80	0	-17689.7	-17590.2	-99.4887	-3.510271	3.55363	0.04335863	81.95899
81	1	-18105.9	-18002.7	-103.171	-2.847726	3.046421	0.1986952	15.33213
82	0	-17698.7	-17598.5	-100.163	-4.1348	4.174163	0.03936315	106.0424
83	1	-18100.1	-17996.7	-103.397	-2.492716	2.536717	0.04400091	57.65146
84	0	-17698.4	-17598.7	-99.6839	-3.711403	3.747099	0.03569554	104.9739
85	1	-18095.5	-17994.8	-100.746	-3.696941	3.730011	0.03306981	112.792
86	0	-17698.7	-17598.3	-100.396	-4.061723	4.15872	0.09699628	42.87504
87	1	-18030.9	-17928	-102.888	-2.787632	2.952704	0.1650724	17.88733
88	0	-17698.3	-17598.3	-99.9925	-4.097793	4.143779	0.04598605	90.10949
89	1	-17965	-17864.4	-100.646	-3.538088	3.620023	0.08193508	44.1816
90	0	-17700.9	-17601	-99.8815	-3.455231	3.513009	0.05777817	60.80167
91	1	-17969.3	-17867.4	-101.869	-3.192033	3.354502	0.1624689	20.64704
92	0	-17696.1	-17596.3	-99.7706	-3.93157	3.961959	0.0303889	130.3752
93	1	-17970.6	-17866	-104.586	-3.477507	3.876943	0.3994367	9.706026
94	0	-17697.8	-17596.9	-100.888	-3.492275	3.626355	0.1340806	27.04608
95	1	-17974.7	-17874.4	-100.26	-3.521578	3.573281	0.051703	69.11168
96	0	-17696.6	-17596.9	-99.6998	-3.655414	3.687832	0.03241797	113.7589
97	1	-17959.9	-17859.6	-100.246	-4.043489	4.055479	0.01198998	338.2389
98	0	-17695.7	-17594.8	-100.986	-3.471687	3.623702	0.1520154	23.83773
99	1	-17946	-17845.8	-100.128	-3.590764	3.593646	0.002881706	1247.055
100	0	-17695.8	-17596.4	-99.3997	-3.770147	3.790106	0.01995968	189.8881
101	1	-17820.1	-17716.8	-103.298	-2.62632	2.783283	0.1569626	17.73214
102	0	-17692.9	-17592.2	-100.707	-3.053988	3.150111	0.09612369	32.77144
103	1	-17812	-17711.7	-100.299	-3.528109	3.59955	0.07144071	50.38514
104	0	-17686.6	-17587.6	-99.0209	-3.670128	3.680533	0.01040589	353.697
105	1	-17811.2	-17711.1	-100.159	-3.397383	3.448721	0.05133871	67.17585
106	0	-17661.7	-17562.7	-99.0915	-3.735883	3.761203	0.02531997	148.5469
107	1	-17814.9	-17714.6	-100.217	-3.287878	3.337169	0.04929131	67.70298
108	0	-17666.9	-17566.1	-100.836	-4.474929	4.554631	0.07970156	57.14606
109	1	-17826.4	-17725.1	-101.252	-3.702784	3.85513	0.1523467	25.30497
110	0	-17669.4	-17569.1	-100.3	-3.77926	3.906469	0.1272098	30.70887
111	1	-17813.7	-17714	-99.6332	-3.907559	3.915274	0.007715019	507.4872
112	0	-17681.5	-17578.9	-102.567	-4.549034	4.740338	0.1913041	24.77907
113	1	-17816.2	-17714.8	-101.392	-2.831346	2.89696	0.06561352	44.15188
114	0	-17664.1	-17563	-101.125	-4.772822	4.824389	0.05156647	93.5567
115	1	-17806.9	-17707.1	-99.8446	-4.005371	4.043451	0.03807994	106.1832
116	0	-17662.4	-17561.5	-100.813	-2.863472	2.921395	0.05792336	50.43552
117	1	-17812.5	-17708.7	-103.838	-3.498463	3.873938	0.3754747	10.31744
118	0	-17666.7	-17565	-101.743	-2.774438	2.933502	0.1590645	18.44222
119	1	-17806.9	-17706.5	-100.365	-3.817216	3.898412	0.08119572	48.01253
120	0	-17663.3	-17564.8	-98.505	-3.670476	3.677844	0.007368471	499.1326
121	1	-17809.6	-17709.8	-99.7819	-3.671492	3.69036	0.01886798	195.5885
122	0	-17669.9	-17570.5	-99.4472	-3.829289	3.908392	0.07910287	49.40898
123	1	-17813	-17708.9	-104.11	-4.189644	4.486971	0.2973266	15.09105
124	0	-17674.6	-17576	-98.636	-3.749543	3.757597	0.008054206	466.5385
125	1	-17814	-17713.6	-100.355	-3.436085	3.494653	0.05856878	59.66751
126	0	-17668.5	-17569.5	-99.0369	-3.521589	3.543119	0.02153016	164.5654
127	1	-17811.2	-17711	-100.232	-4.091916	4.13126	0.03934451	105.0022
128	0	-17663.7	-17564.3	-99.4369	-3.80228	3.874865	0.07258516	53.38371
129	1	-17812.3	-17712.8	-99.4884	-3.457603	3.459086	0.001482419	2333.407
130	0	-17667.3	-17568.6	-98.7235	-3.878342	3.885604	0.007261473	535.0986
131	1	-17813.2	-17713.3	-99.8902	-3.114983	3.116772	0.001788305	1742.863
132	0	-17663.4	-17564.1	-99.2105	-3.499206	3.550149	0.05094358	69.68786
133	1	-17812	-17710.8	-101.229	-2.878298	2.952841	0.07454295	39.61262
134	0	-17671.3	-17569.3	-101.931	-3.248146	3.517026	0.2688807	13.08025
135	1	-17825.4	-17722	-103.451	-3.90642	4.244186	0.3377665	12.56544
136	0	-17666.4	-17567.1	-99.3223	-3.686129	3.745628	0.05949859	62.95322
137	1	-17821.9	-17722.3	-99.6585	-3.844361	3.887232	0.04287099	90.67278
138	0	-17668.8	-17567.8	-100.94	-4.38655	4.504132	0.1175822	38.30625
139	1	-17821.5	-17719.9	-101.602	-3.140117	3.31269	0.1725733	19.19585
140	0	-17664.2	-17564.7	-99.4912	-4.080809	4.140808	0.05999944	69.01412
141	1	-17812.1	-17710.2	-101.824	-4.663457	4.73569	0.0722334	65.56096
142	0	-17664.8	-17562.3	-102.533	-3.422463	3.762457	0.3399935	11.06626
143	1	-17813.1	-17712	-101.062	-3.627572	3.759582	0.1320098	28.47957
144	0	-17661.9	-17563	-98.8867	-3.581584	3.603703	0.0221187	162.9256
145	1	-17820.9	-17720.4	-100.496	-3.852354	3.91342	0.0610657	64.08539
146	0	-17665.2	-17565.3	-99.8847	-3.031859	3.07034	0.03848142	79.78761
147	1	-17820.9	-17720.5	-100.393	-3.993093	4.059262	0.06616931	61.3466
148	0	-17672.2	-17570.6	-101.665	-2.728558	2.853539	0.1249806	22.83186
149	1	-17808.9	-17709.4	-99.5369	-3.760863	3.801617	0.04075334	93.28356
150	0	-17663	-17563.9	-99.1234	-3.759386	3.790613	0.0312272	121.3882
151	1	-17806	-17706.1	-99.9241	-4.112242	4.146405	0.03416229	121.3737
152	0	-17662.8	-17563.6	-99.2151	-3.750452	3.807851	0.05739856	66.34053
153	1	-17808.8	-17708.4	-100.441	-2.940471	2.960478	0.02000687	147.9731
154	0	-17661.3	-17562.6	-98.7445	-3.876393	3.896551	0.02015876	193.2932
155	1	-17815.3	-17715.1	-100.225	-4.240625	4.270644	0.03001865	142.2663
156	0	-17659.9	-17560.8	-99.0905	-3.543535	3.603119	0.05958368	60.47157
157	1	-17807.2	-17705.8	-101.392	-2.959427	3.061331	0.1019034	30.04149
158	0	-17668	-17569.1	-98.9499	-3.658203	3.708574	0.05037158	73.62434
159	1	-17809.8	-17706.9	-102.9	-2.996076	3.25616	0.2600844	12.51963
160	0	-17669.4	-17569.1	-100.245	-3.030073	3.125803	0.09573049	32.65212
161	1	-17811.2	-17709.7	-101.463	-4.0636	4.213616	0.1500162	28.08774
162	0	-17667.9	-17566.5	-101.325	-4.110824	4.296316	0.1854911	23.16184
163	1	-17813.1	-17712.9	-100.188	-4.26376	4.282863	0.01910337	224.1941
164	0	-17673.1	-17571.7	-101.427	-4.155632	4.326775	0.1711431	25.28162
165	1	-17805.2	-17702.7	-102.528	-3.050474	3.282542	0.232068	14.14475
166	0	-17668	-17566.7	-101.3	-3.584614	3.795556	0.2109413	17.99342
167	1	-17811.3	-17711	-100.286	-3.375793	3.440871	0.06507757	52.87338
168	0	-17662.6	-17561.4	-101.254	-2.895658	3.024053	0.1283946	23.55279
169	1	-17814.2	-17713.3	-100.859	-3.912506	4.010684	0.09817745	40.85137
170	0	-17662.4	-17562.9	-99.4645	-3.553649	3.614721	0.06107155	59.18829
171	1	-17817	-17715.4	-101.592	-4.223473	4.34629	0.1228166	35.38846
172	0	-17675.2	-17575.5	-99.6156	-3.63381	3.725577	0.09176734	40.59807
173	1	-17813.3	-17712.5	-100.841	-3.382685	3.507005	0.1243205	28.2094
174	0	-17672.1	-17572.3	-99.8765	-3.711129	3.810249	0.09911996	38.44079
175	1	-17815.7	-17711.1	-104.639	-4.006184	4.383172	0.3769886	11.6268
176	0	-17662.5	-17563	-99.5814	-4.037044	4.094742	0.0576982	70.96828
177	1	-17814.8	-17714.8	-99.9783	-3.285014	3.323437	0.03842309	86.49584
178	0	-17669.9	-17570.3	-99.6486	-3.287848	3.361253	0.07340481	45.79063
179	1	-17816.8	-17716.4	-100.37	-3.336349	3.436155	0.09980627	34.42825
180	0	-17673.7	-17574.1	-99.5739	-4.197893	4.254559	0.0566659	75.08146
181	1	-17817.9	-17717.3	-100.626	-3.110938	3.202841	0.09190342	34.85008
182	0	-17662.7	-17563	-99.6465	-3.735178	3.855781	0.120603	31.97086
183	1	-17813.3	-17713.5	-99.7933	-4.31275	4.338651	0.02590121	167.5077
184	0	-17663.6	-17562.3	-101.364	-5.151262	5.175952	0.02469013	209.6365
185	1	-17810.9	-17711.7	-99.1066	-3.635265	3.646377	0.01111136	328.1664
186	0	-17660.2	-17560.7	-99.513	-3.68285	3.782428	0.09957807	37.98455
187	1	-17807	-17707.8	-99.2031	-3.593174	3.606007	0.01283287	280.9977
188	0	-17668.5	-17569.4	-99.1541	-3.325072	3.365896	0.04082452	82.44791
189	1	-17803.1	-17702.4	-100.71	-4.289712	4.372552	0.08284044	52.78282
190	0	-17659.1	-17560.6	-98.4962	-3.511306	3.514569	0.003262742	1077.182
191	1	-17815.2	-17714.6	-100.659	-3.459943	3.558437	0.09849371	36.12857
192	0	-17656.9	-17557.5	-99.4483	-3.104881	3.123095	0.01821456	171.4615
193	1	-17805.8	-17705	-100.792	-3.811124	3.941012	0.1298874	30.34175
194	0	-17655.7	-17555.7	-100.076	-4.696618	4.710047	0.01342916	350.7328
195	1	-17801.5	-17702.3	-99.2415	-3.943053	3.95104	0.007987474	494.6546
196	0	-17663.4	-17564	-99.4824	-4.413281	4.443545	0.0302641	146.8256
197	1	-17766	-17666.7	-99.2873	-3.92265	3.932772	0.01012211	388.5328
198	0	-17662.9	-17560	-102.896	-3.130354	3.510415	0.3800608	9.236455
199	1	-17769.9	-17669.4	-100.534	-3.453993	3.579239	0.1252468	28.57749
200	0	-17656.1	-17555.1	-101.043	-3.711057	3.915467	0.2044092	19.15504
201	1	-17772.8	-17672.8	-100.034	-3.975527	4.023231	0.04770357	84.33815
202	0	-17657.5	-17558.8	-98.7222	-3.54533	3.558233	0.01290239	275.781
203	1	-17774.8	-17673.3	-101.567	-3.208307	3.403927	0.1956202	17.4007
204	0	-17658.6	-17558.9	-99.7114	-3.599456	3.706658	0.1072022	34.57632
205	1	-17773	-17673.8	-99.2339	-3.855341	3.877134	0.02179298	177.9075
206	0	-17663.3	-17562.3	-101.029	-4.379592	4.523516	0.143924	31.4299
207	1	-17774.1	-17673.3	-100.732	-3.260179	3.386941	0.1267615	26.71901
208	0	-17670.3	-17570	-100.338	-4.812439	4.818151	0.005712343	843.4633
209	1	-17769.1	-17668.7	-100.403	-4.140806	4.214096	0.07329024	57.49873
210	0	-17668.7	-17564.7	-103.917	-2.439037	2.672341	0.2333046	11.4543
211	1	-17770.2	-17670.7	-99.5041	-4.099206	4.102543	0.00333649	1229.598
212	0	-17661.9	-17563.1	-98.7878	-3.516343	3.541198	0.02485565	142.4705
213	1	-17775.8	-17676.2	-99.5473	-4.136309	4.143243	0.006933311	597.585
214	0	-17660.2	-17561	-99.164	-4.173261	4.206094	0.03283299	128.1057
215	1	-17784.5	-17682.9	-101.611	-2.880101	3.021777	0.1416759	21.3288
216	0	-17662.1	-17562.5	-99.6066	-3.817807	3.88801	0.07020352	55.38198
217	1	-17776.9	-17675.8	-101.039	-3.067094	3.202362	0.1352684	23.67414
218	0	-17668.5	-17567.6	-100.917	-4.834503	4.86369	0.0291864	166.6423
219	1	-17782.8	-17681.3	-101.516	-2.842288	2.960697	0.1184094	25.00389
220	0	-17663.6	-17562.8	-100.722	-3.622674	3.806372	0.183699	20.72071
221	1	-17774.8	-17675.5	-99.2865	-3.958591	3.987661	0.02907022	137.1734
222	0	-17656.4	-17556.9	-99.5488	-3.896962	3.962173	0.0652105	60.75974
223	1	-17782.3	-17681.3	-101.017	-4.454924	4.546121	0.09119733	49.84928
224	0	-17660.7	-17561.4	-99.3393	-3.13814	3.145478	0.00733795	428.6589
225	1	-17775.4	-17673.8	-101.631	-2.762229	2.858178	0.09594848	29.78867
226	0	-17663.6	-17564.9	-98.699	-3.674948	3.689788	0.01484043	248.6307
227	1	-17775.1	-17675	-100.156	-3.248065	3.351828	0.1037639	32.30247
228	0	-17661.5	-17561.3	-100.216	-3.921277	4.044039	0.1227618	32.94216
229	1	-17788.4	-17686.5	-101.907	-3.625584	3.876932	0.2513482	15.42455
230	0	-17666.5	-17567.3	-99.197	-3.338934	3.37399	0.03505649	96.2444
231	1	-17705.2	-17603.2	-102.011	-2.63512	2.750464	0.1153447	23.84561
232	0	-17658.9	-17558.8	-100.029	-3.049348	3.12694	0.07759222	40.29966
233	1	-17697.7	-17598.1	-99.5379	-4.251026	4.311494	0.06046811	71.30195
234	0	-17661.5	-17562.4	-99.0521	-3.879976	3.919119	0.03914292	100.1233
235	1	-17686.9	-17586.7	-100.219	-3.837161	3.97634	0.1391793	28.5699
236	0	-17659.3	-17560	-99.2677	-3.57019	3.626608	0.0564178	64.28126
237	1	-17690.7	-17589.7	-100.916	-2.824941	2.902504	0.07756261	37.42143
238	0	-17662.1	-17561.4	-100.7	-4.943807	4.957103	0.01329567	372.8359
239	1	-17688.9	-17587.8	-101.059	-3.872909	4.06639	0.1934812	21.01698
240	0	-17665.1	-17565.3	-99.7639	-4.362284	4.406272	0.0439877	100.1706
241	1	-17691.4	-17591.8	-99.5576	-4.452967	4.478722	0.02575503	173.897
242	0	-17663	-17563.3	-99.7251	-4.173217	4.242199	0.06898212	61.49708
243	1	-17692.5	-17593.1	-99.4207	-4.320719	4.350114	0.02939524	147.987
244	0	-17663	-17563.6	-99.3964	-3.104292	3.108994	0.004702285	661.1668
245	1	-17673	-17572	-101.011	-4.083546	4.256949	0.1734039	24.54933
246	0	-17657.2	-17557.6	-99.587	-3.587918	3.66729	0.07937174	46.20398
247	1	-17664	-17565.3	-98.7231	-3.849687	3.863089	0.01340205	288.2462
248	0	-17663.4	-17562.6	-100.795	-2.706227	2.714368	0.008141643	333.3932
249	1	-17663.5	-17564.3	-99.2162	-3.220394	3.239444	0.0190499	170.0504
250	0	-17652.9	-17553.5	-99.3339	-3.232586	3.270971	0.03838478	85.2153
251	1	-17675.3	-17575.4	-99.893	-4.326604	4.390435	0.06383152	68.78162
252	0	-17659.2	-17557.1	-102.053	-3.370269	3.657714	0.2874448	12.72493
253	1	-17668.4	-17570	-98.4288	-3.864443	3.873977	0.009534165	406.3258
254	0	-17660.9	-17562	-98.9463	-3.996304	4.014986	0.01868226	214.909
255	1	-17661.4	-17562.8	-98.6313	-4.130638	4.138017	0.007378793	560.7987
256	0	-17661.8	-17560.9	-100.897	-2.71582	2.754243	0.0384229	71.68233
257	1	-17677.7	-17574.2	-103.499	-5.211238	5.353712	0.1424736	37.57687
258	0	-17662.9	-17563	-99.9234	-3.043837	3.09775	0.05391249	57.45885
259	1	-17674.3	-17575.2	-99.0645	-3.318785	3.350568	0.03178309	105.4198
260	0	-17653.7	-17555.1	-98.5641	-3.809838	3.839473	0.02963497	129.5589
261	1	-17679.2	-17580.1	-99.0845	-3.888791	3.921368	0.03257674	120.3732
262	0	-17643.1	-17544.8	-98.2677	-3.860897	3.883881	0.02298332	168.987
263	1	-17677.9	-17578.9	-98.9406	-3.465544	3.481203	0.0156588	222.3161
264	0	-17645.5	-17547	-98.4132	-3.846247	3.885196	0.03894864	99.75176
265	1	-17677.3	-17575.1	-102.118	-3.773169	4.052881	0.2797121	14.48948
266	0	-17644.1	-17545.9	-98.1605	-3.455649	3.462835	0.007186065	481.882
267	1	-17669.2	-17568.1	-101.041	-4.202237	4.357128	0.1548905	28.13038
268	0	-17655.3	-17556.7	-98.6312	-3.638989	3.69554	0.05655153	65.34819
269	1	-17668.4	-17567.7	-100.746	-4.419996	4.515471	0.0954749	47.29485
270	0	-17645.1	-17545.2	-99.8735	-3.951516	4.093303	0.1417871	28.86937
271	1	-17671	-17571.1	-99.8099	-4.343724	4.392532	0.04880781	89.9965
272	0	-17649.5	-17551.4	-98.1335	-3.869725	3.876331	0.006605448	586.8384
273	1	-17675	-17575	-99.9425	-3.364799	3.478828	0.1140292	30.50823
274	0	-17644.3	-17541.2	-103.102	-5.432575	5.521164	0.08858825	62.32388
275	1	-17662.2	-17561.7	-100.493	-3.307047	3.463561	0.1565138	22.12943
276	0	-17642.4	-17542	-100.379	-4.265151	4.404625	0.1394743	31.5802
277	1	-17660.3	-17561.2	-99.1295	-4.319585	4.327849	0.008264631	523.6591
278	0	-17643.3	-17543.7	-99.6445	-3.232139	3.32315	0.0910116	36.51348
279	1	-17659	-17560.2	-98.8515	-4.05905	4.0745	0.01544999	263.7219
280	0	-17654.4	-17553.6	-100.848	-4.882713	4.936186	0.05347294	92.31185
281	1	-17669.7	-17566.1	-103.658	-2.537063	2.816052	0.2789886	10.09379
282	0	-17654.6	-17554.9	-99.6928	-3.225148	3.308791	0.08364273	39.55862
283	1	-17663.5	-17564.8	-98.7286	-3.821603	3.833677	0.0120737	317.523
284	0	-17659.1	-17558.6	-100.505	-4.811071	4.841158	0.0300865	160.908
285	1	-17674	-17573.3	-100.719	-4.437677	4.523883	0.08620615	52.4775
286	0	-17656.1	-17556.6	-99.5499	-4.140832	4.209497	0.06866531	61.30457
287	1	-17682.1	-17580.4	-101.729	-2.643662	2.719022	0.07535985	36.08051
288	0	-17660.4	-17559.9	-100.489	-2.986641	3.116457	0.1298167	24.0066
289	1	-17671.5	-17571.9	-99.5922	-3.18608	3.237508	0.05142727	62.95313
290	0	-17646.9	-17548.4	-98.4985	-3.506645	3.521065	0.0144197	244.1842
291	1	-17660.1	-17560.8	-99.3421	-3.387914	3.450998	0.06308363	54.70512
292	0	-17658.1	-17558	-100.153	-4.78602	4.839156	0.0531365	91.07029
293	1	-17664.1	-17562.8	-101.288	-2.914658	3.074656	0.1599979	19.21685
294	0	-17654.8	-17555.6	-99.1969	-4.169812	4.22977	0.05995751	70.54612
295	1	-17665.1	-17566.2	-98.9012	-3.515242	3.541259	0.02601715	136.1125
296	0	-17651.3	-17551.9	-99.4654	-3.871987	3.985781	0.1137947	35.02607
297	1	-17653	-17552.3	-100.715	-4.150071	4.310317	0.1602459	26.89814
298	0	-17653.2	-17552.5	-100.68	-5.055288	5.078216	0.02292802	221.4852
299	1	-17648.5	-17549.9	-98.6332	-3.533338	3.553139	0.01980131	179.4396
300	0	-17644	-17545.2	-98.8052	-4.248003	4.261739	0.01373623	310.2555
301	1	-17650.8	-17551.7	-99.18	-3.92486	3.987104	0.06224397	64.05607
302	0	-17660.3	-17559.8	-100.554	-3.704401	3.895512	0.1911114	20.38347
303	1	-17651.5	-17552.3	-99.2134	-3.906059	3.971551	0.06549204	60.64173
304	0	-17654.7	-17554.3	-100.445	-3.134446	3.293475	0.1590296	20.70982
305	1	-17653.5	-17553.9	-99.6099	-3.377908	3.449428	0.07151985	48.23036
306	0	-17648.9	-17547.4	-101.466	-3.798489	4.06927	0.2707802	15.02794
307	1	-17657.1	-17556.9	-100.202	-2.792696	2.80112	0.008423871	332.5217
308	0	-17645.1	-17544.7	-100.321	-3.211684	3.379416	0.1677321	20.1477
309	1	-17647.4	-17548.4	-98.9288	-4.470607	4.472522	0.001915358	2335.084
310	0	-17646.4	-17547.9	-98.5118	-4.101861	4.127058	0.02519781	163.7864
311	1	-17654.3	-17555.9	-98.4219	-3.561568	3.575514	0.01394599	256.3829
312	0	-17647.4	-17548.9	-98.4263	-3.917956	3.961542	0.04358585	90.89056
313	1	-17660.2	-17556.2	-104.012	-3.773168	4.22222	0.4490521	9.402518
314	0	-17647.7	-17549.1	-98.5975	-3.584122	3.638054	0.05393204	67.45628
315	1	-17656	-17556.5	-99.4998	-3.416767	3.484649	0.06788147	51.33432
316	0	-17660	-17560	-99.9904	-3.257074	3.411191	0.1541163	22.13387
317	1	-17660.6	-17560.3	-100.252	-2.880683	2.919147	0.03846358	75.89379
318	0	-17646.2	-17545.5	-100.699	-4.845072	4.927965	0.08289314	59.44961
319	1	-17645.6	-17546.9	-98.6812	-3.810971	3.848752	0.0377813	101.8692
320	0	-17659.2	-17559.7	-99.5408	-4.331555	4.418708	0.08715369	50.70018
321	1	-17651.8	-17553	-98.7734	-3.690066	3.73305	0.04298383	86.84778
322	0	-17645.2	-17546.5	-98.6985	-4.100721	4.142799	0.04207794	98.45536
323	1	-17656	-17555.3	-100.634	-4.589184	4.673477	0.08429253	55.44354
