Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
57	1	-18014.1	-17913.1	-100.97	4.006014	0.04284224	4.048856	0.01058132
58	0	-18332.3	-18228.6	-103.698	3.256634	0.2183109	3.474945	0.06282426
59	1	-18007.8	-17905	-102.775	4.529197	0.1315217	4.660719	0.0282192
60	0	-18335.4	-18234.1	-101.254	3.23882	0.02456067	3.26338	0.007526144
61	1	-17995	-17894.3	-100.723	3.937475	0.06858046	4.006056	0.0171192
62	0	-18336.7	-18235	-101.683	3.786573	0.05338905	3.839962	0.01390354
63	1	-17998.2	-17897.4	-100.781	3.886086	0.06761154	3.953697	0.01710084
64	0	-18340.5	-18238.4	-102.138	3.037741	0.04007398	3.077815	0.01302027
65	1	-17994.6	-17894	-100.653	3.82831	0.06364321	3.891953	0.01635251
66	0	-18336.1	-18234.2	-101.88	3.033107	0.01741372	3.050521	0.005708441
67	1	-17998.5	-17898.4	-100.09	3.617746	0.01595941	3.633706	0.004392047
68	0	-18341.4	-18239.5	-101.889	3.07089	0.02425342	3.095143	0.00783596
69	1	-18003.9	-17903.6	-100.314	4.245657	0.003683596	4.24934	0.0008668629
70	0	-18337	-18234.7	-102.31	4.222356	0.02913169	4.251488	0.006852117
71	1	-17996.3	-17895.6	-100.736	4.526535	0.004898857	4.531434	0.001081083
72	0	-18334.5	-18233.2	-101.335	3.825473	0.01771859	3.843191	0.004610385
73	1	-17997.9	-17897.4	-100.487	3.178401	0.05495576	3.233356	0.0169965
74	0	-18332	-18230.7	-101.311	3.282661	0.04029299	3.322954	0.01212566
75	1	-17999.8	-17898.4	-101.417	3.348208	0.1431319	3.49134	0.04099627
76	0	-18116.8	-18014.5	-102.344	3.877886	0.1819487	4.059835	0.04481678
77	1	-18005.3	-17896.9	-108.351	3.456289	0.6911039	4.147393	0.1666358
78	0	-18114.7	-18013.8	-100.964	3.095704	0.0374176	3.133122	0.01194259
79	1	-18004	-17903	-101	3.567904	0.1106553	3.67856	0.03008114
80	0	-18101.5	-17998.7	-102.779	2.912774	0.2082969	3.121071	0.06673891
81	1	-17998.4	-17897.2	-101.179	4.083982	0.0916383	4.175621	0.02194603
82	0	-18102.5	-18000.8	-101.617	3.48438	0.1572335	3.641614	0.04317688
83	1	-18003.1	-17899.7	-103.411	2.470096	0.0776415	2.547738	0.03047468
84	0	-18088.1	-17987.2	-100.89	4.035731	0.03462631	4.070358	0.008506945
85	1	-17995.8	-17896	-99.8214	3.51253	0.007896083	3.520426	0.002242934
86	0	-18095.9	-17994.5	-101.414	3.11337	0.07081248	3.184183	0.02223882
87	1	-18001.1	-17900.6	-100.515	3.448941	0.06472999	3.513671	0.01842233
88	0	-18097.4	-17996.6	-100.82	3.475156	0.05949122	3.534647	0.01683088
89	1	-17998.3	-17897.9	-100.395	3.403156	0.04325489	3.446411	0.01255071
90	0	-18098.6	-17998.2	-100.434	3.958548	0.004788707	3.963336	0.001208251
91	1	-18007.5	-17905.1	-102.459	3.670284	0.2272324	3.897517	0.05830185
92	0	-18084.9	-17984.3	-100.59	3.13435	0.008237415	3.142587	0.002621221
93	1	-18013.8	-17912.9	-100.846	4.264044	0.04526533	4.309309	0.01050408
94	0	-18094.5	-17993.4	-101.102	3.581792	0.06324743	3.645039	0.01735164
95	1	-17996.8	-17896.2	-100.555	3.614602	0.08870324	3.703305	0.02395245
96	0	-18094.9	-17993.5	-101.343	3.484771	0.08390791	3.568679	0.02351232
97	1	-17992.5	-17892	-100.59	3.845672	0.09800942	3.943681	0.02485227
98	0	-18097.2	-17992.8	-104.438	2.745021	0.2803635	3.025384	0.0926704
99	1	-17998	-17896.8	-101.22	4.482419	0.04635679	4.528776	0.01023605
100	0	-18100.9	-17997.8	-103.079	3.783763	0.2264929	4.010256	0.05647842
101	1	-18003.2	-17902.2	-101.014	3.334738	0.1233169	3.458054	0.03566076
102	0	-18102.5	-18001.1	-101.347	3.802604	0.1181782	3.920782	0.03014149
103	1	-18002.2	-17899.4	-102.723	2.592788	0.0592884	2.652076	0.02235547
104	0	-18104.5	-18002.6	-101.899	3.587505	0.1413932	3.728898	0.03791823
105	1	-17995.8	-17894.6	-101.174	3.283261	0.09918648	3.382448	0.02932388
106	0	-18099.1	-17997.5	-101.69	4.101754	0.07242257	4.174177	0.01735014
107	1	-18003.3	-17901.9	-101.45	2.899217	0.06635332	2.96557	0.02237456
108	0	-18097	-17995.2	-101.81	4.47712	0.04320685	4.520327	0.009558347
109	1	-18003.6	-17899.7	-103.904	3.934534	0.3143728	4.248907	0.0739891
110	0	-18099.3	-17994.5	-104.832	3.160456	0.4094132	3.56987	0.1146858
111	1	-17995.5	-17894.9	-100.548	3.180474	0.03921355	3.219687	0.0121793
112	0	-18011.9	-17909.9	-101.948	3.838023	0.2098456	4.047869	0.05184101
113	1	-17999.8	-17898.6	-101.24	4.617905	0.02257449	4.640479	0.004864689
114	0	-18013.2	-17913.3	-99.8812	4.087153	0.04396069	4.131113	0.01064137
115	1	-18004.6	-17904.6	-100.024	3.310094	0.004480183	3.314575	0.001351661
116	0	-18015.7	-17915.2	-100.507	4.436935	0.05379461	4.490729	0.01197904
117	1	-18000.3	-17899.5	-100.812	4.338378	0.005051927	4.34343	0.001163119
118	0	-18015	-17911.9	-103.108	5.239522	0.07113182	5.310654	0.01339417
119	1	-18005	-17904.4	-100.575	3.897235	0.04423858	3.941474	0.01122387
120	0	-18009.8	-17909.9	-99.898	3.780979	0.08460625	3.865585	0.02188705
121	1	-18003.1	-17900.8	-102.324	3.807349	0.1982857	4.005635	0.04950169
122	0	-18012	-17912.8	-99.2481	4.177363	0.006100461	4.183463	0.001458232
123	1	-18003.6	-17903.3	-100.272	4.073524	0.002334854	4.075858	0.0005728496
124	0	-18008.5	-17908	-100.505	3.114015	0.0767238	3.190738	0.02404578
125	1	-18008.1	-17906.2	-101.876	3.795864	0.144759	3.940623	0.03673506
126	0	-18023.5	-17919.1	-104.379	2.371081	0.2216466	2.592727	0.08548781
127	1	-18004.1	-17903.4	-100.678	3.336756	0.09938563	3.436141	0.02892361
128	0	-18014.5	-17913	-101.521	3.007664	0.14285	3.150514	0.0453418
129	1	-18004.4	-17904.3	-100.049	4.194221	0.0126077	4.206829	0.002996961
130	0	-18012.4	-17912.1	-100.298	4.130992	0.04609663	4.177089	0.01103559
131	1	-17998.4	-17894.9	-103.477	2.661546	0.239152	2.900698	0.08244636
132	0	-18018.4	-17916.5	-101.933	3.109001	0.2058108	3.314811	0.06208824
133	1	-18001.9	-17901.3	-100.596	3.888656	0.0666449	3.955301	0.01684951
134	0	-18018.7	-17915.7	-102.953	4.091105	0.2537161	4.344821	0.05839507
135	1	-17997.4	-17897.5	-99.9394	3.657593	0.01462074	3.672213	0.003981452
136	0	-18017.6	-17917.8	-99.8185	3.575435	0.06133586	3.636771	0.01686547
137	1	-18001.8	-17901.2	-100.572	3.07347	0.008186691	3.081657	0.002656587
138	0	-18011	-17910.9	-100.019	3.05896	0.01815786	3.077118	0.005900931
139	1	-18000.1	-17899	-101.05	3.098882	0.04293618	3.141818	0.01366603
140	0	-18014.7	-17915	-99.7264	3.486239	0.04399292	3.530232	0.01246176
141	1	-18001.6	-17901.3	-100.33	3.274214	0.0014955	3.27571	0.0004565422
142	0	-18013.8	-17914.3	-99.47	3.548068	0.01558971	3.563658	0.004374636
143	1	-17994.7	-17894.2	-100.542	3.728008	0.04994048	3.777948	0.01321894
144	0	-18015.3	-17914.6	-100.698	3.237985	0.1201696	3.358155	0.03578442
145	1	-18015	-17915.3	-99.7529	3.654783	0.00146457	3.656248	0.0004005663
146	0	-18020.2	-17920.5	-99.6796	4.405419	0.003398708	4.408818	0.0007708888
147	1	-18007.7	-17907.6	-100.093	3.977408	0.001827774	3.979236	0.0004593278
148	0	-18013	-17910.3	-102.697	4.007092	0.289217	4.296309	0.06731755
149	1	-18000.3	-17900.3	-99.9687	3.597813	0.0300923	3.627905	0.008294678
150	0	-18008.4	-17907.5	-100.948	3.217314	0.1446888	3.362003	0.04303649
151	1	-17988.7	-17888.8	-99.9468	3.265942	0.02117725	3.287119	0.006442496
152	0	-18010.3	-17908.1	-102.232	3.721689	0.28053	4.00222	0.07009361
153	1	-17990	-17889	-101.007	4.482758	0.01930765	4.502065	0.004288622
154	0	-18025.1	-17924.5	-100.63	3.940435	0.1254749	4.06591	0.03086022
155	1	-17994.2	-17893.7	-100.492	3.604694	0.0630954	3.667789	0.01720257
156	0	-18013.9	-17914.7	-99.1399	3.943674	0.0009643357	3.944638	0.0002444675
157	1	-17991.8	-17890.4	-101.361	4.667198	0.0005906945	4.667789	0.000126547
158	0	-18012.7	-17913.2	-99.5336	3.244771	0.009193872	3.253964	0.002825437
159	1	-17997.7	-17897.4	-100.252	3.848336	0.03568579	3.884022	0.009187845
160	0	-18012	-17911.6	-100.401	4.115029	0.0906295	4.205658	0.02154942
161	1	-18000.2	-17898.9	-101.298	4.215265	0.08072259	4.295987	0.01879023
162	0	-18007.5	-17907.1	-100.427	4.643283	0.008924058	4.652207	0.001918242
163	1	-17994.9	-17894.7	-100.227	3.271836	0.03057908	3.302415	0.009259612
164	0	-18011.8	-17910.4	-101.453	3.638054	0.1836659	3.82172	0.04805845
165	1	-17994.3	-17893.8	-100.563	4.031428	0.06463695	4.096065	0.01578026
166	0	-18012.5	-17911.1	-101.345	3.150791	0.1328795	3.28367	0.04046675
167	1	-17997.4	-17894.8	-102.559	4.376959	0.1644329	4.541392	0.03620761
168	0	-18017.6	-17916.9	-100.657	4.45823	0.04780343	4.506034	0.01060876
169	1	-18000.9	-17899.5	-101.446	3.725232	0.1364575	3.861689	0.03533621
170	0	-18019.3	-17919.2	-100.184	3.336546	0.07789996	3.414446	0.02281482
171	1	-18003.6	-17904	-99.6408	3.896689	0.002666356	3.899355	0.000683794
172	0	-18018.8	-17919.7	-99.0997	3.853668	0.00810626	3.861774	0.002099103
173	1	-17995.4	-17893.7	-101.704	3.021524	0.1202288	3.141753	0.03826806
174	0	-18010.6	-17911.1	-99.5542	3.398194	0.024757	3.422951	0.007232646
175	1	-17993.2	-17892.1	-101.117	4.05502	0.08691138	4.141931	0.0209833
176	0	-18013.4	-17913.5	-99.8935	4.221777	0.02285388	4.244631	0.005384184
177	1	-17991.4	-17890.7	-100.658	4.067091	0.03711699	4.104208	0.009043641
178	0	-18015.1	-17915.2	-99.9128	3.911968	0.06022976	3.972198	0.01516283
179	1	-18003	-17901.4	-101.632	2.735761	0.02139761	2.757159	0.007760747
180	0	-18015.3	-17915.4	-99.8548	3.712755	0.04785615	3.760611	0.01272563
181	1	-17994.8	-17892.9	-101.881	2.962372	0.13952	3.101892	0.04497898
182	0	-18013.2	-17913.7	-99.4584	3.501924	0.02832347	3.530248	0.008023084
183	1	-17998.8	-17897.9	-100.838	4.238387	0.0312033	4.269591	0.007308265
184	0	-18007.5	-17905.8	-101.711	3.436719	0.2167613	3.65348	0.05933008
185	1	-17994	-17893.9	-100.091	3.555739	0.02443379	3.580173	0.00682475
186	0	-18011.6	-17910	-101.59	3.009028	0.1467273	3.155755	0.04649516
187	1	-17998.2	-17897.1	-101.129	3.148476	0.08187035	3.230346	0.02534414
188	0	-18012.9	-17913.4	-99.5446	3.944401	0.01630157	3.960703	0.004115827
189	1	-17996.5	-17895.1	-101.436	4.428529	0.04014168	4.468671	0.008982913
190	0	-18014.9	-17915.4	-99.5168	4.015111	0.02198423	4.037095	0.005445557
191	1	-17994.6	-17892.1	-102.553	4.893045	0.03043949	4.923485	0.00618251
192	0	-18005.6	-17904.8	-100.783	3.001684	0.07565556	3.07734	0.02458473
193	1	-17999	-17897.8	-101.191	2.898274	0.04266169	2.940936	0.01450616
194	0	-18011.5	-17910.5	-100.987	2.864804	0.06334995	2.928154	0.02163478
195	1	-18001.2	-17900.4	-100.808	4.332068	0.02790937	4.359978	0.006401264
196	0	-18016.7	-17915	-101.622	4.948885	0.00710391	4.955989	0.001433399
197	1	-18008	-17907.1	-100.91	3.46174	0.1326315	3.594372	0.03689976
198	0	-18015.4	-17915	-100.35	3.86689	0.1034103	3.970301	0.02604596
199	1	-18009.2	-17908.2	-101.062	3.339006	0.1453491	3.484355	0.04171478
200	0	-18012.6	-17913.5	-99.0276	3.724898	0.01561388	3.740512	0.004174262
201	1	-17997.7	-17897.8	-99.8994	3.30905	0.02053247	3.329582	0.006166681
202	0	-18012.1	-17909.8	-102.245	2.532947	0.03381869	2.566766	0.01317561
203	1	-17999.2	-17898	-101.269	2.811407	0.01595547	2.827362	0.005643235
204	0	-18011.7	-17912	-99.7136	4.383437	0.009358853	4.392796	0.0021305
205	1	-17991.3	-17890.2	-101.118	4.249539	0.07238182	4.321921	0.0167476
206	0	-18004.4	-17904.6	-99.8129	3.339461	0.04445386	3.383915	0.01313681
207	1	-18000.7	-17899.2	-101.482	2.824015	0.05064377	2.874659	0.01761732
208	0	-18007.7	-17904.9	-102.726	2.475297	0.04758269	2.52288	0.01886047
209	1	-17994.8	-17894.1	-100.664	3.735907	0.0868777	3.822785	0.02272629
210	0	-18014.3	-17914	-100.355	3.803218	0.09733768	3.900555	0.02495483
211	1	-17976.9	-17877.7	-99.1532	3.660762	0.003694548	3.664456	0.001008212
212	0	-18011.8	-17910.4	-101.418	4.646862	0.05312724	4.699989	0.01130369
213	1	-17972.4	-17873.1	-99.3482	3.448618	0.004513726	3.453131	0.00130714
214	0	-18020	-17919.8	-100.207	3.072905	0.03379818	3.106703	0.01087912
215	1	-17981.5	-17881.8	-99.736	4.134249	0.0112187	4.145468	0.002706257
216	0	-18010.1	-17910.1	-100.036	4.020475	0.06792562	4.0884	0.01661423
217	1	-17971.3	-17871.1	-100.172	4.053944	0.04897391	4.102917	0.01193636
218	0	-18013.6	-17914.1	-99.4468	3.287754	0.007873215	3.295627	0.002388989
219	1	-17970.9	-17869.3	-101.547	4.100674	0.150727	4.251401	0.03545349
220	0	-18017.5	-17918	-99.4838	3.689819	0.03099798	3.720817	0.008330959
221	1	-17971	-17870.5	-100.575	4.574225	0.00387538	4.578101	0.0008465039
222	0	-18009.1	-17909.4	-99.6587	3.441764	0.0186504	3.460415	0.005389642
223	1	-17969	-17868.8	-100.183	2.992196	0.008272589	3.000468	0.002757099
224	0	-18008.5	-17907.3	-101.201	3.492266	0.1636202	3.655887	0.04475528
225	1	-17973.9	-17873.3	-100.628	3.483165	0.1168104	3.599975	0.03244756
226	0	-18017.2	-17916.6	-100.599	3.262895	0.09996555	3.362861	0.02972635
227	1	-17979.8	-17878.8	-100.936	2.986616	0.07146412	3.05808	0.02336895
228	0	-18016.6	-17917.1	-99.4748	3.544919	0.03574418	3.580663	0.00998256
229	1	-17983.2	-17882.2	-101.024	3.511297	0.1780141	3.689311	0.04825132
230	0	-18018.1	-17917.3	-100.737	3.101926	0.1049425	3.206868	0.0327243
231	1	-17981	-17881.2	-99.8199	3.427958	0.08571907	3.513677	0.02439583
232	0	-18014.3	-17913.3	-101.007	3.073929	0.1333851	3.207314	0.04158779
233	1	-17982.1	-17881.5	-100.581	3.841487	0.132097	3.973584	0.03324378
234	0	-18017.8	-17918.4	-99.3829	3.496555	0.01457228	3.511127	0.004150314
235	1	-17983.3	-17881.2	-102.054	3.791649	0.2294505	4.021099	0.05706163
236	0	-18006.9	-17907.6	-99.2889	3.778724	0.0235511	3.802276	0.006193949
237	1	-17986.8	-17884.7	-102.05	3.755426	0.2254049	3.980831	0.05662257
238	0	-18009.5	-17908.3	-101.183	3.566077	0.1688515	3.734928	0.04520877
239	1	-17979	-17876.8	-102.227	4.796664	0.07098283	4.867646	0.01458258
240	0	-18007.5	-17907.9	-99.5293	4.016531	0.01031636	4.026847	0.002561895
241	1	-17967	-17867.1	-99.8741	3.995176	0.04019488	4.035371	0.009960641
242	0	-18017	-17917.5	-99.5082	3.896129	0.006587286	3.902716	0.001687872
243	1	-17983.3	-17880.6	-102.712	2.744447	0.203983	2.94843	0.0691836
244	0	-18010.6	-17910.5	-100.114	3.641916	0.0614939	3.70341	0.01660467
245	1	-17965.7	-17866	-99.7271	4.162371	0.0238985	4.18627	0.005708781
246	0	-18016.7	-17915.6	-101.168	2.990998	0.09836409	3.089362	0.03183962
247	1	-17970.6	-17871.2	-99.4325	3.384414	0.0001087063	3.384523	3.211865e-05
248	0	-18014.6	-17915.4	-99.2736	3.281715	0.00663937	3.288354	0.002019056
249	1	-17968.8	-17867.7	-101.165	2.872229	0.03644356	2.908673	0.01252928
250	0	-18014.3	-17913.4	-100.873	3.100692	0.1280802	3.228773	0.03966839
251	1	-17980.3	-17879.8	-100.509	4.068059	0.06930075	4.137359	0.01675
252	0	-18012.3	-17911.8	-100.59	3.990876	0.1223642	4.11324	0.02974886
253	1	-17979.9	-17878.7	-101.191	3.120928	0.1375885	3.258516	0.04222428
254	0	-18014.1	-17910.5	-103.592	5.303939	0.06887413	5.372813	0.01281901
255	1	-17973	-17872	-101.004	3.958975	0.1210573	4.080033	0.02967068
256	0	-18012.9	-17911.4	-101.477	4.809867	0.03319436	4.843062	0.006854003
257	1	-17983.4	-17882.8	-100.604	3.507754	0.1165681	3.624322	0.03216274
258	0	-18015.7	-17914.5	-101.185	4.010798	0.1356519	4.14645	0.03271519
259	1	-17973.8	-17874	-99.8438	3.92783	0.02807333	3.955903	0.007096567
260	0	-18014.2	-17914.2	-99.9784	3.840165	0.05741384	3.897579	0.01473064
261	1	-17968.1	-17868.4	-99.7239	3.981927	0.02356126	4.005488	0.005882245
262	0	-18014.7	-17913.9	-100.771	3.125721	0.1265137	3.252235	0.03890054
263	1	-17974.3	-17871.9	-102.395	4.744287	0.08778798	4.832075	0.01816776
264	0	-18022.5	-17923	-99.4982	3.756795	0.03318746	3.789983	0.008756626
265	1	-17969.4	-17869.6	-99.7921	3.524799	0.04921924	3.574018	0.0137714
266	0	-18020.3	-17921.1	-99.1527	4.004007	0.003739225	4.007746	0.0009329995
267	1	-17975.8	-17876.8	-99.0511	3.578641	0.002304843	3.580946	0.0006436409
268	0	-18008.6	-17909.5	-99.1236	3.405743	0.004780149	3.410523	0.001401588
269	1	-17968.2	-17869.1	-99.1055	3.575983	0.0005308111	3.576514	0.0001484158
270	0	-18013.9	-17914.4	-99.4566	3.513476	0.01126257	3.524739	0.003195292
271	1	-17972.4	-17873.1	-99.2913	3.378672	0.005132142	3.383804	0.001516679
272	0	-18019.1	-17919.7	-99.4296	3.480401	0.002895739	3.483297	0.0008313212
273	1	-17972	-17872.5	-99.4101	3.738949	0.02834484	3.767294	0.007523928
274	0	-18014.8	-17914.2	-100.517	4.144041	0.06703793	4.211079	0.01591942
275	1	-17971.4	-17868.7	-102.736	5.141094	0.05589242	5.196987	0.01075477
276	0	-18018	-17918.6	-99.4295	3.977647	0.02863315	4.00628	0.007147068
277	1	-17986.9	-17887.8	-99.1255	3.417038	0.007126252	3.424165	0.002081165
278	0	-18018.6	-17919	-99.596	3.781644	0.04640739	3.828051	0.01212298
279	1	-17974.6	-17875	-99.5965	4.014255	0.02161051	4.035866	0.005354616
280	0	-18014.2	-17914.5	-99.7096	3.999125	0.01412579	4.013251	0.003519786
281	1	-17977.1	-17876.2	-100.813	3.661111	0.1628443	3.823955	0.04258532
282	0	-18023.9	-17922.9	-101.072	2.864229	0.04295575	2.907184	0.01477572
283	1	-17978.4	-17879	-99.4222	3.623495	0.0373965	3.660892	0.01021513
284	0	-18024.2	-17922.2	-102.011	4.918821	0.02418859	4.943009	0.004893496
285	1	-17978	-17878.5	-99.5346	3.267603	0.01305001	3.280653	0.00397787
286	0	-18014.4	-17912.4	-101.96	4.08053	0.1877368	4.268267	0.04398432
287	1	-17981.2	-17881.6	-99.5935	3.994256	0.02120175	4.015458	0.005280034
288	0	-18015.1	-17915.6	-99.5521	3.709445	0.03666241	3.746107	0.009786802
289	1	-17982.3	-17881.9	-100.422	4.426423	0.02106714	4.44749	0.00473686
290	0	-18010.8	-17909.6	-101.187	3.549998	0.1551012	3.705099	0.04186156
291	1	-17979	-17879.3	-99.7303	4.211297	0.003350542	4.214648	0.0007949755
292	0	-18016.1	-17915.9	-100.168	4.294973	0.005495968	4.300469	0.001277992
293	1	-17975.4	-17873.6	-101.784	3.035957	0.1945719	3.230529	0.06022913
294	0	-18006.2	-17905	-101.234	2.829414	0.05040285	2.879816	0.0175021
295	1	-17972.8	-17873.3	-99.434	3.717479	0.02142429	3.738903	0.0057301
296	0	-18017	-17916.3	-100.693	4.269296	0.05488909	4.324185	0.01269351
297	1	-17970.7	-17870.2	-100.428	4.165721	0.05698348	4.222704	0.01349455
298	0	-18009.6	-17910.3	-99.2589	3.596112	0.002415777	3.598528	0.0006713237
299	1	-17975.9	-17876.2	-99.7079	3.497256	0.02577064	3.523026	0.007314916
300	0	-18013.2	-17910.3	-102.932	2.683806	0.1927163	2.876522	0.06699629
301	1	-17985.6	-17885.1	-100.52	4.431451	0.04064337	4.472094	0.00908822
302	0	-18010.5	-17910.8	-99.7054	3.607681	0.03461651	3.642297	0.009504033
303	1	-17976.1	-17874.8	-101.24	4.78211	0.02255542	4.804665	0.004694483
304	0	-18014.8	-17914.4	-100.447	3.071034	0.05192713	3.122961	0.01662753
305	1	-17975.6	-17875.4	-100.131	4.33659	0.03341832	4.370009	0.007647197
306	0	-18012.8	-17912.2	-100.603	3.259697	0.1158355	3.375532	0.0343162
307	1	-17976.6	-17876.7	-99.8621	4.047563	0.03712862	4.084692	0.0090897
308	0	-18018.4	-17918.1	-100.387	3.390834	0.090965	3.481799	0.02612586
309	1	-17980.1	-17878.4	-101.779	2.809999	0.1359508	2.94595	0.04614838
310	0	-18018.6	-17918.4	-100.154	3.590115	0.1081778	3.698293	0.02925075
311	1	-17989	-17886.9	-102.012	4.936099	0.03507327	4.971172	0.007055332
312	0	-18006.2	-17907	-99.1816	3.398999	0.01033932	3.409339	0.003032646
313	1	-17976.9	-17876.6	-100.301	3.881239	0.04990456	3.931143	0.01269467
314	0	-18007.8	-17907.2	-100.62	3.7101	0.1381407	3.84824	0.03589712
315	1	-17993.8	-17891	-102.76	4.549757	0.1195426	4.669299	0.02560183
316	0	-18013.4	-17909.4	-104.015	2.336222	0.113631	2.449853	0.04638278
317	1	-17987.6	-17886.2	-101.372	2.831973	0.04840461	2.880377	0.01680495
318	0	-18010.6	-17910.8	-99.8665	3.318694	0.03592425	3.354618	0.01070889
319	1	-17988.7	-17888.8	-99.9307	3.267183	0.02056664	3.287749	0.006255539
320	0	-18021.5	-17920.9	-100.633	3.661777	0.1135871	3.775364	0.03008639
321	1	-17981.8	-17879.7	-102.05	4.216163	0.1629476	4.37911	0.03721021
322	0	-18015.5	-17915.8	-99.7784	3.801745	0.04812818	3.849874	0.01250124
323	1	-17993.4	-17893.7	-99.7347	3.688846	0.0251867	3.714033	0.006781496
