Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
28	0	-16704.5	-16603.8	-100.676	-3.005674	3.030426	0.02475273	122.428
29	1	-17217.8	-17115.8	-101.962	-3.584565	3.617125	0.03256035	111.0899
30	0	-16703.2	-16602.8	-100.398	-4.287016	4.309758	0.0227415	189.5107
31	1	-17216.5	-17113.6	-102.901	-4.30932	4.329297	0.01997651	216.7194
32	0	-16699.6	-16597.8	-101.828	-4.631886	4.7036	0.07171438	65.58797
33	1	-17218.8	-17116.4	-102.43	-4.178034	4.196799	0.01876488	223.6518
34	0	-16688.8	-16588	-100.803	-3.272528	3.388319	0.1157908	29.26242
35	1	-17211.2	-17108.9	-102.279	-3.988414	3.99647	0.008056259	496.0702
36	0	-16689	-16588.2	-100.865	-3.360417	3.489857	0.1294403	26.96113
37	1	-17214.3	-17112.6	-101.677	-3.343514	3.35476	0.01124529	298.3259
38	0	-16686.1	-16584.5	-101.636	-4.683883	4.738501	0.05461748	86.75795
39	1	-17207.4	-17104.9	-102.478	-2.899813	2.904211	0.004397301	660.453
40	0	-16700.5	-16600.5	-100.018	-3.577398	3.648292	0.07089354	51.46156
41	1	-17210.5	-17107.4	-103.062	-4.427982	4.429718	0.001736015	2551.659
42	0	-16687.9	-16587.6	-100.283	-3.17689	3.235896	0.05900631	54.83983
43	1	-17203.3	-17101.4	-101.886	-3.366772	3.379034	0.01226156	275.5794
44	0	-16686.1	-16586.7	-99.404	-3.721431	3.740114	0.01868346	200.1832
45	1	-17206.6	-17103.5	-103.128	-4.381722	4.385911	0.004189355	1046.918
46	0	-16692.3	-16592.1	-100.251	-4.513603	4.51917	0.005567159	811.7552
47	1	-17205	-17103.3	-101.778	-3.494327	3.502601	0.008274152	423.3184
48	0	-16681.3	-16582.1	-99.164	-3.585674	3.588918	0.003244686	1106.091
49	1	-17208.9	-17106.7	-102.211	-3.313027	3.351612	0.03858525	86.86252
50	0	-16701.2	-16599.6	-101.607	-2.653182	2.656902	0.003720256	714.1719
51	1	-17178	-17076.4	-101.624	-3.720601	3.747945	0.02734376	137.0677
52	0	-16688.3	-16588.9	-99.3875	-3.285672	3.286916	0.001243379	2643.535
53	1	-17179.5	-17075.3	-104.221	-4.401031	4.531962	0.1309305	34.61348
54	0	-16692	-16592.5	-99.4881	-4.097935	4.106489	0.008553307	480.1054
55	1	-17190.4	-17088.4	-101.939	-3.904863	3.928054	0.02319142	169.3753
56	0	-16692.8	-16592.5	-100.287	-4.46439	4.472049	0.007658593	583.9256
57	1	-17187	-17085.1	-101.889	-3.899027	3.911315	0.01228751	318.3164
58	0	-16693.3	-16593.6	-99.6927	-4.093175	4.119751	0.02657632	155.0159
59	1	-17183.7	-17081.3	-102.451	-2.895989	2.965731	0.0697422	42.5242
60	0	-16682.4	-16582.6	-99.7873	-3.35878	3.396258	0.0374782	90.61958
61	1	-17182.6	-17081	-101.6	-4.052129	4.089502	0.03737276	109.4247
62	0	-16683.3	-16582.8	-100.48	-3.600307	3.724321	0.1240142	30.0314
63	1	-17183.3	-17081	-102.297	-4.009151	4.115105	0.1059549	38.83827
64	0	-16684	-16583.9	-100.084	-4.065627	4.126903	0.06127535	67.35013
65	1	-17182.2	-17080.5	-101.688	-4.150961	4.200759	0.04979787	84.3562
66	0	-16684.9	-16585	-99.8633	-3.233007	3.272512	0.0395051	82.83772
67	1	-17179.9	-17077.6	-102.264	-2.969369	3.059534	0.09016493	33.93264
68	0	-16691.3	-16591.2	-100.135	-3.596725	3.685324	0.0885984	41.59583
69	1	-17186.5	-17084.9	-101.577	-3.011025	3.020362	0.009336765	323.4913
70	0	-16695.8	-16595.6	-100.146	-3.258641	3.331812	0.07317092	45.53465
71	1	-17052.6	-16952.2	-100.368	-3.832288	3.857586	0.02529811	152.4852
72	0	-16692.5	-16592.3	-100.187	-3.474781	3.570172	0.09539172	37.42644
73	1	-16881.3	-16780.4	-100.87	-4.716271	4.722645	0.006374161	740.9046
74	0	-16681.9	-16582.1	-99.8115	-4.112677	4.140593	0.02791619	148.3223
75	1	-16884.1	-16784.7	-99.3902	-3.417901	3.429784	0.01188275	288.6356
76	0	-16694.7	-16592.7	-101.945	-2.58147	2.607029	0.02555825	102.0034
77	1	-16886.8	-16787.3	-99.508	-3.6217	3.635727	0.01402699	259.195
78	0	-16684.5	-16584.3	-100.212	-4.335701	4.370996	0.03529499	123.8418
79	1	-16887.2	-16785.8	-101.332	-4.156782	4.2688	0.1120182	38.1081
80	0	-16685.2	-16585.8	-99.3673	-3.427899	3.443252	0.01535372	224.2618
81	1	-16887	-16785.3	-101.695	-3.207241	3.419695	0.2124546	16.09612
82	0	-16491.7	-16392.9	-98.8017	-3.685625	3.746823	0.06119827	61.22433
83	1	-16878.8	-16778.9	-99.8681	-3.26578	3.323595	0.05781529	57.48644
84	0	-16488.7	-16390.2	-98.5487	-3.37091	3.391654	0.02074382	163.5019
85	1	-16878.1	-16777.7	-100.435	-3.471548	3.600338	0.1287901	27.95509
86	0	-16480.5	-16380.3	-100.178	-3.453942	3.634174	0.1802327	20.16379
87	1	-16880.3	-16781	-99.2827	-3.509478	3.534309	0.024831	142.3345
88	0	-16489.9	-16391.6	-98.2886	-3.680135	3.698027	0.01789238	206.6817
89	1	-16884.6	-16785.4	-99.2375	-3.652454	3.671405	0.01895119	193.7296
90	0	-16487	-16387.1	-99.9596	-4.485226	4.5638	0.07857429	58.08262
91	1	-16881.4	-16781.6	-99.8685	-4.407187	4.41615	0.008963015	492.708
92	0	-16495.2	-16396.6	-98.6762	-3.322493	3.335905	0.01341231	248.7197
93	1	-16890.7	-16790.3	-100.46	-2.911013	2.920877	0.009864623	296.0962
94	0	-16497.8	-16395	-102.843	-5.014548	5.176319	0.1617712	31.99778
95	1	-16511.7	-16413.3	-98.432	-3.944837	4.010154	0.06531672	61.39552
96	0	-16488.1	-16387.7	-100.422	-4.739128	4.830526	0.09139824	52.85142
97	1	-16507.7	-16407.9	-99.7828	-5.075822	5.103586	0.02776375	183.8219
98	0	-16477.3	-16379.1	-98.2055	-3.467872	3.480132	0.01226023	283.8554
99	1	-16510.9	-16409.5	-101.435	-4.478867	4.723058	0.2441912	19.34164
100	0	-16483.5	-16384	-99.521	-4.452073	4.523434	0.07136111	63.38794
101	1	-16507.3	-16409.4	-97.969	-3.692212	3.735097	0.04288514	87.09537
102	0	-16479.5	-16381.2	-98.2751	-3.434004	3.458614	0.02461048	140.5342
103	1	-16512	-16413.1	-98.8707	-4.774315	4.787701	0.01338589	357.6678
104	0	-16484.8	-16386.8	-97.9592	-4.005053	4.005091	3.748868e-05	106834.7
105	1	-16511.2	-16412.6	-98.5932	-3.573974	3.666103	0.09212923	39.79305
106	0	-16487.9	-16389.5	-98.4029	-4.193958	4.197578	0.003620564	1159.371
107	1	-16507.9	-16410	-97.8254	-4.162447	4.179872	0.01742476	239.8812
108	0	-16490.9	-16390.3	-100.635	-2.757441	2.83583	0.07838911	36.17632
109	1	-16511.6	-16412.7	-98.929	-4.193125	4.295198	0.1020738	42.07934
110	0	-16492.9	-16394.8	-98.1697	-3.87671	3.893324	0.01661411	234.3384
111	1	-16513.4	-16413.9	-99.4657	-4.971273	4.990973	0.01969923	253.3587
112	0	-16495.1	-16394.7	-100.362	-4.75826	4.826985	0.06872464	70.23659
113	1	-16511.3	-16413.9	-97.3823	-3.899605	3.912114	0.01250826	312.7624
114	0	-16491.1	-16390.7	-100.398	-3.275598	3.443791	0.1681936	20.47517
115	1	-16502.7	-16404.4	-98.2909	-3.987129	4.066483	0.07935433	51.24463
116	0	-16481.3	-16382.1	-99.208	-3.267963	3.342418	0.07445559	44.89143
117	1	-16507.4	-16409.4	-98.0765	-4.109146	4.168411	0.05926523	70.33486
118	0	-16487.3	-16382.7	-104.632	-3.826428	4.341245	0.514817	8.432599
119	1	-16502.9	-16402.5	-100.305	-3.024195	3.23787	0.2136742	15.1533
120	0	-16485.7	-16387.3	-98.3955	-3.881565	3.899242	0.0176767	220.5865
121	1	-16507.7	-16407.9	-99.8415	-4.194312	4.387593	0.1932805	22.70065
122	0	-16486.9	-16388.2	-98.7616	-3.245746	3.252024	0.00627808	517.9965
123	1	-16506.9	-16407.8	-99.1193	-3.833775	3.989049	0.1552737	25.69044
124	0	-16480.4	-16381.7	-98.7232	-4.055081	4.095159	0.04007843	102.1786
125	1	-16518.6	-16420.3	-98.2731	-4.701264	4.716497	0.01523296	309.6244
126	0	-16488	-16388.4	-99.5812	-3.402927	3.527878	0.1249508	28.23414
127	1	-16509	-16410.8	-98.1895	-4.342754	4.407918	0.06516384	67.64362
128	0	-16486.7	-16386.1	-100.595	-2.854345	2.953332	0.09898706	29.83553
129	1	-16505.5	-16406.9	-98.592	-4.111809	4.205561	0.09375203	44.85834
130	0	-16478.5	-16379.8	-98.7231	-3.356823	3.390573	0.03375018	100.4609
131	1	-16506	-16408.6	-97.3913	-4.006349	4.009386	0.003036236	1320.512
132	0	-16480.8	-16381.1	-99.7156	-3.091626	3.181905	0.09027905	35.24522
133	1	-16502.7	-16404.5	-98.2134	-3.859406	3.937698	0.07829227	50.29485
134	0	-16481.7	-16381	-100.708	-3.142532	3.341835	0.1993031	16.7676
135	1	-16504.4	-16405.8	-98.6157	-3.122433	3.151358	0.0289246	108.9508
136	0	-16486.3	-16387.4	-98.9668	-4.162143	4.219989	0.05784628	72.95178
137	1	-16507.7	-16407.5	-100.272	-4.846305	4.939735	0.09343051	52.87069
138	0	-16493.8	-16394.5	-99.2511	-3.806223	3.918436	0.1122128	34.91968
139	1	-16500.8	-16399.8	-100.936	-3.582197	3.883323	0.3011263	12.896
140	0	-16495.2	-16393	-102.205	-2.674023	2.904084	0.230061	12.62311
141	1	-16507.5	-16409.2	-98.373	-4.502401	4.533985	0.0315837	143.5546
142	0	-16490.4	-16391.8	-98.6367	-4.308968	4.325774	0.01680586	257.3967
143	1	-16515.6	-16415.9	-99.7559	-3.702903	3.902731	0.1998275	19.5305
144	0	-16492.5	-16393.4	-99.0589	-4.196081	4.259183	0.06310107	67.49778
145	1	-16517.9	-16412.3	-105.587	-2.546548	3.181295	0.6347472	5.011909
146	0	-16493.7	-16394.2	-99.5111	-4.527011	4.577164	0.05015309	91.26385
147	1	-16509.2	-16407	-102.197	-3.368695	3.77351	0.4048151	9.321565
148	0	-16486.1	-16387.9	-98.1087	-3.891666	3.900502	0.00883582	441.4419
149	1	-16510.3	-16410.4	-99.8284	-4.828015	4.889396	0.06138093	79.65659
150	0	-16487	-16387.8	-99.2689	-3.542809	3.643366	0.100557	36.23185
151	1	-16503.8	-16406.3	-97.4729	-3.754641	3.773265	0.01862345	202.6082
152	0	-16484	-16383	-100.994	-4.957852	5.020981	0.06312898	79.53528
153	1	-16500.4	-16402	-98.4399	-4.305103	4.366216	0.06111291	71.44507
154	0	-16484.8	-16385.2	-99.5355	-3.781581	3.894925	0.1133439	34.36377
155	1	-16505.4	-16405.6	-99.8222	-2.794967	2.841591	0.04662339	60.94775
156	0	-16485.1	-16386.6	-98.4864	-3.638342	3.667274	0.02893191	126.7553
157	1	-16510	-16411.6	-98.4044	-3.598071	3.694629	0.09655745	38.26353
158	0	-16484.6	-16386.5	-98.1011	-3.710852	3.725956	0.0151042	246.6834
159	1	-16511.1	-16412.4	-98.7735	-3.66984	3.798023	0.1281837	29.62953
160	0	-16488.2	-16385.8	-102.402	-4.565814	4.790429	0.2246153	21.32726
161	1	-16515.5	-16416.5	-99.0293	-3.991206	4.125289	0.1340827	30.76676
162	0	-16492.2	-16393.3	-98.8627	-3.469994	3.521668	0.05167434	68.1512
163	1	-16499.7	-16402	-97.7024	-3.429389	3.438693	0.009304053	369.5909
164	0	-16499	-16392.3	-106.717	-3.310498	4.015412	0.7049133	5.69632
165	1	-16509.3	-16411.4	-97.9486	-3.581486	3.624949	0.04346238	83.40428
166	0	-16494.5	-16391.1	-103.406	-3.032679	3.457255	0.4245762	8.142837
167	1	-16513.6	-16415.6	-97.9592	-3.389075	3.433194	0.04411993	77.81505
168	0	-16490.4	-16391.2	-99.2211	-4.394937	4.414406	0.01946901	226.7401
169	1	-16513.2	-16414.8	-98.4069	-3.409027	3.496303	0.08727573	40.06042
170	0	-16488	-16389	-99.0649	-3.456655	3.507349	0.05069443	69.18609
171	1	-16512.1	-16413.2	-98.8992	-4.119372	4.219133	0.09976073	42.29252
172	0	-16485.9	-16386	-99.8794	-2.932866	2.981333	0.04846638	61.51342
173	1	-16514.6	-16417	-97.5819	-3.898009	3.906942	0.008933053	437.358
174	0	-16488.2	-16389.4	-98.7472	-4.0403	4.082496	0.04219566	96.75157
175	1	-16507.8	-16409.3	-98.5385	-3.095142	3.102374	0.007231985	428.9796
176	0	-16489.7	-16389.6	-100.128	-3.499125	3.667365	0.1682402	21.79839
177	1	-16503.5	-16403.7	-99.8093	-2.768666	2.783831	0.01516421	183.579
178	0	-16482.5	-16384	-98.5072	-3.709564	3.738011	0.02844792	131.3984
179	1	-16511.1	-16412	-99.1083	-4.409945	4.512546	0.102601	43.98151
180	0	-16487.4	-16387.7	-99.6947	-3.849515	3.962833	0.1133181	34.97087
181	1	-16512.5	-16414.6	-97.8621	-3.932259	3.970427	0.03816746	104.0265
182	0	-16492.6	-16392.4	-100.218	-4.010922	4.166803	0.1558805	26.73075
183	1	-16511.1	-16413	-98.0538	-3.644682	3.693201	0.04851878	76.119
184	0	-16482.1	-16382.3	-99.7975	-3.111973	3.186017	0.07404365	43.0289
185	1	-16515.6	-16416.1	-99.4246	-4.023683	4.162278	0.1385956	30.03181
186	0	-16485.5	-16386.6	-98.9769	-3.880969	3.945451	0.06448213	61.18673
187	1	-16507.9	-16410.1	-97.794	-3.737104	3.749427	0.0123231	304.2601
188	0	-16488.7	-16389.2	-99.5686	-4.183871	4.263474	0.07960314	53.55912
189	1	-16516.8	-16414	-102.831	-3.110817	3.542346	0.4315288	8.208829
190	0	-16481.7	-16383.1	-98.6038	-3.582993	3.618101	0.03510799	103.0563
191	1	-16519.8	-16418.1	-101.682	-3.042657	3.363302	0.3206449	10.48918
192	0	-16478.2	-16379.1	-99.0645	-3.357779	3.435257	0.07747807	44.33844
193	1	-16526.1	-16428.3	-97.8028	-3.561646	3.570946	0.009299743	383.9833
194	0	-16480.8	-16381.1	-99.6955	-3.522194	3.658862	0.1366674	26.77201
195	1	-16524.6	-16424.6	-100.062	-3.070357	3.230901	0.1605435	20.12476
196	0	-16486.9	-16387.5	-99.4047	-2.963021	2.968237	0.005216065	569.0568
197	1	-16510.7	-16412.1	-98.5935	-4.29795	4.359764	0.06181404	70.53032
198	0	-16497.4	-16395.7	-101.759	-4.489566	4.692031	0.2024651	23.17452
199	1	-16512.3	-16413.8	-98.5692	-4.393272	4.422162	0.02889008	153.0686
200	0	-16489.8	-16390.9	-98.9237	-3.835397	3.911461	0.07606424	51.42312
201	1	-16509.9	-16410.5	-99.4721	-4.238631	4.344801	0.1061707	40.9228
202	0	-16481.6	-16383	-98.5895	-3.784654	3.832792	0.04813798	79.62095
203	1	-16515.5	-16417.1	-98.4442	-3.200427	3.201736	0.00130833	2447.193
204	0	-16480.2	-16381.3	-98.9716	-3.696416	3.777801	0.08138548	46.41862
205	1	-16508.2	-16407.1	-101.081	-4.316273	4.549157	0.2328845	19.53397
206	0	-16488.1	-16387.9	-100.248	-3.697	3.884268	0.1872684	20.74172
207	1	-16511.8	-16414	-97.7798	-3.405127	3.41411	0.008983042	380.0617
208	0	-16494.3	-16394.9	-99.3983	-3.99362	4.090058	0.09643811	42.41122
209	1	-16509.2	-16409.5	-99.6432	-2.880069	2.93703	0.0569612	51.56194
210	0	-16489.4	-16390.9	-98.451	-3.481574	3.502697	0.02112299	165.8239
211	1	-16505.1	-16406.7	-98.4301	-3.120088	3.126536	0.006447412	484.9287
212	0	-16489.8	-16389.8	-99.9616	-3.378216	3.524297	0.1460812	24.1256
213	1	-16511	-16413.1	-97.9101	-4.442728	4.451502	0.008773701	507.3687
214	0	-16483.5	-16382.2	-101.33	-4.753445	4.864338	0.1108937	43.86489
215	1	-16499.1	-16400.9	-98.2059	-3.290783	3.333544	0.04276069	77.95814
216	0	-16486.2	-16387.4	-98.7491	-3.720271	3.769129	0.04885719	77.14583
217	1	-16508.6	-16408.1	-100.479	-4.237991	4.441468	0.2034776	21.8278
218	0	-16492.5	-16392.8	-99.6462	-3.197252	3.296706	0.09945397	33.14805
219	1	-16503.8	-16403.6	-100.234	-4.261972	4.431222	0.1692497	26.18156
220	0	-16482.3	-16383.4	-98.9372	-3.726972	3.803284	0.07631243	49.83833
221	1	-16505.1	-16406.8	-98.3077	-4.151211	4.166763	0.01555248	267.9163
222	0	-16487.9	-16385.8	-102.142	-2.622942	2.803903	0.1809606	15.49455
223	1	-16505.8	-16405.4	-100.38	-3.188459	3.3876	0.1991412	17.01104
224	0	-16488.5	-16389.6	-98.914	-4.02726	4.075942	0.04868237	83.72521
225	1	-16508.5	-16408.4	-100.111	-3.770122	3.961768	0.1916466	20.67226
226	0	-16494.3	-16395.1	-99.1896	-3.21217	3.222362	0.01019265	316.1457
227	1	-16511.8	-16413.7	-98.0905	-4.10896	4.117953	0.00899334	457.8892
228	0	-16486.5	-16387.1	-99.4339	-4.369346	4.412654	0.04330724	101.8918
229	1	-16500.4	-16402.6	-97.7942	-3.757682	3.763508	0.005825155	646.0786
230	0	-16488.3	-16388.4	-99.9187	-4.528243	4.598744	0.07050071	65.22975
231	1	-16505.1	-16406.9	-98.158	-4.187755	4.20698	0.01922571	218.8205
232	0	-16487.4	-16388.7	-98.7225	-3.701579	3.765009	0.06343024	59.35669
233	1	-16510.4	-16411.8	-98.6106	-4.357081	4.370394	0.01331343	328.2696
234	0	-16479	-16380.4	-98.6408	-3.578114	3.613658	0.03554349	101.6686
235	1	-16504	-16404.3	-99.6794	-3.041479	3.141925	0.1004462	31.27967
236	0	-16483.1	-16383.5	-99.615	-4.143547	4.242764	0.09921709	42.76243
237	1	-16505.2	-16405.5	-99.6851	-3.585739	3.755804	0.1700652	22.0845
238	0	-16487.3	-16386.4	-100.972	-4.768529	4.86097	0.09244013	52.58506
239	1	-16513.5	-16414.6	-98.8774	-4.461652	4.493578	0.03192625	140.7487
240	0	-16500.4	-16398.7	-101.758	-4.550965	4.754997	0.2040318	23.30517
241	1	-16504.6	-16405.9	-98.6156	-3.637661	3.709127	0.07146573	51.90077
242	0	-16487.3	-16388	-99.3033	-3.147945	3.20639	0.05844423	54.86238
243	1	-16506	-16407.8	-98.186	-3.659201	3.698095	0.03889409	95.08117
244	0	-16480	-16378.7	-101.345	-5.373629	5.380491	0.006862399	784.054
245	1	-16509.5	-16410.9	-98.6741	-3.437652	3.506328	0.06867638	51.05581
246	0	-16489.7	-16389.4	-100.383	-3.183794	3.361434	0.1776397	18.92276
247	1	-16511.4	-16412.6	-98.7757	-4.462225	4.502482	0.04025652	111.8448
248	0	-16494	-16395.8	-98.2019	-3.832272	3.857345	0.02507242	153.8482
249	1	-16506.8	-16407.8	-98.9629	-3.439173	3.529694	0.09052128	38.99298
250	0	-16481.3	-16380.6	-100.65	-5.209853	5.212047	0.002194676	2374.86
251	1	-16502	-16403.8	-98.2287	-4.089271	4.119381	0.03011071	136.8079
252	0	-16482.1	-16382.6	-99.494	-3.021379	3.072851	0.05147121	59.70038
253	1	-16505.8	-16406.4	-99.3323	-4.762624	4.770695	0.008071087	591.0846
254	0	-16496.4	-16396.6	-99.7683	-3.033516	3.079346	0.04582943	67.19144
255	1	-16499.7	-16400.2	-99.559	-3.449893	3.589983	0.14009	25.62625
256	0	-16489	-16390.1	-98.8297	-3.936496	3.985485	0.04898931	81.35418
257	1	-16501.9	-16403.5	-98.3639	-3.895342	3.95025	0.05490861	71.94227
258	0	-16480.5	-16382.1	-98.3717	-4.061157	4.082563	0.02140633	190.7176
259	1	-16501.3	-16402.4	-98.8336	-3.073905	3.080418	0.006512315	473.0142
260	0	-16487	-16387.7	-99.3198	-4.535629	4.562074	0.02644424	172.5167
261	1	-16502.8	-16403.4	-99.3649	-3.586432	3.710557	0.1241245	29.89382
262	0	-16495.4	-16393.7	-101.644	-3.037242	3.29803	0.2607887	12.64637
263	1	-16502.4	-16403.2	-99.2444	-3.180167	3.257989	0.07782212	41.86456
264	0	-16497.9	-16395.5	-102.381	-3.796102	4.117767	0.3216658	12.80138
265	1	-16497.9	-16399.6	-98.2602	-4.395968	4.406422	0.01045356	421.5237
266	0	-16494.9	-16394.5	-100.406	-3.265876	3.442218	0.1763412	19.52022
267	1	-16502.3	-16403	-99.2993	-3.430423	3.56489	0.1344678	26.51111
268	0	-16480.1	-16381.8	-98.2953	-4.124168	4.130965	0.006797154	607.7492
269	1	-16503.2	-16404.7	-98.459	-4.23392	4.276079	0.04215911	101.4272
270	0	-16490.9	-16392.5	-98.302	-3.503069	3.520284	0.01721556	204.4827
271	1	-16499.7	-16401.6	-98.046	-4.019907	4.04608	0.02617349	154.5869
272	0	-16485.6	-16386.4	-99.1548	-3.606998	3.697735	0.0907374	40.75205
273	1	-16502	-16402	-99.9922	-4.075678	4.258958	0.1832798	23.23746
274	0	-16483.9	-16384.9	-98.9712	-3.702875	3.765304	0.06242916	60.31322
275	1	-16501.7	-16403.7	-97.994	-3.770645	3.794356	0.02371058	160.0279
276	0	-16487	-16388.2	-98.7214	-3.843152	3.897998	0.0548455	71.07234
277	1	-16506.7	-16407.2	-99.4504	-3.118584	3.202569	0.0839855	38.13241
278	0	-16481.2	-16383	-98.2735	-3.548497	3.551813	0.003316084	1071.087
279	1	-16511.3	-16413.1	-98.2197	-3.547453	3.565591	0.0181385	196.5759
280	0	-16489.1	-16390.1	-98.9599	-3.849928	3.902021	0.05209382	74.90373
281	1	-16502.1	-16401.8	-100.277	-2.892257	2.993543	0.1012868	29.55512
282	0	-16487.1	-16387.5	-99.5878	-3.538706	3.647922	0.1092167	33.40077
283	1	-16503.7	-16404.1	-99.5382	-4.313258	4.415974	0.1027164	42.99191
284	0	-16506.8	-16405.7	-101.05	-3.851862	4.056423	0.2045607	19.82992
285	1	-16503.9	-16404.9	-98.9954	-3.016101	3.024014	0.007912695	382.1724
286	0	-16505.8	-16405	-100.826	-2.818562	2.901263	0.08270101	35.08135
287	1	-16502.4	-16404.2	-98.2524	-3.576204	3.609251	0.03304626	109.2181
288	0	-16499.1	-16400.4	-98.7141	-4.12642	4.144274	0.0178539	232.1215
289	1	-16498	-16399.2	-98.7739	-3.934201	4.020804	0.08660365	46.42765
290	0	-16486.9	-16387.5	-99.3744	-3.276521	3.363283	0.08676185	38.76454
291	1	-16505.5	-16407.1	-98.4048	-4.281008	4.30336	0.02235166	192.5298
292	0	-16495.3	-16394.6	-100.702	-3.597562	3.809347	0.2117847	17.98688
293	1	-16502.7	-16404.3	-98.392	-3.586041	3.643217	0.05717533	63.72008
294	0	-16480.3	-16382	-98.2642	-4.169029	4.176988	0.007958425	524.8511
295	1	-16506.8	-16408.6	-98.2303	-3.375384	3.391668	0.01628337	208.2903
296	0	-16490.1	-16392.2	-97.9173	-3.742111	3.742411	0.0003005158	12453.29
297	1	-16503.8	-16405.2	-98.5552	-4.028209	4.083969	0.05575994	73.24199
298	0	-16491	-16391.3	-99.6705	-3.090716	3.192302	0.1015865	31.42448
299	1	-16506.9	-16409	-97.8669	-3.748172	3.77509	0.02691729	140.2478
300	0	-16482.8	-16384.1	-98.7128	-3.52965	3.587249	0.05759897	62.27975
301	1	-16496.6	-16397.8	-98.8833	-3.527382	3.632508	0.1051256	34.55397
302	0	-16483.8	-16385.2	-98.6574	-3.523974	3.553686	0.02971266	119.6018
303	1	-16508.7	-16410.2	-98.519	-4.250024	4.276715	0.02669104	160.2304
304	0	-16492.2	-16391.7	-100.434	-2.949905	3.077428	0.1275225	24.13243
305	1	-16506.1	-16407.6	-98.5039	-4.476176	4.491308	0.01513137	296.8209
306	0	-16492.3	-16392.9	-99.3474	-3.058859	3.081176	0.02231649	138.0672
307	1	-16499.2	-16400.1	-99.1084	-4.346513	4.425335	0.07882203	56.14338
308	0	-16487.3	-16388.3	-98.9452	-4.003	4.049986	0.046986	86.19559
309	1	-16498.6	-16399.6	-99.0648	-3.849714	3.979241	0.1295261	30.72154
310	0	-16495.9	-16396.8	-99.0277	-4.491959	4.504703	0.01274409	353.4739
311	1	-16503	-16405.3	-97.7758	-3.623262	3.647909	0.0246464	148.0098
312	0	-16489	-16390.3	-98.7621	-3.941344	4.012697	0.0713526	56.23756
313	1	-16504.7	-16404.2	-100.517	-3.945661	4.179169	0.2335086	17.89728
314	0	-16484.6	-16386.2	-98.4	-3.46129	3.487182	0.02589205	134.6816
315	1	-16497.8	-16399.8	-97.9602	-3.906766	3.944453	0.03768719	104.663
316	0	-16483.9	-16385.9	-98.0342	-3.6644	3.669178	0.004778293	767.8846
317	1	-16503.1	-16404.7	-98.3836	-4.264776	4.304173	0.03939692	109.2515
318	0	-16480.3	-16381.3	-99.0564	-3.466327	3.55836	0.09203203	38.66436
319	1	-16500.6	-16402.7	-97.9077	-3.986854	4.013318	0.02646338	151.6555
320	0	-16478.2	-16379.3	-98.805	-3.815984	3.878047	0.06206266	62.48599
321	1	-16502.9	-16405.1	-97.8088	-3.989286	4.004658	0.0153722	260.5129
