Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
530	-17124.3	-17024	-100.232	-3.39569	3.50864	0.1129508	31.06345
540	-17119.6	-17020.3	-99.2245	-3.685264	3.721004	0.03574032	104.1122
550	-17127	-17025.8	-101.15	-2.697035	2.704735	0.007699931	351.2675
560	-17137.8	-17037.6	-100.149	-2.922732	2.926236	0.003504364	835.0263
570	-17133.7	-17034.6	-99.0436	-3.690839	3.728267	0.03742806	99.61156
580	-17135.4	-17036.1	-99.2573	-4.204229	4.219345	0.01511574	279.1359
590	-17150.8	-17051.2	-99.5582	-3.430802	3.488259	0.05745714	60.71064
600	-17072.7	-16973.9	-98.8184	-3.973781	3.982219	0.008438209	471.927
610	-17067	-16967.7	-99.3687	-4.428015	4.444284	0.01626946	273.1672
620	-17071.4	-16972.6	-98.8601	-4.031178	4.059724	0.02854638	142.215
630	-17064.5	-16965.8	-98.7164	-3.50443	3.524736	0.02030644	173.5773
640	-17072.6	-16971.9	-100.681	-3.533917	3.718462	0.1845456	20.14929
650	-17069.5	-16966.9	-102.618	-5.290553	5.352204	0.06165032	86.81551
660	-17066.4	-16966.4	-99.9829	-4.702168	4.719804	0.0176359	267.6248
670	-17069.2	-16968.4	-100.825	-2.870476	2.962252	0.09177567	32.27709
680	-17068.1	-16969.4	-98.722	-3.517842	3.53522	0.01737793	203.4317
690	-17062.1	-16963	-99.1181	-4.317014	4.324896	0.007881829	548.7173
700	-17064.8	-16965.3	-99.4851	-4.24032	4.285017	0.04469704	95.86803
710	-17069.5	-16969.6	-99.8607	-4.25543	4.310999	0.05556862	77.57974
720	-17073.7	-16974	-99.6509	-3.608768	3.712797	0.1040287	35.69014
730	-17068.5	-16969	-99.5166	-3.473194	3.554925	0.08173039	43.49575
740	-17072.4	-16972.8	-99.5638	-3.135152	3.182884	0.04773226	66.68202
750	-17074.4	-16975.4	-98.9448	-3.517502	3.55508	0.03757715	94.60748
760	-17075.8	-16975.3	-100.52	-4.478267	4.554734	0.07646745	59.56435
770	-17066.3	-16967.5	-98.7694	-3.621656	3.644622	0.02296565	158.6988
780	-17067.2	-16967.2	-100.078	-4.472117	4.51903	0.04691314	96.3276
790	-17071	-16969.7	-101.325	-4.870973	4.925524	0.05455157	90.29116
800	-17064.2	-16963.6	-100.624	-3.543447	3.715583	0.1721353	21.58525
810	-17069.4	-16968.9	-100.504	-3.29656	3.455615	0.1590552	21.72589
820	-17071.5	-16972	-99.5572	-3.215375	3.264088	0.04871278	67.0068
830	-17072.9	-16969.3	-103.685	-2.980587	3.37592	0.3953329	8.539436
840	-17065.4	-16963.9	-101.521	-3.92914	4.142307	0.2131668	19.43223
850	-17069.1	-16969.1	-99.9823	-3.516633	3.623932	0.1072986	33.77428
860	-17072.2	-16972.8	-99.413	-3.860605	3.934525	0.07392023	53.22664
870	-17065.2	-16966.6	-98.5581	-3.943781	3.94653	0.002748709	1435.776
880	-17067.6	-16967.6	-99.9735	-3.814624	3.918002	0.1033781	37.89974
890	-17061.2	-16961	-100.206	-4.689736	4.714883	0.02514681	187.4943
900	-17069	-16969.1	-99.9889	-2.900137	2.902221	0.002084314	1392.411
910	-17068.4	-16968.6	-99.7725	-4.21235	4.282414	0.07006399	61.12147
920	-17069.8	-16968.3	-101.416	-3.664316	3.903614	0.2392987	16.31272
930	-17055.4	-16954	-101.45	-4.973857	5.038571	0.06471369	77.85943
940	-17045.4	-16945.1	-100.291	-2.92579	2.988649	0.06285861	47.54558
950	-17041	-16940.9	-100.091	-3.860733	4.008102	0.1473695	27.19764
960	-17045.4	-16946	-99.35	-3.601575	3.679208	0.07763287	47.3924
970	-17048.7	-16947.8	-100.88	-4.974251	4.98605	0.01179951	422.5641
980	-17042	-16943.2	-98.717	-3.502959	3.507403	0.004443635	789.3094
990	-17033	-16933	-99.9799	-2.952332	2.981681	0.02934983	101.5911
1000	-17043.2	-16943.7	-99.491	-3.360159	3.424603	0.06444384	53.14089
1010	-17044.7	-16943.6	-101.153	-5.099168	5.123625	0.02445733	209.4924
1020	-17041.4	-16942.5	-98.8511	-4.09506	4.1052	0.01013922	404.8832
1030	-17038.9	-16940.2	-98.7434	-3.576361	3.600862	0.0245017	146.9638
1040	-17041.2	-16941	-100.237	-3.289402	3.430909	0.1415071	24.24549
1050	-17044.6	-16944.6	-99.9675	-4.11952	4.211177	0.09165704	45.94494
1060	-17041.3	-16941.6	-99.6614	-4.158891	4.262428	0.1035372	41.16809
1070	-17042	-16942.6	-99.4835	-3.059732	3.087368	0.02763562	111.717
1080	-17049.5	-16947.3	-102.152	-4.405928	4.632626	0.2266975	20.43528
1090	-17031.7	-16933.3	-98.4024	-3.973086	3.977535	0.004449	894.0289
1100	-17034.9	-16934.8	-100.172	-2.789235	2.796507	0.007271909	384.563
1110	-17039.9	-16939.2	-100.701	-4.920121	4.96112	0.04099981	121.0035
1120	-17049.2	-16950.7	-98.571	-3.428638	3.435754	0.007116294	482.801
1130	-17039.5	-16940.5	-98.9888	-3.930525	3.978976	0.04845083	82.124
1140	-17038.5	-16939	-99.5675	-3.97807	4.066996	0.08892583	45.7347
1150	-17034.1	-16935.3	-98.8374	-3.876063	3.912552	0.03648922	107.2249
1160	-17029.5	-16929.3	-100.181	-3.339179	3.482786	0.1436069	24.25221
1170	-17036	-16937.4	-98.5918	-3.623605	3.643956	0.02035101	179.0553
1180	-17037.2	-16937.5	-99.6415	-3.027145	3.056648	0.02950376	103.602
1190	-17030.5	-16931.4	-99.1367	-3.253562	3.278295	0.02473244	132.5504
1200	-17040	-16940	-100.02	-3.38609	3.498854	0.1127643	31.02805
1210	-17041.7	-16942.8	-98.8869	-3.849743	3.890544	0.04080177	95.35235
1220	-17032.2	-16933.3	-98.8881	-4.106624	4.154994	0.04836958	85.90098
1230	-17038.8	-16940.3	-98.5207	-4.094973	4.116	0.02102669	195.7512
1240	-17036.5	-16936.8	-99.7246	-3.270004	3.359164	0.0891602	37.6756
1250	-17042	-16941.4	-100.611	-3.200731	3.369935	0.1692042	19.91638
1260	-17042.9	-16943.7	-99.1917	-3.730784	3.809993	0.07920876	48.10064
1270	-17031.4	-16932.6	-98.8404	-3.727421	3.779609	0.05218855	72.42219
1280	-17034.4	-16934.9	-99.4394	-4.093806	4.163791	0.06998523	59.49528
1290	-17029.8	-16931.1	-98.7025	-3.568222	3.592406	0.0241845	148.5417
1300	-17032.4	-16933.1	-99.3691	-3.705087	3.790926	0.08583983	44.16279
1310	-17033.1	-16934	-99.0468	-3.29158	3.326585	0.03500489	95.032
1320	-17032	-16932.3	-99.6872	-4.686454	4.692631	0.00617741	759.6439
1330	-17039	-16939.9	-99.1891	-3.573529	3.645524	0.07199518	50.63567
1340	-17026.8	-16926.1	-100.672	-4.341328	4.48405	0.1427214	31.4182
1350	-17032.9	-16932.3	-100.647	-3.755771	3.946406	0.190635	20.70137
1360	-17034.4	-16936.2	-98.2159	-3.854751	3.860725	0.005973693	646.2878
1370	-17031	-16931.6	-99.4492	-3.587501	3.702	0.1144984	32.33234
1380	-17036.2	-16936.7	-99.4294	-3.756128	3.873475	0.1173475	33.00859
1390	-17041.8	-16939.1	-102.732	-5.19871	5.325911	0.127201	41.87003
1400	-17036.3	-16938.1	-98.1925	-3.902109	3.921389	0.01927997	203.3919
1410	-17036.7	-16936.1	-100.558	-3.660677	3.841435	0.1807576	21.25185
1420	-17031.9	-16933.1	-98.8191	-3.754088	3.786361	0.03227289	117.3233
1430	-17027.2	-16928.3	-98.848	-4.182902	4.207477	0.02457584	171.2038
1440	-17040.6	-16941.3	-99.2668	-4.2945	4.333133	0.03863317	112.161
1450	-17043.8	-16945	-98.8059	-3.969809	3.986878	0.01706873	233.5779
1460	-17040.1	-16939.9	-100.24	-3.55203	3.71547	0.1634394	22.73302
1470	-17035.7	-16937.1	-98.5638	-3.825745	3.862065	0.03632006	106.3342
1480	-17037.1	-16938.3	-98.8079	-4.099076	4.141044	0.04196825	98.67089
1490	-17036.9	-16936.9	-99.9795	-3.51966	3.681828	0.1621682	22.70377
1500	-17031	-16932.6	-98.3968	-3.484924	3.503611	0.01868681	187.4911
1510	-17033.8	-16935.1	-98.7382	-4.306879	4.325497	0.01861782	232.3311
1520	-17034.6	-16933.7	-100.842	-3.273137	3.490123	0.216986	16.08456
1530	-17034.2	-16935.1	-99.1092	-4.367183	4.382796	0.01561257	280.7222
1540	-17041.2	-16942.2	-99.0116	-3.259022	3.268605	0.009583612	341.0619
1550	-17038.2	-16939.3	-98.8249	-3.328064	3.330232	0.002167306	1536.576
1560	-17038	-16939.4	-98.5784	-3.603489	3.608372	0.00488298	738.9692
1570	-17040.8	-16940.7	-100.174	-4.124888	4.239521	0.1146335	36.98326
1580	-17044.6	-16945.7	-98.9221	-4.323764	4.329707	0.005942711	728.5745
1590	-17032.5	-16930.1	-102.357	-4.249612	4.529124	0.2795123	16.20367
1600	-17036.2	-16936.6	-99.5965	-3.958613	4.062974	0.1043616	38.9317
1610	-17042.5	-16943.8	-98.7051	-3.449844	3.501459	0.05161542	67.83747
1620	-17038.4	-16939.2	-99.2439	-4.462925	4.493163	0.03023892	148.5887
1630	-17042.9	-16943.8	-99.0758	-3.784509	3.876246	0.09173641	42.25417
1640	-17036.1	-16934.2	-101.967	-2.916727	3.173233	0.2565066	12.37096
1650	-17025.1	-16925	-100.034	-3.699648	3.869878	0.1702308	22.73313
1660	-17016.3	-16917.9	-98.3883	-3.784168	3.82091	0.0367422	103.9924
1670	-17022.6	-16921.7	-100.905	-3.289931	3.548888	0.2589566	13.70457
1680	-17024.4	-16923.4	-101.037	-3.177981	3.42631	0.2483293	13.79745
1690	-17021.1	-16922.7	-98.3358	-3.840667	3.872493	0.03182563	121.6785
1700	-17027	-16928.6	-98.3692	-3.747051	3.802972	0.05592068	68.00654
1710	-17026.6	-16928.2	-98.4002	-3.799524	3.857889	0.05836456	66.09984
1720	-17029.5	-16924.5	-105.006	-3.311653	3.934961	0.6233083	6.313026
1730	-17029.2	-16930.5	-98.7313	-3.849203	3.915997	0.06679435	58.62767
1740	-17029.8	-16931.8	-98.0552	-3.399009	3.400861	0.001851665	1836.65
1750	-17033.3	-16934.6	-98.7204	-4.201891	4.258759	0.05686778	74.88878
1760	-17031.8	-16932.3	-99.5032	-4.158495	4.270442	0.1119466	38.14714
1770	-17025.7	-16926.2	-99.5551	-4.512422	4.582332	0.06991025	65.54593
1780	-17022.4	-16922.5	-99.9162	-4.64716	4.70495	0.05779028	81.41421
1790	-17027	-16928.7	-98.2895	-4.01607	4.021177	0.005107249	787.3469
1800	-17033.7	-16935.4	-98.287	-3.964279	3.994794	0.03051483	130.9132
1810	-17025.3	-16924.2	-101.128	-4.410659	4.581547	0.1708881	26.81021
1820	-17025.5	-16924	-101.446	-4.344389	4.556376	0.2119873	21.49363
1830	-17028.9	-16929.4	-99.4792	-3.280495	3.354852	0.07435749	45.11788
1840	-17024.4	-16924.3	-100.028	-3.220793	3.349906	0.1291128	25.94556
1850	-17031.5	-16931.1	-100.379	-4.163479	4.319635	0.1561563	27.66226
1860	-17029.9	-16931.5	-98.382	-4.2779	4.278068	0.0001682866	25421.33
1870	-17027.7	-16929.5	-98.2415	-4.094861	4.114563	0.01970225	208.8372
1880	-17026.7	-16928.5	-98.1746	-3.388039	3.401321	0.01328204	256.0842
1890	-17035.7	-16936.6	-99.1244	-4.379202	4.44078	0.06157809	72.11623
1900	-17026.5	-16927.9	-98.5928	-3.773231	3.851206	0.07797525	49.3901
1910	-17017.8	-16920	-97.8762	-3.960977	3.962217	0.001239768	3195.933
1920	-17019.4	-16918.4	-100.964	-4.965962	5.044852	0.07888958	63.94827
1930	-17024.8	-16924.7	-100.083	-2.862023	2.940772	0.07874939	37.34343
1940	-17025.8	-16925.4	-100.365	-3.279827	3.484778	0.2049511	17.00297
1950	-17023	-16922.9	-100.115	-2.840785	2.907917	0.06713183	43.31652
1960	-17024.6	-16925.9	-98.6912	-4.35609	4.394461	0.03837147	114.5242
1970	-17023.5	-16925.7	-97.7996	-3.757945	3.769551	0.01160622	324.7871
1980	-17023.4	-16923.8	-99.5275	-3.970545	4.11014	0.1395953	29.44325
1990	-17017.6	-16918.6	-99.0086	-3.362842	3.450007	0.08716444	39.58044
2000	-17014.4	-16914.9	-99.5321	-3.530931	3.697081	0.1661498	22.25149
2010	-17023.1	-16922	-101.135	-3.655066	3.940906	0.2858399	13.78711
2020	-17030.5	-16929.9	-100.603	-3.514243	3.756884	0.2426414	15.48328
2030	-17028.7	-16930.2	-98.516	-3.65663	3.722821	0.06619042	56.2441
2040	-17031.2	-16933	-98.1803	-4.053772	4.084749	0.0309768	131.8648
2050	-17020.3	-16921.5	-98.7813	-3.213979	3.247693	0.03371412	96.33035
2060	-17026.2	-16927.9	-98.2884	-4.232544	4.240339	0.007795005	543.9816
2070	-17023.2	-16924.2	-99.05	-4.382891	4.418921	0.03602973	122.6465
2080	-17027.8	-16925.9	-101.987	-2.568724	2.701448	0.1327242	20.35385
2090	-17022.5	-16922.3	-100.241	-5.052032	5.056547	0.004514383	1120.097
2100	-17023.1	-16924.5	-98.5397	-4.260159	4.264504	0.004344213	981.6515
2110	-17019.6	-16920.2	-99.4767	-4.134234	4.224593	0.09035891	46.75347
2120	-17020.5	-16922.1	-98.4163	-3.476386	3.503964	0.02757761	127.0583
2130	-17020.6	-16921.9	-98.7089	-4.414825	4.436042	0.02121792	209.0706
2140	-17018.2	-16920	-98.2189	-4.363925	4.372819	0.008894844	491.6128
2150	-17024.8	-16926.1	-98.6997	-4.314941	4.348215	0.03327407	130.6788
2160	-17023	-16922.7	-100.263	-4.672935	4.771883	0.09894896	48.2257
2170	-17021	-16922.3	-98.7159	-3.514522	3.585235	0.0707125	50.70157
2180	-17021.9	-16923.5	-98.4451	-4.21528	4.234587	0.01930696	219.3295
2190	-17024.8	-16923.8	-101.023	-3.466075	3.727866	0.2617907	14.23987
2200	-17025.8	-16927.5	-98.2161	-3.253357	3.253836	0.000479741	6782.486
2210	-17023.8	-16924.2	-99.6062	-3.479383	3.642612	0.1632291	22.31595
2220	-17028.4	-16925	-103.464	-5.313408	5.485797	0.1723888	31.82223
2230	-17026.9	-16925.9	-101.061	-3.707799	3.995439	0.2876403	13.8904
2240	-17023.5	-16924	-99.4604	-4.888747	4.900862	0.01211574	404.5037
2250	-17030.8	-16932.4	-98.4187	-3.819997	3.880737	0.06074053	63.89041
2260	-17025.6	-16926.7	-98.8347	-3.846947	3.925084	0.07813703	50.23334
2270	-17023.5	-16924.5	-98.9916	-3.431385	3.51443	0.0830453	42.31944
2280	-17030.7	-16924	-106.731	-6.50268	6.548535	0.04585446	142.8113
2290	-17016	-16916.3	-99.7146	-3.713219	3.878095	0.1648759	23.5213
2300	-17023.7	-16922	-101.642	-3.302374	3.613125	0.3107509	11.62708
2310	-17028.8	-16928	-100.748	-5.039335	5.092827	0.05349235	95.20665
2320	-17026.2	-16926.8	-99.3696	-3.924377	4.04485	0.1204726	33.57486
2330	-17025.8	-16927.6	-98.2092	-3.694802	3.739508	0.04470601	83.64666
2340	-17030.2	-16931.6	-98.5819	-4.556452	4.559199	0.002746777	1659.836
2350	-17029.5	-16931.6	-97.9332	-3.380177	3.382805	0.002628616	1286.915
2360	-17038.4	-16939.7	-98.7342	-4.436142	4.480334	0.04419258	101.3821
2370	-17029.5	-16928.7	-100.8	-5.001746	5.082299	0.08055364	63.09211
2380	-17023	-16923.6	-99.4147	-3.658221	3.809552	0.1513313	25.1736
2390	-17019.7	-16921.9	-97.8177	-3.663702	3.67189	0.008187547	448.4726
2400	-17020.7	-16922.3	-98.424	-3.61032	3.66558	0.05525978	66.33359
2410	-17030.5	-16931.1	-99.3872	-4.278662	4.344311	0.06564858	66.17524
2420	-17029.2	-16930.6	-98.6673	-3.141696	3.142518	0.0008218384	3823.766
2430	-17026.1	-16927.2	-98.9417	-3.562642	3.653134	0.09049166	40.36984
2440	-17024.9	-16924.1	-100.74	-4.179992	4.378572	0.1985799	22.04943
2450	-17023.6	-16924.5	-99.0652	-3.665223	3.773753	0.1085297	34.77162
2460	-17029.2	-16931.1	-98.0964	-3.78233	3.81005	0.02772007	137.4473
2470	-17025.2	-16925.6	-99.6778	-4.83608	4.86306	0.02697988	180.2477
2480	-17031.9	-16933.1	-98.839	-3.825698	3.921109	0.09541173	41.09672
2490	-17029.5	-16931.3	-98.1626	-3.56964	3.607364	0.03772393	95.62534
2500	-17033.5	-16932.6	-100.983	-5.304743	5.328027	0.02328387	228.8291
2510	-17032.6	-16932.7	-99.9682	-3.020515	3.151786	0.1312711	24.00976
2520	-17022.1	-16921.1	-101.001	-3.794637	4.064606	0.2699694	15.0558
2530	-17027.3	-16927.5	-99.7965	-4.691065	4.740393	0.04932718	96.10102
2540	-17033.5	-16935.1	-98.4057	-4.216697	4.22641	0.009713337	435.1141
2550	-17027.4	-16928.9	-98.5004	-4.067475	4.097931	0.03045589	134.553
2560	-17026.2	-16925.3	-100.928	-3.188838	3.395319	0.2064815	16.4437
2570	-17029.8	-16928.2	-101.607	-2.960872	3.207076	0.2462035	13.02612
2580	-17027	-16928	-99.0843	-3.247477	3.294638	0.04716099	69.85938
2590	-17027	-16928.2	-98.8047	-3.732657	3.798908	0.06625114	57.34103
2600	-17024.3	-16924	-100.262	-3.091237	3.242257	0.1510195	21.46912
2610	-17021.3	-16919.4	-101.857	-4.333762	4.605177	0.2714152	16.96728
2620	-17019.1	-16921.1	-98.0154	-4.222824	4.223256	0.0004324207	9766.545
2630	-17026.5	-16925.2	-101.293	-4.132852	4.388682	0.25583	17.15468
2640	-17021.4	-16922.5	-98.9238	-3.530139	3.64057	0.1104318	32.96669
2650	-17019.6	-16922	-97.6164	-3.688599	3.694764	0.00616552	599.2624
2660	-17018.2	-16919.4	-98.815	-4.071076	4.145211	0.07413518	55.91422
2670	-17015.5	-16917.4	-98.0553	-4.22617	4.228953	0.002782848	1519.649
2680	-17027.7	-16927.4	-100.264	-2.822694	2.883069	0.06037515	47.75257
2690	-17028.3	-16929.8	-98.4377	-3.569772	3.616816	0.04704405	76.88148
2700	-17031.8	-16925.5	-106.239	-2.844934	3.538461	0.6935276	5.10212
2710	-17028	-16928.6	-99.3149	-3.373014	3.491803	0.1187894	29.39491
2720	-17025.6	-16923.9	-101.71	-3.029383	3.317789	0.2884055	11.5039
2730	-17020.6	-16921.5	-99.1049	-4.251466	4.321533	0.07006666	61.67744
2740	-17028.1	-16929.5	-98.6258	-3.195236	3.21018	0.0149439	214.8153
2750	-17025.6	-16925.3	-100.244	-3.385148	3.559575	0.1744274	20.4072
2760	-17023.7	-16924.5	-99.2326	-4.36876	4.423813	0.05505314	80.35532
2770	-17036.3	-16933.1	-103.159	-2.277753	2.278545	0.000792372	2875.6
2780	-17026.1	-16927.9	-98.1749	-3.539508	3.552701	0.01319271	269.2926
2790	-17027.5	-16928.4	-99.0921	-4.567658	4.589922	0.0222639	206.1598
2800	-17031.6	-16930.6	-101.062	-3.126445	3.361581	0.2351363	14.29631
2810	-17027.6	-16928.4	-99.1387	-4.522586	4.539508	0.01692203	268.2603
2820	-17027.5	-16928.5	-99.0733	-4.275006	4.321863	0.04685697	92.23523
2830	-17033.6	-16934.4	-99.1169	-3.521791	3.62487	0.103079	35.16594
2840	-17026.2	-16926.3	-99.994	-3.276155	3.442402	0.1662472	20.70653
2850	-17024.2	-16924.8	-99.3389	-3.01935	3.047709	0.02835889	107.4693
2860	-17036.5	-16934.8	-101.672	-5.245779	5.289667	0.04388778	120.5271
2870	-17024.5	-16924.5	-100.01	-3.990931	4.151252	0.1603216	25.89329
2880	-17027.3	-16929	-98.2673	-3.756207	3.788337	0.03212989	117.9069
2890	-17025.6	-16926.1	-99.5459	-3.156765	3.263234	0.1064695	30.64946
2900	-17024.5	-16926.2	-98.3573	-4.142722	4.172683	0.02996193	139.2662
2910	-17035.9	-16933.7	-102.174	-2.79111	3.079291	0.2881812	10.68526
2920	-17028.6	-16928	-100.544	-5.215698	5.219918	0.004220409	1236.828
2930	-17021.4	-16922.7	-98.7781	-3.738023	3.816619	0.07859591	48.56002
2940	-17021.9	-16919.7	-102.194	-5.498248	5.524455	0.02620645	210.8052
2950	-17029.2	-16931	-98.285	-3.391719	3.399216	0.007497169	453.3999
2960	-17024.3	-16923.7	-100.531	-3.027642	3.174424	0.1467827	21.62669
2970	-17023.1	-16923.1	-100.021	-4.667852	4.725303	0.05745111	82.24912
2980	-17022.9	-16923.7	-99.1664	-4.614254	4.62059	0.006336278	729.2277
2990	-17023.1	-16924.2	-98.9684	-3.387226	3.459705	0.07247826	47.73438
3000	-17019.1	-16919.6	-99.489	-3.847826	3.978308	0.1304817	30.48938
3010	-17029.7	-16930.3	-99.3632	-3.724495	3.822409	0.09791388	39.03848
3020	-17018.3	-16919.5	-98.7731	-3.316361	3.366745	0.05038389	66.82184
3030	-17019.7	-16921.3	-98.4527	-3.465317	3.49112	0.02580285	135.2998
3040	-17015.8	-16916	-99.7352	-4.810811	4.826266	0.01545465	312.2856
3050	-17021.2	-16922.4	-98.8599	-3.880587	3.952453	0.07186578	54.99771
3060	-17026.8	-16926.3	-100.52	-4.081355	4.286151	0.2047962	20.92886
3070	-17031.3	-16931.9	-99.4549	-3.338185	3.458206	0.1200207	28.81341
3080	-17035.8	-16936.7	-99.118	-3.37548	3.484024	0.1085443	32.09772
3090	-17023.9	-16923.5	-100.458	-4.682124	4.805957	0.1238334	38.80985
3100	-17021.9	-16923.6	-98.3407	-3.646334	3.692982	0.04664811	79.16681
3110	-17028.7	-16927.2	-101.476	-5.359129	5.398817	0.03968758	136.0329
3120	-17032.7	-16932.3	-100.342	-4.695462	4.793533	0.09807095	48.87821
3130	-17028.2	-16928.8	-99.37	-4.505762	4.564388	0.05862663	77.8552
3140	-17022.9	-16924.1	-98.813	-3.359068	3.432011	0.07294382	47.05006
3150	-17023	-16923.2	-99.7719	-3.18822	3.317422	0.1292018	25.67628
3160	-17023.3	-16925.3	-98.0474	-3.546029	3.555317	0.009287762	382.7958
3170	-17026	-16926.4	-99.6302	-3.264455	3.39437	0.1299145	26.12772
3180	-17025.8	-16926.3	-99.5437	-3.584926	3.725218	0.1402926	26.55321
3190	-17027.4	-16928.4	-98.9875	-3.246056	3.303713	0.0576576	57.29883
3200	-17028	-16928.5	-99.5123	-4.213866	4.320268	0.1064015	40.60346
3210	-17030.9	-16932.5	-98.4618	-4.16273	4.182616	0.01988606	210.329
3220	-17029.1	-16930.2	-98.9233	-3.553583	3.636984	0.08340028	43.60877
3230	-17024	-16926	-98.0834	-3.793352	3.808492	0.01514002	251.5514
3240	-17024.8	-16923	-101.773	-4.472903	4.704623	0.2317197	20.30308
3250	-17016.3	-16917.6	-98.7653	-3.255747	3.295263	0.03951632	83.38993
3260	-17022.7	-16923	-99.6899	-3.674893	3.836974	0.1620806	23.67324
3270	-17025.5	-16927.2	-98.2961	-3.741709	3.792231	0.05052128	75.06204
3280	-17017.9	-16919.6	-98.2727	-4.500474	4.501845	0.00137084	3284.005
3290	-17019	-16918.8	-100.181	-3.177815	3.364796	0.1869814	17.99535
3300	-17020.2	-16920	-100.163	-4.364229	4.527144	0.1629149	27.7884
3310	-17026.5	-16924	-102.452	-2.374551	2.417772	0.04322095	55.93982
3320	-17020.3	-16922.3	-98.0004	-3.875439	3.909917	0.03447752	113.4048
