Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
143	1	-18022.8	-17922.6	-100.242	3.624638	0.05156753	3.676206	0.01402738
144	0	-18024	-17923.3	-100.714	-3.852729	3.917141	0.06441204	60.8138
145	1	-18029.1	-17926.2	-102.927	4.648737	0.1118503	4.760587	0.02349507
146	0	-18027	-17927.1	-99.8454	-3.728227	3.752576	0.02434925	154.1147
147	1	-18021.2	-17920.7	-100.486	3.60799	0.07076156	3.678751	0.01923521
148	0	-18018.2	-17918.2	-100.013	-3.19269	3.195828	0.003137829	1018.484
149	1	-18025.7	-17924.8	-100.849	4.208331	0.04986211	4.258193	0.01170969
150	0	-18017	-17916.8	-100.204	-4.036934	4.065258	0.02832434	143.5253
151	1	-18014.8	-17914.4	-100.347	3.980514	0.03658557	4.017099	0.009107461
152	0	-18020.6	-17919.7	-100.928	-3.778739	3.891219	0.1124804	34.59465
153	1	-18018.6	-17918.3	-100.254	3.578679	0.06541952	3.644098	0.01795218
154	0	-18034.3	-17933.9	-100.404	-4.371635	4.381289	0.009653797	453.841
155	1	-18014.1	-17912.8	-101.308	2.787149	0.02648525	2.813634	0.00941318
156	0	-18021.6	-17919.3	-102.278	-3.327322	3.529325	0.2020027	17.47167
157	1	-18021	-17920.7	-100.3	3.376131	0.07084565	3.446977	0.02055298
158	0	-18021.7	-17921.3	-100.347	-3.669908	3.727704	0.05779583	64.4978
159	1	-18025.8	-17924.1	-101.695	3.155103	0.1836075	3.338711	0.05499354
160	0	-18018.8	-17918.7	-100.106	-3.897345	3.925279	0.02793413	140.5191
161	1	-18017	-17917	-99.9984	3.281589	0.02370879	3.305298	0.007172967
162	0	-18016.6	-17915.2	-101.38	-4.151893	4.267205	0.115312	37.00572
163	1	-18013.5	-17913.1	-100.377	2.991721	0.007950608	2.999671	0.002650493
164	0	-18023.3	-17923.2	-100.16	-4.086021	4.104612	0.01859122	220.7823
165	1	-18015.9	-17914.3	-101.609	4.410215	0.08641344	4.496628	0.01921738
166	0	-18025.3	-17920.8	-104.494	-5.393323	5.449028	0.05570475	97.81981
167	1	-18021.6	-17921.8	-99.8297	3.297329	0.01868939	3.316018	0.005636093
168	0	-18019.7	-17918.8	-100.904	-3.940207	4.050091	0.1098845	36.8577
169	1	-18017.3	-17917	-100.268	3.919743	0.0615216	3.981264	0.01545278
170	0	-18015.2	-17911.7	-103.528	-2.711294	2.953663	0.2423687	12.18665
171	1	-18017.9	-17916	-101.875	4.957861	0.0003967897	4.958258	8.002603e-05
172	0	-18027.3	-17925.3	-102.04	-3.823392	4.015791	0.1923994	20.87216
173	1	-18021.8	-17918.3	-103.44	4.643373	0.1636129	4.806986	0.03403649
174	0	-18019.5	-17918.5	-101.009	-3.590402	3.702857	0.1124551	32.92741
175	1	-18016.8	-17915.7	-101.082	3.625592	0.11758	3.743172	0.03141186
176	0	-18031.7	-17930.4	-101.377	-3.504483	3.625349	0.120866	29.99479
177	1	-18013.1	-17912	-101.174	4.069281	0.1048807	4.174161	0.02512617
178	0	-18016.7	-17915.6	-101.04	-3.676737	3.777917	0.1011799	37.3386
179	1	-18013.3	-17911.4	-101.883	4.543738	0.08305486	4.626793	0.01795085
180	0	-18021.5	-17920.6	-100.942	-4.298664	4.350889	0.05222506	83.31037
181	1	-18019	-17919.4	-99.561	3.827822	0.01317518	3.840997	0.003430145
182	0	-18012.9	-17912.5	-100.398	-4.169445	4.19833	0.0288856	145.3433
183	1	-18020.6	-17920.1	-100.531	3.293684	0.08019865	3.373883	0.02377043
184	0	-18018.4	-17918.3	-100.031	-3.607061	3.633269	0.02620863	138.6287
185	1	-18028	-17927.9	-100.138	3.290331	0.02744669	3.317778	0.008272612
186	0	-18015.9	-17915.5	-100.315	-3.776101	3.846347	0.07024584	54.75551
187	1	-18015.5	-17914.9	-100.685	3.859091	0.08115671	3.940248	0.02059685
188	0	-18016.8	-17916.9	-99.8925	-3.966917	3.974765	0.00784799	506.4691
189	1	-18020.2	-17919.4	-100.866	3.733276	0.1179227	3.851199	0.03061974
190	0	-18021.4	-17919.3	-102.09	-3.612587	3.807568	0.1949809	19.5279
191	1	-18019	-17918.4	-100.649	4.451769	0.01994976	4.471719	0.004461319
192	0	-18025.4	-17925.4	-99.9752	-3.99189	3.994784	0.002894302	1380.224
193	1	-18033.9	-17933.1	-100.785	3.559169	0.1252201	3.684389	0.03398667
194	0	-18025	-17923.8	-101.157	-3.319091	3.435151	0.1160601	29.59803
195	1	-18017.7	-17917.6	-100.089	3.501149	0.0572517	3.558401	0.01608917
196	0	-18016.7	-17915.3	-101.439	-3.997302	4.12491	0.1276077	32.32493
197	1	-18024.3	-17924.1	-100.197	3.617313	0.07780195	3.695115	0.02105535
198	0	-18023	-17920.9	-102.107	-4.892362	4.914263	0.02190044	224.391
199	1	-18015.5	-17915.1	-100.457	4.228968	0.05333729	4.282305	0.01245527
200	0	-18024.2	-17922.7	-101.459	-3.683025	3.84627	0.1632448	23.56136
201	1	-18014.3	-17912.2	-102.129	3.101362	0.2039317	3.305294	0.06169851
202	0	-18023.2	-17923.6	-99.6789	-4.160935	4.160966	3.112619e-05	133680.6
203	1	-18016	-17914.7	-101.295	4.362631	0.08159536	4.444226	0.01835986
204	0	-18020.2	-17919.1	-101.124	-2.800332	2.823963	0.02363176	119.4987
205	1	-18017.8	-17918.3	-99.4608	3.762143	0.003434625	3.765578	0.000912111
206	0	-18025.9	-17923	-102.903	-2.850511	3.104398	0.253887	12.22748
207	1	-18014.8	-17914.9	-99.9851	3.163222	0.02109556	3.184317	0.006624831
208	0	-18026.6	-17927.2	-99.4338	-3.775892	3.793837	0.01794557	211.408
209	1	-18017.1	-17916.8	-100.272	3.166916	0.04373437	3.210651	0.01362165
210	0	-18024.7	-17923.9	-100.812	-2.836131	2.861213	0.0250817	114.0757
211	1	-18019.3	-17918.4	-100.815	4.082192	0.1065999	4.188792	0.02544884
212	0	-18030.5	-17927.5	-102.951	-3.320977	3.645184	0.3242075	11.24337
213	1	-18019.7	-17919.7	-100.004	4.310386	0.01369449	4.324081	0.003167029
214	0	-18020.5	-17919.3	-101.138	-3.814652	3.963365	0.1487132	26.65107
215	1	-18029.4	-17926.6	-102.756	4.62502	0.1347211	4.759741	0.02830428
216	0	-18020.2	-17919.4	-100.839	-3.794785	3.92297	0.1281851	30.60394
217	1	-18029.1	-17928.8	-100.36	3.800239	0.06153468	3.861773	0.01593431
218	0	-18020.6	-17919.8	-100.822	-4.290748	4.357844	0.06709541	64.94995
219	1	-18027.2	-17921.1	-106.085	4.568239	0.3789946	4.947233	0.07660738
220	0	-18026.8	-17927.3	-99.4412	-3.666487	3.677265	0.01077812	341.1787
221	1	-18029.2	-17923.4	-105.75	5.395348	0.1334743	5.528823	0.02414154
222	0	-18013.7	-17914	-99.6827	-4.103333	4.114833	0.01149957	357.8249
223	1	-18020.3	-17919.8	-100.489	3.503281	0.06743436	3.570715	0.01888539
224	0	-18020.7	-17921.3	-99.4619	-3.634008	3.643509	0.009500979	383.4878
225	1	-18018.5	-17915.3	-103.215	4.438068	0.2075539	4.645622	0.04467732
226	0	-18026.9	-17924.7	-102.233	-3.918415	4.112266	0.1938512	21.21352
227	1	-18021.3	-17921.1	-100.253	4.220469	0.01942546	4.239895	0.00458159
228	0	-18023.9	-17919.7	-104.196	-2.935815	3.322594	0.3867788	8.590424
229	1	-18017.9	-17918	-99.9248	3.928911	0.03438568	3.963297	0.00867603
230	0	-18023.2	-17918.9	-104.267	-3.371506	3.788204	0.4166982	9.091002
231	1	-18014.6	-17914.3	-100.365	4.131435	0.05852012	4.189955	0.01396677
232	0	-18024.2	-17924.5	-99.7683	-3.598767	3.640937	0.04217021	86.33908
233	1	-18002.3	-17902	-100.301	3.489216	0.08735203	3.576568	0.02442342
234	0	-18023.6	-17922.9	-100.773	-4.193223	4.258963	0.06573923	64.78571
235	1	-18010.9	-17911	-99.8063	3.94854	0.03747952	3.986019	0.009402743
236	0	-18017.9	-17916	-101.878	-4.840648	4.880646	0.03999746	122.0239
237	1	-18009.7	-17909.9	-99.7601	4.124792	0.009657571	4.13445	0.002335878
238	0	-18011.9	-17910.9	-100.967	-3.803619	3.919568	0.1159484	33.80441
239	1	-18009.3	-17909.1	-100.224	2.936683	0.0002134617	2.936897	7.268275e-05
240	0	-18021	-17920	-101.024	-4.576451	4.5896	0.0131492	349.0403
241	1	-18009.3	-17908.9	-100.392	3.819685	0.09848096	3.918166	0.02513445
242	0	-18024.2	-17921.8	-102.45	-3.252582	3.495418	0.2428355	14.39418
243	1	-18007.9	-17908	-99.916	3.514869	0.05112022	3.56599	0.01433549
244	0	-18010	-17909.4	-100.564	-4.392789	4.41088	0.0180909	243.8176
245	1	-18011.7	-17909.2	-102.432	3.797655	0.2553985	4.053054	0.06301383
246	0	-18018.2	-17916.5	-101.641	-4.003931	4.143484	0.1395531	29.6911
247	1	-18004.3	-17903.9	-100.463	3.179715	0.08652449	3.266239	0.02649055
248	0	-18020.1	-17918.8	-101.345	-2.966312	3.047936	0.08162374	37.3413
249	1	-18008.8	-17909.8	-99.0198	3.79861	0.0003707663	3.798981	9.759625e-05
250	0	-18019.1	-17917.2	-101.863	-3.966971	4.121574	0.1546031	26.65906
251	1	-18014.8	-17913.8	-100.959	3.035521	0.09009287	3.125614	0.02882406
252	0	-18011.2	-17910.9	-100.351	-4.055086	4.095444	0.04035738	101.4794
253	1	-18011	-17911.5	-99.5606	3.723495	0.02124901	3.744744	0.005674355
254	0	-18017.7	-17918.1	-99.5961	-3.869859	3.873151	0.003291961	1176.548
255	1	-18017.9	-17918	-99.9455	3.198719	0.007706278	3.206426	0.002403386
256	0	-18022.6	-17922.8	-99.7536	-3.285339	3.289039	0.003699243	889.1113
257	1	-18014.7	-17912	-102.625	2.630277	0.1018305	2.732107	0.03727178
258	0	-18027.2	-17927	-100.169	-3.439991	3.506192	0.06620127	52.96261
259	1	-18023.9	-17922.2	-101.699	4.137736	0.1131969	4.250933	0.02662872
260	0	-18011.6	-17911.7	-99.9229	-4.017469	4.037861	0.02039221	198.01
261	1	-18017.5	-17917.1	-100.345	3.330937	0.05660458	3.387542	0.01670963
262	0	-18017.7	-17915.9	-101.839	-2.854031	2.943499	0.08946859	32.89981
263	1	-18019.4	-17918.3	-101.055	4.456453	0.04260509	4.499058	0.00946978
264	0	-18021.2	-17920.2	-101.049	-4.129178	4.19979	0.07061185	59.47712
265	1	-18009.6	-17909.5	-100.083	3.59402	0.05833792	3.652358	0.01597267
266	0	-18024.5	-17924.5	-99.9953	-3.634797	3.663692	0.0288947	126.7946
267	1	-18014.6	-17914.9	-99.7613	3.843568	0.04255944	3.886128	0.01095163
268	0	-18022.6	-17918.8	-103.792	-2.784363	3.057453	0.2730899	11.19577
269	1	-18022	-17922.3	-99.7182	3.943979	0.006195583	3.950175	0.001568433
270	0	-18022.5	-17919.6	-102.915	-4.180971	4.380965	0.1999945	21.90543
271	1	-18010.9	-17911.1	-99.8189	3.916552	0.03261042	3.949162	0.008257554
272	0	-18034.5	-17934.6	-99.8179	-3.474899	3.476367	0.001468433	2367.399
273	1	-18012.2	-17912.4	-99.8165	3.49001	0.04738058	3.537391	0.01339422
274	0	-18026.6	-17923.3	-103.36	-5.23735	5.241608	0.004258416	1230.882
275	1	-18012.4	-17912.4	-100.052	3.83798	0.06717328	3.905154	0.01720119
276	0	-18019.9	-17919.4	-100.543	-3.611202	3.677308	0.06610509	55.6282
277	1	-18014.6	-17912	-102.612	2.614065	0.09919661	2.713261	0.03655992
278	0	-18024.6	-17923.4	-101.267	-3.840693	3.943733	0.1030406	38.27357
279	1	-18015.1	-17914.9	-100.219	3.347509	0.06379491	3.411304	0.01870104
280	0	-18020	-17918.6	-101.442	-3.18372	3.306664	0.1229433	26.89584
281	1	-18024	-17924.4	-99.5412	3.529077	0.01946105	3.548538	0.005484246
282	0	-18012.6	-17912.5	-100.091	-3.943051	3.956085	0.01303385	303.5239
283	1	-18014.5	-17913.3	-101.198	2.953054	0.09289213	3.045946	0.03049697
284	0	-18019.2	-17918.3	-100.941	-3.197389	3.268222	0.07083349	46.13951
285	1	-18010.5	-17909.9	-100.568	2.973653	0.01615107	2.989804	0.005402051
286	0	-18024.6	-17923.2	-101.402	-3.050464	3.143898	0.09343391	33.64836
287	1	-18012.5	-17910	-102.439	4.104159	0.2038747	4.308034	0.0473243
288	0	-18022.3	-17921.3	-100.988	-3.769776	3.880378	0.1106023	35.08405
289	1	-18011.7	-17909.8	-101.931	3.374174	0.2173245	3.591498	0.06051083
290	0	-18020.7	-17918.6	-102.086	-4.311106	4.431652	0.1205456	36.76328
291	1	-18018.2	-17918.4	-99.7581	3.467219	0.02771731	3.494937	0.007930704
292	0	-18014.1	-17912.7	-101.412	-3.745536	3.883478	0.1379421	28.15295
293	1	-18013.8	-17911.5	-102.266	3.053505	0.1986271	3.252132	0.06107596
294	0	-18015.3	-17914.5	-100.803	-4.396668	4.419746	0.02307815	191.5121
295	1	-18016.4	-17916.7	-99.6946	4.068928	0.007936809	4.076864	0.001946792
296	0	-18019	-17917.5	-101.504	-3.923018	4.07857	0.1555516	26.22004
297	1	-18012.8	-17913.2	-99.6076	3.523479	0.04034361	3.563823	0.01132032
298	0	-18020.2	-17920	-100.189	-3.351095	3.39117	0.04007498	84.62062
299	1	-18008.4	-17909	-99.3652	3.576126	0.02004012	3.596166	0.005572634
300	0	-18015.7	-17915.2	-100.543	-3.548557	3.629832	0.08127472	44.66127
301	1	-18021.9	-17919.5	-102.371	3.2124	0.2455385	3.457938	0.0710072
302	0	-18011.2	-17910.7	-100.484	-3.283824	3.355759	0.07193546	46.64958
303	1	-18015.1	-17913.7	-101.444	4.528458	0.0767826	4.60524	0.01667288
304	0	-18009.3	-17909.7	-99.6305	-3.699714	3.714543	0.01482931	250.4866
305	1	-18018.1	-17916.9	-101.144	4.392175	0.07256046	4.464735	0.0162519
306	0	-18011.1	-17911.1	-100.006	-3.557857	3.613672	0.05581508	64.74365
307	1	-18010.9	-17911.4	-99.5807	3.537187	0.01921229	3.5564	0.005402174
308	0	-18019.9	-17920.3	-99.6392	-3.327706	3.352008	0.02430247	137.9287
309	1	-18014.1	-17913.8	-100.302	3.036069	0.006312362	3.042381	0.00207481
310	0	-18018	-17918	-99.9067	-4.081548	4.120519	0.03897063	105.7339
311	1	-18019.2	-17919.7	-99.5644	3.449629	0.02237096	3.472	0.006443248
312	0	-18013.3	-17913.5	-99.7758	-3.298336	3.329593	0.03125643	106.525
313	1	-18020.8	-17919.3	-101.515	4.230583	0.09722122	4.327804	0.02246433
314	0	-18006.1	-17906.7	-99.412	-3.765244	3.772378	0.007134113	528.7802
315	1	-18018	-17916.7	-101.335	2.9174	0.0842772	3.001677	0.02807671
316	0	-18017.4	-17917.2	-100.153	-3.27094	3.303191	0.03225021	102.4239
317	1	-18011.2	-17911.7	-99.4882	3.79985	0.0007326795	3.800582	0.0001927809
318	0	-18016	-17916.4	-99.6849	-3.604857	3.61075	0.005892921	612.7267
319	1	-18019.5	-17919.7	-99.8785	3.822188	0.0335094	3.855698	0.00869088
320	0	-18030.1	-17929.7	-100.379	-3.79646	3.862194	0.06573467	58.7543
321	1	-18014.8	-17913.8	-101.058	3.495134	0.1265591	3.621693	0.03494475
322	0	-18020.4	-17919.7	-100.672	-3.732578	3.83139	0.09881292	38.77419
323	1	-18024.2	-17920.5	-103.744	5.086866	0.07835741	5.165223	0.01517019
324	0	-18031	-17930.5	-100.485	-3.119883	3.147072	0.0271885	115.7501
