Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
2450	-17603.1	-17503	-100.096	-3.242295	3.34633	0.1040351	32.16538
2460	-17594.7	-17495.8	-98.8744	-3.704285	3.735055	0.03077002	121.3862
2470	-17599.4	-17498.4	-101.023	-3.113962	3.293195	0.1792329	18.37383
2480	-17600	-17500.5	-99.5486	-3.552728	3.626135	0.07340702	49.39766
2490	-17588.6	-17489.7	-98.863	-3.470836	3.491362	0.02052608	170.0939
2500	-17599.6	-17499.3	-100.287	-3.035199	3.127719	0.09252034	33.80574
2510	-17597.6	-17498.3	-99.2834	-3.349569	3.396604	0.04703451	72.21515
2520	-17589.2	-17489.1	-100.071	-3.757393	3.90476	0.1473673	26.49679
2530	-17593.5	-17494.4	-99.1092	-4.174209	4.218759	0.04455075	94.69558
2540	-17595.5	-17495.6	-99.9308	-4.753273	4.77735	0.02407662	198.4228
2550	-17598.3	-17496.5	-101.864	-4.22769	4.457656	0.2299658	19.38399
2560	-17593.2	-17494.4	-98.7697	-3.253476	3.264517	0.01104123	295.6661
2570	-17593.8	-17495.3	-98.5688	-3.869989	3.886398	0.01640854	236.8522
2580	-17606.6	-17506.4	-100.211	-4.282872	4.37689	0.09401817	46.55366
2590	-17593.3	-17494.8	-98.435	-3.697986	3.702429	0.004442676	833.378
2600	-17601.7	-17502.6	-99.1149	-3.306044	3.359772	0.05372855	62.53234
2610	-17596.1	-17497.5	-98.6185	-3.280934	3.283006	0.00207248	1584.096
2620	-17594.7	-17495.6	-99.1333	-3.441293	3.517771	0.07647817	45.99706
2630	-17591.3	-17491	-100.294	-4.49124	4.576279	0.08503905	53.81385
2640	-17587.8	-17489.1	-98.7475	-4.253063	4.262624	0.00956108	445.8308
2650	-17594.8	-17495.6	-99.1386	-3.624537	3.688099	0.06356163	58.02399
2660	-17584.8	-17485.6	-99.1883	-3.952158	4.004915	0.05275681	75.91275
2670	-17583.7	-17483.2	-100.497	-4.063321	4.222594	0.1592729	26.51169
2680	-17587.8	-17489	-98.8588	-3.729562	3.768089	0.03852783	97.80176
2690	-17594.1	-17494.9	-99.2449	-3.657144	3.716149	0.05900559	62.97962
2700	-17587.3	-17488.8	-98.5563	-3.624117	3.649838	0.0257209	141.9016
2710	-17602.6	-17503.7	-98.9177	-3.311714	3.337757	0.02604383	128.1593
2720	-17603.1	-17502.5	-100.642	-4.667029	4.727982	0.06095342	77.56714
2730	-17602.4	-17503.1	-99.3115	-4.061265	4.09936	0.03809547	107.6075
2740	-17597.3	-17497.4	-99.9298	-4.159459	4.25874	0.0992807	42.89595
2750	-17597.5	-17498.8	-98.6978	-4.157374	4.158558	0.001184612	3510.48
2760	-17594.3	-17495.2	-99.0972	-3.503012	3.534573	0.03156141	111.9903
2770	-17603.2	-17502	-101.217	-3.524981	3.737694	0.2127126	17.57156
2780	-17601.5	-17501.6	-99.8756	-4.018375	4.103323	0.08494843	48.30369
2790	-17596.9	-17498.2	-98.7011	-3.642071	3.645868	0.003796709	960.2704
2800	-17589.3	-17487.5	-101.795	-4.068171	4.293326	0.2251549	19.06832
2810	-17586.1	-17486.2	-99.9204	-3.078688	3.129539	0.05085172	61.54245
2820	-17590.6	-17490.9	-99.7784	-4.388902	4.403752	0.01485024	296.5442
2830	-17596.9	-17497.3	-99.6298	-4.332141	4.340634	0.008493342	511.0632
2840	-17589.2	-17488.8	-100.374	-3.012692	3.077692	0.0649994	47.34954
2850	-17595.4	-17494	-101.467	-2.711027	2.773974	0.06294704	44.06837
2860	-17600.6	-17501.6	-99.0741	-3.828765	3.873895	0.04512984	85.83887
2870	-17596.4	-17495.5	-100.916	-4.861629	4.881752	0.02012296	242.5961
2880	-17590.1	-17489.8	-100.334	-4.172808	4.272362	0.09955355	42.91522
2890	-17595.6	-17496.6	-99.0173	-4.064293	4.073654	0.009361596	435.1453
2900	-17595.6	-17494.5	-101.189	-4.469909	4.581988	0.1120798	40.8815
2910	-17594.1	-17489.2	-104.92	-3.350146	3.876154	0.5260086	7.368995
2920	-17593.5	-17494.2	-99.2574	-3.556018	3.601042	0.04502376	79.98092
2930	-17600.4	-17498.9	-101.496	-4.901511	4.954415	0.0529042	93.64881
2940	-17590.6	-17490.6	-100.015	-3.199612	3.271219	0.07160621	45.68344
2950	-17593.6	-17493.8	-99.7565	-4.330028	4.379699	0.04967109	88.174
2960	-17596.7	-17497.8	-98.9194	-3.650815	3.676773	0.02595772	141.6447
2970	-17594.7	-17495.1	-99.6078	-4.561085	4.588342	0.02725712	168.3355
2980	-17604.2	-17501.2	-102.927	-5.100979	5.240786	0.1398072	37.48581
2990	-17597.9	-17495	-102.89	-2.444044	2.552694	0.1086499	23.49467
3000	-17594.6	-17495.8	-98.7616	-3.326984	3.329362	0.002377421	1400.409
3010	-17590	-17490.8	-99.2273	-4.488843	4.489542	0.0006985677	6426.782
3020	-17585.8	-17485.7	-100.05	-3.091275	3.17643	0.08515464	37.3019
3030	-17601.9	-17500.4	-101.544	-4.803321	4.904165	0.1008442	48.63111
3040	-17597.1	-17496.8	-100.256	-3.324214	3.468904	0.14469	23.97474
3050	-17592	-17492.4	-99.5613	-3.435029	3.499454	0.06442485	54.31839
3060	-17599.4	-17499.4	-99.9681	-3.430029	3.521918	0.09188884	38.32803
3070	-17595.3	-17494.3	-100.988	-4.659229	4.718037	0.0588074	80.22862
3080	-17590.1	-17490.1	-100.021	-4.517668	4.558673	0.04100512	111.1733
3090	-17594.6	-17493	-101.622	-2.875978	3.05789	0.181912	16.80972
3100	-17598.4	-17499.1	-99.2859	-3.771023	3.83773	0.06670629	57.53176
3110	-17601.2	-17501.6	-99.5508	-3.382217	3.449314	0.06709666	51.40813
3120	-17593.3	-17493.5	-99.7867	-4.589448	4.597693	0.008244726	557.6526
3130	-17592	-17492.6	-99.3055	-3.879934	3.932045	0.05211094	75.45527
3140	-17584.9	-17485.9	-98.9963	-4.055445	4.079194	0.02374913	171.7618
3150	-17590.5	-17489.8	-100.666	-3.447309	3.618353	0.1710437	21.15455
3160	-17594.6	-17494.6	-100.002	-3.723231	3.826168	0.102937	37.17001
3170	-17592.2	-17492.3	-99.9297	-3.38546	3.470633	0.08517344	40.74783
3180	-17592.1	-17493.1	-98.9674	-3.384004	3.393438	0.009434656	359.678
3190	-17595.5	-17495.6	-99.9421	-3.168649	3.225373	0.05672455	56.86028
3200	-17594.2	-17494.3	-99.9479	-4.130893	4.215452	0.08455966	49.85182
3210	-17611.6	-17507.2	-104.42	-4.438202	4.794787	0.3565854	13.44639
3220	-17601.1	-17502.2	-98.921	-3.886259	3.898821	0.01256204	310.3652
3230	-17598.9	-17497.5	-101.458	-2.938166	3.099303	0.1611372	19.23395
3240	-17593.1	-17492.7	-100.396	-3.292941	3.427497	0.1345551	25.47281
3250	-17593.2	-17493.8	-99.4756	-4.152335	4.19428	0.04194495	99.99486
3260	-17589.8	-17489.9	-99.8275	-4.286024	4.355908	0.06988414	62.33043
3270	-17600.5	-17501.4	-99.1697	-4.020943	4.068562	0.04761873	85.44036
3280	-17600	-17499.6	-100.434	-4.508808	4.596753	0.08794537	52.26828
3290	-17594.6	-17493.8	-100.87	-4.655081	4.748089	0.09300834	51.05014
3300	-17589.7	-17491.3	-98.3943	-3.819511	3.828461	0.008950274	427.748
3310	-17602.2	-17502.6	-99.5995	-3.221571	3.286907	0.06533606	50.30769
3320	-17592.8	-17494.1	-98.6322	-3.438294	3.448111	0.009816437	351.2589
