Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
940	-16844.1	-16742.8	-101.33	-3.650354	3.90737	0.2570158	15.20284
950	-16852.1	-16751.9	-100.224	-4.457955	4.555798	0.09784268	46.56248
960	-16850	-16749.7	-100.217	-3.452175	3.603507	0.1513314	23.81201
970	-16854.5	-16754.4	-100.076	-3.507553	3.656618	0.1490645	24.53044
980	-16850.9	-16752.7	-98.2158	-3.93899	3.945607	0.0066177	596.2204
990	-16847.1	-16746.2	-100.971	-2.702991	2.777041	0.07404997	37.50226
1000	-16840.8	-16742.1	-98.7208	-3.551903	3.597656	0.04575275	78.63256
1010	-16845.9	-16744.1	-101.826	-3.341554	3.634074	0.2925197	12.42335
1020	-16844.1	-16745.4	-98.6458	-3.77522	3.800744	0.02552325	148.913
1030	-16849.9	-16749.7	-100.166	-4.112183	4.246477	0.1342943	31.62068
1040	-16849	-16749.6	-99.4202	-4.245241	4.316802	0.07156101	60.32337
1050	-16840.2	-16741.7	-98.5256	-3.639871	3.669183	0.02931222	125.1759
1060	-16842.1	-16743.7	-98.3482	-4.31343	4.321328	0.007897938	547.1464
1070	-16852.2	-16752.3	-99.8383	-2.899484	2.924486	0.02500217	116.9693
1080	-16838.2	-16738.7	-99.4681	-3.509485	3.61586	0.1063755	33.99149
1090	-16847.8	-16747.2	-100.599	-3.861767	4.059248	0.1974807	20.55517
1100	-16850.3	-16751.7	-98.6519	-3.815411	3.889728	0.07431644	52.34007
1110	-16846.8	-16747.9	-98.9102	-4.308009	4.339292	0.03128388	138.707
1120	-16842.1	-16742.1	-99.9791	-3.725736	3.88835	0.162614	23.91154
1130	-16843.4	-16745.6	-97.8308	-3.815214	3.815601	0.0003865927	9869.819
1140	-16859.1	-16758.4	-100.737	-4.496901	4.664781	0.1678795	27.78648
1150	-16847.6	-16748.8	-98.8895	-3.094705	3.12967	0.03496417	89.51077
1160	-16849.2	-16749.9	-99.2978	-4.244756	4.323804	0.07904735	54.69891
1170	-16850.9	-16752.1	-98.816	-4.451665	4.478315	0.02665063	168.0379
1180	-16847	-16746.3	-100.672	-3.066516	3.252679	0.1861633	17.47218
1190	-16842.3	-16744.1	-98.1245	-3.974828	3.994488	0.01965988	203.1797
1200	-16849.4	-16750.6	-98.8697	-3.494382	3.554559	0.06017658	59.0688
1210	-16848.5	-16747	-101.452	-3.541402	3.824023	0.2826205	13.53059
1220	-16849.5	-16747.6	-101.957	-4.071823	4.351762	0.2799383	15.54543
1230	-16842.9	-16743.5	-99.431	-3.565756	3.676168	0.1104118	33.29507
1240	-16843.7	-16744.2	-99.5896	-4.099457	4.199188	0.09973099	42.10515
1250	-16841.3	-16743.3	-98.059	-3.566635	3.575293	0.008657592	412.9662
1260	-16837.9	-16739.7	-98.2829	-3.401891	3.422372	0.02048036	167.1051
1270	-16841.4	-16743.2	-98.1911	-3.493613	3.500915	0.007301831	479.4571
1280	-16839.5	-16740.4	-99.1357	-3.55774	3.651045	0.0933047	39.13034
1290	-16838.4	-16739.2	-99.2472	-4.136278	4.222728	0.08645025	48.84576
1300	-16841.6	-16742.6	-98.9337	-3.365178	3.420988	0.05581049	61.2965
1310	-16849.3	-16749.4	-99.893	-4.586074	4.652697	0.06662368	69.83549
1320	-16847.1	-16747.7	-99.3584	-4.54868	4.573153	0.02447237	186.8701
1330	-16840	-16741.5	-98.4907	-4.344271	4.364334	0.02006242	217.5377
1340	-16841.5	-16741.7	-99.757	-4.955732	4.959245	0.003512831	1411.752
1350	-16844.9	-16744.4	-100.524	-3.78882	4.002155	0.2133352	18.75993
1360	-16844.3	-16745.5	-98.7962	-4.439932	4.46313	0.0231978	192.3945
1370	-16846.4	-16745.8	-100.592	-3.340893	3.553299	0.2124058	16.72882
1380	-16845.4	-16746.9	-98.4043	-3.408516	3.42293	0.0144146	237.4627
1390	-16843.2	-16744.4	-98.8193	-3.189129	3.21747	0.02834161	113.5246
1400	-16843.1	-16743.3	-99.806	-3.304826	3.433638	0.128812	26.65619
1410	-16849.5	-16751	-98.5461	-3.45356	3.492935	0.03937576	88.70776
1420	-16844.9	-16746.2	-98.7237	-3.780701	3.848137	0.0674356	57.06388
1430	-16854.1	-16754.2	-99.911	-2.99869	3.085058	0.08636844	35.71974
1440	-16849.9	-16748.8	-101.107	-5.309182	5.310646	0.001463287	3629.259
1450	-16846.9	-16743.8	-103.073	-3.241166	3.671142	0.4299763	8.538009
1460	-16840.1	-16739.7	-100.436	-3.865312	4.074266	0.2089541	19.49838
1470	-16837.5	-16738.5	-99.0286	-3.843866	3.931063	0.08719702	45.08254
1480	-16840.9	-16741.3	-99.6319	-4.286952	4.360995	0.07404299	58.89815
1490	-16846.1	-16747.1	-98.9718	-4.054748	4.113414	0.05866542	70.1165
1500	-16849.1	-16750.1	-99.0093	-3.478793	3.534041	0.05524807	63.96677
1510	-16841.5	-16743	-98.5688	-3.982484	4.015764	0.03327975	120.6669
1520	-16839.5	-16741.2	-98.2939	-3.934793	3.957654	0.02286085	173.1193
1530	-16847.2	-16748.8	-98.4493	-3.500336	3.508227	0.00789103	444.5842
1540	-16845.6	-16745	-100.613	-3.874457	4.063848	0.1893909	21.45746
1550	-16836.7	-16737.9	-98.73	-4.260189	4.266512	0.006322657	674.7973
1560	-16842.5	-16743.2	-99.3065	-3.736415	3.814937	0.07852175	48.58446
1570	-16848.5	-16749.7	-98.8504	-4.131245	4.161111	0.02986583	139.3268
1580	-16849	-16749.6	-99.3794	-4.04951	4.117745	0.06823531	60.34625
1590	-16848.7	-16749.8	-98.8953	-4.379685	4.401778	0.02209275	199.2408
1600	-16841.7	-16742.9	-98.8691	-3.716479	3.796619	0.08014053	47.37452
1610	-16853	-16753	-99.9683	-3.119271	3.245613	0.126342	25.6891
1620	-16845.9	-16744.4	-101.524	-2.962654	3.225555	0.2629012	12.26908
1630	-16854.8	-16754	-100.787	-4.201724	4.410214	0.2084908	21.15304
1640	-16837.8	-16739.1	-98.6204	-3.942537	4.011353	0.06881612	58.29089
1650	-16850.3	-16752	-98.3267	-3.620481	3.646915	0.02643418	137.9621
1660	-16838.9	-16739.4	-99.4431	-3.932626	4.057635	0.125009	32.45875
1670	-16839.4	-16741.3	-98.0968	-3.5108	3.520179	0.009379392	375.31
1680	-16849.3	-16751.1	-98.2449	-3.548737	3.572805	0.02406866	148.4422
1690	-16838.7	-16740.5	-98.2195	-4.366028	4.374543	0.008514749	513.7607
1700	-16841.4	-16742	-99.4136	-3.319914	3.420287	0.1003723	34.076
1710	-16846.3	-16745.6	-100.633	-3.482768	3.713219	0.2304517	16.11278
1720	-16844.3	-16746.1	-98.1867	-3.421536	3.435271	0.01373551	250.1015
1730	-16843.4	-16743.7	-99.7104	-4.879847	4.886762	0.006914916	706.6986
1740	-16842.2	-16742.6	-99.6268	-3.715975	3.868264	0.1522894	25.40074
1750	-16833.8	-16735.4	-98.4293	-3.556205	3.587717	0.03151135	113.8548
1760	-16847.4	-16745.7	-101.699	-2.543285	2.610198	0.06691366	39.00845
1770	-16851.1	-16750.9	-100.132	-3.703474	3.908469	0.204995	19.06617
1780	-16842.1	-16742.6	-99.404	-3.89753	4.027033	0.1295025	31.09617
1790	-16841.4	-16742.6	-98.8089	-3.958982	4.019357	0.06037561	66.57254
1800	-16836.9	-16736.2	-100.727	-4.707559	4.827172	0.119613	40.35659
1810	-16832.9	-16734.6	-98.2189	-4.074529	4.099795	0.02526629	162.2635
1820	-16842.2	-16742.1	-100.12	-4.697792	4.757102	0.05930982	80.20767
1830	-16845	-16740.5	-104.449	-5.966312	5.995297	0.02898485	206.8425
1840	-16843	-16744.6	-98.3895	-3.96667	3.984349	0.01767982	225.3614
1850	-16847.4	-16748.4	-99.093	-3.98371	4.0445	0.06079066	66.53161
1860	-16845.8	-16747.4	-98.3688	-3.811743	3.827673	0.01592971	240.2851
1870	-16837.9	-16739.6	-98.2797	-3.979052	3.998598	0.01954544	204.5796
1880	-16842.4	-16743.3	-99.1248	-3.206048	3.291038	0.0849899	38.7227
1890	-16837.4	-16738.8	-98.5257	-4.205054	4.234752	0.029698	142.5938
1900	-16836.9	-16737.8	-99.0383	-3.436574	3.529878	0.09330431	37.83189
1910	-16840.7	-16742.2	-98.4908	-3.80539	3.852779	0.04738831	81.3023
1920	-16836.4	-16737.1	-99.3334	-3.652576	3.787397	0.134821	28.09205
1930	-16838.4	-16740.5	-97.9179	-3.642303	3.654233	0.01192977	306.312
1940	-16841.1	-16742.1	-99.0305	-3.238541	3.289497	0.05095528	64.55653
1950	-16838.1	-16739.2	-98.9378	-3.091403	3.097637	0.006234073	496.8881
1960	-16837.5	-16737.7	-99.8057	-3.811628	3.9622	0.1505722	26.31429
1970	-16837.7	-16738.9	-98.8116	-3.273694	3.33654	0.06284532	53.0913
1980	-16836.7	-16738	-98.6898	-4.432836	4.46941	0.03657453	122.2001
1990	-16837.6	-16739	-98.6176	-4.525376	4.531218	0.005842432	775.5705
2000	-16841.5	-16740.4	-101.151	-3.371412	3.622881	0.2514697	14.40683
2010	-16833.8	-16734.3	-99.4749	-4.685848	4.719032	0.03318482	142.2046
2020	-16845.2	-16744.6	-100.609	-3.583852	3.811027	0.2271754	16.7757
2030	-16840.8	-16741.6	-99.2709	-3.645414	3.741767	0.09635231	38.83422
2040	-16843.4	-16742.7	-100.665	-3.751695	3.957385	0.2056902	19.23954
2050	-16846.6	-16746.7	-99.872	-3.509219	3.660572	0.1513523	24.18576
2060	-16841.4	-16741.8	-99.6355	-2.964306	3.003984	0.03967762	75.70978
2070	-16838.8	-16739	-99.7929	-3.184387	3.310239	0.1258514	26.30276
2080	-16846.8	-16748	-98.7825	-4.392913	4.426716	0.03380328	130.9552
2090	-16844.1	-16742	-102.159	-3.05977	3.384741	0.3249702	10.41554
2100	-16839.4	-16739.4	-99.9821	-3.519926	3.695517	0.1755905	21.04622
2110	-16832.4	-16733.4	-98.9945	-3.355583	3.416576	0.06099379	56.01515
2120	-16838.6	-16739.6	-99.0709	-4.623325	4.62574	0.002415007	1915.415
2130	-16837.4	-16738.9	-98.4512	-4.41449	4.433479	0.01898922	233.4734
2140	-16840.6	-16741.2	-99.3198	-4.518256	4.595496	0.0772395	59.4967
2150	-16850.5	-16750.7	-99.7628	-3.682995	3.863685	0.1806896	21.383
2160	-16838.7	-16738.2	-100.504	-4.299228	4.483431	0.1842037	24.33953
2170	-16842.3	-16744.3	-97.9086	-4.145778	4.158277	0.01249905	332.6875
2180	-16843.2	-16744.6	-98.6658	-3.782399	3.884672	0.1022735	37.98318
2190	-16842.2	-16743.4	-98.8124	-3.613208	3.730532	0.117324	31.79683
2200	-16840	-16741	-98.9174	-2.981848	2.985486	0.003637981	820.6437
2210	-16839.3	-16739.2	-100.11	-5.084267	5.100682	0.01641555	310.7225
2220	-16838.5	-16740.4	-98.0877	-4.02223	4.043504	0.02127435	190.0648
2230	-16840.2	-16742.4	-97.7733	-3.616641	3.622113	0.005472655	661.8567
2240	-16836.8	-16736.3	-100.43	-3.058917	3.22139	0.1624731	19.82722
2250	-16830.7	-16731.6	-99.1423	-4.109412	4.206481	0.09706885	43.33503
2260	-16837	-16738.3	-98.6646	-3.461377	3.521971	0.06059322	58.12483
2270	-16839	-16740	-99.0928	-3.620543	3.726747	0.1062036	35.09059
2280	-16838.6	-16740.5	-98.1559	-3.788183	3.801663	0.01348087	282.0043
2290	-16845.4	-16743.8	-101.594	-2.641219	2.769342	0.1281228	21.61474
2300	-16844.9	-16745.7	-99.2148	-4.499483	4.524619	0.02513539	180.0099
2310	-16846.1	-16747.1	-98.9218	-4.248218	4.296372	0.04815442	89.22071
2320	-16847.1	-16748.6	-98.4884	-3.796322	3.846645	0.05032295	76.43917
2330	-16843.2	-16744.9	-98.2227	-4.141422	4.164408	0.0229861	181.1707
2340	-16842.8	-16744.5	-98.3338	-4.140989	4.157228	0.0162387	256.0075
2350	-16841.4	-16740.4	-101.005	-3.040182	3.268781	0.2285983	14.29923
2360	-16835.4	-16736.4	-99.0574	-4.060384	4.15054	0.09015625	46.03719
2370	-16843	-16742.9	-100.166	-3.764948	3.980085	0.2151367	18.50026
2380	-16841.2	-16742.4	-98.8352	-4.581073	4.604546	0.02347348	196.1595
2390	-16835.1	-16736.5	-98.6475	-3.589713	3.663714	0.07400139	49.50873
2400	-16839	-16739.9	-99.0311	-3.545745	3.631345	0.08560053	42.422
2410	-16848.4	-16749.4	-99.0846	-3.992786	4.064033	0.07124641	57.04193
2420	-16851.5	-16750.9	-100.629	-2.885113	3.010869	0.1257554	23.94226
2430	-16837.3	-16737.9	-99.3446	-4.079943	4.167198	0.08725566	47.75849
2440	-16847.2	-16748.3	-98.9165	-3.63813	3.686235	0.04810521	76.6286
2450	-16843.2	-16743.4	-99.8266	-3.798173	3.945824	0.1476506	26.72406
2460	-16837.7	-16738.8	-98.86	-3.89621	3.949436	0.05322559	74.20181
2470	-16829.9	-16731.8	-98.0794	-3.634124	3.6412	0.007075572	514.6156
2480	-16835.6	-16734.7	-100.828	-5.147794	5.163768	0.01597366	323.2676
2490	-16837.8	-16739.1	-98.6745	-3.772765	3.844258	0.07149328	53.77091
2500	-16839.3	-16739.5	-99.8143	-3.21189	3.347097	0.1352075	24.75527
2510	-16837.7	-16738.6	-99.0996	-3.365332	3.463163	0.09783067	35.39956
2520	-16833.1	-16733.9	-99.175	-3.187452	3.250643	0.06319006	51.44231
2530	-16834.4	-16736.5	-97.9437	-4.067763	4.07394	0.006177156	659.5171
2540	-16840.3	-16741.7	-98.6328	-4.261259	4.291317	0.03005886	142.7638
2550	-16833.8	-16733.1	-100.728	-2.667643	2.704731	0.03708785	72.92768
2560	-16837.5	-16739.3	-98.1664	-3.829165	3.865159	0.03599425	107.3827
2570	-16843.1	-16739.4	-103.672	-2.565197	2.933338	0.3681417	7.967959
2580	-16833.7	-16735.9	-97.8015	-3.569239	3.569353	0.0001132935	31505.36
2590	-16839.7	-16740.4	-99.3351	-3.009857	3.049353	0.03949623	77.20617
2600	-16834.5	-16736.3	-98.1094	-3.670532	3.694549	0.0240171	153.83
2610	-16839	-16739.8	-99.2558	-3.573524	3.686226	0.1127019	32.70776
2620	-16842.1	-16743.1	-99.0104	-3.486058	3.570391	0.08433282	42.33691
2630	-16850.8	-16747.3	-103.512	-5.557968	5.682473	0.1245056	45.64029
2640	-16836.8	-16738.1	-98.6324	-3.790545	3.873975	0.0834299	46.4339
2650	-16832.4	-16734.6	-97.8609	-3.408214	3.410175	0.001961116	1738.895
2660	-16833.9	-16735.6	-98.3275	-3.480693	3.535451	0.05475793	64.5651
2670	-16847.5	-16744.7	-102.771	-5.101968	5.296416	0.1944474	27.23829
2680	-16834.5	-16734.9	-99.5917	-4.568115	4.651389	0.08327398	55.85644
2690	-16832.5	-16733.3	-99.1439	-3.199138	3.286761	0.08762313	37.5102
2700	-16844	-16744.3	-99.7801	-3.228056	3.365306	0.1372504	24.51946
2710	-16843	-16743.6	-99.3591	-4.14975	4.255913	0.1061635	40.08829
2720	-16841.9	-16743.5	-98.3768	-4.196284	4.226101	0.02981733	141.7331
2730	-16839.9	-16741.7	-98.2699	-4.178832	4.197778	0.01894562	221.5698
2740	-16834.6	-16734.6	-100.036	-2.895715	2.979362	0.08364753	35.61805
2750	-16832.5	-16733.4	-99.1851	-3.195041	3.265073	0.07003271	46.62212
2760	-16836.7	-16738.6	-98.0949	-3.69353	3.71775	0.02422023	153.4977
2770	-16844.5	-16745.1	-99.403	-3.309173	3.407584	0.09841099	34.62606
2780	-16844.5	-16744	-100.455	-4.796204	4.872132	0.07592797	64.16782
2790	-16833.1	-16734	-99.0396	-3.802663	3.898017	0.09535431	40.87929
2800	-16844.7	-16744.3	-100.346	-3.42357	3.628885	0.205315	17.67472
2810	-16845.5	-16742.7	-102.731	-2.773185	3.101743	0.3285581	9.44047
2820	-16836.6	-16737	-99.6507	-4.627685	4.685501	0.05781642	81.04101
2830	-16842.1	-16744.3	-97.8469	-3.673395	3.679625	0.006230498	590.5829
2840	-16846.1	-16746.3	-99.7533	-4.479612	4.567302	0.08768973	52.0848
2850	-16840.1	-16741.5	-98.6307	-4.253386	4.306755	0.05336893	80.69779
2860	-16847.6	-16749.7	-97.9554	-3.365671	3.368865	0.003194874	1054.46
2870	-16838	-16739.9	-98.0665	-3.558713	3.585413	0.02669983	134.286
2880	-16838.8	-16740.5	-98.2907	-3.914555	3.97408	0.05952467	66.76357
2890	-16835.5	-16737.6	-97.9382	-3.540936	3.557246	0.01630992	218.1032
2900	-16844.2	-16740.7	-103.546	-2.358779	2.564342	0.2055622	12.47477
2910	-16834.8	-16736.7	-98.1283	-3.6023	3.618926	0.01662624	217.6636
2920	-16837.3	-16738.1	-99.1445	-4.455513	4.494487	0.03897451	115.3186
2930	-16837	-16738.8	-98.1913	-3.620947	3.63712	0.01617291	224.8897
2940	-16833.4	-16735	-98.4374	-4.111702	4.138833	0.02713137	152.5479
2950	-16838	-16737.6	-100.437	-4.674975	4.769422	0.09444725	50.49826
2960	-16835.1	-16735.7	-99.4011	-4.511402	4.548598	0.03719561	122.2886
2970	-16833.2	-16734.1	-99.1379	-3.208308	3.268019	0.05971067	54.73091
2980	-16831.9	-16733.6	-98.3149	-4.307235	4.309405	0.002170559	1985.39
2990	-16835.9	-16732.7	-103.136	-2.350753	2.484755	0.1340017	18.54271
3000	-16833.3	-16734.6	-98.7126	-3.732882	3.812102	0.07922053	48.12013
3010	-16840.9	-16739.9	-101.071	-2.89683	3.100891	0.2040612	15.19589
3020	-16836.8	-16737.8	-99.0347	-3.213625	3.270653	0.05702806	57.35165
3030	-16837.9	-16739	-98.9457	-4.004511	4.075008	0.07049785	57.80331
3040	-16842	-16743.1	-98.8758	-3.106368	3.109111	0.002742733	1133.581
3050	-16840.3	-16741	-99.2395	-3.717429	3.791172	0.07374295	51.41064
3060	-16837.1	-16738.2	-98.9626	-3.95654	4.002432	0.0458921	87.21396
3070	-16838.5	-16738.6	-99.8961	-3.098559	3.197508	0.09894916	32.31466
3080	-16833.4	-16732.7	-100.69	-3.855945	4.078498	0.2225536	18.32591
3090	-16837.8	-16737.1	-100.733	-4.204792	4.391381	0.1865891	23.53503
3100	-16841.6	-16741.3	-100.242	-2.992761	3.094162	0.1014016	30.51394
3110	-16845.8	-16747.4	-98.4315	-3.925876	3.96096	0.03508386	112.8998
3120	-16844.2	-16745.2	-99.017	-3.539229	3.636271	0.09704271	37.47083
3130	-16841.9	-16742.2	-99.7459	-3.811043	3.976562	0.1655197	24.0247
3140	-16848.6	-16746.9	-101.67	-2.648063	2.781573	0.1335099	20.83421
3150	-16837.5	-16739.4	-98.1211	-3.836814	3.858346	0.02153116	179.1983
3160	-16843	-16744	-99.0269	-4.725802	4.732589	0.006786748	697.3279
3170	-16841.8	-16743.4	-98.4216	-3.676981	3.753178	0.07619697	49.25626
3180	-16845.6	-16747.2	-98.4226	-3.640496	3.688337	0.04784106	77.09564
3190	-16841	-16742.6	-98.4456	-3.889947	3.936213	0.04626626	85.07739
3200	-16844.5	-16746.1	-98.4009	-3.381886	3.406257	0.02437101	139.7668
3210	-16841.2	-16740.6	-100.6	-4.611082	4.743269	0.1321868	35.88307
3220	-16848	-16746.9	-101.094	-2.970177	3.217428	0.2472513	13.01278
3230	-16835.2	-16735.6	-99.6377	-4.801995	4.846429	0.04443376	109.0709
3240	-16838.6	-16740.7	-97.8934	-3.578081	3.592765	0.01468407	244.6709
3250	-16841.2	-16743.2	-98.0193	-4.082067	4.092213	0.01014525	403.3622
3260	-16841.4	-16740	-101.4	-4.829977	4.965728	0.1357509	36.57971
3270	-16836.1	-16737.6	-98.5774	-3.198931	3.199875	0.0009434738	3391.588
3280	-16831.7	-16732.7	-98.9922	-3.996447	4.086717	0.09026993	45.27219
3290	-16835.3	-16734.4	-100.914	-5.010899	5.075993	0.06509431	77.97906
3300	-16834.9	-16736	-98.8223	-3.487213	3.563237	0.07602396	46.86992
3310	-16842.3	-16744.4	-97.9323	-3.651583	3.657566	0.005982566	611.3708
