Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
390	-18369	-18267.6	-101.361	4.299889	0.05364578	4.353535	0.01232235
400	-18364	-18263.7	-100.311	4.111603	0.01808277	4.129686	0.004378727
410	-18359.4	-18259.4	-100.088	3.444024	0.03499171	3.479015	0.01005794
420	-18354.1	-18254	-100.093	3.246014	0.005743572	3.251758	0.001766298
430	-18364.1	-18262.7	-101.392	4.05027	0.1186301	4.1689	0.02845597
440	-18361.6	-18260.9	-100.686	4.178648	0.02864929	4.207298	0.006809427
450	-18373	-18270	-103.073	3.967873	0.2109943	4.178867	0.05049079
460	-18360.6	-18259.9	-100.682	3.239316	0.03312701	3.272443	0.01012302
470	-18363.3	-18262.4	-100.909	4.031801	0.04685566	4.078657	0.01148801
480	-18364.3	-18262.5	-101.875	2.988754	0.09328443	3.082038	0.03026712
490	-18359	-18258.1	-100.897	3.589052	0.07372987	3.662781	0.02012948
500	-18367.1	-18266.5	-100.653	3.623799	0.07386212	3.697661	0.01997536
510	-18360	-18259.7	-100.309	3.438137	0.05038267	3.488519	0.01444242
520	-18355.2	-18254.5	-100.691	4.163239	0.01833082	4.18157	0.004383718
530	-18358.4	-18258.3	-100	3.708093	0.003791691	3.711885	0.0010215
540	-18355.9	-18255.3	-100.605	4.150391	0.007270713	4.157662	0.00174875
550	-18362.7	-18262.4	-100.308	3.531686	0.01798984	3.549676	0.005068022
560	-18363.8	-18262.1	-101.707	3.937871	0.1088914	4.046762	0.02690828
570	-18372	-18270.5	-101.436	3.839992	0.09753844	3.937531	0.02477147
580	-18361.5	-18260.9	-100.654	4.016016	0.03256599	4.048582	0.008043802
590	-18365.1	-18264.7	-100.437	3.62737	0.03662452	3.663995	0.00999579
600	-18358.5	-18256.1	-102.437	3.212131	0.1893885	3.401519	0.05567761
610	-18360.1	-18257.6	-102.466	4.026316	0.1782207	4.204536	0.04238771
620	-18362.1	-18260.5	-101.594	3.714893	0.1206359	3.835529	0.03145221
630	-18367	-18265	-102.073	4.689325	0.03407698	4.723402	0.007214499
640	-18359.6	-18258.3	-101.273	3.939021	0.08575662	4.024778	0.02130717
650	-18367	-18265.5	-101.509	3.646257	0.1291099	3.775367	0.03419798
660	-18363.8	-18263.1	-100.656	3.219918	0.00222939	3.222147	0.0006918958
670	-18355.6	-18255.2	-100.396	3.523211	0.01349151	3.536702	0.003814715
680	-18364.2	-18263.6	-100.644	3.39585	0.02563377	3.421484	0.007492003
690	-18363	-18262.3	-100.69	3.818588	0.02730898	3.845897	0.007100808
700	-18364.8	-18263.4	-101.381	3.881998	0.08353485	3.965533	0.02106523
710	-18366.1	-18264.2	-101.917	3.107954	0.09589803	3.203852	0.02993211
720	-18357	-18254.5	-102.471	3.0721	0.1606611	3.232761	0.0496978
730	-18370.8	-18269.4	-101.394	3.975203	0.04987498	4.025078	0.01239106
740	-18371.1	-18268.5	-102.608	3.386683	0.2360568	3.62274	0.06515975
750	-18359.1	-18258.1	-100.956	3.169365	0.06285121	3.232216	0.01944524
760	-18361.1	-18259.9	-101.229	3.327323	0.08988072	3.417204	0.02630242
770	-18359.1	-18258.9	-100.203	3.655284	0.01620332	3.671487	0.004413285
780	-18372.8	-18269	-103.713	4.2853	0.2163132	4.501614	0.04805237
790	-18364.5	-18261	-103.502	3.275652	0.2755261	3.551179	0.07758724
800	-18368.3	-18266.9	-101.438	2.924709	0.03873521	2.963444	0.01307101
810	-18366.3	-18265.7	-100.607	3.796487	0.04236979	3.838857	0.01103708
820	-18356.1	-18253.5	-102.528	2.812198	0.1523514	2.964549	0.05139109
830	-18361.2	-18258.6	-102.671	2.98713	0.211207	3.198337	0.0660365
840	-18356.8	-18255.2	-101.638	3.84215	0.135396	3.977546	0.03404008
850	-18362.4	-18257.7	-104.665	3.188082	0.3807621	3.568844	0.1066906
860	-18358.5	-18258	-100.525	3.463226	0.03598643	3.499213	0.01028415
870	-18360.5	-18259.7	-100.732	3.969213	0.03332935	4.002543	0.008327045
880	-18354.9	-18254.2	-100.735	3.444697	0.05867709	3.503374	0.01674874
890	-18363.4	-18260.5	-102.926	3.139986	0.2233219	3.363307	0.06639949
900	-18359.3	-18258.1	-101.216	4.245103	0.0331698	4.278273	0.007753082
910	-18371	-18265.4	-105.583	2.327677	0.2274776	2.555155	0.08902695
920	-18360.1	-18257.3	-102.739	4.258746	0.1466591	4.405405	0.03329071
930	-18372	-18269.9	-102.156	4.609919	0.05619565	4.666115	0.01204335
940	-18365	-18262.9	-102.186	3.010873	0.1450104	3.155883	0.04594921
950	-18363.8	-18262.1	-101.67	3.667577	0.1307698	3.798347	0.03442808
960	-18362.9	-18262.1	-100.815	4.115759	0.03878921	4.154548	0.009336566
970	-18355.4	-18255	-100.396	3.260953	0.04281942	3.303772	0.01296076
980	-18365.4	-18264.3	-101.181	3.419969	0.1056855	3.525655	0.02997613
990	-18366.5	-18265.6	-100.924	3.694751	0.07087239	3.765623	0.01882089
1000	-18359.4	-18259.1	-100.307	4.024073	0.01620855	4.040282	0.004011738
1010	-18357.4	-18255.7	-101.751	3.634028	0.1686386	3.802667	0.04434744
1020	-18360.3	-18259.8	-100.508	3.074104	0.01325971	3.087364	0.004294833
1030	-18356	-18255.3	-100.728	4.181455	0.03820844	4.219663	0.009054855
1040	-18363	-18262	-100.995	3.214012	0.08057581	3.294588	0.02445703
1050	-18362.1	-18261.9	-100.17	3.799137	0.02492068	3.824057	0.006516818
1060	-18361.7	-18261.8	-99.9125	3.587524	0.007326784	3.594851	0.002038133
1070	-18370.8	-18268.8	-102.029	2.899678	0.09502181	2.9947	0.03173
1080	-18365.9	-18265.9	-100.056	3.534679	0.01565402	3.550333	0.004409171
1090	-18367.6	-18266.8	-100.754	3.803417	0.07781162	3.881229	0.02004819
1100	-18368.4	-18266.6	-101.77	3.458451	0.1684599	3.626911	0.04644721
1110	-18360.3	-18259	-101.335	3.851879	0.1035349	3.955414	0.02617548
1120	-18367.9	-18267.9	-99.9973	3.561655	0.006579322	3.568234	0.001843859
1130	-18367.6	-18267	-100.638	3.771394	0.03748207	3.808876	0.009840717
1140	-18368.3	-18266.1	-102.188	3.8723	0.1612615	4.033561	0.03997993
1150	-18361.7	-18260.8	-100.874	4.209018	0.027092	4.23611	0.006395489
1160	-18368	-18266.8	-101.225	4.496924	0.01927904	4.516203	0.00426886
1170	-18368.2	-18267.3	-100.883	3.514727	0.09786474	3.612591	0.0270899
1180	-18368.6	-18267.1	-101.471	3.34165	0.1435519	3.485202	0.04118898
1190	-18356.4	-18254.3	-102.094	2.890429	0.09712096	2.98755	0.03250856
1200	-18357.3	-18255.7	-101.641	2.899958	0.06643498	2.966393	0.02239588
1210	-18365.1	-18264.8	-100.239	4.025839	0.01534875	4.041188	0.00379808
1220	-18363.8	-18261.9	-101.944	3.250175	0.1577791	3.407954	0.04629732
1230	-18360.8	-18259.8	-100.985	3.431359	0.06786447	3.499223	0.01939415
1240	-18355	-18254.6	-100.453	3.290109	0.02786892	3.317978	0.008399369
1250	-18365	-18263.8	-101.251	3.863569	0.09328163	3.956851	0.02357472
1260	-18357.8	-18257.1	-100.688	3.833438	0.05022183	3.88366	0.01293157
1270	-18366.6	-18265.7	-100.894	3.326724	0.06581632	3.39254	0.0194003
1280	-18361	-18260.4	-100.555	3.158803	0.03621917	3.195022	0.01133612
1290	-18364.4	-18262.1	-102.303	3.105532	0.1914571	3.296989	0.05807028
1300	-18370.9	-18270.5	-100.383	3.353283	0.02334106	3.376624	0.006912542
1310	-18367.2	-18267	-100.233	3.484139	0.01461441	3.498753	0.004177034
1320	-18366.7	-18264	-102.74	2.589016	0.065568	2.654584	0.02469992
1330	-18362.2	-18259.9	-102.305	3.252526	0.2033631	3.455889	0.05884536
1340	-18357.9	-18256.9	-100.986	2.95862	0.02238367	2.981004	0.007508771
1350	-18362.4	-18260.7	-101.68	3.69178	0.1506789	3.842459	0.03921419
1360	-18372	-18269.9	-102.07	3.020571	0.1248315	3.145402	0.03968697
1370	-18371.4	-18270.1	-101.323	3.835032	0.09361053	3.928643	0.0238277
1380	-18360.7	-18260.1	-100.59	3.283155	0.02281666	3.305972	0.006901649
1390	-18363.2	-18262.3	-100.958	3.251805	0.05475301	3.306558	0.01655892
1400	-18361	-18259.9	-101.074	3.133324	0.03651336	3.169837	0.011519
1410	-18367.2	-18266.5	-100.671	3.200899	0.00459132	3.20549	0.00143233
1420	-18365.9	-18263	-102.883	2.73325	0.09517538	2.828425	0.0336496
1430	-18364	-18262.4	-101.618	3.9097	0.09827515	4.007975	0.0245199
1440	-18364.8	-18264.1	-100.671	3.79666	0.0400335	3.836693	0.01043438
1450	-18374.2	-18272.6	-101.636	3.308802	0.1038815	3.412683	0.03043983
1460	-18366.2	-18263.8	-102.377	2.698916	0.05613249	2.755049	0.02037441
1470	-18360.2	-18260.1	-100.096	3.504156	0.004441333	3.508597	0.001265843
1480	-18361.7	-18260.4	-101.323	3.301398	0.08992398	3.391322	0.02651591
1490	-18363.1	-18263.2	-99.9729	3.448054	0.009707852	3.457762	0.002807554
1500	-18366.7	-18264.9	-101.78	3.955268	0.1341708	4.089438	0.03280911
1510	-18357.5	-18255	-102.524	2.818307	0.1204217	2.938729	0.04097748
1520	-18361.1	-18260.8	-100.245	3.489093	0.01900293	3.508096	0.005416878
1530	-18361.7	-18259.6	-102.154	2.807753	0.08281551	2.890569	0.02865025
1540	-18356.6	-18255.4	-101.13	4.056121	0.05386924	4.10999	0.0131069
1550	-18363.3	-18261.6	-101.766	3.480973	0.1263624	3.607336	0.0350293
1560	-18366.2	-18261.2	-104.977	2.410541	0.2142916	2.624833	0.08164008
1570	-18363.4	-18261.1	-102.24	4.474328	0.06444753	4.538775	0.01419932
1580	-18360.6	-18258.7	-101.943	3.337435	0.1458851	3.483321	0.04188106
1590	-18364.2	-18264	-100.175	3.624369	0.02890344	3.653273	0.007911657
1600	-18359.8	-18259.4	-100.362	3.903307	0.008411155	3.911718	0.002150246
1610	-18368.8	-18267.8	-101.042	3.094856	0.02886443	3.123721	0.009240401
1620	-18361.3	-18260.4	-100.868	4.090657	0.02618305	4.11684	0.006359987
1630	-18356	-18255.4	-100.651	3.419998	0.04010929	3.460107	0.01159192
1640	-18356.1	-18254.4	-101.712	2.975789	0.06052745	3.036316	0.0199345
1650	-18352.7	-18252.1	-100.558	3.658242	0.009811297	3.668053	0.002674797
1660	-18351.7	-18250.6	-101.076	3.101749	0.04177725	3.143526	0.01328993
1670	-18364.5	-18263.6	-100.86	4.128929	0.01105598	4.139985	0.002670535
1680	-18349.8	-18248.5	-101.241	3.138905	0.05333828	3.192243	0.01670872
1690	-18354.4	-18252.5	-101.941	3.103099	0.1178668	3.220966	0.03659361
1700	-18354.7	-18254.2	-100.498	3.372525	0.02799922	3.400524	0.008233795
1710	-18350.6	-18250.2	-100.415	3.218978	0.0009276121	3.219906	0.0002880867
1720	-18354.6	-18252.9	-101.776	4.362494	0.0597862	4.42228	0.01351932
1730	-18353	-18253	-100.038	3.334545	0.01430762	3.348853	0.004272394
1740	-18354.9	-18252.4	-102.502	4.064151	0.1704376	4.234588	0.04024892
1750	-18347.8	-18247.2	-100.591	3.334103	0.0559427	3.390046	0.01650205
1760	-18351.5	-18246.5	-104.981	3.244791	0.4423368	3.687128	0.1199679
1770	-18355.6	-18254.8	-100.78	3.506738	0.09288423	3.599622	0.02580388
1780	-18364.2	-18263.2	-100.987	3.697538	0.1148167	3.812355	0.030117
1790	-18365.5	-18265.2	-100.275	3.382304	0.05609394	3.438398	0.01631397
1800	-18354	-18253.4	-100.613	3.847682	0.05618262	3.903865	0.01439154
1810	-18349.3	-18248.8	-100.478	4.030878	0.0211567	4.052035	0.005221252
1820	-18350.4	-18250.1	-100.341	3.280292	0.03219725	3.312489	0.009719959
1830	-18349.7	-18248.7	-100.926	2.925104	0.02136646	2.946471	0.007251542
1840	-18351.4	-18250.7	-100.666	3.627739	0.05994622	3.687685	0.01625579
1850	-18359.2	-18255.4	-103.735	4.960683	0.04643855	5.007121	0.0092745
1860	-18365	-18261.5	-103.47	3.614138	0.2526448	3.866783	0.0653372
1870	-18360.8	-18259.3	-101.486	3.000577	0.03701462	3.037592	0.01218552
1880	-18356.8	-18255.6	-101.218	3.124495	0.04629758	3.170793	0.01460126
1890	-18353.3	-18251	-102.307	3.994672	0.1463146	4.140987	0.03533326
1900	-18356.3	-18255.5	-100.747	3.52808	0.06853791	3.596618	0.01905621
1910	-18356.5	-18255.4	-101.098	3.566921	0.1034358	3.670357	0.02818141
1920	-18353.8	-18252.9	-100.913	4.159663	0.04688289	4.206546	0.01114522
1930	-18349.1	-18247.9	-101.181	3.546042	0.1000136	3.646056	0.02743062
1940	-18357.4	-18256.7	-100.691	3.50487	0.04401633	3.548887	0.01240286
1950	-18358.3	-18257.6	-100.71	3.984441	0.02432894	4.00877	0.006068929
1960	-18355.3	-18253.3	-101.941	2.736373	0.03839631	2.774769	0.01383766
1970	-18357	-18255.6	-101.422	3.543036	0.1363554	3.679392	0.03705923
1980	-18352.7	-18252.6	-100.063	3.615764	0.01785914	3.633623	0.004914968
1990	-18355.8	-18254.9	-100.909	4.063173	0.02176287	4.084936	0.005327592
2000	-18360.8	-18260.8	-100.047	3.678384	0.0007422805	3.679126	0.0002017546
2010	-18355.8	-18254.3	-101.498	4.424926	0.03874391	4.46367	0.008679833
2020	-18369	-18265.4	-103.663	3.36851	0.3141842	3.682694	0.08531369
2030	-18358.1	-18257.1	-100.972	3.012156	0.04001639	3.052172	0.01311079
2040	-18359.4	-18258.4	-101.087	3.150555	0.06989568	3.22045	0.0217037
2050	-18356.4	-18255	-101.342	3.881344	0.09130281	3.972647	0.02298286
2060	-18352.9	-18248.4	-104.467	2.747026	0.328752	3.075778	0.1068842
2070	-18355.4	-18254.1	-101.304	3.907112	0.09547287	4.002585	0.0238528
2080	-18358.9	-18257.5	-101.386	4.569355	0.008335785	4.577691	0.001820958
2090	-18351.2	-18250.1	-101.073	3.992287	0.06981122	4.062099	0.017186
2100	-18347.1	-18244.1	-103.01	3.749483	0.2415599	3.991043	0.06052552
2110	-18348.5	-18248.2	-100.3	3.482473	0.0293206	3.511793	0.008349181
2120	-18350.1	-18249	-101.106	3.097784	0.04271588	3.1405	0.01360162
2130	-18362.4	-18261.5	-100.844	3.572301	0.05742381	3.629725	0.01582043
2140	-18358.6	-18256	-102.536	3.706582	0.1819143	3.888497	0.04678267
2150	-18356.9	-18254.7	-102.182	3.479876	0.179051	3.658927	0.04893539
2160	-18355.8	-18254.7	-101.163	3.75707	0.09889057	3.85596	0.02564616
2170	-18361.4	-18260.7	-100.709	4.177585	0.02074406	4.198329	0.004941029
2180	-18349.3	-18248.8	-100.506	3.314171	0.04270494	3.356876	0.01272163
2190	-18354.2	-18254.2	-99.9883	3.72958	0.01257299	3.742153	0.003359827
2200	-18357.3	-18256.9	-100.47	3.407328	0.04268662	3.450015	0.01237288
2210	-18348.8	-18248.1	-100.709	2.996887	0.01627644	3.013163	0.005401777
2220	-18349.9	-18249.3	-100.638	3.323862	0.06542864	3.389291	0.01930452
2230	-18366.8	-18266.7	-100.121	3.366925	0.02463119	3.391556	0.007262502
2240	-18350.2	-18249.1	-101.122	3.023903	0.08724393	3.111147	0.02804237
2250	-18351	-18249.9	-101.102	3.819721	0.1021249	3.921846	0.02604001
2260	-18347.9	-18247.3	-100.536	4.0373	0.05377856	4.091078	0.01314533
2270	-18352.7	-18251.9	-100.742	3.642159	0.08154484	3.723704	0.02189885
2280	-18352	-18251.1	-100.832	3.706612	0.08119307	3.787805	0.02143539
2290	-18349	-18247.3	-101.647	4.115673	0.110347	4.22602	0.02611133
2300	-18362.4	-18262.4	-99.9673	3.687909	0.01570323	3.703612	0.004239976
2310	-18349.6	-18247.6	-102.029	3.151454	0.1833129	3.334767	0.05497023
2320	-18360.5	-18260	-100.585	3.284088	0.04722696	3.331315	0.01417667
2330	-18351.3	-18249.2	-102.104	3.583848	0.183262	3.767111	0.0486479
2340	-18359.4	-18257.2	-102.142	3.552918	0.1892982	3.742216	0.05058451
2350	-18347.4	-18246.6	-100.869	3.116798	0.04242171	3.15922	0.01342791
2360	-18357.7	-18257.8	-99.9143	3.376538	0.006206953	3.382745	0.001834886
2370	-18351.9	-18250.3	-101.593	3.770645	0.146419	3.917064	0.03737978
2380	-18354.5	-18252.3	-102.23	3.481383	0.2014357	3.682819	0.05469606
2390	-18355.5	-18253.5	-102.013	3.889906	0.1548	4.044706	0.03827224
2400	-18356.5	-18255.6	-100.869	3.168179	0.06208715	3.230266	0.01922044
2410	-18354.7	-18255	-99.7237	3.600601	0.01336061	3.613962	0.003696942
2420	-18367.3	-18264.2	-103.065	4.742535	0.1090301	4.851565	0.02247318
2430	-18366.4	-18265.3	-101.151	3.836069	0.09531558	3.931384	0.02424479
2440	-18361.4	-18257.3	-104.141	3.062185	0.3504699	3.412654	0.1026971
2450	-18362.9	-18262.5	-100.42	3.398238	0.02781015	3.426048	0.008117269
2460	-18354.4	-18253.3	-101.112	2.992505	0.03798874	3.030494	0.01253549
2470	-18359.9	-18255.6	-104.312	3.232761	0.3577571	3.590518	0.09963942
2480	-18360.8	-18259.1	-101.758	3.671713	0.1572532	3.828967	0.04106936
2490	-18352.5	-18252.6	-99.8912	3.446809	0.008542297	3.455352	0.002472193
2500	-18343.5	-18243.1	-100.367	3.162072	0.03431082	3.196383	0.01073426
2510	-18357.9	-18257.4	-100.5	4.043896	0.04174699	4.085643	0.01021797
2520	-18349.2	-18249.4	-99.7808	3.504354	0.006072857	3.510427	0.001729949
2530	-18351.1	-18249.8	-101.219	3.211378	0.1137678	3.325146	0.03421437
2540	-18355.2	-18253.8	-101.381	3.476903	0.1411455	3.618048	0.03901149
2550	-18351.3	-18250	-101.276	2.898836	0.03706209	2.935898	0.01262377
2560	-18351.9	-18249.7	-102.125	3.720472	0.1840473	3.904519	0.04713699
2570	-18362.1	-18258	-104.058	2.346612	0.03310932	2.379721	0.01391311
2580	-18363.9	-18262.5	-101.43	4.224019	0.05452602	4.278545	0.01274405
2590	-18367.8	-18266	-101.831	3.396152	0.1423628	3.538515	0.04023235
2600	-18361.9	-18260.1	-101.833	3.816222	0.1158382	3.93206	0.02945994
2610	-18353.4	-18251.1	-102.32	2.709542	0.07017028	2.779712	0.02524372
2620	-18356.3	-18256.2	-100.14	3.866272	0.01724903	3.883521	0.004441595
2630	-18353.3	-18252.6	-100.772	3.542727	0.07351848	3.616246	0.02033006
2640	-18349.6	-18248	-101.648	3.572428	0.1481523	3.72058	0.03981968
2650	-18351	-18251.2	-99.7854	3.767887	0.01794622	3.785834	0.004740362
2660	-18357.8	-18255	-102.762	2.939348	0.2130735	3.152422	0.06759042
2670	-18364.2	-18262	-102.194	2.94051	0.1615169	3.102027	0.05206819
2680	-18366.1	-18260.8	-105.318	3.850519	0.4132132	4.263733	0.09691349
2690	-18358.2	-18257.3	-100.883	3.691462	0.1028332	3.794296	0.02710206
2700	-18352.1	-18251.7	-100.377	3.257049	0.03369909	3.290748	0.01024056
2710	-18366.6	-18266.9	-99.7176	3.56954	0.005790333	3.57533	0.001619524
2720	-18359.4	-18257.7	-101.655	3.024894	0.1192481	3.144142	0.03792707
2730	-18353.6	-18252.7	-100.981	3.946844	0.09449549	4.041339	0.02338222
2740	-18355.1	-18255.1	-99.9517	3.648791	0.02790402	3.676695	0.00758943
2750	-18359.5	-18259.5	-100.02	3.664873	0.01138826	3.676261	0.003097783
2760	-18354.5	-18253.5	-100.925	3.164459	0.0571259	3.221585	0.01773224
2770	-18359.9	-18259.6	-100.328	3.581162	0.03390508	3.615067	0.009378826
2780	-18356.8	-18255.9	-100.948	4.305359	0.02750861	4.332868	0.006348822
2790	-18361.6	-18260.8	-100.822	3.54627	0.09880731	3.645078	0.02710705
2800	-18347.4	-18247.1	-100.265	4.036325	0.0115713	4.047896	0.002858596
2810	-18354.9	-18254.9	-99.9936	3.508243	0.03516883	3.543411	0.009925135
2820	-18357.7	-18257.1	-100.644	3.685852	0.07512168	3.760973	0.019974
2830	-18357.7	-18257.2	-100.566	3.629692	0.06303865	3.69273	0.01707101
2840	-18355.5	-18253.9	-101.637	3.488464	0.1624974	3.650961	0.04450811
2850	-18361.8	-18261.8	-100.008	3.484223	0.01794027	3.502163	0.005122626
2860	-18359.6	-18257.2	-102.437	4.129077	0.1654702	4.294547	0.03853029
2870	-18352.8	-18251.5	-101.363	2.771742	0.01881764	2.79056	0.006743319
2880	-18361.6	-18261.1	-100.546	3.77269	0.06502487	3.837715	0.01694364
2890	-18360.3	-18260.5	-99.7893	3.96191	0.02078138	3.982691	0.005217925
2900	-18348.6	-18248.1	-100.501	3.954646	0.06772741	4.022374	0.01683767
2910	-18357.2	-18257.1	-100.102	3.92957	0.03933991	3.96891	0.009912018
2920	-18355.1	-18254.3	-100.754	4.159871	0.05127887	4.211149	0.01217693
2930	-18348.6	-18248.3	-100.291	3.356101	0.0196507	3.375752	0.005821132
2940	-18349.1	-18246.2	-102.907	3.119015	0.2485863	3.367602	0.07381701
2950	-18350.6	-18249.9	-100.679	4.259549	0.02842572	4.287975	0.006629172
2960	-18354.5	-18252.9	-101.604	3.028971	0.1113602	3.140331	0.03546129
2970	-18355.7	-18255	-100.615	4.36045	0.01311552	4.373565	0.002998817
2980	-18364.1	-18263.5	-100.673	3.78649	0.07888732	3.865378	0.0204087
2990	-18350.4	-18246.5	-103.848	4.412769	0.2105598	4.623328	0.0455429
3000	-18351.3	-18250.6	-100.68	3.01419	0.01301156	3.027202	0.004298214
3010	-18357.6	-18257.1	-100.519	3.214517	0.04276892	3.257286	0.01313023
3020	-18365.4	-18264.3	-101.177	3.226279	0.1137871	3.340066	0.03406733
3030	-18362	-18261.1	-100.943	2.939828	0.02842171	2.968249	0.009575245
3040	-18358.5	-18249.5	-109.041	2.062879	0.5834596	2.646339	0.2204781
3050	-18360.3	-18258.1	-102.163	4.420687	0.1118867	4.532573	0.02468503
3060	-18369.5	-18268.6	-100.91	3.220149	0.06658572	3.286735	0.02025893
3070	-18355.4	-18255	-100.388	3.30144	0.03252004	3.33396	0.009754179
3080	-18350.9	-18247.5	-103.355	2.475038	0.06173693	2.536775	0.02433678
3090	-18350.4	-18249.8	-100.669	4.275219	0.02080188	4.296021	0.004842128
3100	-18355.9	-18249.2	-106.765	2.627551	0.5370866	3.164638	0.169715
3110	-18357.3	-18256	-101.281	3.838648	0.102167	3.940815	0.02592536
3120	-18358.3	-18257	-101.32	3.034562	0.08378135	3.118344	0.02686726
3130	-18356.9	-18256.5	-100.44	3.972222	0.008673682	3.980896	0.002178826
3140	-18363.3	-18262.2	-101.097	4.214156	0.05554422	4.269701	0.01300893
3150	-18358.2	-18255.4	-102.861	4.516966	0.1263347	4.643301	0.02720795
3160	-18355.7	-18255.5	-100.237	3.672887	0.02574659	3.698634	0.006961108
3170	-18362.2	-18261.6	-100.557	3.313429	0.01853737	3.331967	0.005563493
3180	-18357.1	-18254.3	-102.789	4.525404	0.1043223	4.629727	0.02253314
3190	-18356.2	-18256	-100.209	3.779972	0.004592198	3.784564	0.001213402
3200	-18358.1	-18255.6	-102.468	3.517479	0.1969172	3.714396	0.05301459
3210	-18361.2	-18258.7	-102.549	3.066033	0.1746247	3.240658	0.05388557
3220	-18353.4	-18252.4	-101.009	4.298862	0.003051187	4.301914	0.0007092627
3230	-18350.6	-18249.8	-100.804	3.957626	0.04087199	3.998498	0.01022183
3240	-18352.2	-18251.6	-100.634	3.276558	0.02554187	3.302099	0.007735039
3250	-18354.3	-18253.6	-100.761	3.452566	0.0572091	3.509775	0.01629994
3260	-18356.7	-18253.5	-103.195	3.620999	0.2572393	3.878238	0.06632889
3270	-18356.9	-18256.8	-100.083	3.965757	0.01548174	3.981239	0.003888673
3280	-18355.4	-18252.3	-103.153	3.270602	0.2883061	3.558908	0.0810097
3290	-18352.2	-18250.6	-101.604	4.56521	0.02400931	4.58922	0.005231676
3300	-18360.4	-18260	-100.323	3.269175	0.004259766	3.273435	0.001301314
3310	-18366	-18265.4	-100.612	3.728873	0.06091779	3.789791	0.01607418
3320	-18354.3	-18252.4	-101.888	4.74617	0.008459001	4.754629	0.001779109
3330	-18364.5	-18263.7	-100.823	4.339414	0.00886612	4.34828	0.002038995
3340	-18365.5	-18264.5	-100.975	3.859161	0.08832967	3.94749	0.02237616
3350	-18360.9	-18256.6	-104.334	2.830841	0.3349674	3.165809	0.1058079
3360	-18361.8	-18261.8	-99.9882	3.640522	0.01955742	3.66008	0.005343441
