Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
34	0	-17346.8	-17245.4	-101.376	-4.116863	4.15715	0.040287	103.1884
35	1	-17255.7	-17154	-101.663	-3.982414	4.082585	0.1001712	40.75608
36	0	-17343	-17241.7	-101.388	-3.073961	3.102464	0.02850246	108.849
37	1	-17255.8	-17154.8	-101.065	-3.037178	3.067179	0.03000093	102.2361
38	0	-17349.3	-17247	-102.31	-4.509411	4.529866	0.0204546	221.4595
39	1	-17248.7	-17148.3	-100.375	-3.845219	3.863148	0.01792904	215.4687
40	0	-16879.3	-16780.5	-98.8349	-3.361028	3.367899	0.006870794	490.1761
41	1	-17251.2	-17151.2	-100.057	-3.681346	3.701514	0.02016777	183.5361
42	0	-16885.2	-16785.2	-99.9613	-4.685625	4.717975	0.03235031	145.8402
43	1	-17257.4	-17155.9	-101.563	-3.947295	4.063559	0.1162644	34.95102
44	0	-16891.5	-16789.4	-102.096	-4.77354	4.913885	0.1403454	35.0128
45	1	-17254	-17152.6	-101.386	-4.410682	4.43819	0.02750883	161.337
46	0	-16891.4	-16791.7	-99.7	-2.978977	3.00816	0.02918261	103.0806
47	1	-16998.3	-16897.7	-100.598	-3.058354	3.158955	0.1006014	31.40072
48	0	-16886.7	-16787.9	-98.8115	-3.452324	3.486568	0.03424387	101.8158
49	1	-16999.9	-16899.8	-100.063	-3.74176	3.844197	0.1024376	37.5272
50	0	-16909.7	-16810.7	-98.9149	-3.693986	3.7268	0.03281419	113.5728
51	1	-17000.8	-16899.9	-100.93	-3.54117	3.726461	0.1852913	20.11137
52	0	-16893.6	-16794.5	-99.1953	-3.276295	3.315049	0.03875447	85.5398
53	1	-16999.2	-16899.6	-99.5972	-3.686408	3.767171	0.08076306	46.64473
54	0	-16880.5	-16781.5	-98.9364	-4.076888	4.092185	0.01529754	267.5061
55	1	-16998.5	-16899.1	-99.4021	-3.761106	3.817521	0.05641529	67.6682
56	0	-16883.6	-16782.9	-100.753	-4.457225	4.568988	0.1117623	40.88128
57	1	-17003.6	-16903.6	-99.9642	-3.430538	3.533206	0.102668	34.41391
58	0	-16884.6	-16786	-98.5936	-4.126968	4.128133	0.001164992	3543.485
59	1	-16996.6	-16896.7	-99.9621	-3.254108	3.323466	0.06935856	47.91718
60	0	-16896.4	-16797.9	-98.5694	-4.055646	4.056893	0.001247297	3252.548
61	1	-17005.4	-16903.2	-102.209	-4.316489	4.562032	0.2455435	18.57933
62	0	-16882.2	-16783.1	-99.1063	-4.315178	4.319074	0.003896437	1108.467
63	1	-17000.3	-16899.3	-100.945	-3.995185	4.168255	0.1730708	24.08411
64	0	-16881	-16782.5	-98.453	-3.735607	3.738637	0.003030561	1233.645
65	1	-17006.2	-16904.8	-101.391	-2.704428	2.757737	0.05330934	51.73084
66	0	-16876.8	-16778.4	-98.3825	-3.607491	3.610998	0.003506882	1029.689
67	1	-16999.7	-16895.8	-103.859	-2.441275	2.665646	0.2243708	11.88054
68	0	-16882.2	-16782.5	-99.7147	-4.62939	4.630636	0.001246053	3716.245
69	1	-16996.9	-16897.8	-99.145	-3.590334	3.632813	0.04247889	85.52043
70	0	-16879.9	-16781.4	-98.4553	-3.85276	3.856423	0.003662701	1052.89
71	1	-16995.6	-16894.6	-101.033	-3.647481	3.855028	0.2075473	18.57421
72	0	-16888.9	-16790.1	-98.8853	-3.940254	3.949076	0.00882193	447.6431
73	1	-17006	-16905.3	-100.685	-3.371799	3.524886	0.1530865	23.02545
74	0	-16878.3	-16779.7	-98.657	-3.448179	3.457612	0.00943313	366.5392
75	1	-16989.8	-16890.2	-99.5878	-3.173064	3.206868	0.03380442	94.86535
76	0	-16876.7	-16777	-99.7406	-3.175717	3.240225	0.06450715	50.23047
77	1	-16986.8	-16887.7	-99.0612	-3.705567	3.74331	0.0377433	99.17813
78	0	-16880.5	-16781	-99.5174	-3.371017	3.436439	0.06542148	52.52769
79	1	-16994.5	-16895.4	-99.1416	-3.466925	3.504779	0.0378541	92.58651
80	0	-16884.3	-16783	-101.295	-3.454845	3.661534	0.2066891	17.71518
81	1	-16986.2	-16886.9	-99.255	-4.210896	4.228261	0.01736476	243.4967
82	0	-16871.3	-16772.2	-99.1324	-3.17766	3.200286	0.02262689	141.4373
83	1	-16988	-16888.7	-99.2401	-3.800869	3.856175	0.05530518	69.72537
84	0	-16877.6	-16777.3	-100.387	-3.153951	3.294726	0.1407745	23.40428
85	1	-17009.4	-16908.1	-101.247	-4.761656	4.834726	0.07306947	66.16615
86	0	-16883.3	-16781.6	-101.729	-4.525307	4.69507	0.1697626	27.65669
87	1	-16997	-16897.6	-99.476	-3.636887	3.699851	0.06296382	58.76154
88	0	-16876.5	-16777.5	-98.9635	-3.799005	3.840433	0.04142763	92.7022
89	1	-16996.1	-16896.4	-99.7017	-3.150571	3.201507	0.05093602	62.8535
90	0	-16873.2	-16771.8	-101.36	-3.414373	3.67075	0.2563771	14.31778
91	1	-16990.3	-16891.4	-98.8347	-3.406126	3.411833	0.005706999	597.8331
92	0	-16878.1	-16776.3	-101.735	-2.718309	2.864706	0.1463967	19.56811
93	1	-16990.8	-16891.5	-99.2692	-3.614738	3.669441	0.05470305	67.07927
94	0	-16875.5	-16777	-98.4648	-3.755442	3.763192	0.007750034	485.571
95	1	-16990.4	-16889.1	-101.281	-3.062564	3.238978	0.1764142	18.36008
96	0	-16882.8	-16779.9	-102.862	-5.478259	5.507898	0.0296389	185.8334
97	1	-16993.8	-16894.1	-99.6728	-4.08295	4.134659	0.05170917	79.95989
98	0	-16873.4	-16771.5	-101.851	-2.57607	2.64974	0.07366997	35.96771
99	1	-16990.6	-16890.5	-100.105	-3.462161	3.576908	0.1147472	31.17207
100	0	-16876.5	-16777.3	-99.2188	-3.920682	3.978628	0.05794596	68.661
101	1	-16997.7	-16896.9	-100.776	-3.270919	3.440023	0.1691036	20.34269
102	0	-16874.9	-16776	-98.8931	-3.39055	3.400191	0.009641415	352.6652
103	1	-16999.5	-16898.8	-100.723	-3.54854	3.715617	0.1670771	22.23894
104	0	-16880.6	-16781.3	-99.2688	-4.283868	4.305142	0.02127413	202.3651
105	1	-16995.4	-16896.3	-99.0765	-3.454425	3.469336	0.0149113	232.6649
106	0	-16880.1	-16781.3	-98.817	-3.848	3.855458	0.007457955	516.9592
107	1	-16989.4	-16890.1	-99.27	-3.692949	3.732719	0.03976942	93.85902
108	0	-16875.3	-16774.4	-100.824	-4.243565	4.3891	0.1455351	30.15837
109	1	-17002.2	-16901.1	-101.185	-3.757248	3.954301	0.1970532	20.06717
110	0	-16869.9	-16770.8	-99.0488	-3.891237	3.938616	0.04737891	83.13016
111	1	-16994	-16894.9	-99.0937	-3.871962	3.901304	0.02934112	132.9637
112	0	-16876.8	-16776.8	-99.9793	-3.889491	4.010493	0.121002	33.14401
113	1	-16992.5	-16893.5	-98.9697	-3.924774	3.937871	0.01309767	300.6544
114	0	-16874.8	-16773.8	-100.992	-2.785082	2.866294	0.08121231	35.29384
115	1	-17002.7	-16902.6	-100.187	-3.170408	3.254357	0.08394886	38.76595
116	0	-16868.7	-16768.7	-100.046	-4.267993	4.350537	0.08254438	52.70544
117	1	-16996.6	-16896.2	-100.448	-3.919083	4.062852	0.1437692	28.25954
118	0	-16868.3	-16768.9	-99.376	-3.406277	3.462608	0.05633121	61.46874
119	1	-16994.9	-16894.8	-100.094	-3.958036	4.075855	0.1178188	34.59426
120	0	-16876.5	-16777	-99.574	-3.663639	3.750776	0.08713658	43.04479
121	1	-17000	-16899.7	-100.252	-4.464184	4.525589	0.06140461	73.70112
122	0	-16878.4	-16779.7	-98.7182	-3.585086	3.592876	0.007789683	461.2352
123	1	-16998.9	-16899.3	-99.5849	-3.931	3.994291	0.06329098	63.10995
124	0	-16875	-16775.9	-99.0926	-3.317685	3.356425	0.03873943	86.64105
125	1	-17003.9	-16904.2	-99.6493	-3.365877	3.438401	0.0725238	47.41065
126	0	-16879.8	-16781.4	-98.4214	-3.983523	3.984082	0.0005592748	7123.659
127	1	-16995.5	-16894.9	-100.565	-3.815395	3.998399	0.1830041	21.84868
128	0	-16876.7	-16777	-99.7594	-2.950219	2.958828	0.008608646	343.7042
129	1	-16993.8	-16894.5	-99.2926	-3.079758	3.098014	0.01825583	169.6999
130	0	-16875.7	-16776	-99.6528	-3.89557	3.981035	0.08546477	46.58101
131	1	-16996.8	-16898	-98.8686	-3.994809	4.015521	0.02071112	193.8824
132	0	-16881.8	-16782.4	-99.4028	-3.553178	3.626756	0.07357739	49.29171
133	1	-17002.8	-16903.5	-99.3414	-3.038054	3.05308	0.01502663	203.178
134	0	-16883.1	-16782.3	-100.826	-4.15409	4.289003	0.1349127	31.79094
135	1	-16911.1	-16811.1	-100.01	-4.322315	4.399654	0.07733879	56.88806
136	0	-16884	-16785	-98.9937	-4.016198	4.017544	0.001345536	2985.833
137	1	-16889.7	-16788.2	-101.531	-3.231893	3.494194	0.262301	13.32131
138	0	-16890.6	-16789.4	-101.197	-4.114558	4.279081	0.1645229	26.00903
139	1	-16880.8	-16781.9	-98.9017	-3.333022	3.365891	0.03286942	102.4019
140	0	-16885.5	-16786	-99.453	-3.181307	3.206504	0.02519719	127.2564
141	1	-16876.9	-16778.6	-98.379	-3.875631	3.903669	0.02803736	139.2309
142	0	-16876.7	-16776.8	-99.8302	-3.206072	3.277287	0.0712153	46.01942
143	1	-16868.7	-16769.3	-99.4583	-4.385533	4.461573	0.07604028	58.67382
144	0	-16874.1	-16774.7	-99.3092	-3.521478	3.572428	0.05095023	70.11603
145	1	-16871.4	-16772.8	-98.5159	-3.391171	3.408542	0.0173712	196.218
146	0	-16887.7	-16787.6	-100.123	-3.452749	3.555248	0.1024986	34.68581
147	1	-16866.2	-16764.8	-101.434	-3.153333	3.425336	0.2720031	12.59301
148	0	-16883.3	-16783.7	-99.6712	-4.219194	4.250774	0.03158042	134.6016
149	1	-16877.8	-16777.8	-99.9882	-2.903448	2.943127	0.03967881	74.17378
150	0	-16880.6	-16780.9	-99.6731	-3.111048	3.134552	0.02350402	133.3624
151	1	-16861.8	-16762.7	-99.0597	-3.735524	3.813849	0.07832461	48.69286
152	0	-16888.1	-16788.3	-99.771	-3.180516	3.240792	0.06027611	53.76578
153	1	-16869.8	-16770.2	-99.5608	-3.214285	3.269807	0.05552173	58.89239
154	0	-16873	-16772.4	-100.533	-4.960384	4.969651	0.009266595	536.2974
155	1	-16868.3	-16768.2	-100.046	-2.961124	3.018885	0.05776071	52.26537
156	0	-16867.2	-16768.3	-98.9226	-3.577211	3.623913	0.0467016	77.59719
157	1	-16864.2	-16763.1	-101.082	-3.678208	3.915357	0.2371484	16.51015
158	0	-16869.1	-16770.6	-98.5244	-3.818253	3.832458	0.01420546	269.7877
159	1	-16863.5	-16764.4	-99.1162	-3.305686	3.331804	0.02611839	127.5654
160	0	-16872.5	-16771.4	-101.09	-4.016475	4.229979	0.2135043	19.81215
161	1	-16871.2	-16771.6	-99.6761	-4.252838	4.312954	0.06011646	71.74331
162	0	-16867	-16768.5	-98.533	-3.741788	3.750175	0.008386911	447.1462
163	1	-16872.3	-16773.7	-98.5309	-3.683284	3.688588	0.005304059	695.4275
164	0	-16871.4	-16772.7	-98.7199	-3.983796	4.010476	0.02667967	150.3196
165	1	-16873.3	-16774.2	-99.0177	-3.418409	3.4445	0.02609169	132.0152
166	0	-16874.4	-16774.8	-99.5965	-3.990752	4.090007	0.09925483	41.20713
167	1	-16870.1	-16769.8	-100.243	-2.847586	2.87648	0.02889416	99.55231
168	0	-16864.8	-16765.3	-99.5581	-3.077585	3.104657	0.02707232	114.6801
169	1	-16874	-16773.1	-100.888	-2.993716	3.144833	0.1511171	20.81057
170	0	-16875.6	-16775.4	-100.215	-3.445522	3.579533	0.1340109	26.71077
171	1	-16871.2	-16771.8	-99.4467	-3.063914	3.072604	0.008690116	353.5745
172	0	-16868.1	-16768.6	-99.5019	-4.110948	4.190402	0.07945371	52.74017
173	1	-16869.1	-16769.9	-99.2305	-4.454135	4.459114	0.004979327	895.5256
174	0	-16873.2	-16773.9	-99.3205	-4.240477	4.294293	0.05381603	79.79579
175	1	-16866.4	-16768	-98.4447	-3.855926	3.863456	0.007529866	513.0843
176	0	-16871.5	-16772.8	-98.771	-3.816656	3.838472	0.02181596	175.9479
177	1	-16878.9	-16778.2	-100.668	-3.15704	3.321379	0.1643391	20.21052
178	0	-16867.4	-16768.2	-99.2301	-4.057033	4.109093	0.05205966	78.93046
179	1	-16872.7	-16772.4	-100.256	-4.729512	4.783669	0.05415748	88.32887
180	0	-16868	-16769.4	-98.5652	-3.768709	3.786427	0.01771731	213.7134
181	1	-16873.4	-16774.3	-99.1176	-3.878247	3.94819	0.06994326	56.44847
182	0	-16871.3	-16768.9	-102.31	-3.908602	4.219674	0.311072	13.56495
183	1	-16875.3	-16775.5	-99.8113	-4.743667	4.745168	0.001500423	3162.552
184	0	-16863.7	-16765	-98.6851	-3.817982	3.855142	0.03715952	103.7457
185	1	-16857.7	-16759	-98.7061	-3.266074	3.269234	0.00315976	1034.646
186	0	-16871.9	-16771.9	-100.038	-3.785955	3.927251	0.1412956	27.79458
187	1	-16866.7	-16767.8	-98.8954	-3.753066	3.820263	0.06719687	56.85179
188	0	-16876.7	-16776.4	-100.312	-4.134794	4.247338	0.1125434	37.73955
189	1	-16868.1	-16769	-99.0606	-3.944961	4.004438	0.05947699	67.32751
190	0	-16877.3	-16775.2	-102.157	-2.909751	3.162555	0.2528043	12.50989
191	1	-16870.6	-16770.8	-99.7836	-3.432137	3.556342	0.1242042	28.63301
192	0	-16876.8	-16772.9	-103.832	-3.717817	4.161654	0.4438374	9.376528
193	1	-16872.2	-16771.3	-100.9	-2.751879	2.793377	0.04149727	67.31471
194	0	-16878.1	-16777.2	-100.902	-2.949776	3.099792	0.1500159	20.6631
195	1	-16861.9	-16761.8	-100.029	-3.579979	3.734821	0.1548426	24.12011
196	0	-16865.4	-16765.1	-100.364	-2.905852	2.982114	0.0762619	39.10359
197	1	-16865.6	-16766.4	-99.2228	-4.250164	4.311222	0.06105781	70.60885
198	0	-16873.2	-16773.8	-99.3697	-3.217381	3.254935	0.03755458	86.67213
199	1	-16871.2	-16771.8	-99.3339	-3.028318	3.037299	0.008980588	338.2071
200	0	-16873.7	-16774.9	-98.8649	-3.315755	3.34314	0.02738494	122.0795
201	1	-16869.8	-16766.6	-103.16	-3.60254	3.99912	0.3965795	10.08403
202	0	-16866.2	-16767.7	-98.5229	-3.835859	3.863893	0.02803418	137.8279
203	1	-16863.4	-16764.4	-99.0021	-3.63062	3.674817	0.04419743	83.14548
204	0	-16869	-16768.7	-100.273	-3.415967	3.574052	0.1580852	22.60839
205	1	-16871.9	-16770.1	-101.874	-4.267753	4.487895	0.2201423	20.38634
206	0	-16874.3	-16774.6	-99.6186	-3.12616	3.181857	0.0556969	57.12809
207	1	-16868.5	-16769.2	-99.2566	-4.200153	4.243137	0.04298381	98.71478
208	0	-16862.1	-16763.3	-98.8286	-3.585349	3.629721	0.04437149	81.80299
209	1	-16862.6	-16761.5	-101.143	-3.32822	3.564182	0.2359621	15.10489
210	0	-16860.3	-16761	-99.3651	-4.196153	4.263434	0.06728077	63.36779
211	1	-16871	-16770.1	-100.957	-4.198244	4.385225	0.1869808	23.45281
212	0	-16870.3	-16770.8	-99.4755	-3.543687	3.641605	0.09791761	37.1905
213	1	-16864.5	-16765.4	-99.1506	-3.832055	3.910544	0.07848879	49.82296
214	0	-16873.9	-16774.9	-99.0554	-4.347974	4.353148	0.005173363	841.4542
215	1	-16857.1	-16758	-99.0885	-3.552098	3.645187	0.09308959	39.15784
216	0	-16868.1	-16769.3	-98.8363	-3.336992	3.345367	0.008375887	399.4046
217	1	-16859.9	-16760.5	-99.375	-3.335826	3.441118	0.1052918	32.68172
218	0	-16871.8	-16768.7	-103.071	-3.185751	3.570005	0.384254	9.290742
219	1	-16866.7	-16767.7	-98.9804	-3.847023	3.914681	0.06765791	57.85992
220	0	-16865.9	-16766.6	-99.2407	-3.124685	3.145135	0.02044925	153.802
221	1	-16866.4	-16765.7	-100.788	-3.990201	4.199741	0.2095401	20.04266
222	0	-16868	-16768.1	-99.9592	-3.653784	3.796636	0.1428529	26.57725
223	1	-16856.2	-16757.5	-98.6909	-3.506122	3.552368	0.04624537	76.81564
224	0	-16869.5	-16768.4	-101.121	-4.944701	5.003573	0.05887214	84.99051
225	1	-16864.2	-16765.5	-98.7179	-3.328055	3.352774	0.02471989	135.6306
226	0	-16866.9	-16765.1	-101.85	-3.585962	3.892223	0.3062618	12.70881
227	1	-16870.1	-16768.9	-101.172	-2.957351	3.150325	0.1929743	16.3251
228	0	-16863.4	-16764.9	-98.4756	-3.556772	3.583977	0.02720491	131.7401
229	1	-16860.8	-16758.5	-102.253	-2.784917	3.035382	0.2504649	12.11899
230	0	-16873.7	-16774.9	-98.8342	-3.979161	4.012578	0.03341637	120.0782
231	1	-16861.8	-16763.2	-98.564	-4.110554	4.123264	0.0127101	324.4086
232	0	-16862.8	-16762.8	-99.9291	-2.967855	3.016355	0.04850048	62.19228
233	1	-16860.5	-16762.2	-98.3041	-3.988665	4.003693	0.01502806	266.4146
234	0	-16864.4	-16765	-99.492	-3.798464	3.907918	0.1094548	35.70349
235	1	-16862.9	-16764.5	-98.3815	-3.734442	3.764336	0.02989422	125.9219
236	0	-16872.4	-16771.9	-100.542	-3.427643	3.642405	0.2147624	16.96016
237	1	-16867.8	-16767.7	-100.121	-4.24698	4.381905	0.1349252	32.47654
238	0	-16858.1	-16758.6	-99.4535	-4.82056	4.831209	0.01064871	453.6895
239	1	-16871.6	-16766.8	-104.841	-2.894986	3.436791	0.5418049	6.343225
240	0	-16871	-16769.7	-101.305	-3.863617	4.145537	0.2819201	14.70465
241	1	-16872.3	-16773.9	-98.4299	-4.056191	4.061409	0.005217435	778.4301
242	0	-16872.5	-16773.7	-98.7945	-3.624926	3.714939	0.09001303	41.27112
243	1	-16865.1	-16766.5	-98.6146	-4.113051	4.139321	0.02627075	157.5639
244	0	-16863.2	-16764.1	-99.0298	-3.205819	3.26065	0.05483101	59.46726
245	1	-16862.8	-16763.5	-99.3051	-3.612606	3.719606	0.1070003	34.76258
246	0	-16868.4	-16770.1	-98.3495	-3.843744	3.879994	0.03625054	107.0327
247	1	-16860.6	-16762	-98.644	-3.458009	3.499438	0.04142892	84.46849
248	0	-16865.6	-16766.7	-98.8864	-3.30699	3.359817	0.05282694	63.60045
249	1	-16859	-16758.8	-100.164	-4.337678	4.451499	0.1138211	39.10963
250	0	-16870.5	-16772.1	-98.4499	-3.910871	3.932183	0.02131184	184.507
251	1	-16868.1	-16768.6	-99.4971	-3.565626	3.671049	0.1054231	34.82205
252	0	-16859.8	-16760.4	-99.4241	-4.243584	4.321616	0.07803202	55.3826
253	1	-16866	-16767.3	-98.6787	-3.613338	3.648382	0.03504396	104.1087
254	0	-16862.8	-16764.4	-98.4835	-3.881463	3.9228	0.04133702	94.89801
255	1	-16870.2	-16771	-99.215	-4.004599	4.080089	0.07549002	54.04806
256	0	-16863.4	-16764.8	-98.5905	-4.370398	4.396924	0.02652614	165.7581
257	1	-16860.9	-16761.9	-98.959	-3.999401	4.060862	0.0614611	66.07207
258	0	-16864.8	-16764.2	-100.656	-4.963898	5.037795	0.07389696	68.17323
259	1	-16871.3	-16771.8	-99.5522	-4.305716	4.391545	0.0858284	51.16657
260	0	-16856	-16756.8	-99.1906	-3.170923	3.245016	0.07409252	43.79681
261	1	-16864.7	-16764.4	-100.362	-4.134461	4.301404	0.1669436	25.76562
262	0	-16861.3	-16762.8	-98.4855	-3.625085	3.7073	0.08221441	45.09307
263	1	-16858.5	-16759.6	-98.8793	-3.3265	3.368854	0.04235464	79.53919
264	0	-16874.3	-16774.7	-99.6262	-3.119574	3.211519	0.09194484	34.92875
265	1	-16861.8	-16763.3	-98.4407	-4.286572	4.289853	0.003280926	1307.513
266	0	-16858.5	-16759.3	-99.1615	-4.173777	4.255966	0.08218866	51.78289
267	1	-16861.1	-16760.3	-100.802	-3.892188	4.115892	0.2237037	18.39885
268	0	-16856.3	-16757.5	-98.86	-3.843625	3.931011	0.08738623	44.98434
269	1	-16862.1	-16763.3	-98.877	-3.9261	3.979368	0.05326838	74.70413
270	0	-16859.6	-16759.8	-99.8117	-4.806344	4.839994	0.03364973	143.8346
271	1	-16868.9	-16769.8	-99.1392	-4.247203	4.307826	0.06062326	71.05897
272	0	-16865.4	-16764.6	-100.867	-4.753544	4.842293	0.0887493	54.56148
273	1	-16864.7	-16761.8	-102.935	-4.497281	4.787946	0.2906655	16.47236
274	0	-16866.9	-16767.8	-99.0565	-3.468981	3.549326	0.08034525	44.17593
275	1	-16873.6	-16775.1	-98.5009	-3.592703	3.60889	0.01618706	222.9491
276	0	-16858.5	-16760.1	-98.3701	-3.617264	3.653045	0.03578097	102.0946
277	1	-16874.9	-16773.8	-101.017	-2.679959	2.704666	0.02470718	109.4689
278	0	-16860.6	-16760.9	-99.6596	-2.954024	3.009391	0.05536667	54.35384
279	1	-16865.2	-16766.4	-98.7222	-3.716402	3.735914	0.0195115	191.4724
280	0	-16862.4	-16762	-100.421	-4.117426	4.319883	0.2024564	21.33735
281	1	-16864.5	-16764.5	-99.9671	-2.880748	2.880921	0.0001723506	16715.47
282	0	-16860.1	-16762.1	-97.9792	-3.675501	3.695302	0.01980109	186.6212
283	1	-16874	-16774	-100.023	-3.087129	3.184386	0.09725683	32.74203
284	0	-16869.7	-16770.1	-99.5253	-3.229081	3.347987	0.1189067	28.15642
285	1	-16865.6	-16762.7	-102.89	-2.404407	2.486344	0.08193702	30.34457
286	0	-16866.2	-16767.2	-99.0948	-3.639744	3.742769	0.1030256	36.32853
287	1	-16862.7	-16761.7	-101.041	-3.539292	3.78635	0.2470586	15.32572
288	0	-16866.3	-16766.6	-99.6901	-3.600105	3.745642	0.1455377	25.73657
289	1	-16868.9	-16768.6	-100.315	-4.857188	4.88234	0.02515131	194.1187
290	0	-16863.6	-16764.5	-99.1058	-3.476278	3.558616	0.08233806	43.21958
291	1	-16863.8	-16763.2	-100.624	-2.976447	3.113725	0.1372787	22.68178
292	0	-16861.8	-16760	-101.777	-3.089723	3.40635	0.3166264	10.75826
293	1	-16860.6	-16762.1	-98.4993	-3.936053	3.969342	0.03328827	119.2414
294	0	-16860.2	-16761.2	-99.0009	-3.930491	4.025199	0.09470768	42.5013
295	1	-16864.3	-16763.7	-100.634	-3.240896	3.434239	0.1933433	17.76239
296	0	-16864.3	-16765.4	-98.8696	-3.706724	3.788075	0.08135111	46.56451
297	1	-16856.5	-16758.4	-98.1315	-3.819157	3.829351	0.01019418	375.641
298	0	-16868.1	-16769.3	-98.7688	-4.081495	4.124618	0.0431236	95.64642
299	1	-16861.7	-16762.2	-99.5094	-4.351675	4.407217	0.05554134	79.3502
300	0	-16874.1	-16773.8	-100.23	-4.935759	4.971603	0.03584448	138.6993
301	1	-16866.3	-16767.2	-99.1694	-3.59644	3.680104	0.0836639	43.98676
302	0	-16868.1	-16769	-99.0829	-3.961463	4.033935	0.07247179	55.66215
303	1	-16861.5	-16762.1	-99.335	-3.6255	3.736369	0.1108694	33.70063
304	0	-16866.5	-16766.7	-99.879	-4.737122	4.759474	0.02235196	212.9332
305	1	-16868.4	-16769.6	-98.7688	-3.575686	3.641335	0.06564933	55.46645
306	0	-16861	-16761.6	-99.348	-3.166666	3.227466	0.06079962	53.08366
307	1	-16863.8	-16764.7	-99.0858	-3.750436	3.807052	0.0566158	67.24363
308	0	-16856.6	-16757.7	-98.9101	-4.323037	4.354781	0.03174423	137.1834
309	1	-16860.6	-16761.3	-99.3296	-4.161531	4.220763	0.05923172	71.25848
310	0	-16858.3	-16759.6	-98.7017	-3.830033	3.883646	0.05361245	72.43925
311	1	-16868.4	-16769.9	-98.5295	-3.636546	3.657848	0.02130196	171.7142
312	0	-16856.4	-16755.8	-100.546	-4.035228	4.234122	0.198894	21.28834
313	1	-16859.8	-16759.2	-100.595	-3.854222	4.0507	0.1964779	20.61657
314	0	-16857.1	-16759	-98.1155	-4.049816	4.056	0.006183876	655.8992
315	1	-16857.7	-16757.9	-99.8201	-4.447032	4.512036	0.06500407	69.4116
316	0	-16862.6	-16763.6	-99.0578	-4.214639	4.293795	0.07915606	54.24467
317	1	-16865.3	-16764	-101.272	-4.261971	4.458378	0.1964073	22.69966
318	0	-16856.5	-16758	-98.5378	-3.661993	3.704986	0.04299364	86.17522
319	1	-16865	-16765.5	-99.4295	-3.317277	3.385371	0.0680946	49.71571
320	0	-16866.9	-16766	-100.845	-4.962691	4.988121	0.02542957	196.1543
321	1	-16873	-16772.2	-100.803	-4.891483	4.944535	0.05305255	93.20071
