Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-66525.5	-66284.6	-240.837	0.1666915	0.1070253	0.2737168	0.3910073
10	-50860	-50642.9	-217.003	0.3238809	0.05873391	0.3826148	0.1535066
20	-37172.7	-36988.7	-184.041	0.5209466	0.05834378	0.5792904	0.1007159
30	-28936.6	-28778.7	-157.937	0.5813431	0.1251014	0.7064445	0.177086
40	-22725.4	-22584	-141.433	1.136095	0.1779205	1.314016	0.1354021
50	-19047.5	-18934.9	-112.648	3.040645	0.2016519	3.242297	0.06219414
60	-18129.1	-18020.2	-108.896	2.610201	0.2823132	2.892515	0.09760131
70	-17579.6	-17477	-102.597	3.364532	0.0763537	3.440886	0.02219013
80	-17566.7	-17462.7	-104.02	3.448508	0.215253	3.663761	0.05875191
90	-17564.7	-17458.6	-106.078	2.799638	0.3686849	3.168323	0.1163659
100	-17564.9	-17459.8	-105.107	4.192226	0.2043415	4.396568	0.0464775
110	-17558.6	-17456	-102.561	2.960783	0.07226093	3.033044	0.02382456
120	-17276.9	-17174.8	-102.156	4.875887	0.06924763	4.945135	0.01400318
130	-17169.2	-17070.5	-98.7173	3.697801	0.01385896	3.71166	0.003733898
140	-17159.2	-17060.6	-98.6011	4.034889	0.002874622	4.037763	0.0007119342
150	-17161.4	-17063	-98.4094	3.677321	0.002734655	3.680055	0.0007431016
160	-17161.2	-17062.3	-98.888	3.250889	0.004418226	3.255307	0.001357238
170	-17159.7	-17061	-98.7318	4.216462	0.007524766	4.223987	0.001781437
180	-17151.8	-17053.1	-98.722	3.811214	0.03659152	3.847806	0.009509711
190	-17161.8	-17062.5	-99.3079	3.894539	0.07671475	3.971254	0.01931751
200	-17154.8	-17055.5	-99.3482	3.415634	0.07065041	3.486285	0.02026525
210	-17159	-17058.9	-100.034	3.678014	0.1485636	3.826578	0.03882414
220	-17152.9	-17053	-99.8856	3.205819	0.1068151	3.312634	0.03224476
230	-17161.2	-17059.5	-101.729	4.181172	0.2463972	4.427569	0.05565066
240	-17062.6	-16959.6	-103.014	3.716973	0.4257981	4.142771	0.102781
250	-17059	-16958.2	-100.865	2.987333	0.2020454	3.189378	0.06334947
260	-17060	-16960.9	-99.0977	4.132919	0.0820653	4.214984	0.0194699
270	-17053.3	-16954.2	-99.1009	4.465589	0.05199887	4.517588	0.01151032
280	-17060.4	-16962.1	-98.3028	3.244981	0.01539863	3.26038	0.004722957
290	-17053.9	-16955.2	-98.7473	3.824655	0.09771536	3.92237	0.02491232
300	-17056.5	-16957.9	-98.6088	3.686614	0.08388386	3.770498	0.02224742
310	-17059.8	-16960.3	-99.5218	4.821246	0.03360382	4.85485	0.006921701
320	-17060.6	-16962.5	-98.0773	3.664884	0.01963281	3.684517	0.005328462
330	-17062	-16964.2	-97.7815	3.752909	0.007417133	3.760326	0.001972471
340	-17054.3	-16956.2	-98.1675	3.908457	0.03619721	3.944654	0.009176269
350	-17059.9	-16959.5	-100.388	3.922055	0.2215622	4.143617	0.05347072
360	-17046.3	-16948	-98.232	3.468838	0.03545841	3.504296	0.01011855
370	-17064.6	-16965.4	-99.1755	3.443667	0.1184212	3.562088	0.03324487
380	-17057	-16957.7	-99.2333	3.098953	0.08277769	3.181731	0.02601656
390	-17064.6	-16963.9	-100.695	4.209461	0.2219064	4.431368	0.05007627
400	-17068.7	-16969.3	-99.4381	3.373437	0.1470802	3.520517	0.041778
410	-17051.4	-16952.8	-98.6564	4.185199	0.06580739	4.251006	0.01548043
420	-17053	-16954	-98.9734	3.237546	0.06560132	3.303148	0.01986024
430	-17047.7	-16949.4	-98.3186	3.974324	0.05202783	4.026351	0.01292183
440	-17056	-16956.2	-99.7838	4.970257	0.01525879	4.985516	0.003060625
450	-17065	-16967.3	-97.6984	3.6399	0.008169668	3.648069	0.00223945
460	-17053.6	-16954.7	-98.9519	4.313687	0.07405539	4.387742	0.01687779
470	-17051.7	-16952	-99.7068	3.106049	0.1180481	3.224097	0.03661432
480	-17056.3	-16958	-98.275	4.137976	0.03099592	4.168972	0.007434907
490	-17049.3	-16950.8	-98.564	4.073176	0.04950005	4.122676	0.01200677
500	-17055.3	-16955	-100.322	3.481687	0.2171368	3.698823	0.05870428
510	-17061.7	-16959	-102.707	4.645038	0.2898054	4.934843	0.05872637
520	-17047.1	-16947.2	-99.9361	3.525983	0.1924275	3.718411	0.05174993
530	-17053.3	-16954.1	-99.1965	3.448083	0.1087841	3.556867	0.03058426
540	-17057.3	-16958.5	-98.8288	3.637269	0.07745578	3.714725	0.02085101
550	-17043.2	-16943.5	-99.7276	3.808042	0.171112	3.979154	0.0430021
560	-17038.3	-16938.8	-99.4935	4.620604	0.04415722	4.664761	0.009466127
570	-17043.4	-16940.5	-102.867	2.380222	0.1040856	2.484308	0.04189723
580	-17034	-16934.7	-99.3207	3.727492	0.1423017	3.869794	0.03677243
590	-17032.4	-16933.8	-98.6262	3.915649	0.06996556	3.985615	0.01755452
600	-17041.8	-16943.3	-98.459	4.290787	0.02990483	4.320692	0.006921305
610	-17047.8	-16947.4	-100.335	3.516127	0.2112913	3.727418	0.05668569
620	-17041.9	-16942.8	-99.1571	4.102046	0.08406819	4.186115	0.02008263
630	-17041.5	-16943.2	-98.2931	4.09118	0.03386373	4.125044	0.008209301
640	-17044.7	-16945.8	-98.938	3.37641	0.0628731	3.439283	0.01828087
650	-17035	-16934.3	-100.653	3.151056	0.1964589	3.347515	0.05868799
660	-17041.1	-16940.8	-100.227	3.731297	0.1954342	3.926731	0.0497702
670	-17047.4	-16945.8	-101.592	4.66468	0.1716127	4.836292	0.03548435
