Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
43	1	-17997.2	-17895	-102.178	3.428734	0.05373098	3.482465	0.01542901
44	0	-17705	-17604.9	-100.065	3.662826	0.02393392	3.68676	0.006491856
45	1	-17999.9	-17898.3	-101.524	3.547179	0.007532192	3.554711	0.002118933
46	0	-17704.2	-17604.1	-100.014	3.75677	0.01762225	3.774392	0.004668898
47	1	-17993.2	-17891.8	-101.419	3.597892	0.01405966	3.611952	0.003892539
48	0	-17704.5	-17603.6	-100.936	3.503988	0.105969	3.609957	0.02935464
49	1	-17999.8	-17897.8	-102.042	3.084407	0.0275365	3.111944	0.008848652
50	0	-17701.5	-17601	-100.448	3.411987	0.04793909	3.459926	0.01385553
51	1	-17998.9	-17896.4	-102.451	4.309867	0.002248926	4.312116	0.0005215365
52	0	-17698.6	-17595.6	-102.97	2.680573	0.1325105	2.813084	0.04710506
53	1	-17992.2	-17890.6	-101.592	4.059126	0.005051728	4.064178	0.001242989
54	0	-17699.3	-17597.6	-101.769	3.168445	0.1338368	3.302281	0.04052858
55	1	-17734	-17633.3	-100.689	3.115365	0.004720895	3.120086	0.001513066
56	0	-17699.8	-17598.2	-101.547	3.474468	0.1522314	3.626699	0.04197519
57	1	-17733.9	-17633.5	-100.408	3.883326	0.01499395	3.89832	0.003846259
58	0	-17702.6	-17601.9	-100.745	4.060524	0.05826313	4.118787	0.0141457
59	1	-17734.5	-17633.5	-101.046	2.972056	0.01321705	2.985274	0.004427416
60	0	-17696.3	-17595.7	-100.548	4.345013	0.009511424	4.354524	0.002184262
61	1	-17740.5	-17639.7	-100.772	3.371282	0.05960379	3.430886	0.01737271
62	0	-17690.2	-17589.1	-101.093	4.517401	0.01148055	4.528881	0.002534964
63	1	-17741.3	-17637.2	-104.16	5.133278	0.05486518	5.188144	0.01057511
64	0	-17686.4	-17586.2	-100.144	4.040586	0.01572981	4.056316	0.003877857
65	1	-17745.4	-17641.8	-103.647	3.011873	0.273427	3.2853	0.08322739
66	0	-17689	-17589.2	-99.8424	3.379117	0.009013029	3.38813	0.002660178
67	1	-17748.1	-17647.1	-101.064	3.973333	0.03554662	4.00888	0.008866971
68	0	-17693.7	-17593.7	-99.9557	3.609555	0.03816736	3.647722	0.01046334
69	1	-17752.3	-17650.3	-102.015	4.093481	0.09290175	4.186383	0.02219141
70	0	-17706.1	-17605.7	-100.373	4.140368	0.0306834	4.171052	0.007356275
71	1	-17742	-17640.7	-101.301	4.01045	0.04964343	4.060094	0.01222716
72	0	-17701.6	-17601.7	-99.9293	3.576117	0.04096677	3.617083	0.01132591
73	1	-17752.6	-17650.7	-101.963	3.999736	0.09542945	4.095166	0.02330295
74	0	-17704.7	-17604.2	-100.486	3.097645	0.02807487	3.12572	0.008981891
75	1	-17747.8	-17646.7	-101.127	3.664138	0.07364111	3.737779	0.01970184
76	0	-17696.7	-17596.5	-100.196	3.416279	0.05805092	3.47433	0.01670852
77	1	-17741.3	-17640.4	-100.912	3.343997	0.06160811	3.405605	0.01809021
78	0	-17703.1	-17603.2	-99.8939	3.578097	0.03157544	3.609672	0.008747454
79	1	-17737.4	-17636.5	-100.93	4.178737	0.01647963	4.195216	0.003928196
80	0	-17694.5	-17594.4	-100.025	3.594217	0.05476871	3.648986	0.0150093
81	1	-17739.9	-17639.5	-100.435	3.513468	0.009786615	3.523255	0.00277772
82	0	-17702.5	-17599.1	-103.404	4.92478	0.1121789	5.036959	0.02227116
83	1	-17731.9	-17630.7	-101.236	3.744334	0.08431725	3.828651	0.02202271
84	0	-17698.1	-17598.1	-99.9921	3.178846	0.03950371	3.218349	0.01227452
85	1	-17733.1	-17630.5	-102.655	4.725208	0.05045859	4.775667	0.01056577
86	0	-17691.9	-17591.6	-100.263	3.169476	0.05655111	3.226027	0.01752965
87	1	-17733	-17632.5	-100.491	3.637361	0.0368799	3.674241	0.01003742
88	0	-17692.9	-17592	-100.826	3.499705	0.1157012	3.615406	0.03200228
89	1	-17734.5	-17633	-101.489	4.30204	0.07453144	4.376571	0.01702964
90	0	-17684.9	-17584.6	-100.279	3.800477	0.06743178	3.867909	0.01743366
91	1	-17728.8	-17627.1	-101.753	3.941871	0.1363963	4.078268	0.03344466
92	0	-17689.2	-17589.6	-99.5877	3.698141	0.01342651	3.711567	0.003617477
93	1	-17734.8	-17632.7	-102.11	4.688211	0.04461235	4.732824	0.009426159
94	0	-17698.9	-17598.5	-100.414	3.28269	0.05425976	3.33695	0.01626029
95	1	-17742.4	-17640.1	-102.367	3.584229	0.203484	3.787713	0.05372213
96	0	-17695.8	-17593.6	-102.236	3.217773	0.2151534	3.432926	0.06267346
97	1	-17738.4	-17637.1	-101.235	2.94502	0.02966569	2.974686	0.009972713
98	0	-17695.8	-17591.7	-104.111	2.993076	0.3944506	3.387527	0.1164421
99	1	-17736.2	-17635.6	-100.563	3.543566	0.0613321	3.604899	0.01701354
100	0	-17694.6	-17593.7	-100.986	3.606972	0.1272955	3.734267	0.03408847
101	1	-17732.9	-17632.6	-100.318	3.263115	0.01032731	3.273442	0.003154876
102	0	-17685.4	-17585.2	-100.237	3.891274	0.06023189	3.951506	0.01524277
103	1	-17727.3	-17626	-101.247	3.413598	0.1072561	3.520854	0.0304631
104	0	-17697.3	-17593.1	-104.165	2.278217	0.03761258	2.315829	0.01624152
105	1	-17728.2	-17624.5	-103.637	2.813224	0.247372	3.060596	0.08082478
106	0	-17687.3	-17587.4	-99.9456	3.318804	0.04091148	3.359716	0.01217707
107	1	-17735.2	-17632.3	-102.943	2.546358	0.06547218	2.61183	0.02506755
108	0	-17703.7	-17602.4	-101.322	3.710384	0.1727134	3.883097	0.04447825
109	1	-17725.8	-17624.5	-101.332	2.961239	0.06519206	3.026431	0.02154091
110	0	-17704.5	-17600.3	-104.181	5.345908	0.05904177	5.404949	0.01092365
111	1	-17737.6	-17637	-100.59	3.141736	0.01609679	3.157833	0.005097417
112	0	-17696.6	-17593.6	-103.058	3.272196	0.3156838	3.58788	0.08798616
113	1	-17733.4	-17632.9	-100.484	4.218748	0.003183889	4.221932	0.0007541308
114	0	-17683.7	-17583.9	-99.7774	3.768467	0.0312273	3.799694	0.008218372
115	1	-17723	-17623.1	-99.8562	3.48903	0.0009234968	3.489954	0.0002646158
116	0	-17686.5	-17586.1	-100.389	4.249428	0.03384577	4.283273	0.007901848
117	1	-17733.1	-17632.4	-100.675	4.396353	0.0004176232	4.396771	9.498407e-05
118	0	-17689.3	-17588.3	-101.043	2.947303	0.07126469	3.018568	0.02360877
119	1	-17729.1	-17629	-100.115	3.9589	0.007662082	3.966562	0.001931668
120	0	-17690.8	-17588	-102.834	3.048393	0.2716864	3.32008	0.08183128
121	1	-17735.7	-17631.9	-103.825	4.312305	0.2399392	4.552244	0.0527079
122	0	-17686.9	-17583.7	-103.195	2.980432	0.2791417	3.259574	0.08563748
123	1	-17730	-17630	-99.9741	3.572104	0.02130567	3.59341	0.005929094
124	0	-17681.2	-17581.4	-99.7868	4.091758	0.01554115	4.107299	0.003783788
125	1	-17726.1	-17625.5	-100.612	3.629581	0.06135392	3.690935	0.01662287
126	0	-17697.3	-17597.2	-100.115	3.432238	0.06809771	3.500335	0.01945462
127	1	-17731.5	-17629.4	-102.021	4.529586	0.05090329	4.58049	0.01111307
128	0	-17694.7	-17593.7	-100.959	2.952892	0.06813483	3.021027	0.02255353
129	1	-17726.3	-17624.7	-101.677	4.432608	0.05721612	4.489824	0.01274351
130	0	-17693	-17593.3	-99.7435	3.197283	0.009983098	3.207266	0.00311265
131	1	-17728	-17627.8	-100.148	3.855356	0.04499343	3.90035	0.01153574
132	0	-17686.2	-17584.5	-101.674	3.517864	0.1931374	3.711001	0.05204455
133	1	-17731.3	-17628.8	-102.5	4.123788	0.1805573	4.304345	0.04194768
134	0	-17690	-17587.7	-102.292	3.193298	0.2242889	3.417587	0.06562787
135	1	-17726.1	-17624.3	-101.763	4.219286	0.110983	4.330269	0.02562958
136	0	-17698	-17598.1	-99.9019	4.085627	0.01867254	4.104299	0.004549507
137	1	-17729.4	-17629.4	-100.019	3.272971	0.00979721	3.282768	0.002984435
138	0	-17672.1	-17571.5	-100.607	3.053862	0.08905109	3.142913	0.02833394
139	1	-17728.5	-17627.6	-100.864	3.677703	0.0975206	3.775224	0.02583174
140	0	-17670.1	-17569.8	-100.284	3.153697	0.0796858	3.233383	0.02464472
141	1	-17733.2	-17632.1	-101.021	3.855967	0.09198544	3.947952	0.02329953
142	0	-17668.5	-17567.9	-100.613	2.825011	0.01199469	2.837005	0.004227941
143	1	-17728.5	-17627.9	-100.65	4.05073	0.06089303	4.111623	0.01480997
144	0	-17663	-17562	-101.078	4.740603	0.04755921	4.788162	0.009932664
145	1	-17717.9	-17615.1	-102.863	2.640015	0.1230484	2.763063	0.04453332
146	0	-17673.7	-17573.5	-100.166	3.568653	0.1009277	3.66958	0.02750387
147	1	-17707	-17607	-100.008	3.582723	0.01658405	3.599307	0.004607568
148	0	-17665.8	-17566.6	-99.2466	3.413518	0.006455006	3.419973	0.001887443
149	1	-17701.5	-17600.9	-100.603	4.088896	0.03335804	4.122254	0.008092185
150	0	-17667.1	-17567.5	-99.5768	3.307273	0.02778113	3.335054	0.008330039
151	1	-17715.2	-17613.8	-101.447	3.584111	0.1410344	3.725145	0.0378601
152	0	-17673.1	-17572	-101.058	3.649287	0.1687321	3.818019	0.04419361
153	1	-17710.3	-17608.9	-101.392	3.001911	0.08194775	3.083859	0.02657312
154	0	-17669.2	-17569	-100.21	4.188306	0.07089911	4.259205	0.01664609
155	1	-17701.8	-17601.8	-100.049	3.894589	0.009938171	3.904527	0.002545294
156	0	-17670.3	-17570.4	-99.8529	4.1467	0.03096853	4.177669	0.007412874
157	1	-17698.5	-17598.6	-99.9707	3.759053	0.02156413	3.780617	0.005703864
158	0	-17665.4	-17565.1	-100.384	3.132958	0.07341895	3.206377	0.02289779
159	1	-17697.9	-17596.8	-101.056	4.360614	0.04355168	4.404166	0.009888747
160	0	-17668.7	-17566.8	-101.946	5.067586	0.006875461	5.074461	0.001354914
161	1	-17702.5	-17601.6	-100.959	2.856171	0.003726597	2.859897	0.001303053
162	0	-17666.5	-17567.5	-99.0235	3.624611	0.008166895	3.632778	0.002248113
163	1	-17709.1	-17606.4	-102.669	2.712949	0.1215542	2.834503	0.04288378
164	0	-17667	-17567.3	-99.6608	3.798606	0.06228563	3.860892	0.01613245
165	1	-17701.3	-17601	-100.293	3.796604	0.05000163	3.846606	0.0129989
166	0	-17663.1	-17562.7	-100.494	3.541107	0.1289656	3.670072	0.03513979
167	1	-17702.4	-17599.7	-102.733	2.552353	0.05787051	2.610224	0.02217071
168	0	-17667.7	-17566.2	-101.5	3.179009	0.1825295	3.361539	0.05429938
169	1	-17708.8	-17607.8	-101.009	3.441755	0.09331591	3.535071	0.02639718
170	0	-17672.6	-17571.2	-101.438	4.598543	0.06585213	4.664395	0.01411804
171	1	-17705.1	-17604.2	-100.963	3.485048	0.1015267	3.586575	0.02830742
172	0	-17659.7	-17559.4	-100.283	3.432968	0.09172675	3.524695	0.02602402
173	1	-17703.3	-17602.9	-100.319	3.169814	0.01347644	3.183291	0.004233492
174	0	-17678.2	-17575.2	-102.938	3.511013	0.3215472	3.83256	0.08389879
175	1	-17708.6	-17607.1	-101.48	4.035912	0.1126985	4.148611	0.02716537
176	0	-17669.2	-17568.4	-100.854	4.386785	0.0786379	4.465423	0.0176104
177	1	-17701.5	-17601.4	-100.126	3.848763	0.02642226	3.875186	0.006818322
178	0	-17671	-17568	-103.017	3.062698	0.3055397	3.368238	0.09071204
179	1	-17718.3	-17617.5	-100.845	3.070872	0.05649993	3.127372	0.01806626
180	0	-17673.6	-17573.4	-100.166	3.494505	0.09451488	3.58902	0.02633445
181	1	-17710.4	-17606.7	-103.714	2.545642	0.1755175	2.721159	0.06450099
182	0	-17672.2	-17572.4	-99.8831	4.21124	0.02339536	4.234636	0.005524765
183	1	-17703.6	-17603	-100.669	4.370708	0.006010847	4.376719	0.001373368
184	0	-17658.1	-17558.2	-99.8988	3.807009	0.07909126	3.8861	0.02035235
185	1	-17715.5	-17614.3	-101.166	3.460327	0.126606	3.586933	0.03529643
186	0	-17665.8	-17566.4	-99.393	4.019639	0.008704612	4.028344	0.002160841
187	1	-17711.7	-17610.4	-101.315	3.289871	0.1136896	3.40356	0.03340314
188	0	-17670.8	-17568	-102.834	5.10053	0.05693009	5.15746	0.0110384
189	1	-17707.7	-17606.9	-100.826	4.458246	0.01384918	4.472096	0.003096799
190	0	-17660.8	-17561.4	-99.3349	3.626748	0.02759671	3.654345	0.007551754
191	1	-17714.9	-17613.4	-101.573	3.906401	0.1446253	4.051026	0.03570092
192	0	-17665.8	-17565.5	-100.289	3.116661	0.06286971	3.17953	0.01977327
193	1	-17705.5	-17605.7	-99.8507	3.2691	0.001507005	3.270607	0.0004607723
194	0	-17669.5	-17567.3	-102.212	2.992569	0.2352538	3.227822	0.07288312
195	1	-17711.7	-17611.4	-100.333	4.076105	0.03276881	4.108874	0.007975133
196	0	-17669.2	-17569.6	-99.6156	3.83856	0.04917615	3.887737	0.01264904
197	1	-17705	-17603.9	-101.191	4.506618	0.04349774	4.550116	0.009559698
198	0	-17672.8	-17573.7	-99.1085	3.591289	0.01782476	3.609114	0.004938818
199	1	-17704	-17602.2	-101.858	2.943992	0.1124076	3.0564	0.03677779
200	0	-17665.1	-17565.3	-99.8268	3.495709	0.05843175	3.554141	0.01644047
201	1	-17709.5	-17609.1	-100.442	3.02265	0.002774373	3.025425	0.0009170195
202	0	-17665.4	-17565.7	-99.6939	4.219599	0.01435777	4.233957	0.003391099
203	1	-17707.3	-17606.5	-100.773	4.318764	0.03046141	4.349226	0.00700387
204	0	-17666.1	-17564.8	-101.343	3.838424	0.1969837	4.035408	0.04881382
205	1	-17708.1	-17605.5	-102.546	4.181438	0.175583	4.357021	0.04029887
206	0	-17672.7	-17568.5	-104.238	5.018708	0.1895641	5.208272	0.03639673
207	1	-17702	-17601.3	-100.659	2.994564	0.004855882	2.999419	0.001618941
208	0	-17670.1	-17570.3	-99.865	3.191203	0.03733954	3.228543	0.01156545
209	1	-17699.6	-17599.2	-100.436	3.649023	0.04650986	3.695533	0.01258543
210	0	-17674.9	-17574.6	-100.281	4.205387	0.0841712	4.289559	0.01962234
211	1	-17701.1	-17600.6	-100.495	3.190174	0.04100413	3.231178	0.01269015
212	0	-17671.5	-17572.6	-98.9381	3.817842	0.008600175	3.826443	0.002247564
213	1	-17706.4	-17602.8	-103.576	3.057646	0.3171306	3.374776	0.09397085
214	0	-17672.8	-17573.8	-98.9653	3.844544	0.02341513	3.867959	0.006053613
215	1	-17697.5	-17596.2	-101.314	4.381003	0.06215368	4.443157	0.01398863
216	0	-17667	-17567.9	-99.0609	4.056773	0.009225556	4.065999	0.002268952
217	1	-17714.2	-17613.9	-100.343	3.755857	0.06102401	3.816881	0.01598792
218	0	-17661	-17562.2	-98.8429	3.677754	0.008236579	3.685991	0.002234563
219	1	-17717.2	-17617.2	-100.027	3.468768	0.04423252	3.513	0.0125911
220	0	-17675.1	-17574.9	-100.209	2.913267	0.01056793	2.923835	0.003614406
221	1	-17708.1	-17603.3	-104.854	2.718985	0.3833776	3.102362	0.123576
222	0	-17676.1	-17576	-100.018	4.274429	0.03689831	4.311328	0.008558455
223	1	-17702	-17601.7	-100.311	3.795316	0.05548719	3.850803	0.01440925
224	0	-17685.5	-17584.9	-100.654	4.693202	0.01875386	4.711955	0.003980058
225	1	-17712.1	-17607.7	-104.487	2.922335	0.3699947	3.29233	0.1123808
226	0	-17669.3	-17568.9	-100.361	4.595622	0.003839487	4.599461	0.0008347688
227	1	-17704.5	-17603.7	-100.794	3.315509	0.07477913	3.390288	0.02205686
228	0	-17670.5	-17569.9	-100.589	3.591492	0.1151631	3.706655	0.03106928
229	1	-17699.9	-17599.8	-100.149	3.527472	0.02716097	3.554633	0.007641006
230	0	-17668.1	-17567.9	-100.139	3.245188	0.06073808	3.305926	0.01837249
231	1	-17699.9	-17600	-99.9235	3.584047	0.006430741	3.590478	0.001791054
232	0	-17668.1	-17567.7	-100.351	3.119574	0.04591546	3.16549	0.01450501
233	1	-17711.1	-17608.8	-102.292	3.520378	0.2003793	3.720757	0.05385443
234	0	-17674.5	-17574.6	-99.9101	3.946275	0.04883417	3.995109	0.01222349
235	1	-17705	-17604.3	-100.632	3.500534	0.05934684	3.559881	0.01667102
236	0	-17659.2	-17559.4	-99.8636	4.00543	0.03741342	4.042843	0.009254234
237	1	-17712	-17610.7	-101.296	3.086673	0.09329997	3.179973	0.02933986
238	0	-17667.4	-17567.9	-99.4848	3.645333	0.03000318	3.675336	0.008163383
239	1	-17706.4	-17605	-101.453	4.375524	0.04819394	4.423718	0.01089444
240	0	-17673.4	-17573	-100.39	3.417667	0.09603111	3.513698	0.0273305
241	1	-17702.9	-17602.5	-100.446	4.216698	0.007531985	4.22423	0.001783043
242	0	-17663.8	-17564.4	-99.4173	4.265422	0.002596993	4.268019	0.0006084774
243	1	-17702.6	-17601.7	-100.839	4.143836	0.04450368	4.188339	0.01062562
244	0	-17662.7	-17561.8	-100.873	4.221368	0.09924487	4.320613	0.02297009
245	1	-17713.6	-17613.4	-100.225	3.622317	0.04400709	3.666324	0.01200305
246	0	-17666.9	-17566.7	-100.211	3.96383	0.08476508	4.048595	0.02093691
247	1	-17710.6	-17610	-100.678	4.206521	0.03465176	4.241173	0.008170325
248	0	-17670.2	-17570	-100.179	4.379316	0.02936389	4.408679	0.006660473
249	1	-17707.9	-17607.6	-100.27	4.087431	0.01768689	4.105118	0.004308498
250	0	-17677.8	-17578.2	-99.5777	3.832902	0.03813986	3.871042	0.00985261
251	1	-17721.8	-17620.5	-101.273	3.854237	0.1010081	3.955245	0.02553776
252	0	-17675.9	-17576.6	-99.3699	3.839736	0.001361209	3.841097	0.0003543804
253	1	-17714.8	-17614.1	-100.744	3.966796	0.05100084	4.017797	0.01269373
254	0	-17678.6	-17579	-99.5867	3.253533	0.008762686	3.262296	0.002686049
255	1	-17709.3	-17607.7	-101.628	2.757024	0.01263978	2.769664	0.004563653
256	0	-17675.4	-17574.6	-100.817	4.045312	0.1216545	4.166966	0.02919498
257	1	-17712.6	-17612.3	-100.287	3.329895	0.03511202	3.365007	0.01043446
258	0	-17670.2	-17569	-101.204	3.023159	0.1364153	3.159574	0.04317521
259	1	-17702.2	-17602.1	-100.082	3.737659	0.01963321	3.757292	0.005225362
260	0	-17673.3	-17566.9	-106.382	6.065051	0.03115861	6.09621	0.005111144
261	1	-17707	-17605	-102.02	2.710692	0.04766912	2.758361	0.01728168
262	0	-17670.8	-17570.3	-100.451	2.866767	0.0191649	2.885932	0.006640802
263	1	-17708.4	-17608.1	-100.311	4.13117	0.02169007	4.15286	0.005222923
264	0	-17673.3	-17572.5	-100.77	4.538215	0.04985312	4.588068	0.01086582
265	1	-17710	-17610.2	-99.8161	3.387727	0.01217166	3.399899	0.003580008
266	0	-17673.8	-17572.9	-100.853	4.320996	0.1023002	4.423296	0.0231276
267	1	-17703.9	-17603.2	-100.72	3.050163	0.02958005	3.079743	0.009604713
268	0	-17668.3	-17566.5	-101.812	4.03724	0.2191918	4.256432	0.0514966
269	1	-17707.9	-17607.2	-100.68	4.272566	0.01020918	4.282775	0.002383776
270	0	-17669.7	-17569.9	-99.7643	3.761075	0.08096556	3.842041	0.02107358
271	1	-17709	-17608.1	-100.849	3.173585	0.06531971	3.238905	0.02016722
272	0	-17675.4	-17574.8	-100.552	3.688458	0.1304983	3.818956	0.0341712
273	1	-17710.1	-17608.8	-101.36	3.346309	0.1206426	3.466952	0.03479789
274	0	-17661.3	-17562.1	-99.1428	3.862159	0.0170211	3.87918	0.004387809
275	1	-17711.7	-17609.4	-102.385	3.329778	0.212739	3.542517	0.06005308
276	0	-17655	-17555	-99.9599	3.399629	0.06834769	3.467977	0.01970823
277	1	-17710.6	-17606.4	-104.214	4.844465	0.1605909	5.005056	0.03208573
278	0	-17664.2	-17563.3	-100.84	2.936025	0.07647498	3.0125	0.02538589
279	1	-17703.4	-17603.3	-100.083	3.35421	0.02402891	3.378239	0.007112852
280	0	-17659.3	-17556.5	-102.797	2.528082	0.1372753	2.665357	0.05150354
281	1	-17702.9	-17601.9	-101.02	4.429499	0.03080346	4.460302	0.006906138
282	0	-17655.7	-17556.1	-99.5864	3.271379	0.03939729	3.310776	0.01189971
283	1	-17714.2	-17610.1	-104.067	2.518578	0.2268773	2.745456	0.08263739
284	0	-17654.8	-17554.7	-100.119	4.311572	0.05139307	4.362966	0.01177939
285	1	-17653.1	-17551.9	-101.161	2.835373	0.03669242	2.872065	0.01277562
286	0	-17659.5	-17558.6	-100.843	2.920352	0.08817571	3.008528	0.02930859
287	1	-17647.3	-17547	-100.297	3.843603	0.07699766	3.920601	0.01963925
288	0	-17660.7	-17561.6	-99.1447	3.541894	0.01764797	3.559542	0.004957933
289	1	-17647.7	-17547	-100.7	3.127675	0.06084622	3.188521	0.0190829
290	0	-17663.9	-17563.4	-100.533	3.005258	0.07259431	3.077852	0.02358603
291	1	-17647.4	-17544.3	-103.154	4.675765	0.1566801	4.832446	0.03242253
292	0	-17665.7	-17564.9	-100.803	4.245822	0.1335442	4.379367	0.03049395
293	1	-17649.1	-17549.5	-99.6051	3.672247	0.0009346132	3.673181	0.0002544424
294	0	-17661.8	-17560.5	-101.311	3.754445	0.1918992	3.946344	0.04862708
295	1	-17649.9	-17548.5	-101.38	4.265948	0.08682268	4.352771	0.01994653
296	0	-17661.3	-17560.2	-101.072	4.47448	0.07780901	4.552289	0.01709228
297	1	-17644.9	-17542.3	-102.683	3.38169	0.2449385	3.626628	0.06753891
298	0	-17653.3	-17553.3	-99.9832	3.504478	0.08425498	3.588733	0.02347764
299	1	-17647.2	-17543.4	-103.763	5.127067	0.05179901	5.178866	0.010002
300	0	-17664.9	-17564.2	-100.699	3.296415	0.1110362	3.407451	0.03258628
301	1	-17641.6	-17540.8	-100.865	4.304883	0.03615481	4.341038	0.008328611
302	0	-17665.4	-17563.1	-102.308	2.913006	0.2192675	3.132274	0.07000265
303	1	-17643.8	-17543.8	-99.9285	3.378168	0.02802231	3.40619	0.008226878
304	0	-17657.8	-17555.4	-102.437	3.033214	0.2493145	3.282528	0.07595197
305	1	-17646	-17545.9	-100.195	3.651881	0.05840419	3.710285	0.01574116
306	0	-17657.7	-17556.7	-100.994	4.211224	0.1204162	4.331641	0.02779922
307	1	-17648.5	-17548.1	-100.38	4.234641	0.01370578	4.248347	0.003226144
308	0	-17659.4	-17557.6	-101.778	3.023502	0.1895258	3.213028	0.05898668
309	1	-17652.1	-17550.4	-101.719	3.018505	0.1334851	3.15199	0.04234948
310	0	-17661.4	-17560.3	-101.088	3.118134	0.1437833	3.261917	0.04407939
311	1	-17649.9	-17549.9	-99.9965	3.699372	0.0281353	3.727507	0.007548021
312	0	-17668.5	-17564.1	-104.32	2.918677	0.4192849	3.337962	0.1256111
313	1	-17648	-17546.9	-101.082	4.385248	0.006474853	4.391723	0.001474331
314	0	-17663.4	-17560.6	-102.807	2.895902	0.2778986	3.173801	0.0875602
315	1	-17646.1	-17542.4	-103.776	3.483024	0.3138893	3.796913	0.08266961
316	0	-17659.8	-17557.4	-102.365	5.054511	0.05320982	5.10772	0.01041753
317	1	-17647.5	-17543.1	-104.365	2.675913	0.3080534	2.983967	0.1032362
318	0	-17655.2	-17552.7	-102.529	3.333304	0.2992486	3.632552	0.08237971
319	1	-17643.6	-17541.1	-102.452	4.45109	0.1359112	4.587001	0.02962965
320	0	-17661.2	-17558.7	-102.527	3.347718	0.30797	3.655688	0.08424405
321	1	-17648.9	-17549.1	-99.8205	3.421545	0.02593712	3.447483	0.007523495
322	0	-17656	-17556	-100.01	4.52173	0.0158081	4.537538	0.00348385
323	1	-17655.7	-17554.4	-101.223	2.90886	0.07287216	2.981732	0.02443954
