Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
760	-17097.2	-16998.4	-98.8134	3.690171	0.08629582	3.776467	0.02285094
770	-17093.3	-16994.8	-98.4829	3.730788	0.05579864	3.786587	0.01473587
780	-17103	-17003.5	-99.5055	3.400261	0.1214398	3.521701	0.03448328
790	-17103.9	-17005.3	-98.6038	3.879862	0.04037645	3.920239	0.01029949
800	-17095.4	-16997.1	-98.32	3.974254	0.02337468	3.997628	0.005847138
810	-17099.3	-16996.1	-103.174	3.95832	0.3919418	4.350262	0.09009614
820	-17100.1	-16999.6	-100.523	4.18541	0.1675625	4.352973	0.03849381
830	-17097.1	-16997.2	-99.9266	3.259037	0.1236097	3.382647	0.0365423
840	-17093	-16994.7	-98.3775	3.81368	0.01687835	3.830558	0.004406237
850	-17096.3	-16997.5	-98.7822	3.612338	0.05231012	3.664648	0.01427425
860	-17097.8	-16998.5	-99.3196	4.332894	0.04206698	4.374961	0.009615394
870	-17103.9	-17005.4	-98.5096	3.975322	0.01103823	3.98636	0.002768999
880	-17090.6	-16992.2	-98.3761	3.945268	0.008019303	3.953287	0.002028515
890	-17096.8	-16997	-99.7832	3.075935	0.06356632	3.139502	0.02024727
900	-17090.4	-16991.8	-98.5982	4.163224	0.01465232	4.177876	0.003507122
910	-17100.9	-17002.4	-98.4915	3.717163	0.02850554	3.745669	0.007610267
920	-17095.6	-16997	-98.5922	4.040521	0.0214093	4.06193	0.005270722
930	-17100	-17000.2	-99.7119	3.083012	0.06967036	3.152683	0.02209876
940	-17092.2	-16992.4	-99.8579	3.59755	0.1526999	3.75025	0.04071727
950	-17096.8	-16997.6	-99.178	3.616713	0.09326136	3.709975	0.02513801
960	-17106.5	-17007	-99.5179	3.85744	0.1263203	3.98376	0.03170881
970	-17101.3	-17001.5	-99.8074	2.850651	0.0034926	2.854143	0.001223695
980	-17094.4	-16994.8	-99.5532	3.342608	0.09728184	3.43989	0.02828051
990	-17101.7	-17002.6	-99.1046	3.797923	0.0738938	3.871816	0.01908505
1000	-17100.3	-17000	-100.292	3.691409	0.1774383	3.868848	0.04586336
1010	-17101.1	-17001	-100.06	3.481444	0.1559069	3.637351	0.04286276
1020	-17099.4	-17001	-98.3319	4.002114	0.002590819	4.004705	0.0006469439
1030	-17100.8	-17000.9	-99.8759	3.663733	0.1435315	3.807265	0.03769938
1040	-17097.8	-16999	-98.8853	3.212683	0.008842031	3.221525	0.002744673
1050	-17097.3	-16997.2	-100.09	3.901186	0.1419294	4.043115	0.03510397
1060	-17099.1	-17000.8	-98.2325	3.603215	0.004707953	3.607923	0.001304893
1070	-17095.6	-16995.3	-100.236	3.994214	0.1453371	4.139551	0.03510937
1080	-17093.1	-16991.3	-101.804	2.840718	0.2236952	3.064414	0.07299772
1090	-17092.3	-16989.9	-102.414	3.139752	0.348248	3.488	0.09984176
1100	-17085.8	-16986.2	-99.6449	4.580816	0.03985646	4.620672	0.008625684
1110	-17092.6	-16993.2	-99.4391	3.08273	0.05454485	3.137275	0.01738606
1120	-17092.4	-16993	-99.3391	3.502805	0.1048212	3.607626	0.02905546
1130	-17090.5	-16991	-99.4799	3.321623	0.1073967	3.429019	0.03131994
1140	-17108.2	-17006.6	-101.594	4.794236	0.1466436	4.94088	0.02967966
1150	-17097.4	-16999.3	-98.1294	3.488411	0.008066318	3.496478	0.002306984
1160	-17091.6	-16992.6	-98.992	4.439018	0.02623399	4.465252	0.005875142
1170	-17096.4	-16996.8	-99.5933	4.176271	0.09683564	4.273107	0.02266165
1180	-17098.4	-16999.2	-99.1913	3.28401	0.06019252	3.344203	0.01799906
1190	-17091.4	-16991.4	-100.023	2.931989	0.05286097	2.98485	0.01770976
1200	-17089.3	-16989.2	-100.146	3.052543	0.1130054	3.165548	0.03569853
1210	-17097	-16997.2	-99.7296	3.160589	0.07644001	3.237029	0.02361425
1220	-17086.4	-16987.7	-98.6936	4.051493	0.02499409	4.076487	0.006131281
1230	-17105.2	-17006	-99.199	4.35566	0.00405474	4.359714	0.0009300471
1240	-17095.8	-16994.7	-101.055	2.709553	0.03801289	2.747566	0.01383512
1250	-17091.2	-16992	-99.2571	3.820177	0.07015894	3.890336	0.01803416
1260	-17090.6	-16991.3	-99.3169	3.849713	0.07474768	3.924461	0.01904661
1270	-17088.4	-16989	-99.427	4.310729	0.03355923	4.344288	0.007724909
1280	-17090.1	-16989.5	-100.631	4.306237	0.1352571	4.441494	0.03045305
1290	-17088.3	-16987	-101.277	3.046551	0.205038	3.251589	0.06305779
1300	-17094.7	-16995.3	-99.4102	3.140706	0.04111618	3.181822	0.01292221
1310	-17096.1	-16996.9	-99.1803	4.124725	0.04614448	4.17087	0.01106352
1320	-17099.2	-17000.5	-98.651	3.905196	0.02502947	3.930225	0.006368457
1330	-17101.4	-17002.1	-99.2991	4.012219	0.05857581	4.070795	0.01438928
1340	-17106.2	-17007.5	-98.7167	3.609887	0.01121814	3.621105	0.003097987
1350	-17107	-17007.8	-99.2086	4.020705	0.05402812	4.074733	0.0132593
1360	-17097.4	-16994.7	-102.659	3.109104	0.3479062	3.45701	0.1006379
1370	-17098.5	-16999.8	-98.7199	3.840303	0.01734565	3.857649	0.004496431
1380	-17092.5	-16992.5	-100	3.952834	0.1114426	4.064277	0.02742002
1390	-17091.2	-16992.1	-99.1798	3.995738	0.05586647	4.051605	0.01378873
1400	-17095.7	-16994.1	-101.556	4.138761	0.2222886	4.36105	0.05097135
1410	-17098.2	-16995.8	-102.423	3.260609	0.3364263	3.597035	0.09352876
1420	-17095.1	-16995.9	-99.1547	4.07389	0.05640281	4.130293	0.01365589
1430	-17092.2	-16993.3	-98.8933	4.369684	0.01536301	4.385047	0.0035035
1440	-17094.9	-16993.7	-101.23	2.698841	0.08289757	2.781739	0.02980063
1450	-17095	-16994.6	-100.426	4.062967	0.1538204	4.216788	0.0364781
1460	-17096.6	-16997.6	-99.0299	3.973934	0.06889425	4.042829	0.0170411
1470	-17092.1	-16993.8	-98.3079	4.076609	0.0008099802	4.077419	0.0001986502
1480	-17090.1	-16990.2	-99.8422	3.7493	0.1393661	3.888666	0.03583906
1490	-17086.7	-16988.3	-98.3241	3.462673	0.005561747	3.468235	0.001603625
1500	-17092.1	-16992.2	-99.8073	2.991216	0.07724589	3.068462	0.02517414
1510	-17090.1	-16990.3	-99.8203	4.456252	0.09653113	4.552783	0.02120266
1520	-17093.6	-16995.1	-98.449	3.376924	0.0346047	3.411528	0.01014346
1530	-17097.4	-16998	-99.4094	3.24384	0.1044747	3.348315	0.03120216
1540	-17091.3	-16992.1	-99.219	4.422415	0.05514413	4.477559	0.01231567
1550	-17093	-16992.9	-100.107	4.011003	0.1562845	4.167287	0.03750271
1560	-17091.5	-16992.1	-99.3409	3.185609	0.05434672	3.239956	0.01677391
1570	-17095.3	-16996.7	-98.6247	4.085505	0.03665167	4.122157	0.008891382
1580	-17095.2	-16996.7	-98.444	3.983398	0.04211851	4.025516	0.01046288
1590	-17098	-16997.5	-100.467	2.983191	0.1338802	3.117071	0.04295064
1600	-17091.1	-16991.4	-99.6411	3.605149	0.1352566	3.740406	0.03616095
1610	-17099.5	-16999.8	-99.6612	3.502661	0.1265186	3.62918	0.03486147
1620	-17095.1	-16995.8	-99.3085	3.623333	0.09212307	3.715456	0.02479455
1630	-17087.8	-16987.9	-99.8602	3.784945	0.1517929	3.936738	0.03855804
1640	-17094.1	-16994.5	-99.6079	4.005044	0.1175458	4.12259	0.02851262
1650	-17096.9	-16996.2	-100.771	3.568372	0.2311357	3.799508	0.06083306
1660	-17095.1	-16995	-100.106	2.840962	0.04318183	2.884144	0.01497215
1670	-17039.9	-16938.5	-101.385	3.679456	0.3057251	3.985181	0.07671548
1680	-17032.3	-16932.6	-99.7036	3.012975	0.07174635	3.084721	0.02325862
1690	-17029.6	-16930	-99.6355	3.687885	0.1566809	3.844566	0.04075386
1700	-17030.3	-16931.2	-99.1391	4.01958	0.1127837	4.132364	0.02729279
1710	-17036.8	-16938.2	-98.6552	3.620289	0.09483804	3.715127	0.02552754
1720	-17043	-16943.5	-99.481	4.660757	0.06329336	4.724051	0.01339811
1730	-17030	-16932	-97.9118	3.896446	0.0225674	3.919014	0.005758437
1740	-17038.6	-16940	-98.6091	3.410609	0.0631024	3.473711	0.0181657
1750	-17038.9	-16937	-101.845	5.423399	0.02231601	5.445715	0.004097903
1760	-17037.6	-16939.6	-98.0484	3.571985	0.004103168	3.576088	0.00114739
1770	-17042.6	-16942.2	-100.425	4.638646	0.08948052	4.728126	0.01892515
1780	-17032.2	-16931.7	-100.467	3.67925	0.2320018	3.911252	0.0593165
1790	-17032.2	-16933.5	-98.7047	4.012004	0.07631172	4.088315	0.01866581
1800	-17032.8	-16933.7	-99.1092	3.733839	0.1193832	3.853222	0.03098269
1810	-17040	-16940	-100.045	3.749768	0.1843979	3.934166	0.0468709
1820	-17034.6	-16932.2	-102.402	2.674371	0.2602814	2.934652	0.08869241
1830	-17038.3	-16939	-99.2755	4.507619	0.04670733	4.554327	0.0102556
1840	-17033.9	-16935.8	-98.0847	3.868472	0.01387425	3.882346	0.003573676
1850	-17043	-16943.9	-99.1643	3.198121	0.04511905	3.24324	0.01391172
1860	-17035.3	-16936.8	-98.4781	3.925841	0.03190355	3.957745	0.008061041
1870	-17041.5	-16940.6	-100.869	3.314148	0.2235964	3.537744	0.06320311
1880	-17046.4	-16944.2	-102.267	3.387726	0.348327	3.736053	0.09323397
1890	-17037.2	-16938.8	-98.3946	3.742401	0.04388597	3.786287	0.01159077
1900	-17038.1	-16939.5	-98.5899	3.295519	0.04125181	3.336771	0.01236279
1910	-17043.4	-16945.1	-98.3523	4.149264	0.03465094	4.183915	0.008281942
1920	-17036.1	-16936.6	-99.446	4.57888	0.05046908	4.629349	0.01090198
1930	-17031.2	-16932.1	-99.1301	4.58074	0.01848008	4.59922	0.004018091
1940	-17041.1	-16942.3	-98.7291	3.625567	0.0569646	3.682532	0.01546887
1950	-17042.7	-16944.1	-98.6362	3.279651	0.01376275	3.293414	0.004178872
1960	-17032.3	-16934.2	-98.1267	3.377328	0.00150778	3.378836	0.0004462423
1970	-17044.6	-16944.6	-100.023	3.226089	0.1419596	3.368048	0.04214893
1980	-17034.4	-16935	-99.481	3.435675	0.1194614	3.555137	0.03360249
1990	-17031.2	-16930.7	-100.423	2.990491	0.138098	3.128588	0.04414066
2000	-17036.8	-16937.6	-99.1668	3.101826	0.02196941	3.123795	0.007032922
2010	-17035.9	-16936	-99.8732	3.117486	0.1213561	3.238842	0.03746899
2020	-17033.2	-16934.8	-98.4741	4.066102	0.02416829	4.09027	0.005908728
2030	-17028.2	-16929.8	-98.3601	3.463851	0.02160493	3.485455	0.006198595
2040	-17032	-16933.3	-98.6917	3.300296	0.0405079	3.340804	0.01212519
2050	-17036.7	-16937.4	-99.304	2.948762	0.002618447	2.951381	0.0008871941
2060	-17038.6	-16936.5	-102.048	3.862442	0.3234192	4.185861	0.07726467
2070	-17027.5	-16929.4	-98.1389	3.921351	0.01482434	3.936176	0.003766178
2080	-17024.5	-16925.6	-98.8546	3.179091	0.03385892	3.21295	0.01053827
2090	-17035.3	-16936.4	-98.8623	3.74289	0.0990494	3.841939	0.02578109
2100	-17035	-16936.5	-98.5158	3.725391	0.05160185	3.776993	0.01366215
2110	-17027.1	-16927.9	-99.2189	3.1888	0.06913901	3.257939	0.0212217
2120	-17027.4	-16929.5	-97.8543	3.688504	0.000721397	3.689225	0.0001955416
2130	-17031.2	-16931	-100.172	4.707014	0.07302475	4.780039	0.01527702
2140	-17029.1	-16930.1	-99.0066	4.517641	0.01256046	4.530202	0.002772605
2150	-17033.2	-16934.1	-99.0734	3.645319	0.0769804	3.722299	0.02068087
2160	-17037.8	-16935.9	-101.949	2.696761	0.195925	2.892686	0.06773118
2170	-17033.7	-16935	-98.6484	4.031565	0.04226316	4.073828	0.01037431
2180	-17031.3	-16930.2	-101.134	2.884204	0.1892413	3.073445	0.06157301
2190	-17037.5	-16937.6	-99.8545	4.799712	0.02736153	4.827073	0.005668347
2200	-17034	-16934	-99.9546	2.82378	0.02117158	2.844952	0.007441805
2210	-17031	-16930	-101.04	4.375022	0.2098945	4.584917	0.04577936
2220	-17033.7	-16933.8	-99.8601	4.187095	0.1418229	4.328918	0.03276174
2230	-17027.2	-16929.2	-97.9956	3.557369	0.01833674	3.575706	0.005128146
2240	-17029.6	-16931.7	-97.8191	3.694576	0.003263268	3.697839	0.0008824798
2250	-17034.7	-16935.5	-99.1956	4.488567	0.07435297	4.56292	0.01629504
2260	-17035.4	-16937.6	-97.7845	3.6034	0.01781293	3.621213	0.00491905
2270	-17039.2	-16939.3	-99.8816	2.956214	0.1026351	3.05885	0.03355351
2280	-17040.8	-16940.9	-99.8955	3.341158	0.1864819	3.527639	0.05286308
2290	-17040.1	-16940.1	-100.008	4.671715	0.09976396	4.771479	0.0209084
2300	-17029	-16930.1	-98.8987	3.835331	0.07853508	3.913866	0.02006586
2310	-17031.1	-16932.1	-99.0439	3.600229	0.1094541	3.709683	0.02950498
2320	-17030	-16931.7	-98.3085	4.011319	0.04528066	4.0566	0.01116222
2330	-17026.7	-16928.9	-97.8371	4.148776	0.002029745	4.150805	0.0004890003
2340	-17033.1	-16930.6	-102.486	4.693827	0.2661461	4.959973	0.05365879
2350	-17025.6	-16926.7	-98.9454	4.698229	0.01244809	4.710677	0.002642527
2360	-17032.7	-16934.6	-98.0566	4.193147	0.01351735	4.206665	0.003213317
2370	-17029.6	-16930.6	-98.9764	4.025929	0.08701937	4.112949	0.02115742
2380	-17034.1	-16935.8	-98.3189	4.28683	0.003926428	4.290757	0.0009150899
2390	-17043.3	-16943.9	-99.4031	3.779049	0.1219129	3.900962	0.03125201
2400	-17046.6	-16945	-101.674	2.885652	0.2704584	3.15611	0.08569358
2410	-17036.3	-16937.8	-98.53	4.159034	0.05201754	4.211052	0.01235262
2420	-17040.6	-16942.6	-97.9539	3.373198	0.00097583	3.374174	0.0002892056
2430	-17028.8	-16929.6	-99.1817	2.971763	0.02443791	2.996201	0.008156297
2440	-17035.5	-16935	-100.543	3.073033	0.2028167	3.27585	0.0619127
2450	-17035.9	-16938	-97.8479	3.660871	0.008447533	3.669318	0.002302208
2460	-17042.5	-16943	-99.4408	4.183848	0.1149511	4.298799	0.02674029
2470	-17033.7	-16933.1	-100.66	3.580678	0.2349118	3.81559	0.06156632
2480	-17035.2	-16935.5	-99.6901	3.065846	0.08411338	3.149959	0.02670301
2490	-17034.2	-16935.5	-98.7849	4.02652	0.07413929	4.10066	0.01807984
2500	-17033.5	-16935.5	-98.0356	3.882901	0.02671753	3.909619	0.006833795
2510	-17043.4	-16944.7	-98.728	3.240347	0.04293682	3.283284	0.0130774
2520	-17042.1	-16940.3	-101.802	5.157708	0.1009589	5.258666	0.01919857
2530	-17032.1	-16933.5	-98.5802	4.21017	0.03584895	4.246019	0.008442956
2540	-17041.2	-16940.1	-101.106	4.872197	0.1077508	4.979948	0.02163693
2550	-17027.5	-16929.5	-97.9854	4.048572	0.0006814966	4.049254	0.0001683018
2560	-17037.1	-16938.5	-98.54	3.990876	0.05901537	4.049891	0.01457209
2570	-17050.9	-16949	-101.877	3.131075	0.313843	3.444918	0.09110319
2580	-17045.2	-16945.3	-99.8494	4.277733	0.09918081	4.376914	0.02265999
2590	-17030.6	-16932	-98.6176	3.352818	0.03510639	3.387924	0.01036221
2600	-17033.7	-16933.3	-100.416	4.802084	0.08796893	4.890053	0.01798936
2610	-17039.6	-16941.3	-98.3485	4.064672	0.04255544	4.107227	0.01036111
2620	-17037.8	-16938.3	-99.4619	4.422614	0.08330654	4.50592	0.01848824
2630	-17033.8	-16934.9	-98.9551	4.263329	0.0632577	4.326587	0.01462069
