Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
1650	-17815.2	-17714.4	-100.794	3.90348	0.1822029	4.085682	0.04459547
1660	-17804.2	-17703.1	-101.005	3.004383	0.1259189	3.130302	0.04022579
1670	-17803.6	-17701.9	-101.736	4.048222	0.2122537	4.260476	0.04981926
1680	-17795	-17695.6	-99.4735	4.326401	0.02218617	4.348587	0.005101927
1690	-17803	-17701.8	-101.166	3.674916	0.221824	3.89674	0.05692552
1700	-17798.9	-17699.4	-99.4333	4.103918	0.05570376	4.159621	0.01339155
1710	-17807.3	-17707	-100.319	2.965214	0.06506841	3.030282	0.02147272
1720	-17803.1	-17703.6	-99.4787	3.549011	0.07607331	3.625084	0.02098525
1730	-17804.6	-17704.2	-100.439	3.136213	0.1170474	3.25326	0.03597849
1740	-17814.7	-17710.6	-104.142	2.467201	0.3049283	2.77213	0.1099978
1750	-17805.5	-17705.7	-99.816	3.257103	0.1087646	3.365867	0.03231399
1760	-17800.7	-17702	-98.7414	3.448496	0.007490498	3.455987	0.002167398
1770	-17795.9	-17696.7	-99.253	3.345845	0.04022502	3.38607	0.01187956
1780	-17801.3	-17701.7	-99.6017	3.171686	0.03114939	3.202835	0.009725567
1790	-17803	-17702.7	-100.274	2.872489	0.02506452	2.897553	0.008650238
1800	-17807.1	-17708.4	-98.7032	3.956121	0.01407919	3.970201	0.003546217
1810	-17806.9	-17705	-101.859	3.461755	0.2835378	3.745293	0.0757051
1820	-17795.9	-17695.1	-100.733	2.868994	0.08284078	2.951835	0.02806417
1830	-17795	-17696.3	-98.6808	3.878616	0.007780117	3.886396	0.002001885
1840	-17790.6	-17691.2	-99.3083	4.079454	0.03207216	4.111526	0.007800551
1850	-17804.9	-17704.5	-100.37	4.293928	0.07369839	4.367627	0.01687378
1860	-17805.2	-17705	-100.127	4.257817	0.05511654	4.312933	0.01277936
1870	-17805.3	-17705.8	-99.5559	3.730305	0.04195681	3.772262	0.01112246
1880	-17808.8	-17709.4	-99.3818	4.270524	0.01711342	4.287637	0.003991341
1890	-17801	-17701.4	-99.6086	4.206292	0.05231663	4.258609	0.01228491
1900	-17809	-17708.2	-100.81	4.596667	0.08734335	4.68401	0.01864713
1910	-17812.7	-17714	-98.7342	3.385164	0.0008048057	3.385969	0.0002376884
1920	-17808.4	-17709.4	-98.9752	3.502358	0.005308002	3.507666	0.001513258
1930	-17806.3	-17707.2	-99.1081	4.045403	0.01888873	4.064292	0.004647485
1940	-17804.4	-17705.5	-98.8412	3.422679	0.01178083	3.43446	0.003430184
1950	-17805.8	-17704.3	-101.503	2.995942	0.1986674	3.19461	0.06218831
1960	-17806.8	-17706.9	-99.8581	3.029411	0.032422	3.061833	0.01058908
1970	-17809.6	-17708.5	-101.089	3.191015	0.2158829	3.406898	0.0633664
1980	-17823.9	-17723.8	-100.112	4.528321	0.03937968	4.567701	0.008621334
1990	-17806.2	-17706.6	-99.6808	3.045774	0.009079709	3.054854	0.002972223
2000	-17802	-17701.7	-100.282	4.513564	0.0491325	4.562697	0.0107683
2010	-17801	-17698.9	-102.086	4.936732	0.08391188	5.020644	0.01671337
2020	-17798.2	-17699.1	-99.022	3.912715	0.02203207	3.934747	0.005599362
2030	-17802.7	-17703.2	-99.4584	3.780355	0.06648809	3.846843	0.01728381
2040	-17797.7	-17698	-99.7079	4.432897	0.01570222	4.448599	0.003529701
2050	-17798.5	-17699.5	-99.0049	3.833833	0.03413373	3.867967	0.008824721
2060	-17800.6	-17701.7	-98.9581	3.765058	0.03376267	3.798821	0.008887672
2070	-17809.1	-17709.7	-99.414	4.184087	0.03294399	4.217031	0.007812129
2080	-17803.1	-17702.5	-100.651	4.49397	0.07271847	4.566688	0.01592368
2090	-17803.9	-17701.8	-102.035	2.898482	0.1946308	3.093113	0.06292392
2100	-17805.6	-17705.3	-100.227	4.462331	0.03146117	4.493792	0.007001029
2110	-17804.4	-17702.5	-101.913	5.10388	0.009032904	5.112913	0.001766685
2120	-17795.1	-17696.1	-99.0816	3.939664	0.003087042	3.942751	0.0007829663
2130	-17795.1	-17694.1	-101.014	4.858694	0.03755561	4.89625	0.007670281
2140	-17807.8	-17706.9	-100.806	4.807221	0.01366381	4.820884	0.002834295
2150	-17813.7	-17713.1	-100.592	3.316449	0.1571382	3.473588	0.04523801
2160	-17799.7	-17700.3	-99.3546	3.572767	0.04874529	3.621512	0.01345993
2170	-17802.8	-17703	-99.8016	3.922647	0.08534336	4.00799	0.0212933
2180	-17802.6	-17701.6	-100.973	2.988235	0.134351	3.122586	0.04302555
2190	-17800	-17697.4	-102.605	3.038933	0.3029839	3.341917	0.09066171
2200	-17795.4	-17696.5	-98.8683	4.066154	0.009731092	4.075886	0.002387479
2210	-17803.5	-17703.5	-100.013	4.283639	0.04248215	4.326121	0.009819918
2220	-17810.7	-17706.8	-103.934	2.310224	0.09119491	2.401419	0.03797543
2230	-17801.3	-17701	-100.271	3.459426	0.1085196	3.567946	0.03041514
2240	-17802.6	-17703.6	-98.9479	3.887871	0.01371722	3.901588	0.003515805
2250	-17802.4	-17702.6	-99.837	2.987675	0.0006071819	2.988283	0.0002031876
2260	-17803.2	-17701.8	-101.365	4.89251	0.04519454	4.937704	0.009152945
2270	-17801.1	-17698.8	-102.365	2.760076	0.2227727	2.982849	0.07468454
2280	-17803.7	-17704.1	-99.6137	3.771606	0.09020346	3.861809	0.02335783
2290	-17807.1	-17706.6	-100.536	3.240379	0.1293573	3.369737	0.03838796
2300	-17802.6	-17703.4	-99.2042	4.000561	0.02953011	4.030091	0.007327404
2310	-17810.6	-17709.9	-100.747	4.360714	0.08097761	4.441691	0.01823126
2320	-17799.7	-17700.2	-99.5103	3.982885	0.04535571	4.028241	0.01125943
2330	-17797.9	-17697.3	-100.594	4.797054	0.012439	4.809493	0.002586342
2340	-17810.2	-17710.8	-99.3963	3.476882	0.03754605	3.514428	0.0106834
2350	-17803.7	-17704.7	-99.0061	3.718694	0.00775804	3.726452	0.002081884
2360	-17803.1	-17704.2	-98.8826	3.545495	0.01137726	3.556872	0.003198669
2370	-17804	-17701.3	-102.733	2.529987	0.1463647	2.676352	0.05468814
2380	-17804.7	-17705.3	-99.3577	3.309883	0.01701114	3.326895	0.00511322
2390	-17810.1	-17710.7	-99.4734	3.602599	0.053713	3.656312	0.01469049
2400	-17811.8	-17712.1	-99.6461	4.05306	0.04500902	4.098069	0.01098298
2410	-17811.9	-17710.6	-101.243	3.40151	0.191024	3.592534	0.0531725
2420	-17809	-17709.4	-99.678	3.77056	0.05282803	3.823388	0.01381707
2430	-17807.6	-17702.6	-105.004	4.84428	0.2731408	5.117421	0.05337471
2440	-17804.9	-17705.1	-99.7447	3.336747	0.02654466	3.363291	0.007892467
2450	-17814	-17714	-100.028	4.038796	0.07651705	4.115313	0.01859325
2460	-17809.7	-17707.6	-102.142	2.671881	0.1164193	2.7883	0.04175278
2470	-17818.8	-17715	-103.743	2.751283	0.3290009	3.080284	0.1068086
2480	-17811	-17711.3	-99.7267	3.851855	0.07031075	3.922166	0.01792651
2490	-17798.8	-17699.8	-99.0038	4.022775	0.002503542	4.025279	0.000621955
2500	-17808.5	-17706.5	-102.005	4.520505	0.1601127	4.680618	0.0342076
2510	-17807.1	-17707.8	-99.2765	3.463107	0.02944784	3.492555	0.008431605
2520	-17815	-17716	-99.0389	3.974918	0.005744627	3.980663	0.001443133
2530	-17805.9	-17706.9	-98.9542	3.753397	0.01652319	3.76992	0.004382901
2540	-17813.8	-17712.7	-101.15	4.984434	0.01237266	4.996807	0.002476113
2550	-17805.8	-17702.2	-103.641	3.019345	0.3918661	3.411211	0.1148759
2560	-17807.9	-17709.3	-98.6027	3.690563	0.00399642	3.69456	0.001081704
2570	-17801.5	-17702.3	-99.2442	4.189257	0.03670689	4.225964	0.008686041
2580	-17808.1	-17703.6	-104.46	4.308081	0.3911813	4.699262	0.08324313
2590	-17807.3	-17708.2	-99.1079	4.066703	0.0208776	4.087581	0.005107569
2600	-17802.7	-17702.2	-100.539	4.346158	0.08349252	4.429651	0.01884856
2610	-17808.1	-17707.1	-101.025	3.856086	0.2089804	4.065066	0.05140886
2620	-17802.2	-17702.9	-99.2565	3.613314	0.05167881	3.664993	0.01410066
2630	-17804.6	-17704.7	-99.9247	3.806107	0.09016548	3.896272	0.02314147
2640	-17802.8	-17702.6	-100.183	3.867402	0.09421469	3.961617	0.02378188
2650	-17801.6	-17700.4	-101.208	3.921949	0.1750526	4.097001	0.042727
2660	-17798.4	-17699	-99.3744	3.694508	0.0325415	3.727049	0.00873117
2670	-17810.3	-17710.3	-100.072	4.445399	0.02667227	4.472071	0.005964188
2680	-17797.4	-17696.9	-100.451	4.687323	0.01887837	4.706202	0.004011381
2690	-17805	-17702.6	-102.4	4.729303	0.1504167	4.87972	0.03082487
2700	-17807	-17705.9	-101.068	4.789118	0.06775302	4.856871	0.01394993
2710	-17804.1	-17704.7	-99.3891	3.71974	0.05599211	3.775732	0.01482947
2720	-17808.7	-17709	-99.7772	3.315503	0.06835919	3.383862	0.02020153
2730	-17808.8	-17709.4	-99.3698	3.6444	0.05131404	3.695714	0.01388474
2740	-17800.5	-17701.4	-99.0332	3.803834	0.02185369	3.825687	0.005712357
2750	-17797.6	-17698.5	-99.0641	3.222311	0.002588215	3.2249	0.0008025724
2760	-17809.1	-17708.7	-100.397	4.177178	0.122954	4.300132	0.02859307
2770	-17803.2	-17704.1	-99.1538	3.960524	0.0252683	3.985792	0.006339593
2780	-17802.2	-17703	-99.1942	3.454414	0.01892731	3.473341	0.00544931
2790	-17800.3	-17700.3	-100.053	3.493101	0.1072493	3.600351	0.02978858
2800	-17800.9	-17701	-99.8566	3.681437	0.08061834	3.762056	0.02142933
2810	-17809	-17709.9	-99.0678	3.550303	0.008408084	3.558711	0.002362677
2820	-17804.5	-17704.6	-99.9485	3.495506	0.09787133	3.593378	0.02723658
2830	-17803.5	-17704.3	-99.2138	3.81649	0.03769225	3.854182	0.009779571
2840	-17797.9	-17697.4	-100.474	4.846277	0.006024668	4.852301	0.00124161
2850	-17800	-17700.3	-99.6859	4.089544	0.06421532	4.15376	0.01545957
2860	-17806.1	-17706.4	-99.739	3.339355	0.06164386	3.400999	0.01812522
2870	-17806.4	-17706.8	-99.6311	3.443971	0.04322044	3.487192	0.01239405
2880	-17804.1	-17704.6	-99.4284	3.955789	0.02030689	3.976095	0.005107245
2890	-17804.3	-17704.6	-99.7047	3.372759	0.04697792	3.419737	0.01373729
2900	-17797.5	-17697.4	-100.042	3.559187	0.09573869	3.654926	0.02619443
2910	-17798.3	-17698	-100.3	2.941479	0.03237615	2.973855	0.01088693
2920	-17803	-17699.8	-103.207	2.670125	0.2442878	2.914413	0.08382059
2930	-17798.2	-17698.8	-99.3548	3.875127	0.05274605	3.927873	0.01342866
2940	-17810.7	-17709.8	-100.878	3.07259	0.1483403	3.220931	0.0460551
2950	-17803.5	-17702.3	-101.18	3.056567	0.1801321	3.236699	0.05565302
2960	-17808.2	-17708.4	-99.7978	3.893158	0.07963262	3.97279	0.02004451
2970	-17813.5	-17711.3	-102.192	4.284291	0.2153152	4.499607	0.047852
2980	-17805.6	-17706.3	-99.3966	3.447192	0.08256951	3.529762	0.02339237
2990	-17800.3	-17700.3	-99.9289	4.165829	0.07484036	4.24067	0.01764824
3000	-17796.3	-17696.3	-99.9323	3.239137	0.09278253	3.33192	0.02784657
3010	-17797.4	-17696.3	-101.011	3.185711	0.1753963	3.361107	0.05218408
3020	-17801.8	-17703	-98.8537	4.083682	0.009918077	4.0936	0.002422825
3030	-17803.9	-17702.2	-101.65	2.766687	0.1120841	2.878771	0.03893469
3040	-17805.1	-17705.7	-99.4065	4.207605	0.009096976	4.216702	0.002157367
3050	-17797.7	-17698.4	-99.3085	3.726327	0.04760132	3.773929	0.0126132
3060	-17808.2	-17706.7	-101.461	2.971321	0.1832669	3.154588	0.05809534
3070	-17797.9	-17698.3	-99.5691	3.241576	0.05961912	3.301195	0.01805986
3080	-17802.9	-17703.8	-99.0942	3.918366	0.04175893	3.960125	0.01054485
3090	-17797.5	-17698.3	-99.2461	4.226838	0.01690385	4.243741	0.003983243
3100	-17795.2	-17695.8	-99.4659	3.319263	0.06758317	3.386846	0.01995461
3110	-17806.4	-17707.3	-99.1454	3.378065	0.03502413	3.413089	0.01026171
3120	-17809.5	-17710.1	-99.4436	3.995059	0.07175915	4.066818	0.01764504
3130	-17795.5	-17696.5	-99.0267	4.2652	0.005258613	4.270459	0.001231393
3140	-17802.9	-17702.5	-100.399	3.001106	0.09861431	3.09972	0.03181394
3150	-17805.4	-17703.7	-101.67	2.97516	0.1931288	3.168289	0.06095681
3160	-17803.5	-17703.3	-100.208	4.733316	0.001583542	4.7349	0.0003344405
3170	-17818.7	-17719.7	-99.0146	3.222026	0.008651237	3.230678	0.00267784
3180	-17806	-17705.7	-100.304	4.162562	0.1249915	4.287553	0.02915217
3190	-17800	-17700.3	-99.6814	4.222205	0.05617289	4.278378	0.01312948
3200	-17806.6	-17706.8	-99.7805	3.025782	0.03545743	3.061239	0.0115827
3210	-17797.7	-17699	-98.668	3.677611	0.003631485	3.681242	0.0009864836
3220	-17797.7	-17698.4	-99.2927	4.175673	0.02951163	4.205185	0.007017914
3230	-17795.7	-17694.9	-100.788	3.236954	0.1703455	3.4073	0.04999428
3240	-17818	-17715.5	-102.423	3.168932	0.3217568	3.490689	0.09217575
3250	-17800.5	-17699.5	-100.948	2.97107	0.1282103	3.09928	0.04136775
3260	-17808.6	-17707.2	-101.452	4.268897	0.1714322	4.44033	0.038608
3270	-17813.9	-17713.3	-100.548	4.463345	0.08293928	4.546284	0.01824331
3280	-17801	-17701.8	-99.1639	4.003816	0.03194245	4.035759	0.007914855
3290	-17803.1	-17703.7	-99.4081	4.260343	0.01633412	4.276677	0.003819348
3300	-17803.6	-17704.3	-99.3418	3.566174	0.07052219	3.636696	0.01939183
3310	-17804.8	-17704.7	-100.024	4.42196	0.06153245	4.483493	0.01372422
3320	-17804.9	-17703.5	-101.407	2.659232	0.04380015	2.703033	0.01620408
3330	-17810.9	-17710.7	-100.252	2.910736	0.02342333	2.934159	0.007982978
