Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
27	1	-16902.6	-16794.9	-107.768	3.024755	0.1431055	3.167861	0.04517417
28	0	-16755.9	-16653.5	-102.33	3.105065	0.1053885	3.210454	0.03282668
29	1	-16886	-16778.1	-107.918	2.755874	0.1580427	2.913917	0.0542372
30	0	-16757.9	-16654.6	-103.353	2.571518	0.03810635	2.609624	0.01460224
31	1	-16839.3	-16729.3	-109.984	4.007533	0.2309069	4.23844	0.05447921
32	0	-16745.4	-16643.7	-101.719	2.889644	0.02262154	2.912265	0.007767678
33	1	-16526.8	-16425.7	-101.086	3.763753	0.1588834	3.922637	0.04050423
34	0	-16741	-16639.8	-101.248	4.027102	0.01414881	4.041251	0.003501098
35	1	-16525.7	-16422.7	-103.009	3.208904	0.3318588	3.540763	0.09372525
36	0	-16747	-16645.8	-101.21	3.046346	0.01830009	3.064646	0.005971355
37	1	-16525.1	-16423.9	-101.216	3.585915	0.1770246	3.76294	0.04704422
38	0	-16735.7	-16634.7	-100.95	3.563372	0.02469759	3.58807	0.006883251
39	1	-16527.5	-16426.8	-100.771	2.933855	0.05244062	2.986296	0.01756042
40	0	-16360.7	-16262	-98.6652	3.407622	0.03237951	3.440001	0.009412644
41	1	-16525.2	-16425.8	-99.408	3.287093	0.008051333	3.295144	0.002443393
42	0	-16353	-16253.8	-99.2033	3.127301	0.05220642	3.179507	0.01641966
43	1	-16290.2	-16192.2	-98.0248	3.375602	0.01265216	3.388255	0.003734123
44	0	-16358.1	-16258.8	-99.3235	3.86432	0.09611998	3.96044	0.02427002
45	1	-16284.6	-16185.9	-98.6384	4.046209	0.08591095	4.13212	0.02079101
46	0	-16350	-16251.4	-98.5075	3.422662	0.03439285	3.457054	0.009948601
47	1	-16290.3	-16191.9	-98.4344	3.254357	0.02432816	3.278685	0.007420097
48	0	-16352.6	-16251.3	-101.251	2.604955	0.05836472	2.663319	0.02191428
49	1	-16292.9	-16194.3	-98.5902	4.316397	0.02554914	4.341946	0.005884259
50	0	-16363.2	-16262.1	-101.049	2.800113	0.1520899	2.952203	0.05151742
51	1	-16280.6	-16182	-98.6026	4.258922	0.06340451	4.322327	0.01466907
52	0	-16359.3	-16259.2	-100.039	3.490309	0.1817108	3.67202	0.04948525
53	1	-16285.7	-16187.5	-98.1775	3.387032	0.03294807	3.41998	0.009633996
54	0	-16358	-16259.7	-98.3949	3.641516	0.03636724	3.677883	0.009888091
55	1	-16282.8	-16183.1	-99.7889	4.747016	0.08967414	4.83669	0.01854039
56	0	-16356.1	-16257.1	-98.9915	3.572505	0.1176453	3.69015	0.03188091
57	1	-16284.1	-16184.7	-99.4187	3.65935	0.1706909	3.830041	0.04456635
58	0	-16357.6	-16254.7	-102.85	3.50687	0.4456699	3.95254	0.1127553
59	1	-16286	-16186.3	-99.7164	3.1702	0.1383949	3.308595	0.04182891
60	0	-16351.2	-16247.9	-103.296	4.513644	0.3532964	4.86694	0.07259107
61	1	-16283.6	-16184.1	-99.4853	4.139714	0.1522897	4.292004	0.03548218
62	0	-16350.4	-16251.3	-99.1278	3.31789	0.1013402	3.41923	0.02963831
63	1	-16297.9	-16199.3	-98.5567	3.484083	0.07731379	3.561397	0.02170884
64	0	-16349.6	-16250.3	-99.2721	4.054258	0.1222188	4.176476	0.02926361
65	1	-16292.2	-16192.3	-99.9382	4.916551	0.04364511	4.960197	0.008799069
66	0	-16364.2	-16263.3	-100.908	2.836843	0.157252	2.994095	0.05252071
67	1	-16278.2	-16180	-98.218	4.322765	0.01999619	4.342762	0.004604488
68	0	-16353.1	-16253.8	-99.3457	4.150509	0.1264091	4.276918	0.02955612
69	1	-16279.7	-16182.1	-97.5608	3.992969	0.003478506	3.996447	0.0008703995
70	0	-16365	-16262.1	-102.867	4.169812	0.3898576	4.55967	0.08550128
71	1	-16283.6	-16183.5	-100.189	3.357911	0.2379225	3.595833	0.06616616
72	0	-16357	-16258.2	-98.7907	4.228478	0.06971367	4.298191	0.0162193
73	1	-16277.8	-16178.6	-99.2084	3.457332	0.1378259	3.595158	0.03833655
74	0	-16352.8	-16254.8	-97.9914	3.807603	0.02604918	3.833652	0.006794872
75	1	-16281.3	-16181.8	-99.5179	4.958402	0.01108943	4.969492	0.002231502
76	0	-16349.8	-16251.3	-98.4887	4.13151	0.03801162	4.169522	0.009116542
77	1	-16279.2	-16180.4	-98.8168	3.067705	0.0366385	3.104343	0.01180234
78	0	-16359.6	-16257.3	-102.233	2.952739	0.3240508	3.27679	0.09889277
79	1	-16283.2	-16184.9	-98.2858	4.303441	0.02914177	4.332583	0.006726188
80	0	-16353.7	-16250.8	-102.866	5.555667	0.05157099	5.607238	0.009197218
81	1	-16289.5	-16191.8	-97.7252	3.897363	0.01060941	3.907973	0.002714812
82	0	-16365.3	-16265.2	-100.118	4.749177	0.05353537	4.802712	0.0111469
83	1	-16284	-16186.2	-97.8029	3.761949	0.01359926	3.775548	0.00360193
84	0	-16362	-16263.1	-98.851	4.102457	0.05193777	4.154395	0.01250188
85	1	-16281.4	-16182.3	-99.1152	3.231504	0.1041572	3.335662	0.03122535
86	0	-16367.2	-16268.9	-98.3021	3.881204	0.02346149	3.904666	0.006008578
87	1	-16298.3	-16192.3	-105.972	3.024767	0.7086253	3.733393	0.1898073
88	0	-16358.6	-16258.2	-100.388	2.967963	0.1224099	3.090372	0.03961007
89	1	-16289.1	-16191	-98.0838	4.027723	0.05007788	4.0778	0.01228061
90	0	-16367	-16263.9	-103.13	2.336847	0.07414643	2.410993	0.03075347
91	1	-16280.9	-16181.5	-99.3937	3.555821	0.1760028	3.731823	0.04716267
92	0	-16354.7	-16255.9	-98.792	3.372027	0.06818457	3.440211	0.01981988
93	1	-16286.1	-16188.5	-97.6164	3.539168	0.02401803	3.563186	0.006740606
94	0	-16354.1	-16255.9	-98.1635	3.895749	0.02442371	3.920173	0.006230265
95	1	-16294.3	-16196.2	-98.0763	4.088159	0.0562546	4.144414	0.0135736
96	0	-16357.6	-16258.1	-99.4964	4.705138	0.04725181	4.75239	0.009942746
97	1	-16293.7	-16191.3	-102.348	3.691959	0.4052445	4.097204	0.09890758
98	0	-16358.8	-16260.3	-98.5506	3.163411	0.00553852	3.16895	0.001747746
99	1	-16285.1	-16186.7	-98.333	3.664406	0.08758084	3.751987	0.02334252
100	0	-16293	-16193.6	-99.3843	2.777319	0.007049799	2.784369	0.00253192
101	1	-16285.1	-16186.7	-98.4016	4.482836	0.04258666	4.525423	0.009410538
102	0	-16282.9	-16185.7	-97.2034	4.006407	0.02168203	4.028089	0.005382709
103	1	-16281.3	-16182.1	-99.2179	3.200343	0.128785	3.329128	0.0386843
104	0	-16290.3	-16193.1	-97.2246	3.893698	0.02210865	3.915807	0.005646001
105	1	-16277.4	-16179.6	-97.8449	4.394843	0.006967226	4.40181	0.001582809
106	0	-16278.3	-16180.8	-97.5401	3.278138	0.000851579	3.278989	0.0002597078
107	1	-16281.4	-16184	-97.475	4.181693	0.0002861372	4.181979	6.842149e-05
108	0	-16283	-16185.3	-97.6322	3.280848	0.002073422	3.282922	0.0006315783
109	1	-16285.1	-16187.7	-97.464	4.029251	0.0006473571	4.029899	0.0001606386
110	0	-16293.5	-16196.2	-97.3154	3.802959	0.02100454	3.823963	0.005492872
111	1	-16282.9	-16185.1	-97.833	3.458314	0.01140797	3.469722	0.003287863
112	0	-16286.7	-16188.3	-98.3762	4.090002	0.1011535	4.191155	0.02413499
113	1	-16288.8	-16187.1	-101.727	2.424584	8.838042e-05	2.424672	3.645046e-05
114	0	-16296.7	-16198.4	-98.2638	4.01332	0.1076252	4.120945	0.02611662
115	1	-16284.5	-16185.9	-98.5906	3.031548	9.276774e-05	3.031641	3.059985e-05
116	0	-16281.2	-16183.8	-97.4727	3.496063	0.02488462	3.520947	0.007067591
117	1	-16288.8	-16190.3	-98.4488	4.647378	9.215557e-05	4.647471	1.982919e-05
118	0	-16293.3	-16196.2	-97.132	3.948686	0.01089382	3.95958	0.002751256
119	1	-16280.7	-16183.4	-97.3656	3.797814	0.001899717	3.799714	0.0004999632
120	0	-16290.6	-16192.2	-98.385	3.057051	0.03969995	3.096751	0.01281987
121	1	-16293.5	-16196.2	-97.3133	3.726369	0.001043251	3.727413	0.0002798862
122	0	-16284.1	-16187	-97.1109	4.141869	0.01497228	4.156841	0.003601841
123	1	-16283.4	-16186.1	-97.225	4.034305	0.0007047975	4.03501	0.0001746706
124	0	-16286.5	-16189.2	-97.3023	4.005632	0.03412363	4.039756	0.008446954
125	1	-16285.8	-16188.5	-97.3049	3.791528	0.0001684169	3.791696	4.44173e-05
126	0	-16281.6	-16184.6	-96.9299	4.196629	0.002696687	4.199326	0.0006421713
127	1	-16284.7	-16184	-100.695	5.437466	0.02048818	5.457954	0.003753821
128	0	-16286.1	-16187.6	-98.5305	3.086075	0.07395051	3.160025	0.02340187
129	1	-16276.3	-16178.5	-97.8192	4.343692	0.02329738	4.366989	0.005334883
130	0	-16279.7	-16181.2	-98.504	4.217386	0.1222415	4.339627	0.02816867
131	1	-16284.7	-16186.3	-98.3555	4.431606	0.05153862	4.483145	0.01149609
132	0	-16285.7	-16186.7	-98.9632	3.041682	0.07474395	3.116426	0.02398386
133	1	-16284.6	-16185.4	-99.2192	3.209119	0.1362773	3.345396	0.04073577
134	0	-16287.5	-16189.6	-97.8744	3.203386	0.02394638	3.227332	0.00741987
135	1	-16279.3	-16181.1	-98.261	4.455068	0.0273463	4.482415	0.006100796
136	0	-16287.4	-16187.9	-99.4329	3.730031	0.2320887	3.962119	0.0585769
137	1	-16277.2	-16179.4	-97.7823	4.107861	0.03531116	4.143172	0.008522736
138	0	-16278.9	-16180.6	-98.2896	4.798974	0.02494184	4.823916	0.005170455
139	1	-16282.8	-16183.6	-99.2165	4.991018	0.02709064	5.018108	0.005398576
140	0	-16295	-16197.1	-97.9883	3.91054	0.08722653	3.997766	0.02181882
141	1	-16282.4	-16183.9	-98.4294	3.359665	0.08659054	3.446256	0.02512598
142	0	-16287.1	-16190.1	-97.0362	4.069846	0.004682539	4.074528	0.001149222
143	1	-16275.6	-16177.9	-97.6996	4.031821	0.0178975	4.049718	0.004419443
144	0	-16288.9	-16190.3	-98.6047	4.292028	0.1010508	4.393078	0.02300226
145	1	-16286.3	-16185	-101.308	2.726727	0.2178521	2.944579	0.07398412
146	0	-16288.6	-16191.7	-96.8875	4.163424	0.01039378	4.173818	0.002490232
147	1	-16284	-16182.9	-101.086	3.782745	0.3072149	4.08996	0.0751144
148	0	-16292.4	-16194.8	-97.6024	3.533925	0.0557604	3.589685	0.01553351
149	1	-16286.8	-16187.9	-98.9603	3.806502	0.134114	3.940616	0.03403377
150	0	-16285.2	-16186.6	-98.6425	3.013044	0.04093456	3.053979	0.01340368
151	1	-16281.5	-16183.6	-97.9522	4.506196	0.002294901	4.508491	0.0005090176
152	0	-16290.2	-16192.5	-97.6606	3.773682	0.04447611	3.818158	0.01164858
153	1	-16282.7	-16183.8	-98.9784	3.157392	0.08252276	3.239915	0.02547066
154	0	-16282.1	-16182	-100.134	2.99025	0.1994069	3.189657	0.06251673
155	1	-16294	-16195.4	-98.5879	4.62685	0.01233447	4.639184	0.002658759
156	0	-16275.8	-16178.5	-97.2837	3.964174	0.02098523	3.985159	0.005265846
157	1	-16288.9	-16190.9	-98.0346	3.306561	0.003667319	3.310228	0.001107875
158	0	-16286.3	-16187	-99.3128	4.034719	0.1832604	4.21798	0.04344744
159	1	-16287.2	-16189.3	-97.9871	3.666265	0.04638539	3.71265	0.01249388
160	0	-16283.2	-16185.8	-97.4098	3.59304	0.01820051	3.61124	0.005039962
161	1	-16288.3	-16190.6	-97.7384	3.919043	0.02318474	3.942228	0.005881126
162	0	-16287	-16187	-99.9439	4.899331	0.1065049	5.005836	0.02127614
163	1	-16287.9	-16190.1	-97.7786	4.100319	0.02126772	4.121587	0.00516008
164	0	-16280.1	-16181.7	-98.3519	3.115943	0.03447256	3.150416	0.01094223
165	1	-16289.3	-16191.3	-98.0717	3.474457	0.02581594	3.500273	0.007375407
166	0	-16280.2	-16182.7	-97.4875	3.622624	0.03041961	3.653043	0.008327196
167	1	-16300.8	-16200.2	-100.639	5.206278	0.02792639	5.234205	0.005335365
168	0	-16289.7	-16190.8	-98.916	3.268617	0.1193721	3.387989	0.03523391
169	1	-16293.6	-16192.6	-101.017	2.789894	0.1825658	2.972459	0.06141912
170	0	-16288.6	-16189.8	-98.7942	3.926071	0.1249577	4.051029	0.03084591
171	1	-16294.2	-16196.4	-97.8136	4.147342	0.007167477	4.15451	0.001725228
172	0	-16286	-16186.9	-99.1336	4.998874	0.01096317	5.009838	0.002188328
173	1	-16295.4	-16195.9	-99.5208	3.66822	0.1708607	3.839081	0.04450562
174	0	-16281.4	-16182.9	-98.4327	4.282226	0.08298623	4.365212	0.01901081
175	1	-16291	-16193.5	-97.5344	3.741272	0.007883526	3.749156	0.002102747
176	0	-16279.1	-16181.5	-97.6129	3.956352	0.06564968	4.022002	0.01632264
177	1	-16286	-16188.5	-97.5195	3.810062	0.0081221	3.818184	0.002127215
178	0	-16286	-16187.5	-98.477	3.344846	0.1237586	3.468604	0.03567966
179	1	-16282.5	-16183.7	-98.8054	3.775737	0.1111616	3.886898	0.02859904
180	0	-16277.2	-16177.2	-100.016	2.868037	0.1475938	3.015631	0.04894292
181	1	-16290.1	-16189.9	-100.154	3.752125	0.2413494	3.993475	0.06043593
182	0	-16279.4	-16181.7	-97.6612	3.823415	0.06477312	3.888188	0.01665895
183	1	-16294.3	-16195.3	-99.0097	4.913342	0.007660475	4.921003	0.00155669
184	0	-16277.2	-16180.1	-97.1008	3.920583	0.02640363	3.946987	0.006689567
185	1	-16277.7	-16180	-97.6801	4.059751	0.02216342	4.081914	0.005429663
186	0	-16288.9	-16190.7	-98.1414	4.580593	0.02350527	4.604098	0.005105294
187	1	-16289.8	-16191.8	-97.9671	4.098141	0.03623107	4.134372	0.00876338
188	0	-16277.5	-16178.6	-98.8583	3.359158	0.1463457	3.505504	0.04174742
189	1	-16286.7	-16189	-97.7225	4.100222	0.007846858	4.108068	0.001910109
190	0	-16289.3	-16189.5	-99.8528	4.563872	0.1701206	4.733993	0.03593597
191	1	-16290.9	-16191.1	-99.7541	3.560237	0.2000417	3.760278	0.05319865
192	0	-16290.3	-16192.3	-97.9854	4.170297	0.07210977	4.242406	0.01699737
193	1	-16281.9	-16183.1	-98.8239	4.257659	0.09991711	4.357576	0.02292951
194	0	-16295.8	-16197	-98.7481	3.292765	0.1198141	3.412579	0.03510954
195	1	-16295.5	-16195.4	-100.079	4.333553	0.2083504	4.541903	0.04587293
196	0	-16294.2	-16197	-97.1561	3.982139	0.04485929	4.026998	0.01113963
197	1	-16282.6	-16185.5	-97.1144	3.936057	0.001220651	3.937277	0.0003100242
198	0	-16285.9	-16187.4	-98.5021	2.987557	0.03808129	3.025638	0.0125862
199	1	-16284.2	-16184.5	-99.6996	5.050726	0.0490778	5.099804	0.009623468
200	0	-16284	-16183.3	-100.74	3.108367	0.309741	3.418108	0.09061767
201	1	-16295.5	-16197.9	-97.5936	3.707711	0.04377041	3.751482	0.0116675
202	0	-16284.9	-16187	-97.8563	4.083689	0.07766505	4.161355	0.01866341
203	1	-16298.9	-16201.1	-97.7716	3.854131	0.05037258	3.904503	0.01290115
204	0	-16281.2	-16183.8	-97.4362	3.665398	0.04986877	3.715267	0.01342266
205	1	-16288.4	-16190.8	-97.6792	3.496802	0.01928399	3.516086	0.005484503
206	0	-16284.7	-16187.9	-96.7658	3.845746	0.006144242	3.85189	0.001595124
207	1	-16282.5	-16184.7	-97.7102	3.748827	0.04426663	3.793094	0.01167032
208	0	-16281.1	-16179.5	-101.574	3.10387	0.4024947	3.506365	0.1147897
209	1	-16292.8	-16193.4	-99.3488	4.784089	0.08336982	4.867459	0.017128
210	0	-16279.8	-16179.4	-100.426	3.551086	0.320695	3.871781	0.08282882
211	1	-16288.2	-16189.9	-98.3512	3.610436	0.1038018	3.714238	0.027947
212	0	-16279.8	-16179.8	-100.045	3.099735	0.2413183	3.341053	0.07222821
213	1	-16290.3	-16191.5	-98.727	3.18168	0.07976011	3.261441	0.02445549
214	0	-16287.5	-16190.1	-97.4631	3.635026	0.05211073	3.687137	0.01413312
215	1	-16288.3	-16190.7	-97.6631	3.526585	0.03789462	3.564479	0.01063118
216	0	-16282.9	-16183.5	-99.4144	2.79708	0.04184946	2.83893	0.01474128
217	1	-16285.7	-16187.5	-98.1603	4.421481	0.03385884	4.45534	0.00759961
218	0	-16283.1	-16184.2	-98.8201	3.164872	0.1082445	3.273117	0.03307076
219	1	-16292.1	-16194.1	-98.0425	3.269457	0.002165245	3.271622	0.0006618261
220	0	-16284.1	-16186.6	-97.5393	3.46296	0.02587221	3.488832	0.007415723
221	1	-16292.7	-16194.2	-98.5272	4.446693	0.03225145	4.478945	0.007200681
222	0	-16279.2	-16181.9	-97.2352	3.91244	0.02126773	3.933708	0.005406535
223	1	-16291.2	-16192.3	-98.8586	3.660307	0.1270637	3.787371	0.03354932
224	0	-16286.7	-16188.2	-98.4696	4.125696	0.1194012	4.245098	0.02812685
225	1	-16290.5	-16192.6	-97.9517	3.307205	0.00888061	3.316086	0.00267804
226	0	-16274.2	-16177	-97.1715	4.164849	0.01298059	4.17783	0.003107017
227	1	-16281.8	-16184.2	-97.6501	3.877122	0.01012941	3.887251	0.002605802
228	0	-16276.9	-16179.5	-97.4396	4.126424	0.03716115	4.163586	0.008925275
229	1	-16284.4	-16186.6	-97.7544	3.605521	0.01809483	3.623616	0.004993584
230	0	-16283.6	-16186	-97.6077	4.091076	0.05531268	4.146389	0.01333996
231	1	-16286.5	-16188.3	-98.1514	3.397818	0.03771491	3.435533	0.01097789
232	0	-16287	-16189	-97.9947	3.777381	0.08919281	3.866573	0.02306766
233	1	-16284.9	-16184.3	-100.58	3.626888	0.2698707	3.896758	0.06925519
234	0	-16272.7	-16174.6	-98.0959	3.529463	0.09331376	3.622777	0.02575752
235	1	-16283.6	-16184.2	-99.4286	2.953635	0.08408586	3.037721	0.02768058
236	0	-16280.3	-16181.4	-98.9173	4.205758	0.149495	4.355253	0.03432522
237	1	-16286.8	-16186.8	-100	3.804008	0.2258462	4.029854	0.05604326
238	0	-16288.7	-16189.1	-99.6205	5.087285	0.03734098	5.124626	0.007286577
239	1	-16287	-16188.4	-98.5585	4.315984	0.0622265	4.37821	0.01421277
240	0	-16284.2	-16186.5	-97.7494	3.753137	0.05606905	3.809206	0.01471935
241	1	-16285.9	-16187.1	-98.7952	3.463061	0.1038197	3.566881	0.02910659
242	0	-16280.4	-16182.5	-97.8406	4.086844	0.05842226	4.145266	0.01409373
243	1	-16274	-16176.1	-97.8266	3.755108	0.04963151	3.804739	0.01304465
244	0	-16282.6	-16184	-98.6278	4.687017	0.04535012	4.732367	0.009582969
245	1	-16275.3	-16176.7	-98.5916	3.225681	0.07028579	3.295967	0.02132478
246	0	-16287.5	-16187.1	-100.357	3.044025	0.2350356	3.27906	0.07167773
247	1	-16289.8	-16192.5	-97.303	3.718986	0.0149157	3.733902	0.003994669
248	0	-16289.6	-16190.8	-98.7643	4.024851	0.1462013	4.171052	0.03505141
249	1	-16285.6	-16185.3	-100.332	4.444497	0.1691898	4.613687	0.03667128
250	0	-16279.2	-16181.9	-97.3584	3.676985	0.04226839	3.719253	0.01136475
251	1	-16283.1	-16185	-98.0741	3.444115	0.03975204	3.483867	0.01141032
252	0	-16283.2	-16185.2	-98.0121	3.408551	0.06685137	3.475403	0.01923558
253	1	-16282.9	-16183	-99.8353	4.442329	0.1466856	4.589014	0.03196452
254	0	-16288.6	-16191.4	-97.1687	4.096444	0.01839442	4.114838	0.004470264
255	1	-16288.5	-16190.9	-97.5904	3.879015	0.01745914	3.896474	0.004480754
256	0	-16293.4	-16194.7	-98.7422	4.018932	0.1349758	4.153908	0.0324937
257	1	-16283.6	-16185	-98.5942	3.09299	0.02530924	3.118299	0.00811636
258	0	-16284.9	-16185.9	-99.0888	3.369977	0.1713957	3.541373	0.04839809
259	1	-16283.1	-16185.1	-97.9664	3.333718	0.02107958	3.354798	0.006283414
260	0	-16278.6	-16180.5	-98.1062	3.632693	0.1106151	3.743308	0.02955009
261	1	-16288.2	-16188.7	-99.5257	4.577484	0.1123801	4.689864	0.02396233
262	0	-16279.2	-16179.4	-99.8058	5.111678	0.0602547	5.171932	0.01165033
263	1	-16292.4	-16193.5	-98.881	3.923153	0.1202542	4.043407	0.0297408
264	0	-16292.2	-16194.3	-97.8179	3.179489	0.01361037	3.193099	0.004262431
265	1	-16289	-16187.7	-101.253	3.877414	0.3131254	4.190539	0.07472198
266	0	-16289.1	-16192.3	-96.8234	3.810676	0.007400826	3.818077	0.001938365
267	1	-16297	-16198.1	-98.8513	3.048182	0.005980282	3.054162	0.001958076
268	0	-16291.5	-16191.6	-99.9574	2.916266	0.1477167	3.063983	0.04821067
269	1	-16286.7	-16188.7	-98.0181	3.992962	0.04222473	4.035186	0.01046413
270	0	-16287.1	-16188.4	-98.6592	3.017312	0.03258365	3.049896	0.01068353
271	1	-16290.2	-16191.7	-98.5249	3.209907	0.0328033	3.24271	0.01011601
272	0	-16282.5	-16184	-98.4809	3.039884	0.02381528	3.063699	0.007773373
273	1	-16298.4	-16199.7	-98.6083	4.541016	0.03736379	4.57838	0.008160919
274	0	-16280.8	-16183.5	-97.3178	3.748225	0.02871944	3.776944	0.007603882
275	1	-16284.7	-16185.8	-98.9328	3.455142	0.1253721	3.580514	0.03501511
276	0	-16283.1	-16185.3	-97.8154	4.232776	0.04607	4.278846	0.01076692
277	1	-16280.8	-16182.4	-98.4363	4.35967	0.04541727	4.405088	0.01031019
278	0	-16291.2	-16193	-98.1934	3.314488	0.06289056	3.377379	0.01862112
279	1	-16281.6	-16182.7	-98.9542	3.041241	0.0431895	3.084431	0.01400242
280	0	-16290.7	-16189.8	-100.941	4.259194	0.2763897	4.535584	0.06093806
281	1	-16285.7	-16187	-98.7493	3.034586	0.02095648	3.055542	0.006858513
282	0	-16281.3	-16183.1	-98.1296	4.284758	0.07819778	4.362956	0.01792312
283	1	-16287.5	-16187.7	-99.8266	5.277136	0.006285031	5.283421	0.001189576
284	0	-16285.4	-16186.4	-98.9788	4.198457	0.1626156	4.361073	0.03728798
285	1	-16282.9	-16185	-97.9013	4.050862	0.05335005	4.104212	0.01299885
286	0	-16287.1	-16188.1	-99.0164	4.54809	0.1337217	4.681812	0.02856194
287	1	-16285.1	-16187.3	-97.7689	3.533135	0.0330824	3.566217	0.00927661
288	0	-16293.5	-16194.8	-98.6747	3.61587	0.1435268	3.759397	0.03817814
289	1	-16283.6	-16183.4	-100.207	3.201921	0.2274964	3.429417	0.06633676
290	0	-16292.8	-16194.6	-98.2552	3.960367	0.1063906	4.066758	0.02616103
291	1	-16285.6	-16186.8	-98.779	3.495554	0.1241132	3.619667	0.03428857
292	0	-16291.6	-16194	-97.6542	4.58573	0.003798314	4.589528	0.0008276046
293	1	-16291.7	-16192.2	-99.4518	4.960577	0.03964836	5.000225	0.007929315
294	0	-16287.3	-16187.7	-99.6348	3.264679	0.1911861	3.455866	0.0553222
295	1	-16284.5	-16185.9	-98.5973	4.46344	0.06358304	4.527023	0.01404522
296	0	-16281.2	-16183.5	-97.663	3.291374	0.006128888	3.297503	0.001858645
297	1	-16291.8	-16194.5	-97.2979	3.772668	0.01976704	3.792435	0.005212229
298	0	-16288.4	-16189.7	-98.7116	4.739358	0.04583601	4.785194	0.009578715
299	1	-16285.4	-16187.6	-97.7912	4.364611	0.0191542	4.383766	0.004369349
300	0	-16285.4	-16188.4	-96.959	3.561766	0.0009010347	3.562667	0.0002529101
301	1	-16275.7	-16178.4	-97.2446	3.891512	0.003475026	3.894987	0.0008921792
302	0	-16283.3	-16186	-97.2867	4.374806	0.01527823	4.390084	0.003480168
303	1	-16282	-16183.8	-98.1703	3.604045	0.08649057	3.690535	0.02343578
304	0	-16284	-16186.7	-97.2785	3.893853	0.04845968	3.942313	0.0122922
305	1	-16285.3	-16185.6	-99.6728	5.275692	0.004959685	5.280651	0.0009392184
306	0	-16281.2	-16180.3	-100.87	3.094099	0.3205018	3.414601	0.09386215
307	1	-16288.7	-16189	-99.6975	3.817984	0.2268636	4.044848	0.05608706
308	0	-16280.7	-16182.3	-98.3972	3.110906	0.04515079	3.156056	0.01430608
309	1	-16281.4	-16183.9	-97.5361	3.876692	0.02337061	3.900062	0.005992369
310	0	-16286.3	-16188.9	-97.4503	3.845717	0.02971787	3.875435	0.007668267
311	1	-16280.2	-16181	-99.1742	3.971117	0.1599608	4.131078	0.03872133
312	0	-16290.1	-16192.2	-97.8671	4.108254	0.06243625	4.17069	0.01497024
313	1	-16284.1	-16184	-100.053	4.111172	0.2263944	4.337567	0.05219387
314	0	-16284.8	-16185.3	-99.5083	3.003917	0.130064	3.13398	0.0415012
315	1	-16279.8	-16179.9	-99.8955	5.229467	0.008170922	5.237638	0.00156004
316	0	-16287	-16187.1	-99.9242	2.74888	0.05825394	2.807134	0.02075211
317	1	-16280.4	-16183	-97.364	4.156685	0.006802185	4.163487	0.001633771
318	0	-16283.3	-16185.4	-97.8414	3.224232	0.00898169	3.233214	0.002777945
319	1	-16292.5	-16193.1	-99.3966	2.971834	0.1055239	3.077358	0.03429041
