Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
109	1	-17793.1	-17692.2	-100.967	-4.484407	4.511767	0.02735973	164.9054
110	0	-17714.9	-17613.7	-101.258	-2.821527	2.902824	0.08129724	35.70631
111	1	-17791.4	-17691.9	-99.52	-3.803858	3.806286	0.002427905	1567.724
112	0	-17716.2	-17614.9	-101.325	-4.358126	4.473339	0.1152136	38.82648
113	1	-17791.3	-17691.1	-100.156	-4.111028	4.14308	0.03205126	129.2642
114	0	-17682.4	-17580.3	-102.073	-4.150005	4.357799	0.2077937	20.97175
115	1	-17795	-17695.4	-99.541	-3.410128	3.423481	0.01335243	256.3939
116	0	-17674.7	-17573.7	-100.942	-3.719795	3.868839	0.1490436	25.95776
117	1	-17790.2	-17688.4	-101.87	-2.734134	2.838948	0.1048141	27.08555
118	0	-17680.1	-17579.8	-100.282	-2.935966	2.948119	0.01215299	242.5839
119	1	-17781.7	-17678.9	-102.781	-4.487931	4.674746	0.1868152	25.02337
120	0	-17674.8	-17575.3	-99.5468	-3.725616	3.762788	0.03717221	101.2258
121	1	-17788.5	-17687.8	-100.667	-3.415268	3.556518	0.1412498	25.17892
122	0	-17677.4	-17577	-100.353	-3.126954	3.191558	0.06460343	49.40229
123	1	-17794.1	-17693.8	-100.316	-4.339004	4.397212	0.05820858	75.54235
124	0	-17685.3	-17584.5	-100.8	-3.883183	3.994052	0.1108696	36.02478
125	1	-17787.1	-17687.8	-99.2989	-3.655486	3.695818	0.0403319	91.63511
126	0	-17687.9	-17587	-100.896	-2.983971	3.061863	0.07789178	39.30919
127	1	-17801.3	-17700.1	-101.187	-2.716954	2.720736	0.003781905	719.4087
128	0	-17682.4	-17578.5	-103.908	-4.574906	4.819214	0.2443081	19.72597
129	1	-17788.5	-17689.1	-99.339	-3.3909	3.400473	0.009573429	355.1991
130	0	-17681.3	-17580.8	-100.457	-3.881693	3.971812	0.09011945	44.07275
131	1	-17793.6	-17691.4	-102.187	-4.061162	4.268824	0.2076617	20.55662
132	0	-17670.1	-17570.6	-99.5557	-4.075043	4.091611	0.01656743	246.9671
133	1	-17800.2	-17700.5	-99.6623	-3.833293	3.883516	0.0502226	77.32607
134	0	-17685.1	-17586	-99.1819	-3.88192	3.889925	0.008004333	485.9774
135	1	-17788.6	-17688.5	-100.135	-3.795281	3.884105	0.0888237	43.72825
136	0	-17679.2	-17575.8	-103.416	-2.494292	2.642048	0.147756	17.88116
137	1	-17785	-17684	-101.002	-3.78376	3.953001	0.1692405	23.3573
138	0	-17676	-17575.9	-100.1	-3.437783	3.505696	0.0679128	51.62055
139	1	-17787	-17687.8	-99.2224	-3.530041	3.555743	0.02570224	138.3437
140	0	-17673.3	-17572.1	-101.218	-3.770157	3.946219	0.1760626	22.41373
141	1	-17790.9	-17690.3	-100.633	-4.211108	4.297005	0.08589637	50.02545
142	0	-17685	-17582.4	-102.651	-2.495591	2.544389	0.04879757	52.14171
143	1	-17787.1	-17686.8	-100.371	-3.362824	3.466672	0.1038479	33.3822
144	0	-17674.6	-17574.6	-99.9394	-4.194457	4.232293	0.03783584	111.8594
145	1	-17781.4	-17681.5	-99.9226	-3.838889	3.909469	0.07057985	55.39072
146	0	-17672.6	-17571.1	-101.509	-4.335833	4.470452	0.134619	33.20818
147	1	-17796.6	-17696.3	-100.369	-3.516672	3.615423	0.09875107	36.61149
148	0	-17670.9	-17568.9	-102.029	-4.246934	4.427963	0.1810291	24.45995
149	1	-17791.4	-17689.4	-102.061	-4.043428	4.2396	0.1961718	21.61167
150	0	-17678.9	-17579.3	-99.627	-3.656668	3.703481	0.04681264	79.11285
151	1	-17787.2	-17687.4	-99.7978	-3.239081	3.260414	0.02133278	152.8359
152	0	-17672.4	-17572.8	-99.5689	-3.633761	3.670997	0.03723632	98.58646
153	1	-17799.8	-17696	-103.878	-2.603395	2.868249	0.2648535	10.82957
154	0	-17681.4	-17579.7	-101.7	-4.353372	4.506801	0.1534285	29.37395
155	1	-17790.1	-17688.2	-101.902	-3.886039	4.108301	0.2222612	18.48411
156	0	-17671.4	-17572.1	-99.256	-3.770007	3.785611	0.01560456	242.5964
157	1	-17797	-17696	-101.054	-2.896955	2.965337	0.06838244	43.36401
158	0	-17674.5	-17575.2	-99.3372	-3.301362	3.304609	0.003246289	1017.965
159	1	-17790.6	-17689.5	-101.104	-2.808037	2.831555	0.02351769	120.401
160	0	-17669.7	-17568.1	-101.612	-4.906927	4.948062	0.04113499	120.2884
161	1	-17785.4	-17683.9	-101.499	-4.839196	4.86437	0.02517416	193.2287
162	0	-17675.9	-17576.2	-99.656	-3.710785	3.770825	0.06003996	62.80524
163	1	-17783	-17681.9	-101.103	-4.883301	4.896468	0.01316642	371.8906
164	0	-17678.2	-17578	-100.23	-3.350663	3.451342	0.1006785	34.28083
165	1	-17790.6	-17690.3	-100.319	-3.305832	3.409166	0.1033346	32.99154
166	0	-17675.2	-17575.8	-99.3916	-3.339965	3.356576	0.01661098	202.0697
167	1	-17785.3	-17683.1	-102.221	-2.651634	2.758203	0.1065694	25.88176
168	0	-17669.9	-17570.5	-99.3691	-3.89127	3.915732	0.02446201	160.074
169	1	-17790.8	-17687.2	-103.609	-4.708663	4.880981	0.1723174	28.32553
170	0	-17683.4	-17581.2	-102.243	-3.682473	3.94464	0.262167	15.04629
171	1	-17792.3	-17690.8	-101.555	-4.767327	4.808423	0.04109618	117.0042
172	0	-17687	-17587.8	-99.2312	-3.396101	3.404501	0.008399909	405.3021
173	1	-17791.5	-17691.7	-99.7696	-3.399067	3.429869	0.03080163	111.3535
174	0	-17619.3	-17519.6	-99.7106	-4.095132	4.15723	0.0620975	66.94682
175	1	-17782.7	-17683.5	-99.1935	-3.596001	3.613124	0.01712241	211.0172
176	0	-17622.2	-17522.4	-99.8101	-3.736213	3.837454	0.1012409	37.90418
177	1	-17787.6	-17686.9	-100.684	-3.197439	3.312795	0.1153562	28.71796
178	0	-17618.8	-17519.4	-99.3957	-3.349168	3.398296	0.04912727	69.17331
179	1	-17789.9	-17690	-99.8798	-4.025962	4.070196	0.04423386	92.0154
180	0	-17615.7	-17517	-98.6704	-3.672945	3.692653	0.01970795	187.3687
181	1	-17792.3	-17691.6	-100.71	-3.059692	3.153991	0.09429925	33.44662
182	0	-17621.1	-17520	-101.055	-3.079827	3.268219	0.1883925	17.34792
183	1	-17784	-17684.5	-99.4699	-3.332174	3.347007	0.01483299	225.6461
184	0	-17632.3	-17533	-99.3583	-4.54181	4.559878	0.01806796	252.3737
185	1	-17786.5	-17685.4	-101.09	-3.056323	3.171059	0.1147359	27.6379
186	0	-17618.6	-17519.5	-99.1128	-3.116157	3.118281	0.002124752	1467.598
187	1	-17781.1	-17681.1	-99.9666	-3.479675	3.555875	0.07619949	46.66534
188	0	-17613.3	-17514.5	-98.789	-4.25132	4.263021	0.01170083	364.3348
189	1	-17790.8	-17690.5	-100.258	-3.758263	3.855738	0.09747504	39.55616
190	0	-17616.5	-17516.8	-99.7691	-3.816132	3.937775	0.1216428	32.37162
191	1	-17787.2	-17686	-101.217	-4.848215	4.854637	0.006421498	755.9975
192	0	-17619.9	-17519.3	-100.589	-4.52524	4.63035	0.1051105	44.05223
193	1	-17784	-17684.5	-99.4191	-3.555986	3.558477	0.002491331	1428.344
194	0	-17632.7	-17533.6	-99.1365	-3.787953	3.85376	0.06580689	58.56165
195	1	-17781.1	-17679.4	-101.746	-2.974517	3.136008	0.1614909	19.4191
196	0	-17615.6	-17515.6	-99.9651	-3.956459	4.058551	0.1020923	39.75373
197	1	-17782	-17682.2	-99.7444	-3.765146	3.813283	0.0481371	79.21713
198	0	-17616.1	-17516.9	-99.184	-3.936211	3.953558	0.01734658	227.9157
199	1	-17786.8	-17685	-101.771	-3.369811	3.603123	0.2333123	15.44335
200	0	-17625.5	-17526.3	-99.1838	-3.727798	3.754879	0.02708029	138.6573
201	1	-17787.3	-17687.4	-99.899	-3.337149	3.382152	0.04500277	75.1543
202	0	-17618.7	-17518.4	-100.292	-3.984296	4.098087	0.1137906	36.01427
203	1	-17792.4	-17692.2	-100.204	-4.456522	4.469284	0.0127618	350.208
204	0	-17618.3	-17514.4	-103.949	-2.279191	2.362953	0.08376173	28.21041
205	1	-17785.8	-17684	-101.837	-3.628324	3.8373	0.2089763	18.36237
206	0	-17622	-17522.6	-99.434	-3.399763	3.458345	0.05858194	59.03431
207	1	-17796.6	-17696.3	-100.281	-3.662038	3.747319	0.08528123	43.94072
208	0	-17614.8	-17511.2	-103.531	-2.763764	3.118596	0.3548322	8.788933
209	1	-17790.6	-17691.1	-99.5295	-3.950619	3.960515	0.009895343	400.2403
210	0	-17616.5	-17515.7	-100.812	-2.700141	2.725038	0.02489697	109.4526
211	1	-17797.9	-17696.3	-101.624	-3.700163	3.892096	0.1919333	20.27838
212	0	-17623	-17520.9	-102.128	-4.091058	4.343484	0.2524255	17.207
213	1	-17782.1	-17681.4	-100.626	-3.745118	3.863519	0.118401	32.6308
214	0	-17621.9	-17521.5	-100.374	-3.482983	3.63531	0.1523268	23.86521
215	1	-17790.8	-17691.2	-99.6317	-3.347845	3.372729	0.02488393	135.5384
216	0	-17617.5	-17518.9	-98.6926	-3.864996	3.882479	0.01748377	222.0619
217	1	-17781.3	-17680.7	-100.539	-4.218459	4.279206	0.06074749	70.44252
218	0	-17625.2	-17525.8	-99.4474	-4.178906	4.208788	0.02988267	140.8438
219	1	-17784.2	-17684.9	-99.281	-3.936677	3.942478	0.005801482	679.5639
220	0	-17621.5	-17522.5	-98.9941	-3.681304	3.734001	0.05269659	70.85849
221	1	-17788.5	-17688.8	-99.7025	-4.277366	4.287329	0.009963158	430.3183
222	0	-17620.9	-17519.8	-101.104	-2.810643	2.92558	0.1149373	25.45371
223	1	-17787.6	-17686.6	-101.05	-3.733643	3.891549	0.1579061	24.6447
224	0	-17622.6	-17523	-99.6107	-4.368037	4.397577	0.02953948	148.8712
225	1	-17791.4	-17691.1	-100.267	-3.134174	3.212682	0.07850779	40.92182
226	0	-17618.6	-17519.9	-98.7278	-3.554339	3.577463	0.02312316	154.7134
227	1	-17782.7	-17683.4	-99.3289	-3.91484	3.933538	0.01869788	210.3735
228	0	-17622.1	-17522.8	-99.2705	-3.535718	3.604568	0.06885028	52.35372
229	1	-17781	-17680.8	-100.207	-3.241265	3.343579	0.1023136	32.67971
230	0	-17617	-17516.6	-100.382	-4.550587	4.632552	0.08196531	56.51845
231	1	-17786	-17685.4	-100.575	-3.693419	3.851806	0.1583874	24.3189
232	0	-17618	-17519	-98.9915	-4.486629	4.498041	0.01141162	394.1631
233	1	-17790.6	-17691.5	-99.0309	-3.897478	3.920877	0.0233993	167.5638
234	0	-17617.4	-17516.7	-100.712	-4.28862	4.444978	0.1563588	28.42808
235	1	-17782.4	-17683	-99.382	-3.993674	4.046237	0.05256346	76.97814
236	0	-17620.5	-17520.6	-99.9733	-3.364744	3.480716	0.1159714	30.01357
237	1	-17789	-17689.7	-99.2608	-4.081761	4.105257	0.02349571	174.7237
238	0	-17636.7	-17533.7	-102.978	-5.483442	5.514445	0.03100283	177.8691
239	1	-17784	-17684.6	-99.4058	-3.944254	3.986885	0.04263124	93.52027
240	0	-17621.9	-17522.7	-99.189	-3.189897	3.206899	0.01700183	188.6208
241	1	-17783.6	-17683.8	-99.7362	-3.208121	3.249654	0.04153334	78.24205
242	0	-17612.4	-17510.1	-102.32	-2.580015	2.729996	0.1499808	18.20231
243	1	-17786.2	-17686.9	-99.2469	-4.228324	4.239284	0.01096077	386.769
244	0	-17618.7	-17519.6	-99.0726	-3.591846	3.62628	0.0344348	105.3086
245	1	-17785.1	-17684.6	-100.543	-3.018788	3.083248	0.06446046	47.83162
246	0	-17609.8	-17510.8	-98.9887	-3.448297	3.488663	0.04036606	86.42565
247	1	-17790.2	-17689.6	-100.612	-3.525991	3.679406	0.1534155	23.98328
248	0	-17608.7	-17510.1	-98.5419	-3.631685	3.63303	0.001344763	2701.614
249	1	-17794.2	-17694.4	-99.7702	-3.59615	3.659438	0.0632881	57.82189
250	0	-17617.9	-17518.5	-99.4753	-3.72805	3.804278	0.07622813	49.90649
251	1	-17804.1	-17699.1	-104.954	-3.698148	4.146193	0.4480447	9.253972
252	0	-17613.7	-17515	-98.6739	-3.591246	3.610344	0.01909815	189.0416
253	1	-17792.6	-17693.4	-99.1755	-3.605956	3.609869	0.003912821	922.5747
254	0	-17614	-17514.7	-99.3348	-3.825676	3.877798	0.0521219	74.39862
255	1	-17799	-17698.7	-100.252	-4.296048	4.334129	0.03808026	113.8156
256	0	-17620	-17520.8	-99.1938	-3.795404	3.833575	0.03817088	100.4319
257	1	-17790.2	-17689	-101.177	-3.673082	3.854748	0.1816662	21.21886
258	0	-17619.2	-17518.7	-100.5	-3.652453	3.821579	0.1691265	22.59598
259	1	-17791.5	-17691	-100.454	-2.953593	2.993501	0.03990831	75.00948
260	0	-17617.6	-17518.1	-99.5386	-3.589158	3.664105	0.0749462	48.8898
261	1	-17794.2	-17691.9	-102.208	-3.425153	3.686588	0.261436	14.10131
262	0	-17614.5	-17516.2	-98.2939	-3.717375	3.722411	0.005036271	739.1206
263	1	-17789.8	-17688.9	-100.84	-3.364283	3.500183	0.1358995	25.75566
264	0	-17610	-17511	-99.0544	-3.341635	3.369497	0.02786217	120.9345
265	1	-17795.5	-17693.4	-102.09	-2.90497	3.084627	0.1796571	17.16953
266	0	-17620.4	-17520.8	-99.5726	-3.727297	3.833311	0.1060137	36.15865
267	1	-17792.3	-17691.8	-100.438	-4.112676	4.20632	0.09364353	44.91842
268	0	-17614.7	-17513.1	-101.676	-2.808908	2.989833	0.1809256	16.52521
269	1	-17789.6	-17690.6	-99.032	-3.849621	3.862575	0.01295383	298.1801
270	0	-17615.2	-17515.9	-99.2274	-3.99845	4.055667	0.05721734	70.88178
271	1	-17801.2	-17701.5	-99.6994	-3.268647	3.309762	0.04111453	80.50101
272	0	-17619	-17519.4	-99.5119	-3.683201	3.764864	0.08166337	46.10224
273	1	-17792.2	-17692.8	-99.3955	-4.046258	4.056635	0.01037665	390.9388
274	0	-17610.5	-17510	-100.486	-3.860031	4.029165	0.1691342	23.82229
275	1	-17782.3	-17681.6	-100.635	-4.528016	4.565393	0.03737687	122.1449
276	0	-17620.1	-17520.7	-99.3131	-3.067645	3.080905	0.01326	232.3458
277	1	-17785	-17684	-101.042	-2.876451	2.952038	0.0755872	39.05474
278	0	-17618.9	-17519.8	-99.0857	-3.557207	3.613348	0.05614179	64.36112
279	1	-17787.5	-17687.6	-99.8775	-3.973245	4.008768	0.03552263	112.8511
280	0	-17615	-17516.3	-98.6834	-3.705488	3.739465	0.03397712	110.0583
281	1	-17789.6	-17688.6	-100.982	-3.846062	3.984351	0.1382888	28.81181
282	0	-17618.1	-17519.1	-98.9886	-4.105628	4.170697	0.06506869	64.09684
283	1	-17788.7	-17688.5	-100.12	-3.547396	3.632588	0.08519241	42.63981
284	0	-17617.6	-17517.9	-99.693	-3.81229	3.954652	0.142362	27.77885
285	1	-17786.1	-17683.4	-102.769	-2.903427	3.150145	0.2467174	12.76823
286	0	-17616.6	-17517.2	-99.4257	-3.000451	3.030984	0.03053314	99.26867
287	1	-17782.3	-17683	-99.306	-3.987941	3.995446	0.007504965	532.3737
288	0	-17620	-17521.3	-98.6818	-3.521327	3.575559	0.05423206	65.93072
289	1	-17782.4	-17682.7	-99.7308	-3.97565	3.998002	0.02235161	178.8687
290	0	-17627.9	-17525.8	-102.054	-4.570577	4.781382	0.2108048	22.68156
291	1	-17789.3	-17689.5	-99.8154	-3.92978	3.97954	0.04976007	79.97458
292	0	-17621	-17522.3	-98.6226	-4.409748	4.410349	0.0006010687	7337.513
293	1	-17790.7	-17688	-102.72	-3.113402	3.401198	0.2877961	11.81808
294	0	-17623.4	-17524.9	-98.4259	-3.923717	3.942989	0.01927141	204.603
295	1	-17784.9	-17684.7	-100.189	-3.529338	3.628409	0.09907095	36.62435
296	0	-17616.5	-17515.5	-101.003	-3.434305	3.676258	0.2419532	15.19408
297	1	-17785.1	-17684.6	-100.498	-3.364573	3.474062	0.109489	31.72979
298	0	-17619.7	-17519.6	-100.113	-4.584003	4.654745	0.07074195	65.79892
299	1	-17785.3	-17684.2	-101.057	-3.542475	3.694467	0.1519918	24.30701
300	0	-17621.8	-17522.8	-98.9462	-4.270837	4.300475	0.02963756	145.1022
301	1	-17794.3	-17692.3	-101.932	-4.146416	4.328135	0.1817187	23.81777
302	0	-17626.3	-17527.6	-98.7354	-3.512042	3.564429	0.05238743	68.03977
303	1	-17788.9	-17688.2	-100.645	-3.199861	3.31774	0.1178788	28.14534
304	0	-17627.3	-17518.5	-108.766	-2.247426	3.035154	0.7877277	3.853049
305	1	-17798.5	-17699	-99.4887	-3.599878	3.613437	0.01355874	266.5024
306	0	-17617.9	-17517.5	-100.488	-4.636425	4.68792	0.0514954	91.03571
307	1	-17789.2	-17688.4	-100.845	-3.644662	3.762785	0.118123	31.8548
308	0	-17616.5	-17515.8	-100.698	-4.022294	4.18855	0.166256	25.19337
309	1	-17784	-17682.5	-101.539	-3.62605	3.802751	0.1767003	21.52091
310	0	-17616	-17516.5	-99.5367	-3.877944	3.961157	0.08321261	47.60284
311	1	-17785.8	-17684.8	-101.054	-3.34994	3.480921	0.1309811	26.57575
312	0	-17625.9	-17526.6	-99.2191	-4.07953	4.141565	0.0620351	66.76164
313	1	-17786.1	-17684.4	-101.726	-2.659783	2.672694	0.01291063	207.0151
314	0	-17612.4	-17511.1	-101.271	-5.135876	5.143125	0.007249137	709.481
315	1	-17781.6	-17680.8	-100.788	-4.700823	4.705984	0.005161294	911.7837
316	0	-17608.7	-17509	-99.7166	-4.498079	4.526217	0.02813774	160.8593
317	1	-17788.8	-17686.7	-102.108	-4.387103	4.547893	0.1607896	28.28474
318	0	-17617.9	-17518	-99.918	-4.09002	4.189747	0.09972707	42.01214
319	1	-17789.6	-17689.7	-99.8579	-3.121229	3.135651	0.01442209	217.4201
320	0	-17619.1	-17517.2	-101.939	-4.534842	4.71892	0.1840777	25.63548
321	1	-17786.4	-17686	-100.365	-3.630337	3.741104	0.1107662	33.77477
322	0	-17616.3	-17517.1	-99.2439	-3.83025	3.886403	0.05615371	69.21009
323	1	-17788.5	-17688.2	-100.354	-3.183279	3.250537	0.06725794	48.32942
