Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
680	-17054.1	-16954.1	-99.9793	-3.337413	3.471093	0.1336798	25.96573
690	-17036.5	-16937.4	-99.0683	-3.337654	3.358407	0.02075343	161.8242
700	-17042.5	-16943.3	-99.2134	-3.257363	3.263009	0.005646775	577.8536
710	-17044.2	-16945	-99.2229	-4.126551	4.148477	0.02192658	189.1985
720	-17042.7	-16941.9	-100.875	-3.843725	4.017478	0.1737532	23.12174
730	-17038	-16938.4	-99.6434	-3.912297	3.973852	0.06155476	64.558
740	-17053.5	-16953.6	-99.8895	-4.019022	4.091605	0.07258375	56.37082
750	-17053.3	-16953.7	-99.6036	-3.733098	3.795333	0.06223483	60.98406
760	-17054.2	-16951.8	-102.418	-4.509545	4.712121	0.2025765	23.26094
770	-17036.7	-16936.6	-100.11	-3.570597	3.699513	0.1289157	28.69715
780	-17050.9	-16951.7	-99.1719	-3.985877	4.014417	0.02854092	140.6548
790	-17038	-16938.3	-99.7586	-3.485319	3.561845	0.07652575	46.5444
800	-17045.5	-16945.1	-100.365	-3.018821	3.074345	0.05552325	55.3704
810	-17042.1	-16942.6	-99.4374	-4.029576	4.057079	0.02750308	147.5136
820	-17048	-16947.9	-100.103	-3.989263	4.077722	0.08845844	46.0976
830	-17046.6	-16946.1	-100.494	-3.167576	3.263729	0.09615296	33.94309
840	-17040.5	-16938.7	-101.76	-2.867081	3.032372	0.1652909	18.34567
850	-17050.6	-16946.6	-103.965	-3.074308	3.499674	0.4253667	8.227429
860	-17052.8	-16953.1	-99.6758	-3.576671	3.649752	0.07308115	49.94108
870	-17051	-16949.2	-101.81	-3.334022	3.599609	0.2655869	13.55341
880	-17051.1	-16951.6	-99.5843	-3.51108	3.56779	0.05670946	62.91349
890	-17046.6	-16945.7	-100.893	-3.337521	3.513319	0.1757981	19.98497
900	-17048.7	-16949	-99.6733	-3.454558	3.509189	0.05463074	64.2347
910	-17045.2	-16944	-101.205	-2.875764	2.992105	0.1163401	25.71861
920	-17043.2	-16943.5	-99.6814	-4.287352	4.316871	0.0295184	146.2434
930	-17045.1	-16944.8	-100.238	-3.515158	3.649531	0.1343731	27.15969
940	-17044.2	-16944.6	-99.6766	-3.596792	3.666988	0.0701958	52.23942
950	-17053.9	-16950	-103.924	-4.186649	4.513832	0.3271822	13.79608
960	-17047.4	-16947.4	-100.026	-3.059514	3.074518	0.01500418	204.9108
970	-17051.1	-16950.5	-100.671	-3.163198	3.244964	0.08176578	39.68608
980	-17055.5	-16955.4	-100.136	-4.282122	4.319812	0.03768958	114.6155
990	-17059.6	-16959.8	-99.8117	-3.442883	3.505002	0.06211862	56.42434
1000	-17051.1	-16950.1	-101.02	-2.761413	2.771063	0.0096499	287.1598
1010	-17050.9	-16952	-98.9154	-3.952854	3.962184	0.009329173	424.709
1020	-17050.1	-16950.4	-99.6474	-3.145853	3.190429	0.04457594	71.57291
1030	-17050.1	-16951.2	-98.9063	-3.373364	3.381287	0.00792211	426.8164
1040	-17048.2	-16948.9	-99.3738	-3.298893	3.337054	0.0381615	87.44558
1050	-17044.8	-16944.2	-100.642	-3.342273	3.506761	0.1644878	21.31928
1060	-17048.7	-16948.3	-100.409	-3.90701	4.044687	0.137677	29.3781
1070	-17052.2	-16952.1	-100.046	-3.825587	3.939682	0.1140957	34.52964
1080	-17042.6	-16943.7	-98.9267	-3.20727	3.209163	0.001892747	1695.505
1090	-17048.3	-16948.7	-99.6573	-3.613139	3.721651	0.1085124	34.29702
1100	-17041.6	-16942.2	-99.3257	-3.437205	3.490184	0.05297954	65.87797
1110	-17046.7	-16948.1	-98.5757	-3.626166	3.630639	0.004472624	811.747
1120	-17044.1	-16944.1	-100.003	-4.215304	4.309445	0.0941404	45.77678
1130	-17044.2	-16945.3	-98.8471	-4.226724	4.232312	0.005587524	757.4575
1140	-17039.7	-16939.9	-99.8742	-3.312777	3.421412	0.1086355	31.49441
1150	-17047.7	-16945.9	-101.828	-2.740271	2.903552	0.1632812	17.78252
1160	-17048.2	-16947.7	-100.503	-2.865133	2.902272	0.03713884	78.14654
1170	-17054.3	-16954.4	-99.943	-3.23018	3.315499	0.08531891	38.86007
1180	-17047.4	-16947.2	-100.117	-4.225313	4.309311	0.08399887	51.30202
1190	-17046.8	-16946.9	-99.915	-2.967296	2.984059	0.01676286	178.0161
1200	-17040.5	-16940.4	-100.054	-2.9346	2.962716	0.02811551	105.3766
1210	-17048.7	-16949.7	-99.0453	-3.378259	3.395604	0.01734486	195.77
1220	-17051.4	-16951.7	-99.7272	-3.397119	3.472869	0.0757503	45.84628
1230	-17044.4	-16945.1	-99.2809	-3.448555	3.465152	0.01659692	208.7828
1240	-17040.5	-16941	-99.4366	-3.998984	4.022668	0.02368368	169.8498
1250	-17048.8	-16946.7	-102.098	-3.826468	4.074477	0.2480086	16.42877
1260	-17045.7	-16945.9	-99.803	-4.509178	4.516978	0.007799804	579.1143
1270	-17042	-16943.1	-98.9398	-3.406964	3.413791	0.006827166	500.0304
1280	-17021	-16921.3	-99.6539	-4.058583	4.143284	0.08470053	48.91686
1290	-17018	-16916.3	-101.622	-5.277773	5.296905	0.01913176	276.8645
1300	-17014.3	-16914.3	-100.022	-2.995764	3.0598	0.06403598	47.78251
1310	-17019.1	-16919.3	-99.7992	-4.121512	4.22243	0.1009171	41.84059
1320	-17012.6	-16912.4	-100.199	-3.786786	3.943588	0.156802	25.15011
1330	-17006.5	-16907.2	-99.2967	-4.536739	4.558427	0.02168761	210.1858
1340	-17016.7	-16917.9	-98.7483	-3.409026	3.441987	0.03296105	104.4259
1350	-17013.1	-16913.3	-99.8221	-3.385715	3.512806	0.1270908	27.64013
1360	-17008.1	-16909.8	-98.27	-3.672247	3.673502	0.001254879	2927.375
1370	-17017.2	-16917.1	-100.094	-2.888712	2.919794	0.03108208	93.93818
1380	-17019.2	-16920.8	-98.3532	-3.893506	3.90528	0.01177413	331.6832
1390	-17012.8	-16913.7	-99.1328	-3.482638	3.544845	0.06220734	56.98435
1400	-17012.4	-16913.5	-98.9496	-3.785952	3.843762	0.0578102	66.48934
1410	-17020.8	-16920.3	-100.456	-2.851524	2.931438	0.07991445	36.6822
1420	-17023.9	-16925.3	-98.5734	-3.602941	3.625526	0.0225845	160.5316
1430	-17013.8	-16914.4	-99.415	-3.82022	3.940557	0.1203375	32.74587
1440	-17018.5	-16917	-101.498	-2.876628	3.069865	0.1932368	15.88655
1450	-17014.5	-16915.6	-98.9205	-4.106131	4.161021	0.05488931	75.80748
1460	-17016.1	-16916.8	-99.2853	-3.226128	3.283403	0.05727535	57.32664
1470	-17013.7	-16912.9	-100.781	-2.827078	2.915266	0.08818773	33.05751
1480	-17010.9	-16911.2	-99.7409	-3.047108	3.091337	0.0442281	69.89531
1490	-17010.1	-16909.6	-100.557	-3.749113	3.953138	0.2040252	19.37573
1500	-17007.7	-16908.6	-99.1418	-3.229218	3.279289	0.05007087	65.49295
1510	-17013.8	-16911.5	-102.368	-4.666322	4.873788	0.2074663	23.49195
1520	-17011.3	-16912.8	-98.5492	-3.392133	3.40554	0.01340631	254.025
1530	-17018.7	-16918.7	-99.9628	-3.127337	3.208337	0.08099987	39.60916
1540	-17010.6	-16910.3	-100.369	-2.885868	2.946162	0.06029339	48.86376
1550	-17019.7	-16919	-100.698	-4.308474	4.457236	0.1487617	29.96225
1560	-17017	-16917.8	-99.2033	-4.157769	4.189471	0.03170261	132.1491
1570	-17013.4	-16914	-99.3203	-4.474179	4.484761	0.01058198	423.811
1580	-17010.4	-16910.1	-100.318	-4.665572	4.72501	0.05943743	79.49552
1590	-17016.3	-16913.7	-102.645	-3.314427	3.659341	0.3449142	10.60942
1600	-17018.4	-16918.8	-99.6182	-3.361198	3.444252	0.08305355	41.47025
1610	-17017.7	-16919.4	-98.3313	-3.674801	3.706799	0.03199836	115.8434
1620	-17017.8	-16917.9	-99.948	-4.296007	4.401407	0.1054002	41.75899
1630	-17024.9	-16925.8	-99.0579	-3.691854	3.772245	0.0803907	46.92389
1640	-17018.7	-16919.8	-98.9417	-3.352004	3.411946	0.05994215	56.92065
1650	-17019.1	-16918.9	-100.145	-3.868583	4.026101	0.1575177	25.55967
1660	-17017.8	-16919.4	-98.3989	-3.922512	3.943041	0.02052967	192.0655
1670	-17013.2	-16913.7	-99.4948	-4.179532	4.248777	0.06924488	61.35872
1680	-17019.1	-16918.3	-100.814	-4.747188	4.811223	0.0640354	75.1338
1690	-17020.2	-16920.4	-99.7455	-3.077476	3.108036	0.03056061	101.7007
1700	-17016.6	-16917	-99.6664	-4.614047	4.630224	0.01617654	286.2308
1710	-17016.2	-16916.7	-99.5612	-3.421813	3.518712	0.09689896	36.31321
1720	-17022.3	-16921.8	-100.494	-3.755846	3.941025	0.1851788	21.28227
1730	-17021.7	-16921	-100.73	-4.115084	4.278718	0.163634	26.1481
1740	-17023.8	-16925.1	-98.6281	-3.197793	3.213121	0.01532798	209.6245
1750	-17018.7	-16920	-98.6893	-3.23713	3.247204	0.01007425	322.327
1760	-17013	-16913.8	-99.1572	-3.593477	3.674456	0.08097869	45.37559
1770	-17013.3	-16913.8	-99.5012	-3.364983	3.438448	0.07346451	46.8042
1780	-17020.2	-16919.9	-100.232	-3.259756	3.380646	0.1208906	27.96452
1790	-17023.4	-16921.7	-101.731	-3.722777	3.991105	0.2683282	14.87397
1800	-17017.9	-16918.8	-99.1344	-3.300284	3.315475	0.01519073	218.2565
1810	-17018.3	-16917.5	-100.743	-3.594198	3.782266	0.1880682	20.11115
1820	-17025.6	-16922.6	-103.05	-2.507284	2.665555	0.1582707	16.84174
1830	-17017.5	-16918.1	-99.4252	-4.147762	4.209744	0.06198252	67.91825
1840	-17010.9	-16912	-98.8841	-3.847438	3.914204	0.06676536	58.62626
1850	-17014.3	-16915.1	-99.2132	-3.983407	4.065238	0.0818309	49.67852
1860	-17014.2	-16914.5	-99.6353	-4.571269	4.586748	0.01547868	296.3268
1870	-17014.6	-16913.3	-101.28	-2.9345	3.101683	0.1671829	18.55263
1880	-17013.3	-16914.1	-99.144	-4.162952	4.196497	0.03354474	125.1015
1890	-17016.3	-16916.4	-99.8957	-4.015646	4.10913	0.09348353	43.95566
1900	-17014.8	-16916	-98.7304	-3.656582	3.678541	0.02195867	167.5211
1910	-17010.9	-16909.9	-100.93	-4.106844	4.276389	0.1695447	25.22279
1920	-17007.9	-16905.7	-102.151	-3.335282	3.64561	0.3103286	11.74758
1930	-17010.8	-16910.4	-100.357	-2.871394	2.92407	0.0526755	55.511
1940	-17010	-16911.2	-98.8334	-3.730404	3.775476	0.0450719	83.76562
1950	-17021.9	-16919.3	-102.561	-4.587627	4.805281	0.2176533	22.07768
1960	-17018.2	-16917.6	-100.567	-3.084464	3.22094	0.1364753	23.6009
1970	-17014.9	-16914.9	-100.053	-4.530124	4.592612	0.06248781	73.49613
1980	-17030.5	-16931.8	-98.6809	-3.831169	3.850053	0.01888389	203.8803
1990	-17014.1	-16912.7	-101.398	-3.088813	3.32242	0.2336073	14.22225
2000	-17023.4	-16924.4	-99.0364	-4.100748	4.145251	0.04450249	93.14649
2010	-17015.5	-16916.6	-98.926	-3.534334	3.58791	0.05357633	66.9682
2020	-17019	-16919.8	-99.1918	-3.113377	3.134047	0.02066974	151.6249
2030	-17014.7	-16914.6	-100.073	-4.591684	4.665616	0.07393178	63.10704
2040	-17011.7	-16909.5	-102.188	-4.426829	4.678603	0.2517739	18.58256
2050	-17012.4	-16913.8	-98.6061	-3.980199	3.997309	0.01711031	233.6199
2060	-17015.5	-16915.2	-100.357	-4.468702	4.563292	0.09458987	48.24292
2070	-17016	-16914.2	-101.72	-2.679334	2.821151	0.1418175	19.89283
2080	-17010	-16911.2	-98.8645	-3.619358	3.648081	0.02872285	127.0097
2090	-17007.9	-16909.4	-98.5426	-4.069846	4.078689	0.00884285	461.2414
2100	-17013.8	-16915.2	-98.6463	-3.811639	3.84233	0.03069102	125.194
2110	-17019.9	-16919.2	-100.768	-4.08721	4.267843	0.1806332	23.62713
2120	-17024.7	-16925.9	-98.8684	-3.855666	3.904153	0.04848727	80.51915
2130	-17016.6	-16915.6	-100.995	-2.894292	3.038053	0.143761	21.13267
2140	-17018.6	-16917.7	-100.876	-4.95731	4.999244	0.04193365	119.218
2150	-17012.9	-16913.6	-99.3095	-4.335617	4.372385	0.03676796	118.9184
2160	-17022.1	-16922.6	-99.5208	-4.594079	4.626151	0.03207138	144.2454
2170	-17019.5	-16917.5	-102.005	-4.168465	4.466139	0.297674	15.00346
2180	-17012.1	-16909.4	-102.685	-2.643001	2.899608	0.2566069	11.2998
2190	-17017.7	-16917.1	-100.608	-3.174726	3.389452	0.2147262	15.78499
2200	-17011.2	-16913.2	-97.9033	-3.747313	3.759732	0.01241891	302.7426
2210	-17008.9	-16910.9	-97.9927	-3.604321	3.60564	0.001318912	2733.8
2220	-17006.3	-16906.9	-99.3455	-3.056978	3.100141	0.0431631	71.82387
2230	-17012.2	-16913.7	-98.5094	-3.506317	3.543239	0.03692248	95.96429
2240	-17016.2	-16917.6	-98.6144	-3.286713	3.304771	0.01805806	183.0081
2250	-17008.9	-16910.1	-98.8633	-3.547135	3.628561	0.08142573	44.56283
2260	-17012.2	-16913.6	-98.6347	-3.239167	3.243443	0.004275893	758.5417
2270	-17013.2	-16913.4	-99.8258	-3.732999	3.881442	0.1484427	26.14775
2280	-17011.1	-16912.3	-98.829	-4.085103	4.158911	0.07380851	56.34731
2290	-17014.6	-16914.9	-99.7355	-3.477939	3.633108	0.1551688	23.41391
2300	-17016	-16916.6	-99.4382	-3.728466	3.852395	0.123929	31.08551
2310	-17006.3	-16907	-99.3071	-4.136127	4.230126	0.09399883	45.0019
2320	-17005.9	-16906.6	-99.2544	-3.949287	4.048135	0.09884823	40.95304
2330	-17010.3	-16911.1	-99.2461	-4.177681	4.242719	0.0650376	65.23486
2340	-17016.9	-16917.7	-99.2823	-3.48049	3.564243	0.0837523	42.55695
2350	-17003.9	-16905.9	-97.9989	-4.058215	4.058665	0.0004496724	9025.826
2360	-17009	-16908.7	-100.276	-2.729381	2.751143	0.02176229	126.4179
2370	-17005.4	-16906	-99.4135	-4.365454	4.44257	0.0771159	57.609
2380	-17005.1	-16906.3	-98.8099	-4.48342	4.49415	0.01072946	418.8607
2390	-17013.4	-16915	-98.4204	-3.558681	3.571701	0.01302016	274.3208
2400	-17012.9	-16914.1	-98.7701	-3.876768	3.925087	0.04831895	81.23287
2410	-17016.6	-16918.1	-98.4983	-4.211927	4.233022	0.0210953	200.6619
2420	-17020.6	-16921.4	-99.171	-4.012054	4.098504	0.08645068	47.40859
2430	-17013.1	-16913.8	-99.3125	-3.02555	3.04566	0.0201105	151.4462
2440	-17014.8	-16911.7	-103.154	-2.471681	2.653197	0.1815156	14.61691
2450	-17010.5	-16911.2	-99.2769	-3.028899	3.035954	0.007055239	430.312
2460	-17010.8	-16911.4	-99.332	-3.090687	3.112226	0.0215388	144.4939
2470	-17025.8	-16925.1	-100.683	-4.184807	4.343043	0.1582363	27.44656
2480	-17018.5	-16919.6	-98.9179	-3.353154	3.403012	0.04985754	68.2547
2490	-17022.5	-16921.3	-101.239	-2.702704	2.823695	0.1209916	23.33795
2500	-17014.1	-16913.3	-100.88	-3.350894	3.603364	0.2524706	14.27241
2510	-17015.5	-16915.8	-99.6394	-3.567412	3.69311	0.125698	29.38082
2520	-17010.3	-16909.9	-100.377	-4.096989	4.269042	0.1720525	24.81244
2530	-17007.9	-16907.9	-100.01	-3.368933	3.528358	0.1594253	22.13173
2540	-17006.5	-16908	-98.4764	-4.260605	4.269705	0.009100574	469.1688
2550	-17014.5	-16915.7	-98.7517	-3.386026	3.427984	0.0419573	81.70173
2560	-17024.1	-16925.9	-98.2591	-3.741385	3.75432	0.0129352	290.2406
2570	-17010.1	-16910.7	-99.481	-3.834166	3.960999	0.1268331	31.23001
2580	-17010.3	-16909	-101.258	-3.00546	3.250429	0.2449692	13.26872
2590	-17014.9	-16915	-99.8035	-3.055437	3.153096	0.09765923	32.28672
2600	-17017.1	-16916.9	-100.235	-3.00234	3.146042	0.1437023	21.89277
2610	-17007.3	-16908.4	-98.93	-4.347424	4.399261	0.0518367	84.86768
2620	-17010.7	-16912.1	-98.6162	-4.417307	4.429741	0.01243397	356.2613
2630	-17010.9	-16911.4	-99.533	-3.727044	3.859145	0.1321009	29.21361
2640	-17014.8	-16912.9	-101.877	-2.949413	3.226654	0.2772405	11.63846
2650	-17008.9	-16910.7	-98.2163	-3.999911	4.008642	0.008731108	459.1218
2660	-17008.9	-16909.2	-99.695	-2.982498	3.032001	0.04950344	61.2483
2670	-17010.6	-16911.4	-99.2527	-3.733173	3.84724	0.1140677	33.72771
2680	-17011.7	-16912	-99.7208	-4.781867	4.819993	0.03812591	126.423
2690	-17009.7	-16909.2	-100.485	-3.026402	3.185179	0.1587775	20.06064
2700	-17018.3	-16920	-98.2679	-3.652719	3.671397	0.01867772	196.5655
2710	-17012.5	-16914.3	-98.2403	-4.055137	4.059268	0.004130838	982.6743
2720	-17003.8	-16905.6	-98.1592	-3.986929	3.991597	0.004667342	855.2184
2730	-17010.1	-16911.2	-98.9449	-3.995966	4.070242	0.07427514	54.79952
2740	-17007.1	-16907.9	-99.2327	-3.555812	3.671776	0.1159642	31.663
2750	-17012.3	-16909.4	-102.827	-3.412172	3.831269	0.419097	9.141722
2760	-17010	-16910.1	-99.8724	-3.199187	3.323177	0.1239897	26.80205
2770	-17002.8	-16904	-98.7381	-3.195643	3.207368	0.0117244	273.5635
2780	-17014.9	-16915.5	-99.4317	-3.235804	3.314487	0.07868274	42.1247
2790	-17009.1	-16909.5	-99.6709	-3.502056	3.620595	0.1185384	30.54364
2800	-17013.7	-16914.6	-99.051	-4.482172	4.493401	0.01122827	400.1863
2810	-17009.7	-16909.3	-100.404	-3.637803	3.841628	0.2038259	18.8476
2820	-17015.3	-16913.8	-101.547	-4.918644	5.034482	0.1158386	43.46119
2830	-17014.3	-16915.8	-98.4631	-3.648315	3.687024	0.03870893	95.24996
2840	-17017	-16917.5	-99.5173	-3.747155	3.869943	0.1227885	31.51715
2850	-17023.4	-16925.3	-98.1283	-3.573866	3.587836	0.01397019	256.8208
2860	-17016.9	-16917.7	-99.2594	-3.823662	3.935785	0.1121228	35.10245
2870	-17011.9	-16912.7	-99.2521	-3.673583	3.787594	0.1140112	33.22125
2880	-17013.7	-16915.3	-98.4844	-3.885072	3.943278	0.05820559	67.74741
2890	-17030.5	-16931	-99.5214	-3.240708	3.365143	0.1244347	27.04344
2900	-17014.2	-16916.1	-98.1355	-4.167333	4.188831	0.02149795	194.8479
2910	-17022.7	-16924.8	-97.9688	-3.825122	3.850414	0.02529153	152.2413
2920	-17022.5	-16924.3	-98.2052	-4.413232	4.419208	0.00597579	739.5187
2930	-17012.8	-16913.9	-98.867	-3.206423	3.262358	0.05593496	58.32413
2940	-17010.4	-16910.8	-99.6383	-3.778226	3.936623	0.1583973	24.85284
2950	-17011.2	-16911.8	-99.3487	-4.199745	4.305274	0.1055293	40.79696
2960	-17021.2	-16922.7	-98.5004	-4.024841	4.071117	0.04627621	87.9743
2970	-17018.4	-16919.5	-98.8167	-3.285003	3.307776	0.02277243	145.2535
2980	-17018.6	-16919.4	-99.2584	-2.969701	2.978699	0.008997666	331.0524
2990	-17007.2	-16908.8	-98.4342	-3.923085	3.959942	0.03685745	107.4394
3000	-17014.3	-16915.2	-99.1159	-4.434954	4.471607	0.03665295	121.9985
3010	-17008.1	-16909.7	-98.3805	-3.413791	3.426372	0.01258061	272.3535
3020	-17004.2	-16905.2	-99.0555	-3.719628	3.807807	0.0881784	43.18299
3030	-17007	-16907.1	-99.878	-3.648407	3.79974	0.1513325	25.10855
3040	-17007.5	-16908.4	-99.1078	-4.386586	4.432596	0.04601072	96.33834
3050	-17009.2	-16910.5	-98.7585	-3.572155	3.647274	0.0751187	48.55347
3060	-17004.2	-16904.9	-99.2868	-3.90298	4.017248	0.1142682	35.1563
3070	-17003.4	-16905.3	-98.0429	-4.095002	4.099779	0.004776326	858.354
3080	-17006.6	-16906.8	-99.8615	-3.124874	3.255835	0.1309616	24.86099
3090	-17008.7	-16910	-98.7277	-4.403988	4.432985	0.02899644	152.8803
3100	-17006.2	-16908.2	-98.0352	-3.525266	3.536677	0.01141082	309.9405
3110	-17010.7	-16911.3	-99.3792	-4.198874	4.312369	0.1134958	37.99586
3120	-17011.2	-16912	-99.1859	-3.437293	3.558133	0.1208397	29.44506
3130	-17016.3	-16918.2	-98.1196	-3.672371	3.694985	0.02261357	163.3968
3140	-17007.3	-16909.2	-98.0958	-3.627614	3.640419	0.01280464	284.3046
3150	-17010.2	-16911.5	-98.6979	-3.997037	4.061554	0.0645171	62.95314
3160	-17016	-16917.2	-98.7674	-3.566081	3.62511	0.059029	61.41236
3170	-17020.6	-16919.8	-100.79	-3.791451	4.008026	0.2165753	18.50639
3180	-17018.3	-16919.4	-98.8949	-4.170044	4.212786	0.04274177	98.56368
3190	-17012.6	-16914.1	-98.5331	-3.693564	3.721058	0.02749398	135.3408
3200	-17010	-16909.4	-100.594	-2.772761	2.822215	0.04945318	57.06842
3210	-17013.1	-16912.3	-100.768	-3.653697	3.882725	0.2290278	16.95307
3220	-17010.4	-16911.8	-98.63	-3.733765	3.782164	0.04839815	78.14686
3230	-17007.7	-16908.1	-99.5695	-3.030009	3.060714	0.03070495	99.68144
3240	-17012.1	-16910.9	-101.173	-2.64188	2.681534	0.03965378	67.62367
3250	-17006.3	-16907.2	-99.1251	-3.341065	3.403322	0.06225663	54.66601
3260	-17008.5	-16910.4	-98.1232	-4.062565	4.064846	0.00228109	1781.975
3270	-17006.2	-16907.5	-98.6986	-3.588311	3.637241	0.04893038	74.33503
3280	-17007.2	-16908.7	-98.4847	-4.172363	4.194552	0.02218865	189.0404
3290	-17002.4	-16904.1	-98.3075	-3.908066	3.937484	0.02941763	133.8477
3300	-17019	-16914.9	-104.154	-5.126032	5.36742	0.2413889	22.23558
3310	-17007.6	-16909.4	-98.1682	-3.762651	3.791683	0.02903166	130.6051
