Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
660	-16029	-15928.9	-100.079	3.509243	0.2050545	3.714298	0.05520681
670	-16040.2	-15940.9	-99.3099	3.19181	0.08117867	3.272989	0.02480261
680	-16031.5	-15932.3	-99.2105	4.086752	0.1157522	4.202504	0.02754361
690	-16036.9	-15938	-98.9003	4.572593	0.04640754	4.619	0.0100471
700	-16038	-15939.1	-98.8419	4.208194	0.07866865	4.286862	0.0183511
710	-16038.7	-15940.9	-97.7748	4.071431	0.01738327	4.088814	0.00425142
720	-16037.6	-15940.1	-97.516	3.552489	0.002111136	3.554601	0.0005939164
730	-16040	-15937.2	-102.787	5.376287	0.1534471	5.529734	0.02774945
740	-16027.2	-15928.1	-99.1031	2.896215	0.009996511	2.906212	0.003439705
750	-16025.6	-15928	-97.5648	3.882988	0.01797378	3.900962	0.004607525
760	-16028.8	-15924.4	-104.427	3.792292	0.5726955	4.364988	0.1312021
770	-16028.1	-15928.7	-99.3146	3.861723	0.1547035	4.016426	0.0385177
780	-16023.4	-15925.6	-97.8771	3.880166	0.0419141	3.92208	0.0106867
790	-16024.2	-15923	-101.273	2.64629	0.1451073	2.791398	0.05198373
800	-16018	-15919.6	-98.3746	3.450398	0.0766554	3.527053	0.02173355
810	-16026.5	-15927.8	-98.708	4.290149	0.07264761	4.362797	0.01665161
820	-16022.9	-15925.1	-97.8146	4.170015	0.01273792	4.182753	0.003045343
830	-16024.2	-15925.2	-99.0073	3.919633	0.1136489	4.033282	0.02817778
840	-16026.8	-15927	-99.7882	3.35853	0.1930117	3.551541	0.05434589
850	-16013.3	-15915	-98.31	3.750987	0.0843693	3.835357	0.02199777
860	-16014.4	-15916.9	-97.4771	3.583381	0.008429778	3.591811	0.002346944
870	-16017.5	-15918	-99.4563	4.195369	0.1457166	4.341085	0.03356686
880	-16017	-15919.4	-97.624	3.775956	0.01186203	3.787818	0.003131626
890	-16011.7	-15913.5	-98.136	4.057499	0.03671807	4.094217	0.008968276
900	-16021.1	-15923	-98.1247	3.502948	0.04933623	3.552284	0.01388859
910	-16027.7	-15929.1	-98.6048	3.348788	0.08024836	3.429036	0.0234026
920	-16015.3	-15916.5	-98.758	4.539728	0.03577418	4.575502	0.007818634
930	-16022.5	-15923.9	-98.6455	4.035263	0.07966524	4.114928	0.01936006
940	-16027.5	-15929.3	-98.1358	4.270099	0.004940454	4.27504	0.001155651
950	-16020.1	-15921.1	-99.0224	4.639508	0.03325187	4.672759	0.007116109
960	-16023.9	-15924	-99.9113	3.769641	0.1876863	3.957327	0.04742755
970	-16030.4	-15929.6	-100.859	3.544909	0.2952304	3.840139	0.07688013
980	-16020.4	-15920.9	-99.5257	4.463126	0.1062056	4.569332	0.02324314
990	-16031.3	-15931.2	-100.139	3.137035	0.1864818	3.323517	0.05610978
1000	-16026.3	-15925.4	-100.906	4.326474	0.2277193	4.554193	0.05000213
1010	-16021.5	-15922.2	-99.3117	4.468933	0.0784297	4.547363	0.01724729
1020	-16026.4	-15928.3	-98.0326	3.950991	0.03261529	3.983607	0.008187376
1030	-16028.7	-15925.5	-103.198	2.901365	0.4667213	3.368087	0.1385716
1040	-16024.8	-15925.3	-99.5158	3.593791	0.1791382	3.772929	0.04747988
1050	-16024	-15925.1	-98.9682	3.979026	0.1187245	4.097751	0.0289731
1060	-16019.4	-15919.5	-99.8971	2.982507	0.1310761	3.113583	0.04209813
1070	-16015.8	-15916.1	-99.7177	4.137648	0.1684946	4.306143	0.03912889
1080	-16020.3	-15914.8	-105.428	4.942239	0.4145475	5.356786	0.07738736
1090	-16012.4	-15913.7	-98.7394	4.712533	0.01473602	4.727269	0.003117238
1100	-16016.2	-15917.9	-98.2797	3.758257	0.06223897	3.820496	0.01629081
1110	-16017.6	-15918.2	-99.4101	3.792764	0.1706156	3.96338	0.04304801
1120	-16018.9	-15919.9	-99.04	2.942953	0.03308152	2.976035	0.01111597
1130	-16024.4	-15926.5	-97.9143	3.909179	0.04098023	3.95016	0.01037432
1140	-16026.5	-15927	-99.523	3.677482	0.166554	3.844036	0.0433279
1150	-16017.8	-15917	-100.851	3.157872	0.2502596	3.408132	0.07343016
1160	-16013.9	-15914.7	-99.1651	3.358401	0.1173123	3.475714	0.033752
1170	-16023.9	-15924.4	-99.5226	2.916435	0.04434285	2.960777	0.01497676
1180	-16025.2	-15926.6	-98.5401	4.068331	0.0602612	4.128592	0.01459607
1190	-16021.8	-15923.7	-98.1079	4.313038	0.01799733	4.331036	0.004155433
1200	-16018.2	-15919.7	-98.5485	4.400448	0.04879285	4.449241	0.01096656
1210	-16020.7	-15922.8	-97.8547	4.35457	0.02044907	4.375019	0.004674054
1220	-16021.9	-15924.1	-97.8506	3.342835	0.01680012	3.359635	0.00500058
1230	-16014.5	-15913.3	-101.191	4.650593	0.19802	4.848613	0.04084056
1240	-16019.3	-15920.1	-99.2657	2.945798	0.05232202	2.99812	0.01745161
1250	-16022.4	-15924.4	-97.9229	3.653748	0.07173718	3.725485	0.0192558
1260	-16022	-15923.7	-98.3769	3.814836	0.107124	3.92196	0.02731389
1270	-16022.6	-15925	-97.5393	3.641791	0.02256826	3.66436	0.006158856
1280	-16023.1	-15922.9	-100.26	3.227531	0.2388191	3.46635	0.06889642
1290	-16021.7	-15922.8	-98.9869	4.104704	0.1232974	4.228001	0.02916209
1300	-16023.8	-15924.8	-99.0528	3.575377	0.1435013	3.718878	0.03858725
1310	-16021.8	-15923.6	-98.185	4.255439	0.03842657	4.293865	0.008949178
1320	-16028	-15929.7	-98.3157	4.0287	0.06774429	4.096444	0.01653734
1330	-16034.7	-15933.3	-101.377	2.711901	0.2086664	2.920567	0.0714472
1340	-16016.1	-15916.8	-99.2643	3.891749	0.1685025	4.060252	0.0415005
1350	-16022.7	-15924.5	-98.1562	4.228183	0.04013693	4.26832	0.00940345
1360	-16023.7	-15925.9	-97.7358	3.837498	0.03777632	3.875274	0.009748039
1370	-16024.2	-15925.4	-98.8083	3.17572	0.06553729	3.241257	0.02021971
1380	-16018.4	-15920.5	-97.9247	3.762071	0.06037766	3.822449	0.01579554
1390	-16032.5	-15932.4	-100.024	2.737913	0.05030595	2.788219	0.01804233
1400	-16022.9	-15923.8	-99.1508	3.151411	0.1094198	3.260831	0.03355582
1410	-16014.1	-15916.2	-97.8837	4.346607	0.008245096	4.354852	0.001893313
1420	-16022.9	-15925	-97.9076	4.369649	0.01258716	4.382236	0.002872313
1430	-16024.1	-15925.8	-98.3162	4.03577	0.08101755	4.116788	0.0196798
1440	-16025.3	-15925.5	-99.8079	4.278338	0.1585867	4.436925	0.03574247
1450	-16017.3	-15919.4	-97.8487	3.611072	0.04027997	3.651352	0.01103152
1460	-16017.7	-15919.8	-97.9389	3.400127	0.02916568	3.429293	0.008504866
1470	-16018	-15920.1	-97.8863	4.158079	0.02723407	4.185313	0.006507057
1480	-16018.7	-15920	-98.6751	4.268591	0.08834647	4.356937	0.0202772
1490	-16024.1	-15922	-102.088	5.165463	0.1646318	5.330095	0.03088722
1500	-16027.2	-15928.2	-99.0364	2.954303	0.01661129	2.970915	0.005591305
1510	-16025.8	-15927.4	-98.4674	3.370818	0.08246733	3.453286	0.02388083
1520	-16020.8	-15919.7	-101.179	4.938851	0.1296042	5.068456	0.02557074
1530	-16026.3	-15925.8	-100.492	2.809231	0.1044565	2.913687	0.03585028
1540	-16020.5	-15922.2	-98.3426	3.966128	0.06777956	4.033907	0.01680246
1550	-16017.1	-15918.9	-98.23	4.470477	0.004259808	4.474737	0.0009519683
1560	-16013.5	-15914.6	-98.8673	3.448189	0.1051497	3.553338	0.02959181
1570	-16016.3	-15918.6	-97.6811	3.882052	0.0268266	3.908878	0.006862991
1580	-16025.8	-15920.4	-105.447	2.053952	0.1935876	2.24754	0.0861331
1590	-16017.4	-15919.2	-98.2197	3.18546	0.01802071	3.203481	0.005625354
1600	-16018.7	-15920.2	-98.4763	3.078866	0.009889277	3.088755	0.003201703
1610	-16032.8	-15934.8	-98.0623	4.154684	0.03838127	4.193065	0.009153512
1620	-16028.2	-15930.1	-98.0646	3.312182	0.02698776	3.33917	0.008082176
1630	-16016.4	-15917.7	-98.6642	4.27581	0.06340878	4.339218	0.01461295
1640	-16020.9	-15921.2	-99.6951	3.755949	0.1713206	3.927269	0.04362335
1650	-16013.5	-15915.9	-97.5625	3.896137	0.01086062	3.906997	0.002779787
1660	-16016.1	-15918	-98.0805	3.935631	0.05197032	3.987601	0.01303298
1670	-16020.6	-15922.2	-98.428	4.345172	0.04271116	4.387883	0.009733887
1680	-16014.8	-15915.9	-98.9359	3.505706	0.12636	3.632066	0.03479011
1690	-16015.9	-15917.4	-98.4698	3.45512	0.09422201	3.549342	0.02654633
1700	-16009.9	-15911.8	-98.19	3.316224	0.03767946	3.353904	0.01123451
1710	-16023.9	-15925.4	-98.5436	4.375488	0.04935876	4.424847	0.01115491
1720	-16022.8	-15924.2	-98.6044	3.1695	0.0319011	3.201401	0.009964729
1730	-16027.3	-15925.9	-101.36	3.229885	0.3314118	3.561297	0.09305928
1740	-16025.3	-15925.7	-99.6751	4.656196	0.08794538	4.744142	0.01853768
1750	-16026.8	-15927.1	-99.7344	4.366844	0.1199752	4.48682	0.02673947
1760	-16019.9	-15921.3	-98.6118	3.258857	0.06468772	3.323544	0.01946348
1770	-16017.1	-15919.5	-97.6382	3.42581	0.0001825332	3.425992	5.327893e-05
1780	-16017.4	-15919.3	-98.1285	3.886967	0.06541511	3.952382	0.01655081
1790	-16024.4	-15925.8	-98.6409	3.830737	0.1156143	3.946351	0.0292965
1800	-16021.4	-15923.8	-97.6206	3.44859	0.006001814	3.454592	0.001737344
1810	-16015.8	-15918	-97.8292	3.821622	0.04302896	3.864651	0.01113398
1820	-16017.1	-15919.6	-97.5313	3.622109	0.02174912	3.643858	0.005968707
1830	-16032.6	-15930.6	-101.963	3.083971	0.3766341	3.460605	0.1088347
1840	-16029.5	-15930.1	-99.4369	2.932301	0.0568446	2.989146	0.01901701
1850	-16021.5	-15923.9	-97.6052	3.868389	0.03328991	3.901679	0.008532202
1860	-16024.2	-15926.4	-97.8155	3.848181	0.06665112	3.914832	0.01702528
1870	-16022.6	-15924.5	-98.1312	3.476711	0.07116363	3.547874	0.0200581
1880	-16026.6	-15926.4	-100.215	3.982652	0.2495486	4.232201	0.05896426
1890	-15981.5	-15882.9	-98.5958	4.571978	0.08795038	4.659928	0.01887376
1900	-15981.5	-15883	-98.4171	3.759208	0.1231402	3.882348	0.03171798
1910	-15977.3	-15879.9	-97.3766	4.259861	0.005206527	4.265067	0.001220737
1920	-15989.6	-15891.1	-98.4362	3.674826	0.09189932	3.766726	0.02439767
1930	-15981.8	-15883.6	-98.2043	4.190567	0.05301177	4.243578	0.01249223
1940	-15976.4	-15877.1	-99.3142	3.032935	0.09897881	3.131914	0.0316033
1950	-15977.5	-15879.1	-98.4317	3.655512	0.09763268	3.753144	0.02601357
1960	-15976.8	-15877.3	-99.4337	3.932395	0.1857414	4.118136	0.04510328
1970	-15978.2	-15880	-98.225	4.398361	0.03973347	4.438094	0.008952823
1980	-15970.9	-15873.6	-97.2828	3.749013	0.008378833	3.757392	0.00222996
1990	-15972	-15874.3	-97.7356	3.406294	0.005175883	3.41147	0.0015172
2000	-15974.8	-15876	-98.8008	4.716675	0.0300944	4.74677	0.006339974
2010	-15973.7	-15875.3	-98.431	3.525035	0.08624838	3.611284	0.02388302
2020	-15983.7	-15885	-98.6687	3.692928	0.1228363	3.815765	0.03219178
2030	-15972.1	-15874.7	-97.3868	3.799693	0.0008932933	3.800587	0.0002350409
2040	-15971.5	-15873.5	-97.9743	3.706145	0.05149868	3.757644	0.01370504
2050	-15972.8	-15874.4	-98.4615	3.88919	0.1023692	3.991559	0.02564641
2060	-15968.2	-15869.4	-98.8556	3.004445	0.02360542	3.028051	0.007795581
2070	-15975.6	-15875.4	-100.204	5.263896	0.006253289	5.270149	0.001186549
2080	-15972.7	-15874.3	-98.4031	4.700122	0.0114011	4.711523	0.002419834
2090	-15979.5	-15880.2	-99.267	4.021523	0.1705886	4.192112	0.04069276
2100	-15987.5	-15888.8	-98.6437	3.037768	0.04929213	3.08706	0.01596734
2110	-15980.2	-15879.5	-100.662	2.708834	0.1270354	2.835869	0.04479593
2120	-15974.3	-15876.7	-97.5308	3.461537	0.006180024	3.467717	0.001782159
2130	-15979.3	-15880.2	-99.1185	3.438329	0.1626986	3.601027	0.04518116
2140	-15971.7	-15872.8	-98.8489	2.970511	0.03101539	3.001527	0.01033321
2150	-15975.5	-15877.9	-97.5465	3.688259	0.04879742	3.737056	0.01305772
2160	-15968.9	-15870.5	-98.3733	3.320188	0.09496992	3.415158	0.02780835
2170	-15974	-15876.1	-97.8674	4.02131	0.05271936	4.07403	0.01294035
2180	-15973.5	-15873.3	-100.163	3.785443	0.2495856	4.035029	0.06185473
2190	-15980.3	-15879.2	-101.099	2.856893	0.2428747	3.099767	0.07835256
2200	-15986.9	-15888	-98.8979	3.302979	0.118419	3.421398	0.0346113
2210	-15981.3	-15881.4	-99.9025	4.180237	0.2205549	4.400792	0.05011708
2220	-15977.6	-15879.9	-97.7222	4.325643	0.04121686	4.36686	0.009438556
2230	-15973.7	-15873.7	-99.9887	4.735075	0.1287263	4.863801	0.02646619
2240	-15971.5	-15872.9	-98.5527	3.498272	0.1121158	3.610388	0.03105367
2250	-15974.6	-15876.9	-97.7619	3.704557	0.05248743	3.757044	0.01397041
2260	-15986.4	-15889.1	-97.3054	3.748437	0.002139339	3.750576	0.0005704028
2270	-15976.2	-15875.1	-101.075	2.705513	0.1650812	2.870594	0.05750768
2280	-15973	-15874.6	-98.4586	3.537661	0.1030895	3.640751	0.02831546
2290	-15981.8	-15883.9	-97.9269	4.157143	0.04676352	4.203906	0.01112383
2300	-15976	-15878.1	-97.8952	3.346871	0.01249443	3.359366	0.003719283
2310	-15980.5	-15882.5	-98.0097	3.934323	0.06995952	4.004282	0.01747117
2320	-15981.2	-15882.4	-98.7352	4.071211	0.1156682	4.186879	0.02762635
2330	-15986	-15886.9	-99.1492	3.822399	0.1509595	3.973359	0.03799293
2340	-15989.6	-15891.1	-98.4907	4.241781	0.07200224	4.313784	0.0166912
2350	-15976.8	-15878.2	-98.5299	3.020815	0.004791897	3.025607	0.00158378
2360	-15989.2	-15890.7	-98.4641	3.574509	0.08884563	3.663355	0.02425253
2370	-15978.3	-15878.9	-99.3689	4.125055	0.163633	4.288688	0.03815456
2380	-15980.8	-15883.2	-97.6638	3.835558	0.02945819	3.865016	0.007621751
2390	-15978.4	-15880.8	-97.5733	3.420421	0.005585358	3.426006	0.001630282
2400	-15974.5	-15875.9	-98.6725	4.1766	0.09681835	4.273419	0.02265595
2410	-15977.3	-15878.8	-98.5246	4.067713	0.1151963	4.18291	0.02753975
2420	-15983.7	-15885.1	-98.6172	3.915517	0.1110676	4.026584	0.02758358
2430	-15986.9	-15887.4	-99.5329	3.001026	0.1008231	3.101849	0.03250418
2440	-15979	-15881	-97.9884	3.927885	0.05060347	3.978488	0.01271927
2450	-15982.6	-15882.3	-100.3	5.037862	0.05970652	5.097568	0.01171275
2460	-15980.1	-15880.9	-99.2599	3.917127	0.1609628	4.07809	0.03947014
2470	-15977.5	-15878	-99.4713	3.509232	0.1974692	3.706701	0.05327356
2480	-15983	-15885.2	-97.793	4.172675	0.04052283	4.213198	0.00961807
2490	-15978.4	-15880.7	-97.696	4.241459	0.02628842	4.267747	0.006159789
2500	-15985.4	-15885.7	-99.6908	2.73926	0.01154516	2.750806	0.004197011
2510	-15989.4	-15892	-97.3566	3.952433	0.008321752	3.960754	0.002101052
2520	-15983.5	-15885.4	-98.1084	4.451519	0.01894488	4.470464	0.004237789
2530	-15976.9	-15878.1	-98.7645	3.359358	0.09151926	3.450877	0.02652058
2540	-15972.7	-15875	-97.6609	4.025277	0.03887571	4.064153	0.009565515
2550	-15986.6	-15888.6	-97.9438	3.916925	0.05150897	3.968434	0.01297967
2560	-15983.4	-15882.4	-100.993	2.741489	0.1822653	2.923754	0.06233947
2570	-15983.4	-15884.4	-98.9571	3.573775	0.1509299	3.724705	0.0405213
2580	-15979.9	-15880.6	-99.2399	3.533586	0.1735279	3.707114	0.04680944
2590	-15974.9	-15877.2	-97.6992	3.737547	0.05234419	3.789891	0.01381153
2600	-15974.5	-15877.1	-97.3902	3.988719	0.02507899	4.013798	0.006248195
2610	-15973.9	-15875.9	-97.9386	3.943756	0.05755864	4.001315	0.01438493
2620	-15974.4	-15876.7	-97.6954	4.264261	0.01245614	4.276717	0.002912548
2630	-15974.7	-15876.3	-98.4535	3.469191	0.1032722	3.572463	0.02890784
2640	-15980	-15880.9	-99.1263	4.607982	0.09510775	4.70309	0.02022239
2650	-15978.7	-15881	-97.7433	3.997834	0.06168956	4.059524	0.01519625
2660	-15980	-15882.9	-97.1935	3.842741	0.01370484	3.856446	0.003553748
2670	-15986.3	-15885.3	-101.057	4.656515	0.2232835	4.879799	0.0457567
2680	-15986.4	-15888.6	-97.7978	3.800712	0.0502915	3.851004	0.01305932
2690	-15974	-15875.8	-98.255	3.738513	0.09057685	3.82909	0.02365493
2700	-15977	-15877.8	-99.1681	2.916614	0.02733684	2.94395	0.009285768
2710	-15974.1	-15875.8	-98.2644	4.592748	0.01884853	4.611597	0.004087203
2720	-15979.3	-15880.2	-99.0512	2.926467	0.03913535	2.965603	0.01319643
2730	-15989.9	-15889.6	-100.247	4.217425	0.2149091	4.432334	0.04848667
2740	-15985.4	-15886.2	-99.2109	3.737698	0.1429169	3.880615	0.03682842
2750	-15975.4	-15875.6	-99.8341	4.060568	0.1817796	4.242347	0.04284883
2760	-15976.7	-15878.8	-97.8926	3.599977	0.02415115	3.624128	0.006663988
2770	-15975.9	-15875.9	-100.06	4.3512	0.1588745	4.510075	0.03522658
2780	-15976.1	-15878	-98.1138	4.275729	0.04005966	4.315789	0.009282119
2790	-15977.9	-15880.5	-97.3885	4.181408	0.003533516	4.184942	0.0008443405
2800	-15979.6	-15882.1	-97.4756	4.217054	0.004836879	4.221891	0.001145667
2810	-15979.6	-15881	-98.5602	3.230522	0.06434988	3.294872	0.01953031
2820	-15981.9	-15883.7	-98.2873	3.30657	0.04384671	3.350417	0.01308694
2830	-15974.4	-15876.5	-97.9025	3.352359	0.01520203	3.367561	0.004514255
2840	-15970.4	-15870.7	-99.6796	2.903841	0.09023514	2.994076	0.03013789
2850	-15973.7	-15875.8	-97.861	4.492345	0.005538736	4.497884	0.001231409
2860	-15971.8	-15872.8	-99.0589	4.094026	0.1406737	4.2347	0.03321928
2870	-15977.4	-15878.2	-99.1133	3.019355	0.07094335	3.090299	0.02295679
2880	-15972.6	-15871.5	-101.031	3.314822	0.3087024	3.623525	0.08519396
2890	-15979.5	-15881.2	-98.2325	3.495518	0.06636775	3.561886	0.01863276
2900	-15970.4	-15872.4	-97.973	4.052128	0.05704416	4.109173	0.01388215
2910	-15976.1	-15878.3	-97.8366	3.46383	0.03710268	3.500933	0.01059794
2920	-15975.1	-15877.9	-97.2394	3.662155	0.004309174	3.666464	0.001175294
2930	-15971.9	-15874.5	-97.409	4.127253	0.008549769	4.135803	0.002067257
2940	-15972.7	-15874	-98.6824	3.92773	0.1167932	4.044523	0.02887688
2950	-15972.6	-15873	-99.637	4.717152	0.0814139	4.798566	0.0169663
2960	-15969.7	-15871.5	-98.207	3.933656	0.08981293	4.023469	0.02232226
2970	-15964.4	-15865.5	-98.8988	3.256562	0.132054	3.388616	0.03896989
2980	-15977.1	-15878.9	-98.1722	3.213183	0.0362083	3.249391	0.0111431
2990	-15972.7	-15875.3	-97.4833	3.965118	0.0348251	3.999943	0.008706399
3000	-15972.1	-15874.6	-97.424	3.817184	0.01690977	3.834094	0.004410369
3010	-15976.6	-15877	-99.6407	3.983192	0.1897735	4.172966	0.04547688
3020	-15977.6	-15880.1	-97.481	4.05794	0.02908101	4.087021	0.007115454
3030	-15971.8	-15872.8	-98.9856	4.151475	0.1298274	4.281303	0.03032427
3040	-15971.2	-15871.6	-99.6806	2.796414	0.01177258	2.808186	0.004192237
3050	-15971.8	-15874	-97.8328	3.809709	0.04210798	3.851817	0.01093198
3060	-15973.5	-15875.6	-97.8936	3.803486	0.03702621	3.840512	0.009640956
3070	-15977.4	-15878.1	-99.3151	4.249601	0.1226343	4.372235	0.02804842
3080	-15978	-15878.7	-99.2856	3.185606	0.1165472	3.302153	0.03529431
3090	-15977.3	-15878.9	-98.3714	3.247059	0.04241956	3.289479	0.01289553
3100	-15984.1	-15885.7	-98.4065	4.659217	0.002968926	4.662186	0.0006368098
3110	-15975.6	-15876.3	-99.2459	3.406874	0.1583185	3.565193	0.0444067
3120	-15974	-15874.3	-99.662	3.617633	0.1929246	3.810557	0.05062897
3130	-15969.2	-15870.6	-98.5867	4.341828	0.06273552	4.404564	0.0142433
3140	-15973.6	-15875.3	-98.2665	4.32345	0.0383183	4.361768	0.008785038
3150	-15969.5	-15870.8	-98.6596	3.421836	0.09131348	3.51315	0.02599191
3160	-15973.4	-15875.6	-97.7982	3.811699	0.0183451	3.830044	0.004789787
3170	-15961.8	-15864.2	-97.5804	3.753691	0.03052518	3.784216	0.008066448
3180	-15976.9	-15877	-99.9374	3.752909	0.2197609	3.97267	0.05531819
3190	-15972	-15874.7	-97.3841	3.690901	0.00546208	3.696363	0.00147769
3200	-15966.1	-15867.3	-98.7678	4.748931	0.03217949	4.78111	0.006730549
3210	-15968.2	-15869.7	-98.5211	3.099493	0.02915191	3.128645	0.009317743
3220	-15979	-15878.6	-100.364	2.671407	0.04109861	2.712505	0.01515153
3230	-15972	-15874.3	-97.7921	3.330095	0.006513813	3.336609	0.001952225
3240	-15984.5	-15886.4	-98.1292	4.134214	0.05735556	4.19157	0.01368355
3250	-15971.3	-15871.9	-99.439	3.289819	0.1561425	3.445962	0.04531172
3260	-15964.3	-15866.1	-98.1485	4.135898	0.06381131	4.199709	0.01519422
3270	-15967.7	-15870	-97.6962	3.632823	0.05344666	3.68627	0.01449885
3280	-15971.2	-15872.2	-99.045	3.406289	0.1393099	3.545599	0.03929094
3290	-15978.1	-15879.7	-98.316	3.625808	0.09272492	3.718533	0.02493588
3300	-15978.9	-15876.8	-102.098	2.836061	0.3226907	3.158752	0.1021577
