Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
370	-17234.2	-17132.1	-102.113	3.312557	0.1808252	3.493382	0.05176223
380	-17234.2	-17133.6	-100.615	3.25242	0.04962896	3.302049	0.01502975
390	-17230.4	-17129	-101.428	2.816602	0.02203992	2.838642	0.007764249
400	-17243.7	-17139.9	-103.796	2.447281	0.1235429	2.570824	0.04805575
410	-17245.2	-17144	-101.147	3.826722	0.1031368	3.929858	0.02624442
420	-17116.9	-17016.9	-100.042	3.948045	0.04406911	3.992114	0.01103904
430	-17126.5	-17025.8	-100.683	3.171569	0.04167668	3.213245	0.01297028
440	-16998.2	-16894.9	-103.316	2.564476	0.1494856	2.713961	0.05508022
450	-16990.2	-16890.2	-100.017	3.400876	0.03519297	3.436069	0.01024222
460	-16993.1	-16892.7	-100.474	3.036383	0.0212655	3.057649	0.006954853
470	-16992.9	-16891.5	-101.388	2.738624	0.04518901	2.783813	0.01623278
480	-16980.2	-16880.8	-99.4499	4.240796	0.00243132	4.243228	0.0005729883
490	-16980.4	-16877.4	-103.027	2.876796	0.2689503	3.145746	0.08549651
500	-16986.5	-16886.6	-99.9602	3.273779	0.03251852	3.306298	0.009835326
510	-16922.1	-16823	-99.11	3.436968	0.01763051	3.454598	0.00510349
520	-16923.4	-16823.4	-99.993	3.305267	0.0932567	3.398523	0.02744036
530	-16915	-16815.3	-99.6931	3.402834	0.07912952	3.481964	0.02272554
540	-16928.1	-16828.7	-99.4561	3.903401	0.05576133	3.959163	0.01408412
550	-16915.2	-16813.7	-101.558	3.764035	0.2261273	3.990163	0.05667121
560	-16918.3	-16818.2	-100.058	3.513064	0.1113367	3.624401	0.03071865
570	-16918.5	-16818.5	-100.023	2.909261	0.01674965	2.92601	0.005724398
580	-16931.6	-16832.5	-99.0489	3.971761	0.005041429	3.976802	0.001267709
590	-16920.5	-16821.6	-98.8978	3.808499	0.01029504	3.818794	0.002695888
600	-16912.4	-16811.8	-100.59	3.677272	0.1474514	3.824723	0.03855218
610	-16910.4	-16809.1	-101.228	3.790345	0.1838721	3.974217	0.04626624
620	-16921.3	-16821.4	-99.9227	3.497472	0.08855033	3.586022	0.02469319
630	-16919.7	-16820	-99.7241	3.345464	0.05957973	3.405043	0.01749749
640	-16923.8	-16823	-100.747	3.334746	0.1566668	3.491413	0.04487203
650	-16922.4	-16821.5	-100.883	4.650812	0.05718406	4.707996	0.01214616
660	-16924.2	-16825.2	-99.0266	3.612722	0.03079285	3.643515	0.008451413
670	-16920.7	-16820.6	-100.153	3.549592	0.1407538	3.690346	0.03814109
680	-16931.3	-16830.4	-100.898	3.899748	0.1777461	4.077494	0.043592
690	-16924.4	-16824.6	-99.7525	4.333486	0.01511764	4.348604	0.003476435
700	-16923.6	-16824.2	-99.4313	3.986279	0.02937291	4.015652	0.007314604
710	-16930	-16830	-99.9794	4.351122	0.0217784	4.3729	0.004980311
720	-16924.6	-16825.1	-99.4443	3.181359	0.02538643	3.206746	0.00791657
730	-16869	-16768.9	-100.186	3.807331	0.1510466	3.958378	0.03815871
740	-16850.6	-16750.4	-100.265	4.079904	0.1242955	4.2042	0.0295646
750	-16857.5	-16756.3	-101.242	3.885855	0.2148472	4.100703	0.05239277
760	-16853.9	-16755.2	-98.7149	3.439526	0.005040908	3.444566	0.001463438
770	-16861.6	-16760.6	-101.014	4.527471	0.09196155	4.619433	0.01990754
780	-16858.4	-16759.6	-98.8219	3.455489	0.008294925	3.463784	0.002394758
790	-16858.5	-16759.6	-98.8465	4.192125	6.046105e-05	4.192186	1.442232e-05
800	-16856.7	-16758.1	-98.5621	3.627189	0.002238245	3.629427	0.0006166936
810	-16854.5	-16753.7	-100.767	2.959042	0.1176044	3.076647	0.03822486
820	-16859.3	-16759	-100.37	3.046014	0.1145907	3.160605	0.03625595
830	-16862.6	-16763.1	-99.5161	3.249568	0.03529645	3.284865	0.01074518
840	-16855.2	-16755.6	-99.6147	3.482112	0.08782182	3.569934	0.0246004
850	-16853.8	-16752.9	-100.937	3.810997	0.1919922	4.00299	0.0479622
860	-16860.8	-16757.5	-103.378	2.894038	0.3801903	3.274228	0.116116
870	-16857.5	-16755	-102.534	3.220593	0.3379459	3.558539	0.0949676
880	-16853.1	-16754.4	-98.7107	3.704044	0.00888542	3.712929	0.002393102
890	-16859.1	-16758.5	-100.645	4.489638	0.08469765	4.574336	0.01851584
900	-16856.9	-16758.2	-98.6532	3.933188	0.00589732	3.939085	0.001497129
910	-16851.8	-16752.6	-99.1429	3.558907	0.0526856	3.611593	0.01458791
920	-16858.9	-16756	-102.918	2.791304	0.3219473	3.113251	0.1034119
930	-16854.3	-16755.6	-98.666	3.80465	0.05114413	3.855794	0.01326422
940	-16852.8	-16749.2	-103.656	4.116673	0.3816362	4.498309	0.08483993
950	-16855.9	-16755.1	-100.793	2.711711	0.03921384	2.750925	0.01425478
960	-16860.1	-16761.3	-98.7698	4.264161	0.007750961	4.271912	0.001814401
970	-16855.5	-16756.1	-99.4148	3.382979	0.06632036	3.449299	0.0192272
980	-16856.1	-16757.3	-98.8289	3.586653	0.02691636	3.61357	0.007448691
990	-16855.2	-16756.2	-98.971	4.101191	0.0154246	4.116616	0.003746912
1000	-16855.6	-16756.4	-99.2169	3.204902	0.01098137	3.215883	0.003414729
1010	-16855.5	-16756.4	-99.0758	3.333931	0.02143946	3.35537	0.006389597
1020	-16849.9	-16750.4	-99.4929	3.751981	0.06283733	3.814818	0.01647191
1030	-16857.9	-16757.3	-100.612	4.049079	0.122242	4.171321	0.02930533
1040	-16847.2	-16747.5	-99.6488	4.29566	0.03847192	4.334132	0.0088765
1050	-16857.8	-16758.7	-99.0678	3.520715	0.0301514	3.550866	0.008491281
1060	-16859	-16758.9	-100.141	3.364809	0.1136238	3.478433	0.03266523
1070	-16858.1	-16757.6	-100.531	3.777928	0.1363214	3.91425	0.03482697
1080	-16860.1	-16759.4	-100.642	4.66271	0.03337176	4.696081	0.007106299
1090	-16854.8	-16755	-99.7573	3.586728	0.07233512	3.659063	0.01976875
1100	-16857.1	-16757	-100.102	2.981324	0.02428119	3.005605	0.008078637
1110	-16870.5	-16767.6	-102.829	2.727068	0.2450928	2.972161	0.08246282
1120	-16865.5	-16765.6	-99.8824	4.201668	0.04089525	4.242564	0.009639279
1130	-16867.2	-16766.6	-100.656	4.368588	0.07201242	4.440601	0.01621682
1140	-16857.3	-16753.1	-104.192	5.133487	0.1653841	5.298871	0.03121119
1150	-16874.4	-16771.8	-102.653	2.575125	0.1223774	2.697503	0.04536692
1160	-16864.6	-16765.4	-99.2565	3.822554	0.03148109	3.854035	0.008168344
1170	-16861.1	-16761.6	-99.507	3.392725	0.04853946	3.441265	0.01410512
1180	-16864	-16764.4	-99.5914	3.128776	0.0009681433	3.129744	0.0003093363
1190	-16854.5	-16755	-99.5505	3.275133	0.04492324	3.320057	0.01353086
1200	-16860.9	-16761.7	-99.2171	4.291808	0.01879945	4.310607	0.004361207
1210	-16852.6	-16753.9	-98.6273	3.978492	0.006518679	3.985011	0.0016358
1220	-16857.3	-16756.3	-100.944	3.791487	0.1908734	3.982361	0.04792972
1230	-16866.8	-16767.7	-99.0247	3.546048	0.03348184	3.57953	0.009353699
1240	-16862.6	-16762.6	-100	3.112512	0.06519362	3.177706	0.02051594
1250	-16864.4	-16763	-101.429	4.843382	0.06125932	4.904641	0.01249007
1260	-16856.3	-16755.5	-100.765	3.22892	0.1730697	3.40199	0.05087307
1270	-16856.9	-16758.2	-98.6953	3.594239	0.003821455	3.59806	0.001062088
1280	-16855.1	-16755.9	-99.2318	4.018291	0.04572865	4.06402	0.01125207
1290	-16860.6	-16761.2	-99.4266	3.207738	0.04323288	3.250971	0.01329845
1300	-16859.5	-16760.1	-99.4607	4.174118	0.03810069	4.212219	0.009045277
1310	-16854.5	-16754.7	-99.8158	3.174472	0.05962473	3.234097	0.01843629
1320	-16858.9	-16759.2	-99.724	4.101407	0.06009667	4.161503	0.0144411
1330	-16864.8	-16764.7	-100.106	4.561357	0.03263729	4.593995	0.007104339
1340	-16853.2	-16754.5	-98.7005	3.953918	0.009608589	3.963526	0.002424253
1350	-16864.3	-16761.6	-102.687	4.169003	0.2905204	4.459523	0.06514605
1360	-16862.6	-16762.9	-99.7784	4.186245	0.07907854	4.265323	0.01853987
1370	-16868.2	-16769.1	-99.1062	4.131403	0.03453378	4.165937	0.00828956
1380	-16856.9	-16756.4	-100.512	4.209584	0.1298084	4.339392	0.02991396
1390	-16859.2	-16758.7	-100.523	3.919352	0.1452467	4.064598	0.03573458
1400	-16865.9	-16765.7	-100.164	3.360812	0.1162996	3.477111	0.0334472
1410	-16862.2	-16760.1	-102.134	3.022941	0.265088	3.288029	0.08062217
1420	-16861.5	-16762.9	-98.6225	4.005125	0.009710608	4.014835	0.002418682
1430	-16858.4	-16756.5	-101.9	5.212917	0.009582339	5.2225	0.001834818
1440	-16858.1	-16755.8	-102.361	4.215751	0.2433427	4.459094	0.05457223
1450	-16852.3	-16752.2	-100.05	3.704596	0.1129652	3.817562	0.02959093
1460	-16855	-16751.1	-103.845	5.473432	0.07935252	5.552785	0.01429058
1470	-16851.8	-16752.8	-98.9216	3.423607	0.02451145	3.448118	0.007108644
1480	-16866.7	-16765.3	-101.433	3.096769	0.2012891	3.298058	0.06103261
1490	-16857.5	-16758.4	-99.0378	3.871667	0.03942286	3.91109	0.01007976
1500	-16856.4	-16753.6	-102.74	3.269395	0.3526655	3.622061	0.09736598
1510	-16853.2	-16753	-100.195	3.064653	0.0851613	3.149815	0.02703692
1520	-16853.8	-16754.2	-99.5668	3.293126	0.05449525	3.347621	0.0162788
1530	-16860.4	-16760.1	-100.355	3.041806	0.08571453	3.127521	0.02740654
1540	-16865.6	-16765.7	-99.9191	3.830516	0.1051032	3.935619	0.02670562
1550	-16853.7	-16751.4	-102.272	2.929473	0.2648356	3.194309	0.08290859
1560	-16863.6	-16760.7	-102.84	4.097923	0.286911	4.384834	0.06543259
1570	-16868.6	-16766	-102.634	3.585772	0.2982813	3.884053	0.0767964
1580	-16852.8	-16752.8	-99.9329	3.388301	0.1004466	3.488748	0.0287916
1590	-16851.6	-16751.1	-100.474	4.058338	0.1352525	4.193591	0.03225219
1600	-16857.6	-16755.7	-101.905	2.676829	0.100581	2.77741	0.03621396
1610	-16860.9	-16757.9	-102.956	2.807435	0.3074677	3.114902	0.09870862
1620	-16853	-16752.9	-100.155	3.591039	0.1272203	3.718259	0.03421501
1630	-16851.9	-16753	-98.9506	3.7797	0.03326875	3.812969	0.008725157
1640	-16856.6	-16757	-99.5944	4.514483	0.01737161	4.531855	0.003833222
1650	-16848	-16746.8	-101.163	3.142111	0.1992265	3.341338	0.05962476
1660	-16857.4	-16757.1	-100.247	2.927207	0.03549099	2.962698	0.01197928
1670	-16846.1	-16747.3	-98.8281	3.649253	0.01563123	3.664884	0.004265136
1680	-16860.9	-16758.1	-102.765	2.6797	0.2311285	2.910828	0.079403
1690	-16851.7	-16751.6	-100.095	4.035454	0.0967912	4.132245	0.02342339
1700	-16859	-16758.2	-100.826	2.744933	0.03811221	2.783045	0.01369443
1710	-16853	-16752.2	-100.794	3.439671	0.1969089	3.636579	0.05414673
1720	-16866.7	-16764.3	-102.347	2.602906	0.1523319	2.755238	0.0552881
1730	-16859.7	-16758.7	-101.037	2.693146	0.02695422	2.7201	0.009909275
1740	-16851.2	-16749.5	-101.706	2.958325	0.2047052	3.16303	0.06471805
1750	-16860.6	-16759.6	-101.063	3.80748	0.2067709	4.014251	0.05150921
1760	-16859.3	-16758.3	-100.981	4.774536	0.06755189	4.842088	0.01395098
1770	-16852.3	-16752.9	-99.4428	4.128312	0.04754232	4.175854	0.01138505
1780	-16851.7	-16752.9	-98.8519	4.048574	0.008444914	4.057019	0.002081556
1790	-16836.7	-16736.5	-100.186	3.94019	0.1518143	4.092005	0.03710023
1800	-16840.4	-16741.2	-99.2209	3.245669	0.03662719	3.282297	0.01115901
1810	-16843.1	-16743.6	-99.4488	3.323526	0.05334996	3.376876	0.01579861
1820	-16840.8	-16741.4	-99.3968	4.252841	0.011763	4.264604	0.002758287
1830	-16837.3	-16737.5	-99.8163	4.222845	0.03766335	4.260509	0.008840106
1840	-16841.3	-16741.6	-99.765	3.532974	0.08382946	3.616803	0.02317778
1850	-16835.6	-16736.7	-98.8838	3.604198	0.005506536	3.609704	0.001525481
1860	-16837.3	-16737.7	-99.6603	4.504702	0.01640699	4.521109	0.003628975
1870	-16832.3	-16732.7	-99.5437	3.804352	0.07779528	3.882147	0.02003924
1880	-16841.1	-16740	-101.133	2.68374	0.02637432	2.710114	0.009731812
1890	-16846.2	-16744.6	-101.636	3.440284	0.2653836	3.705668	0.07161561
1900	-16845.6	-16745.3	-100.314	3.679033	0.1565737	3.835607	0.04082111
1910	-16839.5	-16740.2	-99.286	3.685409	0.06797321	3.753383	0.01810986
1920	-16836.3	-16737.4	-98.8588	3.817366	0.03784483	3.855211	0.009816538
1930	-16855.6	-16757	-98.6513	3.421157	9.349073e-05	3.42125	2.732648e-05
1940	-16837.3	-16738.5	-98.7317	3.824963	0.01027134	3.835234	0.002678153
1950	-16837.5	-16738.7	-98.8536	4.048807	0.006539764	4.055347	0.001612628
1960	-16851.9	-16753.2	-98.6822	3.488067	0.004773149	3.49284	0.001366552
1970	-16839.2	-16738.8	-100.437	4.696566	0.03657283	4.733139	0.007726971
1980	-16845.6	-16744.3	-101.28	3.439965	0.2368526	3.676817	0.06441782
1990	-16842.4	-16743.8	-98.6071	3.515945	0.003224179	3.519169	0.0009161762
2000	-16844.2	-16744.8	-99.4516	3.385381	0.07401846	3.459399	0.02139633
2010	-16840.6	-16741.7	-98.907	3.398433	0.01273379	3.411167	0.003732971
2020	-16839.9	-16737.5	-102.453	5.198837	0.04003317	5.23887	0.007641566
2030	-16841.8	-16742.9	-98.991	3.689186	0.02811028	3.717296	0.007562024
2040	-16845.3	-16744.8	-100.535	4.214081	0.1097768	4.323857	0.02538863
2050	-16848.3	-16749.2	-99.1724	3.232991	0.02667267	3.259664	0.008182643
2060	-16848.4	-16745.3	-103.106	3.462764	0.3818743	3.844638	0.09932645
2070	-16842.9	-16740.7	-102.272	4.873624	0.1198331	4.993457	0.02399803
2080	-16839.4	-16735.8	-103.587	2.686428	0.3279657	3.014394	0.1087999
2090	-16836.8	-16736.6	-100.191	3.040823	0.07186715	3.11269	0.02308844
2100	-16836	-16736.1	-99.9108	3.728712	0.1172378	3.84595	0.03048344
2110	-16848	-16745.5	-102.502	5.257088	0.05402603	5.311114	0.01017226
2120	-16836.9	-16737.1	-99.8136	3.014432	0.01270813	3.02714	0.004198065
2130	-16838	-16739.2	-98.8353	3.881409	0.01738019	3.898789	0.004457842
2140	-16838.9	-16738.7	-100.204	3.7678	0.1258007	3.893601	0.0323096
2150	-16838.2	-16738.8	-99.3982	4.310715	0.02603453	4.33675	0.006003236
2160	-16844.2	-16743.9	-100.307	4.850417	0.02265531	4.873073	0.004649082
2170	-16846.6	-16746.3	-100.307	3.676079	0.1697896	3.845868	0.04414858
2180	-16840.6	-16740.7	-99.919	3.294812	0.1168786	3.411691	0.03425826
2190	-16841.3	-16742.7	-98.5959	3.454374	0.01060781	3.464982	0.003061433
2200	-16831.4	-16732.4	-98.9638	3.361432	0.02873128	3.390163	0.008474896
2210	-16832.7	-16733.9	-98.7562	3.993147	0.01888766	4.012035	0.004707751
2220	-16838.2	-16739.5	-98.6947	3.980912	0.02055313	4.001465	0.005136402
2230	-16831.1	-16730.5	-100.612	4.68124	0.05901756	4.740258	0.01245028
2240	-16837.1	-16737.8	-99.3026	4.219638	0.02892827	4.248567	0.006808948
2250	-16835.7	-16736.1	-99.6005	3.644467	0.08004673	3.724513	0.02149186
2260	-16834	-16734.7	-99.3254	4.011698	0.0441619	4.05586	0.01088842
2270	-16837	-16735.7	-101.29	4.937777	0.04125273	4.97903	0.008285295
2280	-16839.5	-16739.2	-100.267	3.616596	0.1517394	3.768335	0.04026695
2290	-16839.3	-16740.1	-99.2166	3.556851	0.04235122	3.599202	0.01176684
2300	-16845	-16743	-102.044	3.059388	0.2695351	3.328924	0.08096765
2310	-16839.5	-16739.7	-99.742	4.418359	0.04642356	4.464782	0.01039772
2320	-16837.5	-16736.5	-101.046	2.782915	0.06971424	2.85263	0.02443859
2330	-16852.1	-16750.7	-101.439	2.743074	0.1031894	2.846263	0.03625435
2340	-16849.9	-16750.5	-99.3715	3.447438	0.05541533	3.502853	0.01582005
2350	-16836.7	-16737.5	-99.2144	3.879118	0.05869789	3.937815	0.01490621
2360	-16844.9	-16743.6	-101.315	2.626561	0.03886505	2.665426	0.01458118
2370	-16842.3	-16742.8	-99.515	3.906808	0.08405405	3.990862	0.02106163
2380	-16842.1	-16742.4	-99.7007	3.536985	0.1020081	3.638993	0.02803196
2390	-16838.9	-16739.5	-99.4135	4.349884	0.01341315	4.363297	0.003074086
2400	-16845.4	-16744.7	-100.703	3.461108	0.1770863	3.638194	0.04867424
2410	-16835.1	-16735.2	-99.8966	3.952926	0.09614146	4.049067	0.0237441
2420	-16841.1	-16740.2	-100.875	2.832039	0.06930237	2.901342	0.02388632
2430	-16847.2	-16747.2	-100.005	3.449706	0.1121177	3.561823	0.0314776
2440	-16847	-16747.9	-99.1473	3.380845	0.0374831	3.418328	0.01096533
2450	-16833.4	-16734.2	-99.1821	3.407405	0.05816922	3.465575	0.01678487
2460	-16846	-16742.1	-103.931	2.979729	0.461194	3.440923	0.1340321
2470	-16836.7	-16737.6	-99.1762	4.005813	0.0481496	4.053963	0.01187717
2480	-16832.9	-16732.9	-99.9724	4.753124	0.008459497	4.761584	0.001776614
2490	-16827.1	-16728.1	-98.9519	3.457387	0.04415608	3.501543	0.01261046
2500	-16849.5	-16745.1	-104.417	2.282927	0.2145821	2.497509	0.08591845
2510	-16837.8	-16739	-98.7331	4.116246	0.02819143	4.144438	0.006802232
2520	-16848.9	-16749.8	-99.1596	4.457596	0.01952057	4.477117	0.004360075
2530	-16838.6	-16740.1	-98.4214	3.593122	0.0169995	3.610122	0.004708843
2540	-16838.8	-16738.3	-100.471	3.001276	0.1264756	3.127752	0.0404366
2550	-16841.2	-16742.1	-99.0623	3.584964	0.0690266	3.65399	0.01889075
2560	-16832.8	-16734.1	-98.7361	3.607169	0.05233123	3.6595	0.0143001
2570	-16836.3	-16736.2	-100.007	4.002059	0.136306	4.138365	0.03293716
2580	-16842.8	-16743.2	-99.5283	4.664729	0.01760052	4.682329	0.003758923
2590	-16834.2	-16735.4	-98.7374	3.744903	0.04188285	3.786786	0.01106027
2600	-16837.1	-16738.7	-98.4192	3.997756	0.01648021	4.014236	0.004105442
2610	-16842.7	-16744.4	-98.3427	3.76797	0.0109288	3.778899	0.002892059
2620	-16841.4	-16741	-100.416	4.235737	0.142278	4.378015	0.0324983
2630	-16841.7	-16740.8	-100.954	4.410801	0.1484514	4.559253	0.03256046
2640	-16841.5	-16742.7	-98.8716	4.12539	0.03114109	4.156531	0.007492086
2650	-16846.4	-16746.6	-99.7723	4.378512	0.0543585	4.43287	0.0122626
2660	-16834.1	-16735.2	-98.9265	3.325046	0.01787044	3.342916	0.005345762
2670	-16844.9	-16746.3	-98.5797	3.354016	0.001383798	3.3554	0.0004124093
2680	-16830.8	-16732.4	-98.3382	3.848612	0.01697888	3.865591	0.004392313
2690	-16836.7	-16738.4	-98.3173	3.458993	0.002220429	3.461214	0.0006415175
2700	-16834.6	-16736	-98.5691	3.34744	0.003098084	3.350539	0.0009246527
2710	-16846.1	-16744.3	-101.77	3.308508	0.2907494	3.599257	0.08078039
2720	-16838.7	-16740.4	-98.3094	3.885683	0.01511504	3.900798	0.003874857
2730	-16834.4	-16735.8	-98.5829	3.545872	0.03560356	3.581476	0.00994103
2740	-16835.4	-16735.6	-99.7928	2.855307	0.0009215066	2.856228	0.0003226306
2750	-16835.6	-16737.1	-98.5111	3.46164	0.01247302	3.474113	0.003590274
2760	-16831.6	-16732.3	-99.2674	3.252342	0.07291267	3.325255	0.02192694
2770	-16834.9	-16736.2	-98.6921	4.141923	0.03246205	4.174385	0.007776487
2780	-16828.8	-16730.7	-98.0425	3.868787	0.0190432	3.88783	0.004898155
2790	-16836.3	-16735.7	-100.596	3.586966	0.2410893	3.828055	0.06297956
2800	-16839.2	-16740.5	-98.7637	3.445802	0.07955599	3.525358	0.02256679
2810	-16786.4	-16687.2	-99.1604	3.659818	0.1287603	3.788578	0.03398644
2820	-16782.4	-16681.2	-101.153	4.149742	0.2210463	4.370788	0.05057355
2830	-16782.6	-16682.8	-99.824	4.465653	0.08555156	4.551204	0.01879757
2840	-16778.2	-16678.6	-99.6103	4.876192	0.01198079	4.888173	0.002450975
2850	-16778.3	-16680.1	-98.1959	3.908988	0.03236849	3.941357	0.008212526
2860	-16784.4	-16685.6	-98.759	4.05844	0.06262605	4.121066	0.01519656
2870	-16782.3	-16682.5	-99.8769	4.062706	0.1514906	4.214197	0.03594768
2880	-16788	-16686.7	-101.349	3.940512	0.2705886	4.2111	0.06425604
2890	-16781.1	-16682.7	-98.4128	3.893675	0.04045483	3.93413	0.01028304
2900	-16785	-16685.5	-99.4188	3.4691	0.1107448	3.579845	0.03093566
2910	-16782.5	-16683.7	-98.8554	3.622026	0.08797122	3.709997	0.02371194
2920	-16774.8	-16676.3	-98.5471	3.52359	0.06176728	3.585357	0.01722765
2930	-16788.6	-16686.9	-101.619	4.59346	0.2116165	4.805077	0.04404019
2940	-16795.3	-16696.4	-98.9858	3.628568	0.08264227	3.71121	0.02226828
2950	-16786	-16685.6	-100.47	3.962887	0.1779612	4.140848	0.04297699
2960	-16786.9	-16687.4	-99.4616	3.043059	0.03743596	3.080495	0.01215258
2970	-16788.8	-16689.7	-99.0896	3.699257	0.07171856	3.770976	0.01901857
2980	-16782.3	-16683.5	-98.8684	3.382113	0.04490794	3.427021	0.01310408
2990	-16785.3	-16685.9	-99.379	3.868242	0.1141114	3.982353	0.02865427
3000	-16782	-16683.2	-98.8172	3.43579	0.05472974	3.49052	0.01567954
3010	-16788.4	-16686.9	-101.541	3.402316	0.301776	3.704092	0.08147097
3020	-16785.2	-16684.5	-100.681	2.999007	0.1792775	3.178285	0.056407
3030	-16779.2	-16679.8	-99.3292	4.165807	0.08643668	4.252244	0.02032731
3040	-16781.7	-16682.3	-99.4781	3.224712	0.081469	3.306181	0.02464142
3050	-16784	-16683.7	-100.272	4.225611	0.1373168	4.362928	0.03147353
3060	-16778.8	-16679.8	-98.9915	4.047817	0.0471476	4.094965	0.01151355
3070	-16785.8	-16685.8	-99.927	3.240463	0.1050544	3.345517	0.03140153
3080	-16780.7	-16680.2	-100.51	4.970111	0.01438072	4.984492	0.002885093
3090	-16781.9	-16682.4	-99.4938	2.910773	0.003712281	2.914485	0.001273734
3100	-16778.2	-16679.5	-98.751	4.338199	0.02595803	4.364157	0.005948005
3110	-16789.9	-16689.9	-99.9714	4.657689	0.04999097	4.70768	0.01061902
3120	-16780	-16681.8	-98.2163	3.50321	0.007873835	3.511083	0.002242566
3130	-16786	-16687.3	-98.6772	3.349256	0.0149838	3.36424	0.004453844
3140	-16784.2	-16683.1	-101.129	4.551961	0.1479259	4.699887	0.03147436
3150	-16778.7	-16680.5	-98.2172	3.546582	0.003201849	3.549783	0.0009019844
3160	-16789.4	-16691	-98.3741	3.878902	0.01160325	3.890505	0.002982454
3170	-16779.9	-16680.6	-99.3118	4.038823	0.07789958	4.116723	0.01892272
3180	-16787.5	-16686.1	-101.335	2.577895	0.03273724	2.610632	0.01253997
3190	-16784.9	-16686.5	-98.416	4.20418	0.01970445	4.223884	0.004665006
3200	-16784.5	-16684.8	-99.7123	3.348192	0.1131082	3.4613	0.03267794
3210	-16776.5	-16677.9	-98.6204	3.828204	0.03704116	3.865245	0.009583133
3220	-16788.1	-16683.8	-104.307	3.643793	0.5063978	4.150191	0.122018
3230	-16778.6	-16676.7	-101.903	3.477449	0.3393895	3.816839	0.08891901
3240	-16778.1	-16679.7	-98.36	4.07308	0.0218485	4.094928	0.005335503
3250	-16795.3	-16695.7	-99.616	4.718083	0.01164954	4.729732	0.002463044
3260	-16790.1	-16690.7	-99.3172	3.002054	0.008475255	3.010529	0.002815205
3270	-16790.6	-16690.6	-99.9838	3.666152	0.1416716	3.807824	0.0372054
3280	-16798.2	-16696.9	-101.256	3.04126	0.2230357	3.264295	0.06832584
3290	-16781.2	-16681.6	-99.566	3.717762	0.1407311	3.858493	0.03647307
3300	-16776.7	-16676.1	-100.635	4.563237	0.1239653	4.687202	0.02644762
3310	-16780.1	-16681.2	-98.9716	3.260504	0.05602674	3.31653	0.01689318
