Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
77	1	-16903.5	-16796.3	-107.218	3.420822	0.6487611	4.069583	0.1594171
78	0	-16965.7	-16866	-99.6853	-3.797546	3.834073	0.03652645	104.967
79	1	-16896	-16795.5	-100.419	3.766961	0.0852798	3.85224	0.02213771
80	0	-16967.6	-16867.3	-100.256	-3.302521	3.372529	0.07000785	48.17358
81	1	-16893.3	-16789.7	-103.572	3.777288	0.3339536	4.111241	0.08122938
82	0	-16963.6	-16862	-101.591	-3.145908	3.315142	0.1692343	19.58907
83	1	-16781.6	-16682.7	-98.8266	4.005269	0.0214426	4.026712	0.005325091
84	0	-16965.2	-16865.3	-99.9269	-3.359895	3.405647	0.04575182	74.43741
85	1	-16787.3	-16688.3	-99.0509	3.920768	0.01978512	3.940553	0.0050209
86	0	-16953.6	-16854	-99.6415	-3.850301	3.895361	0.04506021	86.4479
87	1	-16806.4	-16704.8	-101.588	3.776087	0.2585766	4.034664	0.06408877
88	0	-16960.5	-16860.5	-99.9384	-4.193633	4.236422	0.0427898	99.00543
89	1	-16766.9	-16668.2	-98.7136	3.826615	0.02198694	3.848602	0.005712966
90	0	-16964.4	-16864	-100.415	-3.088795	3.151715	0.06291944	50.09127
91	1	-16766.3	-16667.3	-99.0191	3.648275	0.03941034	3.687685	0.01068701
92	0	-16959.1	-16858.4	-100.705	-3.826678	3.952859	0.1261811	31.32688
93	1	-16763.8	-16665.1	-98.7964	3.405876	0.008259462	3.414135	0.002419196
94	0	-16968.8	-16869.1	-99.6407	-3.37443	3.399751	0.02532158	134.263
95	1	-16769.8	-16671.1	-98.7249	3.401676	0.009985512	3.411662	0.002926876
96	0	-16959.1	-16859.4	-99.7426	-3.564294	3.632857	0.0685634	52.98537
97	1	-16764.9	-16666.1	-98.7915	4.208464	0.001507589	4.209972	0.0003580996
98	0	-16953.9	-16854.2	-99.7132	-3.43172	3.484845	0.05312444	65.59776
99	1	-16770	-16670	-100.022	2.86131	0.0001868906	2.861496	6.531219e-05
100	0	-16962.9	-16860.6	-102.324	-3.437571	3.717433	0.2798615	13.28311
101	1	-16763.6	-16665.1	-98.5026	3.730543	0.0001237329	3.730667	3.316643e-05
102	0	-16965.4	-16866.1	-99.3393	-3.715667	3.73617	0.02050348	182.2213
103	1	-16763.7	-16665	-98.6453	3.868937	0.02137004	3.890307	0.00549315
104	0	-16968.7	-16868.4	-100.276	-3.019492	3.053923	0.03443081	88.69739
105	1	-16762.1	-16663.5	-98.6622	4.171835	0.003365002	4.1752	0.00080595
106	0	-16963	-16862.7	-100.249	-2.930203	2.934057	0.003854249	761.2526
107	1	-16759.4	-16660.3	-99.0685	3.56826	0.08234288	3.650603	0.02255597
108	0	-16959.9	-16860.3	-99.5783	-3.47002	3.521274	0.05125412	68.70226
109	1	-16759.4	-16660	-99.4524	4.048377	0.09562529	4.144003	0.02307559
110	0	-16962.4	-16860.2	-102.226	-4.900191	4.969746	0.06955513	71.45047
111	1	-16758.9	-16660	-98.907	3.210562	0.02197779	3.23254	0.006798924
112	0	-16958.9	-16859.7	-99.1615	-3.515149	3.521666	0.006516684	540.4076
113	1	-16762.8	-16661.4	-101.447	4.735847	0.144705	4.880552	0.02964932
114	0	-16960.6	-16859.2	-101.326	-2.786581	2.863243	0.07666182	37.349
115	1	-16765.4	-16666	-99.3835	4.382153	0.0533255	4.435478	0.01202249
116	0	-16962.5	-16859.4	-103.189	-2.88636	3.203612	0.3172513	10.09802
117	1	-16768.4	-16668.9	-99.4805	4.389555	0.04424617	4.433802	0.009979285
118	0	-16961.6	-16860.8	-100.808	-3.139453	3.272788	0.1333352	24.54557
119	1	-16771.8	-16672	-99.8568	3.668654	0.1228607	3.791514	0.03240413
120	0	-16962.2	-16857.8	-104.485	-5.072053	5.261389	0.1893353	27.78873
121	1	-16768	-16669.5	-98.5155	3.633892	0.01314868	3.647041	0.003605301
122	0	-16955.6	-16855.6	-100.007	-4.123557	4.169732	0.0461751	90.30259
123	1	-16768.7	-16668.8	-99.8901	3.126999	0.1146804	3.24168	0.03537685
124	0	-16961.5	-16859.9	-101.669	-3.659585	3.888371	0.228786	16.99567
125	1	-16777.2	-16678.4	-98.7829	3.729236	0.05848651	3.787723	0.01544107
126	0	-16963.1	-16861.7	-101.42	-2.65713	2.667968	0.01083796	246.1688
127	1	-16763.7	-16664.3	-99.3813	3.00106	0.001617874	3.002678	0.0005388105
128	0	-16960.3	-16860	-100.325	-3.625586	3.743292	0.1177057	31.80213
129	1	-16761.1	-16661.3	-99.813	4.443159	0.07858221	4.521741	0.01737875
130	0	-16962.2	-16863.1	-99.0806	-3.656273	3.660148	0.003874475	944.6824
131	1	-16763.1	-16663.2	-99.8357	3.5169	0.1472103	3.66411	0.04017628
132	0	-16965.4	-16864	-101.401	-2.924579	3.034772	0.1101938	27.54032
133	1	-16766.1	-16666.9	-99.1558	3.205336	0.04319332	3.248529	0.01329627
134	0	-16958.8	-16857.2	-101.606	-4.943424	4.954721	0.01129695	438.5892
135	1	-16772.1	-16672.4	-99.68	4.471522	0.05269467	4.524216	0.01164725
136	0	-16954	-16852.3	-101.674	-2.67483	2.710781	0.03595107	75.40196
137	1	-16762.7	-16664.6	-98.1642	3.962507	9.991975e-05	3.962607	2.521566e-05
138	0	-16963.7	-16861.3	-102.329	-3.697882	3.953298	0.2554168	15.47783
139	1	-16764	-16665.9	-98.0608	3.778229	0.005048291	3.783277	0.00133437
140	0	-16958	-16858.6	-99.3504	-3.670855	3.689837	0.01898191	194.3871
141	1	-16768.9	-16669.6	-99.2887	3.736225	0.09856889	3.834794	0.02570383
142	0	-16966.3	-16866.3	-100.061	-3.795499	3.880013	0.08451475	45.90931
143	1	-16767.8	-16664	-103.824	2.290302	0.1357254	2.426028	0.05594551
144	0	-16959.6	-16858.6	-100.995	-4.429131	4.509595	0.08046427	56.04469
145	1	-16762.7	-16664	-98.7926	3.987251	0.0499425	4.037193	0.0123706
146	0	-16956.7	-16856.1	-100.658	-2.90616	2.953362	0.04720217	62.56836
147	1	-16758.7	-16659.8	-98.9138	3.520523	0.05727295	3.577796	0.01600788
148	0	-16926.5	-16826.8	-99.6342	-3.559297	3.605693	0.04639622	77.71523
149	1	-16766.5	-16667.2	-99.2787	3.072524	0.0129601	3.085484	0.004200346
150	0	-16923.2	-16822.5	-100.685	-4.528302	4.58921	0.06090751	75.34719
151	1	-16770.3	-16671.4	-98.8939	3.148864	0.009449625	3.158313	0.002991985
152	0	-16925.1	-16825.4	-99.7085	-3.675487	3.741972	0.06648556	56.28248
153	1	-16765.2	-16663.1	-102.081	2.697004	0.1721458	2.869149	0.05999889
154	0	-16926.8	-16826.2	-100.546	-3.889712	4.01961	0.1298978	30.94439
155	1	-16760.1	-16660.1	-100.079	3.849084	0.1332612	3.982345	0.033463
156	0	-16928.8	-16829.3	-99.5295	-3.702977	3.756425	0.05344766	70.28232
157	1	-16766.3	-16665.6	-100.675	4.6669	0.08643799	4.753338	0.01818469
158	0	-16944.2	-16841.4	-102.797	-3.904892	4.19478	0.2898887	14.47031
159	1	-16759.7	-16660	-99.7818	3.667536	0.1249639	3.792499	0.03295028
160	0	-16925.8	-16825.7	-100.042	-3.549751	3.626133	0.07638209	47.47361
161	1	-16757.7	-16655	-102.65	5.194595	0.1025916	5.297186	0.01936719
162	0	-16933	-16833.7	-99.3831	-3.271076	3.283984	0.01290813	254.4121
163	1	-16763.5	-16662.9	-100.585	3.221991	0.1758609	3.397852	0.05175651
164	0	-16929.4	-16830.3	-99.0926	-3.732702	3.752196	0.01949438	192.4758
165	1	-16759	-16659.9	-99.0632	3.272853	0.03346278	3.306316	0.01012087
166	0	-16933.8	-16834.2	-99.5819	-3.890861	3.936177	0.04531652	86.85964
167	1	-16766.9	-16661.5	-105.368	2.636535	0.5296589	3.166194	0.1672857
168	0	-16917.3	-16817.1	-100.225	-3.711447	3.81333	0.1018821	37.42885
169	1	-16756.7	-16657.1	-99.6318	3.80803	0.1120502	3.92008	0.02858365
170	0	-16928.2	-16828.1	-100.051	-3.75494	3.8205	0.06556074	58.27421
171	1	-16769.7	-16668.8	-100.955	2.673675	0.02040503	2.69408	0.007574025
172	0	-16928.4	-16829	-99.3759	-3.520314	3.53747	0.01715594	206.1951
173	1	-16764.4	-16664.9	-99.5411	3.529945	0.1033799	3.633325	0.02845325
174	0	-16835.6	-16735	-100.519	-3.123871	3.243823	0.1199522	27.04264
175	1	-16766.3	-16667	-99.3442	3.346635	0.07617995	3.422815	0.02225652
176	0	-16823.1	-16722.9	-100.239	-4.103322	4.204228	0.1009055	41.66499
177	1	-16767.3	-16667.3	-100.004	3.232595	0.1058982	3.338493	0.03172037
178	0	-16827.4	-16727.8	-99.5604	-3.89464	3.963282	0.06864273	57.73783
179	1	-16769.6	-16665.4	-104.16	5.436947	0.1232654	5.560213	0.02216919
180	0	-16831.7	-16732.6	-99.1309	-4.154897	4.178669	0.02377126	175.7866
181	1	-16760.5	-16660.5	-99.9836	4.559022	0.03511859	4.594141	0.007644212
182	0	-16830.9	-16731.1	-99.77	-3.274098	3.341577	0.06747904	49.52022
183	1	-16765	-16666.3	-98.6878	3.566777	0.02898261	3.595759	0.00806022
184	0	-16831.8	-16732.1	-99.6744	-3.811731	3.896302	0.08457096	46.0714
185	1	-16752.7	-16654.2	-98.4714	3.759919	0.02738294	3.787302	0.007230196
186	0	-16830.3	-16729.7	-100.624	-4.895346	4.90777	0.0124241	395.0202
187	1	-16760.5	-16661.1	-99.4048	4.590882	0.002539796	4.593422	0.0005529203
188	0	-16826.9	-16727.8	-99.0898	-4.174757	4.193792	0.01903455	220.3252
189	1	-16764.7	-16665	-99.7602	3.131663	0.07845327	3.210117	0.02443938
190	0	-16823.4	-16724.5	-98.9807	-3.623561	3.66426	0.04069819	90.03494
191	1	-16762.7	-16659.4	-103.262	3.100764	0.41563	3.516394	0.1181978
192	0	-16833.4	-16729.3	-104.099	-2.739663	3.143799	0.4041356	7.779069
193	1	-16758.3	-16658.8	-99.5534	4.213933	0.06157317	4.275506	0.01440138
194	0	-16836.7	-16736.6	-100.144	-4.349076	4.39039	0.0413133	106.2706
195	1	-16759.3	-16660.5	-98.8344	3.560398	0.02924232	3.58964	0.008146309
196	0	-16827.8	-16728.4	-99.466	-3.667749	3.728173	0.06042401	61.70018
197	1	-16761	-16661.8	-99.2339	3.28854	0.02602542	3.314566	0.007851836
198	0	-16821.2	-16721.9	-99.3366	-3.993259	4.04356	0.0503011	80.38711
199	1	-16763.8	-16664.4	-99.4408	4.261094	0.04126063	4.302355	0.009590244
200	0	-16832.5	-16733	-99.5343	-4.069704	4.128512	0.05880861	70.20251
201	1	-16764	-16664.9	-99.1634	4.114965	0.02757972	4.142545	0.006657676
202	0	-16834	-16734.4	-99.6526	-4.332208	4.35818	0.0259716	167.8056
203	1	-16760.9	-16661.5	-99.466	3.863201	0.06642352	3.929624	0.01690328
204	0	-16829.4	-16729.7	-99.654	-3.381022	3.44444	0.06341838	54.31296
205	1	-16760.8	-16661.9	-98.8802	4.042478	0.01801156	4.06049	0.004435809
206	0	-16826.7	-16727.9	-98.8091	-3.622768	3.641556	0.01878809	193.8226
207	1	-16766.1	-16665.4	-100.725	3.124716	0.1366884	3.261405	0.04191088
208	0	-16820.7	-16721.1	-99.6511	-3.962989	4.056031	0.09304134	43.59385
209	1	-16768.2	-16666.2	-101.956	4.991109	0.05933013	5.050439	0.01174752
210	0	-16824.3	-16724.8	-99.4226	-3.338914	3.396922	0.05800801	58.55953
211	1	-16771.3	-16667.5	-103.708	2.48739	0.2485016	2.735892	0.09083022
212	0	-16824	-16725.4	-98.6113	-4.003196	4.003531	0.0003359306	11917.74
213	1	-16766.4	-16666.3	-100.11	4.449412	0.05562467	4.505037	0.01234722
214	0	-16831.1	-16728	-103.09	-2.475917	2.649321	0.1734032	15.27838
215	1	-16764.7	-16663.9	-100.759	3.218055	0.1584098	3.376465	0.04691587
216	0	-16826.2	-16724.4	-101.868	-2.564359	2.627178	0.06281899	41.82139
217	1	-16766.7	-16668.1	-98.6386	3.66802	0.005931293	3.673952	0.001614418
218	0	-16788.3	-16688.1	-100.173	-3.097747	3.197603	0.09985688	32.02186
219	1	-16768.3	-16668.9	-99.4329	3.113377	0.01610051	3.129477	0.005144791
220	0	-16780.2	-16681.4	-98.7172	-3.642485	3.670589	0.02810393	130.6077
221	1	-16769.4	-16669.7	-99.7991	3.070466	0.05561295	3.126079	0.01779
222	0	-16781.9	-16679.9	-101.943	-4.269576	4.502831	0.2332555	19.30429
223	1	-16766.3	-16667	-99.2473	3.124357	0.02221449	3.146571	0.007059904
224	0	-16788.7	-16689.8	-98.9084	-3.9985	4.030236	0.03173586	126.9931
225	1	-16760	-16661.3	-98.6938	4.156325	0.004521911	4.160847	0.001086776
226	0	-16791.4	-16692.2	-99.2141	-3.235937	3.243522	0.007584714	427.6394
227	1	-16764.8	-16662.9	-101.86	3.851312	0.2945728	4.145884	0.07105186
228	0	-16797.2	-16696.8	-100.363	-2.934183	2.980693	0.04651052	64.08643
229	1	-16754.4	-16655.7	-98.7597	3.490542	0.02769316	3.518236	0.00787132
230	0	-16794.5	-16692.6	-101.881	-3.763293	4.035164	0.2718703	14.84224
231	1	-16757.9	-16658.7	-99.1981	4.011948	0.07895109	4.090899	0.0192992
232	0	-16787.8	-16686.2	-101.569	-3.240084	3.488873	0.2487895	14.0234
233	1	-16761.4	-16662.9	-98.524	4.004564	0.0257457	4.03031	0.00638802
234	0	-16789.6	-16689.1	-100.469	-4.24983	4.368581	0.1187505	36.78789
235	1	-16762.2	-16661.1	-101.102	2.911104	0.1617135	3.072818	0.05262712
236	0	-16790.9	-16689.6	-101.322	-2.798909	2.929155	0.1302466	22.4893
237	1	-16751.7	-16653	-98.6737	3.755873	0.02023443	3.776108	0.005358541
238	0	-16786.1	-16687.3	-98.7658	-4.125596	4.145432	0.019836	208.9853
239	1	-16752.3	-16652.9	-99.4017	3.999363	0.07406162	4.073425	0.01818166
240	0	-16789.3	-16684.9	-104.402	-4.745698	5.060605	0.3149069	16.07016
241	1	-16766.9	-16668.3	-98.5602	3.864093	0.001893059	3.865986	0.0004896705
242	0	-16784	-16685.5	-98.5456	-3.970136	3.982692	0.01255551	317.2067
243	1	-16769.6	-16670	-99.6344	3.792272	0.09317741	3.885449	0.02398112
244	0	-16783.7	-16683.8	-99.8186	-3.105482	3.168858	0.06337638	50.00062
245	1	-16763.6	-16664.5	-99.1121	4.18895	0.02910159	4.218052	0.006899296
246	0	-16786.6	-16687.2	-99.3469	-4.455155	4.465116	0.009960656	448.2753
247	1	-16761.5	-16662.4	-99.0811	3.69606	0.05625578	3.752316	0.01499228
248	0	-16794.5	-16694.7	-99.758	-3.030572	3.076216	0.04564353	67.39654
249	1	-16758.9	-16659.6	-99.315	4.22705	0.04133665	4.268387	0.009684372
250	0	-16787.3	-16687	-100.266	-3.697752	3.84433	0.1465779	26.22722
251	1	-16757.3	-16658.4	-98.9803	3.987011	0.04411814	4.031129	0.01094436
252	0	-16786.2	-16687.1	-99.0831	-3.22661	3.235169	0.008559449	377.9647
253	1	-16772.5	-16672.2	-100.351	3.38191	0.1655335	3.547444	0.04666275
254	0	-16782.9	-16682.7	-100.126	-2.855024	2.855514	0.0004908411	5817.595
255	1	-16762.9	-16663.4	-99.5837	3.107338	0.05464434	3.161982	0.01728167
256	0	-16790.1	-16690.2	-99.8594	-3.993093	4.087791	0.09469762	43.16678
257	1	-16769.7	-16669.8	-99.9611	3.251092	0.1269998	3.378092	0.03759514
258	0	-16790.6	-16687.2	-103.431	-5.156324	5.292251	0.1359271	38.93447
259	1	-16764.1	-16665.6	-98.4354	3.712119	0.03431731	3.746436	0.009159988
260	0	-16797	-16698.4	-98.6023	-3.587063	3.59005	0.002986752	1201.991
261	1	-16764.9	-16665.1	-99.7486	3.051002	0.05233573	3.103337	0.01686434
262	0	-16792.2	-16691.1	-101.053	-3.836633	4.02837	0.191737	21.00988
263	1	-16763.4	-16662.9	-100.437	2.79245	0.03959705	2.832047	0.01398178
264	0	-16796.5	-16697	-99.5235	-4.43018	4.431659	0.001479347	2995.686
265	1	-16762.5	-16663.4	-99.122	3.993012	0.07044331	4.063455	0.01733581
266	0	-16791	-16688.3	-102.645	-5.240446	5.299732	0.05928606	89.39255
267	1	-16761.1	-16660.7	-100.388	5.003466	0.003798313	5.007265	0.0007585604
268	0	-16793.4	-16694.4	-98.995	-3.297686	3.313355	0.01566873	211.4629
269	1	-16764	-16664.7	-99.3041	4.246156	0.05471105	4.300867	0.01272094
270	0	-16788.7	-16689.4	-99.3299	-3.312754	3.350157	0.03740216	89.57122
271	1	-16755.2	-16656.1	-99.1658	3.310028	0.0462896	3.356318	0.01379178
272	0	-16792.2	-16690.9	-101.342	-4.991248	5.02216	0.03091162	162.4684
273	1	-16750.2	-16651.3	-98.9053	3.201014	0.02953422	3.230548	0.009142171
274	0	-16787.2	-16686.5	-100.727	-3.485965	3.674584	0.1886184	19.48157
275	1	-16756.2	-16656.3	-99.9461	3.589246	0.165159	3.754405	0.04399073
276	0	-16786.3	-16687	-99.234	-3.197114	3.207956	0.01084199	295.8827
277	1	-16750.2	-16650.7	-99.4395	3.727688	0.1109098	3.838598	0.02889332
278	0	-16792.8	-16692.6	-100.171	-4.045751	4.175127	0.1293758	32.27131
279	1	-16756.2	-16655.2	-100.973	4.618734	0.1263314	4.745065	0.02662375
280	0	-16785.6	-16686.7	-98.8557	-3.698084	3.730113	0.0320283	116.463
281	1	-16754.6	-16655.8	-98.7872	4.294315	0.02474383	4.319058	0.005728987
282	0	-16788.4	-16688.7	-99.6787	-3.477388	3.587681	0.1102929	32.52866
283	1	-16753	-16654.6	-98.4056	3.970417	0.0224454	3.992863	0.005621381
284	0	-16789.5	-16689.5	-100.027	-4.442462	4.530487	0.08802503	51.46817
285	1	-16758.4	-16660	-98.4724	3.885918	0.03219175	3.91811	0.008216141
286	0	-16794	-16690.7	-103.34	-4.577388	4.871447	0.2940591	16.56622
287	1	-16772.6	-16672.4	-100.197	3.270462	0.1398536	3.410315	0.04100901
288	0	-16792	-16692.9	-99.0661	-3.163643	3.198235	0.03459125	92.4579
289	1	-16766.3	-16667.3	-99.0713	3.190016	0.04443835	3.234454	0.01373906
290	0	-16796.7	-16697.9	-98.8081	-3.688433	3.731769	0.04333611	86.11224
291	1	-16770.4	-16671.1	-99.2826	3.16245	0.04986249	3.212312	0.0155223
292	0	-16811.2	-16709.8	-101.326	-3.907726	4.128738	0.2210124	18.68102
293	1	-16771.5	-16672.1	-99.4026	3.571041	0.09952722	3.670568	0.02711493
294	0	-16794.5	-16695.4	-99.1162	-3.281059	3.291347	0.01028819	319.9152
295	1	-16782.5	-16681.9	-100.656	3.818828	0.196209	4.015037	0.04886853
296	0	-16796.6	-16696.3	-100.274	-3.958365	4.083662	0.1252969	32.59187
297	1	-16762.8	-16662.7	-100.03	4.631026	0.04845561	4.679481	0.01035491
298	0	-16782.7	-16683.7	-99.0554	-3.813431	3.835861	0.02243034	171.0122
299	1	-16763.6	-16662.4	-101.181	2.748174	0.1104993	2.858674	0.03865406
300	0	-16791.2	-16690.5	-100.648	-2.758583	2.762848	0.004265267	647.7549
301	1	-16759	-16659.9	-99.1024	3.872256	0.08405497	3.956311	0.02124579
302	0	-16790.7	-16691.7	-98.9897	-4.103878	4.109466	0.005587343	735.4954
303	1	-16758.8	-16660.2	-98.5799	3.269955	0.005554582	3.275509	0.001695792
304	0	-16792.4	-16690.6	-101.819	-2.822031	2.995588	0.1735573	17.25994
305	1	-16757.9	-16659	-98.8969	3.638207	0.05312355	3.691331	0.01439144
306	0	-16803.2	-16702.8	-100.362	-3.028006	3.106038	0.07803212	39.80461
307	1	-16761.4	-16662.2	-99.1768	3.938125	0.0640091	4.002134	0.01599374
308	0	-16795.3	-16693	-102.261	-3.400561	3.729131	0.3285703	11.34957
309	1	-16766	-16664.3	-101.719	3.222223	0.2840616	3.506285	0.08101498
310	0	-16792.1	-16692.1	-100.055	-3.324766	3.435774	0.111008	30.95068
311	1	-16770.1	-16670.5	-99.6179	3.291777	0.08288883	3.374666	0.02456208
312	0	-16795.1	-16694.4	-100.732	-2.813357	2.886936	0.07357902	39.23586
313	1	-16769.8	-16670.3	-99.465	3.12674	0.02983419	3.156574	0.009451446
314	0	-16804.2	-16705.2	-99.0507	-3.677424	3.704012	0.02658792	139.3118
315	1	-16770.9	-16669.3	-101.652	5.141916	0.0304833	5.172399	0.005893455
316	0	-16791.6	-16691.4	-100.189	-4.624692	4.642295	0.01760289	263.7235
317	1	-16767.2	-16666.2	-101.031	3.270884	0.2105621	3.481446	0.06048122
318	0	-16798.2	-16697.2	-100.993	-3.065361	3.206106	0.1407447	22.77958
319	1	-16762.6	-16663.9	-98.6873	4.165965	0.01152894	4.177494	0.002759775
320	0	-16794	-16694.9	-99.088	-3.365416	3.391375	0.025959	130.6435
321	1	-16760.3	-16661.5	-98.859	3.81106	0.06083542	3.871896	0.01571205
322	0	-16787.7	-16688	-99.709	-4.592622	4.598429	0.005806802	791.9039
