Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
29	1	-18435.6	-18333.9	-101.672	3.898548	0.02904595	3.927594	0.007395354
30	0	-18698.9	-18596.2	-102.698	3.886773	0.01500786	3.901781	0.003846414
31	1	-18439.2	-18337.9	-101.375	3.86518	0.01437599	3.879556	0.003705576
32	0	-18686.7	-18583.9	-102.777	4.023467	0.01260364	4.03607	0.00312275
33	1	-18372.5	-18270.1	-102.44	4.679199	0.00573478	4.684934	0.00122409
34	0	-18693.3	-18590.7	-102.562	3.696225	0.02521697	3.721442	0.006776129
35	1	-18377.9	-18277.1	-100.772	3.460953	0.02441391	3.485367	0.007004687
36	0	-18343.9	-18240.9	-102.981	2.672417	0.05101637	2.723433	0.01873237
37	1	-18371.2	-18270.1	-101.101	3.320092	0.05519817	3.37529	0.01635361
38	0	-18336	-18234.6	-101.441	3.475724	0.04687131	3.522595	0.0133059
39	1	-18361.8	-18260.9	-100.834	4.140447	0.02162146	4.162069	0.005194882
40	0	-18352.8	-18250.9	-101.85	3.9437	0.04607881	3.989778	0.01154922
41	1	-18356.2	-18255.4	-100.752	4.266929	0.006005766	4.272935	0.001405536
42	0	-18347.6	-18244.6	-103.018	3.01264	0.1502923	3.162932	0.04751677
43	1	-18367.8	-18263.9	-103.902	4.900015	0.1140335	5.014049	0.0227428
44	0	-18340.4	-18237.3	-103.154	3.300914	0.2085311	3.509445	0.05941997
45	1	-18359.1	-18257.7	-101.417	3.6831	0.1387131	3.821813	0.03629509
46	0	-18337.3	-18234.9	-102.413	3.069996	0.1162689	3.186265	0.03649066
47	1	-18362.9	-18260.8	-102.149	3.01404	0.1747356	3.188776	0.05479708
48	0	-18342.6	-18241.3	-101.337	3.355046	0.05508617	3.410132	0.01615368
49	1	-18355.3	-18252.7	-102.603	2.639452	0.07301025	2.712463	0.02691659
50	0	-18346.1	-18244.2	-101.956	3.379887	0.1213293	3.501216	0.03465346
51	1	-18356.6	-18252	-104.567	4.698425	0.1916919	4.890117	0.03919987
52	0	-18340.8	-18239.5	-101.364	3.597432	0.06577936	3.663212	0.01795675
53	1	-18361	-18260.2	-100.767	3.884022	0.07077212	3.954794	0.01789527
54	0	-18341.3	-18239.8	-101.571	3.755425	0.06153069	3.816955	0.01612036
55	1	-18361.6	-18256.7	-104.951	4.729031	0.2144655	4.943497	0.04338336
56	0	-18336.9	-18235.1	-101.76	3.353203	0.1072011	3.460404	0.03097935
57	1	-18358.8	-18256.8	-102.025	4.404556	0.07440178	4.478958	0.0166114
58	0	-18330.8	-18229.7	-101.12	3.795903	0.03950909	3.835412	0.01030113
59	1	-18360.4	-18254	-106.474	3.002079	0.5368444	3.538924	0.1516971
60	0	-18334.7	-18232.6	-102.097	3.875767	0.1068698	3.982636	0.02683393
61	1	-18353.8	-18251.7	-102.151	2.748588	0.05739369	2.805982	0.02045405
62	0	-18337.5	-18236.6	-100.911	3.239551	0.009799971	3.249351	0.003015978
63	1	-18361.2	-18257.8	-103.354	4.598988	0.1265844	4.725573	0.02678711
64	0	-18335.4	-18234.1	-101.215	4.15018	0.009519241	4.159699	0.002288445
65	1	-18364.1	-18262.6	-101.544	3.635707	0.1233467	3.759054	0.03281324
66	0	-18338.1	-18235.6	-102.512	2.9779	0.1217513	3.099652	0.03927902
67	1	-18358.4	-18258	-100.401	3.92534	0.02179912	3.947139	0.005522763
68	0	-18346.5	-18242.7	-103.835	4.178613	0.2091525	4.387765	0.0476672
69	1	-18363.7	-18261.7	-101.963	3.611486	0.1638079	3.775294	0.04338944
70	0	-18344.2	-18238.9	-105.321	3.122097	0.3804246	3.502522	0.1086145
71	1	-18359.8	-18258.5	-101.287	3.043324	0.06232612	3.10565	0.02006862
72	0	-18340.6	-18238.6	-102.001	2.831441	0.02098357	2.852425	0.007356397
73	1	-18360	-18258.8	-101.25	4.202795	0.05374857	4.256543	0.01262728
74	0	-18331.9	-18230	-101.88	3.340046	0.1087949	3.448841	0.03154535
75	1	-18359.7	-18257	-102.736	4.324782	0.1233192	4.448101	0.02772402
76	0	-18317.2	-18215.5	-101.657	3.469495	0.09465212	3.564147	0.02655674
77	1	-18364.3	-18262.5	-101.839	3.664	0.145012	3.809012	0.03807078
78	0	-18318	-18216.6	-101.384	4.081776	0.05353502	4.135311	0.01294583
79	1	-18369	-18267.6	-101.361	4.299889	0.05364578	4.353535	0.01232235
80	0	-18322	-18221.4	-100.526	3.30959	0.01929442	3.328885	0.005796061
81	1	-18364	-18263.7	-100.311	4.111603	0.01808277	4.129686	0.004378727
82	0	-18325.6	-18221.9	-103.616	4.0483	0.2282439	4.276544	0.05337112
83	1	-18359.4	-18259.4	-100.088	3.444024	0.03499171	3.479015	0.01005794
84	0	-18327.4	-18224.5	-102.917	4.443298	0.1139681	4.557266	0.02500799
85	1	-18354.1	-18254	-100.093	3.246014	0.005743572	3.251758	0.001766298
86	0	-18321.5	-18219.9	-101.593	3.537801	0.113599	3.6514	0.03111107
87	1	-18364.1	-18262.7	-101.392	4.05027	0.1186301	4.1689	0.02845597
88	0	-18330.7	-18229.5	-101.224	3.948265	0.0435559	3.991821	0.01091129
89	1	-18361.6	-18260.9	-100.686	4.178648	0.02864929	4.207298	0.006809427
90	0	-18319.3	-18218.9	-100.386	3.653235	0.009876375	3.663112	0.002696171
91	1	-18373	-18270	-103.073	3.967873	0.2109943	4.178867	0.05049079
92	0	-18319.9	-18219.6	-100.293	3.54483	0.008386523	3.553217	0.002360262
93	1	-18360.6	-18259.9	-100.682	3.239316	0.03312701	3.272443	0.01012302
94	0	-18323	-18221.2	-101.838	3.858471	0.1021516	3.960622	0.02579182
95	1	-18363.3	-18262.4	-100.909	4.031801	0.04685566	4.078657	0.01148801
96	0	-18335.7	-18231.8	-103.899	2.576018	0.1614548	2.737472	0.0589795
97	1	-18364.3	-18262.5	-101.875	2.988754	0.09328443	3.082038	0.03026712
98	0	-18326.6	-18224.2	-102.381	3.650356	0.1447123	3.795068	0.03813167
99	1	-18359	-18258.1	-100.897	3.589052	0.07372987	3.662781	0.02012948
100	0	-18323.1	-18221.3	-101.814	4.435103	0.003241491	4.438345	0.0007303379
101	1	-18367.1	-18266.5	-100.653	3.623799	0.07386212	3.697661	0.01997536
102	0	-18323.1	-18220.5	-102.545	2.877764	0.09991536	2.977679	0.03355478
103	1	-18360	-18259.7	-100.309	3.438137	0.05038267	3.488519	0.01444242
104	0	-18329	-18227.1	-101.875	3.071602	0.0702023	3.141804	0.02234458
105	1	-18355.2	-18254.5	-100.691	4.163239	0.01833082	4.18157	0.004383718
106	0	-18333.1	-18232.5	-100.661	3.666129	0.011285	3.677414	0.003068732
107	1	-18358.4	-18258.3	-100	3.708093	0.003791691	3.711885	0.0010215
108	0	-18321.1	-18217.2	-103.859	3.508818	0.2676608	3.776479	0.07087576
109	1	-18355.9	-18255.3	-100.605	4.150391	0.007270713	4.157662	0.00174875
110	0	-18320	-18216.6	-103.382	2.924435	0.1961307	3.120566	0.06285099
111	1	-18362.7	-18262.4	-100.308	3.531686	0.01798984	3.549676	0.005068022
112	0	-18321.4	-18218.4	-102.988	3.0186	0.1723794	3.19098	0.05402083
113	1	-18363.8	-18262.1	-101.707	3.937871	0.1088914	4.046762	0.02690828
114	0	-18320.3	-18219.4	-100.846	3.359154	0.0313194	3.390474	0.009237468
115	1	-18372	-18270.5	-101.436	3.839992	0.09753844	3.937531	0.02477147
116	0	-18330	-18229.1	-100.825	3.453584	0.01441947	3.468004	0.00415786
117	1	-18361.5	-18260.9	-100.654	4.016016	0.03256599	4.048582	0.008043802
118	0	-18284.7	-18183.1	-101.617	2.937552	0.09976153	3.037313	0.03284532
119	1	-18365.1	-18264.7	-100.437	3.62737	0.03662452	3.663995	0.00999579
120	0	-18267.8	-18167.4	-100.385	3.617084	0.09167769	3.708762	0.02471922
121	1	-18358.5	-18256.1	-102.437	3.212131	0.1893885	3.401519	0.05567761
122	0	-18264.8	-18165.4	-99.448	3.350234	0.007208337	3.357442	0.002146973
123	1	-18360.1	-18257.6	-102.466	4.026316	0.1782207	4.204536	0.04238771
124	0	-18262.2	-18161.8	-100.373	3.153147	0.06554394	3.218691	0.02036354
125	1	-18362.1	-18260.5	-101.594	3.714893	0.1206359	3.835529	0.03145221
126	0	-18267.8	-18168	-99.7887	3.152504	0.006938089	3.159442	0.002195986
127	1	-18367	-18265	-102.073	4.689325	0.03407698	4.723402	0.007214499
128	0	-18269.2	-18169.4	-99.8109	3.907201	0.04301553	3.950217	0.01088941
129	1	-18359.6	-18258.3	-101.273	3.939021	0.08575662	4.024778	0.02130717
130	0	-18265.2	-18165.8	-99.4033	3.872414	0.005158685	3.877572	0.00133039
131	1	-18367	-18265.5	-101.509	3.646257	0.1291099	3.775367	0.03419798
132	0	-18270.7	-18168.3	-102.358	4.728927	0.08413531	4.813062	0.01748062
133	1	-18363.8	-18263.1	-100.656	3.219918	0.00222939	3.222147	0.0006918958
134	0	-18279.4	-18179.2	-100.159	3.669582	0.06461367	3.734196	0.01730324
135	1	-18355.6	-18255.2	-100.396	3.523211	0.01349151	3.536702	0.003814715
136	0	-18269.9	-18170.1	-99.76	4.119581	0.01708646	4.136668	0.004130488
137	1	-18364.2	-18263.6	-100.644	3.39585	0.02563377	3.421484	0.007492003
138	0	-18270.7	-18167.9	-102.838	4.161969	0.2390516	4.401021	0.05431732
139	1	-18363	-18262.3	-100.69	3.818588	0.02730898	3.845897	0.007100808
140	0	-18263.2	-18163.1	-100.105	4.342984	0.01128953	4.354274	0.002592746
141	1	-18364.8	-18263.4	-101.381	3.881998	0.08353485	3.965533	0.02106523
142	0	-18263.3	-18163.2	-100.096	3.132	0.03421422	3.166215	0.01080603
143	1	-18366.1	-18264.2	-101.917	3.107954	0.09589803	3.203852	0.02993211
144	0	-18272.7	-18173.3	-99.4106	3.89962	0.01201481	3.911634	0.003071557
145	1	-18357	-18254.5	-102.471	3.0721	0.1606611	3.232761	0.0496978
146	0	-18268.9	-18168.3	-100.662	4.535486	0.02310227	4.558589	0.005067855
147	1	-18370.8	-18269.4	-101.394	3.975203	0.04987498	4.025078	0.01239106
148	0	-18272.1	-18171.2	-100.868	3.634624	0.1334999	3.768124	0.03542875
149	1	-18371.1	-18268.5	-102.608	3.386683	0.2360568	3.62274	0.06515975
150	0	-18265.5	-18162.5	-102.917	2.75911	0.2344349	2.993545	0.07831349
151	1	-18359.1	-18258.1	-100.956	3.169365	0.06285121	3.232216	0.01944524
152	0	-18259.1	-18157.3	-101.834	3.687489	0.2178761	3.905365	0.05578893
153	1	-18361.1	-18259.9	-101.229	3.327323	0.08988072	3.417204	0.02630242
154	0	-18261	-18160.9	-100.167	3.794054	0.07893798	3.872992	0.02038165
155	1	-18359.1	-18258.9	-100.203	3.655284	0.01620332	3.671487	0.004413285
156	0	-18270.3	-18169.3	-100.947	4.260121	0.10509	4.365211	0.02407444
157	1	-18372.8	-18269	-103.713	4.2853	0.2163132	4.501614	0.04805237
158	0	-18267.8	-18166.8	-100.973	4.529503	0.05306324	4.582566	0.01157937
159	1	-18364.5	-18261	-103.502	3.275652	0.2755261	3.551179	0.07758724
160	0	-18266	-18166.3	-99.7506	3.550944	0.04135597	3.5923	0.01151239
161	1	-18368.3	-18266.9	-101.438	2.924709	0.03873521	2.963444	0.01307101
162	0	-18264.2	-18164.1	-100.118	3.720553	0.08024147	3.800794	0.02111176
163	1	-18366.3	-18265.7	-100.607	3.796487	0.04236979	3.838857	0.01103708
164	0	-18270.9	-18169.1	-101.862	3.807656	0.2143387	4.021995	0.05329164
165	1	-18356.1	-18253.5	-102.528	2.812198	0.1523514	2.964549	0.05139109
166	0	-18262.3	-18161.7	-100.603	3.999239	0.1084566	4.107696	0.02640328
167	1	-18361.2	-18258.6	-102.671	2.98713	0.211207	3.198337	0.0660365
168	0	-18269.7	-18169.3	-100.354	3.061157	0.05538116	3.116538	0.01777009
169	1	-18356.8	-18255.2	-101.638	3.84215	0.135396	3.977546	0.03404008
170	0	-18264.4	-18165.2	-99.1791	3.827225	0.008897186	3.836122	0.002319318
171	1	-18362.4	-18257.7	-104.665	3.188082	0.3807621	3.568844	0.1066906
172	0	-18272.9	-18173	-99.8682	3.199492	0.05479828	3.254291	0.01683878
173	1	-18358.5	-18258	-100.525	3.463226	0.03598643	3.499213	0.01028415
174	0	-18265.3	-18164.8	-100.536	3.535425	0.1226257	3.658051	0.03352213
175	1	-18360.5	-18259.7	-100.732	3.969213	0.03332935	4.002543	0.008327045
176	0	-18262.5	-18162.8	-99.7765	3.912429	0.04503152	3.957461	0.01137889
177	1	-18354.9	-18254.2	-100.735	3.444697	0.05867709	3.503374	0.01674874
178	0	-18267	-18167.3	-99.7206	3.632799	0.06972752	3.702527	0.01883241
179	1	-18363.4	-18260.5	-102.926	3.139986	0.2233219	3.363307	0.06639949
180	0	-18270	-18169.1	-100.955	2.710935	0.002163628	2.713098	0.0007974751
181	1	-18359.3	-18258.1	-101.216	4.245103	0.0331698	4.278273	0.007753082
182	0	-18268	-18167	-100.991	4.457807	0.1028634	4.56067	0.02255445
183	1	-18371	-18265.4	-105.583	2.327677	0.2274776	2.555155	0.08902695
184	0	-18261.5	-18162.3	-99.2297	3.543905	0.01915202	3.563057	0.005375165
185	1	-18360.1	-18257.3	-102.739	4.258746	0.1466591	4.405405	0.03329071
186	0	-18270.6	-18169.8	-100.828	3.670421	0.1387398	3.80916	0.03642268
187	1	-18372	-18269.9	-102.156	4.609919	0.05619565	4.666115	0.01204335
188	0	-18273.2	-18172.1	-101.188	3.352001	0.1531016	3.505103	0.04367963
189	1	-18365	-18262.9	-102.186	3.010873	0.1450104	3.155883	0.04594921
190	0	-18265.4	-18165.2	-100.262	3.437825	0.08353229	3.521357	0.02372162
191	1	-18363.8	-18262.1	-101.67	3.667577	0.1307698	3.798347	0.03442808
192	0	-18268.2	-18167.9	-100.224	4.100855	0.05987025	4.160726	0.01438938
193	1	-18362.9	-18262.1	-100.815	4.115759	0.03878921	4.154548	0.009336566
194	0	-18267.6	-18166.6	-100.954	2.986203	0.08599803	3.072201	0.02799232
195	1	-18355.4	-18255	-100.396	3.260953	0.04281942	3.303772	0.01296076
196	0	-18259	-18158.3	-100.614	3.974739	0.09652662	4.071266	0.02370924
197	1	-18365.4	-18264.3	-101.181	3.419969	0.1056855	3.525655	0.02997613
198	0	-18261.2	-18161.5	-99.746	3.919291	0.05614115	3.975432	0.01412202
199	1	-18366.5	-18265.6	-100.924	3.694751	0.07087239	3.765623	0.01882089
200	0	-18264.5	-18164.6	-99.8337	3.533771	0.0648215	3.598593	0.01801301
201	1	-18359.4	-18259.1	-100.307	4.024073	0.01620855	4.040282	0.004011738
202	0	-18270.6	-18170.1	-100.451	4.379795	0.04128481	4.42108	0.009338174
203	1	-18357.4	-18255.7	-101.751	3.634028	0.1686386	3.802667	0.04434744
204	0	-18269.7	-18169.4	-100.291	3.602636	0.08394825	3.686585	0.02277128
205	1	-18360.3	-18259.8	-100.508	3.074104	0.01325971	3.087364	0.004294833
206	0	-18282.9	-18181.8	-101.073	2.828174	0.04818226	2.876356	0.01675115
207	1	-18356	-18255.3	-100.728	4.181455	0.03820844	4.219663	0.009054855
208	0	-18267.2	-18162.9	-104.286	5.143587	0.1294939	5.273081	0.02455755
209	1	-18363	-18262	-100.995	3.214012	0.08057581	3.294588	0.02445703
210	0	-18260.5	-18159.7	-100.749	3.690348	0.1302911	3.820639	0.03410192
211	1	-18362.1	-18261.9	-100.17	3.799137	0.02492068	3.824057	0.006516818
212	0	-18264.4	-18163.8	-100.659	3.217906	0.1091847	3.327091	0.03281687
213	1	-18361.7	-18261.8	-99.9125	3.587524	0.007326784	3.594851	0.002038133
214	0	-18260.4	-18158.9	-101.491	3.97743	0.1883634	4.165793	0.04521669
215	1	-18370.8	-18268.8	-102.029	2.899678	0.09502181	2.9947	0.03173
216	0	-18261.8	-18160.1	-101.771	4.877459	0.05252813	4.929987	0.01065482
217	1	-18365.9	-18265.9	-100.056	3.534679	0.01565402	3.550333	0.004409171
218	0	-18263.1	-18163.6	-99.4972	3.41372	0.03675096	3.450471	0.010651
219	1	-18367.6	-18266.8	-100.754	3.803417	0.07781162	3.881229	0.02004819
220	0	-18259.9	-18158.9	-101.048	3.655805	0.1812873	3.837092	0.04724602
221	1	-18368.4	-18266.6	-101.77	3.458451	0.1684599	3.626911	0.04644721
222	0	-18268.6	-18168.6	-100.013	3.113905	0.03780689	3.151712	0.01199567
223	1	-18360.3	-18259	-101.335	3.851879	0.1035349	3.955414	0.02617548
224	0	-18263.3	-18162.6	-100.638	3.836903	0.1487186	3.985621	0.03731379
225	1	-18367.9	-18267.9	-99.9973	3.561655	0.006579322	3.568234	0.001843859
226	0	-18270.5	-18171	-99.5141	3.357696	0.0395502	3.397246	0.01164184
227	1	-18367.6	-18267	-100.638	3.771394	0.03748207	3.808876	0.009840717
228	0	-18264.2	-18161.3	-102.878	3.886632	0.2967678	4.1834	0.07093939
229	1	-18368.3	-18266.1	-102.188	3.8723	0.1612615	4.033561	0.03997993
230	0	-18259.6	-18160.2	-99.3207	3.641234	0.03523755	3.676471	0.009584611
231	1	-18361.7	-18260.8	-100.874	4.209018	0.027092	4.23611	0.006395489
232	0	-18266.7	-18167.4	-99.2901	4.0466	0.002213112	4.048813	0.0005466076
233	1	-18368	-18266.8	-101.225	4.496924	0.01927904	4.516203	0.00426886
234	0	-18261.3	-18161.1	-100.224	3.174025	0.05055978	3.224585	0.01567947
235	1	-18368.2	-18267.3	-100.883	3.514727	0.09786474	3.612591	0.0270899
236	0	-18266.2	-18165.2	-101.063	4.425425	0.07300688	4.498432	0.01622941
237	1	-18368.6	-18267.1	-101.471	3.34165	0.1435519	3.485202	0.04118898
238	0	-18265.5	-18165	-100.442	3.900461	0.1129594	4.01342	0.02814543
239	1	-18356.4	-18254.3	-102.094	2.890429	0.09712096	2.98755	0.03250856
240	0	-18277.7	-18177	-100.719	3.400165	0.1573257	3.55749	0.04422379
241	1	-18357.3	-18255.7	-101.641	2.899958	0.06643498	2.966393	0.02239588
242	0	-18258.8	-18160	-98.8475	3.620744	0.001111218	3.621855	0.000306809
243	1	-18365.1	-18264.8	-100.239	4.025839	0.01534875	4.041188	0.00379808
244	0	-18263.4	-18160	-103.365	2.424811	0.1182215	2.543033	0.04648839
245	1	-18363.8	-18261.9	-101.944	3.250175	0.1577791	3.407954	0.04629732
246	0	-18264.4	-18162.7	-101.731	5.048676	0.0262904	5.074967	0.005180408
247	1	-18360.8	-18259.8	-100.985	3.431359	0.06786447	3.499223	0.01939415
248	0	-18264.9	-18165.2	-99.6454	3.321856	0.05034976	3.372206	0.01493081
249	1	-18355	-18254.6	-100.453	3.290109	0.02786892	3.317978	0.008399369
250	0	-18260.4	-18159.5	-100.831	4.263378	0.1217204	4.385099	0.02775773
251	1	-18365	-18263.8	-101.251	3.863569	0.09328163	3.956851	0.02357472
252	0	-18279.8	-18179.5	-100.33	3.490266	0.1290672	3.619333	0.0356605
253	1	-18357.8	-18257.1	-100.688	3.833438	0.05022183	3.88366	0.01293157
254	0	-18263.7	-18162.8	-100.958	3.995478	0.1416429	4.137121	0.03423706
255	1	-18366.6	-18265.7	-100.894	3.326724	0.06581632	3.39254	0.0194003
256	0	-18259.4	-18160.3	-99.1593	3.851792	0.002235462	3.854028	0.0005800327
257	1	-18361	-18260.4	-100.555	3.158803	0.03621917	3.195022	0.01133612
258	0	-18257.3	-18157.9	-99.4643	4.046805	0.02930192	4.076107	0.007188704
259	1	-18364.4	-18262.1	-102.303	3.105532	0.1914571	3.296989	0.05807028
260	0	-18259.7	-18160.3	-99.4118	3.263972	0.01089564	3.274868	0.003327048
261	1	-18370.9	-18270.5	-100.383	3.353283	0.02334106	3.376624	0.006912542
262	0	-18261.9	-18161.4	-100.514	2.936802	0.043544	2.980346	0.01461038
263	1	-18367.2	-18267	-100.233	3.484139	0.01461441	3.498753	0.004177034
264	0	-18268	-18169	-98.9765	3.90888	0.009881011	3.918761	0.002521463
265	1	-18366.7	-18264	-102.74	2.589016	0.065568	2.654584	0.02469992
266	0	-18267	-18167.8	-99.18	3.98257	0.02291821	4.005488	0.005721701
267	1	-18362.2	-18259.9	-102.305	3.252526	0.2033631	3.455889	0.05884536
268	0	-18265.2	-18166.1	-99.1101	3.895028	0.02811817	3.923147	0.007167249
269	1	-18357.9	-18256.9	-100.986	2.95862	0.02238367	2.981004	0.007508771
270	0	-18263.2	-18163	-100.218	3.053383	0.04221209	3.095595	0.01363618
271	1	-18362.4	-18260.7	-101.68	3.69178	0.1506789	3.842459	0.03921419
272	0	-18264.5	-18164.4	-100.043	4.321316	0.04197348	4.36329	0.009619687
273	1	-18372	-18269.9	-102.07	3.020571	0.1248315	3.145402	0.03968697
274	0	-18264.5	-18164.3	-100.231	4.62698	0.01194238	4.638922	0.002574386
275	1	-18371.4	-18270.1	-101.323	3.835032	0.09361053	3.928643	0.0238277
276	0	-18263.2	-18163.7	-99.4436	3.359577	0.04633058	3.405908	0.013603
277	1	-18360.7	-18260.1	-100.59	3.283155	0.02281666	3.305972	0.006901649
278	0	-18270.8	-18169.6	-101.183	3.295865	0.1867573	3.482623	0.05362548
279	1	-18363.2	-18262.3	-100.958	3.251805	0.05475301	3.306558	0.01655892
280	0	-18266.9	-18167	-99.8768	3.387118	0.03728761	3.424406	0.01088878
281	1	-18361	-18259.9	-101.074	3.133324	0.03651336	3.169837	0.011519
282	0	-18260.5	-18159.4	-101.036	3.298436	0.128041	3.426477	0.0373681
283	1	-18367.2	-18266.5	-100.671	3.200899	0.00459132	3.20549	0.00143233
284	0	-18264	-18162.3	-101.667	2.6581	0.01282096	2.670921	0.004800202
285	1	-18365.9	-18263	-102.883	2.73325	0.09517538	2.828425	0.0336496
286	0	-18263.7	-18161.6	-102.159	2.916085	0.1783768	3.094461	0.05764388
287	1	-18364	-18262.4	-101.618	3.9097	0.09827515	4.007975	0.0245199
288	0	-18258.2	-18158.1	-100.091	4.135982	0.05376546	4.189748	0.01283263
289	1	-18364.8	-18264.1	-100.671	3.79666	0.0400335	3.836693	0.01043438
290	0	-18261	-18160.3	-100.692	3.946261	0.1131952	4.059457	0.02788433
291	1	-18374.2	-18272.6	-101.636	3.308802	0.1038815	3.412683	0.03043983
292	0	-18267	-18166.3	-100.79	4.288329	0.05388272	4.342211	0.01240905
293	1	-18366.2	-18263.8	-102.377	2.698916	0.05613249	2.755049	0.02037441
294	0	-18261.9	-18161.3	-100.643	3.939513	0.09963247	4.039146	0.02466672
295	1	-18360.2	-18260.1	-100.096	3.504156	0.004441333	3.508597	0.001265843
296	0	-18263	-18162.1	-100.873	3.470988	0.13611	3.607098	0.03773394
297	1	-18361.7	-18260.4	-101.323	3.301398	0.08992398	3.391322	0.02651591
298	0	-18272.5	-18172.8	-99.7326	4.025372	0.02300385	4.048376	0.005682242
299	1	-18363.1	-18263.2	-99.9729	3.448054	0.009707852	3.457762	0.002807554
300	0	-18266	-18166.3	-99.6869	3.391379	0.0397851	3.431164	0.01159522
301	1	-18366.7	-18264.9	-101.78	3.955268	0.1341708	4.089438	0.03280911
302	0	-18262	-18161.6	-100.356	3.191766	0.07488221	3.266648	0.02292326
303	1	-18357.5	-18255	-102.524	2.818307	0.1204217	2.938729	0.04097748
304	0	-18267.5	-18167.4	-100.058	4.136784	0.03452304	4.171307	0.008276312
305	1	-18361.1	-18260.8	-100.245	3.489093	0.01900293	3.508096	0.005416878
306	0	-18259	-18158.8	-100.134	3.117542	0.02626003	3.143802	0.008352955
307	1	-18361.7	-18259.6	-102.154	2.807753	0.08281551	2.890569	0.02865025
308	0	-18261.6	-18162.2	-99.3603	3.409134	0.001330942	3.410465	0.0003902524
309	1	-18356.6	-18255.4	-101.13	4.056121	0.05386924	4.10999	0.0131069
310	0	-18263.4	-18161.9	-101.476	4.521431	0.07482975	4.596261	0.01628057
311	1	-18363.3	-18261.6	-101.766	3.480973	0.1263624	3.607336	0.0350293
312	0	-18277.5	-18172.7	-104.789	2.344354	0.1994659	2.54382	0.07841199
313	1	-18366.2	-18261.2	-104.977	2.410541	0.2142916	2.624833	0.08164008
314	0	-18261.9	-18159.2	-102.639	2.996132	0.2457574	3.241889	0.07580685
315	1	-18363.4	-18261.1	-102.24	4.474328	0.06444753	4.538775	0.01419932
316	0	-18272.1	-18172.7	-99.4167	3.485556	0.003511275	3.489067	0.001006365
317	1	-18360.6	-18258.7	-101.943	3.337435	0.1458851	3.483321	0.04188106
318	0	-18263.1	-18162.5	-100.625	3.878441	0.09567191	3.974113	0.02407378
319	1	-18364.2	-18264	-100.175	3.624369	0.02890344	3.653273	0.007911657
320	0	-18264.4	-18163	-101.411	4.042382	0.1357804	4.178162	0.03249763
321	1	-18359.8	-18259.4	-100.362	3.903307	0.008411155	3.911718	0.002150246
322	0	-18258.3	-18157.5	-100.772	2.900276	0.02637176	2.926648	0.009010909
323	1	-18368.8	-18267.8	-101.042	3.094856	0.02886443	3.123721	0.009240401
324	0	-18266.5	-18164.6	-101.912	3.236641	0.1989351	3.435577	0.05790444
325	1	-18361.3	-18260.4	-100.868	4.090657	0.02618305	4.11684	0.006359987
