Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
36	0	-16483.6	-16382.4	-101.152	3.270642	0.1567718	3.427414	0.04574056
37	1	-16432.2	-16332.2	-99.9962	4.022459	0.05140513	4.073864	0.01261827
38	0	-16478.6	-16378.6	-100.001	3.984159	0.06646312	4.050622	0.01640813
39	1	-16428.2	-16323.5	-104.695	2.204161	0.046183	2.250344	0.02052264
40	0	-16492.6	-16388.7	-103.955	4.999448	0.1419782	5.141427	0.02761456
41	1	-16423.9	-16324.5	-99.3926	3.790477	0.02582408	3.816301	0.006766783
42	0	-16481.4	-16379.9	-101.463	4.277563	0.1166763	4.394239	0.0265521
43	1	-16426.5	-16326.1	-100.464	3.739712	0.1115507	3.851263	0.0289647
44	0	-16493.4	-16392	-101.429	4.404392	0.08473943	4.489132	0.01887657
45	1	-16430	-16330.5	-99.532	3.708114	0.05498504	3.763099	0.01461164
46	0	-16236.7	-16130.8	-105.808	4.776343	0.3985252	5.174868	0.07701165
47	1	-16429.5	-16327.8	-101.696	2.910311	0.1867195	3.09703	0.06028987
48	0	-16225.6	-16125.6	-100.072	3.211043	0.1134913	3.324534	0.0341375
49	1	-16427.3	-16326.3	-100.989	2.950298	0.07654163	3.02684	0.02528764
50	0	-16232.8	-16132.7	-100.035	4.167464	0.08098004	4.248444	0.0190611
51	1	-16426.9	-16326.2	-100.728	4.129801	0.1059716	4.235773	0.02501823
52	0	-16237.7	-16135.7	-101.941	2.639183	0.1361738	2.775357	0.04906531
53	1	-16425.3	-16320.9	-104.325	4.345895	0.3334073	4.679303	0.07125149
54	0	-16105.7	-16006.6	-99.0651	3.735374	0.115247	3.850621	0.02992947
55	1	-16425.2	-16322.8	-102.354	4.75143	0.1289729	4.880403	0.02642669
56	0	-16108	-16008	-100.028	3.043738	0.1191425	3.162881	0.03766897
57	1	-16421.4	-16319.6	-101.817	3.317361	0.2321796	3.54954	0.06541118
58	0	-16109.5	-16010.9	-98.6274	4.414752	0.01512959	4.429882	0.003415348
59	1	-16432.3	-16329.6	-102.698	2.777262	0.2347604	3.012022	0.07794114
60	0	-16107.9	-16010	-97.9204	3.849606	0.005579669	3.855186	0.001447315
61	1	-16423.3	-16323.4	-99.893	4.071698	0.05159967	4.123298	0.01251418
62	0	-16112.3	-16013.8	-98.5642	4.548904	0.00332577	4.55223	0.0007305805
63	1	-16429.8	-16325.6	-104.237	2.36441	0.196819	2.561229	0.07684554
64	0	-16110	-16011.5	-98.4328	4.422	0.0104953	4.432495	0.002367808
65	1	-16417.4	-16316.4	-100.991	4.086243	0.1464008	4.232643	0.0345885
66	0	-16116.9	-16018.4	-98.4153	3.437507	0.05190177	3.489409	0.01487409
67	1	-16427.6	-16326.7	-100.905	3.591507	0.1779115	3.769418	0.04719867
68	0	-16108.7	-16010	-98.6539	4.498672	0.02948384	4.528156	0.006511224
69	1	-16419.2	-16319.7	-99.4642	3.373554	0.03131665	3.40487	0.009197605
70	0	-16117.2	-16017.5	-99.6915	3.702081	0.1736119	3.875693	0.04479506
71	1	-16428	-16327.1	-100.872	4.627239	0.06942405	4.696663	0.01478157
72	0	-16107.2	-16008.6	-98.6557	4.069754	0.06992674	4.139681	0.01689182
73	1	-16415.1	-16315.5	-99.5326	3.399004	0.05463476	3.453639	0.01581948
74	0	-16112.7	-16014.3	-98.4242	3.313123	0.02079339	3.333916	0.006236927
75	1	-16427.1	-16324.6	-102.498	4.840421	0.1222374	4.962658	0.02463144
76	0	-16110.7	-16012.3	-98.3295	4.173312	0.03510509	4.208417	0.008341639
77	1	-16422.3	-16322	-100.283	4.248655	0.0905963	4.339251	0.02087833
78	0	-16114.6	-16011.8	-102.852	2.364074	0.09966423	2.463738	0.04045245
79	1	-16416	-16316.1	-99.9651	3.992808	0.08339518	4.076203	0.02045904
80	0	-16116.8	-16016.6	-100.124	3.251709	0.1804034	3.432113	0.05256336
81	1	-16427.4	-16326.5	-100.834	3.078607	0.1201881	3.198795	0.03757294
82	0	-16117.8	-16018.7	-99.1171	3.789878	0.1119612	3.901839	0.02869448
83	1	-16425.3	-16325.1	-100.252	3.068015	0.06248928	3.130504	0.01996141
84	0	-16107.7	-16007.3	-100.414	3.753332	0.2071623	3.960494	0.05230718
85	1	-16421.7	-16322.4	-99.2289	3.779192	0.0150067	3.794198	0.003955171
86	0	-16119.4	-16020.5	-98.8504	3.545415	0.07515086	3.620566	0.02075666
87	1	-16421.9	-16321.6	-100.304	4.315763	0.04456731	4.360331	0.01022109
88	0	-16114.2	-16016.3	-97.9495	4.352858	0.002566626	4.355425	0.0005892941
89	1	-16426.5	-16325.6	-100.919	2.796554	0.0006174497	2.797172	0.0002207407
90	0	-16111.4	-16012.2	-99.1947	3.577578	0.1473459	3.724924	0.03955677
91	1	-16428.4	-16328.5	-99.9363	4.522848	0.0002463304	4.523095	5.44606e-05
92	0	-16111.1	-16013	-98.1128	3.347163	0.009307444	3.356471	0.002772985
93	1	-16426.7	-16326.2	-100.538	4.751801	0.0004228902	4.752224	8.898787e-05
94	0	-16108.6	-16010.8	-97.7723	3.414891	0.0005389181	3.415429	0.0001577893
95	1	-16424.2	-16325.4	-98.7663	3.741672	0.001103513	3.742776	0.0002948382
96	0	-16110.8	-16013.2	-97.6187	3.836145	0.0001886558	3.836333	4.917607e-05
97	1	-16418.2	-16319.5	-98.7404	3.618819	0.001049607	3.619869	0.0002899572
98	0	-16111.4	-16013	-98.3515	4.451315	0.009254338	4.460569	0.002074699
99	1	-16415.5	-16316.2	-99.2592	3.225206	0.005452207	3.230658	0.001687646
100	0	-16111.2	-16013.3	-97.8732	4.312605	0.007909082	4.320514	0.001830588
101	1	-16428.4	-16327.5	-100.946	3.305724	0.1657966	3.471521	0.04775906
102	0	-16110.7	-16009.5	-101.208	3.003909	0.2709055	3.274815	0.08272391
103	1	-16421.5	-16321.5	-99.9968	3.353525	0.08664692	3.440172	0.0251868
104	0	-16112.3	-16013.1	-99.1361	4.339973	0.1094305	4.449404	0.02459442
105	1	-16420.3	-16320.6	-99.646	3.598572	0.07948718	3.678059	0.02161118
106	0	-16114.8	-16016	-98.8051	4.722458	0.01216978	4.734628	0.002570377
107	1	-16419.5	-16320	-99.5154	4.051327	0.02747804	4.078805	0.006736786
108	0	-16118.1	-16013.7	-104.372	4.273733	0.5051327	4.778866	0.1057014
109	1	-16427.7	-16325.3	-102.366	4.68347	0.1640341	4.847504	0.03383888
110	0	-16108.7	-16010	-98.729	3.064957	0.02465586	3.089613	0.007980243
111	1	-16416.9	-16317.5	-99.36	4.171691	0.009580136	4.181271	0.002291202
112	0	-16108.3	-16008.6	-99.6916	4.336596	0.1427854	4.479382	0.03187615
113	1	-16418	-16318.5	-99.4785	3.688507	0.05902599	3.747533	0.01575063
114	0	-16104.4	-16005.8	-98.603	3.145786	0.0233999	3.169186	0.007383567
115	1	-16418.4	-16314.7	-103.632	5.308545	0.106667	5.415212	0.01969765
116	0	-16108.2	-16010.1	-98.0807	3.34457	0.002978116	3.347548	0.000889641
117	1	-16425.5	-16323	-102.52	4.039877	0.2810654	4.320943	0.06504724
118	0	-16109	-16011.5	-97.5654	3.745817	0.0005805873	3.746397	0.0001549722
119	1	-16426.1	-16326.1	-100.056	3.861788	0.09405961	3.955847	0.02377736
120	0	-16112.6	-16012	-100.56	3.39302	0.2612383	3.654258	0.07148874
121	1	-16420	-16319.9	-100.086	3.536931	0.1032402	3.640171	0.02836135
122	0	-16111.7	-16012.9	-98.8217	4.202051	0.08612752	4.288179	0.02008487
123	1	-16422.5	-16322.2	-100.289	3.219246	0.1233631	3.342609	0.03690621
124	0	-16077.3	-15979.6	-97.7248	4.099217	0.03616609	4.135383	0.008745522
125	1	-16419.5	-16319.8	-99.6356	3.559555	0.09269406	3.652249	0.02538
126	0	-16089.6	-15989.7	-99.8474	4.798758	0.1050562	4.903815	0.02142337
127	1	-16420.6	-16321.5	-99.1182	4.14819	0.008282552	4.156473	0.001992688
128	0	-16086.6	-15986.8	-99.8413	2.748161	0.05068308	2.798844	0.01810858
129	1	-16415.9	-16315	-100.92	3.348354	0.1811015	3.529455	0.05131147
130	0	-16078.1	-15979.7	-98.4397	4.328404	0.06581218	4.394216	0.014977
131	1	-16416	-16316.4	-99.6602	3.416993	0.08747687	3.50447	0.02496151
132	0	-16076.6	-15978.4	-98.2128	4.419383	0.05393323	4.473316	0.01205666
133	1	-16426.6	-16326.4	-100.252	4.417201	0.06913462	4.486335	0.01541004
134	0	-16076	-15976.3	-99.7147	3.151308	0.1924651	3.343773	0.05755925
135	1	-16427.4	-16323.1	-104.27	3.581656	0.4855921	4.067248	0.1193908
136	0	-16078.4	-15981.1	-97.2799	3.54658	0.01371932	3.5603	0.003853418
137	1	-16421.2	-16321.1	-100.114	3.500613	0.1265321	3.627145	0.03488476
138	0	-16070.5	-15970.7	-99.7967	3.30131	0.2216356	3.522946	0.06291201
139	1	-16413.7	-16314.6	-99.0505	3.433893	0.02143918	3.455332	0.006204666
140	0	-16077.6	-15980.2	-97.3978	4.232079	0.01497242	4.247051	0.003525369
141	1	-16424.3	-16322	-102.265	4.20802	0.2357763	4.443796	0.0530574
142	0	-16080.7	-15983.1	-97.5421	4.379002	0.00361008	4.382612	0.0008237279
143	1	-16413.8	-16313.2	-100.677	4.324416	0.09231806	4.416734	0.02090188
144	0	-16083.8	-15980.3	-103.53	5.126628	0.2899669	5.416595	0.05353306
145	1	-16428.4	-16329.6	-98.7731	3.666829	0.004874913	3.671704	0.001327698
146	0	-16086.8	-15988.8	-98.0277	3.492005	0.07389487	3.5659	0.02072264
147	1	-16427.4	-16326.5	-100.831	3.465568	0.1542224	3.619791	0.04260533
148	0	-16081.2	-15981.1	-100.128	3.355982	0.2586282	3.61461	0.07155079
149	1	-16429.2	-16327.8	-101.429	3.460155	0.1967902	3.656945	0.05381273
150	0	-16086	-15988.9	-97.1454	3.95091	0.01060604	3.961516	0.002677268
151	1	-16431.8	-16332.5	-99.2449	3.576232	0.005181541	3.581413	0.001446787
152	0	-16080.7	-15982.4	-98.3513	4.293131	0.08594443	4.379075	0.01962616
153	1	-16433.4	-16333.2	-100.2	3.303641	0.08907597	3.392717	0.02625505
154	0	-16082.3	-15984.6	-97.653	3.210014	0.002859689	3.212873	0.000890072
155	1	-16420.3	-16320.9	-99.3881	3.293991	0.004733559	3.298725	0.001434966
156	0	-16072.7	-15975.3	-97.4302	3.730285	0.02465503	3.75494	0.006566025
157	1	-16188.6	-16088.2	-100.483	4.512603	0.1004046	4.613008	0.02176555
158	0	-16077.6	-15979.8	-97.7209	3.96631	0.05488089	4.021191	0.01364792
159	1	-16185.8	-16086.9	-98.8706	3.592198	0.05388402	3.646082	0.01477861
160	0	-16078.1	-15980.8	-97.2307	3.876156	0.0222464	3.898402	0.005706542
161	1	-16189.2	-16089.5	-99.6541	3.931609	0.09745384	4.029063	0.02418772
162	0	-16090.4	-15992.6	-97.7676	3.657342	0.06569178	3.723034	0.01764469
163	1	-16190.4	-16092	-98.4326	3.942452	0.0133639	3.955816	0.003378291
164	0	-16073.2	-15975.2	-97.9697	3.456359	0.06109688	3.517456	0.01736962
165	1	-16190.7	-16091.7	-99.0104	4.499516	0.0125069	4.512023	0.002771905
166	0	-16085.8	-15988.1	-97.6874	3.710948	0.03852155	3.749469	0.01027387
167	1	-16183.5	-16084.6	-98.9126	3.100191	0.0006322423	3.100824	0.0002038949
168	0	-16092.3	-15994.1	-98.1835	3.342729	0.05479075	3.397519	0.01612669
169	1	-16189	-16089.9	-99.1075	4.601158	0.003983939	4.605142	0.0008651067
170	0	-16080.6	-15982.1	-98.5578	3.380096	0.09387842	3.473974	0.02702335
171	1	-16190.3	-16091.8	-98.5177	4.272484	0.001240097	4.273724	0.0002901677
172	0	-16088	-15988.7	-99.2791	2.853407	0.03232237	2.885729	0.01120077
173	1	-16186	-16087.3	-98.6577	4.020114	0.02752894	4.047643	0.006801228
174	0	-16081.1	-15982.3	-98.7319	3.723096	0.1410362	3.864132	0.0364988
175	1	-16195.7	-16097.8	-97.9395	3.995288	0.01936546	4.014653	0.004823695
176	0	-16091.7	-15992.3	-99.3292	3.538131	0.1871317	3.725263	0.05023314
177	1	-16201.1	-16102	-99.0757	4.308795	0.04288221	4.351677	0.009854179
178	0	-16081.7	-15982.8	-98.988	2.980209	0.05074872	3.030958	0.01674346
179	1	-16189.5	-16090.7	-98.8042	4.347695	0.01735344	4.365048	0.003975544
180	0	-16082.8	-15984	-98.7204	3.495106	0.1194903	3.614596	0.03305771
181	1	-16193.5	-16087.3	-106.261	2.168583	0.4273508	2.595934	0.1646231
182	0	-16085.4	-15985.6	-99.7623	3.88086	0.2134149	4.094275	0.0521252
183	1	-16183.7	-16085.2	-98.5048	3.808187	0.03601133	3.844199	0.009367708
184	0	-16076.1	-15978.4	-97.6297	3.618352	0.02713127	3.645483	0.007442435
185	1	-16186.8	-16086.8	-99.9557	3.97517	0.1422418	4.117412	0.03454641
186	0	-16079.7	-15982.3	-97.3935	4.061288	0.008084629	4.069373	0.001986702
187	1	-16190.3	-16091.6	-98.6503	3.316134	0.01686013	3.332995	0.005058552
188	0	-16076.7	-15978.4	-98.2843	4.161874	0.06873521	4.23061	0.01624712
189	1	-16191.4	-16091.6	-99.7621	3.996449	0.1313775	4.127827	0.03182729
190	0	-16080.1	-15981.8	-98.2131	3.3054	0.0633855	3.368786	0.01881553
191	1	-16196.8	-16095.8	-100.964	2.95944	0.1578535	3.117293	0.05063801
192	0	-16075.8	-15978.9	-96.9037	3.881496	0.005164598	3.88666	0.001328801
193	1	-16194.3	-16092.1	-102.128	3.465089	0.3297215	3.794811	0.08688747
194	0	-16077.7	-15977.6	-100.137	3.416372	0.2662283	3.6826	0.07229358
195	1	-16191.7	-16093.5	-98.2055	3.60616	0.003858044	3.610018	0.001068705
196	0	-16082.9	-15981.2	-101.723	4.533723	0.297319	4.831042	0.06154345
197	1	-16194.8	-16094.3	-100.495	3.483987	0.1982467	3.682233	0.05383871
198	0	-16082.8	-15985.4	-97.3103	3.695013	0.01322583	3.708238	0.003566606
199	1	-16198.2	-16098.1	-100.111	3.246448	0.1349912	3.381439	0.03992121
200	0	-16088.4	-15989	-99.3179	4.539512	0.09960139	4.639114	0.02146992
201	1	-16205.5	-16107	-98.4416	3.814347	0.01281381	3.827161	0.003348124
202	0	-16090	-15991.8	-98.1966	4.451028	0.05767093	4.508699	0.01279104
203	1	-16195.2	-16096	-99.1806	4.152087	0.07075137	4.222839	0.01675446
204	0	-16075.8	-15978.4	-97.4381	3.421231	0.01080118	3.432032	0.003147168
205	1	-16194.7	-16091.5	-103.268	4.995999	0.2135196	5.209518	0.04098644
206	0	-16073.5	-15974.4	-99.1137	3.056449	0.1134479	3.169897	0.03578916
207	1	-16197.2	-16095.4	-101.744	4.993467	0.1206448	5.114112	0.02359057
208	0	-16077.6	-15980	-97.5825	3.258582	0.02205549	3.280638	0.006722928
209	1	-16190.7	-16089.8	-100.896	3.78964	0.2485707	4.038211	0.06155466
210	0	-16078.7	-15980.8	-97.9113	3.802155	0.100592	3.902747	0.02577466
211	1	-16193.5	-16094.6	-98.8404	4.268717	0.03341579	4.302133	0.007767261
212	0	-16080.8	-15983.1	-97.6567	4.131031	0.04759165	4.178622	0.01138932
213	1	-16189.2	-16090.7	-98.4825	4.024958	0.02188093	4.046839	0.00540692
214	0	-16075.5	-15978.3	-97.1461	4.140667	0.01118266	4.15185	0.002693417
215	1	-16179.4	-16081.4	-98.0292	3.918699	0.0004665773	3.919165	0.0001190502
216	0	-16075.2	-15978.1	-97.0427	3.983239	0.01148375	3.994723	0.00287473
217	1	-16185	-16085.9	-99.0569	3.607007	0.08688383	3.69389	0.02352095
218	0	-16078.6	-15980.7	-97.8316	4.411828	0.0251753	4.437003	0.005673941
219	1	-16187.6	-16089	-98.6067	3.6382	0.04308625	3.681286	0.01170413
220	0	-16073.1	-15974.7	-98.4297	3.279419	0.09343185	3.372851	0.02770115
221	1	-16186.2	-16087.9	-98.2862	3.63785	0.01192169	3.649771	0.003266422
222	0	-16071.5	-15974	-97.4866	4.047603	0.04087799	4.088481	0.009998333
223	1	-16189.5	-16090.8	-98.6342	3.776243	0.05797201	3.834215	0.01511965
224	0	-16074.8	-15974.6	-100.243	5.127862	0.0607667	5.188628	0.01171152
225	1	-16190.8	-16092.7	-98.1215	4.08044	0.01350028	4.09394	0.003297625
226	0	-16078.3	-15980.8	-97.524	4.304095	0.03172248	4.335818	0.007316379
227	1	-16189.7	-16089.7	-99.9819	3.066365	0.1062637	3.172629	0.03349389
228	0	-16089.7	-15990.2	-99.5483	3.544154	0.215834	3.759988	0.05740284
229	1	-16192.5	-16092.6	-99.9424	4.638252	0.07589347	4.714145	0.0160991
230	0	-16081.3	-15982.4	-98.8924	3.747149	0.1652145	3.912364	0.04222882
231	1	-16185.1	-16086.4	-98.6776	4.029135	0.04950718	4.078642	0.01213815
232	0	-16076.5	-15978.8	-97.7431	3.521033	0.07314931	3.594182	0.02035214
233	1	-16172.9	-16071.4	-101.487	4.559344	0.1881224	4.747466	0.03962586
234	0	-16082	-15983.2	-98.8391	3.838538	0.170825	4.009363	0.04260652
235	1	-16170.3	-16070.9	-99.3368	4.085521	0.06034252	4.145864	0.01455487
236	0	-16099.4	-15998.5	-100.884	2.607853	0.08507069	2.692924	0.03159046
237	1	-16174.8	-16075.1	-99.6501	3.36863	0.1242638	3.492894	0.03557618
238	0	-16087.3	-15990.2	-97.0333	4.020435	0.001264327	4.0217	0.0003143763
239	1	-16173	-16072.7	-100.237	2.881955	0.06634389	2.948299	0.02250243
240	0	-16083.3	-15985.9	-97.4679	4.312335	0.01928655	4.331622	0.0044525
241	1	-16173.7	-16072.8	-100.89	2.688307	0.02159923	2.709907	0.007970471
242	0	-16080.8	-15983.1	-97.734	4.121479	0.06386905	4.185348	0.01526015
243	1	-16170.2	-16070.9	-99.2848	3.269552	0.05914079	3.328693	0.01776697
244	0	-16073	-15975.9	-97.0739	3.810103	0.03583506	3.845938	0.009317637
245	1	-16168	-16068.1	-99.8959	2.945802	0.05362718	2.999429	0.01787913
246	0	-16079.6	-15980.5	-99.0415	4.386117	0.1511747	4.537292	0.03331827
247	1	-16170.9	-16071.1	-99.8084	3.522954	0.1296432	3.652597	0.03549344
248	0	-16070.8	-15973	-97.7909	4.452468	0.02032632	4.472794	0.004544435
249	1	-16165.2	-16066.6	-98.6282	3.990035	0.03679874	4.026834	0.009138381
250	0	-16076	-15978.3	-97.7904	3.48112	0.03676819	3.517888	0.01045178
251	1	-16170.3	-16071	-99.3603	3.018271	0.003900854	3.022172	0.001290745
252	0	-16076.6	-15978.6	-98.0476	3.948957	0.05464435	4.003602	0.0136488
253	1	-16164.2	-16064.3	-99.907	3.114203	0.09954843	3.213752	0.03097577
254	0	-16076.5	-15978.1	-98.4194	4.246397	0.05228038	4.298677	0.01216197
255	1	-16174.6	-16076.2	-98.4275	3.988364	0.034315	4.022679	0.008530386
256	0	-16073.4	-15975.8	-97.6025	3.349154	0.001862464	3.351016	0.0005557909
257	1	-16172.5	-16073	-99.5094	3.467694	0.1214741	3.589168	0.03384464
258	0	-16073.7	-15976.1	-97.5626	3.816031	0.05306284	3.869093	0.01371454
259	1	-16164.8	-16064.8	-100.013	4.244883	0.1326893	4.377573	0.03031116
260	0	-16076.2	-15974	-102.262	3.329602	0.4552469	3.784849	0.1202814
261	1	-16169.1	-16070.1	-99.0028	3.925834	0.0783204	4.004154	0.01955979
262	0	-16086.6	-15987.8	-98.7773	4.400182	0.07602754	4.47621	0.0169848
263	1	-16092.1	-15992.1	-99.9498	3.905924	0.2069933	4.112917	0.05032761
264	0	-16081.7	-15984.5	-97.2052	3.89837	0.006728357	3.905099	0.001722967
265	1	-16094.2	-15995.1	-99.1256	3.857576	0.1418434	3.99942	0.035466
266	0	-16071.8	-15973.7	-98.0706	3.222419	0.03574894	3.258168	0.0109721
267	1	-16091.1	-15991.7	-99.4079	3.673055	0.1493986	3.822454	0.03908448
268	0	-16070.8	-15972.4	-98.3722	4.55269	0.06142495	4.614115	0.0133124
269	1	-16104.8	-16007.2	-97.5489	3.911265	0.01026125	3.921527	0.002616646
270	0	-16082	-15983.9	-98.0744	3.54673	0.09933413	3.646064	0.02724421
271	1	-16102.7	-16005.2	-97.4786	3.746526	0.006032734	3.752559	0.001607632
272	0	-16075.3	-15977.2	-98.0567	4.614183	0.01842493	4.632608	0.003977225
273	1	-16090	-15991.5	-98.572	4.56104	0.01884755	4.579888	0.004115287
274	0	-16072.3	-15971.8	-100.563	3.675446	0.3132936	3.98874	0.07854449
275	1	-16093.7	-15995.7	-97.9827	4.106224	0.02656325	4.132788	0.006427441
276	0	-16074.7	-15976.4	-98.3006	3.157376	0.04324595	3.200622	0.01351174
277	1	-16099.9	-16000.9	-98.9961	3.113069	0.06919494	3.182264	0.02174394
278	0	-16069.5	-15971	-98.5274	3.384806	0.1040979	3.488904	0.02983685
279	1	-16100.1	-16002.3	-97.7815	3.572426	0.02076466	3.59319	0.005778892
280	0	-16067.4	-15970.3	-97.1654	3.747681	0.00166578	3.749346	0.0004442853
281	1	-16095.4	-15997	-98.329	3.285266	0.0407938	3.32606	0.0122649
282	0	-16082.9	-15984	-98.8865	3.236558	0.1089524	3.345511	0.03256674
283	1	-16096	-15997.5	-98.5509	4.192739	0.07588678	4.268626	0.0177778
284	0	-16077.6	-15980	-97.5383	3.771446	0.02528994	3.796736	0.006660969
285	1	-16087.1	-15989.7	-97.4108	3.861162	0.01151989	3.872682	0.002974654
286	0	-16075.7	-15975.7	-99.9554	4.591179	0.1449533	4.736132	0.03060583
287	1	-16089.2	-15990.5	-98.7646	4.11352	0.08645265	4.199973	0.0205841
288	0	-16085.1	-15987.7	-97.4437	4.110055	0.01677619	4.126832	0.004065151
289	1	-16088.2	-15989.8	-98.4001	3.37441	0.05167215	3.426082	0.015082
290	0	-16076.9	-15979	-97.9008	4.08275	0.05941507	4.142165	0.01434396
291	1	-16095.7	-15994.7	-101.002	4.13813	0.2538159	4.391946	0.05779121
292	0	-16077.2	-15979.8	-97.3371	3.816963	0.03714159	3.854104	0.009636892
293	1	-16091.9	-15993.6	-98.2807	4.038317	0.06540099	4.103718	0.01593701
294	0	-16080.4	-15981.6	-98.7474	4.866424	0.02256526	4.888989	0.004615527
295	1	-16090.4	-15991.4	-99.0066	4.778153	0.02616258	4.804316	0.005445641
296	0	-16074	-15975.5	-98.4743	4.222543	0.1025545	4.325097	0.02371149
297	1	-16097.5	-15996.2	-101.268	2.797078	0.2120073	3.009085	0.07045574
298	0	-16072.8	-15973.1	-99.7032	3.564104	0.2413958	3.8055	0.06343341
299	1	-16094.1	-15992.5	-101.684	3.172969	0.3346825	3.507652	0.09541497
300	0	-16075.8	-15978.4	-97.3612	3.584173	0.02337214	3.607546	0.006478682
301	1	-16092.9	-15992.6	-100.323	4.675119	0.1153615	4.790481	0.02408141
302	0	-16081.2	-15981.3	-99.9388	3.588857	0.2362276	3.825085	0.06175747
303	1	-16091.5	-15993.9	-97.5443	3.602406	0.0008685316	3.603274	0.0002410395
304	0	-16082.6	-15984.1	-98.4887	3.945234	0.1116789	4.056913	0.02752805
305	1	-16098.2	-16000.3	-97.8303	4.077346	0.009496674	4.086843	0.002323719
306	0	-16083	-15983.7	-99.2735	4.667182	0.07829976	4.745481	0.01649986
307	1	-16098	-15998.9	-99.1748	3.138044	0.09819368	3.236238	0.03034192
308	0	-16093.1	-15991.6	-101.543	5.390627	0.09284919	5.483477	0.01693254
309	1	-16086.4	-15988.1	-98.3367	3.479535	0.05797971	3.537515	0.01638996
310	0	-16079.3	-15981.7	-97.62	4.178805	0.0348241	4.213629	0.008264634
311	1	-16086.6	-15988.4	-98.1587	3.177975	0.01153548	3.189511	0.003616694
312	0	-16072.1	-15973.2	-98.8489	3.085666	0.07690961	3.162576	0.02431866
313	1	-16090.3	-15992.8	-97.5036	3.776252	0.02325456	3.799507	0.006120415
314	0	-16077.2	-15979.3	-97.9724	3.894182	0.08007419	3.974256	0.02014822
315	1	-16085.1	-15987.7	-97.4841	3.858342	0.009890752	3.868233	0.002556917
316	0	-16075.5	-15977.5	-98.0214	3.540973	0.09582331	3.636796	0.02634828
317	1	-16085	-15986.3	-98.7167	3.572552	0.1280669	3.700619	0.03460688
318	0	-16081	-15984	-96.9328	3.759942	0.006521681	3.766463	0.001731513
319	1	-16088.2	-15988.9	-99.2827	4.366035	0.1149781	4.481013	0.02565895
320	0	-16081.9	-15983.6	-98.3713	3.745247	0.1421359	3.887383	0.0365634
