Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
133	1	-16992.4	-16893	-99.4153	-4.293824	4.312627	0.01880363	229.3507
134	0	-16920.7	-16820.6	-100.153	3.549592	0.1407538	3.690346	0.03814109
135	1	-17001.6	-16900.4	-101.155	-2.735746	2.77431	0.03856331	71.94169
136	0	-16931.3	-16830.4	-100.898	3.899748	0.1777461	4.077494	0.043592
137	1	-16998.1	-16899	-99.1003	-3.308667	3.31118	0.002512818	1317.716
138	0	-16924.4	-16824.6	-99.7525	4.333486	0.01511764	4.348604	0.003476435
139	1	-16992.6	-16893.4	-99.1628	-3.455345	3.465469	0.01012404	342.3011
140	0	-16923.6	-16824.2	-99.4313	3.986279	0.02937291	4.015652	0.007314604
141	1	-16997.6	-16897.6	-99.9743	-3.156269	3.212671	0.0564015	56.96073
142	0	-16930	-16830	-99.9794	4.351122	0.0217784	4.3729	0.004980311
143	1	-17001.3	-16901.7	-99.554	-3.429104	3.482957	0.05385299	64.67528
144	0	-16924.6	-16825.1	-99.4443	3.181359	0.02538643	3.206746	0.00791657
145	1	-17000.9	-16900.6	-100.289	-3.960188	4.046492	0.08630343	46.8868
146	0	-16869	-16768.9	-100.186	3.807331	0.1510466	3.958378	0.03815871
147	1	-16998	-16895.5	-102.471	-4.754306	4.885091	0.130785	37.35208
148	0	-16850.6	-16750.4	-100.265	4.079904	0.1242955	4.2042	0.0295646
149	1	-16992.9	-16891.8	-101.013	-3.826548	3.982362	0.1558144	25.55837
150	0	-16857.5	-16756.3	-101.242	3.885855	0.2148472	4.100703	0.05239277
151	1	-16992.4	-16890.2	-102.193	-5.107305	5.118639	0.01133364	451.6324
152	0	-16853.9	-16755.2	-98.7149	3.439526	0.005040908	3.444566	0.001463438
153	1	-16998.7	-16899.3	-99.4442	-3.46395	3.499991	0.03604167	97.10957
154	0	-16861.6	-16760.6	-101.014	4.527471	0.09196155	4.619433	0.01990754
155	1	-16992.4	-16892.7	-99.637	-3.26501	3.319716	0.05470668	60.6821
156	0	-16858.4	-16759.6	-98.8219	3.455489	0.008294925	3.463784	0.002394758
157	1	-16990	-16888.6	-101.381	-2.745971	2.815501	0.06953003	40.49331
158	0	-16858.5	-16759.6	-98.8465	4.192125	6.046105e-05	4.192186	1.442232e-05
159	1	-16993.6	-16892.4	-101.263	-3.04039	3.211012	0.1706221	18.81944
160	0	-16856.7	-16758.1	-98.5621	3.627189	0.002238245	3.629427	0.0006166936
161	1	-16994.9	-16895.3	-99.58	-4.395301	4.414476	0.01917486	230.2221
162	0	-16854.5	-16753.7	-100.767	2.959042	0.1176044	3.076647	0.03822486
163	1	-16990.1	-16889.6	-100.45	-2.94963	3.012262	0.06263104	48.09535
164	0	-16859.3	-16759	-100.37	3.046014	0.1145907	3.160605	0.03625595
165	1	-16985.2	-16883.9	-101.244	-2.895194	3.022244	0.1270503	23.78778
166	0	-16862.6	-16763.1	-99.5161	3.249568	0.03529645	3.284865	0.01074518
167	1	-16905.1	-16806.3	-98.725	-3.495905	3.518919	0.02301417	152.9023
168	0	-16855.2	-16755.6	-99.6147	3.482112	0.08782182	3.569934	0.0246004
169	1	-16850.1	-16750.5	-99.5773	-3.148886	3.190418	0.04153204	76.81824
170	0	-16853.8	-16752.9	-100.937	3.810997	0.1919922	4.00299	0.0479622
171	1	-16819.2	-16720	-99.1497	-3.95577	4.018922	0.06315208	63.63879
172	0	-16860.8	-16757.5	-103.378	2.894038	0.3801903	3.274228	0.116116
173	1	-16810.1	-16709.1	-101.099	-4.323425	4.514171	0.1907458	23.6659
174	0	-16857.5	-16755	-102.534	3.220593	0.3379459	3.558539	0.0949676
175	1	-16804.2	-16704.6	-99.5984	-4.622658	4.66066	0.03800185	122.643
176	0	-16853.1	-16754.4	-98.7107	3.704044	0.00888542	3.712929	0.002393102
177	1	-16800.1	-16700.5	-99.6532	-3.866229	3.996283	0.1300547	30.72772
178	0	-16859.1	-16758.5	-100.645	4.489638	0.08469765	4.574336	0.01851584
179	1	-16801.4	-16703.4	-98.0247	-3.781674	3.805084	0.02341013	162.5401
180	0	-16856.9	-16758.2	-98.6532	3.933188	0.00589732	3.939085	0.001497129
181	1	-16800.6	-16700.7	-99.8985	-3.692831	3.858506	0.1656751	23.2896
182	0	-16851.8	-16752.6	-99.1429	3.558907	0.0526856	3.611593	0.01458791
183	1	-16803.2	-16703.3	-99.9345	-4.860268	4.897868	0.03760013	130.262
184	0	-16858.9	-16756	-102.918	2.791304	0.3219473	3.113251	0.1034119
185	1	-16810.4	-16712.3	-98.0868	-3.721242	3.734756	0.01351331	276.3761
186	0	-16854.3	-16755.6	-98.666	3.80465	0.05114413	3.855794	0.01326422
187	1	-16809.6	-16712	-97.5771	-3.737625	3.743174	0.005548366	674.6443
188	0	-16852.8	-16749.2	-103.656	4.116673	0.3816362	4.498309	0.08483993
189	1	-16816.5	-16717.4	-99.1301	-4.369251	4.441713	0.07246184	61.29727
190	0	-16855.9	-16755.1	-100.793	2.711711	0.03921384	2.750925	0.01425478
191	1	-16805.9	-16701.9	-104.026	-2.224646	2.357783	0.1331376	17.70938
192	0	-16860.1	-16761.3	-98.7698	4.264161	0.007750961	4.271912	0.001814401
193	1	-16801.5	-16703.1	-98.3579	-3.955938	3.99421	0.03827182	104.3642
194	0	-16855.5	-16756.1	-99.4148	3.382979	0.06632036	3.449299	0.0192272
195	1	-16798.5	-16698.9	-99.5748	-3.183879	3.271691	0.0878127	37.25761
196	0	-16856.1	-16757.3	-98.8289	3.586653	0.02691636	3.61357	0.007448691
197	1	-16800.9	-16698.8	-102.098	-4.297059	4.549344	0.2522853	18.03254
198	0	-16855.2	-16756.2	-98.971	4.101191	0.0154246	4.116616	0.003746912
199	1	-16797.8	-16696.9	-100.904	-3.895239	4.105734	0.2104951	19.50513
200	0	-16855.6	-16756.4	-99.2169	3.204902	0.01098137	3.215883	0.003414729
201	1	-16805.8	-16706.4	-99.373	-3.690162	3.784999	0.09483699	39.91058
202	0	-16855.5	-16756.4	-99.0758	3.333931	0.02143946	3.35537	0.006389597
203	1	-16799.2	-16699.9	-99.2812	-3.108834	3.141541	0.03270681	96.05159
204	0	-16849.9	-16750.4	-99.4929	3.751981	0.06283733	3.814818	0.01647191
205	1	-16795.7	-16697	-98.7313	-3.524157	3.576697	0.0525403	68.07531
206	0	-16857.9	-16757.3	-100.612	4.049079	0.122242	4.171321	0.02930533
207	1	-16801	-16702.6	-98.3491	-3.422891	3.433548	0.01065746	322.1731
208	0	-16847.2	-16747.5	-99.6488	4.29566	0.03847192	4.334132	0.0088765
209	1	-16802.6	-16700.2	-102.324	-2.842949	3.141648	0.2986982	10.5178
210	0	-16857.8	-16758.7	-99.0678	3.520715	0.0301514	3.550866	0.008491281
211	1	-16798.7	-16699.1	-99.6388	-3.151764	3.241193	0.08942854	36.24338
212	0	-16859	-16758.9	-100.141	3.364809	0.1136238	3.478433	0.03266523
213	1	-16798.9	-16700.6	-98.343	-3.454956	3.462633	0.007677037	451.0377
214	0	-16858.1	-16757.6	-100.531	3.777928	0.1363214	3.91425	0.03482697
215	1	-16796.7	-16697.4	-99.2987	-3.007072	3.009567	0.002494961	1206.258
216	0	-16860.1	-16759.4	-100.642	4.66271	0.03337176	4.696081	0.007106299
217	1	-16805.3	-16705.3	-100.067	-4.427596	4.511888	0.08429125	53.52736
218	0	-16854.8	-16755	-99.7573	3.586728	0.07233512	3.659063	0.01976875
219	1	-16806.2	-16705.7	-100.512	-3.276639	3.439978	0.1633386	21.06041
220	0	-16857.1	-16757	-100.102	2.981324	0.02428119	3.005605	0.008078637
221	1	-16808.8	-16706.7	-102.063	-4.732193	4.900286	0.1680933	29.15219
222	0	-16870.5	-16767.6	-102.829	2.727068	0.2450928	2.972161	0.08246282
223	1	-16802.9	-16703.9	-99.0055	-3.377946	3.445503	0.06755726	51.00123
224	0	-16865.5	-16765.6	-99.8824	4.201668	0.04089525	4.242564	0.009639279
225	1	-16793.7	-16694.6	-99.095	-3.699702	3.776546	0.07684343	49.14598
226	0	-16867.2	-16766.6	-100.656	4.368588	0.07201242	4.440601	0.01621682
227	1	-16796.2	-16697	-99.2444	-4.630598	4.642259	0.01166087	398.1056
228	0	-16857.3	-16753.1	-104.192	5.133487	0.1653841	5.298871	0.03121119
229	1	-16807.6	-16706.3	-101.268	-4.948239	5.027413	0.07917438	63.49798
230	0	-16874.4	-16771.8	-102.653	2.575125	0.1223774	2.697503	0.04536692
231	1	-16806.2	-16708.2	-98.0762	-3.812866	3.816199	0.003333054	1144.956
232	0	-16864.6	-16765.4	-99.2565	3.822554	0.03148109	3.854035	0.008168344
233	1	-16802.4	-16703.5	-98.9147	-3.219149	3.257554	0.03840475	84.82164
234	0	-16861.1	-16761.6	-99.507	3.392725	0.04853946	3.441265	0.01410512
235	1	-16792.3	-16693.7	-98.5893	-3.543546	3.594037	0.05049154	71.18098
236	0	-16864	-16764.4	-99.5914	3.128776	0.0009681433	3.129744	0.0003093363
237	1	-16799.7	-16700.5	-99.1668	-3.700104	3.804002	0.103898	36.61286
238	0	-16854.5	-16755	-99.5505	3.275133	0.04492324	3.320057	0.01353086
239	1	-16801.1	-16702.8	-98.2994	-4.142843	4.149166	0.006323345	656.1664
240	0	-16860.9	-16761.7	-99.2171	4.291808	0.01879945	4.310607	0.004361207
241	1	-16810.3	-16712	-98.2396	-3.882216	3.883482	0.001265674	3068.311
242	0	-16852.6	-16753.9	-98.6273	3.978492	0.006518679	3.985011	0.0016358
243	1	-16808.5	-16710.1	-98.4288	-3.646673	3.668148	0.02147464	170.813
244	0	-16857.3	-16756.3	-100.944	3.791487	0.1908734	3.982361	0.04792972
245	1	-16806	-16706.7	-99.3143	-4.352028	4.400313	0.04828502	91.13205
246	0	-16866.8	-16767.7	-99.0247	3.546048	0.03348184	3.57953	0.009353699
247	1	-16800.7	-16700.6	-100.054	-2.8631	2.904634	0.04153437	69.93326
248	0	-16862.6	-16762.6	-100	3.112512	0.06519362	3.177706	0.02051594
249	1	-16785.8	-16687	-98.7898	-3.918598	3.962374	0.04377639	90.51396
250	0	-16864.4	-16763	-101.429	4.843382	0.06125932	4.904641	0.01249007
251	1	-16784.9	-16686.5	-98.3473	-3.988453	4.005384	0.01693163	236.5622
252	0	-16856.3	-16755.5	-100.765	3.22892	0.1730697	3.40199	0.05087307
253	1	-16787.2	-16687.3	-99.9268	-4.081497	4.221225	0.1397285	30.2102
254	0	-16856.9	-16758.2	-98.6953	3.594239	0.003821455	3.59806	0.001062088
255	1	-16794.8	-16693.4	-101.419	-4.940244	5.032601	0.09235725	54.49059
256	0	-16855.1	-16755.9	-99.2318	4.018291	0.04572865	4.06402	0.01125207
257	1	-16796.9	-16696	-100.93	-2.838796	2.947501	0.1087049	27.1147
258	0	-16860.6	-16761.2	-99.4266	3.207738	0.04323288	3.250971	0.01329845
259	1	-16800.9	-16701	-99.891	-3.450413	3.581646	0.1312328	27.2923
260	0	-16859.5	-16760.1	-99.4607	4.174118	0.03810069	4.212219	0.009045277
261	1	-16791.2	-16691.4	-99.861	-3.728079	3.852355	0.1242761	30.99835
262	0	-16854.5	-16754.7	-99.8158	3.174472	0.05962473	3.234097	0.01843629
263	1	-16801.7	-16700.8	-100.864	-4.014205	4.199035	0.1848299	22.71837
264	0	-16858.9	-16759.2	-99.724	4.101407	0.06009667	4.161503	0.0144411
265	1	-16802	-16702.8	-99.2225	-3.635156	3.713623	0.07846696	47.32722
266	0	-16864.8	-16764.7	-100.106	4.561357	0.03263729	4.593995	0.007104339
267	1	-16788.9	-16690.5	-98.4341	-3.823126	3.837267	0.01414088	271.3599
268	0	-16853.2	-16754.5	-98.7005	3.953918	0.009608589	3.963526	0.002424253
269	1	-16787.1	-16688.2	-98.9458	-4.036331	4.096648	0.06031692	67.91872
270	0	-16864.3	-16761.6	-102.687	4.169003	0.2905204	4.459523	0.06514605
271	1	-16792.6	-16691.6	-101.003	-3.690708	3.938004	0.2472967	15.92421
272	0	-16862.6	-16762.9	-99.7784	4.186245	0.07907854	4.265323	0.01853987
273	1	-16788.1	-16688.4	-99.6957	-3.798306	3.942452	0.1441461	27.35038
274	0	-16868.2	-16769.1	-99.1062	4.131403	0.03453378	4.165937	0.00828956
275	1	-16791.7	-16690.9	-100.774	-4.09563	4.289045	0.1934154	22.1753
276	0	-16856.9	-16756.4	-100.512	4.209584	0.1298084	4.339392	0.02991396
277	1	-16788.8	-16687.6	-101.249	-3.160037	3.409378	0.2493408	13.67357
278	0	-16859.2	-16758.7	-100.523	3.919352	0.1452467	4.064598	0.03573458
279	1	-16778.6	-16680.2	-98.3616	-3.757343	3.792859	0.0355166	106.7912
280	0	-16865.9	-16765.7	-100.164	3.360812	0.1162996	3.477111	0.0334472
281	1	-16789.9	-16690.8	-99.1126	-3.484641	3.59249	0.1078497	33.31017
282	0	-16862.2	-16760.1	-102.134	3.022941	0.265088	3.288029	0.08062217
283	1	-16786.1	-16688.1	-98.0645	-4.068928	4.079399	0.01047064	389.6038
284	0	-16861.5	-16762.9	-98.6225	4.005125	0.009710608	4.014835	0.002418682
285	1	-16790.3	-16691.2	-99.0528	-3.113805	3.146591	0.03278606	95.97344
286	0	-16858.4	-16756.5	-101.9	5.212917	0.009582339	5.2225	0.001834818
287	1	-16787.4	-16687.2	-100.14	-3.336021	3.517889	0.181868	19.34309
288	0	-16858.1	-16755.8	-102.361	4.215751	0.2433427	4.459094	0.05457223
289	1	-16786.9	-16688.3	-98.6501	-3.177381	3.183386	0.006004616	530.1564
290	0	-16852.3	-16752.2	-100.05	3.704596	0.1129652	3.817562	0.02959093
291	1	-16797.4	-16698.8	-98.6512	-3.648581	3.69827	0.04968926	74.42796
292	0	-16855	-16751.1	-103.845	5.473432	0.07935252	5.552785	0.01429058
293	1	-16796.5	-16697	-99.4803	-3.902727	4.028052	0.125325	32.14086
294	0	-16851.8	-16752.8	-98.9216	3.423607	0.02451145	3.448118	0.007108644
295	1	-16799.2	-16700.4	-98.8053	-4.208687	4.255041	0.0463537	91.79506
296	0	-16866.7	-16765.3	-101.433	3.096769	0.2012891	3.298058	0.06103261
297	1	-16796.7	-16695.9	-100.739	-3.734874	3.960184	0.2253104	17.57657
298	0	-16857.5	-16758.4	-99.0378	3.871667	0.03942286	3.91109	0.01007976
299	1	-16797.2	-16699.1	-98.0632	-4.027809	4.033537	0.005727595	704.2288
300	0	-16856.4	-16753.6	-102.74	3.269395	0.3526655	3.622061	0.09736598
301	1	-16795.1	-16695.7	-99.3451	-3.681713	3.813106	0.1313935	29.02051
302	0	-16853.2	-16753	-100.195	3.064653	0.0851613	3.149815	0.02703692
303	1	-16791.6	-16690.1	-101.499	-4.126563	4.376851	0.2502887	17.48721
304	0	-16853.8	-16754.2	-99.5668	3.293126	0.05449525	3.347621	0.0162788
305	1	-16794.7	-16694.9	-99.8037	-4.055277	4.193095	0.1378185	30.42475
306	0	-16860.4	-16760.1	-100.355	3.041806	0.08571453	3.127521	0.02740654
307	1	-16785.5	-16685.8	-99.7647	-4.606761	4.668848	0.06208724	75.19818
308	0	-16865.6	-16765.7	-99.9191	3.830516	0.1051032	3.935619	0.02670562
309	1	-16796.5	-16698	-98.5065	-4.158571	4.168986	0.01041508	400.2837
310	0	-16853.7	-16751.4	-102.272	2.929473	0.2648356	3.194309	0.08290859
311	1	-16803	-16703.4	-99.5771	-3.024337	3.064955	0.04061852	75.4571
312	0	-16863.6	-16760.7	-102.84	4.097923	0.286911	4.384834	0.06543259
313	1	-16786.3	-16686.6	-99.7812	-4.083943	4.223209	0.1392666	30.32465
314	0	-16868.6	-16766	-102.634	3.585772	0.2982813	3.884053	0.0767964
315	1	-16792	-16692.2	-99.8252	-3.400287	3.555932	0.155645	22.84642
316	0	-16852.8	-16752.8	-99.9329	3.388301	0.1004466	3.488748	0.0287916
317	1	-16789.6	-16691.2	-98.3751	-3.800236	3.848179	0.04794304	80.26564
318	0	-16851.6	-16751.1	-100.474	4.058338	0.1352525	4.193591	0.03225219
319	1	-16790.2	-16691	-99.1808	-3.228377	3.29091	0.06253314	52.62667
320	0	-16857.6	-16755.7	-101.905	2.676829	0.100581	2.77741	0.03621396
321	1	-16792.4	-16693.6	-98.8741	-4.039722	4.100007	0.06028439	68.01108
322	0	-16860.9	-16757.9	-102.956	2.807435	0.3074677	3.114902	0.09870862
