Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
1200	-16956.7	-16857.9	-98.8343	4.215403	0.07072075	4.286124	0.01649993
1210	-16959.6	-16860.6	-98.9553	4.255473	0.04658283	4.302056	0.01082804
1220	-16957.4	-16858.8	-98.5789	3.134204	0.003770012	3.137974	0.001201416
1230	-16957.1	-16858.7	-98.3925	3.886383	0.03787641	3.924259	0.009651862
1240	-16961.1	-16863.2	-97.8524	3.863819	0.01219126	3.87601	0.003145313
1250	-16968.8	-16867.1	-101.682	2.589715	0.1101137	2.699829	0.04078546
1260	-16971.9	-16872.4	-99.4515	3.135617	0.06990369	3.20552	0.02180728
1270	-16962.6	-16861.6	-101.016	4.643806	0.145879	4.789685	0.0304569
1280	-16963.5	-16863	-100.489	3.334376	0.212673	3.547049	0.05995771
1290	-16959.7	-16861.5	-98.1677	3.499485	0.02468306	3.524168	0.00700394
1300	-16955.9	-16854.5	-101.459	3.230183	0.3117912	3.541975	0.08802752
1310	-16960.4	-16861.1	-99.2787	4.0429	0.125546	4.168446	0.03011819
1320	-16954.9	-16856.1	-98.7259	3.987774	0.07131352	4.059088	0.01756885
1330	-16958.7	-16859.5	-99.143	3.2862	0.08821976	3.37442	0.02614368
1340	-16962.4	-16861.6	-100.764	2.84909	0.1456377	2.994727	0.04863138
1350	-16959.2	-16858.9	-100.278	4.077088	0.1861514	4.26324	0.04366431
1360	-16952.8	-16854.3	-98.4934	3.992144	0.0598828	4.052027	0.01477848
1370	-16962.8	-16862.1	-100.644	3.10798	0.228145	3.336125	0.06838623
1380	-16962.2	-16863.4	-98.7667	3.093444	0.02855564	3.122	0.009146585
1390	-16957.8	-16859	-98.7754	3.470189	0.09051639	3.560706	0.02542091
1400	-16959.5	-16861.4	-98.0784	3.843615	0.04072606	3.884341	0.01048467
1410	-16957.4	-16859.6	-97.7859	4.005399	0.01561708	4.021016	0.003883865
1420	-16953.2	-16855.7	-97.5662	3.914636	0.01216266	3.926799	0.003097346
1430	-16952.2	-16853.9	-98.3092	4.163019	0.04682273	4.209842	0.01112221
1440	-16959.6	-16860.7	-98.8159	3.968252	0.08714898	4.055401	0.02148961
1450	-16961.6	-16862.8	-98.7338	3.632073	0.0805325	3.712606	0.02169164
1460	-16962.5	-16861.5	-100.929	4.356217	0.2074347	4.563652	0.04545367
1470	-16962.7	-16864.4	-98.2584	3.420708	0.03922947	3.459937	0.0113382
1480	-16967.8	-16869.2	-98.5371	4.236992	0.04507823	4.28207	0.0105272
1490	-16966.5	-16867.3	-99.2893	3.582204	0.1372083	3.719413	0.03688977
1500	-16961.5	-16861.8	-99.6867	3.747689	0.1675756	3.915264	0.04280059
1510	-16966.1	-16866.9	-99.1598	4.431131	0.06624234	4.497373	0.01472912
1520	-16965.8	-16865.6	-100.135	3.853048	0.1969916	4.05004	0.04863941
1530	-16961.6	-16861.9	-99.6934	3.166958	0.129408	3.296366	0.03925776
1540	-16958.8	-16859.4	-99.4335	4.262568	0.1187836	4.381351	0.02711119
1550	-16968.7	-16870.5	-98.1316	3.683061	0.02802124	3.711083	0.007550692
1560	-16962.7	-16864.7	-98.0293	3.939263	0.01399382	3.953257	0.003539822
1570	-16964.4	-16865.1	-99.2638	3.775627	0.1258683	3.901495	0.03226156
1580	-16963.2	-16864.1	-99.1096	4.269002	0.0871787	4.356181	0.02001265
1590	-16967.6	-16869.4	-98.224	3.687881	0.03825538	3.726136	0.01026677
1600	-16970	-16872.1	-97.9366	4.016299	0.01531943	4.031619	0.003799821
1610	-16966.5	-16866.8	-99.6501	3.855842	0.1486503	4.004493	0.03712088
1620	-16965.8	-16865.8	-100.009	4.593487	0.09190559	4.685393	0.01961534
1630	-16960.2	-16858.7	-101.506	2.53742	0.07612572	2.613545	0.02912738
1640	-16957.9	-16858.8	-99.0949	3.000998	0.02020512	3.021203	0.006687774
1650	-16964.4	-16866.3	-98.0207	3.578819	0.04233643	3.621155	0.01169141
1660	-16964.1	-16864.7	-99.3693	4.84847	0.02316041	4.87163	0.004754139
1670	-16965.9	-16866.3	-99.5316	4.997983	0.006667252	5.00465	0.001332211
1680	-16961.8	-16862.7	-99.0763	3.149458	0.05928395	3.208742	0.01847576
1690	-16961.5	-16863.3	-98.1525	3.371529	0.007208923	3.378738	0.002133614
1700	-16965	-16864.8	-100.173	3.268121	0.1822325	3.450354	0.0528156
1710	-16967.9	-16869	-98.9289	4.07016	0.05786058	4.128021	0.01401654
1720	-16963.4	-16863.7	-99.7009	4.697114	0.03584052	4.732955	0.007572546
1730	-16963.2	-16865.1	-98.0282	3.937961	0.005081945	3.943043	0.001288838
1740	-16972.8	-16871.4	-101.339	2.936805	0.2539654	3.19077	0.07959377
1750	-16970	-16870.1	-99.9325	4.438494	0.1414664	4.579961	0.03088812
1760	-16972.2	-16873.3	-98.8745	4.401304	0.06863374	4.469938	0.01535452
1770	-16961.9	-16863.1	-98.8392	3.45132	0.09735685	3.548677	0.02743469
1780	-16969.3	-16870.4	-98.8147	4.071142	0.1008207	4.171963	0.02416626
1790	-16963.7	-16863	-100.728	4.458357	0.1926131	4.65097	0.04141353
1800	-16967.6	-16868.2	-99.3692	3.105644	0.1046511	3.210295	0.0325986
1810	-16961.8	-16862.2	-99.5811	4.950933	0.02314376	4.974077	0.004652876
1820	-16958	-16859.7	-98.3011	3.262827	0.01821181	3.281039	0.005550624
1830	-16959.9	-16859.3	-100.589	2.911806	0.1640484	3.075854	0.05333427
1840	-16971.6	-16872.9	-98.7154	4.486871	0.03910045	4.525972	0.008639129
1850	-16958.3	-16859.9	-98.3924	3.975386	0.07120158	4.046588	0.01759546
1860	-16962.1	-16863.3	-98.739	4.394847	0.0457213	4.440568	0.01029627
1870	-16961.8	-16862.1	-99.7093	3.541872	0.1854747	3.727347	0.04976052
1880	-16967.8	-16867	-100.787	2.732586	0.1046852	2.837271	0.03689642
1890	-16964.3	-16865.8	-98.4651	4.240443	0.04131991	4.281763	0.009650208
1900	-16963.1	-16864.7	-98.4013	3.950779	0.057624	4.008403	0.0143758
1910	-16962.5	-16862.1	-100.371	3.930179	0.1964065	4.126585	0.0475954
1920	-16974.1	-16871.9	-102.149	3.4716	0.35825	3.82985	0.09354151
1930	-16975.9	-16877.7	-98.1869	3.622767	0.03962291	3.66239	0.01081887
1940	-16967.3	-16869.5	-97.8287	3.628307	0.01629439	3.644601	0.004470829
1950	-16960.3	-16862.6	-97.6718	3.702354	0.01481519	3.717169	0.003985612
1960	-16959.5	-16860.5	-98.9392	4.733152	0.007077473	4.740229	0.001493066
1970	-16959.8	-16861.6	-98.2282	3.777427	0.05606825	3.833495	0.01462588
1980	-16970.1	-16869.1	-100.967	2.884459	0.1983062	3.082765	0.06432738
1990	-16965.3	-16866.9	-98.4639	4.602808	0.006077605	4.608885	0.001318671
2000	-16966.1	-16867.1	-99.0761	3.928155	0.1094885	4.037644	0.02711692
2010	-16960.3	-16862.3	-97.9746	3.845831	0.008478365	3.85431	0.00219971
2020	-16958.3	-16859.8	-98.5416	3.283613	0.03471607	3.318329	0.01046191
2030	-16959.3	-16860.5	-98.8242	3.117249	0.02638047	3.14363	0.008391723
2040	-16965.1	-16867.4	-97.7391	3.995818	0.003668312	3.999486	0.0009171958
2050	-16966.4	-16867.3	-99.0903	2.961774	0.0186388	2.980413	0.006253763
2060	-16959.7	-16861.3	-98.447	3.562101	0.06864675	3.630748	0.01890705
2070	-16972.8	-16875.3	-97.528	3.792553	0.004642455	3.797195	0.001222601
2080	-16966.6	-16867.6	-98.9966	2.99287	0.009448564	3.002318	0.003147089
2090	-16960.1	-16860	-100.117	2.7903	0.04620432	2.836505	0.01628917
2100	-16961.1	-16859.3	-101.722	3.059607	0.3023431	3.36195	0.08993087
2110	-16953.1	-16853.9	-99.2267	3.685533	0.1368205	3.822353	0.03579484
2120	-16962.2	-16863	-99.2215	4.14302	0.09864728	4.241667	0.02325672
2130	-16959.7	-16861.2	-98.5034	4.420055	0.004957447	4.425013	0.001120324
2140	-16959.2	-16861.1	-98.0662	4.168552	0.0001834102	4.168735	4.399661e-05
2150	-16966.7	-16867.2	-99.5048	4.136332	0.1068097	4.243141	0.02517233
2160	-16967.9	-16869.7	-98.1845	3.871793	0.04590535	3.917698	0.01171743
2170	-16970	-16872.2	-97.8342	3.6952	0.006964291	3.702165	0.00188114
2180	-16971.9	-16872.1	-99.8097	2.922949	0.04793247	2.970882	0.01613409
2190	-16972.3	-16871.1	-101.217	2.627011	0.1013738	2.728385	0.03715523
2200	-16969.2	-16871.1	-98.1177	4.161812	0.0006791388	4.162491	0.0001631568
2210	-16967	-16867.4	-99.6264	4.652501	0.05411165	4.706612	0.01149694
2220	-16967.6	-16868.2	-99.4568	3.488366	0.1277287	3.616094	0.03532229
2230	-16967.9	-16868.2	-99.7415	3.276261	0.1433909	3.419652	0.04193144
2240	-16963.2	-16864.3	-98.9057	3.504349	0.08437363	3.588722	0.02351077
2250	-16963.6	-16865.8	-97.8212	3.626497	0.01199242	3.638489	0.003295988
2260	-16961.8	-16863.1	-98.7751	3.58628	0.1003028	3.686583	0.02720753
2270	-16962.1	-16864.2	-97.904	3.644182	0.01843723	3.662619	0.005033892
2280	-16962.4	-16863.4	-98.9547	2.984885	0.004334404	2.989219	0.001450012
2290	-16969.9	-16871	-98.8592	3.485397	0.09584291	3.58124	0.0267625
2300	-16963	-16864.6	-98.4114	3.644323	0.08520521	3.729528	0.02284611
2310	-16972.5	-16874.7	-97.7704	4.122433	0.006071023	4.128504	0.001470514
2320	-16967	-16867.6	-99.3676	3.834632	0.1598094	3.994442	0.04000795
2330	-16969.9	-16869.8	-100.087	2.824771	0.08565438	2.910425	0.0294302
2340	-16967.2	-16868.4	-98.7403	3.560919	0.08417058	3.645089	0.0230915
2350	-16970	-16872.3	-97.7467	3.959861	0.001591036	3.961452	0.0004016296
2360	-16970.3	-16867.3	-103.025	2.702877	0.3476458	3.050523	0.1139627
2370	-16968.4	-16869	-99.3699	3.241165	0.107083	3.348248	0.0319818
2380	-16959.2	-16860.5	-98.6719	3.171554	0.01954587	3.1911	0.006125121
2390	-16963.7	-16864.9	-98.8234	3.729316	0.08779789	3.817114	0.02300112
2400	-16963.4	-16861.4	-102.017	5.239851	0.08742646	5.327278	0.0164111
2410	-16958.3	-16860.1	-98.1651	4.188551	0.0147681	4.203319	0.003513437
2420	-16962.8	-16864.7	-98.0622	4.104867	0.007883454	4.11275	0.001916833
2430	-16967.3	-16869.1	-98.1905	3.42214	0.02855124	3.450692	0.008274064
2440	-16966	-16866.6	-99.4105	4.226002	0.108258	4.33426	0.02497727
2450	-16960.2	-16861	-99.2112	4.099613	0.09635159	4.195964	0.02296292
2460	-16964.3	-16864.9	-99.3306	4.080652	0.1132582	4.19391	0.02700539
2470	-16963.3	-16865.3	-98.0617	3.600247	0.02146946	3.621717	0.005927979
2480	-16962.7	-16863.6	-99.1571	3.121851	0.06206416	3.183915	0.01949303
2490	-16961	-16862.7	-98.2995	4.00503	0.03091238	4.035942	0.007659273
2500	-16963.8	-16865.7	-98.09	3.516464	0.03076941	3.547233	0.008674201
2510	-16964.7	-16865.6	-99.1429	3.085928	0.05523324	3.141161	0.0175837
2520	-16956.3	-16857.9	-98.4025	3.925312	0.0436858	3.968997	0.01100676
2530	-16964.5	-16866	-98.5268	3.920994	0.05067663	3.971671	0.01275952
2540	-16959	-16860.4	-98.6635	4.38817	0.03696593	4.425136	0.008353625
2550	-16956.4	-16857.5	-98.8798	4.200477	0.07777601	4.278253	0.01817939
2560	-16963.6	-16864.1	-99.5106	3.771262	0.1679268	3.939189	0.04262979
2570	-16963.3	-16864.6	-98.6192	3.369642	0.08159761	3.45124	0.02364299
2580	-16959.9	-16861.3	-98.5991	3.473493	0.08706796	3.560561	0.02445344
2590	-16968.7	-16871.1	-97.6832	4.023245	0.01549971	4.038745	0.003837753
2600	-16968.7	-16869.7	-98.9846	3.524624	0.1150031	3.639627	0.03159749
2610	-16968.5	-16866.4	-102.068	4.095392	0.3339715	4.429364	0.07539942
2620	-16969.7	-16868.2	-101.529	2.796742	0.2224906	3.019232	0.07369111
2630	-16972.5	-16873.8	-98.787	4.639461	0.01167576	4.651137	0.002510302
2640	-16967.7	-16868.9	-98.7982	4.217266	0.06468117	4.281947	0.01510555
2650	-16963.7	-16865.2	-98.5267	3.970833	0.06415491	4.034987	0.01589965
2660	-16966.7	-16866.8	-99.8639	3.733563	0.1886998	3.922263	0.04810992
2670	-16965.4	-16867.5	-97.8967	3.354297	0.00313792	3.357435	0.0009346183
2680	-16957.4	-16858.3	-99.191	3.146829	0.0828043	3.229633	0.02563892
2690	-16961.3	-16860.3	-101.045	4.605869	0.1790424	4.784911	0.03741812
2700	-16963.5	-16864.3	-99.1393	3.306423	0.1042346	3.410657	0.03056144
2710	-16962.1	-16864.1	-97.9804	3.787203	0.01108735	3.798291	0.002919035
2720	-16959.3	-16861.2	-98.1129	4.218237	0.007362594	4.2256	0.001742379
2730	-16973.2	-16874.7	-98.5649	4.13674	0.03617318	4.172914	0.008668567
2740	-16977.3	-16879.4	-97.9202	3.960986	0.00812274	3.969109	0.00204649
2750	-16973.4	-16874.6	-98.7504	3.45876	0.06331128	3.522072	0.01797558
2760	-16963.3	-16864.5	-98.7513	4.272984	0.0296875	4.302672	0.006899782
2770	-16965.7	-16866.9	-98.7521	4.508557	0.005844884	4.514402	0.001294719
2780	-16975.6	-16874.7	-100.944	2.690457	0.08144446	2.771901	0.02938217
2790	-16965.8	-16866.4	-99.3977	3.080328	0.07279333	3.153122	0.02308612
2800	-16963.2	-16864.3	-98.8266	3.629981	0.08484217	3.714823	0.02283882
2810	-16972	-16871	-101.062	3.101129	0.2230537	3.324183	0.0671003
2820	-16964.2	-16865	-99.1821	4.311866	0.06549406	4.37736	0.014962
2830	-16961.4	-16862.4	-99.0014	3.481377	0.08889496	3.570272	0.02489865
2840	-16972.6	-16871.3	-101.268	4.829114	0.1401759	4.969289	0.02820844
2850	-16968.5	-16870.7	-97.7923	4.011788	0.0009656334	4.012754	0.0002406411
2860	-16975.6	-16875.2	-100.393	2.838589	0.1083157	2.946905	0.03675575
2870	-16962	-16861.2	-100.848	4.035579	0.2434954	4.279075	0.05690375
2880	-16965.9	-16866	-99.8971	3.867359	0.1834422	4.050801	0.04528542
2890	-16963.1	-16865	-98.0722	3.481823	0.02274294	3.504566	0.006489517
2900	-16957.8	-16860	-97.8181	3.687004	0.02213664	3.70914	0.005968132
2910	-16958.3	-16858.7	-99.626	3.696146	0.1815148	3.87766	0.04681038
2920	-16962.3	-16863.5	-98.7916	3.872145	0.1135818	3.985727	0.02849713
2930	-16961.5	-16862.8	-98.7137	3.573338	0.0811948	3.654532	0.02221756
2940	-16971.2	-16868	-103.267	3.578153	0.4682291	4.046382	0.1157155
2950	-16967.4	-16868.9	-98.5293	3.579732	0.05973098	3.639463	0.01641203
2960	-16969.3	-16870.1	-99.2068	3.654084	0.1098687	3.763953	0.02918972
2970	-16965.9	-16866.4	-99.4289	3.344666	0.1268171	3.471483	0.03653111
2980	-16973.4	-16870.8	-102.633	5.581875	0.04971486	5.631589	0.008827857
2990	-16966.5	-16867	-99.4949	3.728059	0.1394769	3.867536	0.03606349
3000	-16964.1	-16865.8	-98.2863	3.293126	0.005982724	3.299109	0.001813436
3010	-16957.9	-16859.6	-98.3166	3.644432	0.04704635	3.691478	0.01274458
3020	-16966.2	-16867.8	-98.3576	4.141594	0.03085289	4.172447	0.007394436
3030	-16966.1	-16867.3	-98.8397	3.086242	0.003269535	3.089511	0.001058269
3040	-16962.5	-16863.6	-98.8851	3.182913	0.04810003	3.231013	0.01488698
3050	-16961.8	-16860.9	-100.916	2.762339	0.1275933	2.889932	0.04415097
3060	-16967.2	-16866.5	-100.698	4.597294	0.1346579	4.731952	0.02845716
3070	-16960.2	-16861.6	-98.5934	3.301832	0.02738331	3.329215	0.008225155
3080	-16954.2	-16855.2	-98.9569	3.784762	0.1050306	3.889792	0.0270016
3090	-16970.9	-16869.4	-101.489	2.507469	0.03416822	2.541637	0.01344339
3100	-16970.6	-16870.4	-100.221	2.763985	0.05363046	2.817616	0.01903399
3110	-16969.4	-16869.9	-99.4933	4.209026	0.1285593	4.337586	0.02963846
3120	-16968.3	-16869.9	-98.4702	4.365184	0.03160701	4.396791	0.007188655
3130	-16962.9	-16864.9	-98.0684	3.569038	0.02676739	3.595805	0.007444059
3140	-16962.6	-16862.8	-99.7231	4.499482	0.105787	4.605269	0.02297086
3150	-16965.9	-16867.5	-98.4627	4.56237	0.004039805	4.56641	0.0008846786
3160	-16963	-16865.2	-97.8657	4.206636	0.02001205	4.226648	0.004734734
3170	-16971.8	-16873.1	-98.6155	3.405211	0.09243448	3.497646	0.02642763
3180	-16970.4	-16871.9	-98.5727	4.096868	0.07063774	4.167506	0.01694964
3190	-16969.5	-16870.3	-99.2468	3.390255	0.1114487	3.501704	0.03182698
3200	-16970.6	-16870.7	-99.9042	3.554362	0.1939386	3.7483	0.05174041
3210	-16961.5	-16863.4	-98.1408	3.477682	0.02942993	3.507112	0.008391501
3220	-16957.7	-16859.7	-98.0177	3.386176	0.003374529	3.38955	0.0009955685
3230	-16962.2	-16864	-98.1699	4.042402	0.03269299	4.075095	0.008022633
3240	-16967.2	-16869.1	-98.1381	3.4958	0.02697777	3.522777	0.007658097
3250	-16955.5	-16857	-98.5568	3.492786	0.07465125	3.567437	0.02092573
3260	-16959.1	-16859	-100.025	4.042852	0.1726039	4.215456	0.04094549
3270	-16961.9	-16864.1	-97.8024	4.074487	0.009115491	4.083603	0.002232218
3280	-16969.3	-16869.9	-99.4138	3.678014	0.140377	3.818391	0.03676339
3290	-16963.4	-16863.9	-99.4849	2.973559	0.03571587	3.009275	0.01186859
3300	-16972.2	-16874.4	-97.8412	3.629463	0.007066906	3.63653	0.00194331
3310	-16966.1	-16865.5	-100.652	2.655176	0.04003034	2.695206	0.01485242
