Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
410	-16477.9	-16377	-100.939	-4.795375	4.821004	0.02562945	188.1041
420	-16477.2	-16377.2	-99.9525	-4.212398	4.273711	0.06131298	69.70319
430	-16474	-16375.1	-98.8305	-3.463104	3.467315	0.004210952	823.4041
440	-16480.6	-16381.2	-99.4482	-3.064163	3.071289	0.007125994	430.998
450	-16467.6	-16368.2	-99.3162	-3.135635	3.149792	0.01415656	222.497
460	-16478.8	-16377.9	-100.854	-3.058211	3.206769	0.148558	21.58597
470	-16472.3	-16371.2	-101.075	-2.683836	2.70574	0.02190351	123.5299
480	-16481.1	-16381.5	-99.5722	-3.290984	3.343769	0.05278544	63.34643
490	-16474.8	-16375.3	-99.5578	-3.804677	3.878399	0.07372262	52.608
500	-16471.9	-16372.2	-99.6482	-3.532482	3.623534	0.09105221	39.79622
510	-16474.7	-16373.8	-100.907	-3.120061	3.270023	0.1499622	21.80565
520	-16479	-16377.3	-101.713	-3.703531	3.941161	0.2376306	16.58524
530	-16479.1	-16379.8	-99.313	-3.328431	3.355764	0.02733347	122.7712
540	-16479.6	-16379.6	-100.055	-4.578894	4.615418	0.036524	126.3667
550	-16479.2	-16378.5	-100.667	-2.964698	3.06878	0.1040814	29.48443
560	-16474.3	-16373.6	-100.638	-4.377566	4.479259	0.1016928	44.04696
570	-16459	-16359.8	-99.1608	-4.049526	4.074642	0.02511665	162.2287
580	-16465.8	-16367	-98.8271	-3.541288	3.564381	0.02309322	154.3475
590	-16465.3	-16361.4	-103.864	-4.87562	5.114293	0.2386737	21.42797
600	-16463.8	-16364.2	-99.6772	-3.02782	3.063425	0.0356051	86.03893
610	-16466.9	-16365.3	-101.589	-3.555698	3.839293	0.2835947	13.53796
620	-16466.2	-16367.8	-98.4196	-3.539739	3.546554	0.006815516	520.3647
630	-16464.7	-16364.7	-100.055	-4.058968	4.199593	0.1406251	29.86374
640	-16464.8	-16363.4	-101.406	-3.794148	4.058386	0.2642382	15.35882
650	-16464	-16365.5	-98.4954	-3.714072	3.731044	0.01697156	219.841
660	-16466.8	-16366.1	-100.669	-4.970927	4.971206	0.0002796088	17779.15
670	-16467	-16367	-99.9727	-4.681423	4.684575	0.003152206	1486.126
680	-16470.9	-16371.4	-99.5136	-3.392096	3.445815	0.05371927	64.14486
690	-16467.2	-16366.9	-100.291	-2.870029	2.896978	0.02694962	107.4961
700	-16471.5	-16364.8	-106.619	-3.147496	3.842154	0.6946577	5.531003
710	-16464	-16365.2	-98.7999	-3.589282	3.62164	0.03235865	111.9219
720	-16465.8	-16366.8	-98.9861	-3.97199	4.004942	0.03295257	121.5366
730	-16461.3	-16362.6	-98.6927	-4.123897	4.128511	0.004614398	894.7021
740	-16457.2	-16358	-99.1101	-3.645354	3.709748	0.06439443	57.60977
750	-16466.4	-16366.3	-100.091	-3.655082	3.812352	0.1572701	24.24079
760	-16470.6	-16371.4	-99.1987	-4.17115	4.225418	0.05426759	77.86264
770	-16467.2	-16368.9	-98.2665	-3.679744	3.68596	0.006216093	592.9706
780	-16469.8	-16369.7	-100.16	-2.816796	2.845485	0.02868921	99.1831
790	-16473.7	-16374.8	-98.8461	-4.239079	4.262349	0.02326981	183.1708
800	-16468	-16364.6	-103.424	-2.482962	2.725599	0.2426368	11.23325
810	-16471.6	-16370.3	-101.328	-4.946331	5.032732	0.08640121	58.24839
820	-16476.5	-16377.4	-99.1799	-4.386003	4.408458	0.02245549	196.3199
830	-16462.1	-16363.4	-98.6781	-4.041056	4.073047	0.0319908	127.3193
840	-16468.5	-16364.9	-103.589	-3.259724	3.727093	0.4673697	7.974615
850	-16460.6	-16361.6	-98.9439	-4.00241	4.062734	0.06032377	67.3488
860	-16465.8	-16366.2	-99.561	-3.714955	3.82029	0.1053352	36.26793
870	-16463.5	-16363.5	-100.081	-3.396289	3.545272	0.1489835	23.79641
880	-16470.7	-16371.5	-99.2127	-4.365285	4.393344	0.02805931	156.5735
890	-16463.9	-16365.5	-98.3839	-4.015198	4.032449	0.0172518	233.7409
900	-16465.2	-16366.3	-98.943	-3.303752	3.335428	0.03167651	105.2966
910	-16461.1	-16361.6	-99.4337	-4.397654	4.450409	0.05275508	84.35982
920	-16464.5	-16365.8	-98.668	-3.992102	4.013669	0.02156645	186.1071
930	-16461.8	-16363.4	-98.4188	-3.417116	3.417695	0.0005787623	5905.178
940	-16458.4	-16357.2	-101.189	-5.078856	5.110801	0.03194549	159.985
950	-16466.6	-16363.1	-103.488	-2.554073	2.842323	0.2882495	9.860636
960	-16468	-16369.3	-98.6789	-3.738452	3.766227	0.027775	135.5977
970	-16467	-16365.6	-101.408	-3.925264	4.171946	0.2466817	16.91226
980	-16412.5	-16313.7	-98.8464	-3.213067	3.248193	0.03512609	92.47237
990	-16398.6	-16296.4	-102.199	-2.86255	3.171493	0.308943	10.26563
1000	-16406.2	-16307.1	-99.1036	-4.468651	4.525481	0.05682936	79.63279
1010	-16389.9	-16290.7	-99.247	-3.455592	3.571941	0.1163488	30.70027
1020	-16392.9	-16294.3	-98.648	-4.547743	4.571675	0.02393235	191.0249
1030	-16390.5	-16292.3	-98.1602	-4.121844	4.155969	0.03412499	121.7867
1040	-16405.4	-16307.4	-97.9807	-4.310033	4.312251	0.002217351	1944.776
1050	-16401.9	-16303	-98.8708	-3.577052	3.683883	0.1068309	34.48332
1060	-16398.3	-16299.6	-98.7437	-4.372691	4.420376	0.04768415	92.70115
1070	-16404.1	-16303.3	-100.815	-4.552496	4.713795	0.161299	29.22396
1080	-16405.4	-16307.2	-98.1784	-4.103669	4.135923	0.03225348	128.2318
1090	-16413.7	-16311.8	-101.958	-3.470484	3.83789	0.3674062	10.4459
1100	-16398.6	-16300.4	-98.197	-3.676456	3.723714	0.04725824	78.79503
1110	-16397.5	-16298.8	-98.7044	-4.046916	4.135459	0.08854291	46.7057
1120	-16404.2	-16305.6	-98.6507	-3.62052	3.715079	0.09455882	39.28855
1130	-16407.4	-16307.5	-99.9092	-4.684742	4.758789	0.07404678	64.26733
1140	-16407.5	-16308.4	-99.1604	-4.388253	4.456817	0.06856424	65.00207
1150	-16410	-16309.3	-100.766	-4.789473	4.905137	0.1156643	42.40838
1160	-16403.4	-16305.7	-97.7298	-3.957012	3.972295	0.01528307	259.9147
1170	-16403	-16304.5	-98.4985	-3.983886	4.048106	0.06421992	63.03505
1180	-16392.1	-16292.9	-99.1859	-3.362607	3.469563	0.1069559	32.43919
1190	-16399.9	-16301	-98.9539	-3.582191	3.69981	0.1176195	31.45574
1200	-16397.2	-16299.4	-97.7634	-3.856761	3.861534	0.004773204	809.0025
1210	-16391.9	-16293	-98.9145	-3.172968	3.215795	0.04282743	75.08729
1220	-16395.1	-16296.5	-98.5756	-3.461204	3.504851	0.0436475	80.29901
1230	-16395.3	-16296.5	-98.7698	-4.541283	4.545794	0.004510928	1007.729
1240	-16399.3	-16300.6	-98.6743	-3.928016	3.982652	0.0546354	72.89507
1250	-16396.2	-16297.5	-98.6637	-4.130775	4.162249	0.03147424	132.243
1260	-16398.1	-16299.8	-98.3773	-3.900795	3.918137	0.01734184	225.9354
1270	-16406.9	-16308.7	-98.2684	-3.818986	3.837121	0.0181344	211.5935
1280	-16400.3	-16302.2	-98.1177	-4.357904	4.358432	0.0005284223	8248.01
1290	-16394.9	-16296.8	-98.0285	-3.555796	3.574836	0.01903959	187.7581
1300	-16398.2	-16298.6	-99.6236	-3.338516	3.498213	0.1596964	21.9054
1310	-16394.4	-16296.3	-98.0539	-3.907555	3.955232	0.04767667	82.95947
1320	-16394.8	-16296.3	-98.5392	-3.823542	3.895586	0.07204443	54.072
1330	-16398	-16300.1	-97.929	-3.965847	3.974363	0.008515888	466.6998
1340	-16393.8	-16294.5	-99.2712	-3.01828	3.050893	0.03261233	93.55028
1350	-16395.1	-16295.5	-99.6443	-3.31459	3.449302	0.1347117	25.60507
1360	-16394.3	-16295.7	-98.6009	-3.483046	3.535751	0.05270483	67.0859
1370	-16399.3	-16300.9	-98.4975	-3.317114	3.329099	0.0119856	277.7584
1380	-16398.4	-16299.4	-98.9452	-4.420582	4.449282	0.02869994	155.0276
1390	-16398.4	-16297.7	-100.679	-5.062975	5.098288	0.03531244	144.3765
1400	-16402	-16303.9	-98.1518	-3.665571	3.671447	0.005875609	624.8624
1410	-16396.6	-16296.4	-100.228	-3.625637	3.799867	0.1742296	21.80953
1420	-16418	-16316.7	-101.348	-4.705516	4.850029	0.1445133	33.56113
1430	-16406.2	-16307.9	-98.2996	-4.025644	4.037065	0.01142084	353.4822
1440	-16403.4	-16305.3	-98.063	-3.647162	3.648342	0.001179847	3092.217
1450	-16403	-16304.3	-98.7239	-4.318001	4.342542	0.02454105	176.9501
1460	-16407	-16306.5	-100.501	-4.084822	4.241491	0.1566697	27.07282
1470	-16401.5	-16302.4	-99.0979	-3.238806	3.268703	0.02989726	109.3312
1480	-16407	-16308.3	-98.6904	-3.542045	3.574091	0.03204598	111.5301
1490	-16403.4	-16303.3	-100.162	-3.906956	4.077524	0.1705677	23.9056
1500	-16407.8	-16305.6	-102.15	-3.708232	4.051027	0.3427946	11.81765
1510	-16405.1	-16306.3	-98.7516	-4.229083	4.270028	0.04094481	104.2874
1520	-16398.9	-16300.6	-98.3616	-3.975118	3.991239	0.01612133	247.575
1530	-16404.7	-16306.1	-98.5469	-3.449057	3.461457	0.01240044	279.1398
1540	-16404.9	-16306.5	-98.3308	-4.092823	4.101641	0.008818691	465.1077
1550	-16406.7	-16306.9	-99.8101	-3.326309	3.45766	0.1313515	26.32372
1560	-16403.5	-16303.4	-100.115	-3.384093	3.540188	0.1560949	22.67971
1570	-16392.6	-16293.7	-98.9797	-4.473865	4.492039	0.01817456	247.1609
1580	-16393.4	-16294.8	-98.5491	-3.385814	3.413968	0.02815386	121.2611
1590	-16392.3	-16293.7	-98.5701	-3.234792	3.239005	0.004212771	768.8536
1600	-16386.8	-16288.7	-98.1067	-3.528371	3.555648	0.02727638	130.3563
1610	-16395.1	-16297.4	-97.7642	-3.784468	3.798926	0.01445803	262.7554
1620	-16386.9	-16288.5	-98.4144	-4.319989	4.34253	0.02254112	192.6493
1630	-16389.4	-16291.1	-98.3284	-3.523377	3.572158	0.04878122	73.22815
1640	-16393.5	-16294.3	-99.2562	-4.083349	4.192819	0.1094704	38.30095
1650	-16390	-16290.3	-99.6304	-3.483457	3.625285	0.141828	25.56113
1660	-16394.7	-16296.3	-98.4051	-3.629382	3.668082	0.03869989	94.78275
1670	-16395.8	-16297.5	-98.2791	-4.244497	4.247151	0.002653856	1600.37
1680	-16395.8	-16295.9	-99.8918	-3.695846	3.876327	0.1804817	21.47767
1690	-16389.8	-16291.5	-98.3361	-3.940645	3.957906	0.0172605	229.3042
1700	-16389.5	-16289.8	-99.6992	-4.663536	4.713537	0.05000117	94.26852
1710	-16391.4	-16292.5	-98.873	-3.314874	3.364713	0.04983911	67.5115
1720	-16384.8	-16285.5	-99.2435	-3.996279	4.107028	0.1107483	37.08432
1730	-16391.3	-16291.2	-100.073	-3.975582	4.134657	0.1590755	25.9918
1740	-16397.7	-16297	-100.649	-4.640381	4.755141	0.11476	41.43552
1750	-16387.6	-16288.7	-98.9596	-4.395916	4.432628	0.03671141	120.7425
1760	-16386	-16285.9	-100.086	-3.570446	3.745293	0.1748471	21.42039
1770	-16389.9	-16291	-98.933	-4.242334	4.295627	0.05329297	80.60402
1780	-16388.2	-16289.8	-98.3059	-3.635476	3.650744	0.01526871	239.0997
1790	-16385.8	-16286.6	-99.1727	-3.272697	3.345231	0.07253339	46.11987
1800	-16384.3	-16286.3	-97.9958	-3.898444	3.905258	0.006814143	573.1107
1810	-16394	-16296	-97.9696	-4.111095	4.118146	0.007051878	583.9787
1820	-16394.8	-16290.7	-104.098	-5.527807	5.691779	0.1639725	34.71179
1830	-16384.4	-16284.2	-100.213	-4.061844	4.259116	0.197272	21.59007
1840	-16382.2	-16284.4	-97.8681	-3.450704	3.47004	0.01933688	179.452
1850	-16386.1	-16287.8	-98.3134	-3.509916	3.567667	0.05775114	61.77657
1860	-16391.7	-16289.9	-101.861	-5.402349	5.471722	0.06937308	78.87386
1870	-16387	-16286.3	-100.649	-4.73221	4.855808	0.123598	39.28712
1880	-16382.4	-16283.8	-98.5085	-3.372603	3.425901	0.05329882	64.27725
1890	-16386.5	-16288.4	-98.1984	-4.122929	4.154791	0.0318621	130.3991
1900	-16387.7	-16289.4	-98.3018	-3.950906	3.973178	0.02227157	178.3969
1910	-16390.5	-16291.7	-98.7428	-3.33013	3.395994	0.06586431	51.56046
1920	-16388.2	-16289	-99.1622	-3.13161	3.189168	0.05755755	55.40832
1930	-16391.3	-16293.1	-98.2117	-3.348984	3.366982	0.01799843	187.0708
1940	-16398.1	-16298.1	-100.045	-3.232223	3.395594	0.1633717	20.78447
1950	-16379.9	-16278.2	-101.731	-2.784436	3.010954	0.2265178	13.29235
1960	-16387.8	-16289	-98.8071	-4.253101	4.319388	0.06628776	65.16118
1970	-16384.2	-16285.3	-98.9021	-3.289731	3.374736	0.08500521	39.70035
1980	-16387.5	-16288.7	-98.7903	-3.167103	3.214715	0.04761197	67.51905
1990	-16380.2	-16282.1	-98.1082	-3.689381	3.715348	0.02596705	143.0793
2000	-16387.8	-16288.1	-99.729	-4.533805	4.616011	0.0822056	56.15202
2010	-16387.4	-16288.8	-98.6308	-3.680089	3.748868	0.06877887	54.5061
2020	-16385.1	-16285.5	-99.6325	-4.469598	4.563469	0.09387137	48.61407
2030	-16394.5	-16295.7	-98.784	-3.773155	3.853882	0.08072716	47.7396
2040	-16389.9	-16289	-100.966	-4.698168	4.852638	0.1544696	31.41484
2050	-16390.5	-16291.8	-98.7239	-3.120909	3.126222	0.00531275	588.4375
2060	-16387.7	-16289.7	-98.0573	-3.682823	3.714085	0.0312615	118.807
2070	-16393.9	-16294.9	-98.9759	-4.356726	4.40771	0.05098471	86.45162
2080	-16384.6	-16286.5	-98.096	-3.938837	3.962709	0.02387237	165.9956
2090	-16391.1	-16293	-98.1217	-3.762825	3.795075	0.03225005	117.6765
2100	-16382.2	-16284.3	-97.8808	-3.505994	3.508572	0.002578687	1360.604
2110	-16395.4	-16297.4	-97.9072	-4.163736	4.171202	0.00746597	558.6952
2120	-16386.2	-16288.6	-97.5208	-3.699962	3.702231	0.002268901	1631.729
2130	-16385.2	-16286.5	-98.6246	-3.203784	3.266846	0.06306166	51.804
2140	-16384.7	-16285.5	-99.2099	-4.480633	4.550869	0.07023541	64.7945
2150	-16394.1	-16295	-99.1064	-3.419524	3.524355	0.1048313	33.61929
2160	-16388.2	-16290.4	-97.8394	-3.727703	3.733836	0.006132493	608.861
2170	-16395.2	-16294.7	-100.57	-5.013884	5.078679	0.06479444	78.3814
2180	-16388.1	-16288.8	-99.345	-3.662918	3.802436	0.1395181	27.25406
2190	-16385.7	-16287.8	-97.8616	-3.902175	3.915113	0.01293819	302.6013
2200	-16391.5	-16291.8	-99.6424	-3.458245	3.612058	0.1538126	23.48349
2210	-16382.8	-16284.1	-98.6985	-3.829118	3.907174	0.07805668	50.05561
2220	-16394.5	-16296.6	-97.8795	-3.676612	3.689966	0.01335437	276.3115
2230	-16384.9	-16286.8	-98.1602	-3.865312	3.898078	0.03276659	118.965
2240	-16382.2	-16282.5	-99.6767	-2.894491	2.941549	0.04705784	62.50923
2250	-16389.8	-16290.7	-99.1048	-3.407559	3.526298	0.1187382	29.6981
2260	-16396.6	-16298.7	-97.8502	-3.970815	3.994121	0.02330534	171.3822
2270	-16392.9	-16293.8	-99.0661	-4.47323	4.538418	0.06518844	69.61999
2280	-16381.1	-16283.4	-97.7028	-3.549841	3.553085	0.003243523	1095.44
2290	-16379.9	-16282	-97.9028	-3.830399	3.853327	0.02292816	168.0609
2300	-16387.3	-16287.3	-99.9276	-4.979516	4.99331	0.01379446	361.9794
2310	-16390	-16288.2	-101.842	-5.383734	5.421857	0.03812378	142.2172
2320	-16387	-16287.5	-99.5735	-3.317789	3.445766	0.1279777	26.92473
2330	-16380.6	-16282	-98.5692	-3.763295	3.842868	0.07957329	48.29345
2340	-16380.5	-16281.2	-99.2163	-2.956346	2.971596	0.01525095	194.8466
2350	-16392.8	-16293.9	-98.8269	-3.289539	3.345871	0.05633224	59.39531
2360	-16396.4	-16295	-101.468	-4.880283	5.042209	0.1619252	31.13912
2370	-16390.8	-16291	-99.8761	-3.408787	3.581893	0.1731065	20.69185
2380	-16389.3	-16290.3	-98.9509	-3.215168	3.272412	0.05724381	57.16622
2390	-16379.7	-16281.1	-98.5722	-3.439654	3.507056	0.06740171	52.03215
2400	-16375.7	-16277.3	-98.44	-3.996434	4.064736	0.06830157	59.5116
2410	-16386.1	-16288.2	-97.9135	-3.798855	3.821	0.0221448	172.5461
2420	-16387.4	-16284.6	-102.734	-2.354935	2.432778	0.07784286	31.25242
2430	-16376.8	-16277.4	-99.4799	-4.837503	4.853131	0.01562789	310.543
2440	-16377.2	-16277.8	-99.4156	-3.016548	3.09463	0.07808221	39.63297
2450	-16386.8	-16287.3	-99.448	-3.141934	3.25235	0.1104161	29.45541
2460	-16382.1	-16283.1	-99.0375	-4.077339	4.181465	0.1041257	40.15784
2470	-16389.2	-16289.4	-99.7442	-3.971268	4.135387	0.1641191	25.19748
2480	-16382.4	-16283.9	-98.5463	-3.464509	3.522101	0.05759203	61.15605
2490	-16380.6	-16282.4	-98.2394	-4.092978	4.122974	0.02999546	137.4533
2500	-16396.8	-16298.1	-98.6294	-3.547495	3.604485	0.05699021	63.24744
2510	-16396.1	-16295.7	-100.446	-2.960136	3.085766	0.1256296	24.56242
2520	-16387	-16286.5	-100.529	-3.216084	3.399759	0.183675	18.50965
2530	-16384.2	-16286	-98.1751	-3.862884	3.875861	0.01297661	298.6804
2540	-16383.2	-16285.2	-98.0377	-3.802438	3.82868	0.02624174	145.9004
2550	-16386.8	-16287.4	-99.3899	-3.489684	3.618041	0.1283568	28.18738
2560	-16389.1	-16288.7	-100.372	-2.8301	2.926337	0.09623629	30.40783
2570	-16384.2	-16284.7	-99.5221	-4.607053	4.678658	0.0716045	65.34027
2580	-16392.9	-16294.9	-98.0326	-3.82873	3.873402	0.04467191	86.70777
2590	-16391.2	-16289.5	-101.73	-2.663312	2.841086	0.1777746	15.98139
2600	-16389.8	-16291.8	-97.949	-3.605253	3.622731	0.01747739	207.281
2610	-16385.5	-16285.7	-99.8276	-3.469745	3.64159	0.1718447	21.19117
2620	-16389	-16290.7	-98.2257	-3.914167	3.939297	0.02512959	156.7593
2630	-16388	-16289.1	-98.9736	-3.175256	3.213777	0.03852111	83.42898
2640	-16391	-16292.8	-98.233	-3.296645	3.302067	0.005421836	609.0311
2650	-16386.9	-16288.3	-98.5486	-3.91075	3.985406	0.07465634	53.38336
2660	-16392.7	-16293.9	-98.7909	-3.800474	3.898226	0.09775146	39.87895
2670	-16391.6	-16293.4	-98.1858	-4.309162	4.312075	0.002912956	1480.309
2680	-16386.9	-16288.8	-98.0177	-3.462156	3.467686	0.005530438	627.0183
2690	-16390.4	-16292.5	-97.9156	-3.729679	3.738471	0.008792225	425.202
2700	-16395	-16295.4	-99.5759	-2.925959	2.97795	0.05199044	57.27879
2710	-16389.8	-16290.6	-99.263	-2.954042	2.966983	0.01294127	229.2652
2720	-16386.5	-16288.6	-97.9215	-4.038742	4.053762	0.0150199	269.8928
2730	-16379.5	-16281.2	-98.3141	-3.948763	4.003215	0.05445202	73.51821
2740	-16386.1	-16287.2	-98.8672	-4.147086	4.225889	0.07880344	53.62569
2750	-16390	-16291.7	-98.3584	-3.774541	3.831812	0.05727056	66.90717
2760	-16381.9	-16284.1	-97.8186	-3.886905	3.897044	0.01013883	384.3682
2770	-16386	-16284.8	-101.216	-3.750194	4.033132	0.2829385	14.25445
2780	-16387.9	-16285	-102.91	-2.789833	3.180496	0.3906635	8.141269
2790	-16392.9	-16294	-98.9618	-4.563243	4.59982	0.03657652	125.7588
2800	-16393.4	-16294.5	-98.815	-4.559943	4.589655	0.02971202	154.4713
2810	-16381.8	-16283.6	-98.2247	-3.354867	3.393427	0.0385606	88.00245
2820	-16387.5	-16288.9	-98.6528	-4.034212	4.118595	0.08438272	48.80851
2830	-16389.9	-16290.8	-99.0429	-4.07511	4.17982	0.1047098	39.91815
2840	-16386.1	-16287.9	-98.2033	-3.726225	3.785677	0.05945161	63.67661
2850	-16390.2	-16291.4	-98.8213	-4.243658	4.303368	0.05971014	72.07099
2860	-16393.8	-16294.8	-98.9754	-3.413243	3.522567	0.1093238	32.22139
2870	-16381.9	-16283.4	-98.5155	-3.865095	3.937954	0.07285864	54.04923
2880	-16384.5	-16286.9	-97.6401	-3.824917	3.833073	0.008155278	470.0113
2890	-16390.1	-16291.2	-98.9146	-4.661813	4.679574	0.01776077	263.4781
2900	-16391.7	-16293.4	-98.3438	-3.804818	3.87327	0.06845147	56.58417
2910	-16397.2	-16298.8	-98.4012	-4.14535	4.178222	0.03287227	127.1047
2920	-16391.2	-16291	-100.156	-3.745741	3.953687	0.2079457	19.01307
2930	-16386.8	-16288.7	-98.1077	-3.301926	3.302309	0.0003834112	8612.971
2940	-16393.5	-16294.1	-99.3905	-4.476276	4.568561	0.09228468	49.50509
2950	-16394.7	-16294	-100.701	-5.295397	5.324451	0.02905377	183.262
2960	-16388.9	-16290.1	-98.8215	-3.948401	4.061927	0.1135259	35.77975
2970	-16391	-16291.6	-99.446	-3.116503	3.244472	0.1279688	25.35361
2980	-16391.2	-16292.4	-98.8185	-4.103202	4.216648	0.113446	37.16877
2990	-16383.4	-16285.7	-97.7046	-3.931322	3.958881	0.02755911	143.6505
3000	-16382.2	-16282.9	-99.2842	-3.735533	3.886119	0.1505859	25.80666
3010	-16387.3	-16287.9	-99.3345	-4.0682	4.212431	0.1442315	29.20605
3020	-16391.3	-16292.8	-98.4947	-4.303763	4.351561	0.04779796	91.04073
3030	-16392.7	-16293.9	-98.8072	-4.764458	4.777629	0.01317142	362.7269
3040	-16386.8	-16288.5	-98.2999	-3.707649	3.767828	0.06017847	62.6109
3050	-16377.9	-16277	-100.851	-2.986195	3.212417	0.2262218	14.20029
3060	-16379	-16280	-99.0194	-2.982864	3.001468	0.01860345	161.3393
3070	-16381.4	-16282.9	-98.5024	-4.527103	4.535017	0.007914411	573.0076
3080	-16386.2	-16287.8	-98.3342	-4.0036	4.065328	0.06172782	65.85893
3090	-16388.3	-16288	-100.252	-4.782775	4.880788	0.09801291	49.7974
3100	-16391.5	-16291.8	-99.7238	-4.49568	4.583072	0.08739199	52.4427
3110	-16394	-16295.9	-98.1218	-3.682964	3.698725	0.01576065	234.681
3120	-16383.5	-16285.4	-98.0992	-3.60082	3.620425	0.01960542	184.6645
3130	-16395.6	-16292.2	-103.367	-3.641685	4.107873	0.4661878	8.811627
3140	-16385.5	-16286.9	-98.5925	-3.808851	3.901364	0.0925133	42.17085
3150	-16385.1	-16285.2	-99.9068	-3.177604	3.346108	0.1685035	19.85779
3160	-16380.2	-16282.7	-97.4886	-3.961543	3.971815	0.01027141	386.6865
3170	-16391.7	-16293.5	-98.1324	-4.287287	4.315662	0.02837518	152.0929
3180	-16386.7	-16288.2	-98.5048	-3.754606	3.841842	0.08723565	44.03981
3190	-16387.8	-16288.9	-98.8731	-3.82049	3.932391	0.1119009	35.14171
3200	-16384.8	-16286.9	-97.9187	-4.332716	4.33606	0.003343382	1296.908
3210	-16383	-16284.9	-98.0281	-4.117808	4.151355	0.03354712	123.747
3220	-16391.1	-16292.1	-99.0286	-4.032181	4.146737	0.1145563	36.19826
3230	-16384.2	-16283.4	-100.778	-2.666807	2.754352	0.08754479	31.4622
3240	-16404.7	-16306.6	-98.0956	-3.442181	3.463953	0.02177199	159.1013
3250	-16395.8	-16296.8	-98.9983	-4.565653	4.597712	0.03205916	143.4134
3260	-16396.3	-16297.5	-98.8232	-3.276263	3.346524	0.0702613	47.62969
3270	-16395.1	-16294.5	-100.658	-3.495481	3.750137	0.2546554	14.72632
3280	-16390	-16292.1	-97.9686	-3.364982	3.371537	0.006555284	514.3236
3290	-16393.6	-16292.3	-101.269	-2.78489	2.985939	0.2010493	14.85177
3300	-16391.8	-16291.1	-100.692	-3.992422	4.224542	0.2321194	18.19987
3310	-16392.3	-16291.5	-100.82	-4.72713	4.859168	0.1320381	36.80126
