Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-69092.1	-68804.2	-287.848	0.01327321	0.04259963	0.05587284	0.762439
10	-60094.3	-59822	-272.309	0.07540675	0.04220439	0.1176111	0.3588469
20	-50885	-50636	-248.933	0.07536117	0.1059599	0.1813211	0.5843773
30	-40704.6	-40501.1	-203.58	0.1047175	0.2980794	0.4027969	0.7400241
40	-33363.8	-33188.2	-175.625	0.3816319	0.535399	0.9170309	0.5838396
50	-26417.4	-26275.7	-141.699	0.8409462	0.4288795	1.269826	0.3377467
60	-23478.8	-23349.3	-129.448	1.805909	0.1502313	1.95614	0.07679988
70	-20688.4	-20572.4	-116.043	2.036308	0.06863549	2.104944	0.0326068
80	-19666.3	-19552.9	-113.423	2.267968	0.1146626	2.382631	0.04812436
90	-18956.8	-18851.3	-105.463	3.729751	0.07480868	3.804559	0.0196629
100	-18760.8	-18657.1	-103.692	3.518366	0.03157311	3.54994	0.008893986
110	-18648.8	-18546.2	-102.615	4.066751	0.004199471	4.07095	0.00103157
120	-18630	-18527.8	-102.188	3.048331	0.008680246	3.057011	0.002839455
130	-18636.6	-18534.8	-101.795	3.481511	0.009139729	3.49065	0.002618346
140	-18633.5	-18531.7	-101.755	3.287246	0.007006236	3.294252	0.002126806
150	-18632.6	-18530.3	-102.302	3.71221	0.078128	3.790338	0.02061241
160	-18435.8	-18332.2	-103.656	3.873279	0.238938	4.112217	0.05810443
170	-18432	-18329.9	-102.144	3.59232	0.1364237	3.728743	0.03658705
180	-18437.3	-18334.4	-102.905	2.964126	0.1458298	3.109956	0.04689128
190	-18438	-18332.3	-105.726	4.815889	0.1771218	4.993011	0.03547395
200	-18435.4	-18332.3	-103.074	3.574016	0.2044867	3.778503	0.05411845
210	-18434.7	-18331.5	-103.125	3.246809	0.1783441	3.425154	0.05206894
220	-18435.9	-18333.4	-102.475	3.426241	0.1561281	3.582369	0.04358235
230	-18435.9	-18334	-101.958	3.111485	0.08980037	3.201286	0.02805135
240	-18444.4	-18342.8	-101.63	3.984513	0.05968539	4.044198	0.01475827
250	-18445.2	-18342.2	-103.057	4.200794	0.1363154	4.337109	0.03143002
260	-18442.1	-18339.8	-102.275	3.710759	0.122322	3.833081	0.0319122
270	-18434.3	-18332	-102.304	3.411615	0.1318143	3.543429	0.03719966
280	-18428.4	-18327.5	-100.885	3.399295	0.0217681	3.421063	0.006362966
290	-18428.9	-18327.2	-101.746	4.124226	0.04225977	4.166486	0.01014278
300	-18431.4	-18329.3	-102.069	3.549908	0.09829495	3.648203	0.02694339
310	-18435.5	-18331.5	-104.008	2.61573	0.1275861	2.743316	0.04650799
320	-18419	-18316.8	-102.209	2.914109	0.05079442	2.964903	0.0171319
330	-18438.2	-18337	-101.196	3.774567	0.0449561	3.819523	0.01177008
340	-18426.7	-18325.2	-101.479	3.034205	0.02606617	3.060271	0.008517603
350	-18422.4	-18321.5	-100.842	3.980111	0.01507772	3.995189	0.003773969
360	-18429.5	-18326.7	-102.772	4.244875	0.08329117	4.328167	0.01924398
370	-18426	-18324.1	-101.897	3.635557	0.08174676	3.717304	0.02199087
380	-18423.5	-18320	-103.436	4.776053	0.02827982	4.804333	0.005886314
390	-18421.9	-18318.2	-103.744	3.095837	0.2386511	3.334488	0.07157053
400	-18424.6	-18323	-101.587	3.045452	0.02308625	3.068539	0.007523532
410	-18419.7	-18317.7	-101.984	3.469774	0.1094911	3.579266	0.03059038
420	-18423.5	-18320.5	-102.977	3.184752	0.2244701	3.409222	0.06584205
430	-18334.2	-18233.7	-100.521	3.631246	0.04063741	3.671884	0.01106718
440	-18336.1	-18235.6	-100.437	3.750217	0.01752587	3.767742	0.004651558
450	-18337.9	-18236.6	-101.297	2.974721	0.01576728	2.990488	0.005272477
460	-18347.6	-18245.9	-101.728	3.086538	0.07943115	3.165969	0.02508905
470	-18342.8	-18242.1	-100.735	3.53622	0.0204521	3.556672	0.005750346
480	-18311.6	-18210.4	-101.157	3.982023	0.0482874	4.030311	0.01198106
490	-18309.5	-18208.3	-101.179	3.218517	0.06012456	3.278642	0.01833825
500	-18309.8	-18208.9	-100.984	3.584258	0.04752956	3.631788	0.0130871
510	-18273.3	-18170.8	-102.532	3.50056	0.1825758	3.683135	0.04957074
520	-18276.5	-18176	-100.452	3.604994	0.02998187	3.634975	0.008248163
530	-18273.1	-18172.1	-101.057	3.505964	0.07038106	3.576346	0.0196796
540	-18270.5	-18169.3	-101.215	3.158923	0.06923029	3.228154	0.02144579
550	-18270.2	-18166.6	-103.648	4.507208	0.170016	4.677224	0.03634978
560	-18268.8	-18168.1	-100.719	3.286808	0.04797049	3.334779	0.01438491
570	-18269.4	-18168.1	-101.379	2.913952	0.0415811	2.955534	0.0140689
580	-18269.1	-18166.8	-102.34	2.72972	0.07732074	2.80704	0.02754529
590	-18277.3	-18176.2	-101.102	3.708049	0.0901863	3.798235	0.02374426
600	-18265.6	-18164.8	-100.832	3.29379	0.04756832	3.341358	0.01423622
610	-18272.6	-18172.2	-100.347	3.860081	0.03392393	3.894005	0.008711835
620	-18272.4	-18170.7	-101.651	3.422248	0.1485882	3.570836	0.04161159
630	-18271	-18170	-101.064	3.655702	0.09265067	3.748353	0.0247177
640	-18266.7	-18165.2	-101.531	3.619904	0.1404787	3.760383	0.03735755
650	-18273.1	-18171.6	-101.461	3.985021	0.08758005	4.072601	0.0215047
660	-18267	-18166	-101.005	3.784549	0.06826572	3.852815	0.0177184
670	-18276.2	-18174.6	-101.577	4.530347	0.02376706	4.554114	0.005218811
680	-18269	-18168.4	-100.576	3.312691	0.03620926	3.3489	0.01081228
690	-18271.2	-18168.8	-102.416	2.916882	0.1345942	3.051476	0.0441079
700	-18275.4	-18171.4	-103.927	5.133643	0.03203296	5.165676	0.006201117
710	-18269.8	-18167.9	-101.883	4.222097	0.08676635	4.308863	0.02013672
720	-18264.3	-18162.1	-102.177	2.641053	0.005118198	2.646171	0.00193419
730	-18272.1	-18169.3	-102.767	4.215253	0.1475169	4.362769	0.03381268
