Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
670	-16784	-16684	-99.9953	-3.354561	3.480468	0.1259075	27.64305
680	-16780.8	-16681.3	-99.4748	-4.357052	4.403376	0.04632368	95.05668
690	-16778.2	-16678.7	-99.5211	-4.469228	4.520503	0.05127437	88.16301
700	-16774.3	-16675.4	-98.928	-3.64973	3.714997	0.06526641	56.9205
710	-16775.9	-16674.1	-101.749	-4.155229	4.413579	0.2583499	17.08373
720	-16774.3	-16676.2	-98.0991	-3.566912	3.581517	0.01460524	245.2213
730	-16787.5	-16688.8	-98.6224	-4.34694	4.357241	0.01030114	422.9862
740	-16783.9	-16683.8	-100.163	-3.004135	3.128827	0.124692	25.09244
750	-16784.4	-16684.2	-100.158	-4.900056	4.939691	0.03963458	124.6308
760	-16778.9	-16678.3	-100.585	-4.962159	5.007325	0.04516615	110.8646
770	-16777.3	-16679	-98.3279	-3.326647	3.333772	0.007124467	467.9328
780	-16775.3	-16677.1	-98.1585	-3.837826	3.863854	0.02602821	148.4487
790	-16784.1	-16685.3	-98.8511	-3.900724	3.963188	0.06246393	63.44762
800	-16773.9	-16674.7	-99.1532	-3.089217	3.103363	0.01414613	219.3789
810	-16785	-16686.9	-98.0346	-3.958732	3.958932	0.0001994962	19844.65
820	-16784.2	-16685.3	-98.862	-4.323902	4.348301	0.02439911	178.2156
830	-16786.5	-16687.7	-98.7489	-4.275386	4.3086	0.03321347	129.7245
840	-16784.6	-16686.4	-98.2086	-4.146203	4.150016	0.003813088	1088.361
850	-16783.5	-16685.3	-98.1658	-3.768541	3.784218	0.01567641	241.3957
860	-16783.9	-16685	-98.8201	-3.296745	3.343771	0.04702598	71.10476
870	-16771.3	-16673.1	-98.1737	-3.554712	3.563825	0.009113324	391.0566
880	-16777.3	-16678.4	-98.8632	-3.632871	3.69016	0.05728897	64.41309
890	-16776.5	-16677.5	-99.0312	-3.262019	3.310692	0.04867337	68.01856
900	-16788.6	-16688.9	-99.7495	-3.618317	3.75825	0.1399337	26.85737
910	-16781.3	-16682.7	-98.6045	-4.312264	4.347494	0.03522999	123.4032
920	-16784.8	-16684.1	-100.697	-4.695617	4.818406	0.1227884	39.24153
930	-16783.2	-16682.6	-100.615	-3.137192	3.335389	0.1981968	16.82867
940	-16782	-16681.2	-100.724	-3.355939	3.581618	0.2256793	15.87039
950	-16778.2	-16679.8	-98.4671	-3.508989	3.534783	0.02579427	137.0375
960	-16777.5	-16678.4	-99.1011	-4.078202	4.148942	0.07074017	58.65044
970	-16777.4	-16678.7	-98.7762	-3.287057	3.310541	0.02348442	140.9675
980	-16777.9	-16678.9	-99.0695	-3.816953	3.897884	0.0809306	48.16329
990	-16743.4	-16642.3	-101.066	-2.71236	2.830378	0.1180179	23.98262
1000	-16740.8	-16640.9	-99.8446	-3.289705	3.437709	0.1480045	23.22706
1010	-16738.9	-16640.1	-98.8945	-3.299501	3.363616	0.06411481	52.46238
1020	-16746	-16647.5	-98.5894	-3.512078	3.560162	0.04808474	74.03934
1030	-16733.8	-16635.1	-98.7379	-4.591635	4.593034	0.001399501	3281.908
1040	-16743.9	-16644.1	-99.7919	-3.348164	3.489972	0.141808	24.61054
1050	-16743.5	-16645.5	-97.9867	-3.651552	3.656913	0.005361284	682.0966
1060	-16746.4	-16647.3	-99.0741	-3.009077	3.013089	0.004011673	751.0803
1070	-16744.1	-16643.6	-100.558	-4.950946	5.017672	0.06672652	75.19757
1080	-16742.7	-16640.4	-102.358	-4.494053	4.741363	0.2473098	19.17175
1090	-16742.7	-16642.9	-99.7325	-3.93909	4.070995	0.1319056	30.86295
1100	-16736.1	-16637.2	-98.9047	-3.308082	3.364175	0.05609273	59.97524
1110	-16748.7	-16650.5	-98.1497	-3.878423	3.891812	0.01338815	290.6908
1120	-16737	-16638.2	-98.7751	-4.319974	4.352842	0.03286791	132.4344
1130	-16739.7	-16639.6	-100.08	-4.844557	4.878652	0.03409559	143.0875
1140	-16741.6	-16642.9	-98.7742	-4.336614	4.390721	0.05410709	81.14872
1150	-16736.9	-16636.1	-100.806	-5.097137	5.142378	0.04524118	113.6659
1160	-16730.3	-16632.3	-98.0616	-3.869488	3.883895	0.01440719	269.5804
1170	-16742.9	-16644.2	-98.6972	-3.290494	3.324866	0.03437219	96.73128
1180	-16741.8	-16643.7	-98.108	-3.695694	3.707538	0.01184408	313.0288
1190	-16743.3	-16644.9	-98.4262	-3.638513	3.668166	0.02965321	123.7021
1200	-16743.1	-16644.4	-98.6734	-3.481781	3.527101	0.04532008	77.82644
1210	-16743.8	-16645.5	-98.2594	-3.877804	3.912584	0.03477926	112.4976
1220	-16739.1	-16640.3	-98.7259	-4.276236	4.321386	0.04515036	95.711
1230	-16739.3	-16639.5	-99.8561	-3.115289	3.238447	0.1231584	26.29498
1240	-16737	-16638.3	-98.7154	-3.365057	3.40173	0.03667312	92.75815
1250	-16741.2	-16642.4	-98.8712	-4.059509	4.129117	0.06960767	59.31985
1260	-16738.6	-16639.9	-98.748	-3.422002	3.497352	0.07534998	46.41477
1270	-16742.5	-16643.5	-99.0276	-3.076175	3.118661	0.04248612	73.40423
1280	-16737.7	-16639.1	-98.5977	-4.034692	4.081017	0.04632501	88.09534
1290	-16744.2	-16644.2	-99.9538	-3.182884	3.341563	0.1586789	21.05864
1300	-16740.2	-16640.6	-99.586	-4.348758	4.449494	0.1007359	44.16987
1310	-16741.1	-16641.9	-99.2058	-3.904097	4.023898	0.1198009	33.5882
1320	-16742.6	-16644.5	-98.0974	-3.44982	3.462364	0.01254368	276.0246
1330	-16735.1	-16636.8	-98.2262	-4.200666	4.219475	0.01880931	224.3291
1340	-16743.5	-16642.8	-100.656	-3.316818	3.556247	0.239429	14.85304
1350	-16744.1	-16645.6	-98.4436	-3.920517	3.971097	0.05058004	78.51115
1360	-16739.8	-16640.5	-99.2609	-3.905364	4.014982	0.1096179	36.62706
1370	-16741.2	-16640.6	-100.562	-3.211962	3.428323	0.2163614	15.84536
1380	-16740.4	-16641	-99.3785	-3.294514	3.390626	0.09611126	35.27813
1390	-16733.6	-16635	-98.5861	-3.983052	4.037597	0.05454535	74.02275
1400	-16740.5	-16641.7	-98.7556	-3.826114	3.893304	0.06718976	57.9449
1410	-16734.1	-16635.4	-98.7579	-3.112246	3.113644	0.001397766	2227.585
1420	-16731	-16632.3	-98.6864	-3.236227	3.262077	0.02584949	126.195
1430	-16738.6	-16635.4	-103.144	-2.60331	2.914628	0.3113186	9.362204
1440	-16744.8	-16644.4	-100.307	-2.99135	3.130652	0.1393023	22.4738
1450	-16739.3	-16640.1	-99.1778	-4.080722	4.172318	0.09159625	45.55119
1460	-16736.9	-16639.1	-97.8479	-3.735324	3.737746	0.002421416	1543.62
1470	-16738.8	-16639	-99.7666	-4.729273	4.757197	0.02792452	170.3592
1480	-16736.7	-16637.6	-99.0642	-4.517553	4.550062	0.03250946	139.9612
1490	-16732.1	-16633.6	-98.4928	-3.684074	3.736422	0.05234762	71.3771
1500	-16735.9	-16637.2	-98.7662	-4.532875	4.538464	0.005588452	812.1146
1510	-16736	-16635	-101	-5.16865	5.193943	0.02529253	205.3548
1520	-16743.3	-16645.2	-98.1216	-4.172207	4.173986	0.001779324	2345.828
1530	-16737.6	-16638.4	-99.1973	-3.911459	4.017821	0.1063617	37.77507
1540	-16742.3	-16643.3	-98.9699	-3.106394	3.145707	0.0393129	80.01718
1550	-16731.7	-16633	-98.649	-3.815396	3.887671	0.07227521	53.78982
1560	-16743	-16644.7	-98.2321	-3.443479	3.479884	0.03640431	95.58987
1570	-16738.6	-16640	-98.5898	-3.278622	3.310341	0.03171896	104.3647
1580	-16735.3	-16637.3	-97.9814	-3.651569	3.652977	0.001407354	2595.634
1590	-16743.4	-16642.2	-101.181	-3.907231	4.157586	0.2503547	16.60678
1600	-16740	-16638.9	-101.07	-3.932481	4.18562	0.2531389	16.53487
1610	-16735.9	-16637.5	-98.4663	-4.343982	4.370401	0.02641945	165.4236
1620	-16739.1	-16640.5	-98.5561	-3.115416	3.133292	0.01787532	175.2859
1630	-16729.6	-16631.6	-97.9088	-4.099502	4.126887	0.0273848	150.6999
1640	-16736.2	-16636.2	-100.071	-2.773411	2.804943	0.03153133	88.95732
1650	-16736	-16637.9	-98.134	-4.028686	4.051445	0.0227584	178.0198
1660	-16729.9	-16631.1	-98.7878	-3.454526	3.523796	0.06926999	50.87046
1670	-16730.1	-16630.5	-99.5714	-4.501707	4.58352	0.08181358	56.02395
1680	-16729.8	-16631.6	-98.2883	-4.313727	4.318747	0.005019885	860.3279
1690	-16733.5	-16633.5	-100.037	-3.675219	3.875684	0.200465	19.33347
1700	-16741.8	-16640.8	-101.053	-3.065985	3.329016	0.2630314	12.65634
1710	-16735.6	-16637.3	-98.2994	-3.275776	3.309644	0.03386768	97.72278
1720	-16736	-16637.3	-98.742	-3.938368	4.026622	0.08825315	45.62581
1730	-16729.2	-16631.2	-98.053	-4.108035	4.115233	0.007197421	571.765
1740	-16741	-16641.6	-99.3343	-4.027385	4.147491	0.1201056	34.53204
1750	-16742.5	-16644	-98.536	-4.021638	4.093101	0.07146286	57.27592
1760	-16737.5	-16638.8	-98.7488	-3.977979	4.05947	0.08149031	49.81536
1770	-16729.6	-16629.3	-100.334	-3.761695	3.960419	0.1987239	19.92925
1780	-16738.4	-16640.2	-98.1775	-3.470884	3.49037	0.01948601	179.1218
1790	-16729	-16627.9	-101.093	-3.693982	3.968857	0.2748745	14.43879
1800	-16735	-16636.1	-98.9148	-3.500353	3.597397	0.09704393	37.06978
1810	-16737.7	-16638.6	-99.0932	-3.842299	3.942436	0.100137	39.37044
1820	-16744.7	-16646.2	-98.4865	-3.876716	3.938148	0.06143281	64.10497
1830	-16734.1	-16636.5	-97.5585	-3.901242	3.901448	0.0002067829	18867.37
1840	-16735.1	-16635.5	-99.585	-2.919189	2.965646	0.04645758	63.83557
1850	-16738.6	-16637.7	-100.908	-3.188701	3.442163	0.253462	13.58059
1860	-16735.6	-16637.1	-98.567	-4.084773	4.152863	0.06809022	60.9906
1870	-16739	-16640.5	-98.529	-3.771801	3.828387	0.05658569	67.65645
1880	-16733.7	-16633.8	-99.9352	-4.720441	4.789558	0.06911686	69.29652
1890	-16740.7	-16641.1	-99.6668	-4.831846	4.866157	0.03431089	141.8254
1900	-16738.3	-16637	-101.355	-5.310992	5.33917	0.02817755	189.4831
1910	-16729.1	-16630.3	-98.7455	-4.020343	4.098781	0.0784374	52.25544
1920	-16726.1	-16627.4	-98.7905	-4.544666	4.562473	0.01780731	256.2135
1930	-16725	-16627.2	-97.7634	-3.866401	3.87291	0.00650958	594.9555
1940	-16739.5	-16640.5	-99.053	-4.312951	4.38039	0.06743893	64.95343
1950	-16737.3	-16639.7	-97.5391	-4.062886	4.064947	0.002060417	1972.876
1960	-16735.4	-16637.4	-97.9796	-4.200151	4.201841	0.001690756	2485.184
1970	-16732.6	-16633.9	-98.615	-4.177326	4.223932	0.04660592	90.6308
1980	-16740.9	-16640	-100.927	-3.571482	3.841288	0.269806	14.23723
1990	-16728.8	-16630.4	-98.3894	-3.384264	3.427714	0.04345068	78.88748
2000	-16728.7	-16628.8	-99.8632	-4.601184	4.700278	0.09909395	47.43254
2010	-16721.5	-16622.8	-98.7402	-3.788979	3.87802	0.08904147	43.55297
2020	-16727.4	-16627	-100.342	-3.109259	3.271136	0.1618773	20.20751
2030	-16740.7	-16641.5	-99.257	-3.847257	3.942827	0.09557028	41.25579
2040	-16737.9	-16639.5	-98.3799	-3.438287	3.456277	0.01799041	192.1177
2050	-16730.8	-16632.2	-98.5911	-3.303552	3.33571	0.03215875	103.7264
2060	-16731.8	-16633.3	-98.4152	-3.757432	3.823942	0.06650983	57.49439
2070	-16732.2	-16632.3	-99.9397	-3.733555	3.911544	0.1779893	21.97629
2080	-16725.8	-16627.5	-98.3519	-4.178736	4.203383	0.02464705	170.543
2090	-16731.5	-16632.9	-98.5859	-3.882007	3.947825	0.06581812	59.98083
2100	-16737.5	-16638.5	-98.9592	-3.063128	3.070035	0.006906577	444.5088
2110	-16730.3	-16628.7	-101.55	-3.056965	3.348245	0.2912799	11.49494
2120	-16733.5	-16633.2	-100.27	-3.912722	4.112567	0.1998445	20.57883
2130	-16732.7	-16632.1	-100.607	-2.847501	2.97362	0.1261181	23.57805
2140	-16729.9	-16630.8	-99.0734	-4.060375	4.145668	0.08529317	48.60493
2150	-16730.3	-16629.2	-101.153	-2.575547	2.59445	0.01890314	137.2497
2160	-16735.8	-16637.5	-98.3074	-3.566375	3.591919	0.02554443	140.6146
2170	-16736.3	-16637.7	-98.6061	-4.291284	4.330896	0.03961221	109.3324
2180	-16735.4	-16636.8	-98.5848	-4.077488	4.134643	0.05715461	72.34136
2190	-16733.3	-16632.7	-100.584	-4.045925	4.268572	0.2226478	19.17186
2200	-16733.7	-16634.5	-99.2171	-4.772592	4.793123	0.02053091	233.4589
2210	-16734.3	-16635.1	-99.2242	-4.558115	4.617896	0.05978094	77.24697
2220	-16738.6	-16639.8	-98.8678	-4.100934	4.180699	0.07976491	52.41276
2230	-16734.1	-16632.4	-101.679	-4.230342	4.518006	0.2876644	15.70582
2240	-16733.5	-16633.3	-100.206	-3.911304	4.114068	0.2027641	20.28992
2250	-16741.1	-16640.7	-100.456	-4.616912	4.736036	0.119124	39.75721
2260	-16736.1	-16637.3	-98.8193	-3.134541	3.166426	0.03188504	99.30757
2270	-16731.2	-16631.6	-99.6069	-4.830811	4.867492	0.03668067	132.6991
2280	-16740.3	-16641.9	-98.4264	-3.37193	3.403647	0.03171616	107.3158
2290	-16735.4	-16637.1	-98.3368	-4.250948	4.273878	0.02292978	186.3898
2300	-16726.4	-16627.2	-99.1212	-3.156701	3.237724	0.08102278	39.96066
2310	-16734.4	-16635.8	-98.6324	-4.239806	4.29607	0.05626402	76.35555
2320	-16735.3	-16635.4	-99.9133	-3.218172	3.386454	0.168282	20.12369
2330	-16736.2	-16637.4	-98.7896	-4.464053	4.497048	0.03299516	136.2942
2340	-16745.7	-16644.1	-101.617	-2.498246	2.545098	0.04685167	54.32245
2350	-16732.4	-16632.7	-99.7239	-4.283314	4.424414	0.1411	31.3566
2360	-16730.1	-16631.7	-98.374	-3.612119	3.675328	0.0632091	58.14555
2370	-16730.9	-16629.9	-100.991	-4.723821	4.868751	0.1449306	33.59367
2380	-16731.2	-16633.4	-97.7987	-3.753224	3.762236	0.009012845	417.4305
2390	-16733.3	-16634.7	-98.6346	-4.070929	4.116667	0.04573723	90.0069
2400	-16733.3	-16633.1	-100.229	-2.766649	2.811633	0.04498411	62.5028
2410	-16730.9	-16632.6	-98.2354	-3.313491	3.323025	0.009534109	348.5407
2420	-16735.3	-16636.5	-98.745	-4.207185	4.258887	0.0517026	82.37279
2430	-16738.9	-16640.5	-98.4888	-4.053602	4.096205	0.04260349	96.14718
2440	-16737.6	-16637.8	-99.768	-2.992645	3.067885	0.07523963	40.77485
2450	-16745.3	-16644.3	-101.042	-3.36223	3.61691	0.2546803	14.20176
2460	-16737.7	-16635.8	-101.894	-5.354709	5.414993	0.06028434	89.82421
2470	-16742.4	-16643.8	-98.6831	-3.438037	3.482503	0.0444667	78.31711
2480	-16733.3	-16632.9	-100.358	-3.436954	3.624042	0.1870883	19.37076
2490	-16739.6	-16641	-98.6438	-4.061268	4.087394	0.0261265	156.4463
2500	-16733.6	-16635.2	-98.3797	-3.562435	3.583272	0.02083652	171.9707
2510	-16728.4	-16630.3	-98.1496	-3.868659	3.873052	0.004392985	881.6448
2520	-16730.3	-16631.9	-98.3598	-3.374315	3.390911	0.01659624	204.318
2530	-16730	-16629.7	-100.323	-4.287703	4.422319	0.1346162	32.8513
2540	-16736.7	-16638.4	-98.3707	-3.303961	3.312517	0.00855666	387.1274
2550	-16729.2	-16631.3	-97.9343	-3.93023	3.931575	0.001345225	2922.616
2560	-16733.5	-16633.7	-99.7758	-4.020843	4.145074	0.1242312	33.36579
2570	-16732.9	-16634.3	-98.5932	-3.566138	3.597669	0.03153074	114.1004
2580	-16724.2	-16625.4	-98.7387	-3.561501	3.61669	0.0551889	65.53292
2590	-16734.8	-16635.6	-99.2284	-3.10165	3.149107	0.04745653	66.35771
2600	-16736	-16636	-99.9757	-2.78954	2.796736	0.007195998	388.6516
2610	-16735.8	-16637.8	-98.0215	-3.64383	3.65566	0.01183006	309.0146
2620	-16746	-16647.9	-98.0635	-4.040993	4.043648	0.00265501	1523.026
2630	-16745.2	-16645.6	-99.6663	-3.978134	4.095937	0.1178031	34.76934
2640	-16745.9	-16646.9	-99.0037	-4.35006	4.374054	0.02399442	182.2947
2650	-16732.5	-16633.6	-98.9542	-3.650136	3.735652	0.08551587	43.68373
2660	-16732	-16633.7	-98.2976	-3.420931	3.439279	0.01834708	187.4564
2670	-16736.8	-16637	-99.7615	-4.675614	4.730551	0.05493664	86.10922
2680	-16735.1	-16635.4	-99.6169	-2.882783	2.894808	0.01202582	240.7162
2690	-16732.4	-16633.6	-98.7936	-3.096401	3.116164	0.01976332	157.6741
2700	-16734.1	-16636.1	-97.9881	-3.611539	3.627399	0.01585933	228.7233
2710	-16731.7	-16632.2	-99.5043	-3.25323	3.36698	0.1137505	29.5997
2720	-16741.4	-16640.7	-100.747	-2.759978	2.846765	0.08678744	32.80158
2730	-16730.6	-16630.8	-99.8272	-4.168851	4.319677	0.1508259	28.64015
2740	-16733.3	-16635.2	-98.132	-3.857909	3.896062	0.03815321	102.1162
2750	-16721.5	-16621.9	-99.5756	-4.408115	4.523124	0.1150083	39.32868
2760	-16728.3	-16628.3	-100.028	-3.936572	4.114234	0.1776618	23.15767
2770	-16725.2	-16626.9	-98.3542	-4.139799	4.186353	0.04655365	89.92533
2780	-16735.5	-16633.8	-101.753	-4.511993	4.741805	0.229812	20.63341
2790	-16726.9	-16628.6	-98.2772	-3.582852	3.630077	0.04722494	76.86779
2800	-16734.4	-16636.5	-97.9635	-3.642181	3.65092	0.008739721	417.7388
2810	-16733.3	-16634.7	-98.5246	-3.676072	3.730249	0.05417645	68.8537
2820	-16735.2	-16636.1	-99.1163	-4.637448	4.643922	0.006473606	717.3624
2830	-16738.9	-16638.5	-100.448	-3.812019	4.01134	0.1993211	20.12502
2840	-16735.6	-16636.4	-99.2482	-4.70381	4.714685	0.01087486	433.54
2850	-16737.3	-16638.3	-98.9405	-3.202727	3.258261	0.05553333	58.67216
2860	-16727.8	-16629	-98.8716	-3.075182	3.078515	0.003332791	923.7049
2870	-16739.3	-16640.7	-98.6126	-4.42194	4.429569	0.007629081	580.6163
2880	-16734.2	-16635	-99.1269	-3.236327	3.309157	0.07283023	45.43658
2890	-16734.8	-16635.9	-98.9073	-3.840607	3.938281	0.09767443	40.32049
2900	-16736.4	-16636.6	-99.7312	-3.738963	3.891275	0.1523122	25.54803
2910	-16734.8	-16635.7	-99.1053	-3.776762	3.872451	0.09568887	40.46919
2920	-16740	-16641.5	-98.5168	-3.542559	3.61805	0.07549116	47.9268
2930	-16732.5	-16630.6	-101.85	-4.759374	4.967007	0.2076334	23.92201
2940	-16731.8	-16629.6	-102.23	-3.782139	4.156789	0.3746499	11.09513
2950	-16742.2	-16642.8	-99.3934	-4.671316	4.715295	0.04397903	107.2169
2960	-16735.4	-16635.3	-100.011	-4.295514	4.440253	0.1447392	30.67761
2970	-16733.8	-16635.2	-98.5936	-3.539902	3.62435	0.08444734	42.91846
2980	-16732.8	-16631.6	-101.194	-3.357696	3.652121	0.2944254	12.40423
2990	-16735	-16636.7	-98.3864	-3.393887	3.431849	0.03796183	90.40263
3000	-16727	-16628.9	-98.1708	-3.385427	3.402357	0.01693059	200.9592
3010	-16734.1	-16635.5	-98.6167	-4.152867	4.199862	0.04699438	89.36945
3020	-16741.5	-16640.7	-100.878	-4.486868	4.656676	0.1698081	27.42316
3030	-16734.2	-16634.8	-99.4121	-4.359615	4.450746	0.09113071	48.83914
3040	-16743.8	-16640.2	-103.52	-2.332701	2.501466	0.1687654	14.82215
3050	-16733	-16630.4	-102.556	-2.829689	3.159846	0.3301566	9.570749
3060	-16732.9	-16634.3	-98.6483	-3.863842	3.925888	0.06204644	63.27338
3070	-16726.5	-16627.9	-98.6171	-3.826487	3.898082	0.0715942	54.44689
3080	-16737.7	-16638.9	-98.7862	-3.830933	3.903568	0.07263534	53.74199
3090	-16730.4	-16631.3	-99.138	-3.085034	3.141604	0.05656927	55.53552
3100	-16729.4	-16630.7	-98.7893	-3.062612	3.065392	0.002780327	1102.529
3110	-16729.4	-16631.2	-98.2436	-3.332681	3.367532	0.03485028	96.62854
3120	-16735.2	-16636.5	-98.7523	-3.919624	4.003307	0.08368278	47.83908
3130	-16726	-16626	-99.9799	-3.620616	3.812893	0.1922772	19.83019
3140	-16736	-16633.6	-102.448	-4.997325	5.18031	0.1829855	28.30995
3150	-16735.3	-16636	-99.3677	-3.166863	3.258832	0.09196855	35.43419
3160	-16731.7	-16631.3	-100.393	-3.39074	3.612311	0.2215702	16.30323
3170	-16739.1	-16640.9	-98.1533	-3.76523	3.80558	0.04034973	94.31488
3180	-16737.8	-16639.4	-98.4317	-3.427112	3.485262	0.05814963	59.9361
3190	-16733.5	-16634.2	-99.3152	-3.988759	4.108674	0.1199149	34.26325
3200	-16731.8	-16632.9	-98.9204	-3.847458	3.931917	0.08445833	46.55452
3210	-16731.2	-16632.6	-98.6301	-4.102939	4.151291	0.04835204	85.85554
3220	-16730.4	-16630.8	-99.5361	-2.905255	2.943723	0.03846765	76.52464
3230	-16733.8	-16636	-97.7951	-3.56385	3.576363	0.01251357	285.7988
3240	-16727	-16629.2	-97.8618	-3.804164	3.815446	0.01128134	338.2087
3250	-16724.1	-16624.3	-99.785	-3.729505	3.896663	0.1671578	23.31129
3260	-16730.2	-16632.3	-97.8757	-3.699312	3.703734	0.004421785	837.6105
3270	-16735.2	-16635.8	-99.4296	-4.786802	4.802626	0.01582422	303.4984
3280	-16733.3	-16632.5	-100.738	-4.176973	4.399513	0.2225398	19.76956
3290	-16735.2	-16635.2	-99.9512	-4.892638	4.93908	0.04644153	106.3505
3300	-16739.7	-16638.9	-100.855	-2.842977	3.005312	0.1623346	18.51307
3310	-16731.9	-16634	-97.9542	-4.188048	4.206142	0.01809468	232.4519
