Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
34	0	-17425	-17324.4	-100.549	-3.267637	3.336242	0.06860589	48.6291
35	1	-18035.8	-17932.6	-103.219	-3.908363	3.947841	0.03947821	100.0005
36	0	-17409	-17308.8	-100.215	-3.726469	3.788498	0.06202913	61.07611
37	1	-18033.8	-17930.9	-102.948	-3.479182	3.538556	0.05937447	59.59727
38	0	-17411.1	-17311.5	-99.5972	-3.60103	3.618895	0.01786514	202.5674
39	1	-18029.7	-17927	-102.697	-3.779477	3.800652	0.02117508	179.487
40	0	-17410.4	-17310.9	-99.558	-3.541796	3.564392	0.02259567	157.7467
41	1	-18024	-17921.2	-102.803	-3.221229	3.27162	0.05039115	64.9245
42	0	-17414.5	-17314.8	-99.646	-4.124704	4.138819	0.0141155	293.211
43	1	-18029.5	-17926.8	-102.716	-3.871162	3.894705	0.02354271	165.4314
44	0	-17414.2	-17314.8	-99.3854	-3.64333	3.655102	0.01177249	310.4781
45	1	-18027.8	-17925.5	-102.307	-3.607332	3.625581	0.01824886	198.6744
46	0	-17407.1	-17306.6	-100.479	-3.797646	3.905564	0.1079177	36.19019
47	1	-18036.1	-17934	-102.139	-3.580027	3.595055	0.01502806	239.2229
48	0	-17410.1	-17310.2	-99.8767	-3.264145	3.30332	0.03917421	84.32384
49	1	-18025.6	-17922.5	-103.165	-4.144793	4.171044	0.02625118	158.8898
50	0	-17408	-17308	-99.9803	-3.075385	3.083128	0.007743189	398.1729
51	1	-17815.8	-17714.3	-101.488	-3.296783	3.368087	0.07130393	47.23564
52	0	-17408.1	-17308.4	-99.7005	-3.583848	3.606479	0.02263029	159.3651
53	1	-17805.1	-17703.1	-102.092	-3.867466	3.983596	0.1161305	34.30275
54	0	-17417.7	-17318.3	-99.3803	-3.801837	3.804627	0.002790145	1363.594
55	1	-17818.3	-17712.9	-105.411	-2.916672	3.319905	0.4032327	8.233222
56	0	-17407	-17307.5	-99.4389	-3.492806	3.494127	0.001320442	2646.179
57	1	-17810.9	-17706.2	-104.7	-3.924334	4.215375	0.291041	14.48378
58	0	-17407	-17307.2	-99.818	-3.109375	3.109565	0.0001899955	16366.52
59	1	-17819.1	-17717.7	-101.463	-3.795321	3.861595	0.06627376	58.26733
60	0	-17403.9	-17304.6	-99.3173	-3.511196	3.511677	0.0004810418	7300.151
61	1	-17813.9	-17710.8	-103.161	-3.845443	4.026916	0.181473	22.19017
62	0	-17407.3	-17308.2	-99.1625	-3.755407	3.756101	0.0006930367	5419.772
63	1	-17813.6	-17710.9	-102.685	-2.861532	2.959814	0.09828233	30.11542
64	0	-17412.4	-17311.1	-101.319	-4.842666	4.844275	0.001609477	3009.845
65	1	-17824.8	-17723.5	-101.321	-3.388851	3.42805	0.03919957	87.45122
66	0	-17411.6	-17311.2	-100.488	-4.59798	4.598495	0.0005148334	8932.006
67	1	-17812	-17711	-101.023	-3.890784	3.899069	0.008284697	470.635
68	0	-17406	-17306.7	-99.2336	-3.553359	3.554624	0.00126526	2809.401
69	1	-17816.2	-17715.1	-101.103	-3.673018	3.689164	0.01614552	228.4946
70	0	-17406	-17306.1	-99.9146	-4.358244	4.360763	0.002518413	1731.552
71	1	-17814.7	-17713.4	-101.278	-3.199282	3.211451	0.01216851	263.9149
72	0	-17413.3	-17313.7	-99.5222	-3.231139	3.232393	0.001254652	2576.327
73	1	-17814.2	-17712.8	-101.42	-3.405325	3.450301	0.04497544	76.71522
74	0	-17309	-17209.6	-99.4028	-4.353049	4.35547	0.002420826	1799.167
75	1	-17813.3	-17712.1	-101.269	-3.260185	3.278118	0.01793301	182.7979
76	0	-17313.3	-17214.6	-98.7529	-3.626032	3.631907	0.005874198	618.2813
77	1	-17816.5	-17715.1	-101.436	-3.640277	3.674056	0.0337784	108.7694
78	0	-17319.1	-17218.5	-100.547	-4.786171	4.803942	0.01777181	270.3124
79	1	-17812.6	-17710.3	-102.327	-3.254625	3.380656	0.126031	26.824
80	0	-17303.7	-17204.6	-99.1338	-3.462734	3.492493	0.02975937	117.3578
81	1	-17813.8	-17710.9	-102.895	-3.66035	3.82406	0.1637103	23.35871
82	0	-17310.9	-17211.6	-99.2507	-4.36919	4.369985	0.0007948794	5497.67
83	1	-17824.7	-17722.9	-101.797	-3.432919	3.522956	0.0900373	39.12774
84	0	-17306.4	-17206.6	-99.7643	-2.972459	2.980308	0.007849643	379.6744
85	1	-17812.4	-17710.7	-101.664	-3.161763	3.225734	0.06397043	50.42538
86	0	-17313.7	-17210.9	-102.864	-3.60898	3.970395	0.3614147	10.9857
87	1	-17824.2	-17723.4	-100.809	-3.624317	3.645028	0.02071162	175.9895
88	0	-17314.4	-17210.4	-104.025	-2.537719	2.864479	0.3267603	8.7663
89	1	-17819.2	-17717.9	-101.311	-3.289288	3.341629	0.05234102	63.84341
90	0	-17312.7	-17211.1	-101.607	-4.274819	4.471036	0.1962161	22.78628
91	1	-17816.3	-17714	-102.227	-4.317381	4.371322	0.05394157	81.0381
92	0	-17313.7	-17214.5	-99.191	-3.487957	3.527938	0.0399809	88.24059
93	1	-17724.3	-17623.5	-100.816	-3.213103	3.252589	0.03948632	82.37256
94	0	-17308.3	-17209.1	-99.2168	-3.54918	3.598779	0.04959923	72.55715
95	1	-17504.9	-17402.7	-102.191	-3.108284	3.329141	0.2208567	15.07376
96	0	-17309.9	-17207.4	-102.487	-3.672158	3.977669	0.3055108	13.01973
97	1	-17488.9	-17389.4	-99.4992	-4.063905	4.08384	0.01993524	204.8554
98	0	-17307.6	-17208.5	-99.1311	-4.200738	4.232844	0.03210574	131.8407
99	1	-17485.9	-17386.6	-99.2637	-3.540428	3.554595	0.01416681	250.91
100	0	-17310.2	-17208.3	-101.808	-2.897509	3.109516	0.2120068	14.66706
101	1	-17485.9	-17385.8	-100.037	-3.913459	3.973378	0.05991952	66.31192
102	0	-17305	-17204	-100.959	-4.192016	4.348141	0.1561252	27.85035
103	1	-17486.5	-17386.3	-100.2	-3.864104	3.942665	0.07856121	50.1859
104	0	-17311.7	-17209.2	-102.494	-5.029526	5.140156	0.1106304	46.4624
105	1	-17471.2	-17367.7	-103.514	-2.816397	3.111918	0.2955213	10.53027
106	0	-17314.7	-17215.9	-98.8862	-3.524682	3.555141	0.03045925	116.718
107	1	-17474.6	-17370.1	-104.585	-3.24711	3.689107	0.4419962	8.346466
108	0	-17306.1	-17205.4	-100.713	-2.735459	2.743942	0.008482725	323.4741
109	1	-17474.7	-17372.9	-101.833	-4.377596	4.50597	0.128373	35.10059
110	0	-17308.3	-17208.5	-99.8545	-3.013659	3.045044	0.03138448	97.02386
111	1	-17472.9	-17370.9	-101.925	-3.385302	3.599565	0.2142628	16.79977
112	0	-17317.9	-17215.7	-102.193	-4.923882	5.034217	0.1103352	45.62657
113	1	-17469.3	-17368.6	-100.712	-3.032539	3.083176	0.05063722	60.88755
114	0	-17313.7	-17214.8	-98.8727	-3.499065	3.508307	0.009241776	379.6139
115	1	-17470.6	-17370.8	-99.8155	-3.840361	3.8694	0.02903889	133.2489
116	0	-17308.5	-17206.7	-101.843	-2.804812	2.981924	0.1771116	16.83642
117	1	-17475.3	-17374.6	-100.747	-3.893325	3.985203	0.09187711	43.37536
118	0	-17310.5	-17209.8	-100.609	-3.637255	3.806049	0.1687941	22.54847
119	1	-17481.8	-17380.9	-100.858	-3.309975	3.42614	0.1161645	29.49387
120	0	-17315	-17211.4	-103.617	-5.356577	5.458591	0.1020146	53.50795
121	1	-17473.4	-17373.2	-100.245	-3.174478	3.215617	0.04113975	78.16326
122	0	-17311.1	-17211.6	-99.5131	-4.199053	4.234539	0.03548606	119.3297
123	1	-17474.4	-17373.2	-101.209	-3.165331	3.280625	0.1152937	28.45451
124	0	-17316	-17215.8	-100.218	-3.136744	3.21421	0.07746504	41.49239
125	1	-17471.6	-17371.5	-100.083	-4.165853	4.181265	0.01541183	271.3024
126	0	-17303.9	-17204.9	-98.9585	-3.447675	3.456017	0.008341987	414.2918
127	1	-17472.7	-17371.6	-101.067	-4.317509	4.386945	0.06943588	63.17979
128	0	-17306.2	-17207	-99.1832	-3.530654	3.568256	0.03760219	94.89489
129	1	-17481.5	-17379.9	-101.619	-3.012348	3.148457	0.1361092	23.13184
130	0	-17312.5	-17213.8	-98.7064	-3.850843	3.87292	0.0220772	175.4263
131	1	-17475.3	-17375.1	-100.203	-3.355867	3.383545	0.02767771	122.248
132	0	-17307.1	-17204	-103.117	-2.978632	3.33253	0.3538978	9.416645
133	1	-17480.6	-17379.8	-100.786	-4.297799	4.344158	0.04635866	93.70759
134	0	-17313	-17212.2	-100.883	-3.559428	3.747829	0.1884006	19.89287
135	1	-17469.8	-17369.6	-100.169	-3.762233	3.823983	0.06175044	61.92641
136	0	-17302.8	-17203.4	-99.488	-4.376657	4.398047	0.02138932	205.6188
137	1	-17478.9	-17375.3	-103.583	-5.086619	5.161213	0.07459401	69.19073
138	0	-17312	-17212.6	-99.452	-3.726611	3.789217	0.06260581	60.52501
139	1	-17466.7	-17366.4	-100.305	-3.716594	3.78903	0.07243614	52.30856
140	0	-17309.5	-17207.3	-102.194	-3.921187	4.198028	0.276841	15.16404
141	1	-17466.7	-17366.6	-100.079	-3.948916	3.990852	0.04193662	95.16389
142	0	-17309.8	-17211.2	-98.6802	-3.554898	3.563492	0.008594251	414.6367
143	1	-17467.1	-17367.3	-99.8144	-3.887115	3.9156	0.02848488	137.4624
144	0	-17318	-17219.3	-98.6554	-3.709404	3.728659	0.01925468	193.6495
145	1	-17473.7	-17372	-101.672	-3.580824	3.791538	0.2107142	17.99375
146	0	-17314.1	-17215.3	-98.8005	-3.732111	3.756802	0.02469045	152.1561
147	1	-17469.7	-17370.2	-99.4507	-3.472244	3.488892	0.01664836	209.5637
148	0	-17316.4	-17214	-102.366	-3.325668	3.627246	0.3015787	12.02753
149	1	-17485.9	-17383.1	-102.715	-3.553756	3.835577	0.2818212	13.60997
150	0	-17309.9	-17211	-98.8841	-3.593173	3.617772	0.02459888	147.0706
151	1	-17480.6	-17380.2	-100.459	-4.265896	4.320285	0.05438974	79.43199
152	0	-17308.8	-17209.7	-99.1443	-3.947548	3.979229	0.03168029	125.6058
153	1	-17488.7	-17385.3	-103.399	-2.934818	3.230851	0.2960328	10.91383
154	0	-17313.9	-17212.5	-101.473	-4.593754	4.720505	0.1267511	37.24231
155	1	-17480.2	-17379.9	-100.28	-3.710246	3.755822	0.04557659	82.40683
156	0	-17315.2	-17216.6	-98.671	-3.79496	3.796688	0.001727443	2197.866
157	1	-17471	-17369.8	-101.185	-2.795971	2.819275	0.02330408	120.9778
158	0	-17310.2	-17210.1	-100.125	-3.936787	4.062653	0.1258661	32.27757
159	1	-17466.4	-17365.9	-100.487	-4.347918	4.380716	0.0327973	133.5694
160	0	-17309	-17208.9	-100.052	-4.563789	4.602873	0.03908391	117.769
161	1	-17475.6	-17373.9	-101.645	-3.271295	3.474855	0.2035603	17.0704
162	0	-17309.8	-17207.8	-101.908	-4.161522	4.387442	0.2259201	19.42033
163	1	-17468.5	-17368.4	-100.093	-3.294905	3.344817	0.04991225	67.01396
164	0	-17322.9	-17221.4	-101.47	-4.000873	4.209612	0.2087391	20.16686
165	1	-17479.7	-17380.3	-99.3796	-3.717825	3.738199	0.02037348	183.4836
166	0	-17310.9	-17210.9	-100.001	-3.272086	3.372843	0.1007566	33.47514
167	1	-17485.3	-17383.5	-101.831	-2.997705	3.182214	0.1845086	17.24696
168	0	-17317.6	-17217.9	-99.675	-4.116004	4.191051	0.07504766	55.8452
169	1	-17478.8	-17379.4	-99.3369	-3.506729	3.506966	0.0002372242	14783.34
170	0	-17309.1	-17209.9	-99.1282	-3.952034	3.998598	0.04656393	85.87328
171	1	-17480.2	-17380.5	-99.7006	-3.704391	3.721476	0.01708547	217.8152
172	0	-17322.6	-17222.1	-100.538	-4.421888	4.532631	0.1107436	40.92907
173	1	-17475.3	-17375.5	-99.7394	-3.631304	3.672401	0.04109679	89.35978
174	0	-17310.4	-17209.7	-100.778	-4.385391	4.518406	0.1330149	33.96916
175	1	-17488	-17388.2	-99.8183	-3.726414	3.789846	0.06343268	59.74596
176	0	-17310.1	-17210.9	-99.2514	-3.301622	3.35044	0.04881823	68.63093
177	1	-17479	-17378.8	-100.211	-3.765205	3.852641	0.08743605	44.06238
178	0	-17317.9	-17218.5	-99.3957	-3.019738	3.025868	0.006129912	493.6233
179	1	-17484.3	-17384.7	-99.5263	-3.83457	3.872185	0.03761465	102.9435
180	0	-17314.4	-17212.9	-101.52	-3.75167	4.014707	0.2630367	15.26292
181	1	-17473.6	-17372.7	-100.918	-4.23496	4.324505	0.08954458	48.29443
182	0	-17309.2	-17209.5	-99.678	-3.968013	4.085008	0.1169953	34.916
183	1	-17472.2	-17371.2	-101.022	-3.88863	4.018594	0.1299647	30.92065
184	0	-17312.2	-17212.5	-99.6752	-3.565716	3.68407	0.1183535	31.12768
185	1	-17479	-17376.9	-102.06	-4.628322	4.724287	0.09596522	49.22916
186	0	-17310.5	-17205.5	-104.996	-3.844438	4.364712	0.5202745	8.389248
187	1	-17482.5	-17378.6	-103.891	-3.119854	3.508216	0.3883621	9.033363
188	0	-17310.4	-17210.8	-99.6359	-4.17352	4.256238	0.08271826	51.45464
189	1	-17478.9	-17379.3	-99.6208	-3.445327	3.460411	0.01508422	229.406
190	0	-17316.8	-17216.2	-100.614	-3.488414	3.691077	0.2026632	18.21286
191	1	-17489.3	-17388.6	-100.636	-4.37556	4.408334	0.03277363	134.5086
192	0	-17315.5	-17214.2	-101.252	-2.598946	2.600784	0.001838321	1414.761
193	1	-17486.8	-17381.7	-105.114	-5.737587	5.739776	0.002189148	2621.923
194	0	-17304.5	-17205.5	-99.0722	-3.56314	3.628967	0.06582641	55.12935
195	1	-17472.5	-17371.4	-101.075	-4.66033	4.67729	0.01695956	275.7907
196	0	-17309.1	-17210.3	-98.7429	-4.126072	4.141047	0.01497451	276.5398
197	1	-17335	-17235.7	-99.3156	-4.261133	4.266586	0.005452922	782.4403
198	0	-17310.7	-17212	-98.7767	-3.830306	3.871044	0.04073835	95.02212
199	1	-17331.7	-17231.9	-99.7857	-3.866719	3.936493	0.06977383	56.4179
200	0	-17308.9	-17210.4	-98.5645	-3.943955	3.954114	0.01015921	389.2147
201	1	-17333	-17232.6	-100.401	-4.122284	4.219432	0.09714807	43.433
202	0	-17318.9	-17216.6	-102.329	-2.965657	3.236746	0.271089	11.93979
203	1	-17330.8	-17224.3	-106.455	-5.67596	5.841719	0.1657586	35.24234
204	0	-17309.5	-17209.4	-100.124	-3.601138	3.717978	0.1168397	31.82118
205	1	-17342.6	-17242.7	-99.9094	-3.176438	3.221031	0.04459344	72.23105
206	0	-17314.4	-17215.2	-99.1386	-3.915598	3.920182	0.004583774	855.2302
207	1	-17328.9	-17229.9	-99.0362	-3.571395	3.572515	0.001120936	3187.082
208	0	-17318.6	-17218.4	-100.181	-3.102123	3.189478	0.08735576	36.51137
209	1	-17338.8	-17238.5	-100.317	-4.170819	4.258255	0.08743694	48.70087
210	0	-17315.2	-17215.2	-99.9726	-3.13463	3.209254	0.07462433	43.00547
211	1	-17326.2	-17225.7	-100.565	-4.095631	4.214624	0.1189931	35.41906
212	0	-17309.2	-17209.8	-99.38	-4.570199	4.573684	0.003485844	1312.074
213	1	-17325.1	-17219.7	-105.392	-4.719038	5.068397	0.3493593	14.50769
214	0	-17308.5	-17207.3	-101.279	-3.783609	4.005775	0.2221662	18.03054
215	1	-17331.7	-17230.3	-101.314	-4.899548	4.934122	0.03457474	142.7089
216	0	-17317.6	-17216.9	-100.638	-3.476107	3.642619	0.166512	21.87601
217	1	-17329.5	-17229	-100.545	-3.935887	4.068297	0.1324104	30.7249
218	0	-17315.9	-17215.1	-100.75	-2.748774	2.788304	0.03953043	70.53564
219	1	-17329	-17229.3	-99.759	-3.569628	3.646389	0.07676159	47.50278
220	0	-17311.9	-17212.7	-99.1783	-3.611561	3.6487	0.03713959	98.24288
221	1	-17328.9	-17229.7	-99.2447	-3.523445	3.540242	0.01679714	210.7646
222	0	-17315.2	-17216.4	-98.8855	-3.862149	3.864872	0.002723366	1419.152
223	1	-17327.3	-17227.8	-99.4399	-3.777043	3.829506	0.05246294	72.9945
224	0	-17312.2	-17212.1	-100.083	-4.139565	4.207164	0.06759912	62.23696
225	1	-17333.1	-17232.8	-100.315	-3.73767	3.868962	0.1312921	29.46835
226	0	-17311.8	-17212.9	-98.8455	-3.892118	3.894515	0.00239744	1624.447
227	1	-17302.9	-17201.6	-101.307	-3.475058	3.707287	0.2322299	15.96386
228	0	-17315.5	-17215.7	-99.7958	-3.557933	3.635267	0.07733449	47.00706
229	1	-17293.8	-17191.7	-102.103	-5.24211	5.29422	0.05210968	101.5976
230	0	-17317.4	-17214.9	-102.511	-3.436497	3.734959	0.2984629	12.51398
231	1	-17291.7	-17191.2	-100.482	-2.994054	3.11155	0.1174955	26.4823
232	0	-17310.6	-17211.3	-99.2492	-3.642888	3.669226	0.02633787	139.3137
233	1	-17291.3	-17191.2	-100.154	-3.485561	3.643035	0.1574734	23.13429
234	0	-17315.9	-17216.7	-99.237	-3.628138	3.665733	0.03759504	97.50576
235	1	-17286.7	-17187.2	-99.5556	-3.406725	3.523687	0.1169621	30.12676
236	0	-17320	-17219.1	-100.932	-3.510018	3.667511	0.1574927	23.28686
237	1	-17302.8	-17204	-98.7488	-3.983436	4.041237	0.05780062	69.91684
238	0	-17319	-17217.7	-101.217	-4.570895	4.639718	0.0688228	67.41541
239	1	-17311.3	-17212	-99.2751	-3.434037	3.535914	0.101877	34.70768
240	0	-17317.6	-17218.5	-99.132	-3.486853	3.527045	0.04019194	87.75502
241	1	-17288.5	-17189.9	-98.5598	-3.591929	3.625656	0.03372666	107.5012
242	0	-17309.7	-17210.3	-99.4135	-4.262244	4.295862	0.03361776	127.7855
243	1	-17291.1	-17190.9	-100.23	-4.216187	4.366109	0.1499214	29.12266
244	0	-17313.8	-17211.1	-102.73	-3.182097	3.559793	0.3776964	9.425014
245	1	-17291	-17190.4	-100.542	-3.694155	3.906042	0.2118878	18.43448
246	0	-17309.9	-17210.7	-99.2356	-3.849042	3.931633	0.0825917	47.60325
247	1	-17296.3	-17198.1	-98.2462	-3.987294	4.00473	0.0174352	229.6922
248	0	-17302.8	-17203.5	-99.3748	-3.449372	3.526075	0.0767024	45.97085
249	1	-17292.5	-17193.6	-98.9863	-3.980836	4.051928	0.07109192	56.99562
250	0	-17308.1	-17207.5	-100.617	-4.361234	4.481299	0.1200643	37.32416
251	1	-17301.8	-17202.6	-99.1974	-4.355399	4.400274	0.04487459	98.05714
252	0	-17306.5	-17207.3	-99.1471	-4.030238	4.06525	0.03501135	116.1123
253	1	-17294.8	-17193.2	-101.524	-3.077189	3.313944	0.2367547	13.99737
254	0	-17308.5	-17208.9	-99.5932	-4.232329	4.282674	0.05034496	85.06659
255	1	-17291.8	-17191.6	-100.212	-3.200172	3.358765	0.1585939	21.17841
256	0	-17312.2	-17213.7	-98.5884	-3.418305	3.418567	0.0002621652	13039.74
257	1	-17291	-17192.4	-98.6047	-3.698441	3.745151	0.0467097	80.1793
258	0	-17315.9	-17215	-100.842	-3.551677	3.752868	0.2011915	18.65321
259	1	-17293.2	-17194.6	-98.5732	-3.759802	3.789637	0.02983487	127.0204
260	0	-17312.8	-17214.3	-98.5861	-4.110093	4.118023	0.007930364	519.2729
261	1	-17296	-17195.4	-100.547	-4.426157	4.546363	0.1202053	37.82164
262	0	-17305.3	-17206.3	-99.0336	-3.616364	3.660164	0.04380008	83.56523
263	1	-17294.2	-17195.9	-98.2798	-3.564732	3.581197	0.01646453	217.5098
264	0	-17308.4	-17208.1	-100.333	-3.202054	3.337921	0.1358673	24.5675
265	1	-17298.6	-17199.7	-98.8998	-3.331679	3.395873	0.06419467	52.89962
266	0	-17308.6	-17210	-98.5804	-3.914082	3.930672	0.0165909	236.9174
267	1	-17295.9	-17197.1	-98.7519	-3.597835	3.656144	0.05830969	62.70217
268	0	-17303.1	-17204.4	-98.7017	-4.092659	4.094373	0.001714537	2388.034
269	1	-17286.2	-17186.5	-99.7793	-3.738346	3.885157	0.1468111	26.46364
270	0	-17308.4	-17208.9	-99.5575	-4.233265	4.288862	0.05559692	77.14207
271	1	-17294.6	-17193.7	-100.906	-4.849668	4.941897	0.09222927	53.58274
272	0	-17312.8	-17213.4	-99.4881	-4.223902	4.270797	0.04689427	91.07288
273	1	-17291.2	-17189.9	-101.295	-3.269565	3.527102	0.2575372	13.69551
274	0	-17304.1	-17205.6	-98.5478	-3.871971	3.877041	0.005069203	764.8226
275	1	-17291.9	-17191.3	-100.61	-3.161711	3.333285	0.1715741	19.42767
276	0	-17309.3	-17209	-100.31	-3.144746	3.267277	0.1225312	26.66487
277	1	-17295.3	-17196.3	-99.0144	-4.054149	4.107494	0.05334463	76.99919
278	0	-17307.4	-17208.1	-99.2478	-4.411065	4.415598	0.004533363	974.0226
279	1	-17289.3	-17190.9	-98.3393	-3.534958	3.550414	0.01545542	229.7197
280	0	-17319.1	-17219.5	-99.5427	-3.322423	3.374529	0.05210565	64.76319
281	1	-17280.9	-17182.7	-98.1793	-3.662302	3.676902	0.0146001	251.8409
282	0	-17312.3	-17213.1	-99.2742	-4.2278	4.248832	0.02103215	202.016
283	1	-17296.3	-17196.9	-99.4542	-4.477309	4.540786	0.06347726	71.53406
284	0	-17313.7	-17214.9	-98.8496	-4.149875	4.15171	0.00183492	2262.611
285	1	-17295.4	-17194.2	-101.199	-3.734073	4.001546	0.2674729	14.96057
286	0	-17312.5	-17211.9	-100.642	-4.109936	4.259637	0.1497006	28.45438
287	1	-17289.6	-17191.3	-98.3666	-3.504775	3.5257	0.02092444	168.4968
288	0	-17305.9	-17207.2	-98.7871	-3.624987	3.645899	0.02091203	174.3445
289	1	-17291.2	-17192.9	-98.3516	-3.751487	3.779836	0.02834951	133.3299
290	0	-17311.1	-17212.3	-98.8083	-4.223658	4.226957	0.003299168	1281.219
291	1	-17294.6	-17195.4	-99.2317	-3.929684	4.02037	0.09068564	44.33304
292	0	-17322.6	-17220.3	-102.253	-3.51544	3.848408	0.3329673	11.55791
293	1	-17287.6	-17188.5	-99.0432	-3.53207	3.623516	0.09144649	39.62444
294	0	-17320	-17218.5	-101.544	-4.138456	4.34661	0.2081542	20.88168
295	1	-17301.8	-17202.8	-98.9846	-3.517336	3.602009	0.08467333	42.54007
296	0	-17310.2	-17208.4	-101.834	-3.313931	3.592707	0.278776	12.88743
297	1	-17290.6	-17189.8	-100.865	-5.286416	5.291452	0.005036662	1050.587
298	0	-17308.3	-17207.9	-100.365	-4.142828	4.276955	0.1341271	31.88733
299	1	-17294.7	-17196	-98.6296	-4.045453	4.110113	0.0646597	63.5653
300	0	-17318.2	-17217.2	-101.009	-2.730059	2.794288	0.06422931	43.50488
301	1	-17290	-17190.2	-99.8108	-4.883213	4.914905	0.03169195	155.0837
302	0	-17320.4	-17220.7	-99.7923	-4.421347	4.496496	0.07514884	59.83453
303	1	-17286.5	-17187.9	-98.613	-3.740777	3.809907	0.06912939	55.11269
304	0	-17310.5	-17211.7	-98.765	-3.86844	3.904401	0.03596085	108.5737
305	1	-17284.6	-17185.6	-98.9721	-3.868129	3.96544	0.0973109	40.75021
306	0	-17309.6	-17209.5	-100.169	-3.110276	3.22291	0.1126342	28.61395
307	1	-17288.8	-17189.7	-99.0878	-3.466375	3.565758	0.09938321	35.87888
308	0	-17315.1	-17215.7	-99.4187	-4.058625	4.132393	0.0737679	56.01885
309	1	-17294.7	-17195.2	-99.4365	-3.21309	3.302783	0.0896931	36.82316
310	0	-17314	-17215.2	-98.73	-3.794477	3.825659	0.03118191	122.6884
311	1	-17294.3	-17196.3	-98.0041	-3.571505	3.593083	0.02157833	166.5135
312	0	-17307.7	-17208.7	-99.052	-3.742401	3.799606	0.05720471	66.4212
313	1	-17298.1	-17196.3	-101.834	-3.298758	3.645333	0.3465754	10.51815
314	0	-17310.1	-17210.9	-99.1437	-3.616243	3.70643	0.0901875	41.09694
315	1	-17293.7	-17193.7	-100.057	-3.542155	3.74887	0.2067158	18.13538
316	0	-17310.8	-17211	-99.8558	-3.23954	3.330395	0.09085569	36.65588
317	1	-17291.1	-17191.2	-99.9564	-4.488804	4.604634	0.1158301	39.75333
318	0	-17313.4	-17213.8	-99.5588	-3.555512	3.638418	0.08290514	43.88652
319	1	-17288	-17187.3	-100.707	-4.857629	4.935181	0.07755182	63.6372
320	0	-17310.3	-17209.1	-101.226	-3.607284	3.84354	0.2362554	16.26858
321	1	-17291.5	-17188.6	-102.869	-2.370644	2.469274	0.09863054	25.0356
322	0	-17312.5	-17210	-102.52	-2.584673	2.747627	0.1629536	16.86141
