Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
43	1	-17619.1	-17518	-101.055	3.229567	0.07399378	3.303561	0.02239819
44	0	-17991.7	-17890.6	-101.119	-3.322516	3.351008	0.02849207	117.612
45	1	-17620.8	-17519.9	-100.985	3.748009	0.08337847	3.831388	0.02176195
46	0	-17990.6	-17889.7	-100.933	-3.53034	3.566644	0.03630378	98.24442
47	1	-17617.6	-17517.2	-100.413	3.269244	0.02056697	3.289811	0.006251716
48	0	-17995.8	-17893.7	-102.095	-3.058457	3.153742	0.09528575	33.09773
49	1	-17611	-17509.3	-101.761	3.104603	0.1329715	3.237575	0.04107133
50	0	-18000.4	-17899	-101.439	-3.269427	3.326702	0.05727543	58.08254
51	1	-17594.3	-17491.7	-102.636	3.164853	0.2254415	3.390295	0.06649613
52	0	-17988.4	-17886.6	-101.835	-3.09005	3.157091	0.06704098	47.09195
53	1	-17593.1	-17493.2	-99.8965	3.671876	0.02855594	3.700432	0.007716921
54	0	-17986.9	-17885.5	-101.381	-3.978303	4.010467	0.03216377	124.689
55	1	-17591.8	-17490.2	-101.54	3.498992	0.1820883	3.68108	0.04946599
56	0	-17984.8	-17883.6	-101.207	-3.795881	3.837463	0.04158193	92.28679
57	1	-17592.7	-17491.3	-101.425	4.584077	0.04948503	4.633562	0.01067969
58	0	-17986.1	-17884.4	-101.667	-3.876514	3.942023	0.06550962	60.17472
59	1	-17588.2	-17486.9	-101.34	3.764858	0.1501088	3.914967	0.03834229
60	0	-17998.3	-17895.4	-102.993	-3.676203	3.857344	0.1811413	21.29467
61	1	-17599.9	-17498.4	-101.46	3.742746	0.1609872	3.903733	0.04123928
62	0	-17987	-17885.4	-101.626	-3.067574	3.12074	0.05316533	58.69877
63	1	-17585.1	-17482.6	-102.467	3.069133	0.2393307	3.308464	0.07233891
64	0	-17996.8	-17895.7	-101.157	-3.828214	3.849036	0.02082187	184.8555
65	1	-17586	-17484.1	-101.924	3.492561	0.2288488	3.72141	0.06149518
66	0	-17997.1	-17894.6	-102.5	-4.206453	4.284704	0.07825124	54.75573
67	1	-17582.1	-17480.8	-101.282	3.985492	0.1477594	4.133251	0.03574894
68	0	-17998.2	-17895.7	-102.461	-3.455965	3.621458	0.1654934	21.8828
69	1	-17586.9	-17485.1	-101.794	2.717018	0.08481211	2.80183	0.03027026
70	0	-17997.6	-17894.3	-103.343	-4.172003	4.330972	0.1589691	27.24411
71	1	-17587.4	-17485.2	-102.296	3.102654	0.2190214	3.321676	0.06593702
72	0	-17999.9	-17897.5	-102.363	-4.436123	4.460019	0.02389594	186.6434
73	1	-17591.3	-17490.3	-101.027	4.073612	0.1102653	4.183877	0.0263548
74	0	-17990.9	-17889.5	-101.403	-3.463805	3.517986	0.05418058	64.93076
75	1	-17585.4	-17484.4	-100.961	3.45235	0.1442879	3.596638	0.04011744
76	0	-17992.3	-17888.7	-103.616	-4.299434	4.442871	0.1434373	30.97431
77	1	-17587.7	-17485.7	-102.04	3.971085	0.2052076	4.176292	0.04913631
78	0	-17994.1	-17891.2	-102.948	-4.625521	4.65234	0.02681893	173.4722
79	1	-17586	-17484.1	-101.927	3.311292	0.2203133	3.531605	0.06238333
80	0	-17992	-17890.9	-101.097	-3.47311	3.505898	0.03278854	106.9245
81	1	-17591.3	-17489.6	-101.711	2.864363	0.1330777	2.997441	0.04439712
82	0	-17993.8	-17892.5	-101.356	-3.440662	3.478943	0.03828091	90.87931
83	1	-17579	-17478	-100.936	3.543269	0.1349557	3.678224	0.03669046
84	0	-17996	-17894.7	-101.387	-3.897059	3.916089	0.01903052	205.7794
85	1	-17584.3	-17480.9	-103.435	4.720421	0.1747933	4.895214	0.03570698
86	0	-17990.8	-17889.7	-101.117	-3.251507	3.262703	0.01119605	291.4156
87	1	-17586.2	-17485.1	-101.068	3.048464	0.1114558	3.15992	0.03527171
88	0	-17995.6	-17894.5	-101.14	-3.514728	3.524496	0.009767138	360.8525
89	1	-17596.5	-17494.8	-101.714	4.518134	0.1065395	4.624673	0.02303719
90	0	-17995.3	-17892.4	-102.885	-4.41569	4.48663	0.07093977	63.24562
91	1	-17587.1	-17486.4	-100.741	4.256951	0.08870526	4.345656	0.0204124
92	0	-17992.8	-17889.7	-103.133	-4.231089	4.342996	0.1119068	38.80904
93	1	-17586.4	-17484.4	-102.058	3.6031	0.2420259	3.845126	0.06294356
94	0	-17998.3	-17895.6	-102.718	-3.54168	3.720168	0.1784882	20.84266
95	1	-17591.6	-17489.2	-102.389	3.581537	0.2648189	3.846355	0.0688493
96	0	-17946.3	-17845	-101.297	-3.341601	3.390896	0.04929492	68.78795
97	1	-17583.9	-17482.6	-101.291	3.508514	0.1702455	3.678759	0.04627797
98	0	-17951.2	-17847.7	-103.537	-4.837567	4.869166	0.03159945	154.0902
99	1	-17581.1	-17479.9	-101.171	3.424829	0.17086	3.595689	0.047518
100	0	-17946.1	-17844.6	-101.445	-3.009267	3.035324	0.02605687	116.4884
101	1	-17587.8	-17488	-99.775	3.170071	0.006201285	3.176272	0.001952378
102	0	-17953.3	-17850.5	-102.826	-3.373111	3.583403	0.2102917	17.04015
103	1	-17585	-17485.3	-99.7338	3.300887	0.03318755	3.334074	0.009954051
104	0	-17769.2	-17668.4	-100.815	-4.467331	4.48275	0.01541925	290.7242
105	1	-17584.6	-17481.4	-103.23	4.689637	0.1774182	4.867055	0.03645289
106	0	-17770.8	-17669.3	-101.493	-4.036385	4.163954	0.1275687	32.64087
107	1	-17594.6	-17493.8	-100.818	3.631833	0.1428162	3.774649	0.03783561
108	0	-17781.4	-17679.7	-101.697	-3.584947	3.758128	0.1731809	21.70059
109	1	-17584.3	-17484.4	-99.8672	3.878448	0.02662632	3.905075	0.006818389
110	0	-17774.1	-17673.9	-100.222	-3.426222	3.461618	0.03539582	97.79736
111	1	-17585.5	-17485.5	-100.021	3.858191	0.07406305	3.932254	0.01883476
112	0	-17779.7	-17677.7	-102.02	-3.71498	3.8952	0.1802197	21.61362
113	1	-17579.2	-17478.5	-100.704	3.168404	0.1174008	3.285804	0.03572971
114	0	-17777.1	-17675	-102.152	-4.37875	4.485106	0.1063564	42.17055
115	1	-17584.4	-17483.5	-100.912	4.325682	0.07635052	4.402033	0.01734438
116	0	-17778.7	-17678.6	-100.119	-3.714472	3.74313	0.02865824	130.6127
117	1	-17579.7	-17479.9	-99.8064	3.562603	0.05226495	3.614867	0.01445833
118	0	-17767.3	-17666.9	-100.432	-3.227939	3.264136	0.03619663	90.17789
119	1	-17586.2	-17481.5	-104.713	5.326652	0.1227337	5.449386	0.02252248
120	0	-17771.2	-17665.7	-105.455	-5.445371	5.517072	0.07170136	76.94515
121	1	-17579	-17479.3	-99.726	4.202168	0.006171397	4.208339	0.001466468
122	0	-17718.1	-17617.4	-100.73	-3.897975	3.98359	0.0856146	46.52933
123	1	-17576.7	-17475.2	-101.436	3.013547	0.1443031	3.15785	0.04569663
124	0	-17733.7	-17632.5	-101.244	-3.850821	3.980603	0.1297821	30.67142
125	1	-17580.9	-17481.4	-99.5097	3.787323	0.02665565	3.813978	0.006988936
126	0	-17720	-17617.3	-102.746	-4.888728	4.95771	0.06898144	71.87019
127	1	-17589	-17487.4	-101.594	3.371223	0.166964	3.538187	0.04718913
128	0	-17720	-17620.3	-99.695	-3.559309	3.586932	0.02762242	129.8558
129	1	-17585.4	-17482.9	-102.554	2.794067	0.1654743	2.959542	0.05591214
130	0	-17729.2	-17628.4	-100.831	-3.097149	3.171524	0.07437518	42.64224
131	1	-17581.1	-17481	-100.063	3.659505	0.05722398	3.716729	0.01539633
132	0	-17722.8	-17622.8	-99.9398	-4.00555	4.024575	0.01902455	211.5464
133	1	-17575.2	-17475.4	-99.7946	3.324067	0.04840783	3.372475	0.0143538
134	0	-17717.1	-17614.8	-102.304	-4.95412	4.995464	0.04134408	120.8266
135	1	-17579.5	-17479.7	-99.8455	3.382317	0.06596894	3.448286	0.01913094
136	0	-17717.9	-17616.6	-101.352	-4.632807	4.681715	0.04890815	95.72464
137	1	-17578.7	-17478.7	-99.9501	3.453411	0.07589659	3.529307	0.02150467
138	0	-17702.3	-17602.3	-99.9588	-3.803865	3.868348	0.06448388	59.98939
139	1	-17580.9	-17480.4	-100.439	3.816835	0.1233062	3.940141	0.03129487
140	0	-17706.6	-17606.7	-99.9213	-3.986845	4.040412	0.05356703	75.42721
141	1	-17581.9	-17480	-101.84	4.727034	0.08148009	4.808514	0.01694496
142	0	-17710.8	-17611.6	-99.2774	-3.556395	3.575541	0.01914615	186.7499
143	1	-17583.2	-17483.6	-99.6224	3.784779	0.03247199	3.817251	0.008506644
144	0	-17711.7	-17609.7	-101.943	-2.584608	2.618333	0.03372494	77.63788
145	1	-17579.4	-17479	-100.456	3.167389	0.07674406	3.244133	0.02365626
146	0	-17716.8	-17615.1	-101.718	-4.652201	4.745589	0.09338746	50.81613
147	1	-17577.9	-17477.8	-100.07	4.441786	0.01587982	4.457666	0.003562363
148	0	-17716.2	-17616.4	-99.8135	-4.28432	4.293068	0.008747912	490.7534
149	1	-17579.4	-17476.4	-103.019	4.586652	0.189446	4.776098	0.03966543
150	0	-17717	-17617.6	-99.3765	-3.759083	3.775139	0.01605581	235.126
151	1	-17579	-17478.5	-100.502	3.032078	0.05043488	3.082513	0.01636161
152	0	-17715.7	-17613.7	-102.006	-5.030752	5.033816	0.003063761	1643.018
153	1	-17583.3	-17482.8	-100.539	3.468258	0.1310099	3.599268	0.03639905
154	0	-17713.3	-17611	-102.24	-4.801006	4.878375	0.07736901	63.05334
155	1	-17577	-17477.6	-99.4064	3.872753	0.03032547	3.903079	0.007769628
156	0	-17707.7	-17607.6	-100.097	-3.745371	3.821946	0.07657535	49.91092
157	1	-17587.5	-17485.1	-102.392	3.904909	0.2470074	4.151917	0.05949238
158	0	-17722	-17620.9	-101.069	-2.837202	2.884473	0.04727102	61.0199
159	1	-17584	-17483.1	-100.859	4.776396	0.01013332	4.786529	0.002117049
160	0	-17718.5	-17619.1	-99.4156	-3.500742	3.503263	0.002521197	1389.524
161	1	-17591.4	-17488.8	-102.623	3.264945	0.2712706	3.536216	0.07671211
162	0	-17719.5	-17620.2	-99.3328	-3.982411	3.983023	0.0006119277	6508.977
163	1	-17587.1	-17486.2	-100.885	3.793425	0.1368265	3.930252	0.03481368
164	0	-17716.9	-17616.7	-100.218	-4.121082	4.192683	0.07160075	58.55641
165	1	-17596.3	-17496.8	-99.4652	4.107435	0.001694159	4.109129	0.0004122916
166	0	-17723.5	-17624.4	-99.1116	-3.698471	3.716422	0.01795086	207.0331
167	1	-17595.4	-17493.1	-102.378	2.671218	0.126902	2.79812	0.0453526
168	0	-17716.7	-17617.5	-99.226	-3.660947	3.677581	0.01663354	221.0942
169	1	-17584.5	-17481.5	-102.985	2.671235	0.1991977	2.870433	0.06939642
170	0	-17725.7	-17620.7	-104.938	-2.302766	2.52647	0.2237041	11.2938
171	1	-17585.2	-17486	-99.2024	3.675812	0.01569722	3.69151	0.00425225
172	0	-17719.8	-17617.3	-102.48	-4.061437	4.286878	0.2254408	19.01554
173	1	-17582.6	-17477.8	-104.84	4.609964	0.3335564	4.943521	0.06747346
174	0	-17711.4	-17611.5	-99.853	-3.603143	3.667212	0.06406825	57.23915
175	1	-17578	-17475.3	-102.675	2.910574	0.2711187	3.181692	0.0852121
176	0	-17715.5	-17614.7	-100.81	-4.18717	4.307346	0.120176	35.84198
177	1	-17583.6	-17483.7	-99.8561	3.041751	0.02461355	3.066364	0.00802695
178	0	-17712.8	-17612.7	-100.028	-4.543257	4.554541	0.01128385	403.6335
179	1	-17579	-17478.7	-100.29	4.367722	0.0404809	4.408203	0.009183085
180	0	-17719.4	-17618.7	-100.635	-4.659097	4.68235	0.02325316	201.364
181	1	-17586.4	-17483.3	-103.087	4.691525	0.1805195	4.872044	0.03705211
182	0	-17715.3	-17615.1	-100.209	-3.543127	3.664205	0.1210789	30.26296
183	1	-17589.1	-17489.4	-99.742	3.458405	0.04420224	3.502608	0.01261981
184	0	-17714.5	-17614.5	-99.994	-4.223766	4.268154	0.0443883	96.15494
185	1	-17588.2	-17482.5	-105.692	3.043676	0.5595888	3.603265	0.1553005
186	0	-17723.8	-17623.9	-99.8927	-3.034441	3.056893	0.02245253	136.1491
187	1	-17585	-17485.1	-99.9303	3.272166	0.05404132	3.326207	0.01624713
188	0	-17723.1	-17619.9	-103.154	-2.482902	2.618419	0.1355174	19.32164
189	1	-17586.5	-17487	-99.4653	3.628815	0.04200336	3.670819	0.01144251
190	0	-17712.7	-17611.7	-101.028	-3.077526	3.201752	0.1242252	25.77377
191	1	-17590.4	-17489.8	-100.54	4.534444	0.03775331	4.572197	0.008257148
192	0	-17724.8	-17623.4	-101.419	-3.839185	4.010146	0.1709609	23.45651
193	1	-17579.3	-17478.8	-100.439	2.862151	0.01254193	2.874693	0.004362875
194	0	-17712.1	-17612.8	-99.2782	-3.3952	3.398229	0.003028795	1121.974
195	1	-17585.4	-17486.5	-98.899	3.522507	0.0001533044	3.522661	4.35195e-05
196	0	-17720.2	-17619	-101.208	-3.396033	3.575239	0.1792056	19.95048
197	1	-17590.2	-17491.1	-99.0357	3.464242	0.01093326	3.475175	0.003146103
198	0	-17709.6	-17610.4	-99.1818	-3.9148	3.930062	0.01526236	257.5003
199	1	-17581.5	-17482.8	-98.6263	3.733779	0.002449301	3.736228	0.0006555543
200	0	-17718.2	-17616.8	-101.445	-3.971816	4.167974	0.1961583	21.24801
201	1	-17575.4	-17476.1	-99.2623	4.306596	0.009227764	4.315823	0.002138124
202	0	-17715	-17615.5	-99.4674	-4.174068	4.178518	0.004449671	939.0622
203	1	-17579.4	-17479.2	-100.156	3.698306	0.1171476	3.815454	0.03070344
204	0	-17700.6	-17600.5	-100.078	-2.926604	2.939137	0.0125325	234.5211
205	1	-17593.9	-17491.8	-102.092	3.951509	0.2626865	4.214196	0.06233372
206	0	-17697.9	-17598.2	-99.6618	-3.22415	3.280944	0.05679344	57.76977
207	1	-17583.2	-17483.5	-99.6482	3.541059	0.08372313	3.624782	0.02309743
208	0	-17696.1	-17595	-101.049	-4.468573	4.582034	0.1134614	40.38408
209	1	-17585.2	-17485.8	-99.3632	3.725723	0.05107031	3.776793	0.01352214
210	0	-17692.1	-17592.6	-99.5367	-4.080036	4.145319	0.06528257	63.4981
211	1	-17590.9	-17490.5	-100.392	2.933504	0.06005741	2.993561	0.02006219
212	0	-17696	-17596.9	-99.0481	-4.166908	4.180835	0.01392661	300.2048
213	1	-17582	-17480.3	-101.665	4.226402	0.1875167	4.413918	0.04248304
214	0	-17701	-17600.3	-100.754	-3.730857	3.918751	0.1878943	20.85614
215	1	-17585.2	-17484.4	-100.849	2.801058	0.03857741	2.839636	0.01358534
216	0	-17706	-17605.7	-100.295	-3.144513	3.286816	0.1423034	23.09724
217	1	-17582.2	-17481	-101.213	2.931672	0.1166971	3.048369	0.03828181
218	0	-17698.2	-17597.9	-100.299	-3.056213	3.164099	0.1078862	29.32813
219	1	-17594.9	-17493	-101.881	2.933228	0.1933166	3.126544	0.06183075
220	0	-17692.6	-17593.9	-98.7191	-3.350824	3.362628	0.0118049	284.8502
221	1	-17581.5	-17480.3	-101.172	5.063851	0.0003099304	5.064161	6.120073e-05
222	0	-17702.6	-17601.4	-101.224	-4.655184	4.769345	0.1141601	41.77769
223	1	-17569.7	-17468.8	-100.944	3.433096	0.2037511	3.636847	0.05602409
224	0	-17701.9	-17602.4	-99.4382	-3.676951	3.75931	0.08235911	45.64535
225	1	-17572.6	-17471.7	-100.824	3.013004	0.1409356	3.15394	0.04468556
226	0	-17698.7	-17600.1	-98.5715	-3.933512	3.943903	0.0103906	379.5646
227	1	-17568.3	-17467.9	-100.355	4.993387	0.003374751	4.996762	0.0006753876
228	0	-17703.8	-17602.5	-101.24	-4.524259	4.63879	0.1145309	40.50253
229	1	-17562.6	-17462.2	-100.336	3.65549	0.1740598	3.82955	0.04545176
230	0	-17700.3	-17601	-99.2539	-3.39955	3.442692	0.04314195	79.79917
231	1	-17561.6	-17459.8	-101.803	3.422073	0.3027144	3.724787	0.08127024
232	0	-17708.2	-17607.2	-101.005	-3.505161	3.702042	0.1968811	18.80344
233	1	-17557	-17455.3	-101.772	2.75916	0.1922474	2.951407	0.06513754
234	0	-17702.9	-17604.1	-98.8271	-3.626695	3.651994	0.02529878	144.3545
235	1	-17549	-17450.5	-98.5531	4.143306	0.01270674	4.156013	0.003057435
236	0	-17699.9	-17600.5	-99.3397	-3.826955	3.888676	0.06172037	63.00474
237	1	-17555.4	-17456.4	-98.9317	3.338117	0.03398086	3.372098	0.01007707
238	0	-17695.8	-17595.9	-99.9045	-3.095186	3.155664	0.06047811	52.17862
239	1	-17558	-17458.3	-99.648	3.020832	0.04390968	3.064741	0.01432737
240	0	-17693.5	-17595	-98.4882	-3.923706	3.925531	0.001825198	2150.743
241	1	-17555.8	-17456.9	-98.8795	3.758909	0.05506237	3.813971	0.01443702
242	0	-17713.5	-17613.3	-100.269	-4.19083	4.302403	0.1115733	38.56121
243	1	-17558.1	-17456.6	-101.52	3.421355	0.2768154	3.698171	0.07485199
244	0	-17708.7	-17607.4	-101.258	-3.822624	4.026965	0.2043412	19.70706
245	1	-17557.4	-17457.2	-100.123	4.7904	0.007606904	4.798007	0.00158543
246	0	-17704.5	-17603.5	-100.904	-2.748991	2.784675	0.03568406	78.03695
247	1	-17557.2	-17457.7	-99.4942	4.126879	0.05526577	4.182145	0.0132147
248	0	-17696.9	-17596.1	-100.735	-4.492206	4.591444	0.09923763	46.26717
249	1	-17555.3	-17453.8	-101.557	3.251	0.2634069	3.514407	0.07495061
250	0	-17700.2	-17599.2	-101.034	-3.73498	3.941672	0.2066917	19.0703
251	1	-17559.7	-17457.4	-102.385	2.474042	0.08214096	2.556183	0.03213422
252	0	-17697.7	-17596.8	-100.893	-4.011732	4.182287	0.1705545	24.5217
253	1	-17550.5	-17450.3	-100.239	4.912161	0.009833111	4.921994	0.00199779
254	0	-17703.1	-17601.5	-101.633	-3.789663	4.023004	0.2333413	17.24086
255	1	-17556.2	-17453.2	-103.021	4.413848	0.2903027	4.70415	0.06171203
256	0	-17696.9	-17596.1	-100.815	-2.773093	2.808858	0.03576529	78.53586
257	1	-17550.6	-17450.6	-100.004	3.269453	0.1265221	3.395975	0.03725648
258	0	-17708.3	-17608.9	-99.4372	-4.445034	4.445735	0.0007005396	6346.158
259	1	-17556.3	-17452.9	-103.42	3.367657	0.4313142	3.798971	0.1135345
260	0	-17712	-17610.6	-101.394	-2.790846	2.91096	0.1201139	24.23499
261	1	-17554.5	-17454.8	-99.7097	4.445744	0.06432986	4.510074	0.01426359
262	0	-17705.4	-17603.7	-101.75	-4.947268	5.018871	0.07160233	70.09367
263	1	-17552.3	-17453.4	-98.8888	3.465469	0.06154879	3.527018	0.01745066
264	0	-17703.5	-17600.2	-103.354	-4.143429	4.48605	0.342621	13.09333
265	1	-17553.7	-17451.2	-102.482	5.117897	0.114194	5.232091	0.0218257
266	0	-17696.3	-17597.4	-98.8993	-3.959885	3.981842	0.02195693	181.3478
267	1	-17550.9	-17451.6	-99.3466	3.774725	0.09362921	3.868354	0.02420389
268	0	-17701	-17600.5	-100.455	-2.75777	2.758719	0.0009493253	2905.979
269	1	-17554.6	-17451.8	-102.838	5.395977	0.06345006	5.459427	0.01162211
270	0	-17711.9	-17609.9	-102.003	-4.463254	4.659927	0.1966726	23.69383
271	1	-17550.7	-17452.1	-98.5651	3.983318	0.01582555	3.999144	0.003957235
272	0	-17705	-17605.6	-99.4034	-3.245325	3.29703	0.05170501	63.76616
273	1	-17552.3	-17453.2	-99.0913	3.154093	0.002140636	3.156234	0.0006782249
274	0	-17708	-17607.1	-100.851	-4.961448	4.977812	0.01636421	304.189
275	1	-17553.4	-17454.7	-98.6507	3.595672	0.02635982	3.622032	0.007277632
276	0	-17707.4	-17605.6	-101.836	-3.208953	3.458218	0.2492653	13.87364
277	1	-17556.2	-17456.7	-99.5251	4.139795	0.09507836	4.234873	0.02245129
278	0	-17700.5	-17600.5	-100.013	-3.566074	3.655142	0.08906826	41.03754
279	1	-17553.4	-17453.9	-99.4339	4.077547	0.07324907	4.150796	0.01764699
280	0	-17708.1	-17606.8	-101.267	-4.135301	4.289933	0.1546313	27.74298
281	1	-17552.8	-17453.1	-99.65	4.270103	0.07085024	4.340953	0.01632135
282	0	-17703.1	-17602.1	-100.916	-3.416034	3.59094	0.1749059	20.5307
283	1	-17554.6	-17452.8	-101.807	2.549981	0.04731348	2.597295	0.01821644
284	0	-17704.8	-17605.1	-99.6869	-3.212838	3.259906	0.04706827	69.2591
285	1	-17551.8	-17452.1	-99.6952	3.123407	0.0648749	3.188282	0.02034792
286	0	-17694.5	-17595.3	-99.1605	-3.725857	3.75653	0.03067376	122.4672
287	1	-17553	-17453.8	-99.2068	3.901021	0.05177443	3.952795	0.01309818
288	0	-17698.2	-17598.8	-99.3587	-3.144276	3.153582	0.009305893	338.8801
289	1	-17559	-17458.9	-100.116	3.187085	0.1041885	3.291273	0.03165599
290	0	-17705.5	-17605.8	-99.6754	-3.709821	3.794594	0.08477366	44.76148
291	1	-17558.7	-17459.4	-99.2888	4.013855	0.06125498	4.07511	0.01503149
292	0	-17708.3	-17609	-99.308	-4.128045	4.164765	0.03671954	113.4209
293	1	-17559.2	-17457.7	-101.485	5.171777	0.05575855	5.227535	0.01066632
294	0	-17696.1	-17596.5	-99.6098	-4.29307	4.310576	0.01750596	246.2348
295	1	-17566.5	-17466.5	-99.9999	3.048569	0.0894732	3.138043	0.02851242
296	0	-17698.6	-17597.9	-100.73	-3.606497	3.76814	0.1616426	23.31155
297	1	-17562.9	-17460.7	-102.162	2.863699	0.2640678	3.127767	0.08442695
298	0	-17698	-17598.8	-99.2107	-4.256084	4.264529	0.008445377	504.9543
299	1	-17571.7	-17471.2	-100.488	4.207796	0.1396049	4.3474	0.03211227
300	0	-17699.3	-17599.9	-99.407	-3.938042	3.977005	0.0389638	102.0692
301	1	-17560	-17461.6	-98.3234	3.630597	0.007723031	3.63832	0.002122692
302	0	-17700.8	-17600.4	-100.43	-3.84518	3.968399	0.1232191	32.20604
303	1	-17555.5	-17456.1	-99.433	3.865142	0.08646503	3.951607	0.02188098
304	0	-17694.8	-17594.2	-100.573	-3.226473	3.351876	0.1254034	26.72876
305	1	-17563.3	-17463.7	-99.6132	4.065413	0.09597691	4.16139	0.02306367
306	0	-17707.4	-17607.1	-100.365	-4.543847	4.582624	0.03877644	118.1806
307	1	-17556.8	-17457.8	-99.0118	3.291137	0.05000086	3.341138	0.01496522
308	0	-17700.9	-17600.3	-100.6	-3.736765	3.884947	0.148182	26.21739
309	1	-17554.6	-17456	-98.5822	3.879154	0.0395349	3.918689	0.01008881
310	0	-17703.8	-17600.7	-103.103	-2.635845	2.86618	0.2303353	12.44351
311	1	-17553.5	-17454.5	-99.0017	4.187161	0.0497257	4.236887	0.01173638
312	0	-17702.3	-17602	-100.327	-4.374651	4.44685	0.07219873	61.5918
313	1	-17561.4	-17459.8	-101.604	3.348809	0.2865818	3.635391	0.07883109
314	0	-17699.2	-17598.9	-100.248	-3.752053	3.881986	0.1299337	29.87668
315	1	-17558.2	-17458.6	-99.5553	4.246196	0.08023361	4.32643	0.01854499
316	0	-17694.6	-17594.2	-100.399	-3.763606	3.910603	0.1469969	26.60331
317	1	-17565.9	-17467.2	-98.6913	3.715221	0.05112898	3.76635	0.01357521
318	0	-17695.7	-17595.2	-100.57	-4.51788	4.576587	0.0587071	77.95629
319	1	-17547.5	-17448.2	-99.2733	3.589719	0.09549429	3.685214	0.02591282
320	0	-17698.8	-17599.3	-99.4983	-4.191513	4.224239	0.03272648	129.0771
321	1	-17557.9	-17458.1	-99.793	3.19848	0.09637155	3.294852	0.02924913
322	0	-17700	-17601	-99.0248	-3.835311	3.857671	0.02236038	172.5226
323	1	-17559.5	-17460.5	-98.9981	3.476816	0.05520406	3.53202	0.0156296
