Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-66405.9	-66161.5	-244.363	-0.1374436	0.1918364	0.05439279	3.526871
10	-47683.7	-47474.2	-209.526	-0.2610541	0.2879342	0.02688011	10.71179
20	-36346	-36170.1	-175.881	-0.8035463	0.8183174	0.01477106	55.40006
30	-29181.6	-29034.3	-147.317	-1.16169	1.171195	0.009504504	123.2252
40	-22889.4	-22768.3	-121.12	-2.960187	2.978053	0.0178655	166.693
50	-20902	-20786.4	-115.573	-2.323865	2.385936	0.06207019	38.43932
60	-18563.3	-18452.6	-110.664	-2.43173	2.470613	0.03888343	63.53897
70	-18036.9	-17930.9	-106.046	-2.692328	2.784975	0.09264641	30.06026
80	-17434.9	-17331.1	-103.808	-4.172502	4.261923	0.08942148	47.66107
90	-17385.8	-17281.9	-103.938	-4.283052	4.409532	0.1264807	34.86329
100	-17348	-17246.2	-101.828	-4.043466	4.086415	0.0429484	95.14708
110	-17349.8	-17248.5	-101.243	-3.281526	3.337254	0.05572819	59.88449
120	-17347.8	-17245.5	-102.231	-4.377415	4.434261	0.05684573	78.00518
130	-17347.8	-17246.8	-101.032	-3.982882	3.997425	0.01454248	274.8791
140	-17341.8	-17241.1	-100.745	-3.778255	3.786651	0.008395728	451.0212
150	-17349.3	-17248.5	-100.788	-3.341988	3.350325	0.008336901	401.8669
160	-17342.1	-17241.7	-100.431	-3.579744	3.589136	0.009392472	382.129
170	-17346.8	-17245.4	-101.376	-4.116863	4.15715	0.040287	103.1884
180	-17343	-17241.7	-101.388	-3.073961	3.102464	0.02850246	108.849
190	-17349.3	-17247	-102.31	-4.509411	4.529866	0.0204546	221.4595
200	-16879.3	-16780.5	-98.8349	-3.361028	3.367899	0.006870794	490.1761
210	-16885.2	-16785.2	-99.9613	-4.685625	4.717975	0.03235031	145.8402
220	-16891.5	-16789.4	-102.096	-4.77354	4.913885	0.1403454	35.0128
230	-16891.4	-16791.7	-99.7	-2.978977	3.00816	0.02918261	103.0806
