Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
208	0	-16273	-16174.2	-98.7291	-3.072444	3.101759	0.02931481	105.8086
209	1	-16420.5	-16321.5	-99.055	-3.8202	3.888648	0.06844752	56.81211
210	0	-16280	-16180.2	-99.7704	-3.709007	3.927989	0.2189823	17.93747
211	1	-16429.2	-16329.9	-99.3253	-3.227258	3.28785	0.06059149	54.26257
212	0	-16271.5	-16173.9	-97.6288	-4.46835	4.474233	0.005883132	760.5189
213	1	-16434.8	-16334.2	-100.59	-3.705779	3.901893	0.1961133	19.89611
214	0	-16266.7	-16168.6	-98.168	-4.490382	4.529662	0.03928063	115.3154
215	1	-16431	-16329.6	-101.472	-2.751724	2.905635	0.1539114	18.87862
216	0	-16274.4	-16175.9	-98.4941	-3.940711	4.057357	0.1166457	34.78359
217	1	-16433.9	-16334.3	-99.6229	-3.312909	3.421873	0.1089644	31.4036
218	0	-16273.1	-16174.5	-98.5571	-3.250414	3.315831	0.06541668	50.68785
219	1	-16433.6	-16334.1	-99.5329	-4.062213	4.149459	0.08724566	47.56063
220	0	-16277	-16178.2	-98.7419	-4.140972	4.247024	0.1060519	40.04665
221	1	-16435.9	-16337.1	-98.7985	-3.809394	3.819194	0.00980002	389.7129
222	0	-16265.8	-16165.7	-100.157	-4.30352	4.498014	0.1944935	23.12681
223	1	-16439.7	-16340	-99.6757	-4.301838	4.359278	0.05743943	75.89347
224	0	-16266.4	-16168.7	-97.6948	-3.539427	3.582258	0.04283132	83.63641
225	1	-16436.9	-16336.6	-100.233	-3.410271	3.578117	0.167846	21.31786
226	0	-16270.6	-16171.7	-98.8948	-4.646176	4.695488	0.04931155	95.22084
227	1	-16434.2	-16335.5	-98.7292	-3.808958	3.839085	0.03012654	127.432
228	0	-16275.2	-16176.3	-98.8912	-2.986348	3.031469	0.04512122	67.18501
229	1	-16445.3	-16345	-100.34	-2.890777	2.936891	0.04611391	63.68776
230	0	-16270.9	-16173.4	-97.5511	-3.643598	3.667312	0.02371407	154.6471
231	1	-16444	-16344.8	-99.1638	-3.4617	3.517008	0.05530832	63.58913
232	0	-16275.6	-16176.4	-99.2062	-4.494239	4.593446	0.09920705	46.30161
233	1	-16432.2	-16333.8	-98.3591	-4.019375	4.04009	0.02071474	195.0346
234	0	-16267	-16167.9	-99.137	-4.822115	4.859218	0.0371033	130.9646
235	1	-16428.7	-16328.4	-100.326	-2.722314	2.727177	0.004862642	560.8426
236	0	-16270.4	-16172.2	-98.2794	-3.490434	3.556608	0.06617378	53.74648
237	1	-16431.4	-16332.5	-98.8738	-4.037423	4.07875	0.04132676	98.69514
238	0	-16267.1	-16167.4	-99.6996	-3.495096	3.687341	0.1922451	19.18041
239	1	-16438	-16336.9	-101.152	-3.552941	3.81146	0.2585195	14.74342
240	0	-16269.8	-16170.9	-98.9609	-3.230447	3.329563	0.09911593	33.59261
241	1	-16434.4	-16331.6	-102.866	-3.060741	3.440422	0.3796814	9.061339
242	0	-16269.8	-16168.6	-101.134	-4.130382	4.419533	0.289151	15.28452
243	1	-16433.2	-16334	-99.151	-4.121915	4.189495	0.06758039	61.99276
244	0	-16268.6	-16169.4	-99.2134	-4.571562	4.653175	0.0816138	57.01457
245	1	-16420.5	-16322.3	-98.2897	-3.942887	3.943501	0.0006143091	6419.41
246	0	-16278.4	-16179.5	-98.8607	-3.30547	3.404158	0.09868788	34.49418
247	1	-16426	-16325.5	-100.431	-3.036016	3.155525	0.1195087	26.40415
248	0	-16280.1	-16182.1	-97.9584	-3.927702	3.973738	0.04603601	86.31802
249	1	-16422.4	-16323.6	-98.7781	-4.040933	4.071458	0.03052555	133.3787
250	0	-16280.8	-16180.2	-100.599	-4.711035	4.862885	0.1518506	32.02414
251	1	-16427.5	-16327.4	-100.133	-3.269955	3.414624	0.1446692	23.60297
252	0	-16273	-16174.3	-98.7301	-4.727652	4.739259	0.01160684	408.3159
253	1	-16430.2	-16331	-99.2116	-3.300989	3.376134	0.07514463	44.92848
254	0	-16269.6	-16169.9	-99.6827	-4.128535	4.315445	0.1869104	23.08831
255	1	-16441	-16341.2	-99.857	-4.221864	4.349808	0.1279441	33.99773
256	0	-16284	-16181.3	-102.631	-2.78556	3.170525	0.3849647	8.235884
257	1	-16436.8	-16338.1	-98.7016	-4.409631	4.421945	0.0123135	359.1135
258	0	-16268.3	-16171.1	-97.1683	-3.779105	3.784182	0.005076342	745.4545
259	1	-16427.1	-16328.2	-98.9215	-4.35549	4.376478	0.02098858	208.5171
260	0	-16274.7	-16175.3	-99.3573	-4.109788	4.265891	0.1561034	27.32734
261	1	-16430.3	-16331.4	-98.9537	-3.875353	3.92521	0.04985695	78.72943
262	0	-16272.3	-16174.4	-97.9688	-4.280152	4.310831	0.03067873	140.5153
263	1	-16434.1	-16336	-98.1482	-4.008474	4.009016	0.0005414386	7404.376
264	0	-16276.7	-16176.9	-99.8264	-3.150435	3.324234	0.1737992	19.12687
265	1	-16426.8	-16327.7	-99.0534	-3.532502	3.617504	0.08500113	42.5583
266	0	-16271.2	-16171.7	-99.4362	-4.884981	4.937436	0.05245462	94.12775
267	1	-16425.1	-16326.2	-98.8951	-4.279805	4.314953	0.03514856	122.7633
268	0	-16270.3	-16172	-98.3429	-3.83482	3.946017	0.1111971	35.4867
269	1	-16431.8	-16330.4	-101.413	-3.921568	4.180868	0.2592993	16.12371
270	0	-16275.6	-16178.2	-97.4286	-3.560241	3.585019	0.02477793	144.686
271	1	-16431.6	-16332.6	-99.0326	-3.422278	3.492376	0.07009873	49.82082
272	0	-16275.5	-16176	-99.4576	-4.098309	4.272584	0.1742748	24.51636
273	1	-16429.6	-16330.6	-98.9679	-3.155544	3.181872	0.02632777	120.8561
274	0	-16267.7	-16170	-97.7243	-3.725007	3.784987	0.05998043	63.1037
275	1	-16432.6	-16332.2	-100.447	-3.231924	3.414852	0.1829281	18.66773
276	0	-16273.5	-16175.6	-97.876	-4.490032	4.497913	0.007880776	570.745
277	1	-16429.1	-16327.8	-101.244	-2.853519	3.028127	0.1746084	17.34239
278	0	-16274.3	-16176.5	-97.8272	-3.266216	3.268387	0.002171102	1505.405
279	1	-16430.3	-16331.2	-99.1043	-3.544255	3.624916	0.08066077	44.94026
280	0	-16271.1	-16172.5	-98.5588	-3.313434	3.398913	0.08547972	39.7628
281	1	-16437.5	-16338	-99.5594	-2.9664	2.99825	0.03185015	94.13613
282	0	-16276.6	-16178.3	-98.3099	-4.449581	4.490259	0.04067752	110.3867
283	1	-16432.1	-16332.1	-99.9587	-3.21533	3.338303	0.1229726	27.14671
284	0	-16266.2	-16168.5	-97.6535	-4.152991	4.182618	0.02962696	141.1761
285	1	-16427.3	-16328.3	-98.944	-4.269349	4.295711	0.02636119	162.9559
286	0	-16271.5	-16173.7	-97.7189	-3.348291	3.36794	0.01964837	171.4106
287	1	-16429.1	-16328.1	-101.017	-4.687002	4.798812	0.1118097	42.91947
288	0	-16269.9	-16172.1	-97.813	-4.140095	4.188758	0.04866295	86.07694
289	1	-16426.9	-16327.9	-98.9906	-4.236071	4.256976	0.02090522	203.6322
290	0	-16277.1	-16178.3	-98.8525	-3.273458	3.3789	0.1054424	32.04499
291	1	-16435.9	-16337.2	-98.7755	-4.315863	4.323431	0.0075676	571.308
292	0	-16278.6	-16180	-98.5685	-3.209442	3.269421	0.05997902	54.50942
293	1	-16437.9	-16337.6	-100.363	-3.596718	3.771452	0.1747343	21.58393
294	0	-16266.9	-16169.5	-97.427	-4.123971	4.132981	0.009009382	458.7419
295	1	-16430.3	-16331.6	-98.6762	-4.348444	4.362433	0.01398891	311.8494
296	0	-16267.4	-16169.9	-97.485	-3.932899	3.965855	0.03295619	120.3372
297	1	-16435.9	-16337.7	-98.2218	-3.898146	3.935077	0.03693114	106.5517
298	0	-16275.5	-16178	-97.5355	-3.800757	3.844637	0.04387987	87.61732
299	1	-16420.6	-16321.5	-99.1282	-3.815232	3.916727	0.1014948	38.59043
300	0	-16268.8	-16169.4	-99.4845	-3.674766	3.875479	0.2007134	19.30852
301	1	-16423.3	-16324.3	-98.9749	-4.217974	4.265133	0.04715933	90.44093
302	0	-16268.1	-16170.7	-97.401	-3.595898	3.631265	0.03536718	102.6733
303	1	-16433.3	-16334.6	-98.712	-3.642517	3.69804	0.0555236	66.60303
304	0	-16273.2	-16175	-98.2597	-4.605982	4.656141	0.05015938	92.82693
305	1	-16428.9	-16329.1	-99.781	-3.036682	3.127795	0.09111316	34.32869
306	0	-16273.4	-16173.5	-99.8596	-4.304385	4.495362	0.1909765	23.53883
307	1	-16423.4	-16325.1	-98.3298	-3.746172	3.770545	0.02437322	154.7003
308	0	-16277.3	-16175.6	-101.753	-2.993219	3.362665	0.3694467	9.101896
309	1	-16428.3	-16327.9	-100.369	-3.451605	3.646428	0.1948234	18.71658
310	0	-16269.2	-16171.6	-97.5469	-3.723108	3.781221	0.0581136	65.06604
311	1	-16428.7	-16328.3	-100.394	-3.603809	3.801814	0.198005	19.2006
312	0	-16265	-16167.9	-97.1448	-3.884638	3.893619	0.008980368	433.5701
313	1	-16424	-16324	-99.9711	-3.121056	3.237279	0.1162232	27.85399
314	0	-16278.1	-16179.5	-98.5897	-3.852253	3.987713	0.1354592	29.43847
315	1	-16424.1	-16325.7	-98.4055	-4.108867	4.125739	0.01687112	244.5444
316	0	-16269.7	-16171.7	-98.0456	-3.366197	3.430643	0.06444606	53.23279
317	1	-16428.9	-16329.8	-99.0646	-4.499855	4.527279	0.02742323	165.0892
318	0	-16271.4	-16171.6	-99.7678	-3.074475	3.247837	0.1733623	18.73439
319	1	-16424.8	-16325.8	-98.9528	-3.5155	3.581565	0.06606512	54.21266
320	0	-16274.2	-16175	-99.1415	-3.851713	4.01693	0.1652173	24.31301
321	1	-16424	-16324.4	-99.6013	-3.609955	3.724781	0.1148255	32.43863
