Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
22	0	-17634.6	-17531.9	-102.754	4.25424	0.001655699	4.255895	0.0003890367
23	1	-17794.3	-17689.3	-104.931	-2.8209	2.838108	0.01720831	164.9266
24	0	-17630.9	-17529.2	-101.678	3.760415	0.0008344927	3.76125	0.0002218658
25	1	-17025.3	-16926.6	-98.7133	-3.910718	3.91994	0.009222554	425.0385
26	0	-17334.6	-17234.1	-100.473	4.345664	0.001048812	4.346713	0.0002412885
27	1	-17010.1	-16911.9	-98.209	-3.978411	3.991679	0.01326829	300.8435
28	0	-17039.3	-16940.8	-98.5685	3.538923	0.000609721	3.539532	0.0001722603
29	1	-17005.5	-16907.2	-98.3004	-3.856521	3.87454	0.01801869	215.029
30	0	-17044.2	-16945.8	-98.4126	3.931326	0.0007519539	3.932078	0.0001912357
31	1	-17012	-16913.6	-98.4074	-4.261545	4.271553	0.01000807	426.811
32	0	-17035.7	-16935.5	-100.214	4.973234	0.001886261	4.97512	0.0003791389
33	1	-17008.3	-16909.8	-98.5058	-4.110418	4.162032	0.05161427	80.63723
34	0	-17030.7	-16931.6	-99.0595	3.066606	0.0009480209	3.067554	0.0003090479
35	1	-17008.9	-16909.7	-99.2469	-3.13423	3.1922	0.05796935	55.06702
36	0	-17032.1	-16933.9	-98.2095	3.743628	0.004011389	3.747639	0.001070378
37	1	-17004.4	-16905.9	-98.5822	-4.248331	4.291783	0.04345202	98.77061
38	0	-17032.7	-16934.5	-98.1864	4.097266	0.01194286	4.109209	0.002906365
39	1	-16999.3	-16901.1	-98.1649	-3.735143	3.77763	0.04248681	88.913
40	0	-17028.9	-16931.2	-97.7263	3.889779	0.01383714	3.903616	0.003544699
41	1	-17008.3	-16910.3	-98.0346	-3.675663	3.728925	0.0532612	70.01203
42	0	-17005.9	-16908.4	-97.5308	3.681827	0.007202991	3.68903	0.001952543
43	1	-17014.1	-16916.1	-98.0157	-3.860723	3.899838	0.03911523	99.70127
44	0	-17010.4	-16911.5	-98.9562	4.128295	0.1072846	4.23558	0.02532939
45	1	-17004.9	-16907.2	-97.6865	-4.012021	4.015657	0.003636113	1104.382
46	0	-17018.9	-16920.8	-98.0593	4.372312	0.01288569	4.385198	0.002938452
47	1	-17008.7	-16910.8	-97.9054	-3.333132	3.336893	0.003761218	887.1841
48	0	-17010.9	-16913.2	-97.7382	3.429839	0.0121577	3.441997	0.003532164
49	1	-17007.2	-16907.9	-99.2992	-4.719689	4.751855	0.03216528	147.7324
50	0	-17015.1	-16917.2	-97.9293	4.348688	0.007597673	4.356286	0.001744071
51	1	-17010.4	-16910.7	-99.6973	-4.63018	4.710744	0.08056472	58.47156
52	0	-17012.8	-16911	-101.785	5.639658	0.01282788	5.652486	0.002269422
53	1	-17006.1	-16907.7	-98.3843	-3.326796	3.392272	0.06547566	51.80966
54	0	-17009.9	-16911.3	-98.5649	3.131171	0.01967827	3.15085	0.006245386
55	1	-17014.5	-16916.5	-98.0532	-3.712701	3.767837	0.05513587	68.33732
56	0	-17015.4	-16916.5	-98.8497	3.363654	0.08413852	3.447793	0.02440359
57	1	-17004	-16904.8	-99.192	-4.214897	4.342105	0.1272089	34.13365
58	0	-17017.5	-16919.3	-98.163	3.787599	0.04275011	3.830349	0.01116089
59	1	-17001.7	-16901.7	-99.9906	-4.049272	4.236794	0.1875213	22.59367
60	0	-17017.2	-16917.9	-99.3884	4.334075	0.09023679	4.424312	0.02039567
61	1	-17003.9	-16905.7	-98.1822	-3.478354	3.532637	0.05428298	65.07817
62	0	-17016	-16917.7	-98.3013	3.595765	0.05631647	3.652082	0.01542037
63	1	-16999.6	-16901.7	-97.8737	-4.14263	4.167456	0.02482614	167.8656
64	0	-17015.7	-16915.2	-100.456	2.734634	0.06444928	2.799083	0.02302514
65	1	-17002.3	-16903.1	-99.2375	-3.085973	3.170811	0.08483783	37.37497
66	0	-17023.1	-16925.2	-97.913	3.790113	0.03127491	3.821388	0.008184176
67	1	-17002.5	-16904.8	-97.701	-3.915104	3.926945	0.01184091	331.642
68	0	-17014.7	-16915.5	-99.1988	4.521701	0.07869186	4.600393	0.01710547
69	1	-17002.5	-16901.9	-100.671	-2.627233	2.658249	0.03101622	85.70511
70	0	-17011.9	-16913.7	-98.1992	4.111453	0.05241971	4.163873	0.01258917
71	1	-16999.9	-16900.3	-99.5801	-3.32185	3.472413	0.1505626	23.06293
72	0	-17014.7	-16916.4	-98.3167	4.331139	0.01999739	4.351137	0.004595901
73	1	-17002.3	-16904.6	-97.6987	-4.163499	4.174581	0.01108182	376.7052
74	0	-17017.7	-16919.7	-97.9994	4.103252	0.02090525	4.124157	0.005068976
75	1	-16998.5	-16900.8	-97.6942	-3.826842	3.841652	0.01481058	259.3857
76	0	-17012.3	-16914.8	-97.5806	3.918284	0.006260629	3.924545	0.00159525
77	1	-17004.6	-16906.5	-98.0794	-3.937558	3.975995	0.03843693	103.442
78	0	-17016.1	-16914.9	-101.203	2.548022	0.05044299	2.598465	0.01941261
79	1	-17014.8	-16915	-99.8191	-3.787453	3.953977	0.166524	23.74419
80	0	-17016.1	-16917.2	-98.8337	3.015863	0.01998819	3.035851	0.006584049
81	1	-17009.5	-16911.2	-98.3163	-3.619003	3.669936	0.05093363	72.05331
82	0	-17009.5	-16910.6	-98.9105	3.150554	0.0685524	3.219106	0.02129548
83	1	-17009.4	-16907.9	-101.489	-3.556647	3.88033	0.3236834	11.98804
84	0	-17008.3	-16910.7	-97.6316	4.064011	0.01713971	4.081151	0.004199725
85	1	-17001.1	-16898.3	-102.801	-3.274779	3.723628	0.4488487	8.295953
86	0	-17013.4	-16912.6	-100.831	2.563372	0.0159754	2.579348	0.006193583
87	1	-16996.4	-16898.4	-98.014	-3.918447	3.958808	0.0403605	98.08619
88	0	-17021.2	-16922.7	-98.4858	4.326332	0.05423311	4.380565	0.01238039
89	1	-16991.9	-16893.4	-98.4915	-3.734573	3.817043	0.08246985	46.2841
90	0	-17018.5	-16919.9	-98.5762	3.422191	0.09986708	3.522058	0.02835475
91	1	-16993.3	-16895.3	-97.9933	-4.155768	4.174405	0.01863676	223.9878
92	0	-17018.8	-16919.9	-98.9373	3.215366	0.08947486	3.304841	0.02707388
93	1	-17006.4	-16907.3	-99.0488	-3.285342	3.389279	0.103937	32.60896
94	0	-17009.4	-16911	-98.3772	3.383846	0.060572	3.444418	0.01758555
95	1	-17006.8	-16906.1	-100.764	-4.075011	4.31491	0.2398986	17.98639
96	0	-17009.4	-16911.8	-97.6447	3.844857	0.009913857	3.854771	0.002571841
97	1	-17012	-16913.2	-98.8334	-4.780144	4.782849	0.00270547	1767.844
98	0	-17004.7	-16905.5	-99.2795	3.952736	0.1441285	4.096864	0.03518019
99	1	-16999.8	-16902.2	-97.5891	-3.824187	3.831447	0.007259712	527.7685
100	0	-17005.3	-16907.5	-97.7593	3.989801	0.01422424	4.004025	0.003552486
101	1	-17001.8	-16903	-98.863	-3.561383	3.667026	0.1056432	34.71143
102	0	-17014.1	-16915.3	-98.8088	3.79837	0.1115274	3.909897	0.02852438
103	1	-16994.6	-16896.5	-98.1242	-3.489133	3.514337	0.02520361	139.4378
104	0	-17009	-16910.7	-98.3637	3.610565	0.06663304	3.677198	0.0181206
105	1	-17002.4	-16904.2	-98.1438	-3.92293	3.961482	0.03855215	102.7564
106	0	-17009.3	-16910.5	-98.8183	4.590373	0.04031368	4.630687	0.008705767
107	1	-17007.8	-16909.1	-98.7235	-3.147985	3.180583	0.03259868	97.56786
108	0	-17010.4	-16911	-99.4175	3.9931	0.1569571	4.150057	0.03782048
109	1	-16996.4	-16898.1	-98.2287	-4.046212	4.098352	0.05214035	78.60232
110	0	-17012.6	-16914.6	-98.0724	4.250497	0.02554079	4.276038	0.005973004
111	1	-16999	-16899.6	-99.3606	-3.452733	3.583001	0.1302679	27.50486
112	0	-17016.9	-16913.6	-103.344	5.010324	0.2749349	5.285259	0.05201919
113	1	-16997.9	-16898.9	-99.019	-4.565205	4.599766	0.03456171	133.0885
114	0	-17010.2	-16910.2	-100.022	2.860904	0.09482018	2.955724	0.03208018
115	1	-16998.8	-16900.7	-98.0941	-3.569658	3.604091	0.03443274	104.6705
116	0	-17013.7	-16912.1	-101.625	3.730107	0.3537879	4.083895	0.08663
117	1	-16998	-16900	-98.0246	-3.894258	3.932096	0.03783744	103.9208
118	0	-17008.5	-16909.6	-98.9167	3.379999	0.09827436	3.478273	0.02825378
119	1	-17004.8	-16907	-97.7649	-3.687902	3.707298	0.01939569	191.1402
120	0	-17020.1	-16919.5	-100.592	3.404936	0.2595939	3.66453	0.07083962
121	1	-16999.2	-16900.9	-98.3531	-3.856237	3.924867	0.06863025	57.18859
122	0	-17012.4	-16914.3	-98.1391	4.198684	0.04637842	4.245062	0.01092526
123	1	-17005.8	-16902.8	-103.077	-5.567626	5.683871	0.116245	48.89561
124	0	-17005.7	-16908	-97.6715	4.033977	0.04031646	4.074293	0.009895327
125	1	-17000.8	-16902	-98.7652	-3.12138	3.17087	0.04948973	64.07128
126	0	-17012.5	-16914.2	-98.3125	3.88865	0.0865559	3.975206	0.02177394
127	1	-17000.7	-16899.9	-100.718	-2.688088	2.760535	0.07244679	38.10431
128	0	-17011.2	-16912.8	-98.354	4.149151	0.08844659	4.237598	0.02087187
129	1	-16998.3	-16899.8	-98.4213	-3.51575	3.577582	0.06183263	57.85913
130	0	-17016.6	-16918.4	-98.2548	3.230289	0.04197916	3.272269	0.01282876
131	1	-17003.2	-16904.2	-99.0353	-4.715991	4.73092	0.01492931	316.8881
132	0	-17010.5	-16911.9	-98.5583	4.230493	0.08111152	4.311604	0.01881238
133	1	-16999.7	-16901.5	-98.1769	-3.636022	3.667132	0.03110992	117.8766
134	0	-17006.1	-16906.8	-99.3566	3.138605	0.1180449	3.25665	0.03624733
135	1	-16998.4	-16899.3	-99.1335	-3.627029	3.735124	0.1080952	34.55402
136	0	-17006.2	-16908.2	-97.9529	3.681599	0.04763948	3.729239	0.01277458
137	1	-16994.1	-16896.2	-97.8995	-3.689431	3.699051	0.009620365	384.5022
138	0	-17010.5	-16910.5	-99.9668	4.04771	0.185082	4.232792	0.04372575
139	1	-17003.3	-16904.9	-98.49	-3.489115	3.546532	0.05741659	61.76841
140	0	-17009.2	-16908.9	-100.296	3.79222	0.2430652	4.035285	0.06023494
141	1	-16999	-16899.6	-99.3226	-3.284946	3.388489	0.1035432	32.72537
142	0	-17004.7	-16907	-97.6795	3.449726	0.007952618	3.457678	0.002299988
143	1	-17011.9	-16912.7	-99.2452	-3.212628	3.293744	0.08111539	40.60566
144	0	-16999.2	-16900.5	-98.6498	3.495401	0.10981	3.605211	0.03045869
145	1	-17007.5	-16908.4	-99.069	-4.439794	4.488056	0.04826137	92.99479
146	0	-17003	-16904.9	-98.0584	4.276483	0.0235527	4.300036	0.005477326
147	1	-17012.3	-16913.4	-98.8261	-4.527747	4.537732	0.009985645	454.4256
148	0	-17014.1	-16915.5	-98.6601	4.595338	0.04357178	4.638909	0.009392677
149	1	-17009.9	-16911.8	-98.1286	-3.857786	3.876736	0.01895077	204.5688
150	0	-17015.3	-16917.5	-97.8078	3.703459	0.04188743	3.745346	0.01118386
151	1	-17013.2	-16913.8	-99.3567	-4.646903	4.683829	0.03692614	126.8432
152	0	-17015.1	-16912.5	-102.609	5.191496	0.1976013	5.389098	0.03666686
153	1	-17011.2	-16912.4	-98.8037	-4.359031	4.417537	0.05850603	75.50567
154	0	-17000.4	-16902.1	-98.3442	3.145832	0.02542711	3.17126	0.008017984
155	1	-17010.6	-16912	-98.611	-3.693286	3.766753	0.07346668	51.27158
156	0	-17001.3	-16903.8	-97.4701	3.619358	0.005649857	3.625008	0.001558578
157	1	-17011.9	-16912.1	-99.7459	-4.598583	4.679553	0.08096965	57.79392
158	0	-17011.4	-16912.6	-98.762	4.274347	0.09701105	4.371358	0.02219243
159	1	-17005.4	-16907.2	-98.2572	-3.592831	3.622271	0.02943935	123.0418
160	0	-17015.2	-16917.3	-97.9185	3.781923	0.04801392	3.829937	0.01253648
161	1	-17008.9	-16908.5	-100.342	-4.993436	5.034627	0.04119136	122.2253
162	0	-17016.3	-16918.4	-97.84	3.283177	0.00456296	3.28774	0.001387872
163	1	-16999	-16900.6	-98.3968	-3.242549	3.245813	0.003264714	994.2105
164	0	-17008.5	-16910.2	-98.2868	3.14848	0.01050072	3.158981	0.003324083
165	1	-16997.4	-16899.4	-97.978	-3.630576	3.662353	0.03177727	115.2507
166	0	-17001.4	-16902.9	-98.55	4.602516	0.02367624	4.626192	0.005117867
167	1	-17000.7	-16900.9	-99.7315	-2.800327	2.808554	0.008226638	341.3975
168	0	-17011.1	-16911.7	-99.4219	3.851788	0.1735815	4.02537	0.04312187
169	1	-17004.2	-16904.9	-99.3632	-3.259402	3.369451	0.1100487	30.61781
170	0	-17008.7	-16908.2	-100.578	5.187146	0.04236327	5.22951	0.008100811
171	1	-16999.3	-16900.3	-99.0343	-4.691926	4.702439	0.01051333	447.2834
172	0	-17001.9	-16902.4	-99.5683	3.090002	0.1140865	3.204089	0.03560653
173	1	-17005.6	-16907.9	-97.7023	-3.993174	3.99855	0.005376311	743.735
174	0	-17007.9	-16908.1	-99.7149	4.510652	0.09700062	4.607653	0.02105207
175	1	-17003.6	-16905.6	-98.0342	-3.85419	3.889299	0.03510992	110.7749
176	0	-17009.8	-16911.3	-98.5424	3.819203	0.06098524	3.880188	0.01571708
177	1	-16999.4	-16902.1	-97.3521	-3.926166	3.92884	0.002673838	1469.364
178	0	-17011.3	-16912.6	-98.713	4.071002	0.06676541	4.137767	0.01613561
179	1	-17014.8	-16915.8	-98.9569	-4.1646	4.265014	0.1004136	42.47446
180	0	-17002.3	-16903.5	-98.8322	3.320351	0.0617175	3.382069	0.01824845
181	1	-17007.8	-16908.8	-99.0004	-3.794677	3.922301	0.1276248	30.73307
182	0	-17013.3	-16910.9	-102.458	2.80656	0.3240087	3.130568	0.1034984
183	1	-17002.7	-16904.8	-97.8467	-3.445108	3.468202	0.02309332	150.182
184	0	-17000.2	-16900.8	-99.3847	4.240849	0.1035455	4.344395	0.02383428
185	1	-16998.4	-16900.3	-98.0799	-3.805566	3.8627	0.05713424	67.60745
186	0	-17004.4	-16904.6	-99.8766	3.297355	0.163552	3.460907	0.04725698
187	1	-16995.8	-16897.1	-98.664	-3.688851	3.788711	0.09986009	37.9402
188	0	-16998.6	-16900.6	-98.0162	3.560959	0.02679513	3.587754	0.007468497
189	1	-17002.5	-16903.7	-98.8083	-3.502069	3.6013	0.09923133	36.29197
190	0	-17007.2	-16908.1	-99.1093	3.845329	0.1276265	3.972955	0.03212382
191	1	-17000.4	-16902.2	-98.1707	-4.47857	4.48483	0.006260459	716.3741
192	0	-17003.4	-16904.1	-99.3513	4.147303	0.1155857	4.262888	0.0271144
193	1	-17000.7	-16900.4	-100.379	-3.415243	3.666296	0.2510527	14.60369
194	0	-17006.6	-16907.7	-98.8644	3.503727	0.110126	3.613853	0.0304733
195	1	-16997.9	-16898.7	-99.1674	-4.61398	4.662605	0.04862475	95.88953
196	0	-17003.8	-16905.2	-98.6121	3.903153	0.08182299	3.984976	0.02053287
197	1	-17001.1	-16902.8	-98.298	-3.872545	3.929785	0.05723987	68.65468
198	0	-17003.6	-16903.4	-100.215	4.929919	0.05816915	4.988088	0.01166161
199	1	-17005.6	-16906.4	-99.1852	-4.382971	4.463088	0.08011665	55.70737
200	0	-17015.9	-16917.1	-98.8877	4.242971	0.07110073	4.314072	0.01648112
201	1	-17006.4	-16905.2	-101.265	-3.346121	3.657421	0.3112999	11.74887
202	0	-17007.4	-16908.2	-99.2435	3.913457	0.1182736	4.031731	0.02933568
203	1	-17000.3	-16902.1	-98.1044	-3.320937	3.337782	0.01684504	198.1462
204	0	-17004.8	-16906.8	-98.0559	3.496892	0.04797092	3.544863	0.01353252
205	1	-17009.2	-16909.9	-99.3753	-3.340356	3.482031	0.1416747	24.57765
206	0	-17001.3	-16902.7	-98.6051	4.343149	0.063699	4.406848	0.01445455
207	1	-17006.5	-16908	-98.5127	-4.652685	4.674383	0.02169817	215.4275
208	0	-17017.2	-16919.2	-97.9755	3.308334	0.02972756	3.338061	0.008905636
209	1	-17006.9	-16906.2	-100.686	-2.731269	2.847194	0.115925	24.56065
210	0	-17001.6	-16900.6	-101.056	3.033714	0.2550939	3.288808	0.07756424
211	1	-17005.7	-16907.7	-98.0695	-4.24384	4.266776	0.0229362	186.028
212	0	-17000.5	-16902.6	-97.9043	3.699207	0.04579656	3.745003	0.01222871
213	1	-17010	-16909.8	-100.198	-2.693343	2.722668	0.02932555	92.84287
214	0	-16998.5	-16899.2	-99.3609	4.234284	0.1195644	4.353849	0.02746178
215	1	-17000.9	-16901.1	-99.816	-3.617508	3.826411	0.2089025	18.31673
216	0	-17004.7	-16902.5	-102.129	3.750449	0.3727851	4.123234	0.09041085
217	1	-17003	-16901.8	-101.166	-3.14034	3.43986	0.2995202	11.48457
218	0	-17004.9	-16906.5	-98.4208	3.520889	0.04498307	3.565872	0.01261489
219	1	-16993.5	-16894.5	-99.0015	-3.923046	4.048001	0.1249545	32.39579
220	0	-17001.9	-16903.2	-98.7862	3.263896	0.04426178	3.308158	0.01337958
221	1	-17004.6	-16905.1	-99.4719	-2.846535	2.862183	0.01564837	182.9061
222	0	-17008.9	-16910.8	-98.067	3.773504	0.02627353	3.799778	0.00691449
223	1	-16999.8	-16900.6	-99.1638	-4.073144	4.201855	0.1287117	32.64547
224	0	-17009.9	-16911.7	-98.1844	4.100772	0.01826484	4.119037	0.004434249
225	1	-16998.5	-16900.2	-98.2678	-4.429663	4.444188	0.01452562	305.9552
226	0	-17027.9	-16929.8	-98.0337	3.636441	0.02808151	3.664523	0.007663075
227	1	-17001	-16903.1	-97.8892	-3.60346	3.625679	0.02221886	163.1803
228	0	-17002.2	-16904.1	-98.1179	3.940074	0.02806602	3.96814	0.00707284
229	1	-16999.1	-16901.1	-98.0037	-3.769634	3.826264	0.05662948	67.56663
230	0	-17003.6	-16905.4	-98.1799	3.561218	0.02134138	3.58256	0.00595702
231	1	-17000.7	-16901.8	-98.871	-3.034772	3.073326	0.03855476	79.71329
232	0	-17000.8	-16902.3	-98.5334	3.303265	0.03020792	3.333473	0.009061998
233	1	-16996	-16898.5	-97.4475	-4.000731	4.007901	0.007170071	558.9765
234	0	-17000.5	-16901.2	-99.3318	3.562716	0.139895	3.702611	0.0377828
235	1	-16996.5	-16898.2	-98.2249	-4.258525	4.318657	0.06013255	71.81897
236	0	-17005.6	-16904.2	-101.373	2.678126	0.1286942	2.80682	0.04585053
237	1	-17006.9	-16908.6	-98.2495	-3.425354	3.477413	0.05205934	66.79711
238	0	-17005.5	-16906.2	-99.2728	3.446741	0.1047099	3.551451	0.0294837
239	1	-16999.7	-16900.9	-98.7822	-4.273017	4.366872	0.09385556	46.52759
240	0	-17007.1	-16906.6	-100.52	3.092205	0.1926277	3.284832	0.05864156
241	1	-17004	-16906.5	-97.4471	-3.672824	3.687735	0.01491092	247.3177
242	0	-17003.9	-16905.9	-98.0233	3.407044	0.005311692	3.412356	0.001556606
243	1	-17004.9	-16906.8	-98.1056	-3.447574	3.486628	0.03905454	89.27588
244	0	-17002.2	-16902.8	-99.3991	3.441209	0.141288	3.582497	0.03943841
245	1	-16999.5	-16901.8	-97.7363	-3.822346	3.852983	0.03063725	125.7614
246	0	-16998.4	-16900	-98.3252	3.295142	0.009625544	3.304768	0.002912623
247	1	-17003.8	-16901.6	-102.291	-3.713297	4.127883	0.4145856	9.956649
248	0	-16996	-16896.8	-99.2881	4.02733	0.1131931	4.140523	0.02733788
249	1	-16989.1	-16891.4	-97.6932	-4.313008	4.322326	0.009317731	463.8818
250	0	-16995.3	-16896.3	-98.9997	3.390388	0.1003088	3.490696	0.02873603
251	1	-16995.2	-16895.7	-99.4711	-4.658141	4.74321	0.08506827	55.75768
252	0	-16997.6	-16895.2	-102.416	4.702026	0.2518402	4.953866	0.05083711
253	1	-16998.1	-16900.1	-97.9867	-3.801945	3.851297	0.04935172	78.03774
254	0	-16996.4	-16897	-99.3472	3.029149	0.09528491	3.124433	0.0304967
255	1	-16992.5	-16895	-97.5412	-3.467109	3.470419	0.003310634	1048.264
256	0	-16990.6	-16891.7	-98.9185	2.927838	0.006974617	2.934813	0.002376512
257	1	-17000.9	-16899.5	-101.379	-3.31393	3.667178	0.3532478	10.38132
258	0	-16996.2	-16896.4	-99.7591	3.141152	0.1779675	3.31912	0.05361887
259	1	-16998.6	-16901.6	-96.9764	-3.860343	3.860702	0.0003586877	10763.41
260	0	-16991	-16892	-98.9816	4.784548	0.02673444	4.811282	0.005556615
261	1	-16994.5	-16896.6	-97.8651	-3.383208	3.42632	0.04311172	79.47536
262	0	-16996.3	-16896.7	-99.5694	4.328547	0.1350588	4.463606	0.03025777
263	1	-17003.8	-16905.5	-98.3459	-4.02865	4.112686	0.08403645	48.93931
264	0	-17004.1	-16905.8	-98.2783	3.751959	0.0617067	3.813666	0.01618042
265	1	-17003.7	-16905.8	-97.9065	-3.483639	3.518552	0.03491333	100.7796
266	0	-17006.5	-16907.8	-98.7077	3.199908	0.05028218	3.25019	0.01547053
267	1	-17005.2	-16906.6	-98.5317	-3.161755	3.20327	0.04151493	77.15947
268	0	-16998.6	-16899.3	-99.3435	4.893221	0.01272863	4.905949	0.002594529
269	1	-17003.2	-16902.7	-100.573	-3.517328	3.767037	0.2497083	15.08575
270	0	-16991.7	-16890.9	-100.73	3.692922	0.2716112	3.964533	0.06851027
271	1	-17001.1	-16902.6	-98.4809	-3.286077	3.322895	0.03681789	90.25219
272	0	-17003.4	-16901.8	-101.602	2.742444	0.2331137	2.975558	0.07834285
273	1	-17003	-16904.8	-98.1898	-3.43897	3.46272	0.02374998	145.7989
274	0	-17002.7	-16904.4	-98.2992	4.240048	0.04394331	4.283991	0.01025756
275	1	-16991.8	-16894	-97.8201	-3.915567	3.938362	0.02279533	172.7706
276	0	-16995.1	-16894.9	-100.251	4.546653	0.1646553	4.711308	0.03494897
277	1	-16996.7	-16898.8	-97.8927	-4.081037	4.094016	0.01297903	315.4331
278	0	-16989.6	-16890.5	-99.115	4.104128	0.1227858	4.226913	0.02904857
279	1	-17003.8	-16905.4	-98.3912	-3.736191	3.796868	0.06067725	62.57483
280	0	-16999.7	-16901.6	-98.093	3.228643	0.007753058	3.236396	0.002395584
281	1	-17020.7	-16921.2	-99.4827	-3.234171	3.349512	0.1153402	29.04029
282	0	-16999.4	-16900.5	-98.9121	4.168461	0.111578	4.280039	0.02606938
283	1	-16996.8	-16898.2	-98.5197	-4.100486	4.16823	0.06774429	61.52888
284	0	-17004.1	-16902.9	-101.202	5.205966	0.1018227	5.307789	0.01918364
285	1	-16999	-16899.9	-99.1442	-3.692465	3.827951	0.1354859	28.25351
286	0	-17006	-16907.7	-98.3385	4.166783	0.07687805	4.243661	0.01811597
287	1	-16996.9	-16898.3	-98.5817	-3.650563	3.748694	0.09813114	38.20086
288	0	-16999.3	-16900.4	-98.9273	3.636795	0.1351928	3.771988	0.03584126
289	1	-16995.7	-16897.2	-98.4796	-3.402928	3.479579	0.07665098	45.39511
290	0	-17009.3	-16911.6	-97.7159	4.167717	0.01472626	4.182444	0.003520971
291	1	-16998.9	-16898.8	-100.153	-4.00589	4.227885	0.2219948	19.04497
292	0	-17007.7	-16906.9	-100.767	5.295696	0.03870148	5.334398	0.007255079
293	1	-17000.1	-16902.4	-97.7094	-4.148751	4.167389	0.01863805	223.5957
294	0	-16999.2	-16900.9	-98.3202	3.131781	0.004355684	3.136137	0.001388869
295	1	-16992.4	-16894.7	-97.7614	-3.484962	3.507541	0.02257952	155.3417
296	0	-17005.1	-16906.7	-98.4031	4.478217	0.01472805	4.492945	0.003278038
297	1	-17001.7	-16903.8	-97.8346	-4.067069	4.09952	0.03245163	126.3271
298	0	-17000.3	-16901	-99.3143	3.009793	0.05025197	3.060045	0.01642197
299	1	-16996.8	-16897.9	-98.9598	-2.96147	2.994561	0.03309095	90.49486
300	0	-17007.9	-16909.9	-98.0722	3.470282	0.02593467	3.496217	0.007417924
301	1	-16997.7	-16898.6	-99.1931	-3.376706	3.517311	0.1406051	25.01553
302	0	-17001.8	-16904.3	-97.4344	3.769418	0.006488214	3.775906	0.00171832
303	1	-17014.6	-16916	-98.5256	-3.863406	3.953617	0.0902108	43.82643
304	0	-16995.3	-16897.6	-97.6789	3.628783	0.03412938	3.662912	0.009317552
305	1	-17001.8	-16902	-99.8596	-3.747452	3.947337	0.1998847	19.74807
306	0	-16993.7	-16895.3	-98.3886	4.601201	0.01927045	4.620472	0.004170668
307	1	-16994.8	-16895.9	-98.896	-3.363617	3.479146	0.115529	30.11491
308	0	-16996.8	-16899.3	-97.5367	3.998134	0.01782358	4.015958	0.00443819
309	1	-16996	-16897.8	-98.1265	-4.147185	4.183719	0.03653451	114.5142
310	0	-17009.4	-16911.2	-98.2016	3.401395	0.03101619	3.432411	0.009036267
311	1	-17000.4	-16902.6	-97.7327	-4.117679	4.122377	0.004697786	877.5148
312	0	-16996.9	-16898.8	-98.1355	4.262612	0.02944082	4.292053	0.006859379
313	1	-17003.5	-16904.7	-98.8502	-4.455923	4.518335	0.06241261	72.39459
314	0	-16999.6	-16899.4	-100.244	2.78979	0.07889242	2.868683	0.02750127
315	1	-16999.3	-16901.7	-97.64	-3.588602	3.601162	0.01256046	286.7061
316	0	-16997.1	-16899.4	-97.7675	3.93538	0.01766032	3.953041	0.004467528
317	1	-17000.1	-16902.4	-97.7399	-3.924451	3.97122	0.04676908	84.91122
318	0	-17001.6	-16903.4	-98.1997	4.011843	0.05995648	4.0718	0.01472481
