Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
370	-17999.8	-17898.4	-101.417	3.348208	0.1431319	3.49134	0.04099627
380	-18005.3	-17896.9	-108.351	3.456289	0.6911039	4.147393	0.1666358
390	-18004	-17903	-101	3.567904	0.1106553	3.67856	0.03008114
400	-17998.4	-17897.2	-101.179	4.083982	0.0916383	4.175621	0.02194603
410	-18003.1	-17899.7	-103.411	2.470096	0.0776415	2.547738	0.03047468
420	-17995.8	-17896	-99.8214	3.51253	0.007896083	3.520426	0.002242934
430	-18001.1	-17900.6	-100.515	3.448941	0.06472999	3.513671	0.01842233
440	-17998.3	-17897.9	-100.395	3.403156	0.04325489	3.446411	0.01255071
450	-18007.5	-17905.1	-102.459	3.670284	0.2272324	3.897517	0.05830185
460	-18013.8	-17912.9	-100.846	4.264044	0.04526533	4.309309	0.01050408
470	-17996.8	-17896.2	-100.555	3.614602	0.08870324	3.703305	0.02395245
480	-17992.5	-17892	-100.59	3.845672	0.09800942	3.943681	0.02485227
490	-17998	-17896.8	-101.22	4.482419	0.04635679	4.528776	0.01023605
500	-18003.2	-17902.2	-101.014	3.334738	0.1233169	3.458054	0.03566076
510	-18002.2	-17899.4	-102.723	2.592788	0.0592884	2.652076	0.02235547
520	-17995.8	-17894.6	-101.174	3.283261	0.09918648	3.382448	0.02932388
530	-18003.3	-17901.9	-101.45	2.899217	0.06635332	2.96557	0.02237456
540	-18003.6	-17899.7	-103.904	3.934534	0.3143728	4.248907	0.0739891
550	-17995.5	-17894.9	-100.548	3.180474	0.03921355	3.219687	0.0121793
560	-17999.8	-17898.6	-101.24	4.617905	0.02257449	4.640479	0.004864689
570	-18004.6	-17904.6	-100.024	3.310094	0.004480183	3.314575	0.001351661
580	-18000.3	-17899.5	-100.812	4.338378	0.005051927	4.34343	0.001163119
590	-18005	-17904.4	-100.575	3.897235	0.04423858	3.941474	0.01122387
600	-18003.1	-17900.8	-102.324	3.807349	0.1982857	4.005635	0.04950169
610	-18003.6	-17903.3	-100.272	4.073524	0.002334854	4.075858	0.0005728496
620	-18008.1	-17906.2	-101.876	3.795864	0.144759	3.940623	0.03673506
630	-18004.1	-17903.4	-100.678	3.336756	0.09938563	3.436141	0.02892361
640	-18004.4	-17904.3	-100.049	4.194221	0.0126077	4.206829	0.002996961
650	-17998.4	-17894.9	-103.477	2.661546	0.239152	2.900698	0.08244636
660	-18001.9	-17901.3	-100.596	3.888656	0.0666449	3.955301	0.01684951
670	-17997.4	-17897.5	-99.9394	3.657593	0.01462074	3.672213	0.003981452
680	-18001.8	-17901.2	-100.572	3.07347	0.008186691	3.081657	0.002656587
690	-18000.1	-17899	-101.05	3.098882	0.04293618	3.141818	0.01366603
700	-18001.6	-17901.3	-100.33	3.274214	0.0014955	3.27571	0.0004565422
710	-17994.7	-17894.2	-100.542	3.728008	0.04994048	3.777948	0.01321894
720	-18015	-17915.3	-99.7529	3.654783	0.00146457	3.656248	0.0004005663
730	-18007.7	-17907.6	-100.093	3.977408	0.001827774	3.979236	0.0004593278
740	-18000.3	-17900.3	-99.9687	3.597813	0.0300923	3.627905	0.008294678
750	-17988.7	-17888.8	-99.9468	3.265942	0.02117725	3.287119	0.006442496
760	-17990	-17889	-101.007	4.482758	0.01930765	4.502065	0.004288622
770	-17994.2	-17893.7	-100.492	3.604694	0.0630954	3.667789	0.01720257
780	-17991.8	-17890.4	-101.361	4.667198	0.0005906945	4.667789	0.000126547
790	-17997.7	-17897.4	-100.252	3.848336	0.03568579	3.884022	0.009187845
800	-18000.2	-17898.9	-101.298	4.215265	0.08072259	4.295987	0.01879023
810	-17994.9	-17894.7	-100.227	3.271836	0.03057908	3.302415	0.009259612
820	-17994.3	-17893.8	-100.563	4.031428	0.06463695	4.096065	0.01578026
830	-17997.4	-17894.8	-102.559	4.376959	0.1644329	4.541392	0.03620761
840	-18000.9	-17899.5	-101.446	3.725232	0.1364575	3.861689	0.03533621
850	-18003.6	-17904	-99.6408	3.896689	0.002666356	3.899355	0.000683794
860	-17995.4	-17893.7	-101.704	3.021524	0.1202288	3.141753	0.03826806
870	-17993.2	-17892.1	-101.117	4.05502	0.08691138	4.141931	0.0209833
880	-17991.4	-17890.7	-100.658	4.067091	0.03711699	4.104208	0.009043641
890	-18003	-17901.4	-101.632	2.735761	0.02139761	2.757159	0.007760747
900	-17994.8	-17892.9	-101.881	2.962372	0.13952	3.101892	0.04497898
910	-17998.8	-17897.9	-100.838	4.238387	0.0312033	4.269591	0.007308265
920	-17994	-17893.9	-100.091	3.555739	0.02443379	3.580173	0.00682475
930	-17998.2	-17897.1	-101.129	3.148476	0.08187035	3.230346	0.02534414
940	-17996.5	-17895.1	-101.436	4.428529	0.04014168	4.468671	0.008982913
950	-17994.6	-17892.1	-102.553	4.893045	0.03043949	4.923485	0.00618251
960	-17999	-17897.8	-101.191	2.898274	0.04266169	2.940936	0.01450616
970	-18001.2	-17900.4	-100.808	4.332068	0.02790937	4.359978	0.006401264
980	-18008	-17907.1	-100.91	3.46174	0.1326315	3.594372	0.03689976
990	-18009.2	-17908.2	-101.062	3.339006	0.1453491	3.484355	0.04171478
1000	-17997.7	-17897.8	-99.8994	3.30905	0.02053247	3.329582	0.006166681
1010	-17999.2	-17898	-101.269	2.811407	0.01595547	2.827362	0.005643235
1020	-17991.3	-17890.2	-101.118	4.249539	0.07238182	4.321921	0.0167476
1030	-18000.7	-17899.2	-101.482	2.824015	0.05064377	2.874659	0.01761732
1040	-17994.8	-17894.1	-100.664	3.735907	0.0868777	3.822785	0.02272629
1050	-17976.9	-17877.7	-99.1532	3.660762	0.003694548	3.664456	0.001008212
1060	-17972.4	-17873.1	-99.3482	3.448618	0.004513726	3.453131	0.00130714
1070	-17981.5	-17881.8	-99.736	4.134249	0.0112187	4.145468	0.002706257
1080	-17971.3	-17871.1	-100.172	4.053944	0.04897391	4.102917	0.01193636
1090	-17970.9	-17869.3	-101.547	4.100674	0.150727	4.251401	0.03545349
1100	-17971	-17870.5	-100.575	4.574225	0.00387538	4.578101	0.0008465039
1110	-17969	-17868.8	-100.183	2.992196	0.008272589	3.000468	0.002757099
1120	-17973.9	-17873.3	-100.628	3.483165	0.1168104	3.599975	0.03244756
1130	-17979.8	-17878.8	-100.936	2.986616	0.07146412	3.05808	0.02336895
1140	-17983.2	-17882.2	-101.024	3.511297	0.1780141	3.689311	0.04825132
1150	-17981	-17881.2	-99.8199	3.427958	0.08571907	3.513677	0.02439583
1160	-17982.1	-17881.5	-100.581	3.841487	0.132097	3.973584	0.03324378
1170	-17983.3	-17881.2	-102.054	3.791649	0.2294505	4.021099	0.05706163
1180	-17986.8	-17884.7	-102.05	3.755426	0.2254049	3.980831	0.05662257
1190	-17979	-17876.8	-102.227	4.796664	0.07098283	4.867646	0.01458258
1200	-17967	-17867.1	-99.8741	3.995176	0.04019488	4.035371	0.009960641
1210	-17983.3	-17880.6	-102.712	2.744447	0.203983	2.94843	0.0691836
1220	-17965.7	-17866	-99.7271	4.162371	0.0238985	4.18627	0.005708781
1230	-17970.6	-17871.2	-99.4325	3.384414	0.0001087063	3.384523	3.211865e-05
1240	-17968.8	-17867.7	-101.165	2.872229	0.03644356	2.908673	0.01252928
1250	-17980.3	-17879.8	-100.509	4.068059	0.06930075	4.137359	0.01675
1260	-17979.9	-17878.7	-101.191	3.120928	0.1375885	3.258516	0.04222428
1270	-17973	-17872	-101.004	3.958975	0.1210573	4.080033	0.02967068
1280	-17983.4	-17882.8	-100.604	3.507754	0.1165681	3.624322	0.03216274
1290	-17973.8	-17874	-99.8438	3.92783	0.02807333	3.955903	0.007096567
1300	-17968.1	-17868.4	-99.7239	3.981927	0.02356126	4.005488	0.005882245
1310	-17974.3	-17871.9	-102.395	4.744287	0.08778798	4.832075	0.01816776
1320	-17969.4	-17869.6	-99.7921	3.524799	0.04921924	3.574018	0.0137714
1330	-17975.8	-17876.8	-99.0511	3.578641	0.002304843	3.580946	0.0006436409
1340	-17968.2	-17869.1	-99.1055	3.575983	0.0005308111	3.576514	0.0001484158
1350	-17972.4	-17873.1	-99.2913	3.378672	0.005132142	3.383804	0.001516679
1360	-17972	-17872.5	-99.4101	3.738949	0.02834484	3.767294	0.007523928
1370	-17971.4	-17868.7	-102.736	5.141094	0.05589242	5.196987	0.01075477
1380	-17986.9	-17887.8	-99.1255	3.417038	0.007126252	3.424165	0.002081165
1390	-17974.6	-17875	-99.5965	4.014255	0.02161051	4.035866	0.005354616
1400	-17977.1	-17876.2	-100.813	3.661111	0.1628443	3.823955	0.04258532
1410	-17978.4	-17879	-99.4222	3.623495	0.0373965	3.660892	0.01021513
1420	-17978	-17878.5	-99.5346	3.267603	0.01305001	3.280653	0.00397787
1430	-17981.2	-17881.6	-99.5935	3.994256	0.02120175	4.015458	0.005280034
1440	-17982.3	-17881.9	-100.422	4.426423	0.02106714	4.44749	0.00473686
1450	-17979	-17879.3	-99.7303	4.211297	0.003350542	4.214648	0.0007949755
1460	-17975.4	-17873.6	-101.784	3.035957	0.1945719	3.230529	0.06022913
1470	-17972.8	-17873.3	-99.434	3.717479	0.02142429	3.738903	0.0057301
1480	-17970.7	-17870.2	-100.428	4.165721	0.05698348	4.222704	0.01349455
1490	-17975.9	-17876.2	-99.7079	3.497256	0.02577064	3.523026	0.007314916
1500	-17985.6	-17885.1	-100.52	4.431451	0.04064337	4.472094	0.00908822
1510	-17976.1	-17874.8	-101.24	4.78211	0.02255542	4.804665	0.004694483
1520	-17975.6	-17875.4	-100.131	4.33659	0.03341832	4.370009	0.007647197
1530	-17976.6	-17876.7	-99.8621	4.047563	0.03712862	4.084692	0.0090897
1540	-17980.1	-17878.4	-101.779	2.809999	0.1359508	2.94595	0.04614838
1550	-17989	-17886.9	-102.012	4.936099	0.03507327	4.971172	0.007055332
1560	-17976.9	-17876.6	-100.301	3.881239	0.04990456	3.931143	0.01269467
1570	-17993.8	-17891	-102.76	4.549757	0.1195426	4.669299	0.02560183
1580	-17987.6	-17886.2	-101.372	2.831973	0.04840461	2.880377	0.01680495
1590	-17988.7	-17888.8	-99.9307	3.267183	0.02056664	3.287749	0.006255539
1600	-17981.8	-17879.7	-102.05	4.216163	0.1629476	4.37911	0.03721021
1610	-17993.4	-17893.7	-99.7347	3.688846	0.0251867	3.714033	0.006781496
1620	-17979.8	-17876.7	-103.072	3.709372	0.2800175	3.989389	0.07019058
1630	-17985	-17881	-104.065	2.405899	0.1307435	2.536643	0.05154194
1640	-17986.3	-17885.7	-100.642	3.233271	0.05143521	3.284706	0.015659
1650	-17988.1	-17887.9	-100.292	3.910688	0.02274486	3.933433	0.005782446
1660	-17996.4	-17893.3	-103.107	2.82933	0.2226955	3.052025	0.07296647
1670	-17994.3	-17891	-103.214	3.53788	0.2847188	3.822599	0.07448304
1680	-17983.9	-17881.1	-102.802	4.918219	0.03118979	4.949408	0.00630172
1690	-17987.2	-17886	-101.171	3.228837	0.1069985	3.335836	0.03207548
1700	-17982.7	-17882.1	-100.593	4.186647	0.04444263	4.23109	0.01050383
1710	-17991	-17890	-101.007	4.051178	0.09007128	4.14125	0.02174978
1720	-17977.4	-17877.1	-100.248	3.632747	0.06394323	3.696691	0.01729742
1730	-17985.2	-17881.5	-103.631	2.814543	0.3030107	3.117554	0.097195
1740	-17969.5	-17868.7	-100.741	3.272859	0.114431	3.38729	0.03378246
1750	-17979.9	-17879.7	-100.278	4.365754	0.01993467	4.385689	0.00454539
1760	-17980.1	-17879.3	-100.803	2.907681	0.04458497	2.952266	0.01510195
1770	-17976.4	-17875.7	-100.701	3.241016	0.101693	3.342709	0.03042232
1780	-17968.9	-17869.1	-99.8674	3.440614	0.04098125	3.481595	0.01177083
1790	-17970.6	-17867.9	-102.753	2.972062	0.2638845	3.235947	0.08154784
1800	-17979.6	-17879.1	-100.47	4.117754	0.06546988	4.183224	0.01565058
1810	-17984	-17881.6	-102.441	3.832912	0.2266783	4.05959	0.05583773
1820	-17980.3	-17878.4	-101.833	2.841311	0.1098705	2.951181	0.03722932
1830	-17976.1	-17875.3	-100.796	3.906262	0.1272068	4.033468	0.03153781
1840	-17975.2	-17875.2	-99.9752	4.526728	0.00304394	4.529772	0.0006719854
1850	-17978	-17877.8	-100.247	3.640158	0.1012197	3.741378	0.02705412
1860	-17972.3	-17868.3	-103.993	4.313866	0.3018615	4.615727	0.06539847
1870	-17973.5	-17873.1	-100.404	4.096426	0.0667144	4.16314	0.01602502
1880	-17969	-17869.3	-99.6902	3.988229	0.008741752	3.996971	0.002187094
1890	-17973.2	-17872.5	-100.687	3.403507	0.1075911	3.511098	0.03064316
1900	-17975.2	-17874.9	-100.354	4.023675	0.07597283	4.099647	0.01853155
1910	-17978.8	-17878.8	-100.006	3.719876	0.04192269	3.761799	0.01114432
1920	-17980.9	-17881.2	-99.7204	3.330005	0.008781171	3.338786	0.002630049
1930	-17983.7	-17882.2	-101.411	4.35241	0.08268097	4.435091	0.01864245
1940	-17970.9	-17870.7	-100.204	4.244491	0.009706351	4.254197	0.002281594
1950	-17979.9	-17879.8	-100.084	4.052825	0.05012331	4.102948	0.01221641
1960	-17980.9	-17880.9	-100.083	3.626171	0.07620405	3.702375	0.02058248
1970	-17971.5	-17871.5	-100.044	3.03112	0.0032247	3.034345	0.001062734
1980	-17978.7	-17878.4	-100.393	3.617607	0.108706	3.726313	0.02917253
1990	-17979.5	-17878.3	-101.165	3.609121	0.1775926	3.786714	0.04689888
2000	-17977.8	-17876.5	-101.342	4.409581	0.08778157	4.497362	0.01951846
2010	-17984.9	-17882.5	-102.423	4.189967	0.2081096	4.398077	0.04731832
2020	-17974.4	-17872.8	-101.577	2.86286	0.1304203	2.99328	0.04357103
2030	-17973.4	-17869.2	-104.24	2.300068	0.1017766	2.401845	0.04237436
2040	-17966.8	-17867.4	-99.3933	3.557363	0.03355006	3.590913	0.009343043
2050	-17973	-17871.7	-101.316	4.417072	0.1000771	4.517149	0.02215492
2060	-17977.1	-17875.2	-101.869	3.302311	0.2143133	3.516624	0.0609429
2070	-17969	-17869.1	-99.9147	3.299555	0.05634792	3.355903	0.01679069
2080	-17973	-17871.1	-101.951	2.602209	0.031392	2.633601	0.0119198
2090	-17976.1	-17876.8	-99.2554	3.681419	0.01895042	3.70037	0.005121224
2100	-17975.8	-17874.5	-101.308	3.815954	0.1753092	3.991263	0.04392323
2110	-17979.4	-17879.8	-99.6622	3.386354	0.02066525	3.407019	0.006065492
2120	-17984.1	-17881.8	-102.261	4.700586	0.07972263	4.780308	0.0166773
2130	-17980.7	-17880.2	-100.598	4.575122	0.01533163	4.590454	0.003339895
2140	-17988.5	-17885.7	-102.837	4.11814	0.2567525	4.374892	0.05868774
2150	-17979.5	-17879.4	-100.126	4.034641	0.06850578	4.103147	0.01669591
2160	-17980.1	-17880.7	-99.4275	3.597351	0.01141379	3.608765	0.003162797
2170	-17974.9	-17874.4	-100.467	3.868211	0.06852668	3.936738	0.01740697
2180	-17978.5	-17878.2	-100.302	3.781314	0.09738046	3.878695	0.0251065
2190	-17974.7	-17874.9	-99.7429	3.471903	0.05470348	3.526606	0.01551165
2200	-17977.2	-17871.1	-106.147	2.864524	0.5799266	3.444451	0.1683655
2210	-17971.2	-17872	-99.2193	3.873678	0.003873106	3.877551	0.0009988538
2220	-17978.1	-17877.4	-100.668	3.66244	0.1261177	3.788558	0.0332891
2230	-17970.5	-17870.4	-100.157	3.192059	0.04421005	3.236269	0.01366081
2240	-17972.6	-17871.7	-100.856	3.376051	0.1302054	3.506257	0.03713515
2250	-17971.9	-17871.2	-100.708	3.630673	0.1038621	3.734535	0.02781126
2260	-17983.6	-17883.6	-100.083	3.296031	0.03500822	3.331039	0.0105097
2270	-17980.7	-17881	-99.7203	4.006234	0.006219018	4.012453	0.001549929
2280	-17989.1	-17889.2	-99.9001	3.385249	0.01337813	3.398627	0.003936333
2290	-17976.6	-17876.8	-99.785	3.80907	0.004854938	3.813925	0.001272951
2300	-17978	-17876.4	-101.634	3.528376	0.1649808	3.693357	0.04466962
2310	-17987.2	-17887.5	-99.7451	3.63802	0.03848682	3.676507	0.01046831
2320	-17980.2	-17880.4	-99.8641	4.057323	0.003522536	4.060846	0.000867439
2330	-17980.1	-17880.5	-99.5991	3.594361	0.02717733	3.621538	0.007504362
2340	-17977.4	-17877.8	-99.5563	3.744808	0.05181886	3.796627	0.01364866
2350	-17981.6	-17881.9	-99.7232	3.540988	0.05441968	3.595408	0.01513589
2360	-17977	-17877	-99.9414	3.656381	0.0597561	3.716138	0.01608016
2370	-17977	-17876.1	-100.912	3.058426	0.08105492	3.139481	0.02581793
2380	-17972.7	-17871	-101.662	2.840145	0.08741889	2.927564	0.02986062
2390	-17972.1	-17871.6	-100.512	3.491053	0.1041017	3.595154	0.02895612
2400	-17981	-17879.3	-101.716	2.879211	0.1036467	2.982858	0.03474746
2410	-17973.1	-17871.1	-102.059	4.397163	0.1150348	4.512198	0.02549418
2420	-17981.9	-17881.7	-100.175	4.361808	0.004247737	4.366056	0.0009729003
2430	-17978.8	-17878.2	-100.621	3.659772	0.1009229	3.760695	0.02683624
2440	-17983.5	-17881.9	-101.65	4.572133	0.07142757	4.643561	0.01538207
2450	-17983.3	-17883.3	-100.023	3.815185	0.07842017	3.893605	0.02014076
2460	-17977	-17876.8	-100.126	4.234598	0.03810612	4.272704	0.008918501
2470	-17970.9	-17871.4	-99.4998	3.831274	0.01069941	3.841973	0.002784873
2480	-17979.4	-17878.6	-100.829	3.856716	0.1052592	3.961975	0.02656735
2490	-17974.2	-17873.7	-100.563	3.652493	0.09948628	3.751979	0.02651568
2500	-17970.5	-17870.7	-99.8062	3.146277	0.01200291	3.15828	0.003800456
2510	-17974.4	-17874.8	-99.6191	3.382405	0.01748897	3.399894	0.005143975
2520	-17978.6	-17876.8	-101.768	2.796942	0.1105125	2.907454	0.03801005
2530	-17973.1	-17873.1	-100.04	3.588834	0.0716	3.660434	0.01956052
2540	-17973.8	-17873.7	-100.104	4.512934	0.002628119	4.515562	0.0005820137
2550	-17972.2	-17871.4	-100.766	4.401858	0.04107325	4.442931	0.00924463
2560	-17979.7	-17878.9	-100.746	2.842133	0.01125549	2.853389	0.003944604
2570	-17973	-17873.6	-99.442	3.473016	0.006285897	3.479302	0.001806655
2580	-17966.2	-17865.7	-100.421	3.419115	0.08212182	3.501237	0.02345509
2590	-17975.9	-17876	-99.8936	3.89725	0.04156462	3.938814	0.01055257
2600	-17971.6	-17870.4	-101.26	2.798996	0.03272229	2.831718	0.01155563
2610	-17975.2	-17874.1	-101.092	3.495202	0.1547993	3.650001	0.04241074
2620	-17979.1	-17879.2	-99.8629	3.335486	0.04121705	3.376703	0.0122063
2630	-17972.5	-17873.3	-99.1673	3.915206	0.006980032	3.922186	0.001779628
2640	-17971.4	-17871.9	-99.4795	3.95941	0.01256411	3.971974	0.003163191
2650	-17973.5	-17874.2	-99.3288	3.685954	0.02056763	3.706521	0.005549038
2660	-17985.4	-17884.1	-101.293	4.406691	0.06839712	4.475088	0.01528397
2670	-17976.7	-17874.6	-102.08	2.924438	0.1589865	3.083424	0.05156168
2680	-17979.3	-17877.4	-101.886	3.385325	0.219097	3.604422	0.06078562
2690	-17978.6	-17878.2	-100.324	3.601979	0.1019964	3.703975	0.02753701
2700	-17975.4	-17874.5	-100.921	4.284362	0.08932301	4.373685	0.02042283
2710	-17981.9	-17882.5	-99.4465	4.09797	0.009124584	4.107094	0.002221664
2720	-17977.2	-17877.6	-99.5286	3.52132	0.0356652	3.556986	0.0100268
2730	-17968.7	-17868.5	-100.157	3.732876	0.09421756	3.827093	0.02461857
2740	-17973.8	-17874.3	-99.4326	3.739964	0.03551066	3.775474	0.009405616
2750	-17978	-17876.4	-101.592	3.603267	0.2082979	3.811565	0.05464892
2760	-17969.6	-17869.6	-100.013	3.535134	0.08331763	3.618451	0.02302577
2770	-17971.8	-17872.1	-99.6336	3.461704	0.03873929	3.500443	0.01106697
2780	-17976	-17875.1	-100.903	2.859004	0.03934142	2.898345	0.01357375
2790	-17971.4	-17871.6	-99.8873	3.896136	0.06370311	3.959839	0.0160873
2800	-17973.9	-17873.9	-100.023	3.471933	0.08975975	3.561693	0.02520143
2810	-17975.9	-17874.4	-101.52	3.614729	0.2100237	3.824753	0.05491172
2820	-17974.8	-17875.2	-99.5487	3.576601	0.01130069	3.587902	0.003149665
2830	-17971.9	-17871.4	-100.534	4.212307	0.06689226	4.279199	0.01563196
2840	-17968.4	-17869.2	-99.1598	3.549981	0.003972733	3.553954	0.001117835
2850	-17988.7	-17889.5	-99.2258	3.577828	0.02041635	3.598244	0.005673975
2860	-17975.3	-17874.2	-101.08	3.813409	0.1355888	3.948998	0.034335
2870	-17973.7	-17872.2	-101.469	3.073093	0.1606166	3.233709	0.04966947
2880	-17975.2	-17873.9	-101.331	3.514963	0.190393	3.705356	0.05138318
2890	-17980.4	-17879.8	-100.566	4.171658	0.05926568	4.230924	0.01400774
2900	-17976.4	-17876.1	-100.293	3.103092	0.0429756	3.146067	0.0136601
2910	-17970.7	-17870.5	-100.201	3.368601	0.07402176	3.442622	0.02150156
2920	-17966.8	-17867.5	-99.3034	3.530981	0.006103707	3.537084	0.001725632
2930	-17974.7	-17874.3	-100.304	3.416725	0.07117589	3.487901	0.02040651
2940	-17980.4	-17878.6	-101.858	3.119393	0.1797163	3.29911	0.05447419
2950	-17978.6	-17875.9	-102.747	3.822332	0.2647217	4.087054	0.0647708
2960	-17975.1	-17874.3	-100.812	3.225778	0.08781331	3.313591	0.02650095
2970	-17970.5	-17870.5	-99.9066	3.427665	0.03483373	3.462498	0.01006029
2980	-17977.6	-17874.8	-102.817	3.913556	0.2551823	4.168738	0.06121331
2990	-17977.4	-17874.9	-102.437	2.99216	0.2222281	3.214389	0.06913542
3000	-17978.5	-17878.7	-99.7901	3.259671	0.00617268	3.265843	0.001890072
3010	-17980.4	-17879.9	-100.424	3.334164	0.06894354	3.403108	0.020259
3020	-17975.8	-17875.5	-100.267	3.575003	0.06588423	3.640887	0.01809565
3030	-17981.8	-17882.1	-99.6347	3.492143	0.01132052	3.503464	0.003231237
3040	-17980	-17879.9	-100.147	3.459006	0.0507613	3.509768	0.01446287
3050	-17982.2	-17882.3	-99.8795	3.892021	0.01763979	3.909661	0.004511845
3060	-17973.2	-17872.7	-100.543	3.904254	0.06936558	3.97362	0.01745652
3070	-17980.1	-17878.4	-101.709	4.100286	0.1370492	4.237335	0.03234325
3080	-17988.2	-17888.3	-99.8447	3.850783	0.008355153	3.859138	0.002165031
3090	-17996.2	-17895.4	-100.893	4.083206	0.07829192	4.161498	0.0188134
3100	-18000.3	-17900.9	-99.4	3.807036	0.003631141	3.810667	0.0009528885
3110	-17983.8	-17883.7	-100.141	4.034431	0.03296209	4.067393	0.008103984
3120	-17978.4	-17878.5	-99.9055	3.965122	0.04267869	4.007801	0.01064891
3130	-17976.4	-17876.6	-99.7931	3.996964	0.02924984	4.026214	0.007264849
3140	-17979.2	-17879	-100.157	3.966501	0.04878519	4.015286	0.01214987
3150	-17969.3	-17868.8	-100.493	3.532275	0.09492234	3.627197	0.02616961
3160	-17972.3	-17871.1	-101.241	3.0976	0.124749	3.222349	0.03871369
3170	-17975.9	-17875.2	-100.704	2.908617	0.000600806	2.909217	0.0002065181
3180	-17975.3	-17874.9	-100.45	3.868778	0.09711536	3.965894	0.02448764
3190	-17969	-17869	-99.9497	3.464258	0.06137992	3.525638	0.01740959
3200	-17978.5	-17878.2	-100.29	3.832308	0.08192702	3.914235	0.02093053
3210	-17979.9	-17879.2	-100.665	3.945023	0.09094191	4.035965	0.02253288
3220	-17979.3	-17879.1	-100.152	4.066797	0.0394815	4.106279	0.00961491
3230	-17973.2	-17873.6	-99.6516	3.848763	0.02058322	3.869346	0.00531956
3240	-17974.1	-17873.7	-100.423	3.91039	0.07995246	3.990343	0.02003649
3250	-17980.2	-17879.1	-101.168	2.900417	0.05021448	2.950632	0.01701821
3260	-17976.4	-17876	-100.433	3.879863	0.07472666	3.95459	0.01889618
3270	-17973.4	-17873.6	-99.8884	3.789724	0.04718336	3.836907	0.01229724
3280	-17972.6	-17872.8	-99.8108	3.331516	0.02172433	3.35324	0.006478608
3290	-17980.4	-17880.4	-100.024	3.924732	0.03755922	3.962291	0.009479167
3300	-17974.1	-17874	-100.148	3.472154	0.0608544	3.533008	0.01722453
3310	-17976.5	-17876.2	-100.279	4.257903	0.009945331	4.267848	0.002330292
3320	-17988.1	-17887.7	-100.433	4.007553	0.03746975	4.045023	0.009263174
3330	-17977.8	-17877.6	-100.25	3.537951	0.0580677	3.596019	0.01614777
3340	-17975.2	-17875.6	-99.5693	3.641681	0.01823109	3.659913	0.00498129
