Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
82	0	-16560.3	-16457.2	-103.131	2.534422	0.2417293	2.776151	0.08707354
83	1	-16611.5	-16509.8	-101.691	4.407223	0.1317581	4.538981	0.02902813
84	0	-16555.2	-16456.1	-99.1344	4.35163	0.01897632	4.370606	0.004341804
85	1	-16620.1	-16515.2	-104.962	3.542066	0.4790331	4.021099	0.1191299
86	0	-16559.8	-16459.1	-100.752	3.708894	0.1912355	3.900129	0.04903312
87	1	-16625	-16521.4	-103.668	2.747286	0.3158754	3.063161	0.1031207
88	0	-16564.2	-16464.5	-99.6563	3.831608	0.08701072	3.918619	0.02220443
89	1	-16623.6	-16523.7	-99.8913	3.195288	0.0442087	3.239496	0.01364678
90	0	-16566.1	-16466.4	-99.665	3.408379	0.0744512	3.48283	0.02137664
91	1	-16603.3	-16503.3	-100.008	3.136422	0.05241332	3.188835	0.01643651
92	0	-16566.3	-16467	-99.2718	3.174732	0.01457321	3.189306	0.004569398
93	1	-16600.3	-16501	-99.2969	3.536352	0.0307551	3.567107	0.00862186
94	0	-16561	-16461.8	-99.1729	3.397254	0.03814659	3.4354	0.01110397
95	1	-16614.2	-16513	-101.199	3.248188	0.1834772	3.431666	0.05346593
96	0	-16574.2	-16474.9	-99.3316	3.394712	0.0511957	3.445908	0.01485695
97	1	-16598.4	-16498.8	-99.6245	3.792135	0.06804296	3.860178	0.0176269
98	0	-16558.1	-16459	-99.0808	3.96879	0.03437722	4.003167	0.008587507
99	1	-16600.6	-16499.5	-101.093	3.896192	0.1866549	4.082846	0.04571684
100	0	-16559.5	-16460.6	-98.8451	3.982611	0.01783429	4.000445	0.004458076
101	1	-16596.3	-16497.1	-99.2275	3.391732	0.02962028	3.421352	0.008657477
102	0	-16563.9	-16464.2	-99.6641	3.210809	0.05102631	3.261835	0.01564344
103	1	-16609.8	-16510.9	-98.8614	3.825126	0.001956982	3.827083	0.0005113508
104	0	-16563.5	-16464.3	-99.1938	4.190928	0.01829618	4.209224	0.004346688
105	1	-16607.7	-16508.2	-99.5254	3.211205	0.003078991	3.214284	0.0009579088
106	0	-16555.5	-16453.8	-101.757	3.861077	0.2506586	4.111736	0.06096174
107	1	-16615.6	-16516.4	-99.1832	3.711064	0.006769938	3.717834	0.001820936
108	0	-16561.2	-16461.5	-99.7612	3.67987	0.110736	3.790606	0.02921328
109	1	-16604.1	-16504.7	-99.3586	3.357339	0.001177913	3.358517	0.0003507242
110	0	-16556.1	-16455.5	-100.567	3.346636	0.1569972	3.503633	0.04480982
111	1	-16606.9	-16507.6	-99.308	4.166597	0.0004807716	4.167078	0.0001153738
112	0	-16567.4	-16467.8	-99.5175	3.213443	0.04719041	3.260634	0.01447277
113	1	-16607.3	-16507.2	-100.165	3.316482	0.09338561	3.409868	0.02738687
114	0	-16558.1	-16457.9	-100.257	3.342965	0.1305932	3.473558	0.03759637
115	1	-16609.3	-16509.1	-100.208	3.033055	0.02958219	3.062637	0.009659061
116	0	-16567.8	-16465.5	-102.293	2.724506	0.2231183	2.947624	0.07569428
117	1	-16600.9	-16500.3	-100.624	3.674035	0.1372462	3.811282	0.03601051
118	0	-16559.6	-16458.7	-100.919	3.593237	0.2078206	3.801057	0.05467443
119	1	-16598.6	-16497.9	-100.741	4.326245	0.06154032	4.387786	0.01402537
120	0	-16555.4	-16453.4	-102.016	2.648785	0.1293154	2.778101	0.04654814
121	1	-16603.9	-16504.1	-99.8164	3.540827	0.02709312	3.56792	0.007593535
122	0	-16558.7	-16459.1	-99.5611	4.320158	0.03776415	4.357922	0.008665633
123	1	-16609.9	-16509.3	-100.668	3.303463	0.1275191	3.430982	0.03716693
124	0	-16560.4	-16461.4	-99.014	4.15811	0.01803906	4.176149	0.004319544
125	1	-16603.5	-16500.7	-102.827	4.567708	0.1744676	4.742176	0.03679063
126	0	-16555.9	-16457	-98.8284	3.826465	0.01795571	3.844421	0.004670589
127	1	-16600.1	-16500.8	-99.3212	3.563973	0.00649196	3.570465	0.001818239
128	0	-16551.7	-16451.7	-99.969	3.512545	0.09767821	3.610223	0.027056
129	1	-16600.8	-16500.8	-100.047	3.299344	0.05873146	3.358075	0.01748962
130	0	-16559.8	-16458.8	-100.998	2.815007	0.09353805	2.908545	0.03215974
131	1	-16606	-16506.6	-99.3837	3.694472	0.0253713	3.719843	0.006820529
132	0	-16552.9	-16452.6	-100.34	4.451255	0.08227717	4.533532	0.01814858
133	1	-16602.5	-16502.6	-99.9012	3.617944	0.06264297	3.680587	0.01701983
134	0	-16555.3	-16456.1	-99.1246	3.390651	0.05096769	3.441619	0.01480922
135	1	-16603.8	-16503.8	-99.9278	3.777854	0.05760096	3.835454	0.01501803
136	0	-16558.6	-16459.1	-99.433	3.347968	0.06894027	3.416908	0.02017621
137	1	-16615.7	-16514.5	-101.211	3.784318	0.1880761	3.972394	0.04734578
138	0	-16557.3	-16457	-100.267	3.512566	0.1358959	3.648462	0.03724744
139	1	-16609.8	-16507.3	-102.415	4.357031	0.194821	4.551852	0.04280037
140	0	-16560.1	-16461.3	-98.8326	3.980469	0.01774028	3.99821	0.004437056
141	1	-16603.4	-16502.3	-101.038	3.030019	0.1304163	3.160436	0.0412653
142	0	-16571	-16470.2	-100.745	3.055403	0.1508545	3.206257	0.04705002
143	1	-16608.8	-16509.5	-99.2891	4.11595	0.0120717	4.128022	0.00292433
144	0	-16563.5	-16463.5	-99.9256	3.610332	0.1365311	3.746864	0.03643878
145	1	-16616.9	-16514	-102.954	5.397584	0.013107	5.410691	0.002422427
146	0	-16555	-16456.3	-98.6721	3.365232	0.006736723	3.371969	0.00199786
147	1	-16601.7	-16501.4	-100.365	4.19867	0.06294593	4.261616	0.01477044
148	0	-16559.3	-16457.5	-101.793	5.164026	0.048505	5.212531	0.00930546
149	1	-16602.6	-16502.3	-100.284	4.11191	0.05141969	4.163329	0.01235062
150	0	-16558.9	-16458.4	-100.489	3.240492	0.1510116	3.391503	0.04452646
151	1	-16596.2	-16496.7	-99.4901	3.93227	0.02786871	3.960139	0.007037306
152	0	-16560.5	-16461.7	-98.7787	3.713024	0.02047443	3.733499	0.005483978
153	1	-16604	-16503.5	-100.522	4.52615	0.03228211	4.558433	0.007081843
154	0	-16560.9	-16461.3	-99.6042	4.098941	0.06767623	4.166617	0.01624249
155	1	-16613.9	-16511.1	-102.859	5.01007	0.1026649	5.112735	0.02008022
156	0	-16561.7	-16462.8	-98.9039	4.060186	0.02361004	4.083796	0.005781395
157	1	-16574.1	-16473.1	-100.96	2.984407	0.1305229	3.11493	0.04190237
158	0	-16554.8	-16456.4	-98.4602	3.984461	0.003163999	3.987625	0.0007934545
159	1	-16558	-16458.6	-99.4731	3.747525	0.06009138	3.807616	0.01578189
160	0	-16557.6	-16459.2	-98.4718	3.678526	0.01266633	3.691192	0.0034315
161	1	-16564.4	-16464.3	-100.165	3.520775	0.1159158	3.63669	0.03187397
162	0	-16554.4	-16455.2	-99.2332	3.904746	0.06230827	3.967054	0.01570643
163	1	-16557.8	-16457.8	-100.023	4.06687	0.1012062	4.168076	0.02428127
164	0	-16559.7	-16460.4	-99.3366	4.226876	0.05371866	4.280594	0.01254935
165	1	-16557.7	-16454.2	-103.479	3.73195	0.401621	4.133571	0.09716079
166	0	-16562.4	-16463.8	-98.5684	3.582296	0.002370881	3.584667	0.000661395
167	1	-16551.4	-16452.7	-98.6642	3.82487	0.01620304	3.841073	0.004218363
168	0	-16569.8	-16469.3	-100.559	3.741189	0.1650212	3.90621	0.04224585
169	1	-16567	-16468	-98.9577	3.893134	0.03076943	3.923903	0.007841536
170	0	-16554.4	-16455.2	-99.2418	4.110701	0.02767943	4.138381	0.006688469
171	1	-16553.9	-16454.6	-99.3037	3.0983	0.004088586	3.102389	0.001317883
172	0	-16579.9	-16480.3	-99.6837	4.049496	0.06310322	4.1126	0.01534388
173	1	-16555.5	-16456.4	-99.1206	4.076727	0.043041	4.119768	0.01044743
174	0	-16564.9	-16462.5	-102.314	3.114607	0.2872319	3.401838	0.08443431
175	1	-16556	-16455.9	-100.126	2.84912	0.004955702	2.854076	0.00173636
176	0	-16563.7	-16464.7	-99.0296	3.48649	0.02789806	3.514388	0.007938242
177	1	-16558.6	-16458.7	-99.858	3.48782	0.118799	3.606619	0.03293915
178	0	-16557.7	-16456.6	-101.062	3.914803	0.1777348	4.092538	0.043429
179	1	-16554	-16455.1	-98.9436	3.89971	0.02713686	3.926847	0.006910598
180	0	-16555.3	-16456.1	-99.2447	3.181512	0.01153083	3.193042	0.003611235
181	1	-16553.5	-16453	-100.578	4.138017	0.1409056	4.278922	0.03293016
182	0	-16566.7	-16464.5	-102.231	2.489119	0.04008964	2.529208	0.01585067
183	1	-16549.3	-16449.5	-99.8339	3.131034	0.06300278	3.194037	0.01972512
184	0	-16557.6	-16458	-99.6275	3.026615	0.001799301	3.028415	0.0005941397
185	1	-16555.2	-16455.7	-99.5218	3.074519	0.03718891	3.111708	0.01195128
186	0	-16554.1	-16455.1	-99.0384	4.214804	0.004322923	4.219127	0.001024601
187	1	-16558	-16459.2	-98.8342	4.299723	0.01108	4.310803	0.002570287
188	0	-16557	-16457.8	-99.2017	3.691529	0.05364192	3.74517	0.01432296
189	1	-16558.9	-16460.2	-98.6369	3.597972	0.02798784	3.62596	0.00771874
190	0	-16558.3	-16457.2	-101.113	2.835113	0.1030642	2.938178	0.03507759
191	1	-16556.7	-16457.5	-99.1841	4.328083	0.0293569	4.35744	0.006737189
192	0	-16557.8	-16458.2	-99.5528	3.534453	0.07589173	3.610345	0.02102063
193	1	-16556.4	-16457.1	-99.2724	3.840197	0.06226373	3.902461	0.01595499
194	0	-16561.2	-16458.6	-102.585	4.115482	0.2871641	4.402647	0.06522534
195	1	-16550.7	-16452.3	-98.4493	3.775273	0.007863063	3.783136	0.002078451
196	0	-16554.4	-16455.2	-99.2066	3.85107	0.05006955	3.901139	0.0128346
197	1	-16563.4	-16463	-100.359	4.387488	0.1065861	4.494074	0.02371704
198	0	-16554.6	-16454.5	-100.12	4.038545	0.09974394	4.138289	0.0241027
199	1	-16551	-16451.2	-99.8144	3.106846	0.07799312	3.18484	0.02448887
200	0	-16573.7	-16473.3	-100.4	3.116757	0.09001315	3.20677	0.02806973
201	1	-16550	-16451	-98.9715	3.97618	0.06235974	4.03854	0.01544116
202	0	-16564.7	-16464.8	-99.8286	4.406803	0.02112304	4.427926	0.004770414
203	1	-16549.9	-16448.8	-101.123	4.13025	0.213308	4.343558	0.04910904
204	0	-16562.9	-16462.7	-100.184	3.928213	0.1023032	4.030516	0.02538215
205	1	-16550.4	-16451	-99.3529	3.741143	0.1012696	3.842413	0.02635572
206	0	-16557	-16457.1	-99.9529	4.183419	0.08089164	4.26431	0.01896945
207	1	-16550	-16451.6	-98.359	3.865496	0.01424427	3.879741	0.003671449
208	0	-16560.4	-16459.5	-100.909	3.75819	0.1957493	3.953939	0.04950741
209	1	-16564.5	-16464.5	-100.046	4.541436	0.07235736	4.613794	0.01568283
210	0	-16558.7	-16457.1	-101.607	4.826318	0.09082022	4.917138	0.01847014
211	1	-16550	-16450.3	-99.738	4.614958	0.03304997	4.648008	0.007110566
212	0	-16558.1	-16459.3	-98.8147	4.225708	0.009644869	4.235353	0.002277229
213	1	-16554.5	-16451.9	-102.619	3.226559	0.3639531	3.590513	0.1013652
214	0	-16552.5	-16452.9	-99.6058	3.77997	0.09608231	3.876052	0.0247887
215	1	-16548.1	-16448.9	-99.2808	3.090471	0.03185612	3.122327	0.01020268
216	0	-16560.8	-16459.9	-100.908	3.455052	0.2011427	3.656195	0.05501422
217	1	-16546.1	-16446.6	-99.5361	3.213079	0.09478045	3.307859	0.02865311
218	0	-16568.5	-16467.4	-101.118	2.910863	0.1294053	3.040268	0.04256378
219	1	-16550.8	-16451.5	-99.283	4.480764	0.03808379	4.518848	0.008427767
220	0	-16562.5	-16462.3	-100.115	2.918682	0.003401174	2.922083	0.001163955
221	1	-16551.9	-16452.8	-99.1024	3.926801	0.07384401	4.000646	0.01845802
222	0	-16572.3	-16469.6	-102.713	3.642446	0.3599462	4.002393	0.08993277
223	1	-16558.4	-16459	-99.396	4.636254	0.03744253	4.673697	0.00801133
224	0	-16565.5	-16466.3	-99.1267	3.17887	0.006943314	3.185813	0.002179448
225	1	-16552.1	-16453.3	-98.7297	4.232361	0.02509911	4.25746	0.005895326
226	0	-16552.6	-16453.1	-99.54	3.212943	0.04323968	3.256182	0.01327926
227	1	-16554	-16455.7	-98.3355	3.988458	0.01001823	3.998476	0.002505511
228	0	-16571.3	-16471.5	-99.8194	3.871034	0.1004786	3.971512	0.02529983
229	1	-16551.2	-16452.7	-98.4237	3.857138	0.01465577	3.871794	0.003785266
230	0	-16568.2	-16467.4	-100.822	2.983516	0.1327752	3.116291	0.04260681
231	1	-16559	-16456.7	-102.239	4.495791	0.2157463	4.711538	0.04579107
232	0	-16563.4	-16465	-98.3696	3.48696	0.005647233	3.492608	0.00161691
233	1	-16564.2	-16462.1	-102.096	4.061928	0.2664237	4.328352	0.06155316
234	0	-16565.1	-16463.2	-101.914	4.583132	0.1712415	4.754373	0.03601769
235	1	-16552.4	-16453	-99.3586	3.395229	0.07679705	3.472026	0.0221188
236	0	-16561.2	-16462.1	-99.0882	3.813385	0.06725888	3.880643	0.01733189
237	1	-16552.8	-16454	-98.8651	3.889289	0.0456223	3.934912	0.01159424
238	0	-16562.1	-16462.7	-99.4336	3.46986	0.07445547	3.544316	0.02100701
239	1	-16562.3	-16462.6	-99.6377	3.005837	0.02806653	3.033903	0.009250965
240	0	-16563	-16463.9	-99.0597	3.869384	0.04312715	3.912511	0.01102288
241	1	-16557.6	-16458.7	-98.9307	3.447422	0.02868404	3.476106	0.008251775
242	0	-16561.3	-16462	-99.2614	3.891737	0.06174402	3.953481	0.01561764
243	1	-16554.1	-16455.3	-98.8163	4.156153	0.02336239	4.179516	0.005589737
244	0	-16556.2	-16456.6	-99.6051	3.377774	0.07976466	3.457538	0.02306978
245	1	-16547.7	-16447.4	-100.341	3.950457	0.1610286	4.111485	0.03916555
246	0	-16565.9	-16464.3	-101.576	4.106875	0.213149	4.320024	0.04933978
247	1	-16554.8	-16452.8	-102.025	2.543905	0.07052036	2.614425	0.02697356
248	0	-16564.8	-16463	-101.766	4.534716	0.158441	4.693157	0.03375999
249	1	-16551.1	-16449.5	-101.576	3.685644	0.2559854	3.941629	0.06494405
250	0	-16565.7	-16464.9	-100.81	4.776896	0.05456792	4.831463	0.01129428
251	1	-16553.3	-16452.2	-101.052	4.483235	0.112559	4.595794	0.02449175
252	0	-16557.9	-16458.5	-99.4434	4.521362	0.009470411	4.530832	0.002090214
253	1	-16548.4	-16448.8	-99.6027	4.544709	0.01782653	4.562535	0.003907155
254	0	-16558.3	-16456.2	-102.111	2.572078	0.107269	2.679347	0.04003551
255	1	-16559.6	-16461.1	-98.4574	3.477631	0.002918194	3.480549	0.0008384294
256	0	-16556.3	-16457.5	-98.7585	3.416654	0.006502746	3.423157	0.001899634
257	1	-16546.4	-16443.8	-102.58	2.996937	0.3379723	3.334909	0.1013438
258	0	-16564.4	-16463.8	-100.609	3.233142	0.1838479	3.41699	0.05380405
259	1	-16549.3	-16450.8	-98.5633	3.403449	0.003747838	3.407197	0.001099977
260	0	-16555.8	-16457.3	-98.4604	3.538851	0.01365263	3.552504	0.0038431
261	1	-16554.2	-16455.3	-98.8943	3.998802	0.03333983	4.032142	0.008268516
262	0	-16565.6	-16462.2	-103.46	3.465608	0.4533485	3.918957	0.1156809
263	1	-16543.3	-16443.7	-99.5323	3.873013	0.1029617	3.975974	0.02589596
264	0	-16571.7	-16470.4	-101.362	3.650775	0.2470737	3.897849	0.06338719
265	1	-16548	-16449.2	-98.821	4.361144	0.009846169	4.37099	0.002252617
266	0	-16564.5	-16464.9	-99.5863	3.961353	0.09431992	4.055673	0.02325629
267	1	-16547.5	-16449.1	-98.477	3.553674	0.01646885	3.570142	0.004612938
268	0	-16563.1	-16462.2	-100.842	3.01906	0.1697979	3.188858	0.05324724
269	1	-16557.9	-16458.4	-99.4384	3.941066	0.09014325	4.031209	0.02236134
270	0	-16561.1	-16462.3	-98.8572	3.492144	0.05276647	3.544911	0.01488513
271	1	-16552.3	-16452.2	-100.065	4.195511	0.1079552	4.303466	0.02508565
272	0	-16558.4	-16459.1	-99.3242	4.33286	0.0522498	4.38511	0.01191528
273	1	-16546.5	-16447.1	-99.3787	3.228419	0.05622233	3.284642	0.01711673
274	0	-16560.1	-16461.4	-98.7389	4.04582	0.02790573	4.073726	0.006850173
275	1	-16544.8	-16444.9	-99.8393	3.565019	0.1211141	3.686133	0.03285669
276	0	-16556.1	-16456.8	-99.267	3.864493	0.0845004	3.948994	0.02139796
277	1	-16557.3	-16456.6	-100.726	3.286375	0.1734053	3.459781	0.05012031
278	0	-16568.5	-16469.1	-99.3613	3.245267	0.05912235	3.304389	0.01789206
279	1	-16556	-16456.4	-99.6641	4.629063	0.01450072	4.643564	0.003122757
280	0	-16568.8	-16469.4	-99.3786	3.13965	0.02411303	3.163763	0.007621628
281	1	-16550.4	-16450.6	-99.7457	4.627185	0.01811602	4.645301	0.00389986
282	0	-16569.6	-16467.8	-101.864	4.443767	0.1997709	4.643538	0.04302128
283	1	-16554.2	-16455	-99.197	4.137819	0.04006352	4.177882	0.009589432
284	0	-16564.5	-16465	-99.4736	3.6062	0.08578661	3.691987	0.02323589
285	1	-16562.9	-16463.1	-99.8465	3.363907	0.1146949	3.478602	0.03297154
286	0	-16556.9	-16458.5	-98.468	3.757417	0.002889758	3.760307	0.0007684899
287	1	-16557.6	-16457.3	-100.372	3.873306	0.1475216	4.020828	0.03668937
288	0	-16560.2	-16459.5	-100.72	4.382209	0.1126133	4.494822	0.02505401
289	1	-16550.8	-16451.2	-99.6027	3.383226	0.09275351	3.47598	0.02668413
290	0	-16565.4	-16465	-100.335	4.224015	0.1006162	4.324631	0.02326584
291	1	-16548.2	-16449.1	-99.1963	4.284341	0.03709963	4.321441	0.008585014
292	0	-16558.6	-16459.2	-99.3334	3.974961	0.0357469	4.010708	0.008912865
293	1	-16550.9	-16451.9	-98.9754	3.970643	0.03696665	4.007609	0.009224116
294	0	-16568.5	-16466.9	-101.626	3.993299	0.206	4.199299	0.0490558
295	1	-16552.8	-16452.7	-100.108	3.831302	0.1331835	3.964486	0.03359415
296	0	-16564	-16464	-100.016	3.1663	0.05458618	3.220887	0.01694756
297	1	-16549.4	-16449.8	-99.6723	4.433076	0.01883405	4.45191	0.004230555
298	0	-16555.4	-16454.3	-101.1	3.155245	0.1757313	3.330977	0.05275669
299	1	-16549.5	-16449.2	-100.301	4.241431	0.1015608	4.342992	0.02338498
300	0	-16554.9	-16453.2	-101.693	3.763088	0.2595825	4.02267	0.0645299
301	1	-16552.6	-16453.3	-99.3727	3.629557	0.06632231	3.695879	0.01794494
302	0	-16560.9	-16462	-98.8927	3.454789	0.0001434631	3.454932	4.152415e-05
303	1	-16548.7	-16450.1	-98.5974	3.623415	0.01229412	3.635709	0.003381493
304	0	-16561.6	-16462.6	-98.95	3.813639	0.03941208	3.853051	0.0102288
305	1	-16553.5	-16453.3	-100.171	4.498888	0.06045695	4.559345	0.01326001
306	0	-16560.7	-16455.9	-104.873	4.23319	0.4532077	4.686397	0.09670707
307	1	-16549.5	-16448.2	-101.238	4.54925	0.1244028	4.673653	0.0266179
308	0	-16551.9	-16453	-98.9179	4.181189	0.03035682	4.211546	0.007207998
309	1	-16565.6	-16460.4	-105.144	5.126254	0.2677183	5.393973	0.04963287
310	0	-16561.7	-16459.7	-101.969	4.54903	0.2140272	4.763057	0.04493483
311	1	-16551.2	-16451.5	-99.7451	3.530247	0.1044148	3.634661	0.02872752
312	0	-16553.2	-16454.5	-98.6565	4.359823	0.004863858	4.364687	0.001114366
313	1	-16557.7	-16458.4	-99.2832	4.123481	0.03746906	4.16095	0.009004928
314	0	-16557.4	-16457.6	-99.7407	3.390545	0.1413573	3.531902	0.040023
315	1	-16557.2	-16458	-99.1702	3.939327	0.03738541	3.976712	0.009401086
316	0	-16560.4	-16460.9	-99.5141	4.615856	0.01702663	4.632883	0.003675169
317	1	-16560.2	-16461.2	-98.9651	4.075884	0.008266844	4.084151	0.002024128
318	0	-16562.3	-16462	-100.373	3.194782	0.1615254	3.356307	0.04812594
319	1	-16551.1	-16450.9	-100.184	3.24689	0.09968381	3.346574	0.02978682
320	0	-16556.9	-16457.6	-99.2962	3.033915	0.003667438	3.037582	0.001207354
321	1	-16553	-16453	-100.027	3.17056	0.08113681	3.251697	0.02495214
322	0	-16555.5	-16456.7	-98.8121	4.226465	0.03123082	4.257696	0.007335147
