Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
1520	-16336.6	-16237.6	-98.9918	-3.254026	3.336315	0.08228942	40.54367
1530	-16340.3	-16242.2	-98.0803	-3.807587	3.82286	0.01527268	250.3071
1540	-16338.3	-16237.1	-101.192	-5.353389	5.353555	0.0001659061	32268.58
1550	-16331.9	-16233.2	-98.7067	-3.317337	3.365657	0.04831931	69.65448
1560	-16333.6	-16235.6	-97.9735	-4.017693	4.034221	0.01652749	244.0915
1570	-16346.1	-16246.1	-99.9569	-3.589978	3.777428	0.1874507	20.15158
1580	-16332.5	-16233.3	-99.1878	-3.566122	3.688112	0.1219904	30.23281
1590	-16343	-16244.1	-98.9396	-3.527963	3.616192	0.0882298	40.98607
1600	-16336.5	-16236.6	-99.8885	-3.88763	4.056774	0.1691439	23.98416
1610	-16341.9	-16242.6	-99.2791	-4.364652	4.420268	0.05561568	79.47881
1620	-16338.3	-16239.9	-98.3161	-3.400578	3.409672	0.009093139	374.9719
1630	-16338.1	-16239.4	-98.7033	-4.098245	4.135291	0.03704596	111.626
1640	-16329	-16229.7	-99.2639	-4.633818	4.637673	0.00385552	1202.866
1650	-16341.6	-16242.5	-99.094	-3.402703	3.463942	0.06123891	56.56441
1660	-16340.1	-16240.8	-99.303	-2.982694	2.989849	0.007155171	417.8586
1670	-16333.3	-16235.2	-98.0496	-3.6468	3.656782	0.009981426	366.3586
1680	-16330.1	-16231.2	-98.8518	-3.422594	3.477625	0.05503027	63.19476
1690	-16333.7	-16235	-98.6551	-4.460901	4.461292	0.0003903199	11429.83
1700	-16346.8	-16245	-101.891	-3.26056	3.605113	0.344553	10.46316
1710	-16342.5	-16244.3	-98.1296	-3.509613	3.513987	0.004374778	803.2378
1720	-16337.7	-16237.8	-99.9072	-3.277367	3.423055	0.1456874	23.49589
1730	-16342.8	-16244.1	-98.7118	-3.582104	3.621135	0.03903113	92.77558
1740	-16345.9	-16246.3	-99.6137	-4.066564	4.164956	0.09839172	42.33035
1750	-16339.4	-16236.6	-102.761	-2.679626	2.961628	0.2820018	10.50216
1760	-16343	-16243.4	-99.5796	-4.672044	4.701774	0.02973	158.1491
1770	-16337.6	-16238.5	-99.1078	-3.730241	3.801215	0.07097421	53.5577
1780	-16342.8	-16243	-99.8182	-4.152525	4.252828	0.1003035	42.39958
1790	-16339.7	-16241.3	-98.4159	-3.913506	3.927272	0.01376541	285.3001
1800	-16334.6	-16232.9	-101.711	-4.111179	4.377934	0.2667547	16.41183
1810	-16336.2	-16236.9	-99.2657	-3.946051	4.02764	0.08158931	49.3648
1820	-16335.5	-16235.5	-100.079	-3.763498	3.917268	0.1537699	25.47487
1830	-16345.3	-16246.1	-99.192	-3.613909	3.700531	0.08662235	42.72028
1840	-16347.7	-16249.5	-98.1764	-3.704002	3.717334	0.01333165	278.8351
1850	-16332.1	-16233.7	-98.4238	-3.384621	3.402167	0.0175462	193.8977
1860	-16337.7	-16236.9	-100.753	-5.141779	5.145085	0.003306602	1556.004
1870	-16342.1	-16242.4	-99.7062	-3.833451	3.9788	0.1453487	27.37417
1880	-16334.7	-16233.8	-100.919	-3.504636	3.754934	0.2502977	15.00187
1890	-16341.3	-16240.7	-100.557	-4.126527	4.332409	0.2058815	21.04321
1900	-16347.5	-16248.3	-99.2284	-3.378616	3.491413	0.1127971	30.95305
1910	-16342	-16241.6	-100.404	-4.551337	4.651412	0.1000755	46.47902
1920	-16338.2	-16238.4	-99.8286	-3.223535	3.346588	0.1230525	27.19641
1930	-16339.8	-16241.1	-98.722	-3.263297	3.286152	0.02285559	143.7789
1940	-16337.3	-16238.2	-99.0791	-4.135134	4.20647	0.07133635	58.96671
1950	-16346.1	-16247.7	-98.3761	-4.062522	4.097563	0.03504062	116.9375
1960	-16339.5	-16241.1	-98.3887	-3.458686	3.486347	0.02766164	126.0354
1970	-16337.1	-16238	-99.0779	-4.00644	4.098426	0.09198617	44.5548
1980	-16331.4	-16232.5	-98.9049	-4.557787	4.568859	0.01107173	412.6599
1990	-16341.5	-16242.2	-99.3039	-3.955941	4.060889	0.1049486	38.69409
2000	-16332.8	-16234.7	-98.1159	-3.72134	3.726106	0.004766377	781.7481
2010	-16335.1	-16234.6	-100.48	-3.843726	4.053876	0.2101501	19.29039
2020	-16339.2	-16239.3	-99.8913	-3.232044	3.353955	0.1219106	27.51159
2030	-16343.6	-16243	-100.566	-4.693523	4.773028	0.07950532	60.03408
2040	-16327.1	-16228.6	-98.4569	-3.578218	3.6045	0.02628271	137.1434
2050	-16337.9	-16236.9	-101.02	-5.028328	5.078148	0.04981962	101.9307
2060	-16332.5	-16233.5	-98.9775	-3.290976	3.339475	0.04849905	68.85651
2070	-16333.2	-16231.3	-101.901	-4.986976	5.10623	0.1192542	42.81804
2080	-16336.7	-16236.5	-100.207	-4.509664	4.620337	0.1106724	41.74788
2090	-16329.7	-16231.3	-98.4186	-3.736927	3.776021	0.03909443	96.58719
2100	-16330.2	-16231.6	-98.6124	-3.548104	3.59937	0.05126602	70.20967
2110	-16336.3	-16237.5	-98.7866	-3.880412	3.947023	0.06661115	59.25469
2120	-16331.5	-16232.2	-99.2839	-3.92558	4.041189	0.1156088	34.95572
2130	-16328.7	-16230.5	-98.1615	-4.132583	4.136608	0.004024675	1027.812
2140	-16333	-16234.1	-98.9359	-3.793015	3.879963	0.08694875	44.62357
2150	-16330.4	-16231	-99.3268	-3.589241	3.709433	0.1201919	30.86259
2160	-16331.2	-16233	-98.221	-3.481614	3.504235	0.02262069	154.9128
2170	-16325.2	-16225.6	-99.5983	-3.16973	3.253029	0.08329941	39.05224
2180	-16326	-16226.2	-99.8841	-4.060575	4.19002	0.1294451	32.3691
2190	-16329.4	-16230	-99.4636	-3.921997	4.032388	0.1103913	36.52812
2200	-16328	-16228.7	-99.2126	-3.113594	3.14335	0.02975595	105.6377
2210	-16325.5	-16225.4	-100.115	-3.279752	3.434645	0.1548934	22.17425
2220	-16324.7	-16224.6	-100.134	-3.980985	4.141332	0.1603476	25.82722
2230	-16333.9	-16233.1	-100.799	-2.971837	3.154329	0.1824923	17.28473
2240	-16330.7	-16232.2	-98.5238	-3.529349	3.582928	0.05357919	66.87164
2250	-16332.8	-16234.9	-97.926	-3.916182	3.917941	0.001759823	2226.327
2260	-16332.5	-16232.8	-99.6455	-3.586754	3.724695	0.1379401	27.00226
2270	-16322.2	-16224.1	-98.026	-4.046005	4.056532	0.01052703	385.3445
2280	-16336.5	-16238.3	-98.261	-4.303011	4.311172	0.00816039	528.3046
2290	-16330.6	-16232.4	-98.2255	-3.627639	3.653449	0.02581003	141.5515
2300	-16322	-16223.4	-98.5868	-3.737799	3.800237	0.06243789	60.86427
2310	-16323.7	-16225.7	-97.9744	-3.894302	3.899466	0.005163738	755.1634
2320	-16332.1	-16232.8	-99.3453	-3.423715	3.544793	0.1210779	29.27695
2330	-16322.5	-16224.2	-98.3478	-3.334292	3.348407	0.01411471	237.2283
2340	-16333.7	-16228.9	-104.8	-3.55009	4.143227	0.5931371	6.985277
2350	-16332.6	-16232.8	-99.822	-2.864668	2.898837	0.03416853	84.83939
2360	-16330.4	-16232.2	-98.1924	-3.396862	3.40073	0.003868679	879.0418
2370	-16341.8	-16243.4	-98.4411	-3.881677	3.934949	0.05327131	73.86619
2380	-16330.5	-16230.7	-99.7419	-4.252673	4.377773	0.1251001	34.99417
2390	-16338.4	-16240.5	-97.9523	-3.829065	3.84094	0.01187501	323.4474
2400	-16330.9	-16231.7	-99.1882	-3.002631	3.012737	0.01010619	298.1082
2410	-16329	-16230.9	-98.1117	-3.624909	3.628801	0.003892826	932.1767
2420	-16336.5	-16237.5	-98.9241	-4.084358	4.152396	0.06803783	61.03069
2430	-16334.7	-16236.3	-98.3431	-3.578673	3.593525	0.01485222	241.9521
2440	-16334.7	-16234.6	-100.158	-4.834013	4.870772	0.03675848	132.5074
2450	-16329.9	-16229.2	-100.62	-3.462236	3.695747	0.2335115	15.82683
2460	-16330.8	-16231.6	-99.1563	-3.344005	3.442716	0.09871061	34.87685
2470	-16328	-16229.6	-98.3918	-4.390177	4.396259	0.006082183	722.8094
2480	-16335.5	-16232.8	-102.658	-4.279994	4.637051	0.3570569	12.98687
2490	-16327.1	-16229.1	-98.0549	-4.114736	4.137206	0.0224696	184.1246
2500	-16329.2	-16231.2	-98.026	-3.406314	3.412498	0.006183922	551.834
2510	-16321.6	-16222.7	-98.9243	-4.329241	4.383687	0.05444643	80.51377
2520	-16324.3	-16224.9	-99.4358	-4.478547	4.555359	0.07681236	59.30503
2530	-16327.3	-16227.9	-99.3844	-4.467849	4.535974	0.06812549	66.58263
2540	-16332.6	-16231.3	-101.388	-3.356342	3.662056	0.3057136	11.97871
2550	-16335	-16236.1	-98.9232	-4.043432	4.12051	0.07707828	53.45877
2560	-16330.8	-16232.4	-98.3622	-4.36178	4.368384	0.006604021	661.4733
2570	-16323.2	-16225	-98.1543	-4.010082	4.015508	0.005426541	739.9757
2580	-16331.1	-16232.7	-98.407	-3.853216	3.888705	0.03548924	109.5742
2590	-16325.6	-16225.8	-99.772	-3.877209	4.054324	0.1771148	22.89094
2600	-16333.8	-16232.7	-101.099	-4.980669	5.09438	0.1137111	44.80107
2610	-16327.5	-16229.2	-98.2739	-3.444912	3.453673	0.008761107	394.2051
2620	-16330.2	-16231.3	-98.8661	-3.081208	3.117006	0.03579797	87.07216
2630	-16339.9	-16238.4	-101.526	-4.052259	4.335406	0.2831476	15.31147
2640	-16323.7	-16224.1	-99.5608	-4.738513	4.757605	0.01909208	249.1927
2650	-16327.1	-16228.7	-98.427	-3.964665	4.003875	0.03920973	102.1143
2660	-16332.8	-16232.5	-100.321	-4.256909	4.39866	0.1417509	31.03092
2670	-16327.8	-16229.3	-98.5441	-3.786783	3.83275	0.04596684	83.38076
2680	-16343.7	-16242.4	-101.301	-4.127318	4.354855	0.2275368	19.13912
2690	-16332.6	-16232.1	-100.503	-2.831858	2.926365	0.09450736	30.96442
2700	-16335.2	-16234.5	-100.688	-3.710346	3.939431	0.2290853	17.19636
2710	-16333	-16234.3	-98.6757	-3.986384	4.039697	0.05331305	75.77315
2720	-16339	-16239.1	-99.8501	-3.120038	3.249495	0.1294572	25.10092
2730	-16338.6	-16239.6	-98.9911	-3.472905	3.563792	0.09088723	39.21114
2740	-16341.3	-16242.3	-98.959	-3.649054	3.73941	0.09035603	41.38529
2750	-16336.3	-16236.8	-99.4464	-3.201434	3.287866	0.08643219	38.03984
2760	-16332.8	-16233.5	-99.2808	-4.525327	4.568656	0.04332978	105.4392
2770	-16332.1	-16233.4	-98.6903	-3.903483	3.964475	0.06099135	65.0006
2780	-16324.6	-16225.8	-98.7954	-4.055459	4.110759	0.0553004	74.33507
2790	-16331.4	-16232.7	-98.7337	-4.320496	4.351123	0.03062687	142.0688
2800	-16335.3	-16234.9	-100.379	-3.557988	3.789994	0.232006	16.33576
2810	-16334.3	-16233.7	-100.65	-4.489473	4.643556	0.1540837	30.13659
2820	-16341.8	-16242.5	-99.3106	-4.678721	4.703125	0.024404	192.7194
2830	-16329.5	-16230.7	-98.7799	-3.573984	3.631605	0.05762112	63.02559
2840	-16330.5	-16231.4	-99.099	-3.801896	3.898535	0.09663867	40.34136
2850	-16321.1	-16222.3	-98.7976	-3.974192	4.045175	0.07098326	56.98774
2860	-16328.9	-16225.5	-103.365	-2.599763	2.932542	0.3327795	8.812269
2870	-16315.6	-16217	-98.5853	-4.099201	4.14431	0.04510885	91.87355
2880	-16320.3	-16222	-98.336	-3.72893	3.768746	0.03981648	94.65294
2890	-16323.6	-16225.3	-98.2624	-3.480984	3.497898	0.01691387	206.8065
2900	-16321.8	-16221.1	-100.704	-4.274294	4.472022	0.1977276	22.61709
2910	-16308.9	-16209.9	-99.0231	-3.190233	3.252273	0.06203992	52.42226
2920	-16322	-16223.8	-98.2045	-3.617456	3.65512	0.03766331	97.04723
2930	-16317.9	-16217.7	-100.21	-3.214863	3.395296	0.180433	18.81749
2940	-16321	-16221.4	-99.5849	-3.096703	3.168929	0.07222613	43.8751
2950	-16311	-16213	-97.9882	-3.96421	3.964808	0.0005983518	6626.216
2960	-16320.6	-16220.3	-100.312	-4.864536	4.915586	0.0510501	96.28945
2970	-16313.6	-16214.9	-98.691	-4.254915	4.280919	0.02600329	164.6299
2980	-16323.4	-16224.1	-99.2345	-3.668451	3.779017	0.110566	34.17884
2990	-16321.3	-16222.6	-98.6954	-3.343181	3.392893	0.04971244	68.25039
3000	-16320.6	-16221.4	-99.146	-3.937881	4.015394	0.0775127	51.80304
3010	-16328.4	-16227.4	-100.977	-4.416536	4.600862	0.1843256	24.96052
3020	-16321.8	-16223.2	-98.601	-3.512542	3.557985	0.0454436	78.29452
3030	-16326.7	-16223.6	-103.065	-3.712947	4.14354	0.4305932	9.622865
3040	-16321.8	-16220.1	-101.64	-3.008396	3.281974	0.2735775	11.99651
3050	-16325	-16222.6	-102.367	-2.902627	3.223968	0.3213404	10.03287
3060	-16317.9	-16215.4	-102.538	-2.47284	2.627994	0.1551539	16.93798
3070	-16319.6	-16220.9	-98.7501	-3.82191	3.905331	0.08342079	46.81484
3080	-16323.4	-16225.5	-97.8931	-3.974835	3.992563	0.01772844	225.2067
3090	-16323.9	-16222.1	-101.838	-2.936855	3.247952	0.3110969	10.44032
3100	-16320.1	-16219.2	-100.955	-3.778001	4.043919	0.2659175	15.20742
3110	-16313.5	-16214.5	-99.0061	-4.734958	4.737529	0.002571029	1842.659
3120	-16315.9	-16215.5	-100.349	-4.546215	4.68548	0.1392645	33.64446
3130	-16311.2	-16213.3	-97.8573	-4.088733	4.089387	0.0006535547	6257.145
3140	-16317.1	-16217.3	-99.7492	-3.385726	3.563998	0.1782711	19.99201
3150	-16322.5	-16223.6	-98.8976	-3.808668	3.912342	0.1036738	37.73704
3160	-16325.1	-16225.9	-99.2307	-4.610814	4.646396	0.03558197	130.5829
3170	-16320	-16221.4	-98.6431	-4.641115	4.650703	0.009587386	485.0856
3180	-16320	-16220.5	-99.5101	-2.924322	2.968233	0.04391068	67.59707
3190	-16317.7	-16219.2	-98.5303	-3.273274	3.312831	0.03955774	83.74672
3200	-16313.2	-16214.9	-98.3483	-3.512893	3.561728	0.0488351	72.93377
3210	-16318.7	-16219.3	-99.4063	-4.225993	4.336642	0.1106489	39.19283
3220	-16325.9	-16227.5	-98.3646	-3.472456	3.512082	0.03962608	88.63058
3230	-16321.4	-16218.7	-102.721	-5.068806	5.257761	0.1889549	27.82548
3240	-16311.2	-16212.8	-98.3721	-3.541741	3.579568	0.03782675	94.63061
3250	-16330.4	-16230.6	-99.7468	-3.299241	3.43594	0.1366989	25.1351
3260	-16318.9	-16220.2	-98.7156	-3.207374	3.234165	0.02679116	120.7176
3270	-16316.8	-16213.5	-103.289	-2.499692	2.788003	0.2883108	9.670129
3280	-16313.9	-16215.5	-98.4021	-4.047923	4.08749	0.03956726	103.3049
3290	-16316.9	-16218.7	-98.2454	-4.155774	4.171567	0.01579364	264.1295
3300	-16323.4	-16221.4	-102.015	-4.214031	4.49829	0.2842591	15.82462
3310	-16326	-16227.4	-98.6023	-3.930338	4.00337	0.07303219	54.81652
