Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
530	-16240.7	-16143	-97.7477	3.065769	0.00371556	3.069485	0.001210483
540	-16251.1	-16153.7	-97.3823	3.555733	0.06277727	3.61851	0.01734893
550	-16251.5	-16150.1	-101.431	3.682006	0.4102267	4.092232	0.1002452
560	-16241.4	-16144.4	-96.9388	3.995796	0.02231675	4.018113	0.005554038
570	-16241.5	-16144.1	-97.4814	3.630001	0.05911385	3.689115	0.01602386
580	-16242.7	-16143.9	-98.8002	2.9643	0.06009485	3.024395	0.01987004
590	-16238.6	-16141.8	-96.8823	3.871482	0.006832871	3.878314	0.001761814
600	-16251.6	-16149.3	-102.317	4.470776	0.3694203	4.840196	0.07632341
610	-16248.2	-16150.2	-97.9922	4.733227	0.02978158	4.763008	0.006252683
620	-16249	-16151.3	-97.6981	4.464522	0.02916802	4.49369	0.006490884
630	-16245	-16147.4	-97.6443	4.202751	0.0594083	4.262159	0.01393854
640	-16255.4	-16156.3	-99.0672	3.68528	0.2065531	3.891833	0.05307347
650	-16244.2	-16147.5	-96.7618	3.87792	0.0003608255	3.878281	9.30375e-05
660	-16240.8	-16143.9	-96.9031	3.915697	0.008869623	3.924567	0.002260026
670	-16251.3	-16153.3	-98.0078	3.771517	0.1039968	3.875513	0.02683433
680	-16241.7	-16143.4	-98.3112	3.672463	0.1224705	3.794934	0.0322721
690	-16254.2	-16157	-97.2365	3.626582	0.04181836	3.6684	0.01139962
700	-16255.3	-16157.5	-97.7208	3.510004	0.07102574	3.58103	0.01983389
710	-16252.9	-16155.4	-97.4913	3.385654	0.02775874	3.413413	0.008132253
720	-16244.6	-16147.6	-97.029	3.834205	0.02157503	3.855781	0.005595504
730	-16251.2	-16152.3	-98.9101	5.020707	0.03703203	5.057739	0.007321855
740	-16242.3	-16144.8	-97.5881	4.084215	0.06721982	4.151435	0.01619195
750	-16249.9	-16150	-99.8995	5.441458	0.006497746	5.447956	0.001192694
760	-16253.7	-16154.2	-99.4554	3.769128	0.232044	4.001172	0.05799402
770	-16251.2	-16153.6	-97.608	4.303562	0.03366047	4.337222	0.007760836
780	-16250	-16150.1	-99.9571	2.895791	0.1524333	3.048224	0.05000725
790	-16255.7	-16156.7	-98.9513	3.723523	0.1561341	3.879657	0.04024431
800	-16247	-16149.3	-97.6747	3.827124	0.0593534	3.886477	0.01527177
810	-16246.2	-16148.1	-98.1033	4.097961	0.08753684	4.185498	0.02091432
820	-16251	-16152.5	-98.5304	3.592815	0.1338941	3.726709	0.03592823
830	-16247.6	-16150.5	-97.0397	3.699304	0.003688716	3.702993	0.0009961446
840	-16248.2	-16150.4	-97.8476	4.101773	0.07708516	4.178858	0.01844646
850	-16259	-16158.5	-100.496	5.031856	0.123989	5.155845	0.02404825
860	-16245.8	-16145.8	-100.031	2.805273	0.1202057	2.925479	0.04108924
870	-16245.1	-16145.3	-99.8051	4.059331	0.2421101	4.301441	0.05628582
880	-16243.2	-16145.6	-97.6251	4.465487	0.02086514	4.486352	0.004650802
890	-16245	-16145.4	-99.5529	3.887733	0.2338077	4.12154	0.05672823
900	-16239.8	-16142.2	-97.5568	3.611523	0.07190287	3.683426	0.01952065
910	-16243.7	-16146.3	-97.4255	3.878318	0.05172231	3.930041	0.01316076
920	-16250.5	-16151.7	-98.845	2.992359	0.07358102	3.06594	0.02399949
930	-16253.4	-16156.6	-96.8235	3.954324	0.01534368	3.969668	0.003865231
940	-16249.3	-16150.7	-98.6297	3.931802	0.161203	4.093005	0.03938499
950	-16244.5	-16146.7	-97.7203	4.745506	0.01332285	4.758829	0.002799607
960	-16243.4	-16146	-97.4187	3.661251	0.06980668	3.731058	0.01870962
970	-16240.7	-16142	-98.7818	4.525495	0.1242523	4.649748	0.02672238
980	-16262.4	-16164.3	-98.1307	5.010444	0.007519466	5.017963	0.00149851
990	-16241.8	-16144.7	-97.1152	3.625963	0.04237061	3.668334	0.01155037
1000	-16241.6	-16143.4	-98.1842	4.334393	0.1094039	4.443797	0.02461945
1010	-16238.8	-16140.9	-97.947	4.201973	0.09862979	4.300603	0.02293394
1020	-16245.5	-16146.7	-98.7588	3.199368	0.1324047	3.331772	0.03974001
1030	-16251.8	-16151	-100.75	5.083686	0.1515293	5.235215	0.02894423
1040	-16246.9	-16149.3	-97.676	4.197042	0.07409653	4.271138	0.01734819
1050	-16243.8	-16146.3	-97.5084	4.033464	0.08208873	4.115553	0.01994598
1060	-16243.4	-16146.2	-97.2626	4.322771	0.05079716	4.373568	0.01161458
1070	-16250.6	-16153.6	-97.0044	3.793832	0.03295609	3.826788	0.008611946
1080	-16251.5	-16154.1	-97.486	3.794396	0.07537232	3.869768	0.01947722
1090	-16245.2	-16146.5	-98.7176	3.913278	0.1605803	4.073859	0.03941724
1100	-16252.2	-16153.8	-98.4605	3.138706	0.07400724	3.212714	0.02303574
1110	-16251	-16153.1	-97.8118	3.911926	0.09362236	4.005548	0.02337317
1120	-16240.3	-16143.3	-97.0384	3.812414	0.02418257	3.836596	0.00630313
1130	-16245.3	-16148.2	-97.0377	3.71983	0.04187238	3.761703	0.01113123
1140	-16238	-16140.3	-97.7385	3.30483	0.06104145	3.365872	0.01813541
1150	-16244	-16144.7	-99.3329	4.221875	0.1970996	4.418974	0.04460302
1160	-16223	-16125.5	-97.5071	4.348415	0.004574216	4.35299	0.001050822
1170	-16226.9	-16128.2	-98.7008	4.513385	0.06964083	4.583026	0.01519538
1180	-16225.6	-16127.2	-98.4163	3.037413	0.01265718	3.05007	0.004149798
1190	-16226.2	-16128	-98.2452	4.744148	0.007358882	4.751507	0.001548747
1200	-16229.4	-16129.9	-99.4105	4.221238	0.1542875	4.375526	0.03526147
1210	-16229.6	-16129.3	-100.372	3.277641	0.2556481	3.533289	0.07235414
1220	-16229.8	-16128	-101.831	4.648217	0.2615776	4.909794	0.05327668
1230	-16224.5	-16125.4	-99.1127	4.591387	0.08395744	4.675345	0.01795749
1240	-16228.5	-16130.2	-98.335	3.357228	0.06627056	3.423499	0.01935755
1250	-16226.8	-16128.2	-98.5822	3.245831	0.07144601	3.317277	0.02153754
1260	-16236.1	-16136.6	-99.5249	5.088274	0.02152496	5.109799	0.004212487
1270	-16234.4	-16133.9	-100.562	3.488775	0.2919355	3.78071	0.07721711
1280	-16225.1	-16126.1	-99.0064	2.951032	0.04039406	2.991426	0.01350328
1290	-16229.7	-16132.1	-97.6473	3.43966	0.009973183	3.449633	0.002891085
1300	-16228.5	-16129.8	-98.6552	3.241805	0.04781364	3.289619	0.01453471
1310	-16238.1	-16136.4	-101.677	3.948894	0.3326577	4.281552	0.07769558
1320	-16234.5	-16136.9	-97.5634	3.750599	0.004931541	3.755531	0.001313141
1330	-16233	-16135.2	-97.8114	3.865979	0.02629124	3.89227	0.006754731
1340	-16236.1	-16135.5	-100.571	4.701514	0.15978	4.861294	0.03286779
1350	-16222.5	-16124.1	-98.4607	4.670735	0.02461926	4.695355	0.005243322
1360	-16233	-16132.6	-100.321	2.938725	0.1755258	3.114251	0.05636212
1370	-16226.8	-16128	-98.8216	3.299427	0.1003734	3.3998	0.02952332
1380	-16228	-16130.5	-97.4542	3.898046	0.01260258	3.910648	0.003222632
1390	-16231.7	-16133.4	-98.283	3.905178	0.09073871	3.995917	0.02270785
1400	-16223.9	-16125.5	-98.4551	4.211659	0.08826183	4.299921	0.02052638
1410	-16232.2	-16128.6	-103.627	2.416968	0.3425371	2.759505	0.1241299
1420	-16229.8	-16131	-98.8374	4.647079	0.06252575	4.709605	0.01327622
1430	-16219.5	-16121.6	-97.975	3.287298	0.01619394	3.303492	0.004902068
1440	-16234.7	-16136.2	-98.5502	4.3412	0.081427	4.422627	0.01841145
1450	-16231.8	-16134.5	-97.2893	4.062195	0.01053885	4.072734	0.002587659
1460	-16218.6	-16121.2	-97.4011	4.21042	0.005450946	4.215871	0.001292959
1470	-16221.4	-16123.2	-98.2277	3.874407	0.1049657	3.979372	0.02637745
1480	-16219.9	-16121.9	-98.0404	4.323067	0.04831711	4.371384	0.01105305
1490	-16222.5	-16121.6	-100.869	4.190971	0.2829221	4.473893	0.06323845
1500	-16227.4	-16126.5	-100.879	2.773545	0.1881519	2.961697	0.06352843
1510	-16227.7	-16129.7	-98.0078	3.763706	0.07234137	3.836047	0.01885831
1520	-16226.7	-16125.1	-101.601	4.971508	0.1748085	5.146317	0.0339677
1530	-16235.2	-16136.6	-98.6105	3.812295	0.09457222	3.906867	0.02420667
1540	-16233.5	-16133.9	-99.5769	3.130223	0.1333577	3.26358	0.0408624
1550	-16220.4	-16121.6	-98.7768	4.698761	0.03119889	4.72996	0.006596015
1560	-16230.7	-16132.6	-98.0237	4.439486	0.02208966	4.461575	0.004951091
1570	-16230.4	-16131.9	-98.4298	4.39444	0.05474323	4.449183	0.01230411
1580	-16231.2	-16133.3	-97.8902	4.547794	0.004770182	4.552564	0.001047801
1590	-16221	-16123.6	-97.3832	3.669283	0.02066964	3.689953	0.005601601
1600	-16215.4	-16116.2	-99.2475	4.183534	0.144968	4.328502	0.0334915
1610	-16225.7	-16127.9	-97.7967	3.721817	0.06600972	3.787827	0.01742681
1620	-16224.7	-16126.6	-98.1113	4.577131	0.02490121	4.602032	0.005410917
1630	-16219.4	-16121.1	-98.2802	4.475461	0.05329566	4.528756	0.01176828
1640	-16223.9	-16126.2	-97.7675	3.919238	0.05498852	3.974227	0.01383628
1650	-16223	-16121.2	-101.851	4.097547	0.3594469	4.456994	0.08064783
1660	-16225.4	-16125.4	-100.039	4.335835	0.185738	4.521573	0.04107819
1670	-16226.8	-16129.2	-97.5528	3.867951	0.01539215	3.883343	0.003963634
1680	-16233.8	-16133.9	-99.9604	4.91649	0.07530746	4.991798	0.01508624
1690	-16229.4	-16131.6	-97.8047	4.493652	0.001198892	4.494851	0.0002667258
1700	-16224.5	-16126.5	-97.9238	3.555817	0.08027166	3.636089	0.02207637
1710	-16234.4	-16136	-98.3924	4.012122	0.0880555	4.100177	0.02147602
1720	-16223.8	-16125.5	-98.2604	4.06213	0.06323698	4.125367	0.01532881
1730	-16230.1	-16129.5	-100.586	4.973009	0.1006666	5.073675	0.01984097
1740	-16225.9	-16128.5	-97.4437	3.544934	0.005395886	3.55033	0.001519827
1750	-16225.8	-16126.7	-99.0526	3.082327	0.06390547	3.146232	0.02031175
1760	-16225.5	-16126.7	-98.7912	4.546692	0.06016813	4.60686	0.01306055
1770	-16232.6	-16134.2	-98.4519	3.254959	0.04791618	3.302875	0.01450742
1780	-16228.3	-16129.5	-98.8397	3.094848	0.05527058	3.150118	0.01754556
1790	-16228.8	-16130.4	-98.4093	3.464718	0.08065129	3.545369	0.02274835
1800	-16232.9	-16133.6	-99.2102	5.02727	0.009906126	5.037176	0.001966603
1810	-16221.5	-16123.1	-98.3327	4.037116	0.09642523	4.133541	0.02332751
1820	-16233.2	-16134.9	-98.2785	3.569618	0.1064427	3.67606	0.02895563
1830	-16225.8	-16127.1	-98.7629	4.499371	0.08484505	4.584216	0.01850808
1840	-16224.7	-16124.9	-99.8028	5.233068	0.003165558	5.236233	0.0006045487
1850	-16230.2	-16131.7	-98.4907	3.212751	0.06697044	3.279721	0.02041955
1860	-16225.9	-16128.4	-97.5171	4.020782	0.03051657	4.051298	0.007532541
1870	-16219.2	-16122	-97.1986	3.794878	0.00111759	3.795995	0.000294413
1880	-16233.2	-16134.3	-98.8947	3.28635	0.1191038	3.405454	0.03497442
1890	-16223.7	-16126.7	-97.0755	3.826018	0.01230315	3.838321	0.003205347
1900	-16228.5	-16130.8	-97.7113	3.27941	0.005420549	3.28483	0.001650176
1910	-16223.5	-16125.8	-97.6523	4.320582	0.02283633	4.343418	0.005257686
1920	-16232.7	-16133.5	-99.1691	3.275669	0.1486577	3.424327	0.04341224
1930	-16228.5	-16130.2	-98.2904	3.480368	0.08756159	3.56793	0.02454129
1940	-16227.8	-16130.2	-97.5795	4.384841	0.004097611	4.388939	0.0009336223
1950	-16222.5	-16124.5	-97.9946	3.195068	0.01227162	3.207339	0.003826105
1960	-16222.1	-16118.6	-103.532	3.393195	0.5564858	3.949681	0.1408939
1970	-16219.8	-16121.7	-98.0054	3.438446	0.05419007	3.492636	0.01551552
1980	-16224.5	-16126.6	-97.9553	3.569711	0.06604875	3.63576	0.01816642
1990	-16231.7	-16131.4	-100.326	3.230969	0.2631271	3.494096	0.07530619
2000	-16232.3	-16134.3	-97.9805	3.584692	0.09367106	3.678363	0.02546542
2010	-16217.1	-16120.2	-96.9325	3.794505	0.003220197	3.797726	0.0008479279
2020	-16222.8	-16121	-101.788	3.346401	0.4189847	3.765385	0.1112727
2030	-16227.9	-16129.6	-98.2492	3.843485	0.0977974	3.941283	0.0248136
2040	-16223.6	-16126.1	-97.4858	3.76914	0.03792853	3.807068	0.009962659
2050	-16225.6	-16126.7	-98.8401	4.453882	0.09684495	4.550727	0.02128121
2060	-16234.7	-16136.5	-98.2012	4.211317	0.08009544	4.291412	0.01866412
2070	-16235	-16137.1	-97.8908	3.209259	0.006245139	3.215504	0.001942196
2080	-16226.3	-16127.6	-98.721	2.9371	0.003048691	2.940149	0.001036917
2090	-16228.5	-16131	-97.4993	3.85151	0.02018752	3.871698	0.005214126
2100	-16222.1	-16124.4	-97.6786	4.177375	0.02158101	4.198956	0.005139613
2110	-16224.2	-16126.6	-97.6521	4.08769	0.02184102	4.109531	0.005314723
2120	-16228.4	-16127.8	-100.554	3.031688	0.2273408	3.259029	0.06975721
2130	-16219.8	-16122.7	-97.0617	3.979234	0.002878538	3.982113	0.000722867
2140	-16220	-16121.4	-98.5683	3.252598	0.09783687	3.350435	0.02920125
2150	-16227	-16129.4	-97.5623	3.887441	0.03964307	3.927084	0.01009479
2160	-16224.8	-16123.6	-101.148	2.912294	0.2798073	3.192102	0.08765615
2170	-16224.2	-16126.3	-97.9696	3.308139	0.0404002	3.348539	0.01206502
2180	-16225.2	-16125.8	-99.4112	4.542515	0.118734	4.661249	0.02547256
2190	-16218.6	-16119.8	-98.7782	3.235187	0.1005463	3.335733	0.03014219
2200	-16222.6	-16124.6	-98.0424	4.079229	0.06602461	4.145254	0.01592776
2210	-16220.7	-16121.8	-98.8981	2.954105	0.02326299	2.977368	0.007813273
2220	-16217.4	-16120.1	-97.2461	3.693903	0.02753168	3.721434	0.007398138
2230	-16225.1	-16125.8	-99.2737	3.303124	0.1705313	3.473656	0.04909276
2240	-16213.7	-16115.3	-98.4128	4.324732	0.08169633	4.406428	0.01854026
2250	-16227.8	-16127.5	-100.333	2.997548	0.2275897	3.225137	0.07056743
2260	-16224.3	-16125.4	-98.8995	3.227455	0.119069	3.346524	0.03557991
2270	-16223.8	-16125.1	-98.7794	4.202116	0.1323507	4.334466	0.03053447
2280	-16220.9	-16123.5	-97.4685	3.966385	0.04847738	4.014863	0.01207448
2290	-16223.4	-16122.4	-101.015	3.112114	0.3124787	3.424593	0.09124551
2300	-16223.3	-16126.3	-97.0639	3.786192	0.0003235488	3.786515	8.544765e-05
2310	-16224.4	-16126.9	-97.5484	3.697397	0.04890704	3.746304	0.01305474
2320	-16230.1	-16130.8	-99.2063	3.280537	0.1589721	3.439509	0.04621942
2330	-16229.2	-16131.1	-98.0779	3.898446	0.08422848	3.982675	0.02114872
2340	-16225	-16127.2	-97.714	3.295266	0.02266433	3.31793	0.006830865
2350	-16229.2	-16131.2	-98.0216	4.07274	0.07497853	4.147719	0.01807705
2360	-16221.7	-16123.4	-98.2731	4.324061	0.06022228	4.384283	0.01373595
2370	-16228.7	-16128.9	-99.7682	3.432293	0.2162733	3.648567	0.05927624
2380	-16224.2	-16125	-99.1683	3.345644	0.1573531	3.502998	0.04491956
2390	-16222.7	-16124.9	-97.862	3.585425	0.06905413	3.654479	0.01889575
2400	-16225.5	-16127	-98.4624	3.481254	0.1151616	3.596416	0.03202123
2410	-16217.7	-16120.4	-97.3824	3.854038	0.03825453	3.892293	0.009828277
2420	-16228.1	-16128.9	-99.1411	3.876719	0.1877613	4.06448	0.04619564
2430	-16222.4	-16124.6	-97.7855	4.152882	0.06318842	4.21607	0.01498752
2440	-16235.2	-16135.5	-99.6178	3.158435	0.1995775	3.358012	0.05943321
2450	-16230.4	-16133.2	-97.2088	3.743014	0.01278862	3.755803	0.00340503
2460	-16223.2	-16125.7	-97.514	3.683059	0.04364621	3.726706	0.01171174
2470	-16224	-16125.9	-98.0117	3.339908	0.04072966	3.380638	0.01204792
2480	-16235.8	-16137	-98.755	3.462574	0.1287125	3.591286	0.03584023
2490	-16237.7	-16137.8	-99.9258	4.928551	0.08081617	5.009367	0.01613301
2500	-16228.7	-16129.6	-99.1828	3.726066	0.1876907	3.913757	0.04795665
2510	-16241.1	-16142.2	-98.9903	3.345508	0.1645594	3.510068	0.04688213
2520	-16220.8	-16123.5	-97.2851	4.054792	0.02337152	4.078164	0.005730893
2530	-16223.6	-16125.9	-97.7516	3.772187	0.05384425	3.826031	0.01407313
2540	-16222	-16123.5	-98.5304	4.476504	0.05223963	4.528744	0.01153512
2550	-16223.8	-16126.1	-97.6503	3.438084	0.01520215	3.453286	0.004402227
2560	-16223.8	-16125.9	-97.896	4.368374	0.01716331	4.385537	0.003913616
2570	-16221	-16123	-98.0367	3.912883	0.07438112	3.987264	0.01865467
2580	-16227.2	-16129.2	-98.0527	4.285459	0.04077787	4.326237	0.009425714
2590	-16224.7	-16124.9	-99.7812	3.200853	0.1896253	3.390478	0.05592879
2600	-16220.4	-16122.6	-97.7445	3.322685	0.003363653	3.326049	0.001011306
2610	-16220.5	-16122.1	-98.4038	4.588622	0.02528815	4.61391	0.00548085
2620	-16227.3	-16128.3	-98.9524	3.907559	0.1396447	4.047204	0.03450399
2630	-16224.1	-16126.2	-97.8416	4.38891	0.0190483	4.407958	0.004321343
2640	-16224.2	-16126.7	-97.4403	3.679268	0.0306466	3.709915	0.008260728
2650	-16230.5	-16132.9	-97.5814	4.292805	0.02743073	4.320236	0.006349359
2660	-16223.6	-16123.1	-100.561	4.526019	0.1999403	4.725959	0.04230681
2670	-16229.5	-16132.1	-97.4979	3.647989	0.002483637	3.650472	0.0006803604
2680	-16228.6	-16127.2	-101.394	5.431	0.04858056	5.479581	0.008865744
2690	-16231.8	-16133.7	-98.0252	3.246009	0.01243402	3.258443	0.00381594
2700	-16231.2	-16132.1	-99.0799	4.017736	0.1391974	4.156933	0.03348559
2710	-16231.8	-16132.8	-99.0392	4.91384	0.002228089	4.916068	0.0004532258
2720	-16231.8	-16133.9	-97.917	3.855508	0.05401085	3.909518	0.01381522
2730	-16226.2	-16128	-98.2314	3.854673	0.07935508	3.934028	0.02017146
2740	-16224	-16126.3	-97.7169	3.982181	0.03405969	4.016241	0.00848049
2750	-16229.1	-16130.3	-98.862	3.914261	0.1410973	4.055358	0.0347928
2760	-16230	-16130.2	-99.751	2.879995	0.09256803	2.972563	0.03114081
2770	-16227.3	-16126	-101.363	5.463568	0.03993206	5.5035	0.007255757
2780	-16229.2	-16130.3	-98.9321	4.352586	0.1018243	4.45441	0.02285922
2790	-16221.7	-16123.6	-98.0817	4.161497	0.05506978	4.216567	0.01306034
2800	-16225.5	-16126.8	-98.6408	3.679249	0.1145167	3.793765	0.0301855
2810	-16224.7	-16127.2	-97.5128	3.716912	0.02737762	3.74429	0.007311832
2820	-16216.6	-16118.5	-98.1799	4.69273	0.01466819	4.707398	0.003115987
2830	-16227.9	-16130.1	-97.8684	3.697654	0.06339845	3.761052	0.01685657
2840	-16224.5	-16127	-97.533	3.527225	0.01280523	3.540031	0.003617265
2850	-16230.8	-16132.1	-98.6813	3.406949	0.1074483	3.514397	0.03057376
2860	-16231.7	-16133.3	-98.3648	3.106514	0.02155345	3.128067	0.006890341
2870	-16222.9	-16124.9	-98.0518	3.334759	0.0579244	3.392683	0.01707333
2880	-16227.8	-16127.8	-99.9282	4.300922	0.2054345	4.506356	0.04558772
2890	-16221.7	-16124.3	-97.4309	3.943876	0.04169225	3.985568	0.01046081
2900	-16224.2	-16124.3	-99.8942	4.080197	0.2343833	4.31458	0.05432356
2910	-16226.9	-16129	-97.9268	3.879587	0.06582749	3.945414	0.01668456
2920	-16227.8	-16127.9	-99.9	3.45308	0.2106467	3.663727	0.05749518
2930	-16233.1	-16134.6	-98.4861	3.545071	0.08992535	3.634997	0.02473877
2940	-16219.4	-16119.5	-99.871	2.926811	0.1071811	3.033992	0.03532677
2950	-16222.2	-16121.7	-100.588	4.81029	0.1242585	4.934549	0.02518133
2960	-16226.8	-16127.9	-98.8618	4.447366	0.0756524	4.523018	0.01672609
2970	-16221.2	-16123.4	-97.8667	4.075706	0.05065819	4.126364	0.01227671
2980	-16224.7	-16125.6	-99.0447	4.280093	0.1124919	4.392585	0.02560949
2990	-16229	-16131.2	-97.8857	4.143208	0.05250946	4.195718	0.01251501
3000	-16226.5	-16129.1	-97.3254	3.78148	0.01575752	3.797237	0.004149732
3010	-16218	-16119.1	-98.9332	3.767303	0.1512541	3.918557	0.03859944
3020	-16222.5	-16124.9	-97.5936	3.801865	0.03294565	3.83481	0.008591206
3030	-16226.7	-16125.9	-100.761	5.026963	0.1106856	5.137649	0.02154402
3040	-16229.2	-16130.4	-98.8194	3.973955	0.1370873	4.111042	0.03334613
3050	-16216.2	-16117.5	-98.6708	3.018533	0.04414217	3.062676	0.01441294
3060	-16219.4	-16121.7	-97.7306	3.486996	0.05873458	3.54573	0.01656487
3070	-16220.8	-16122.8	-97.983	3.750636	0.08282679	3.833463	0.02160626
3080	-16233.4	-16135	-98.409	3.918354	0.1096752	4.02803	0.02722801
3090	-16221.8	-16124.5	-97.3761	4.164434	0.0103679	4.174801	0.002483448
3100	-16235.7	-16137.3	-98.3786	4.639072	0.02818287	4.667255	0.006038425
3110	-16223.2	-16125.8	-97.452	3.473905	0.01242521	3.486331	0.00356398
3120	-16232.5	-16135.2	-97.253	3.632125	0.009734195	3.641859	0.002672864
3130	-16226.1	-16127	-99.1662	4.292398	0.12655	4.418948	0.02863804
3140	-16230.2	-16131.8	-98.4761	4.786054	0.001092325	4.787146	0.0002281787
3150	-16222.8	-16124.9	-97.8734	3.380182	0.01681679	3.396999	0.004950486
3160	-16228.3	-16130.3	-97.993	4.342267	0.03753253	4.3798	0.008569464
3170	-16224.1	-16126	-98.1263	3.802831	0.08586905	3.8887	0.02208168
3180	-16216.2	-16119.1	-97.1914	3.817937	0.003186163	3.821123	0.0008338288
3190	-16222	-16124.2	-97.7549	3.269778	0.009399675	3.279178	0.002866473
3200	-16233.3	-16133.3	-100.098	3.59725	0.2654258	3.862676	0.06871552
3210	-16228.5	-16130.5	-98.0505	3.454781	0.07502281	3.529804	0.0212541
3220	-16228.2	-16130.8	-97.3805	3.676247	0.02132425	3.697571	0.005767097
3230	-16226.8	-16129.4	-97.3371	3.607843	0.01801443	3.625857	0.004968323
3240	-16223.7	-16125.4	-98.3606	3.030214	0.02613061	3.056344	0.008549629
3250	-16221.4	-16122.7	-98.6795	2.958748	0.02597145	2.984719	0.008701471
3260	-16224.2	-16127.1	-97.1565	4.070552	0.007620069	4.078172	0.001868501
3270	-16221.7	-16124.2	-97.4898	4.413425	0.01782819	4.431253	0.004023283
3280	-16225.4	-16125.2	-100.227	5.321241	0.04239168	5.363632	0.007903539
3290	-16222.7	-16123.4	-99.3327	3.791194	0.2098885	4.001083	0.05245792
