Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-68365.6	-68081.6	-283.953	0.01543979	0.1130134	0.1284532	0.8798022
10	-58560.1	-58290.1	-270.034	0.07705011	0.1001468	0.1771969	0.5651723
20	-46586.9	-46347.3	-239.578	-0.0659201	0.3124609	0.2465408	1.26738
30	-39965.8	-39745.7	-220.108	0.0452197	0.3816579	0.4268776	0.8940687
40	-33908.6	-33720.2	-188.359	-0.03577813	0.7775689	0.7417907	1.048232
50	-25779	-25614.9	-164.095	-0.07921999	1.048631	0.9694107	1.08172
60	-22370	-22225.5	-144.484	0.7419029	0.8747526	1.616656	0.5410878
70	-19350.6	-19236.7	-113.947	3.068252	0.4723187	3.540571	0.1334018
80	-18281.1	-18175.1	-106.017	2.701307	0.1304641	2.831771	0.04607155
90	-18110.4	-18006.4	-103.961	4.016545	0.0134761	4.030021	0.003343928
100	-18089.2	-17985.9	-103.23	2.968273	0.01584405	2.984117	0.005309459
110	-17782.9	-17681.8	-101.06	3.688211	0.02650505	3.714716	0.007135148
120	-17758.2	-17657.5	-100.729	3.513684	0.0131721	3.526856	0.003734798
130	-17748.6	-17647.5	-101.029	4.063887	0.01262781	4.076515	0.003097697
140	-17717.6	-17617.4	-100.21	3.391017	0.01367668	3.404693	0.004017009
150	-17714.7	-17612.8	-101.899	2.704108	0.01078661	2.714895	0.003973123
160	-17702.5	-17602.1	-100.395	3.070912	0.009335559	3.080248	0.003030782
170	-17695.9	-17596.1	-99.7971	3.512815	0.003969093	3.516784	0.001128614
180	-17700	-17599.4	-100.58	4.240004	0.009419884	4.249424	0.002216744
190	-17702.9	-17602.8	-100.061	4.150249	0.007029353	4.157279	0.001690855
200	-17689.5	-17589.9	-99.6031	3.814561	0.00590937	3.82047	0.001546765
210	-17682.4	-17583.1	-99.3554	3.875492	0.003208972	3.878701	0.0008273315
220	-17677.2	-17576.8	-100.479	3.00994	0.04517261	3.055113	0.01478591
230	-17676.2	-17575.4	-100.843	3.86832	0.1226118	3.990932	0.0307226
240	-17677.8	-17574.8	-103.037	2.803754	0.247018	3.050772	0.08096903
250	-17680.6	-17578.5	-102.146	3.308483	0.2605783	3.569061	0.07301031
260	-17678.6	-17577.4	-101.251	3.397052	0.1737463	3.570798	0.04865755
270	-17686.4	-17582.5	-103.914	3.946288	0.3605841	4.306872	0.08372295
280	-17593.8	-17493	-100.811	2.846753	0.0569824	2.903735	0.01962383
290	-17529.2	-17428.1	-101.14	3.514674	0.1805616	3.695235	0.04886335
300	-17503.8	-17403.3	-100.582	4.294313	0.1082544	4.402567	0.02458892
310	-17495.6	-17395.8	-99.7339	4.074143	0.04965064	4.123793	0.01204004
320	-17502.7	-17398.7	-103.984	2.610717	0.3050855	2.915802	0.1046318
330	-17487.2	-17386.4	-100.775	3.188152	0.1218428	3.309995	0.03681056
340	-17462.9	-17361.4	-101.477	4.106935	0.1676007	4.274536	0.03920909
350	-17465.6	-17363.1	-102.444	4.105892	0.2454998	4.351392	0.05641869
360	-17465	-17365.6	-99.3963	3.71602	0.04268781	3.758708	0.01135704
370	-17456.5	-17357.1	-99.3623	3.761317	0.04239846	3.803716	0.01114659
380	-17457.9	-17358	-99.905	4.419754	0.0152689	4.435022	0.003442801
390	-17458.1	-17356.4	-101.661	2.701094	0.1077573	2.808851	0.03836349
400	-17456.5	-17356.9	-99.6549	4.067045	0.06444804	4.131493	0.01559921
410	-17460.4	-17360.5	-99.8941	3.372437	0.08736501	3.459802	0.02525145
420	-17455.4	-17355.7	-99.7217	3.782504	0.0863844	3.868888	0.02232796
430	-17455.2	-17356.2	-98.9706	3.435829	0.005407527	3.441236	0.001571391
440	-17459.4	-17358.9	-100.519	3.489371	0.1648192	3.65419	0.04510416
450	-17449.2	-17349.9	-99.312	3.323341	0.04683407	3.370175	0.01389663
460	-17464.5	-17360.5	-104.007	4.295723	0.3398745	4.635597	0.07331839
470	-17449.6	-17350.4	-99.2498	3.266887	0.01724251	3.284129	0.005250253
480	-17454.3	-17355.2	-99.0806	4.125222	0.02280794	4.14803	0.005498498
490	-17458.4	-17358.9	-99.5237	3.418841	0.04616727	3.465009	0.01332385
500	-17456	-17356.6	-99.3438	3.543751	0.02781621	3.571567	0.007788235
510	-17457.4	-17356.1	-101.329	3.22805	0.1998713	3.427921	0.05830685
520	-17447.1	-17347.1	-100.002	3.593997	0.1150998	3.709096	0.03103177
530	-17453.2	-17353.1	-100.064	4.340061	0.06262117	4.402682	0.01422341
540	-17454.2	-17354.2	-100.054	4.679952	0.007004334	4.686956	0.001494431
550	-17454.4	-17355.5	-98.8847	3.738923	0.02664831	3.765571	0.007076831
560	-17448.2	-17349.4	-98.7627	3.476976	0.02085924	3.497835	0.005963472
570	-17457.9	-17359.2	-98.687	3.790749	0.03533991	3.826089	0.009236564
580	-17449.5	-17350.4	-99.1504	4.317739	0.01266347	4.330402	0.002924317
590	-17455.1	-17353.3	-101.861	2.62416	0.0769164	2.701076	0.02847621
600	-17459.9	-17358.1	-101.834	2.619353	0.09942792	2.718781	0.03657077
610	-17453.9	-17355.3	-98.6456	3.86219	0.03741138	3.899601	0.009593643
620	-17451.6	-17352.9	-98.6909	3.711312	0.03910065	3.750413	0.01042569
630	-17450.9	-17350.4	-100.538	3.590111	0.1972821	3.787393	0.05208915
640	-17455.6	-17356.5	-99.0927	3.136291	0.01360981	3.149901	0.00432071
650	-17452.3	-17353.3	-99.0176	3.505538	0.06180377	3.567342	0.01732488
660	-17450.8	-17350.5	-100.305	3.681819	0.1673607	3.84918	0.04347958
670	-17462.5	-17362.2	-100.3	3.010945	0.09445691	3.105402	0.03041697
680	-17454.6	-17354.6	-100.014	3.840933	0.128914	3.969847	0.03247328
690	-17450.7	-17350.1	-100.616	3.178833	0.1497757	3.328609	0.04499648
700	-17449.5	-17350.3	-99.1982	3.768633	0.04798643	3.816619	0.01257302
710	-17455.8	-17357.2	-98.6455	3.97159	0.003944073	3.975534	0.0009920863
720	-17450.7	-17350.4	-100.31	4.603807	0.02989272	4.6337	0.006451155
730	-17452	-17352.1	-99.9402	3.55934	0.1116304	3.670971	0.03040895
740	-17447.2	-17348.2	-99.0329	3.246802	0.002872526	3.249675	0.0008839426
750	-17452.4	-17353.9	-98.4483	4.007718	0.007083455	4.014801	0.001764335
760	-17449.8	-17349.9	-99.8737	3.28845	0.1018562	3.390306	0.03004337
770	-17452.8	-17352.6	-100.158	2.991786	0.05321957	3.045005	0.01747766
780	-17447.4	-17348	-99.3943	4.116214	0.04572575	4.16194	0.01098664
790	-17454.7	-17354.4	-100.315	3.897812	0.1495165	4.047329	0.03694203
800	-17452.4	-17351.8	-100.587	3.753785	0.1940057	3.947791	0.04914286
810	-17454.4	-17354.3	-100.144	4.155334	0.1401343	4.295469	0.03262374
820	-17452.3	-17352.4	-99.8099	3.359632	0.120819	3.480451	0.0347136
830	-17454.1	-17353.2	-100.968	2.890868	0.1444135	3.035282	0.04757828
840	-17445	-17345.5	-99.5126	3.278083	0.094503	3.372586	0.02802093
850	-17448.6	-17348.6	-100.013	3.339589	0.1474272	3.487016	0.0422789
860	-17444.9	-17343.6	-101.256	3.002275	0.2093974	3.211672	0.06519888
870	-17458.3	-17357.9	-100.409	4.154552	0.1380934	4.292645	0.03216978
880	-17448	-17348.7	-99.2382	3.214892	0.0401088	3.255001	0.01232221
890	-17450.2	-17350.3	-99.9503	4.640885	0.02954005	4.670425	0.006324917
900	-17455	-17356.1	-98.9777	3.999942	0.02514814	4.025091	0.006247844
910	-17457.3	-17358	-99.31	3.88298	0.06965193	3.952632	0.01762166
920	-17462.7	-17363.6	-99.1179	4.353694	0.01373976	4.367434	0.003145956
930	-17461.5	-17359.6	-101.919	3.248702	0.2735	3.522202	0.0776503
940	-17451.2	-17351.3	-99.8887	2.982862	0.02736372	3.010225	0.009090256
950	-17450.6	-17350.2	-100.401	3.213299	0.1492517	3.362551	0.04438645
960	-17446.6	-17347.8	-98.8709	3.991984	0.03195937	4.023944	0.007942301
970	-17450.5	-17351.6	-98.9279	4.363068	0.000387012	4.363455	8.869394e-05
980	-17455.2	-17354.7	-100.517	2.826907	0.04788555	2.874793	0.01665704
990	-17454.3	-17353.1	-101.213	4.066037	0.1962152	4.262252	0.04603557
1000	-17454.6	-17354.8	-99.8574	3.337233	0.1221329	3.459366	0.03530499
1010	-17452.6	-17353.3	-99.3017	3.388604	0.0688389	3.457443	0.01991035
1020	-17459.9	-17356.9	-103.069	3.203007	0.4091083	3.612115	0.1132601
1030	-17446.4	-17347.8	-98.5749	3.864061	0.02452484	3.888586	0.006306879
1040	-17452.5	-17352.5	-99.9333	3.548492	0.1264367	3.674928	0.03440522
1050	-17447.4	-17346.8	-100.565	2.868048	0.06052428	2.928572	0.02066682
1060	-17450.6	-17351.5	-99.0171	3.75608	0.0447329	3.800813	0.0117693
