Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
78	0	-16476.4	-16375.5	-100.876	-4.182779	4.32381	0.1410307	30.65865
79	1	-16508.3	-16409.9	-98.4425	-4.184753	4.196733	0.01197988	350.3151
80	0	-16486.7	-16386.3	-100.422	-4.705717	4.730534	0.02481769	190.6114
81	1	-16509.2	-16410.1	-99.0423	-3.337209	3.398535	0.06132666	55.41694
82	0	-16477.9	-16377	-100.939	-4.795375	4.821004	0.02562945	188.1041
83	1	-16498.1	-16399.4	-98.7329	-4.116923	4.147066	0.03014332	137.5783
84	0	-16477.2	-16377.2	-99.9525	-4.212398	4.273711	0.06131298	69.70319
85	1	-16502.9	-16398.6	-104.279	-5.772427	5.833089	0.06066157	96.1579
86	0	-16474	-16375.1	-98.8305	-3.463104	3.467315	0.004210952	823.4041
87	1	-16500.5	-16400.5	-99.9012	-3.513223	3.65536	0.1421368	25.7172
88	0	-16480.6	-16381.2	-99.4482	-3.064163	3.071289	0.007125994	430.998
89	1	-16503.7	-16405	-98.7564	-3.424661	3.43992	0.0152597	225.4252
90	0	-16467.6	-16368.2	-99.3162	-3.135635	3.149792	0.01415656	222.497
91	1	-16506.1	-16407.4	-98.7837	-3.605213	3.633213	0.02800048	129.7554
92	0	-16478.8	-16377.9	-100.854	-3.058211	3.206769	0.148558	21.58597
93	1	-16508.5	-16407.9	-100.514	-4.774662	4.799202	0.02454012	195.5655
94	0	-16472.3	-16371.2	-101.075	-2.683836	2.70574	0.02190351	123.5299
95	1	-16504.8	-16404.9	-99.8727	-3.64516	3.766027	0.1208668	31.15849
96	0	-16481.1	-16381.5	-99.5722	-3.290984	3.343769	0.05278544	63.34643
97	1	-16504.8	-16404.7	-100.166	-4.429154	4.503019	0.07386474	60.96304
98	0	-16474.8	-16375.3	-99.5578	-3.804677	3.878399	0.07372262	52.608
99	1	-16509.3	-16407.6	-101.655	-2.771056	2.951595	0.1805388	16.34881
100	0	-16471.9	-16372.2	-99.6482	-3.532482	3.623534	0.09105221	39.79622
101	1	-16507	-16406	-101.064	-4.415141	4.545571	0.1304297	34.85073
102	0	-16474.7	-16373.8	-100.907	-3.120061	3.270023	0.1499622	21.80565
103	1	-16504.4	-16403.8	-100.59	-3.305075	3.470527	0.1654522	20.97601
104	0	-16479	-16377.3	-101.713	-3.703531	3.941161	0.2376306	16.58524
105	1	-16505.6	-16407.2	-98.4301	-3.753536	3.760992	0.007455951	504.4282
106	0	-16479.1	-16379.8	-99.313	-3.328431	3.355764	0.02733347	122.7712
107	1	-16500.4	-16401.6	-98.8371	-4.098262	4.134439	0.03617796	114.2806
108	0	-16479.6	-16379.6	-100.055	-4.578894	4.615418	0.036524	126.3667
109	1	-16504	-16400.7	-103.29	-2.75337	3.10084	0.34747	8.924051
110	0	-16479.2	-16378.5	-100.667	-2.964698	3.06878	0.1040814	29.48443
111	1	-16507.3	-16404.4	-102.945	-3.78275	4.163293	0.3805428	10.94041
112	0	-16474.3	-16373.6	-100.638	-4.377566	4.479259	0.1016928	44.04696
113	1	-16494.5	-16394.1	-100.389	-4.242228	4.362533	0.1203054	36.26215
114	0	-16459	-16359.8	-99.1608	-4.049526	4.074642	0.02511665	162.2287
115	1	-16496.4	-16395.6	-100.859	-3.329289	3.531517	0.202228	17.46305
116	0	-16465.8	-16367	-98.8271	-3.541288	3.564381	0.02309322	154.3475
117	1	-16510.3	-16410.7	-99.5899	-4.606044	4.607578	0.001533611	3004.398
118	0	-16465.3	-16361.4	-103.864	-4.87562	5.114293	0.2386737	21.42797
119	1	-16515.3	-16412.8	-102.484	-2.502083	2.614909	0.1128256	23.17655
120	0	-16463.8	-16364.2	-99.6772	-3.02782	3.063425	0.0356051	86.03893
121	1	-16506.1	-16404.8	-101.243	-2.733928	2.806053	0.07212481	38.90552
122	0	-16466.9	-16365.3	-101.589	-3.555698	3.839293	0.2835947	13.53796
123	1	-16508.8	-16408.6	-100.161	-4.293003	4.365017	0.07201378	60.61363
124	0	-16466.2	-16367.8	-98.4196	-3.539739	3.546554	0.006815516	520.3647
125	1	-16505	-16403.8	-101.143	-3.794106	4.007915	0.2138087	18.74533
126	0	-16464.7	-16364.7	-100.055	-4.058968	4.199593	0.1406251	29.86374
127	1	-16499.2	-16397.5	-101.664	-5.159836	5.175954	0.01611802	321.1284
128	0	-16464.8	-16363.4	-101.406	-3.794148	4.058386	0.2642382	15.35882
129	1	-16504.6	-16405.3	-99.2827	-3.766891	3.844868	0.07797773	49.30726
130	0	-16464	-16365.5	-98.4954	-3.714072	3.731044	0.01697156	219.841
131	1	-16506.9	-16408.2	-98.648	-3.522358	3.54559	0.02323166	152.6189
132	0	-16466.8	-16366.1	-100.669	-4.970927	4.971206	0.0002796088	17779.15
133	1	-16497.7	-16397.1	-100.567	-4.332931	4.437141	0.1042105	42.57863
134	0	-16467	-16367	-99.9727	-4.681423	4.684575	0.003152206	1486.126
135	1	-16496.9	-16397.6	-99.3819	-4.317418	4.339195	0.02177749	199.2514
136	0	-16470.9	-16371.4	-99.5136	-3.392096	3.445815	0.05371927	64.14486
137	1	-16508.7	-16408.8	-99.9559	-4.595266	4.598941	0.003675767	1251.152
138	0	-16467.2	-16366.9	-100.291	-2.870029	2.896978	0.02694962	107.4961
139	1	-16508.6	-16406.4	-102.211	-3.23694	3.524776	0.2878366	12.24575
140	0	-16471.5	-16364.8	-106.619	-3.147496	3.842154	0.6946577	5.531003
141	1	-16493.7	-16394.5	-99.1219	-4.223081	4.259856	0.03677427	115.8379
142	0	-16464	-16365.2	-98.7999	-3.589282	3.62164	0.03235865	111.9219
143	1	-16499.8	-16397.8	-101.968	-2.985048	3.248907	0.263859	12.31304
144	0	-16465.8	-16366.8	-98.9861	-3.97199	4.004942	0.03295257	121.5366
145	1	-16502.9	-16402.6	-100.36	-4.230265	4.3608	0.130535	33.40713
146	0	-16461.3	-16362.6	-98.6927	-4.123897	4.128511	0.004614398	894.7021
147	1	-16503.8	-16405	-98.7555	-3.907526	3.942997	0.03547098	111.1612
148	0	-16457.2	-16358	-99.1101	-3.645354	3.709748	0.06439443	57.60977
149	1	-16497.6	-16398.6	-98.9945	-3.393612	3.435626	0.0420146	81.77219
150	0	-16466.4	-16366.3	-100.091	-3.655082	3.812352	0.1572701	24.24079
151	1	-16506.4	-16407.7	-98.7531	-3.569233	3.61133	0.04209705	85.78583
152	0	-16470.6	-16371.4	-99.1987	-4.17115	4.225418	0.05426759	77.86264
153	1	-16507.2	-16408.2	-98.9958	-3.350349	3.393514	0.04316535	78.61661
154	0	-16467.2	-16368.9	-98.2665	-3.679744	3.68596	0.006216093	592.9706
155	1	-16502.6	-16401.9	-100.671	-3.251122	3.43586	0.184738	18.59856
156	0	-16469.8	-16369.7	-100.16	-2.816796	2.845485	0.02868921	99.1831
157	1	-16505	-16404.3	-100.646	-2.916155	3.027439	0.1112836	27.20471
158	0	-16473.7	-16374.8	-98.8461	-4.239079	4.262349	0.02326981	183.1708
159	1	-16504.4	-16403.8	-100.606	-4.153213	4.328623	0.1754107	24.67708
160	0	-16468	-16364.6	-103.424	-2.482962	2.725599	0.2426368	11.23325
161	1	-16511.1	-16409.8	-101.329	-5.350081	5.355844	0.005763026	929.3458
162	0	-16471.6	-16370.3	-101.328	-4.946331	5.032732	0.08640121	58.24839
163	1	-16511.8	-16412.3	-99.5434	-4.275159	4.355874	0.0807149	53.96617
164	0	-16476.5	-16377.4	-99.1799	-4.386003	4.408458	0.02245549	196.3199
165	1	-16507.4	-16408.2	-99.2892	-4.580721	4.611165	0.0304448	151.4599
166	0	-16462.1	-16363.4	-98.6781	-4.041056	4.073047	0.0319908	127.3193
167	1	-16504	-16403.6	-100.402	-3.359621	3.564736	0.2051151	17.3792
168	0	-16468.5	-16364.9	-103.589	-3.259724	3.727093	0.4673697	7.974615
169	1	-16499	-16399.8	-99.1776	-3.498037	3.588098	0.09006165	39.84047
170	0	-16460.6	-16361.6	-98.9439	-4.00241	4.062734	0.06032377	67.3488
171	1	-16504.5	-16402.1	-102.418	-4.674787	4.883523	0.2087363	23.39566
172	0	-16465.8	-16366.2	-99.561	-3.714955	3.82029	0.1053352	36.26793
173	1	-16509.5	-16411	-98.5546	-3.948612	3.974842	0.02623005	151.5377
174	0	-16463.5	-16363.5	-100.081	-3.396289	3.545272	0.1489835	23.79641
175	1	-16505.9	-16407.5	-98.3971	-3.805239	3.810578	0.005338824	713.7484
176	0	-16470.7	-16371.5	-99.2127	-4.365285	4.393344	0.02805931	156.5735
177	1	-16503.9	-16404.6	-99.3198	-3.071952	3.087388	0.01543598	200.0125
178	0	-16463.9	-16365.5	-98.3839	-4.015198	4.032449	0.0172518	233.7409
179	1	-16503.3	-16403.1	-100.161	-3.543929	3.695479	0.1515503	24.38451
180	0	-16465.2	-16366.3	-98.943	-3.303752	3.335428	0.03167651	105.2966
181	1	-16496.1	-16397	-99.1435	-4.144575	4.200864	0.05628886	74.63046
182	0	-16461.1	-16361.6	-99.4337	-4.397654	4.450409	0.05275508	84.35982
183	1	-16506.7	-16408.1	-98.5645	-4.059274	4.061863	0.002589036	1568.871
184	0	-16464.5	-16365.8	-98.668	-3.992102	4.013669	0.02156645	186.1071
185	1	-16507.5	-16407.6	-99.9838	-4.115084	4.231296	0.1162119	36.41018
186	0	-16461.8	-16363.4	-98.4188	-3.417116	3.417695	0.0005787623	5905.178
187	1	-16493.4	-16392.7	-100.713	-3.522809	3.726911	0.2041022	18.26003
188	0	-16458.4	-16357.2	-101.189	-5.078856	5.110801	0.03194549	159.985
189	1	-16495.7	-16396.6	-99.0499	-3.23969	3.251188	0.01149864	282.7455
190	0	-16466.6	-16363.1	-103.488	-2.554073	2.842323	0.2882495	9.860636
191	1	-16502.5	-16403.5	-98.9921	-3.931142	3.976226	0.04508437	88.19523
192	0	-16468	-16369.3	-98.6789	-3.738452	3.766227	0.027775	135.5977
193	1	-16527.6	-16426.7	-100.935	-4.626242	4.70957	0.08332774	56.51863
194	0	-16467	-16365.6	-101.408	-3.925264	4.171946	0.2466817	16.91226
195	1	-16519.7	-16420.3	-99.3888	-3.501088	3.575474	0.07438513	48.06705
196	0	-16412.5	-16313.7	-98.8464	-3.213067	3.248193	0.03512609	92.47237
197	1	-16511.2	-16411.3	-99.8882	-4.171183	4.254136	0.0829531	51.28364
198	0	-16398.6	-16296.4	-102.199	-2.86255	3.171493	0.308943	10.26563
199	1	-16505.1	-16404.8	-100.32	-4.300929	4.402398	0.1014688	43.38672
200	0	-16406.2	-16307.1	-99.1036	-4.468651	4.525481	0.05682936	79.63279
201	1	-16499.1	-16399.2	-99.8904	-4.280239	4.339058	0.05881817	73.77069
202	0	-16389.9	-16290.7	-99.247	-3.455592	3.571941	0.1163488	30.70027
203	1	-16495.7	-16397.1	-98.5879	-3.686754	3.701545	0.01479113	250.2545
204	0	-16392.9	-16294.3	-98.648	-4.547743	4.571675	0.02393235	191.0249
205	1	-16500.5	-16401.9	-98.5953	-3.722668	3.734726	0.01205853	309.7166
206	0	-16390.5	-16292.3	-98.1602	-4.121844	4.155969	0.03412499	121.7867
207	1	-16492.2	-16392.9	-99.28	-3.220001	3.252087	0.03208664	101.3533
208	0	-16405.4	-16307.4	-97.9807	-4.310033	4.312251	0.002217351	1944.776
209	1	-16503.1	-16402.9	-100.198	-4.097094	4.195512	0.09841761	42.62969
210	0	-16401.9	-16303	-98.8708	-3.577052	3.683883	0.1068309	34.48332
211	1	-16499.9	-16398.9	-100.952	-4.175464	4.329154	0.15369	28.16809
212	0	-16398.3	-16299.6	-98.7437	-4.372691	4.420376	0.04768415	92.70115
213	1	-16497.7	-16398.5	-99.2221	-3.468392	3.50973	0.04133712	84.90503
214	0	-16404.1	-16303.3	-100.815	-4.552496	4.713795	0.161299	29.22396
215	1	-16504	-16404.7	-99.2454	-4.056831	4.102387	0.04555515	90.05319
216	0	-16405.4	-16307.2	-98.1784	-4.103669	4.135923	0.03225348	128.2318
217	1	-16498.3	-16399.6	-98.6567	-3.453874	3.459354	0.005479766	631.296
218	0	-16413.7	-16311.8	-101.958	-3.470484	3.83789	0.3674062	10.4459
219	1	-16506.5	-16406.1	-100.477	-4.943831	4.958514	0.01468339	337.6955
220	0	-16398.6	-16300.4	-98.197	-3.676456	3.723714	0.04725824	78.79503
221	1	-16503.3	-16404.3	-98.9599	-3.835766	3.872136	0.03637001	106.4651
222	0	-16397.5	-16298.8	-98.7044	-4.046916	4.135459	0.08854291	46.7057
223	1	-16508	-16409.3	-98.6946	-3.667652	3.678977	0.01132535	324.8444
224	0	-16404.2	-16305.6	-98.6507	-3.62052	3.715079	0.09455882	39.28855
225	1	-16502.8	-16403.2	-99.5789	-3.03407	3.045944	0.01187344	256.5343
226	0	-16407.4	-16307.5	-99.9092	-4.684742	4.758789	0.07404678	64.26733
227	1	-16508.1	-16408.9	-99.2228	-3.396921	3.451242	0.05432118	63.534
228	0	-16407.5	-16308.4	-99.1604	-4.388253	4.456817	0.06856424	65.00207
229	1	-16509.7	-16403.3	-106.38	-3.654025	4.289111	0.635086	6.753592
230	0	-16410	-16309.3	-100.766	-4.789473	4.905137	0.1156643	42.40838
231	1	-16511.9	-16407.5	-104.35	-4.005894	4.440326	0.4344322	10.22099
232	0	-16403.4	-16305.7	-97.7298	-3.957012	3.972295	0.01528307	259.9147
233	1	-16502.6	-16403.9	-98.7079	-3.590364	3.612974	0.02260973	159.7973
234	0	-16403	-16304.5	-98.4985	-3.983886	4.048106	0.06421992	63.03505
235	1	-16509.8	-16408.4	-101.388	-3.876978	4.10379	0.2268122	18.09334
236	0	-16392.1	-16292.9	-99.1859	-3.362607	3.469563	0.1069559	32.43919
237	1	-16508.8	-16408.8	-99.9453	-3.141186	3.216664	0.07547875	42.61682
238	0	-16399.9	-16301	-98.9539	-3.582191	3.69981	0.1176195	31.45574
239	1	-16506.7	-16405.8	-100.834	-3.359262	3.568909	0.2096474	17.02339
240	0	-16397.2	-16299.4	-97.7634	-3.856761	3.861534	0.004773204	809.0025
241	1	-16509	-16407.9	-101.076	-3.59927	3.846617	0.2473466	15.55153
242	0	-16391.9	-16293	-98.9145	-3.172968	3.215795	0.04282743	75.08729
243	1	-16504.9	-16405	-99.8671	-4.825667	4.837323	0.01165598	415.0077
244	0	-16395.1	-16296.5	-98.5756	-3.461204	3.504851	0.0436475	80.29901
245	1	-16504.7	-16406.1	-98.6043	-3.782083	3.822166	0.04008327	95.35565
246	0	-16395.3	-16296.5	-98.7698	-4.541283	4.545794	0.004510928	1007.729
247	1	-16502	-16403	-99.0252	-3.584994	3.65484	0.06984594	52.32716
248	0	-16399.3	-16300.6	-98.6743	-3.928016	3.982652	0.0546354	72.89507
249	1	-16500.3	-16401.8	-98.5252	-4.17078	4.173525	0.002745114	1520.347
250	0	-16396.2	-16297.5	-98.6637	-4.130775	4.162249	0.03147424	132.243
251	1	-16508.8	-16409.1	-99.6198	-3.655507	3.798362	0.1428551	26.58891
252	0	-16398.1	-16299.8	-98.3773	-3.900795	3.918137	0.01734184	225.9354
253	1	-16508.6	-16409	-99.6315	-3.120541	3.192687	0.07214617	44.25304
254	0	-16406.9	-16308.7	-98.2684	-3.818986	3.837121	0.0181344	211.5935
255	1	-16510.6	-16411.9	-98.7432	-3.892795	3.931579	0.03878403	101.3711
256	0	-16400.3	-16302.2	-98.1177	-4.357904	4.358432	0.0005284223	8248.01
257	1	-16495.4	-16395.1	-100.295	-4.914551	4.928017	0.01346565	365.9694
258	0	-16394.9	-16296.8	-98.0285	-3.555796	3.574836	0.01903959	187.7581
259	1	-16499	-16399.4	-99.6307	-2.958008	2.976455	0.01844761	161.3464
260	0	-16398.2	-16298.6	-99.6236	-3.338516	3.498213	0.1596964	21.9054
261	1	-16502.8	-16404.5	-98.3569	-3.504707	3.525861	0.02115408	166.6752
262	0	-16394.4	-16296.3	-98.0539	-3.907555	3.955232	0.04767667	82.95947
263	1	-16502.3	-16397.5	-104.799	-3.183125	3.755459	0.572334	6.561657
264	0	-16394.8	-16296.3	-98.5392	-3.823542	3.895586	0.07204443	54.072
265	1	-16502.8	-16404.5	-98.3432	-3.586789	3.599555	0.01276576	281.9695
266	0	-16398	-16300.1	-97.929	-3.965847	3.974363	0.008515888	466.6998
267	1	-16500.1	-16399.5	-100.57	-3.815078	4.003694	0.1886154	21.22676
268	0	-16393.8	-16294.5	-99.2712	-3.01828	3.050893	0.03261233	93.55028
269	1	-16495.4	-16396.5	-98.8933	-3.948491	3.997462	0.04897079	81.62952
270	0	-16395.1	-16295.5	-99.6443	-3.31459	3.449302	0.1347117	25.60507
271	1	-16499.6	-16400	-99.5919	-3.047623	3.09408	0.0464572	66.60066
272	0	-16394.3	-16295.7	-98.6009	-3.483046	3.535751	0.05270483	67.0859
273	1	-16496.5	-16397.3	-99.1546	-4.593723	4.600398	0.006675446	689.1522
274	0	-16399.3	-16300.9	-98.4975	-3.317114	3.329099	0.0119856	277.7584
275	1	-16491.4	-16393	-98.3909	-3.764195	3.779037	0.01484256	254.6082
276	0	-16398.4	-16299.4	-98.9452	-4.420582	4.449282	0.02869994	155.0276
277	1	-16502.3	-16403.8	-98.4899	-3.680912	3.709711	0.02879926	128.8127
278	0	-16398.4	-16297.7	-100.679	-5.062975	5.098288	0.03531244	144.3765
279	1	-16498.9	-16400.2	-98.671	-4.119871	4.137305	0.01743358	237.3182
280	0	-16402	-16303.9	-98.1518	-3.665571	3.671447	0.005875609	624.8624
281	1	-16500.5	-16399.6	-100.858	-3.240557	3.439314	0.198757	17.30412
282	0	-16396.6	-16296.4	-100.228	-3.625637	3.799867	0.1742296	21.80953
283	1	-16502.2	-16400.7	-101.479	-3.197744	3.459385	0.2616408	13.22188
284	0	-16418	-16316.7	-101.348	-4.705516	4.850029	0.1445133	33.56113
285	1	-16497.2	-16397.4	-99.791	-3.111742	3.176359	0.06461764	49.15622
286	0	-16406.2	-16307.9	-98.2996	-4.025644	4.037065	0.01142084	353.4822
287	1	-16467.6	-16368.6	-98.9797	-4.029464	4.083819	0.05435542	75.13177
288	0	-16403.4	-16305.3	-98.063	-3.647162	3.648342	0.001179847	3092.217
289	1	-16465.4	-16366.6	-98.8803	-3.175383	3.184531	0.009148472	348.0943
290	0	-16403	-16304.3	-98.7239	-4.318001	4.342542	0.02454105	176.9501
291	1	-16468.5	-16369	-99.4878	-4.067663	4.159004	0.09134147	45.53249
292	0	-16407	-16306.5	-100.501	-4.084822	4.241491	0.1566697	27.07282
293	1	-16468.8	-16369.7	-99.1522	-3.008632	3.031527	0.0228952	132.4089
294	0	-16401.5	-16302.4	-99.0979	-3.238806	3.268703	0.02989726	109.3312
295	1	-16466.1	-16367.7	-98.4452	-3.238781	3.242259	0.003477983	932.2238
296	0	-16407	-16308.3	-98.6904	-3.542045	3.574091	0.03204598	111.5301
297	1	-16465.3	-16366.8	-98.5184	-4.506584	4.507034	0.0004503204	10008.5
298	0	-16403.4	-16303.3	-100.162	-3.906956	4.077524	0.1705677	23.9056
299	1	-16480	-16381.5	-98.5426	-3.736737	3.786224	0.0494873	76.509
300	0	-16407.8	-16305.6	-102.15	-3.708232	4.051027	0.3427946	11.81765
301	1	-16468.1	-16369.7	-98.4853	-3.441559	3.481061	0.03950177	88.12419
302	0	-16405.1	-16306.3	-98.7516	-4.229083	4.270028	0.04094481	104.2874
303	1	-16483.9	-16385.2	-98.7129	-3.679551	3.753202	0.0736515	50.95894
304	0	-16398.9	-16300.6	-98.3616	-3.975118	3.991239	0.01612133	247.575
305	1	-16446.5	-16348.4	-98.0202	-3.91295	3.932435	0.01948564	201.812
306	0	-16404.7	-16306.1	-98.5469	-3.449057	3.461457	0.01240044	279.1398
307	1	-16457.3	-16358.6	-98.7256	-3.642843	3.71774	0.07489671	49.63822
308	0	-16404.9	-16306.5	-98.3308	-4.092823	4.101641	0.008818691	465.1077
309	1	-16454.1	-16351.5	-102.566	-2.665768	2.935096	0.2693284	10.89784
310	0	-16406.7	-16306.9	-99.8101	-3.326309	3.45766	0.1313515	26.32372
311	1	-16443.5	-16342	-101.436	-3.875483	4.151523	0.2760396	15.03959
312	0	-16403.5	-16303.4	-100.115	-3.384093	3.540188	0.1560949	22.67971
313	1	-16455.7	-16356.9	-98.7615	-3.909385	3.967671	0.0582856	68.07291
314	0	-16392.6	-16293.7	-98.9797	-4.473865	4.492039	0.01817456	247.1609
315	1	-16454	-16354.6	-99.3429	-3.939574	4.055053	0.1154787	35.11514
316	0	-16393.4	-16294.8	-98.5491	-3.385814	3.413968	0.02815386	121.2611
317	1	-16454.8	-16356	-98.784	-4.475708	4.495002	0.01929352	232.9799
318	0	-16392.3	-16293.7	-98.5701	-3.234792	3.239005	0.004212771	768.8536
319	1	-16457.5	-16356.5	-100.976	-2.842393	2.997768	0.1553756	19.29369
320	0	-16386.8	-16288.7	-98.1067	-3.528371	3.555648	0.02727638	130.3563
321	1	-16450.9	-16351.1	-99.7711	-4.556666	4.629826	0.07316026	63.28335
322	0	-16395.1	-16297.4	-97.7642	-3.784468	3.798926	0.01445803	262.7554
