Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
219	1	-17075.2	-16975.6	-99.6116	-4.259731	4.337686	0.0779548	55.6436
220	0	-16838.6	-16737.5	-101.017	-3.294881	3.498803	0.2039226	17.15751
221	1	-17075	-16976.8	-98.2049	-3.861576	3.879765	0.0181892	213.3005
222	0	-16835.3	-16736.8	-98.4307	-4.096956	4.099533	0.002577367	1590.589
223	1	-17074	-16975.5	-98.4838	-3.537119	3.540172	0.003053069	1159.546
224	0	-16844.9	-16742.4	-102.481	-3.536668	3.876285	0.3396166	11.41371
225	1	-17080.6	-16981.3	-99.3061	-4.338729	4.356003	0.0172742	252.1681
226	0	-16844.1	-16744.6	-99.4996	-4.322191	4.329937	0.007746189	558.9764
227	1	-17077.5	-16979	-98.4658	-3.459674	3.47019	0.01051569	330.001
228	0	-16842.6	-16742.7	-99.937	-4.081473	4.159481	0.0780083	53.32101
229	1	-17073.7	-16975.6	-98.1699	-3.780776	3.795383	0.01460624	259.8467
230	0	-16834.1	-16735.2	-98.8985	-3.767693	3.798036	0.03034347	125.1681
231	1	-17072	-16971.3	-100.641	-3.478361	3.709943	0.2315827	16.01995
232	0	-16841.1	-16741	-100.101	-3.070971	3.124803	0.0538319	58.04743
233	1	-17071.5	-16971.6	-99.8856	-3.595571	3.741735	0.146164	25.59956
234	0	-16842.5	-16742.8	-99.7541	-3.794655	3.88863	0.09397428	41.37972
235	1	-17065	-16965.5	-99.5801	-4.366473	4.425879	0.05940622	74.50194
236	0	-16838	-16737.6	-100.377	-2.798695	2.800177	0.001481621	1889.942
237	1	-17073.7	-16973.7	-100.054	-2.861926	2.885328	0.02340219	123.2931
238	0	-16838.5	-16739.4	-99.0456	-4.000203	4.035038	0.03483419	115.8356
239	1	-17078.3	-16977.3	-100.941	-2.661969	2.670062	0.008093147	329.9165
240	0	-16853.3	-16750.5	-102.836	-3.144641	3.503301	0.35866	9.76775
241	1	-17078.2	-16978.4	-99.7705	-3.909286	4.026968	0.1176816	34.21919
242	0	-16845.2	-16746.3	-98.8255	-3.924836	3.935719	0.01088282	361.6452
243	1	-17079.7	-16977.3	-102.426	-2.559971	2.707442	0.1474707	18.35918
244	0	-16842.3	-16743.1	-99.2274	-3.670272	3.709586	0.03931414	94.35754
245	1	-17076.6	-16977.8	-98.8169	-3.839193	3.885872	0.04667909	83.24653
246	0	-16844.5	-16741.2	-103.217	-2.621202	2.869274	0.2480718	11.5663
247	1	-17074.3	-16975.1	-99.2114	-3.770862	3.843208	0.07234551	53.12296
248	0	-16837.6	-16739	-98.6305	-3.706192	3.716353	0.01016118	365.7403
249	1	-17068.3	-16969.6	-98.6921	-3.435546	3.449046	0.0135001	255.4829
250	0	-16840.3	-16740.8	-99.4738	-3.042846	3.043431	0.0005851702	5200.933
251	1	-17074	-16973.6	-100.476	-3.559647	3.753792	0.1941452	19.33497
252	0	-16841	-16741.8	-99.2515	-3.453545	3.524398	0.07085278	49.74255
253	1	-17075.2	-16976.8	-98.3675	-3.416143	3.427028	0.01088516	314.8348
254	0	-16840.7	-16740.7	-99.9394	-2.899506	2.909026	0.009519343	305.591
255	1	-17065.8	-16967	-98.7906	-3.501213	3.549285	0.04807118	73.83394
256	0	-16842	-16742.7	-99.3362	-3.019774	3.021506	0.001731985	1744.534
257	1	-17070.9	-16972	-98.9115	-3.157405	3.170375	0.01296994	244.4402
258	0	-16840	-16741.4	-98.5877	-3.693711	3.700413	0.006702096	552.1277
259	1	-17070.2	-16970.8	-99.4209	-3.519598	3.639251	0.1196537	30.41486
260	0	-16840.7	-16736.6	-104.055	-2.335404	2.527873	0.1924686	13.13395
261	1	-17067.9	-16970	-97.86	-3.604294	3.609963	0.005668395	636.858
262	0	-16839.9	-16740	-99.9446	-4.776914	4.780556	0.003642414	1312.469
263	1	-17071	-16971.2	-99.8047	-4.646012	4.699729	0.05371674	87.49095
264	0	-16845.5	-16746.5	-99.0509	-3.333341	3.364082	0.03074123	109.4322
265	1	-17066.2	-16967.1	-99.0743	-4.34646	4.383123	0.03666315	119.5512
266	0	-16850.8	-16749.9	-100.858	-2.840929	2.944576	0.1036467	28.40973
267	1	-17074.8	-16975.8	-99.0351	-3.658831	3.754595	0.09576376	39.20684
268	0	-16837.3	-16737.3	-100.011	-3.307717	3.435191	0.1274747	26.94802
269	1	-17068.8	-16967.8	-100.96	-2.861718	2.991778	0.1300604	23.00299
270	0	-16839.2	-16740.5	-98.6668	-4.021052	4.039748	0.01869588	216.0769
271	1	-17069.6	-16969.3	-100.318	-2.790925	2.817208	0.02628317	107.1868
272	0	-16842.5	-16742.1	-100.373	-3.381079	3.555634	0.1745557	20.36962
273	1	-17072.5	-16973.1	-99.3893	-4.478189	4.508231	0.03004185	150.065
274	0	-16839.9	-16741.2	-98.7498	-3.848897	3.886209	0.03731191	104.1546
275	1	-17071.1	-16972.2	-98.9055	-4.075111	4.119813	0.044702	92.16171
276	0	-16843.6	-16745.1	-98.5541	-3.517039	3.537605	0.02056632	172.0097
277	1	-17071.6	-16971.4	-100.246	-3.202202	3.363545	0.1613435	20.84711
278	0	-16839.7	-16739.4	-100.292	-4.720369	4.774156	0.05378682	88.76071
279	1	-17075.7	-16976.5	-99.1115	-4.546166	4.561852	0.01568551	290.8322
280	0	-16848.6	-16747.8	-100.74	-4.300149	4.452699	0.1525506	29.18834
281	1	-17067.3	-16965.8	-101.494	-5.129193	5.19727	0.06807751	76.34342
282	0	-16837.3	-16738.2	-99.0495	-3.745043	3.818886	0.07384277	51.71646
283	1	-17075.3	-16976.8	-98.5144	-3.775151	3.824324	0.04917336	77.77228
284	0	-16834.5	-16734.4	-100.043	-3.473359	3.614	0.1406415	25.69654
285	1	-17077.1	-16978.5	-98.6214	-4.315546	4.318338	0.002791613	1546.897
286	0	-16835	-16736.5	-98.49	-4.046012	4.056295	0.01028211	394.5001
287	1	-17067.9	-16968.4	-99.4274	-4.385591	4.43743	0.05183933	85.59967
288	0	-16846.8	-16746.2	-100.643	-4.747012	4.792636	0.04562497	105.0442
289	1	-17064.3	-16964.6	-99.7062	-3.008273	3.062674	0.05440084	56.29829
290	0	-16843.1	-16744.5	-98.6029	-3.747481	3.777256	0.02977522	126.8591
291	1	-17062.4	-16963.6	-98.8767	-4.099916	4.13651	0.03659431	113.037
292	0	-16839.9	-16741.3	-98.5681	-4.091582	4.092553	0.0009711465	4214.146
293	1	-17072.3	-16973.1	-99.2422	-3.889051	3.982752	0.09370123	42.5048
294	0	-16842.7	-16744.1	-98.559	-3.781015	3.784048	0.003033084	1247.591
295	1	-17072.6	-16974.1	-98.5648	-4.00108	4.036811	0.03573184	112.9752
296	0	-16839.4	-16740.3	-99.1395	-3.163633	3.192852	0.02921902	109.273
297	1	-17074.9	-16975.7	-99.2528	-4.033329	4.138174	0.1048454	39.4693
298	0	-16836.5	-16737.7	-98.7636	-3.511408	3.540268	0.02886019	122.6696
299	1	-17077.9	-16978.3	-99.5929	-4.356707	4.449685	0.09297777	47.85751
300	0	-16834.9	-16736	-98.8334	-3.546289	3.587494	0.04120549	87.06351
301	1	-17072.5	-16973.2	-99.2977	-4.012744	4.099483	0.0867394	47.26207
302	0	-16842.1	-16742.4	-99.703	-3.860216	3.966665	0.1064488	37.26359
303	1	-17068.2	-16970	-98.2494	-3.826209	3.852898	0.0266885	144.3655
304	0	-16831.6	-16732.3	-99.3159	-3.971882	4.06449	0.09260819	43.8891
305	1	-17071.6	-16971.5	-100.039	-2.825381	2.851383	0.02600266	109.6574
306	0	-16839.5	-16739.5	-99.9702	-3.229194	3.357837	0.1286434	26.10191
307	1	-17077.2	-16975.9	-101.355	-4.48849	4.6958	0.2073103	22.65107
308	0	-16846.9	-16745.4	-101.53	-3.553779	3.81575	0.2619703	14.56558
309	1	-17065.6	-16966.9	-98.6693	-3.356529	3.415792	0.05926293	57.63792
310	0	-16830.9	-16732.2	-98.7359	-4.045183	4.059336	0.0141526	286.8261
311	1	-17073.6	-16972.5	-101.085	-4.767978	4.896024	0.128046	38.23644
312	0	-16833.2	-16732.8	-100.348	-4.771143	4.800936	0.02979352	161.1403
313	1	-17066.5	-16967.6	-98.8876	-3.401303	3.466764	0.06546106	52.95919
314	0	-16828.4	-16729.2	-99.229	-4.357579	4.372854	0.01527552	286.2654
315	1	-17071.9	-16973.6	-98.289	-4.002946	4.022984	0.02003759	200.7718
316	0	-16837.5	-16737.8	-99.7502	-4.612572	4.639146	0.02657421	174.5732
317	1	-17074.3	-16975.9	-98.4031	-3.566898	3.608867	0.04196892	85.98903
318	0	-16834.2	-16734.8	-99.4649	-3.702234	3.804119	0.1018851	37.33734
319	1	-17077.3	-16977.6	-99.6961	-4.685636	4.753582	0.0679454	69.96179
320	0	-16833.9	-16734.5	-99.3427	-3.050063	3.064676	0.01461229	209.7328
321	1	-17079.2	-16977.2	-101.983	-5.422318	5.467697	0.04537946	120.4884
