Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-69552.1	-69251.1	-300.976	-0.008157332	0.01101637	0.002859037	3.853174
10	-57351.2	-57064.7	-286.51	-0.02613037	0.0329342	0.00680383	4.840539
20	-47686.8	-47416	-270.786	-0.06275361	0.0664744	0.003720798	17.86563
30	-40215.5	-39990.4	-225.092	-0.2781402	0.2815471	0.003406979	82.63835
40	-33330.5	-33139.8	-190.697	-0.4784127	0.4819169	0.0035042	137.5255
50	-28968.1	-28803.5	-164.634	-1.26127	1.264509	0.00323835	390.4793
60	-25179	-25038.6	-140.346	-0.9892152	0.9927911	0.003575878	277.6356
70	-21957.6	-21831.6	-126.031	-2.13457	2.136381	0.001811002	1179.668
80	-19661.4	-19539.3	-122.091	-2.130302	2.136209	0.005906085	361.6962
90	-19054.8	-18941.3	-113.467	-2.695532	2.711375	0.01584306	171.1396
100	-18094.9	-17990.3	-104.567	-3.260733	3.276717	0.01598369	205.0038
110	-17915.2	-17810.9	-104.296	-3.316401	3.339056	0.02265538	147.3847
120	-17366.6	-17265	-101.549	-3.981708	4.018855	0.03714617	108.1903
130	-17350	-17248.5	-101.425	-3.283375	3.361731	0.07835582	42.9034
140	-17355.6	-17254	-101.572	-3.545767	3.65354	0.1077727	33.90043
150	-17353.3	-17250.8	-102.459	-3.659497	3.848952	0.1894556	20.31586
160	-17344.7	-17241.8	-102.926	-3.036169	3.257959	0.2217904	14.68936
170	-17344.6	-17240.4	-104.183	-2.799785	3.087749	0.2879644	10.72268
180	-17346.5	-17241.3	-105.213	-2.827837	3.271728	0.4438917	7.370555
190	-17336.3	-17234.9	-101.389	-3.904556	4.04375	0.1391939	29.0512
200	-17331.9	-17230.1	-101.812	-2.981569	3.122982	0.1414127	22.08416
210	-17334.4	-17232.1	-102.263	-4.433	4.55999	0.1269909	35.90801
220	-17337.2	-17231.4	-105.84	-4.866869	5.140503	0.2736337	18.78607
230	-17333	-17231.1	-101.845	-3.449207	3.627892	0.1786857	20.30321
240	-17332.9	-17232.4	-100.515	-3.906402	3.955174	0.04877184	81.09545
250	-17336.5	-17236.3	-100.151	-3.565915	3.596473	0.03055818	117.6926
260	-17352.7	-17245.5	-107.198	-5.913829	5.951385	0.03755612	158.4664
