Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
73	1	-17414.3	-17314.2	-100.05	3.657148	0.03738832	3.694536	0.0101199
74	0	-17428.6	-17327.2	-101.458	2.878313	0.03279702	2.91111	0.01126615
75	1	-17415.1	-17314.5	-100.622	4.232945	0.04752558	4.280471	0.01110289
76	0	-17422.9	-17321.9	-100.984	3.443566	0.0880573	3.531623	0.02493394
77	1	-17417	-17316.2	-100.827	3.727111	0.108232	3.835343	0.02821965
78	0	-17423.1	-17322.3	-100.74	4.026489	0.02208428	4.048573	0.005454831
79	1	-17411.8	-17308.6	-103.163	3.592761	0.3005631	3.893324	0.07719961
80	0	-17425.9	-17323.6	-102.243	4.813258	0.002504408	4.815763	0.0005200439
81	1	-17408.3	-17305.9	-102.372	2.954321	0.2076122	3.161933	0.06565991
82	0	-17417.5	-17317.2	-100.283	3.469865	0.05017211	3.520037	0.01425329
83	1	-17416.5	-17316.5	-99.9715	3.857081	0.06535489	3.922436	0.01666181
84	0	-17420.4	-17319.5	-100.922	3.798726	0.115345	3.914071	0.02946931
85	1	-17420.5	-17320.5	-100.044	3.392348	0.06285957	3.455207	0.01819271
86	0	-17426.2	-17324.4	-101.736	4.323016	0.1077756	4.430792	0.02432423
87	1	-17427.1	-17323.1	-104.003	4.221787	0.2896355	4.511423	0.06420047
88	0	-17416.8	-17316.2	-100.573	3.16757	0.05796145	3.225531	0.01796958
89	1	-17416.2	-17315.1	-101.116	4.276773	0.08693139	4.363704	0.01992147
90	0	-17423	-17321.6	-101.377	4.387789	0.07177467	4.459563	0.01609455
91	1	-17414.3	-17312.3	-102.018	2.643829	0.0459458	2.689775	0.01708165
92	0	-17418.4	-17317.2	-101.225	3.534774	0.1416851	3.676459	0.03853847
93	1	-17411.1	-17311.7	-99.3519	3.642985	0.01257585	3.655561	0.003440198
94	0	-17419.4	-17319.3	-100.092	3.389731	0.02220922	3.41194	0.006509264
95	1	-17410.6	-17308.2	-102.412	3.151891	0.2556387	3.407529	0.07502171
96	0	-17421.8	-17319	-102.79	3.626423	0.2702574	3.89668	0.06935581
97	1	-17412.7	-17312.8	-99.8889	3.282731	0.04407219	3.326804	0.01324761
98	0	-17424.1	-17323.5	-100.552	3.852191	0.0962063	3.948397	0.02436591
99	1	-17411.7	-17311.3	-100.434	3.476283	0.1000512	3.576334	0.02797591
100	0	-17426.6	-17322.9	-103.679	4.16907	0.2828289	4.451899	0.06352994
101	1	-17423.6	-17323.3	-100.306	3.355421	0.06814824	3.423569	0.01990561
102	0	-17414.9	-17315	-99.9328	3.227347	0.01072903	3.238076	0.003313398
103	1	-17409	-17308.7	-100.272	3.16241	0.02744061	3.18985	0.008602477
104	0	-17426.8	-17325.4	-101.354	3.638245	0.1469065	3.785151	0.03881127
105	1	-17413.3	-17313.3	-99.975	3.893687	0.04779356	3.941481	0.01212579
106	0	-17422.3	-17322.1	-100.189	3.700528	0.03579945	3.736328	0.009581452
107	1	-17413.8	-17313.2	-100.571	3.438873	0.1159095	3.554783	0.03260662
108	0	-17414.3	-17314.1	-100.193	3.525946	0.03980154	3.565748	0.01116219
109	1	-17409.1	-17309.1	-100.024	3.963864	0.02139222	3.985257	0.005367841
110	0	-17380.2	-17279.8	-100.421	4.136277	0.04277539	4.179052	0.01023567
111	1	-17417.9	-17316.9	-101.011	3.05845	0.0647202	3.12317	0.0207226
112	0	-17372.3	-17271.3	-100.98	3.16961	0.1195531	3.289163	0.03634757
113	1	-17421.5	-17320.5	-101.057	3.881698	0.1279839	4.009681	0.03191871
114	0	-17375.3	-17274.5	-100.729	4.57215	0.02110467	4.593254	0.00459471
115	1	-17412.2	-17311.8	-100.365	3.48883	0.06403142	3.552861	0.01802249
116	0	-17375.3	-17275.2	-100.134	3.500856	0.08063368	3.58149	0.022514
117	1	-17409.6	-17308.1	-101.52	3.931511	0.1516322	4.083143	0.03713614
118	0	-17379.4	-17278.1	-101.326	3.754897	0.1858082	3.940705	0.04715099
119	1	-17406.3	-17306.2	-100.069	3.547397	0.04219496	3.589592	0.01175481
120	0	-17371.8	-17269.8	-101.975	3.152336	0.2429262	3.395262	0.0715486
121	1	-17417.6	-17317.4	-100.191	3.618667	0.05791404	3.676581	0.01575214
122	0	-17378.2	-17278.4	-99.8168	4.314573	0.01057792	4.325151	0.002445676
123	1	-17414.4	-17313.1	-101.333	3.862266	0.1387119	4.000977	0.03466951
124	0	-17378.9	-17279.4	-99.4547	3.837765	0.01156576	3.84933	0.003004616
125	1	-17414.2	-17313.4	-100.742	3.241039	0.097704	3.338743	0.02926371
126	0	-17396.7	-17296.5	-100.253	3.253741	0.05312691	3.306868	0.01606563
127	1	-17417.7	-17315.5	-102.134	3.902559	0.2014475	4.104007	0.04908556
128	0	-17381.9	-17281.8	-100.103	4.409836	0.001067476	4.410904	0.0002420085
129	1	-17418.7	-17316	-102.767	5.163476	0.009968659	5.173444	0.00192689
130	0	-17379.6	-17278.7	-100.942	3.524695	0.1444161	3.669111	0.03935998
131	1	-17411.1	-17310.8	-100.345	3.501848	0.06720302	3.569051	0.01882938
132	0	-17370.1	-17270.6	-99.4697	4.032424	0.003570514	4.035994	0.0008846677
133	1	-17414.6	-17313.9	-100.681	4.010105	0.08958588	4.099691	0.02185186
134	0	-17387	-17281.5	-105.504	2.886815	0.5158009	3.402616	0.1515895
135	1	-17422.8	-17323.1	-99.6672	3.621803	0.01168508	3.633488	0.003215942
136	0	-17388.7	-17288	-100.758	3.509921	0.1404534	3.650374	0.03847645
137	1	-17395.7	-17294	-101.723	2.842688	0.0836512	2.92634	0.02858561
138	0	-17385.6	-17285.9	-99.6887	4.198922	0.02054646	4.219469	0.004869442
139	1	-17384.9	-17284	-100.87	3.870457	0.1068587	3.977315	0.02686703
140	0	-17379.9	-17278.9	-100.956	4.744941	0.02045474	4.765395	0.00429235
141	1	-17377.8	-17277.8	-100.062	3.292362	0.04361274	3.335975	0.01307346
142	0	-17374.9	-17274.6	-100.307	3.712375	0.1081642	3.820539	0.02831123
143	1	-17383.1	-17282.4	-100.709	3.02726	0.08176291	3.109023	0.02629858
144	0	-17374.1	-17273.7	-100.372	3.533929	0.1187732	3.652702	0.03251652
145	1	-17383.4	-17284.1	-99.2641	3.864751	0.01143961	3.876191	0.002951251
146	0	-17377.6	-17276.5	-101.091	3.848002	0.1550727	4.003075	0.03873841
147	1	-17387.2	-17287.4	-99.8242	3.403592	0.04385915	3.447451	0.0127222
148	0	-17377	-17275.9	-101.127	3.974465	0.158808	4.133273	0.03842186
149	1	-17380	-17278.9	-101.071	4.160684	0.09159255	4.252277	0.02153965
150	0	-17379.8	-17279.5	-100.274	3.320087	0.08577311	3.40586	0.02518398
151	1	-17380.5	-17280.9	-99.5868	3.840002	0.01071201	3.850714	0.002781825
152	0	-17381.4	-17280.2	-101.211	3.673258	0.1686432	3.841901	0.04389578
153	1	-17387.5	-17287.2	-100.268	3.996184	0.04267698	4.038861	0.01056659
154	0	-17386	-17285.2	-100.839	3.378074	0.1529246	3.530999	0.04330916
155	1	-17381.8	-17281.2	-100.671	4.119719	0.0667661	4.186485	0.01594801
156	0	-17367.8	-17264.8	-102.932	4.874717	0.1140158	4.988733	0.02285467
157	1	-17379.8	-17279.3	-100.491	3.541085	0.1118388	3.652924	0.03061623
158	0	-17374.1	-17274.2	-99.9545	3.500309	0.0715657	3.571875	0.02003589
159	1	-17377.7	-17277.7	-100.003	4.019686	0.04311801	4.062804	0.01061287
160	0	-17370	-17269.7	-100.233	3.017212	0.03250272	3.049714	0.01065763
161	1	-17379.3	-17280.1	-99.1721	3.71031	0.009050914	3.719361	0.00243346
162	0	-17380.7	-17279.2	-101.498	2.665647	0.01455125	2.680198	0.005429169
163	1	-17373.6	-17274.3	-99.2407	3.928883	0.01471733	3.9436	0.003731952
164	0	-17371.8	-17271.2	-100.603	4.438721	0.06451476	4.503236	0.01432631
165	1	-17375.1	-17275.1	-99.9197	3.462859	0.05905586	3.521915	0.01676811
166	0	-17376.8	-17276.3	-100.529	4.150964	0.07312261	4.224087	0.01731087
167	1	-17379.6	-17280	-99.5806	3.4171	0.03352637	3.450626	0.009716025
168	0	-17368.8	-17269	-99.7602	3.360452	0.05982851	3.42028	0.01749228
169	1	-17381.8	-17280.8	-100.921	2.92782	0.07653365	3.004353	0.02547425
170	0	-17369.7	-17269	-100.69	3.887883	0.1367089	4.024592	0.0339684
171	1	-17382.2	-17282.5	-99.6827	3.500785	0.0381329	3.538918	0.0107753
172	0	-17371.4	-17272.2	-99.2439	3.811041	0.02168077	3.832722	0.005656756
173	1	-17381.4	-17280.4	-101.086	3.405761	0.1658819	3.571643	0.04644413
174	0	-17379.9	-17279.5	-100.334	3.930387	0.09226014	4.022647	0.02293518
175	1	-17376.9	-17277	-99.8526	4.09717	0.01730458	4.114474	0.00420578
176	0	-17374.2	-17273.4	-100.786	4.574992	0.03340382	4.608396	0.00724847
177	1	-17370.4	-17271.2	-99.2069	3.745717	0.002918965	3.748636	0.000778674
178	0	-17371.8	-17270.8	-100.982	4.4025	0.09178034	4.49428	0.02042159
179	1	-17373.9	-17274.5	-99.4131	3.812637	0.02808771	3.840724	0.007313128
180	0	-17371.9	-17272.6	-99.2924	3.566367	0.007247988	3.573615	0.002028195
181	1	-17379	-17278.9	-100.106	3.154188	0.045765	3.199953	0.01430177
182	0	-17372.8	-17273.4	-99.4376	3.444809	0.0259969	3.470806	0.007490162
183	1	-17386.3	-17285.9	-100.353	3.686402	0.108412	3.794814	0.02856847
184	0	-17374.3	-17275	-99.3671	3.72774	0.02308195	3.750822	0.006153836
185	1	-17379.4	-17276	-103.333	2.906594	0.3086262	3.21522	0.09598914
186	0	-17380.9	-17281.4	-99.4641	3.899717	0.01231394	3.912031	0.003147711
187	1	-17384.4	-17284.2	-100.252	3.374221	0.06259943	3.43682	0.01821434
188	0	-17374.8	-17274.8	-99.9655	3.049405	0.00785989	3.057265	0.002570889
189	1	-17384.7	-17280.6	-104.028	2.830476	0.3596676	3.190144	0.1127434
190	0	-17378.2	-17277.1	-101.112	2.964122	0.1022605	3.066383	0.03334891
191	1	-17381.2	-17280.3	-100.937	3.142449	0.1159141	3.258363	0.03557434
192	0	-17381.9	-17282.3	-99.6539	3.312467	0.001396389	3.313864	0.000421378
193	1	-17378.1	-17277.6	-100.546	3.112732	0.06249669	3.175229	0.01968258
194	0	-17375	-17274.1	-100.896	4.507773	0.04555596	4.553329	0.01000498
195	1	-17387.8	-17287.8	-100.002	3.953817	0.05957297	4.01339	0.01484356
196	0	-17376.2	-17274.8	-101.48	4.670948	0.06539772	4.736346	0.01380763
197	1	-17395.8	-17295.7	-100.075	4.254862	0.02023762	4.2751	0.004733836
198	0	-17383.4	-17281	-102.438	4.198974	0.2093595	4.408334	0.04749176
199	1	-17383.1	-17277.8	-105.23	2.6163	0.4430633	3.059363	0.1448221
200	0	-17380.6	-17280.9	-99.6579	3.734071	0.04381505	3.777886	0.01159777
201	1	-17385.6	-17285.6	-100.05	3.077381	0.009481655	3.086863	0.003071615
202	0	-17379.5	-17278.8	-100.745	4.32722	0.07842103	4.405641	0.01780014
203	1	-17383.7	-17282.2	-101.504	3.392512	0.1934085	3.58592	0.05393552
204	0	-17383.1	-17276	-107.139	1.955539	0.08614401	2.041683	0.04219265
205	1	-17381.9	-17281.2	-100.697	4.138862	0.07907982	4.217941	0.01874844
206	0	-17380.7	-17279.3	-101.399	4.58993	0.06184208	4.651772	0.01329431
207	1	-17385	-17285.6	-99.4076	3.954943	0.003490393	3.958433	0.0008817613
208	0	-17375.2	-17273.6	-101.589	4.245649	0.1464804	4.392129	0.03335066
209	1	-17400.8	-17297.3	-103.499	2.769597	0.2688682	3.038465	0.08848815
210	0	-17379.5	-17277.7	-101.837	3.748804	0.213241	3.962045	0.05382095
211	1	-17395.9	-17296.1	-99.8035	3.363901	0.03845497	3.402356	0.01130245
212	0	-17372.6	-17272.9	-99.7184	3.392136	0.02494264	3.417079	0.007299404
213	1	-17385.6	-17284.5	-101.027	2.925988	0.07528996	3.001278	0.02508596
214	0	-17375.1	-17275	-100.048	3.910499	0.03767372	3.948173	0.009542064
215	1	-17389.6	-17289.6	-100.022	3.487029	0.05591235	3.542941	0.01578134
216	0	-17390.7	-17290.4	-100.303	4.062004	0.03072029	4.092725	0.007506074
217	1	-17349.9	-17247.6	-102.316	2.824991	0.1720005	2.996992	0.05739105
218	0	-17384.4	-17284.5	-99.8832	3.319737	0.01260828	3.332345	0.003783604
219	1	-17344.3	-17244.6	-99.6649	3.553163	0.02356457	3.576728	0.006588305
220	0	-17372.6	-17271.7	-100.831	3.286726	0.1097409	3.396467	0.03231031
221	1	-17333.1	-17233.4	-99.6797	3.52538	0.03675149	3.562131	0.01031728
222	0	-17374.5	-17273.7	-100.849	3.853943	0.1140692	3.968012	0.02874718
223	1	-17335.3	-17235.1	-100.195	4.162185	0.03257709	4.194762	0.007766134
224	0	-17379.9	-17279.5	-100.348	3.782637	0.08944834	3.872085	0.02310082
225	1	-17340.7	-17239.3	-101.387	3.444732	0.1822891	3.627021	0.05025863
226	0	-17388	-17288.2	-99.7331	3.606102	0.03445187	3.640554	0.009463359
227	1	-17338.4	-17238.4	-100.026	3.09703	0.01273542	3.109766	0.004095299
228	0	-17376.1	-17275.9	-100.201	2.960215	0.00459533	2.96481	0.001549958
229	1	-17334.8	-17234.6	-100.149	3.402439	0.07295587	3.475395	0.02099211
230	0	-17386.2	-17284.5	-101.742	4.518101	0.0948838	4.612985	0.02056885
231	1	-17353.6	-17253.9	-99.6648	3.457704	0.02495948	3.482664	0.007166777
232	0	-17390.8	-17290.2	-100.605	3.927337	0.09563405	4.022972	0.02377199
233	1	-17347.5	-17245.5	-101.929	4.513539	0.0916048	4.605144	0.01989184
234	0	-17390.7	-17288.2	-102.543	3.436209	0.2951843	3.731393	0.07910834
235	1	-17346	-17244.9	-101.042	4.472454	0.03179602	4.50425	0.007059115
236	0	-17377.1	-17277.3	-99.8358	3.77412	0.03734579	3.811465	0.009798275
237	1	-17340.8	-17241.3	-99.4958	3.621007	0.02598697	3.646994	0.007125588
238	0	-17376.8	-17276.3	-100.467	3.527244	0.1071337	3.634378	0.02947786
239	1	-17347.3	-17244.7	-102.586	4.303702	0.1904382	4.49414	0.04237478
240	0	-17375.1	-17274.6	-100.48	3.796675	0.09805156	3.894727	0.02517547
241	1	-17345	-17241.9	-103.072	4.971706	0.09414446	5.065851	0.01858414
242	0	-17374	-17273.2	-100.767	3.880798	0.1144993	3.995297	0.02865853
243	1	-17347.9	-17245.8	-102.009	3.057078	0.2118042	3.268882	0.06479409
244	0	-17377.4	-17277.6	-99.8033	3.526439	0.03900839	3.565448	0.01094067
245	1	-17341.6	-17239.9	-101.776	3.70445	0.2090774	3.913528	0.05342428
246	0	-17377.6	-17277.1	-100.542	3.057259	0.05468625	3.111945	0.01757301
247	1	-17341	-17240.5	-100.499	3.162041	0.06325501	3.225296	0.01961216
248	0	-17386.9	-17283.2	-103.693	2.79144	0.317635	3.109075	0.1021638
249	1	-17345.6	-17245.7	-99.8291	3.521255	0.03599613	3.557251	0.01011908
250	0	-17383.6	-17280.1	-103.529	4.244666	0.2697842	4.51445	0.05976014
251	1	-17219	-17118.7	-100.247	3.304378	0.1105165	3.414894	0.03236309
252	0	-17373.5	-17273.8	-99.7023	3.801635	0.03099457	3.832629	0.008087027
253	1	-17218.9	-17119.7	-99.2416	3.914533	0.03160426	3.946137	0.00800891
254	0	-17377.3	-17277.8	-99.5051	3.592961	0.009688567	3.60265	0.002689289
255	1	-17227.3	-17123.2	-104.076	4.831743	0.2436409	5.075384	0.04800444
256	0	-17380	-17280	-100.017	3.241368	0.02904639	3.270414	0.008881563
257	1	-17213.3	-17112.4	-100.977	3.138337	0.1624187	3.300755	0.04920652
258	0	-17373.2	-17271.9	-101.322	2.982541	0.1065158	3.089057	0.03448167
259	1	-17212.1	-17113.2	-98.9236	3.846417	0.04168779	3.888104	0.01072188
260	0	-17377.5	-17277.2	-100.238	4.221054	0.03034778	4.251402	0.007138299
261	1	-17207.4	-17108	-99.4057	3.917228	0.06800006	3.985228	0.01706303
262	0	-17372.8	-17271.9	-100.903	4.694083	0.008364349	4.702447	0.001778722
263	1	-17206.7	-17107.4	-99.2761	4.039295	0.07775786	4.117053	0.01888678
264	0	-17378.5	-17278.6	-99.8505	3.249526	0.01651157	3.266037	0.005055537
265	1	-17219.2	-17117.3	-101.911	2.753948	0.192766	2.946714	0.06541727
266	0	-17393.6	-17293.7	-99.82	3.164164	0.00661522	3.170779	0.002086308
267	1	-17216.3	-17115.7	-100.542	3.120583	0.1258796	3.246463	0.03877438
268	0	-17383.4	-17282.2	-101.226	4.338764	0.09113737	4.429902	0.02057323
269	1	-17210.4	-17111.2	-99.1885	4.438382	0.00066359	4.439046	0.0001494893
270	0	-17380.9	-17280.8	-100.126	3.603255	0.06919666	3.672451	0.01884209
271	1	-17212.2	-17111.8	-100.386	3.946081	0.1431791	4.08926	0.03501346
272	0	-17385.4	-17283.1	-102.243	4.49773	0.1323006	4.63003	0.02857446
273	1	-17210	-17110.2	-99.7387	4.670158	0.002856346	4.673015	0.0006112427
274	0	-17375.8	-17275.5	-100.283	3.247125	0.06114695	3.308272	0.01848305
275	1	-17209.3	-17109.2	-100.175	3.905854	0.1304166	4.03627	0.03231117
276	0	-17378.6	-17278	-100.591	4.175651	0.06290744	4.238559	0.01484171
277	1	-17208.2	-17108.5	-99.7698	3.487363	0.1216897	3.609052	0.03371791
278	0	-17387.1	-17286.5	-100.638	4.16637	0.06245379	4.228824	0.0147686
279	1	-17206.8	-17108.1	-98.6278	4.059308	0.0007971914	4.060105	0.0001963475
280	0	-17385.7	-17283.6	-102.165	2.745137	0.1240807	2.869217	0.0432455
281	1	-17208.8	-17106.4	-102.348	3.678089	0.335975	4.014064	0.08369946
282	0	-17371.5	-17271.8	-99.7804	3.610593	0.04199983	3.652593	0.01149864
283	1	-17207.2	-17108.6	-98.5585	3.892526	0.01513692	3.907663	0.003873652
284	0	-17375.7	-17272.8	-102.872	3.163448	0.3094277	3.472875	0.08909841
285	1	-17206.3	-17105.4	-100.82	4.213373	0.1533999	4.366773	0.03512889
286	0	-17384.4	-17280.7	-103.61	4.390622	0.2507878	4.64141	0.05403267
287	1	-17208.6	-17109.9	-98.6754	3.441618	0.01263689	3.454255	0.003658354
288	0	-17383.6	-17283.5	-100.126	3.727126	0.05419451	3.78132	0.01433217
289	1	-17216.8	-17117	-99.8532	4.018278	0.1152181	4.133496	0.02787425
290	0	-17380	-17280.6	-99.423	3.613269	0.01320345	3.626473	0.003640853
291	1	-17218.2	-17119.4	-98.8174	3.600601	0.05009563	3.650697	0.01372221
292	0	-17382.5	-17282.4	-100.113	4.283703	0.02269291	4.306396	0.005269582
293	1	-17218.8	-17119	-99.7524	4.217038	0.05642956	4.273467	0.01320463
294	0	-17383.8	-17282.5	-101.32	3.267816	0.1707021	3.438518	0.04964408
295	1	-17229.9	-17130.8	-99.0974	3.685711	0.03584417	3.721555	0.009631505
296	0	-17384.9	-17284.3	-100.542	2.943401	0.05531465	2.998716	0.01844611
297	1	-17213.3	-17113.3	-99.9626	4.409722	0.03891475	4.448636	0.008747568
298	0	-17383.5	-17283.4	-100.095	3.895447	0.06870918	3.964156	0.01733261
299	1	-17213.1	-17111.8	-101.299	4.937932	0.05168762	4.98962	0.01035903
300	0	-17374.3	-17274.9	-99.3557	3.930369	0.002052188	3.932422	0.0005218637
301	1	-17203.7	-17104.8	-98.9198	3.28607	0.002215275	3.288285	0.0006736871
302	0	-17372.6	-17271.4	-101.217	4.499048	0.08059665	4.579645	0.01759889
303	1	-17213.2	-17114.2	-99.0065	3.781665	0.0284815	3.810146	0.007475172
304	0	-17372.5	-17271.7	-100.761	3.39994	0.128259	3.528199	0.03635254
305	1	-17208.6	-17108.3	-100.304	3.953169	0.1240186	4.077187	0.03041769
306	0	-17372.9	-17273.3	-99.6314	4.224301	0.01804492	4.242346	0.004253524
307	1	-17208.2	-17109	-99.1885	3.819787	0.04747257	3.86726	0.0122755
308	0	-17375.6	-17275	-100.655	4.413565	0.04130691	4.454872	0.0092723
309	1	-17215.3	-17113.3	-101.984	4.016977	0.2588011	4.275778	0.06052725
310	0	-17382.5	-17282.4	-100.156	4.129607	0.021787	4.151394	0.005248116
311	1	-17207.5	-17108.4	-99.0377	3.340551	0.01715151	3.357702	0.005108109
312	0	-17382.7	-17279.3	-103.377	2.792234	0.2785033	3.070737	0.0906959
313	1	-17200.3	-17101.8	-98.527	3.556844	0.001005694	3.55785	0.0002826691
314	0	-17380.6	-17278.9	-101.736	3.129772	0.1766777	3.30645	0.05343425
315	1	-17214.1	-17114.7	-99.3612	3.308354	0.05613053	3.364485	0.01668325
316	0	-17378.8	-17276.4	-102.425	4.697735	0.1079767	4.805712	0.0224684
317	1	-17213.6	-17112.8	-100.785	3.714229	0.2024664	3.916695	0.05169318
318	0	-17372.7	-17271.3	-101.433	3.85484	0.1662854	4.021125	0.04135296
319	1	-17221.1	-17119.3	-101.775	4.019653	0.265105	4.284758	0.06187165
320	0	-17373.7	-17273.5	-100.172	3.751072	0.07436549	3.825438	0.01943973
321	1	-17211.9	-17113.4	-98.487	3.6401	0.001076094	3.641176	0.0002955347
322	0	-17386	-17284.1	-101.879	3.840394	0.1895972	4.029991	0.04704654
323	1	-17211	-17111	-99.9572	4.003137	0.1231034	4.126241	0.02983428
