Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
248	0	-17194.6	-17096	-98.5897	3.849106	0.02257432	3.87168	0.005830626
249	1	-17204.2	-17103.7	-100.53	-3.03326	3.129767	0.09650686	32.43051
250	0	-17198.6	-17094.8	-103.779	4.408286	0.3455697	4.753855	0.07269251
251	1	-17199.2	-17097.9	-101.376	-5.022625	5.050059	0.0274347	184.0756
252	0	-17190.9	-17090.7	-100.274	3.907627	0.1649744	4.072602	0.04050835
253	1	-17205.8	-17106	-99.7159	-4.455844	4.484897	0.02905317	154.3686
254	0	-17191.4	-17091.3	-100.145	4.613021	0.04241178	4.655433	0.009110168
255	1	-17207.1	-17107.9	-99.2363	-3.42585	3.48307	0.05722051	60.871
256	0	-17193	-17093.2	-99.8351	3.233426	0.08274758	3.316174	0.02495273
257	1	-17209.3	-17109.5	-99.742	-3.801019	3.911273	0.1102531	35.47541
258	0	-17192.2	-17093.2	-98.9967	4.28418	0.00435156	4.288532	0.001014697
259	1	-17200.7	-17099.2	-101.558	-4.890272	4.974566	0.0842948	59.01392
260	0	-17196.5	-17097.2	-99.2337	4.234025	0.004355815	4.238381	0.001027707
261	1	-17201.4	-17100.8	-100.629	-4.539878	4.628923	0.08904497	51.98411
262	0	-17200.3	-17099.8	-100.461	3.852966	0.1565037	4.00947	0.03903351
263	1	-17191.4	-17091	-100.359	-4.783561	4.792714	0.009153036	523.6202
264	0	-17199.1	-17100	-99.1149	3.16087	0.007651324	3.168522	0.002414793
265	1	-17201.3	-17101.3	-99.9974	-4.112417	4.197849	0.08543195	49.13676
266	0	-17194.9	-17093.4	-101.511	4.563871	0.1354709	4.699341	0.02882763
267	1	-17206.8	-17106.6	-100.196	-3.427205	3.561561	0.1343564	26.50832
268	0	-17193.3	-17092.1	-101.245	4.540049	0.1195478	4.659597	0.02565625
269	1	-17215.7	-17115.4	-100.32	-3.149504	3.269925	0.1204201	27.1543
270	0	-17188.7	-17089	-99.7276	4.212581	0.07119769	4.283779	0.0166203
271	1	-17198.4	-17099.6	-98.8717	-3.358297	3.363375	0.005077574	662.398
272	0	-17195.7	-17095.8	-99.9303	3.815765	0.09792837	3.913693	0.02502199
273	1	-17196.7	-17096.4	-100.299	-3.512866	3.664315	0.1514493	24.195
274	0	-17201.3	-17101.5	-99.8092	4.034075	0.09055493	4.12463	0.02195468
275	1	-17200.9	-17101	-99.8372	-3.200752	3.269181	0.06842894	47.77483
276	0	-17199.7	-17096.7	-103.04	2.60705	0.2583303	2.86538	0.09015569
277	1	-17202.8	-17103.1	-99.6858	-3.207065	3.266246	0.0591813	55.1905
278	0	-17188.4	-17089.3	-99.1044	3.341407	0.03400365	3.375411	0.01007393
279	1	-17203.4	-17103.5	-99.9072	-3.569808	3.690774	0.1209663	30.51076
280	0	-17192.4	-17093.3	-99.0678	4.393279	0.008732877	4.402012	0.001983838
281	1	-17203.4	-17104.2	-99.2475	-3.942591	4.000818	0.05822756	68.71004
282	0	-17192.1	-17091.8	-100.322	3.046697	0.09874215	3.145439	0.03139217
283	1	-17208	-17109	-98.9138	-3.603444	3.630723	0.02727868	133.0974
284	0	-17190.4	-17086.4	-103.96	2.253238	0.09369507	2.346933	0.03992234
285	1	-17214.9	-17114.4	-100.45	-2.888665	2.933079	0.04441415	66.03929
286	0	-17192.9	-17093.5	-99.4158	3.922431	0.1061429	4.028574	0.02634751
287	1	-17216.8	-17117.8	-98.9431	-3.966693	3.984339	0.01764555	225.7985
288	0	-17196.2	-17095.4	-100.8	3.878768	0.2170081	4.095776	0.05298339
289	1	-17201.8	-17101.7	-100.112	-4.44217	4.51168	0.06951018	64.90675
290	0	-17202	-17103.4	-98.6027	3.796575	0.02539006	3.821965	0.006643195
291	1	-17199.1	-17098.5	-100.567	-3.877991	4.050308	0.1723161	23.5051
292	0	-17205.6	-17106	-99.6384	3.264614	0.06616116	3.330775	0.01986359
293	1	-17202.2	-17099.1	-103.107	-5.414344	5.49888	0.08453529	65.04833
294	0	-17206.6	-17105.4	-101.261	3.306633	0.2195281	3.526161	0.06225697
295	1	-17194.7	-17095.9	-98.7781	-4.097162	4.128932	0.03176995	129.9634
296	0	-17201.2	-17101.3	-99.8868	3.303693	0.09184885	3.395542	0.02704983
297	1	-17193	-17094.3	-98.6713	-3.576725	3.626571	0.04984563	72.75605
298	0	-17195.9	-17097.2	-98.6906	3.566072	0.0229368	3.589008	0.006390847
299	1	-17197.1	-17095.3	-101.771	-2.59747	2.685544	0.08807427	30.49181
300	0	-17188.7	-17087.4	-101.285	4.365447	0.1624502	4.527897	0.03587763
301	1	-17200.2	-17096.1	-104.031	-5.45962	5.576978	0.1173575	47.52127
302	0	-17199.2	-17100.3	-98.8627	3.828753	0.03250764	3.861261	0.008418917
303	1	-17197.1	-17096.9	-100.169	-3.238868	3.372642	0.1337733	25.21162
304	0	-17203.2	-17099.5	-103.635	2.965883	0.4020105	3.367894	0.1193656
305	1	-17203.4	-17104.5	-98.9264	-3.684679	3.751162	0.06648254	56.42326
306	0	-17186.2	-17087.2	-98.9821	3.937434	0.04159809	3.979032	0.01045432
307	1	-17194	-17095.1	-98.9588	-4.447702	4.449616	0.001914578	2324.072
308	0	-17187.7	-17088.1	-99.574	4.568874	0.03270381	4.601578	0.007107086
309	1	-17201.3	-17102.8	-98.5884	-4.221249	4.232626	0.01137702	372.0328
310	0	-17201.8	-17100.2	-101.647	2.63693	0.09517128	2.732101	0.03483447
311	1	-17197.9	-17098.4	-99.5209	-3.415266	3.51734	0.1020747	34.45851
312	0	-17198.3	-17097.7	-100.609	3.990688	0.1722843	4.162973	0.04138492
313	1	-17194.1	-17095.1	-99.0343	-3.210561	3.222807	0.01224548	263.1835
314	0	-17187.2	-17088.9	-98.2856	3.81582	0.006974714	3.822795	0.001824507
315	1	-17190.5	-17091.8	-98.6809	-3.719506	3.75146	0.03195394	117.4021
316	0	-17195.5	-17095.4	-100.132	4.297326	0.09801485	4.395341	0.02229971
317	1	-17207.6	-17104	-103.604	-3.117418	3.535139	0.4177202	8.462935
318	0	-17190.3	-17088.6	-101.693	5.312485	0.007040939	5.319526	0.001323603
319	1	-17201.3	-17101.1	-100.255	-4.824105	4.832544	0.008439395	572.6174
320	0	-17187.7	-17087.8	-99.9079	4.516833	0.06281386	4.579647	0.01371587
321	1	-17204.9	-17104.8	-100.13	-3.820194	3.958553	0.1383589	28.61075
