Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
890	-16815	-16715.9	-99.0518	3.154484	0.008833873	3.163318	0.002792598
900	-16816.5	-16715.3	-101.218	3.005162	0.1996896	3.204851	0.06230853
910	-16817.5	-16719.1	-98.4107	3.549048	0.01737983	3.566428	0.004873177
920	-16821.1	-16722.5	-98.5798	4.091064	0.01700951	4.108074	0.004140507
930	-16814.6	-16715.6	-98.9487	4.24177	0.03721599	4.278986	0.008697384
940	-16821.4	-16721.4	-100.014	3.385282	0.1353297	3.520612	0.03843927
950	-16814.7	-16716.3	-98.3532	3.823681	0.007213434	3.830894	0.001882963
960	-16812.9	-16714.5	-98.4228	3.689448	0.02258468	3.712033	0.006084182
970	-16817.5	-16717.1	-100.465	4.2111	0.1730538	4.384154	0.03947257
980	-16825	-16725.9	-99.1575	4.135623	0.08062429	4.216248	0.01912229
990	-16819.8	-16721.2	-98.5614	3.539216	0.02739913	3.566616	0.00768211
1000	-16815.6	-16717.2	-98.408	3.833621	0.02544354	3.859064	0.006593188
1010	-16813.8	-16714.9	-98.8752	4.02511	0.05542192	4.080532	0.01358204
1020	-16817.5	-16718	-99.5418	3.311922	0.1088442	3.420766	0.03181866
1030	-16823.6	-16721.9	-101.691	3.031041	0.250054	3.281095	0.07621052
1040	-16824.5	-16722.8	-101.707	4.210901	0.2125323	4.423434	0.04804691
1050	-16825.6	-16726.3	-99.2098	3.226745	0.004456285	3.231201	0.001379142
1060	-16825.8	-16723.4	-102.345	4.142606	0.2761163	4.418722	0.06248783
1070	-16826.8	-16726.8	-100.022	3.001355	0.03198863	3.033344	0.01054567
1080	-16819.4	-16719.6	-99.7713	4.119973	0.07556097	4.195534	0.01800986
1090	-16821.8	-16721	-100.815	3.074982	0.1521155	3.227097	0.04713694
1100	-16819.2	-16717.6	-101.596	2.83488	0.1623206	2.9972	0.0541574
1110	-16823.8	-16722.7	-101.08	4.943729	0.02683707	4.970566	0.005399199
1120	-16806.4	-16707.1	-99.2916	3.801653	0.07288642	3.874539	0.01881164
1130	-16817.3	-16714.7	-102.542	2.62471	0.2193151	2.844025	0.07711433
1140	-16816.3	-16717.5	-98.7768	3.360918	0.03567439	3.396592	0.01050299
1150	-16815.9	-16712.7	-103.153	5.81605	0.002772708	5.818823	0.0004765067
1160	-16818.1	-16719.3	-98.7826	4.343637	0.01586681	4.359504	0.003639592
1170	-16817.3	-16718	-99.2469	4.212313	0.05302475	4.265337	0.01243155
1180	-16822.3	-16721	-101.334	4.760197	0.1234362	4.883633	0.0252755
1190	-16824.1	-16724.6	-99.4466	4.111342	0.07619947	4.187542	0.01819671
1200	-16825	-16724.4	-100.543	4.672854	0.0713565	4.74421	0.01504075
1210	-16828.2	-16727.3	-100.873	3.066921	0.1762284	3.243149	0.05433867
1220	-16823.3	-16723.2	-100.147	3.492529	0.1258348	3.618364	0.03477671
1230	-16823.9	-16721.5	-102.376	4.40969	0.2369247	4.646614	0.05098868
1240	-16829.7	-16729.8	-99.8963	4.496012	0.04272349	4.538736	0.009413082
1250	-16820.7	-16720.6	-100.161	2.893241	0.01351727	2.906758	0.00465029
1260	-16828.2	-16729.9	-98.3247	3.79213	0.001306861	3.793437	0.0003445059
1270	-16824.3	-16724	-100.331	2.833803	0.03153134	2.865335	0.01100442
1280	-16825.6	-16721.9	-103.738	5.04463	0.1820496	5.226679	0.03483083
1290	-16823	-16723.7	-99.3195	3.756281	0.05106041	3.807341	0.01341104
1300	-16823.5	-16722.9	-100.587	3.771788	0.152134	3.923922	0.0387709
1310	-16821.4	-16722.4	-98.9757	3.720505	0.02578912	3.746295	0.0068839
1320	-16820.9	-16720.6	-100.245	2.904292	0.05737663	2.961668	0.01937308
1330	-16815.3	-16716.6	-98.6865	3.616608	0.01797532	3.634583	0.004945636
1340	-16819	-16719.2	-99.7976	4.121027	0.07510319	4.19613	0.01789821
1350	-16814.5	-16714.6	-99.9353	4.278471	0.05999575	4.338467	0.01382879
1360	-16815.3	-16715.3	-100.081	4.361153	0.05877564	4.419929	0.01329787
1370	-16827.8	-16727.8	-100.039	4.250483	0.08513753	4.33562	0.01963676
1380	-16823.5	-16721.7	-101.829	4.030238	0.2476917	4.27793	0.05789989
1390	-16826.3	-16726.5	-99.7931	2.977251	0.03977816	3.017029	0.01318455
1400	-16814.4	-16714.5	-99.8849	3.767918	0.1437922	3.91171	0.03675943
1410	-16815.2	-16715.6	-99.5343	3.667422	0.09909797	3.76652	0.02631022
1420	-16818	-16719	-98.9666	3.972736	0.06279423	4.035531	0.01556034
1430	-16821.4	-16720.6	-100.779	3.052836	0.1855334	3.238369	0.05729224
1440	-16821.7	-16721.5	-100.21	4.63739	0.06212083	4.699511	0.01321857
1450	-16816.6	-16716.9	-99.7005	3.6059	0.1082612	3.714161	0.02914823
1460	-16814	-16715.1	-98.8232	4.257474	0.002478465	4.259953	0.0005818059
1470	-16787.2	-16688.1	-99.0907	4.266701	0.04593269	4.312633	0.01065073
1480	-16784.4	-16683.6	-100.802	3.124426	0.1745852	3.299011	0.05292047
1490	-16779.8	-16679.4	-100.424	4.047237	0.1713173	4.218554	0.04061044
1500	-16781.5	-16681	-100.506	4.226975	0.1506199	4.377595	0.03440699
1510	-16774.9	-16675.9	-99.0031	4.602524	0.009908605	4.612433	0.002148238
1520	-16794.2	-16693.3	-100.906	3.585845	0.2373832	3.823228	0.06208973
1530	-16785.9	-16686	-99.8986	4.769993	0.04789816	4.817891	0.009941727
1540	-16779.2	-16680.4	-98.7447	3.831411	0.08567324	3.917084	0.02187169
1550	-16780	-16679.9	-100.129	4.931041	0.03585926	4.9669	0.007219645
1560	-16785.7	-16687.2	-98.5136	3.466893	0.05315379	3.520047	0.01510031
1570	-16777.9	-16679.4	-98.5173	3.819483	0.07638406	3.895867	0.01960643
1580	-16780.1	-16680.6	-99.4977	4.707067	0.06275432	4.769821	0.01315654
1590	-16784.3	-16685.2	-99.1201	4.901119	0.002351773	4.903471	0.0004796139
1600	-16777.8	-16679.6	-98.1375	3.624629	0.0257934	3.650423	0.007065867
1610	-16783.1	-16684.2	-98.9359	3.991018	0.1016067	4.092625	0.02482679
1620	-16775.7	-16677.3	-98.4365	4.033111	0.05320441	4.086316	0.01302014
1630	-16779.1	-16681	-98.114	3.547098	0.01097736	3.558075	0.003085197
1640	-16781.2	-16681.7	-99.4989	3.461547	0.1313651	3.592912	0.03656229
1650	-16782.1	-16678.4	-103.687	2.349764	0.2352144	2.584979	0.09099277
1660	-16779.7	-16681.7	-97.9879	3.473185	0.01050973	3.483694	0.003016835
1670	-16784.1	-16683.8	-100.253	3.733561	0.2151204	3.948681	0.05447905
1680	-16787.4	-16688.5	-98.9538	3.310918	0.07524716	3.386165	0.02222194
1690	-16783.1	-16684.3	-98.8063	3.322683	0.04330701	3.36599	0.01286606
1700	-16782.8	-16684.9	-97.8531	3.910674	0.002747168	3.913421	0.0007019864
1710	-16782	-16683	-99.0492	3.432963	0.120365	3.553328	0.03387389
1720	-16784	-16685.3	-98.6487	4.619433	0.01709917	4.636533	0.003687923
1730	-16776.9	-16678.7	-98.2103	4.093479	0.03500771	4.128486	0.008479551
1740	-16792.6	-16691.6	-101.019	3.651168	0.2823968	3.933565	0.07179157
1750	-16783.6	-16684.9	-98.6993	4.486181	0.008955556	4.495137	0.001992277
1760	-16780	-16681.4	-98.5873	3.857543	0.05490255	3.912446	0.0140328
1770	-16786.8	-16686.7	-100.061	3.698058	0.1989075	3.896965	0.05104165
1780	-16783.4	-16683.1	-100.286	4.876697	0.06635423	4.943051	0.01342374
1790	-16779.5	-16679.5	-100.073	3.97982	0.1742472	4.154067	0.04194618
1800	-16775.1	-16677	-98.0571	3.953052	0.03298951	3.986042	0.008276259
1810	-16778.4	-16679.9	-98.4615	3.134753	0.002158022	3.136911	0.000687945
1820	-16780.5	-16682.1	-98.3052	3.902311	0.04286114	3.945172	0.0108642
1830	-16785.1	-16685.3	-99.7772	3.419277	0.1568893	3.576166	0.04387081
1840	-16796.8	-16690.6	-106.27	4.670378	0.4868214	5.157199	0.09439647
1850	-16780.3	-16681.6	-98.6117	3.960929	0.05559076	4.01652	0.01384053
1860	-16784.2	-16685.9	-98.2262	3.690286	0.02166152	3.711947	0.005835622
1870	-16780.5	-16680.4	-100.092	3.101137	0.1403019	3.241439	0.04328384
1880	-16785.1	-16686.6	-98.458	3.427325	0.0158958	3.443221	0.004616551
1890	-16786.2	-16686.1	-100.089	3.158684	0.1259605	3.284644	0.0383483
1900	-16783.3	-16684.8	-98.5181	3.611267	0.0485817	3.659849	0.01327424
1910	-16783.8	-16685.1	-98.6964	3.167932	0.006378057	3.17431	0.002009273
1920	-16783.6	-16684.7	-98.927	4.403854	0.02587139	4.429725	0.005840406
1930	-16790.9	-16691.9	-99.0501	3.282503	0.0556566	3.338159	0.01667284
1940	-16783.8	-16684.6	-99.2096	3.118516	0.03683133	3.155347	0.01167267
1950	-16789.1	-16690.4	-98.6647	3.618214	0.04961692	3.667831	0.01352759
1960	-16776	-16677.9	-98.136	3.647714	0.01198059	3.659695	0.003273658
1970	-16787.6	-16689.5	-98.1259	3.861981	0.02073603	3.882717	0.005340597
1980	-16792.2	-16691.5	-100.721	2.87493	0.1282607	3.003191	0.04270815
1990	-16782.5	-16683.2	-99.3149	4.357328	0.07442852	4.431756	0.01679436
2000	-16789.5	-16690.9	-98.6082	4.357909	0.02758271	4.385492	0.006289535
2010	-16784.5	-16685.3	-99.1524	3.816844	0.09380972	3.910654	0.02398825
2020	-16784.3	-16686.1	-98.2189	4.106942	0.009763777	4.116705	0.002371745
2030	-16781.8	-16683.3	-98.4481	4.408515	0.0003987802	4.408913	9.044863e-05
2040	-16779.4	-16680.6	-98.767	3.357261	0.063354	3.420615	0.01852123
2050	-16779.2	-16681.1	-98.0979	3.999577	0.04028918	4.039866	0.0099729
2060	-16776.1	-16677.6	-98.4354	3.344412	0.02970322	3.374115	0.008803263
2070	-16790.9	-16690.1	-100.744	4.131221	0.1948681	4.326089	0.04504487
2080	-16777.9	-16678.5	-99.3773	4.005665	0.1145384	4.120204	0.02779921
2090	-16788.1	-16685.9	-102.148	3.523917	0.3657366	3.889653	0.09402807
2100	-16780.3	-16680.9	-99.4197	3.031118	0.05813077	3.089249	0.01881712
2110	-16780.4	-16681	-99.4082	4.112148	0.1111836	4.223331	0.02632605
2120	-16783.1	-16680.9	-102.244	2.408567	0.0449396	2.453506	0.01831648
2130	-16781.2	-16679.2	-102.065	4.112118	0.308027	4.420145	0.06968708
2140	-16778.4	-16677.8	-100.567	2.852228	0.09983616	2.952064	0.03381911
2150	-16779.2	-16678.9	-100.303	3.895158	0.1750442	4.070203	0.04300627
2160	-16781.4	-16682.4	-98.9959	3.735925	0.09455093	3.830476	0.02468386
2170	-16772.1	-16673.8	-98.2834	3.963009	0.02870661	3.991715	0.007191549
2180	-16772.6	-16673.6	-98.9923	3.561353	0.09058236	3.651936	0.02480393
2190	-16779.8	-16678.6	-101.231	3.215415	0.2641921	3.479607	0.07592586
2200	-16778	-16679.7	-98.2761	3.610074	0.02638889	3.636462	0.007256748
2210	-16782	-16683.9	-98.112	3.649815	0.02256843	3.672383	0.006145445
2220	-16777.4	-16679.4	-98.0284	4.097563	0.003007124	4.10057	0.000733343
2230	-16781	-16682.4	-98.6438	3.413286	0.06072956	3.474015	0.01748109
2240	-16781.7	-16679.8	-101.875	5.304614	0.07129928	5.375913	0.01326273
2250	-16783.8	-16682	-101.807	3.72978	0.3337448	4.063525	0.08213185
2260	-16778.7	-16679.1	-99.5723	4.465275	0.08216881	4.547444	0.01806923
2270	-16778.1	-16679.3	-98.763	3.294486	0.05161893	3.346105	0.01542657
2280	-16786.5	-16688.2	-98.3356	4.003035	0.03766667	4.040702	0.009321813
2290	-16785.7	-16684.9	-100.833	2.760942	0.1030801	2.864022	0.03599137
2300	-16790.6	-16691.3	-99.2294	3.189222	0.07607378	3.265296	0.02329767
2310	-16779.1	-16679.8	-99.2292	3.994633	0.08479522	4.079428	0.02078606
2320	-16783.5	-16684.1	-99.3564	3.265528	0.08404275	3.349571	0.0250906
2330	-16802	-16703.8	-98.1673	3.665156	0.01807697	3.683233	0.004907907
2340	-16792.5	-16692.8	-99.7476	2.986912	0.0656555	3.052567	0.02150829
2350	-16787.7	-16687	-100.63	3.272896	0.2200858	3.492982	0.063008
2360	-16782.7	-16682.4	-100.312	2.953869	0.1122958	3.066164	0.03662419
2370	-16788.3	-16689.6	-98.7012	3.291344	0.02272195	3.314066	0.006856216
2380	-16784.3	-16685.6	-98.7221	3.231303	0.01631308	3.247616	0.005023093
2390	-16793.6	-16695.2	-98.4687	3.584348	0.03261381	3.616962	0.009016909
2400	-16776	-16677.4	-98.5861	3.906335	0.03761646	3.943952	0.00953776
2410	-16783.7	-16684.7	-98.9731	4.217781	0.05886197	4.276643	0.01376359
2420	-16784	-16684.2	-99.8364	4.101109	0.1421887	4.243298	0.033509
2430	-16783.3	-16685.2	-98.1062	3.839474	0.02593918	3.865414	0.006710584
2440	-16779.4	-16679.2	-100.162	2.958066	0.123801	3.081867	0.04017078
2450	-16793.2	-16690.5	-102.684	3.363793	0.4058989	3.769692	0.1076743
2460	-16773.4	-16675.1	-98.3272	4.174474	0.01529879	4.189773	0.00365146
2470	-16771.6	-16672.2	-99.3475	3.620813	0.1217989	3.742612	0.03254383
2480	-16781.3	-16681.7	-99.615	4.393752	0.08984543	4.483598	0.02003869
2490	-16785.9	-16686.1	-99.8443	3.329993	0.1567167	3.48671	0.04494688
2500	-16780.4	-16680.5	-99.94	4.441914	0.09700811	4.538922	0.0213725
2510	-16783.3	-16680.1	-103.162	5.158119	0.1807942	5.338913	0.03386349
2520	-16783.7	-16683.8	-99.8844	4.334252	0.1082478	4.4425	0.02436642
2530	-16782.8	-16683.9	-98.837	3.303929	0.04668504	3.350614	0.01393328
2540	-16778.4	-16680.1	-98.3781	3.523724	0.03240664	3.556131	0.009112894
2550	-16778.4	-16679.8	-98.6704	3.32005	0.03780203	3.357853	0.0112578
2560	-16786.8	-16686.6	-100.152	4.059788	0.157702	4.21749	0.03739237
2570	-16782.8	-16684.6	-98.1896	3.85049	0.014714	3.865204	0.003806783
2580	-16780.4	-16682	-98.3641	3.706153	0.04073069	3.746884	0.01087055
2590	-16783.5	-16685.2	-98.3372	3.665337	0.02148049	3.686817	0.005826296
2600	-16781.9	-16682.5	-99.378	3.976776	0.1140819	4.090858	0.02788703
2610	-16783.8	-16684.6	-99.2085	4.666692	0.01851874	4.685211	0.003952594
2620	-16777.6	-16678.5	-99.1466	3.758705	0.134594	3.893299	0.03457068
2630	-16777.9	-16679.5	-98.4114	3.834973	0.05333869	3.888312	0.0137177
2640	-16779.3	-16680.6	-98.7313	3.621945	0.07258289	3.694528	0.01964605
2650	-16779	-16680.8	-98.1994	3.486822	0.02047405	3.507296	0.005837561
2660	-16788.3	-16688.5	-99.8107	3.150802	0.1026776	3.253479	0.03155932
2670	-16779.9	-16681.4	-98.5132	3.396127	0.007741652	3.403869	0.002274369
2680	-16782.4	-16682.4	-100.058	3.547193	0.1463287	3.693522	0.03961767
2690	-16780	-16681.6	-98.401	3.892609	0.01487059	3.907479	0.003805674
2700	-16775.8	-16677.1	-98.7727	3.924323	0.06394289	3.988266	0.01603276
2710	-16776.9	-16675.7	-101.248	3.091715	0.2665335	3.358248	0.07936683
2720	-16771.7	-16672.6	-99.1115	3.113257	0.05386099	3.167118	0.01700631
2730	-16786.6	-16688.2	-98.4317	4.114356	0.02092051	4.135276	0.005059037
2740	-16782.8	-16683.3	-99.5093	3.985349	0.134762	4.120111	0.03270833
2750	-16784.1	-16681.7	-102.397	4.87944	0.1893997	5.06884	0.03736549
2760	-16779.7	-16680.7	-99.0196	4.275374	0.05998078	4.335355	0.01383526
2770	-16783.8	-16685.8	-98.0104	3.617854	0.01703222	3.634886	0.004685765
2780	-16781.4	-16683.5	-97.9674	3.966257	0.01857391	3.984831	0.004661154
2790	-16785.3	-16686.6	-98.7055	3.738863	0.05459836	3.793461	0.01439276
2800	-16786.5	-16685.2	-101.22	2.58746	0.01596032	2.60342	0.006130521
2810	-16785.6	-16686.3	-99.3344	4.656402	0.04458007	4.700982	0.009483139
2820	-16790.8	-16690.9	-99.8992	4.737206	0.06009674	4.797303	0.01252719
2830	-16782.7	-16684.5	-98.1808	3.561953	0.03454989	3.596503	0.009606525
2840	-16782.3	-16681.9	-100.366	4.99735	0.03300271	5.030352	0.006560716
2850	-16781.1	-16681.7	-99.3932	4.153734	0.1026905	4.256425	0.02412601
2860	-16778.4	-16679.8	-98.6026	4.17009	0.04364801	4.213738	0.0103585
2870	-16781.1	-16682.8	-98.2505	4.032132	0.02848865	4.060621	0.007015835
2880	-16776.7	-16678.5	-98.2317	3.460291	0.04088798	3.501179	0.01167835
2890	-16786.5	-16687.8	-98.7594	3.272444	0.05368144	3.326126	0.01613933
2900	-16785.9	-16687.7	-98.2036	4.042324	0.004159461	4.046483	0.00102792
2910	-16776.1	-16677.6	-98.587	3.61352	0.0409457	3.654466	0.01120429
2920	-16776.2	-16677.9	-98.2973	4.173745	0.006790423	4.180535	0.001624295
2930	-16787.9	-16688.9	-98.9294	3.268199	0.04380527	3.312004	0.01322621
2940	-16787.6	-16687.3	-100.213	3.22953	0.1538361	3.383366	0.04546836
2950	-16785.1	-16686.6	-98.4605	4.272401	0.03054435	4.302945	0.007098475
2960	-16786.2	-16686.2	-100.049	3.072514	0.1398804	3.212394	0.04354397
2970	-16782.7	-16684.5	-98.1635	3.455476	0.01817917	3.473655	0.005233442
2980	-16787.5	-16688.5	-99.0125	4.381722	0.05163278	4.433355	0.01164644
2990	-16777.6	-16676.6	-100.938	2.872962	0.1865835	3.059545	0.06098405
3000	-16779.8	-16679.6	-100.185	4.016114	0.1690655	4.18518	0.04039623
3010	-16789.7	-16690.3	-99.4104	4.419177	0.07097346	4.49015	0.01580648
3020	-16787.8	-16688.8	-99.003	3.024836	0.01477973	3.039616	0.004862368
3030	-16777.2	-16679	-98.2517	3.399757	0.01780408	3.417561	0.005209587
3040	-16786.1	-16687.2	-98.8831	3.255936	0.03579911	3.291735	0.01087545
3050	-16785.7	-16684.6	-101.134	4.744379	0.117972	4.862351	0.02426233
3060	-16781.1	-16682.4	-98.6847	3.412777	0.03619375	3.448971	0.01049407
3070	-16781.2	-16681.5	-99.6898	3.239832	0.1247162	3.364548	0.03706775
3080	-16783.2	-16683.5	-99.6733	4.691008	0.03405094	4.725059	0.007206457
3090	-16787.2	-16684.9	-102.315	2.417366	0.04426448	2.461631	0.01798177
3100	-16783.4	-16683.1	-100.267	3.219439	0.1991283	3.418567	0.05824906
3110	-16778.8	-16678.4	-100.384	3.240233	0.1890827	3.429316	0.05513714
3120	-16787.2	-16687.2	-99.9869	2.883275	0.08606645	2.969341	0.02898503
3130	-16787.3	-16684.5	-102.78	4.527143	0.3048983	4.832041	0.06309929
3140	-16791.3	-16689.4	-101.889	4.707952	0.2072525	4.915204	0.0421656
3150	-16788.8	-16687.3	-101.466	4.833723	0.1439226	4.977646	0.02891378
3160	-16779.2	-16681.1	-98.1218	3.503638	0.01973163	3.52337	0.005600215
3170	-16780.7	-16681.1	-99.6186	3.018123	0.04931527	3.067438	0.01607702
3180	-16779.7	-16680.1	-99.5718	4.523052	0.04057744	4.563629	0.008891484
3190	-16780.2	-16681.8	-98.4021	3.571585	0.03173158	3.603316	0.008806215
3200	-16784.3	-16685.6	-98.6501	3.624426	0.08140552	3.705832	0.02196687
3210	-16786.5	-16686.7	-99.8554	2.979499	0.0776296	3.057129	0.02539297
3220	-16776.4	-16675.9	-100.515	3.36814	0.212513	3.580653	0.05935036
3230	-16780.6	-16681.5	-99.0742	3.178563	0.02886265	3.207426	0.008998695
3240	-16779.4	-16680.8	-98.5931	3.72418	0.0372602	3.76144	0.009905835
3250	-16779.6	-16679.1	-100.56	3.376069	0.2076198	3.583688	0.05793466
3260	-16785.3	-16687.2	-98.1331	3.975652	0.01150824	3.98716	0.002886324
3270	-16780.7	-16680.5	-100.194	4.520215	0.1197357	4.63995	0.02580538
3280	-16778.7	-16680.6	-98.1148	4.057745	0.01799137	4.075737	0.004414262
3290	-16782.6	-16683.3	-99.3158	2.972336	0.02777265	3.000109	0.009257214
3300	-16780.8	-16680.3	-100.517	2.775999	0.07093013	2.846929	0.02491461
3310	-16783	-16683.9	-99.1075	3.718076	0.109421	3.827497	0.02858813
