Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
67	1	-16908.9	-16809.5	-99.3554	4.177881	0.1140507	4.291931	0.02657328
68	0	-16831.7	-16732.9	-98.8872	-3.814046	3.876371	0.06232532	62.19577
69	1	-16909.9	-16810.5	-99.3113	3.330996	0.1027168	3.433713	0.02991419
70	0	-16833.2	-16733.2	-100.033	-3.912136	4.05278	0.1406441	28.81585
71	1	-16899.1	-16800.1	-99.046	3.313254	0.07412827	3.387382	0.02188364
72	0	-16828.3	-16728.9	-99.3906	-3.174296	3.231323	0.05702741	56.66263
73	1	-16902.2	-16800.2	-102.038	4.821316	0.1896468	5.010963	0.03784639
74	0	-16824.8	-16725.4	-99.4665	-4.498026	4.522571	0.02454559	184.2519
75	1	-16907.8	-16807.8	-99.9848	3.217541	0.1540348	3.371576	0.04568629
76	0	-16830.8	-16730.3	-100.474	-3.108213	3.244666	0.1364529	23.77865
77	1	-16914.1	-16815.9	-98.2382	3.950539	0.02109357	3.971633	0.005311057
78	0	-16828.4	-16728.2	-100.166	-2.948375	3.021097	0.07272214	41.54302
79	1	-16913.7	-16814.9	-98.7676	4.243487	0.0129292	4.256417	0.00303758
80	0	-16823.8	-16723.9	-99.8567	-4.031223	4.14959	0.118367	35.05698
81	1	-16913.8	-16814.5	-99.2874	3.82904	0.08856411	3.917604	0.0226067
82	0	-16828.5	-16724.2	-104.275	-3.701491	4.198176	0.4966843	8.452402
83	1	-16906.9	-16807.2	-99.6817	2.974885	0.04198125	3.016866	0.01391552
84	0	-16832.6	-16733	-99.6193	-4.02843	4.124708	0.0962778	42.84173
85	1	-16905.1	-16806.6	-98.5285	3.558909	0.03057785	3.589487	0.008518726
86	0	-16837	-16734.9	-102.129	-2.868282	3.13645	0.2681676	11.69586
87	1	-16924.8	-16825.6	-99.2111	3.050786	0.01959168	3.070377	0.006380869
88	0	-16837	-16736.3	-100.723	-4.561735	4.656755	0.09502001	49.00815
89	1	-16926.1	-16826.8	-99.3224	3.70279	0.0994317	3.802222	0.02615094
90	0	-16834.6	-16735.6	-99.0095	-3.42287	3.468252	0.0453817	76.42401
91	1	-16914.2	-16814.7	-99.4525	3.808803	0.1122416	3.921045	0.02862542
92	0	-16829.4	-16730.4	-99.0138	-3.940886	3.99462	0.0537342	74.34037
93	1	-16913.3	-16811.8	-101.539	4.807537	0.1391072	4.946644	0.02812152
94	0	-16825.4	-16725.4	-99.9594	-3.405253	3.536553	0.1312999	26.93493
95	1	-16911.6	-16813	-98.5562	3.797701	0.03635482	3.834056	0.009482079
96	0	-16825.8	-16725	-100.816	-3.66829	3.887047	0.2187576	17.76874
97	1	-16910.1	-16811.7	-98.3544	3.973326	0.01258158	3.985907	0.003156517
98	0	-16829.9	-16729	-100.873	-3.690373	3.896981	0.2066078	18.86173
99	1	-16917.5	-16818.8	-98.7594	4.197554	0.01163527	4.20919	0.002764254
100	0	-16835.5	-16734.7	-100.777	-4.501474	4.641458	0.1399833	33.15723
101	1	-16911.3	-16811.8	-99.5382	3.886192	0.09216599	3.978358	0.02316684
102	0	-16832.6	-16732.4	-100.249	-3.768484	3.937013	0.1685288	23.36106
103	1	-16908.9	-16809.1	-99.8407	4.238368	0.1144753	4.352844	0.02629898
104	0	-16825.4	-16725.5	-99.8181	-4.626612	4.660379	0.03376687	138.0163
105	1	-16909.1	-16809.8	-99.2353	3.652307	0.09950312	3.75181	0.02652136
106	0	-16834.5	-16736.1	-98.3707	-3.717308	3.732004	0.01469667	253.9354
107	1	-16908.9	-16810.5	-98.4449	3.463437	0.004850151	3.468287	0.001398428
108	0	-16830.8	-16731.7	-99.1599	-3.079267	3.089505	0.01023796	301.7697
109	1	-16903.5	-16805	-98.4701	3.38139	0.007292013	3.388682	0.002151873
110	0	-16825.9	-16726.9	-99.0007	-4.087419	4.143846	0.056427	73.43729
111	1	-16905.9	-16805.7	-100.184	3.066166	0.1205372	3.186703	0.03782506
112	0	-16827.6	-16726.1	-101.541	-5.186961	5.243044	0.05608342	93.48653
113	1	-16909.4	-16808	-101.34	4.289558	0.2041066	4.493664	0.04542096
114	0	-16824.8	-16725.8	-98.9898	-3.46447	3.538388	0.0739178	47.86923
115	1	-16914.5	-16813	-101.482	3.108095	0.2462631	3.354358	0.07341585
116	0	-16825.8	-16724.9	-100.933	-2.661685	2.67922	0.01753514	152.7915
117	1	-16919	-16820.3	-98.6352	3.853541	0.01935981	3.872901	0.004998788
118	0	-16822.8	-16723.5	-99.2716	-4.38413	4.423538	0.03940833	112.2488
119	1	-16916.4	-16817.4	-99.0145	4.164585	0.03699281	4.201578	0.008804504
120	0	-16825.4	-16724.6	-100.762	-4.855649	4.91951	0.06386083	77.03485
121	1	-16902.8	-16804.4	-98.3968	3.611429	0.02970998	3.641139	0.008159529
122	0	-16830.9	-16731.8	-99.0345	-3.517711	3.59576	0.07804925	46.0704
123	1	-16908.1	-16809.7	-98.3092	3.5805	0.005272769	3.585773	0.001470469
124	0	-16817.1	-16718.7	-98.4585	-4.07187	4.086431	0.01456092	280.6437
125	1	-16914.8	-16815.8	-99.0513	4.252665	0.03501313	4.287678	0.008165989
126	0	-16827.8	-16729.3	-98.4514	-3.580184	3.587579	0.007394765	485.1512
127	1	-16914.8	-16814.7	-100.136	3.291673	0.142626	3.434299	0.04152988
128	0	-16823.6	-16724.8	-98.7472	-3.984809	4.022446	0.03763695	106.8749
129	1	-16909.4	-16809.7	-99.699	3.875447	0.1162746	3.991722	0.02912893
130	0	-16825.8	-16726.1	-99.6995	-3.076888	3.145345	0.06845709	45.94623
131	1	-16909.2	-16809.3	-99.8644	4.851989	0.00462662	4.856615	0.0009526428
132	0	-16821.9	-16723.7	-98.248	-3.754805	3.7631	0.008294754	453.6722
133	1	-16908.8	-16809	-99.743	2.92662	0.02683454	2.953454	0.009085813
134	0	-16825.5	-16726.2	-99.3541	-4.081019	4.157089	0.07607019	54.64807
135	1	-16914.3	-16816	-98.3376	3.797182	0.01639189	3.813574	0.004298301
136	0	-16825.4	-16724.3	-101.084	-4.024943	4.252456	0.2275131	18.69103
137	1	-16909.7	-16811.7	-98.0477	4.015364	0.00217106	4.017535	0.0005403961
138	0	-16824.2	-16723.3	-100.922	-3.097247	3.31716	0.2199136	15.08393
139	1	-16905.1	-16805.8	-99.2999	4.025763	0.1036673	4.12943	0.02510451
140	0	-16817.5	-16719.6	-97.9734	-4.277734	4.280771	0.003037084	1409.5
141	1	-16904.6	-16802.7	-101.968	3.407934	0.3266643	3.734598	0.08746974
142	0	-16825.5	-16727	-98.4955	-3.915714	3.981037	0.06532334	60.94357
143	1	-16903.1	-16804.3	-98.7875	4.175117	0.03415064	4.209267	0.008113202
144	0	-16831.6	-16732.9	-98.6982	-3.262177	3.313858	0.05168056	64.12193
145	1	-16913.8	-16815.1	-98.721	4.005982	0.05071649	4.056698	0.01250191
146	0	-16829.3	-16729.7	-99.6414	-4.356436	4.46528	0.1088442	41.0245
147	1	-16909.4	-16808.9	-100.49	3.68555	0.2047396	3.89029	0.05262837
148	0	-16825.8	-16727	-98.801	-3.638505	3.698698	0.06019307	61.44724
149	1	-16910.6	-16810.1	-100.559	3.324592	0.2141851	3.538777	0.06052517
150	0	-16825.6	-16726.1	-99.4638	-4.449212	4.501513	0.05230125	86.06895
151	1	-16904.3	-16803.8	-100.516	3.397742	0.1892054	3.586948	0.05274831
152	0	-16823.4	-16724.6	-98.8559	-4.421426	4.442704	0.02127826	208.7908
153	1	-16915	-16813.9	-101.145	3.260966	0.219279	3.480245	0.06300678
154	0	-16832.2	-16731	-101.258	-3.273543	3.543416	0.2698737	13.12991
155	1	-16913.6	-16814.5	-99.074	3.588577	0.05475465	3.643332	0.01502873
156	0	-16825.4	-16727.1	-98.342	-3.737411	3.782335	0.04492359	84.19483
157	1	-16905.6	-16805.3	-100.302	3.137719	0.1295434	3.267262	0.03964891
158	0	-16824.8	-16724.2	-100.563	-5.156897	5.189908	0.03301056	157.2196
159	1	-16915.4	-16812.8	-102.656	4.215453	0.3013836	4.516837	0.06672448
160	0	-16820.8	-16722.9	-97.8964	-3.697776	3.711204	0.01342819	276.3741
161	1	-16913.5	-16813.4	-100.037	3.488352	0.1652646	3.653616	0.04523315
162	0	-16821.5	-16722.3	-99.173	-4.852695	4.861304	0.008609488	564.6449
163	1	-16910.2	-16811.2	-98.9597	3.831769	0.08512037	3.916889	0.02173162
164	0	-16836	-16736.9	-99.0676	-3.546092	3.658433	0.1123405	32.56556
165	1	-16909.9	-16809.9	-99.944	4.570926	0.07400729	4.644934	0.01593291
166	0	-16840.7	-16742.7	-97.9843	-4.223519	4.232303	0.008783588	481.8421
167	1	-16913.1	-16813.9	-99.2343	3.952878	0.09391248	4.046791	0.02320666
168	0	-16834.2	-16736.1	-98.0892	-3.454967	3.476272	0.02130573	163.1613
169	1	-16898.6	-16799.7	-98.8827	3.582347	0.08016923	3.662516	0.02188911
170	0	-16825.3	-16726.3	-99.0341	-3.935994	4.033792	0.09779813	41.2461
171	1	-16904.9	-16804	-100.825	2.80415	0.1176626	2.921813	0.04027042
172	0	-16834.2	-16733.6	-100.532	-3.711931	3.939322	0.2273912	17.32398
173	1	-16900.9	-16802.7	-98.1591	3.846018	0.02406736	3.870086	0.006218818
174	0	-16827.8	-16728.7	-99.009	-3.360058	3.430899	0.07084098	48.431
175	1	-16912	-16813.2	-98.8412	4.295598	0.04568483	4.341283	0.01052335
176	0	-16832	-16727.3	-104.716	-2.421155	2.820793	0.3996378	7.058373
177	1	-16906.7	-16806.7	-99.9175	3.726642	0.1705344	3.897176	0.04375846
178	0	-16825.2	-16726.7	-98.4924	-3.69355	3.743924	0.05037398	74.32258
179	1	-16903.6	-16802.2	-101.446	3.617761	0.2870057	3.904767	0.07350138
180	0	-16824.8	-16725.4	-99.3425	-3.055017	3.108722	0.05370471	57.88546
181	1	-16911.2	-16812.5	-98.6699	4.269251	0.01200166	4.281253	0.002803305
182	0	-16829.9	-16728.4	-101.505	-4.739666	4.898035	0.1583697	30.92786
183	1	-16903.2	-16804.5	-98.6847	3.257224	0.02164657	3.278871	0.006601836
184	0	-16828.2	-16729.5	-98.719	-4.153553	4.193066	0.03951317	106.1182
185	1	-16916.7	-16814.7	-101.952	2.693007	0.1980399	2.891047	0.06850109
186	0	-16826.4	-16727.8	-98.6451	-4.316522	4.335111	0.01858909	233.2072
187	1	-16905	-16804.8	-100.195	4.808368	0.0477899	4.856158	0.009841093
188	0	-16825.2	-16726.6	-98.5272	-3.551767	3.577102	0.02533588	141.1872
189	1	-16913.2	-16812.6	-100.579	4.075683	0.1951952	4.270878	0.04570376
190	0	-16821.7	-16720.5	-101.252	-3.956552	4.196617	0.2400657	17.48112
191	1	-16911.4	-16813.3	-98.1374	4.054956	0.009362465	4.064318	0.002303576
192	0	-16826.3	-16725.1	-101.147	-3.846303	4.095122	0.2488189	16.45824
193	1	-16917.3	-16817.3	-99.9659	4.335998	0.1358284	4.471827	0.03037424
194	0	-16826.5	-16727	-99.4385	-4.400737	4.465807	0.06506937	68.63148
195	1	-16911	-16812.9	-98.1449	3.418382	0.004758244	3.42314	0.001390023
196	0	-16827.9	-16728	-99.9264	-4.196283	4.332914	0.1366307	31.71258
197	1	-16909.1	-16810.6	-98.4973	3.250331	0.01969364	3.270025	0.006022475
198	0	-16829.6	-16728	-101.556	-4.409655	4.621069	0.2114143	21.85788
199	1	-16913	-16814.2	-98.8729	3.42913	0.06633084	3.49546	0.01897628
200	0	-16832.3	-16733.4	-98.9195	-4.244387	4.29516	0.05077249	84.5962
201	1	-16914.1	-16814.2	-99.9924	4.743546	0.05041716	4.793963	0.0105168
202	0	-16830.6	-16732.9	-97.7555	-3.837203	3.848202	0.01099876	349.8761
203	1	-16906.3	-16807.9	-98.3483	3.439622	0.02460235	3.464224	0.007101835
204	0	-16832.6	-16733.8	-98.8871	-3.679684	3.792227	0.1125422	33.69604
205	1	-16903.3	-16805.2	-98.0405	3.719079	0.006827888	3.725907	0.001832544
206	0	-16823.2	-16722.3	-100.819	-3.276884	3.525893	0.2490093	14.15968
207	1	-16907.3	-16807.7	-99.5879	2.954761	0.03633096	2.991092	0.01214639
208	0	-16826.8	-16727	-99.7377	-4.492505	4.585361	0.0928554	49.38174
209	1	-16911.9	-16813.3	-98.5671	3.835975	0.03659685	3.872571	0.009450271
210	0	-16823.5	-16725.5	-97.9614	-4.125107	4.129372	0.004264628	968.284
211	1	-16907.4	-16808.9	-98.5213	3.812965	0.03819753	3.851162	0.009918442
212	0	-16822.7	-16721.3	-101.351	-4.907823	5.039393	0.13157	38.30198
213	1	-16905.7	-16807.7	-97.9677	3.885068	0.003680973	3.888749	0.0009465698
214	0	-16828.8	-16730	-98.8264	-3.16728	3.192737	0.02545604	125.4216
215	1	-16900.2	-16801	-99.1711	3.50218	0.1137968	3.615977	0.03147055
216	0	-16827.1	-16727.4	-99.6767	-2.992205	3.040774	0.04856876	62.60761
217	1	-16902.2	-16803.5	-98.6323	3.96464	0.05176256	4.016403	0.01288779
218	0	-16823.5	-16725.3	-98.1749	-3.689195	3.7143	0.02510499	147.9507
219	1	-16903.5	-16804.7	-98.7787	3.788634	0.05975048	3.848384	0.01552612
220	0	-16830.9	-16731.3	-99.5728	-3.784293	3.927122	0.1428292	27.49523
221	1	-16906.8	-16806.2	-100.591	3.535762	0.2288794	3.764642	0.06079714
222	0	-16823.1	-16723.6	-99.514	-3.007514	3.05502	0.0475062	64.30781
223	1	-16898.8	-16799	-99.7675	4.221338	0.1107544	4.332093	0.02556602
224	0	-16827	-16727.3	-99.716	-4.817018	4.835761	0.01874327	257.9999
225	1	-16901.3	-16801	-100.263	4.295351	0.1465293	4.44188	0.03298812
226	0	-16819.3	-16721.5	-97.8182	-3.812621	3.813258	0.0006366123	5989.922
227	1	-16900.6	-16802.7	-97.8691	3.808916	0.01444904	3.823365	0.003779142
228	0	-16820.7	-16721.5	-99.1408	-4.219902	4.304203	0.08430134	51.05736
229	1	-16900.8	-16802.6	-98.2051	3.594588	0.04880342	3.643391	0.01339505
230	0	-16821	-16719.7	-101.262	-3.080995	3.317948	0.2369537	14.00252
231	1	-16898	-16799.7	-98.2926	3.520601	0.04647117	3.567073	0.01302782
232	0	-16819.4	-16719.8	-99.5908	-4.438636	4.494155	0.05551903	80.94802
233	1	-16904.9	-16806.8	-98.0828	4.111707	0.01367205	4.125379	0.003314131
234	0	-16818.6	-16719.9	-98.6627	-3.605607	3.659188	0.05358188	68.29152
235	1	-16909.5	-16809.9	-99.6128	4.523043	0.06857935	4.591623	0.01493575
236	0	-16823.6	-16724.8	-98.7842	-3.221003	3.234107	0.01310383	246.8063
237	1	-16911.5	-16813.6	-97.8689	3.634433	0.002835437	3.637269	0.0007795512
238	0	-16824.2	-16725.6	-98.579	-4.197106	4.222219	0.02511267	168.1311
239	1	-16909.9	-16810.8	-99.1647	4.351271	0.05104112	4.402312	0.01159416
240	0	-16826.5	-16728	-98.53	-3.607524	3.642976	0.0354517	102.7589
241	1	-16913.3	-16815	-98.3311	3.662042	0.03580772	3.69785	0.00968339
242	0	-16829.2	-16729.9	-99.2852	-3.303342	3.387797	0.08445511	40.11359
243	1	-16918	-16818.3	-99.6807	2.9395	0.0290199	2.96852	0.009775881
244	0	-16821.2	-16722.9	-98.268	-3.785339	3.796938	0.01159908	327.3483
245	1	-16919.3	-16820.3	-98.9496	4.050821	0.06266252	4.113484	0.01523344
246	0	-16828.4	-16728.4	-100.027	-2.830409	2.831403	0.0009937772	2849.132
247	1	-16918.9	-16820.4	-98.4436	3.713517	0.04577233	3.75929	0.01217579
248	0	-16821.8	-16723.4	-98.3927	-3.410932	3.412827	0.00189514	1800.831
249	1	-16903.2	-16804.4	-98.7971	4.302055	0.01409475	4.316149	0.003265584
250	0	-16818.7	-16719.8	-98.9191	-3.727064	3.805083	0.07801931	48.77104
251	1	-16909.1	-16810.1	-99.0244	4.180545	0.05326023	4.233805	0.01257976
252	0	-16824	-16724.2	-99.7842	-4.475801	4.55923	0.08342907	54.64798
253	1	-16906.2	-16807.1	-99.1357	3.666282	0.09189852	3.758181	0.02445293
254	0	-16823	-16719.8	-103.158	-2.334574	2.432879	0.09830474	24.74834
255	1	-16911	-16812.4	-98.607	3.432773	0.005130058	3.437903	0.001492205
256	0	-16817.9	-16719.3	-98.6636	-4.315928	4.335871	0.01994322	217.4107
257	1	-16904.6	-16804.9	-99.7561	4.004736	0.1189379	4.123674	0.0288427
258	0	-16818.6	-16719.8	-98.7551	-3.623383	3.675775	0.05239204	70.15904
259	1	-16906.2	-16803.8	-102.353	3.246824	0.3668622	3.613687	0.1015202
260	0	-16819.9	-16720.8	-99.0642	-4.062511	4.129819	0.06730752	61.35747
261	1	-16899.6	-16799.3	-100.264	3.508503	0.1997063	3.708209	0.05385518
262	0	-16823.1	-16724.8	-98.308	-3.6607	3.675716	0.01501609	244.7852
263	1	-16908.7	-16805.6	-103.052	3.1516	0.4253527	3.576953	0.1189148
264	0	-16825.3	-16724.5	-100.819	-4.223692	4.410552	0.1868598	23.60354
265	1	-16907.4	-16808.2	-99.1366	3.919178	0.09119571	4.010374	0.02273995
266	0	-16818.7	-16718.3	-100.43	-4.007516	4.194227	0.1867114	22.46369
267	1	-16905.5	-16807.1	-98.4136	3.630784	0.04687778	3.677662	0.01274663
268	0	-16824.8	-16725.8	-98.9796	-3.459835	3.533366	0.07353116	48.05263
269	1	-16905.5	-16803.9	-101.634	3.753179	0.3102211	4.0634	0.0763452
270	0	-16820.4	-16722.3	-98.1028	-3.69739	3.708683	0.01129356	328.3891
271	1	-16912.9	-16813.4	-99.4749	3.404127	0.1078733	3.512001	0.03071563
272	0	-16824	-16724.5	-99.5213	-3.658533	3.762041	0.1035071	36.34571
273	1	-16910.2	-16809.2	-100.96	4.916453	0.09174979	5.008203	0.0183199
274	0	-16834.3	-16734.1	-100.21	-4.66927	4.716404	0.04713392	100.0639
275	1	-16910.5	-16810.4	-100.184	3.834671	0.1935132	4.028184	0.0480398
276	0	-16824.6	-16725.5	-99.031	-3.67298	3.752449	0.07946947	47.21876
277	1	-16911.3	-16812.3	-98.9675	3.789804	0.08150857	3.871313	0.02105451
278	0	-16820.2	-16721	-99.1731	-4.242091	4.306539	0.06444801	66.82191
279	1	-16911.1	-16811.6	-99.5588	3.252605	0.1087308	3.361335	0.0323475
280	0	-16831.3	-16733	-98.2864	-3.528791	3.540881	0.01209033	292.8688
281	1	-16901	-16803	-97.9918	3.949773	0.01351135	3.963284	0.003409131
282	0	-16821	-16721.2	-99.8067	-3.958201	4.112308	0.1541076	26.68466
283	1	-16904.9	-16804.7	-100.187	3.424816	0.2162123	3.641029	0.05938221
284	0	-16833.4	-16735.1	-98.3761	-3.933352	3.958847	0.02549433	155.2834
285	1	-16904.9	-16805.6	-99.3762	4.65247	0.04829475	4.700765	0.01027381
286	0	-16830.4	-16730.1	-100.329	-4.907989	4.958801	0.05081153	97.59203
287	1	-16910.9	-16808.7	-102.14	2.979249	0.329071	3.30832	0.09946771
288	0	-16818.8	-16720	-98.8479	-3.402668	3.45917	0.05650112	61.22303
289	1	-16910.5	-16810.1	-100.384	2.835059	0.09513985	2.930199	0.03246873
290	0	-16823.8	-16725.6	-98.2172	-4.06666	4.06973	0.003070526	1325.418
291	1	-16904.4	-16804.7	-99.7297	3.477115	0.1537922	3.630908	0.04235641
292	0	-16833.3	-16734.1	-99.1573	-3.41466	3.462563	0.04790303	72.28276
293	1	-16909.3	-16810.9	-98.4144	3.377486	0.044229	3.421715	0.01292597
294	0	-16837.3	-16737.7	-99.6313	-3.246092	3.329628	0.08353644	39.85839
295	1	-16910.4	-16808.7	-101.737	5.040184	0.143614	5.183798	0.0277044
296	0	-16828.5	-16730.3	-98.2054	-3.599009	3.611123	0.01211473	298.0771
297	1	-16905.3	-16807.4	-97.8551	3.538112	0.007336285	3.545448	0.002069212
298	0	-16826.2	-16727.4	-98.7731	-3.382442	3.417805	0.03536307	96.64899
299	1	-16913.1	-16812.8	-100.354	3.999394	0.1942559	4.19365	0.04632144
300	0	-16825.5	-16727.4	-98.1224	-3.580686	3.59069	0.01000387	358.93
301	1	-16910.4	-16811.4	-98.9521	3.005516	0.004273481	3.00979	0.00141986
302	0	-16831.8	-16727.4	-104.315	-3.029325	3.549073	0.5197475	6.828456
303	1	-16916.7	-16818.2	-98.5291	4.108124	0.05568528	4.163809	0.01337364
304	0	-16832.3	-16729.9	-102.416	-2.656049	2.875985	0.2199358	13.07647
305	1	-16912.1	-16811	-101.149	2.627774	0.06321766	2.690992	0.02349233
306	0	-16830.4	-16731.8	-98.604	-3.644003	3.683294	0.03929102	93.74392
307	1	-16913	-16813.3	-99.714	2.940555	0.06283686	3.003392	0.02092197
308	0	-16827.3	-16728.7	-98.6384	-4.43556	4.440836	0.005276202	841.6729
309	1	-16907.1	-16808.7	-98.3642	3.491589	0.0440564	3.535645	0.01246064
310	0	-16824.6	-16724.7	-99.8487	-3.776892	3.939502	0.1626108	24.22657
311	1	-16901.2	-16801.4	-99.7637	4.219351	0.1079977	4.327349	0.024957
312	0	-16822.4	-16723.8	-98.5422	-3.276296	3.283133	0.006836538	480.2333
313	1	-16908.3	-16806	-102.26	2.59675	0.203004	2.799754	0.0725078
314	0	-16823.6	-16724.5	-99.1105	-3.378511	3.447023	0.06851201	50.31269
315	1	-16901.8	-16803	-98.8655	3.32905	0.05588458	3.384934	0.0165098
316	0	-16823.6	-16724.5	-99.1369	-4.099127	4.161328	0.06220066	66.90167
317	1	-16905.2	-16806.1	-99.1264	4.604894	0.01655074	4.621445	0.00358129
318	0	-16823.8	-16725	-98.835	-3.159665	3.162971	0.003306481	956.5974
319	1	-16910.6	-16810.3	-100.293	3.818248	0.1864434	4.004691	0.04655625
320	0	-16832.6	-16731.7	-100.849	-3.897816	4.123497	0.2256804	18.2714
321	1	-16908	-16808.9	-99.1102	4.471345	0.01869468	4.49004	0.004163588
