Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-65576.8	-65323.5	-253.284	-0.1434996	0.1842726	0.04077303	4.519473
10	-53717.5	-53487.6	-229.845	-0.2022709	0.2790454	0.07677457	3.634608
20	-38988.9	-38805.7	-183.243	-0.5870734	0.6494526	0.06237919	10.41137
30	-29587.4	-29426.2	-161.241	-0.8351123	0.919519	0.08440674	10.8939
40	-25158.9	-25024.9	-133.976	-1.963271	2.038035	0.07476373	27.25967
50	-21616.2	-21496	-120.189	-2.256866	2.327929	0.07106281	32.75875
60	-20393.6	-20275.6	-118.049	-2.367802	2.566078	0.1982764	12.94192
70	-19029.5	-18924	-105.499	-3.106024	3.151834	0.04580916	68.80357
80	-18727.1	-18623.4	-103.743	-3.722874	3.744727	0.02185261	171.3629
90	-18515.5	-18412.9	-102.584	-3.613322	3.626041	0.01271885	285.0918
100	-18503.5	-18400.8	-102.628	-3.962218	3.969307	0.007088873	559.9348
110	-18478.2	-18375.1	-103.072	-4.144311	4.167294	0.02298253	181.3244
120	-18004.9	-17904	-100.843	-4.318043	4.335057	0.01701359	254.7997
130	-17963	-17862.6	-100.343	-3.520257	3.576048	0.05579095	64.09728
140	-17957	-17857.2	-99.7759	-3.442263	3.465307	0.02304385	150.3788
150	-17949.2	-17849.2	-100.053	-3.323104	3.366059	0.04295503	78.36241
160	-17961.1	-17859.1	-102.069	-3.433646	3.651839	0.2181932	16.73672
170	-17961.4	-17857.2	-104.161	-3.099455	3.489293	0.3898373	8.950639
180	-17950.7	-17848.6	-102.079	-3.211275	3.41475	0.203475	16.78216
190	-17961.6	-17860.3	-101.264	-3.330274	3.477389	0.1471146	23.63728
200	-17952.5	-17850	-102.494	-2.848806	3.034526	0.1857201	16.33925
210	-17953.5	-17853.6	-99.9606	-3.560269	3.606123	0.04585362	78.64424
220	-17949.2	-17848.9	-100.378	-4.444363	4.447572	0.003209204	1385.88
230	-17945.1	-17844.9	-100.256	-4.443047	4.446341	0.00329374	1349.937
240	-17950.9	-17851.6	-99.2698	-3.757873	3.769106	0.01123204	335.5672
250	-17947.4	-17846.7	-100.642	-3.073979	3.149335	0.07535687	41.79228
260	-17937.4	-17837.2	-100.178	-3.203771	3.24203	0.03825905	84.73891
270	-17938.5	-17837.9	-100.671	-4.483315	4.506825	0.02350985	191.6994
280	-17942.7	-17840.2	-102.473	-3.604008	3.869283	0.2652749	14.58594
290	-17958.6	-17857.5	-101.078	-3.491771	3.631931	0.1401597	25.9128
300	-17943.1	-17843.4	-99.705	-3.609749	3.647863	0.0381133	95.71101
310	-17940.1	-17836.4	-103.681	-4.798834	4.969861	0.1710269	29.05894
320	-17882.7	-17781.6	-101.155	-3.852273	4.008338	0.1560646	25.68384
330	-17888.3	-17787.3	-101.024	-3.36837	3.537939	0.1695689	20.86432
340	-17882.9	-17783.3	-99.6546	-3.783949	3.831872	0.04792272	79.9594
350	-17893.4	-17794	-99.4246	-3.828093	3.872289	0.04419604	87.61621
360	-17892.8	-17788.3	-104.437	-5.653213	5.700646	0.04743259	120.1842
370	-17886.6	-17786.6	-100.051	-4.310428	4.354778	0.04435008	98.19099
380	-17885.8	-17783.9	-101.889	-4.951145	5.00288	0.05173509	96.70187
390	-17875.5	-17775.4	-100.02	-3.507427	3.609451	0.1020239	35.3785
400	-17890.6	-17788.4	-102.186	-3.622809	3.90054	0.277731	14.04431
410	-17883.5	-17784.1	-99.3721	-3.308599	3.343756	0.03515707	95.10908
420	-17885.9	-17785.6	-100.337	-3.698147	3.82607	0.1279226	29.90927
430	-17888	-17788.5	-99.4881	-3.29342	3.333308	0.03988867	83.5653
440	-17881.9	-17782.5	-99.4443	-4.200206	4.222481	0.02227511	189.5605
450	-17884.4	-17785.2	-99.133	-3.774389	3.801187	0.02679829	141.8444
460	-17888.8	-17786.5	-102.319	-3.626357	3.917081	0.2907233	13.47357
470	-17891.1	-17790.5	-100.638	-2.9628	3.034031	0.07123077	42.59438
480	-17882.8	-17782.6	-100.251	-3.389606	3.504878	0.1152714	30.40545
490	-17875.5	-17775.7	-99.8018	-3.568326	3.633314	0.06498806	55.90741
