Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
216	0	-16708.2	-16609.7	-98.5643	-4.442688	4.445451	0.002762676	1609.111
217	1	-16834.5	-16734.2	-100.253	4.650028	0.04055929	4.690588	0.008646953
218	0	-16708.8	-16608.7	-100.13	-2.839935	2.882695	0.04275923	67.41691
219	1	-16825.9	-16724.9	-100.973	3.176199	0.1844205	3.360619	0.05487694
220	0	-16709.5	-16609.1	-100.421	-4.060784	4.238163	0.177379	23.89326
221	1	-16829.3	-16729.6	-99.7702	4.044125	0.06538542	4.10951	0.01591076
222	0	-16715.7	-16615	-100.603	-4.541845	4.661086	0.1192405	39.08978
223	1	-16833.9	-16731.6	-102.368	4.479276	0.2063708	4.685647	0.04404318
224	0	-16710.6	-16611.7	-98.9026	-3.520916	3.596033	0.07511686	47.87251
225	1	-16829.6	-16730.3	-99.268	4.098891	0.03326371	4.132155	0.008049968
226	0	-16720.9	-16622.2	-98.6804	-4.238419	4.28103	0.04261019	100.4696
227	1	-16830.8	-16732	-98.8796	4.083582	0.02027424	4.103856	0.004940291
228	0	-16713.8	-16614.5	-99.2163	-3.035931	3.074749	0.03881806	79.20923
229	1	-16830.2	-16731.2	-99.0483	3.986161	0.03398401	4.020145	0.008453428
230	0	-16711.2	-16610.3	-100.942	-3.372836	3.637741	0.2649053	13.73223
231	1	-16823.3	-16723.5	-99.8403	4.25699	0.07546865	4.332458	0.01741936
232	0	-16711.5	-16610.8	-100.74	-3.813233	4.047444	0.234211	17.28119
233	1	-16825.4	-16723.7	-101.764	4.775302	0.1241905	4.899493	0.02534762
234	0	-16706.6	-16606.4	-100.207	-2.919757	3.008877	0.08911933	33.76234
235	1	-16817.3	-16715.8	-101.516	3.900699	0.2419819	4.142681	0.05841192
236	0	-16718.9	-16618.4	-100.531	-3.0507	3.197608	0.1469075	21.76613
237	1	-16819.5	-16716.1	-103.385	3.126343	0.405143	3.531486	0.1147231
238	0	-16719.6	-16620.1	-99.521	-3.696573	3.808186	0.1116139	34.11928
239	1	-16814.4	-16714.2	-100.255	3.344195	0.1608252	3.50502	0.04588424
240	0	-16710.1	-16610.6	-99.4798	-2.966019	2.971804	0.005784207	513.779
241	1	-16814.6	-16714.1	-100.503	4.86369	0.0413863	4.905076	0.008437443
242	0	-16709.6	-16609.5	-100.099	-3.625964	3.811281	0.1853179	20.56618
243	1	-16814.9	-16714.5	-100.443	4.595857	0.08167091	4.677528	0.01746027
244	0	-16718.5	-16619.1	-99.3874	-4.556895	4.597179	0.04028374	114.12
245	1	-16810.6	-16710.1	-100.571	4.196615	0.1465744	4.343189	0.03374809
246	0	-16712.6	-16614.1	-98.5033	-3.484358	3.5289	0.04454218	79.22602
247	1	-16813.5	-16712.5	-100.976	3.848936	0.2031227	4.052058	0.05012826
248	0	-16726.6	-16624.6	-102.021	-4.887472	5.051715	0.1642427	30.75762
249	1	-16800.8	-16700.9	-99.9194	3.499256	0.1384746	3.637731	0.03806621
250	0	-16710.2	-16610.1	-100.048	-4.604422	4.683737	0.07931566	59.05186
251	1	-16804.3	-16705.8	-98.4424	4.009823	0.01985178	4.029675	0.004926397
252	0	-16708.5	-16608.6	-99.9068	-4.896168	4.913313	0.01714425	286.5865
253	1	-16802.3	-16703.2	-99.1353	3.108765	0.03077963	3.139544	0.009803852
254	0	-16711.6	-16612.5	-99.1171	-4.160966	4.222157	0.06119129	68.99931
255	1	-16802.5	-16703.5	-98.9454	4.406087	0.004813324	4.4109	0.001091234
256	0	-16716.9	-16617.9	-99.0173	-4.268949	4.305886	0.03693662	116.575
257	1	-16809.2	-16705.9	-103.36	3.760178	0.4032684	4.163447	0.09685928
258	0	-16715.7	-16617.1	-98.5593	-4.168392	4.189489	0.02109656	198.5863
259	1	-16803.2	-16704.9	-98.2931	3.679259	0.01071044	3.68997	0.002902584
260	0	-16707.4	-16607.5	-99.8954	-3.384602	3.520165	0.135563	25.96701
261	1	-16803.4	-16701.9	-101.512	3.756365	0.282209	4.038574	0.06987837
262	0	-16718.9	-16620.5	-98.4185	-4.039471	4.057504	0.0180336	224.9969
263	1	-16807.7	-16707.4	-100.292	3.390276	0.2077284	3.598004	0.05773434
264	0	-16728.2	-16628.3	-99.9307	-4.257898	4.369193	0.1112946	39.25789
265	1	-16804.3	-16704.2	-100.135	3.517938	0.2005544	3.718492	0.05393432
266	0	-16711.3	-16609.9	-101.387	-4.524072	4.706641	0.1825694	25.78001
267	1	-16799.9	-16700.6	-99.2227	3.788486	0.1177758	3.906261	0.03015051
268	0	-16715.1	-16614.8	-100.354	-2.858286	2.928417	0.07013102	41.75637
269	1	-16798.5	-16700	-98.5184	4.07241	0.03761187	4.110021	0.00915126
270	0	-16719.1	-16616	-103.111	-5.345228	5.448698	0.1034699	52.65975
271	1	-16798.3	-16697.6	-100.774	3.424836	0.2360356	3.660871	0.06447524
272	0	-16716.4	-16615	-101.412	-2.760971	2.906998	0.1460274	19.9072
273	1	-16799.5	-16700.5	-99.0397	3.755917	0.09261216	3.848529	0.0240643
274	0	-16715.4	-16616.5	-98.975	-3.764572	3.840288	0.0757153	50.7201
275	1	-16805.2	-16707	-98.2018	4.031967	0.00184944	4.033816	0.0004584839
276	0	-16708.6	-16610.2	-98.4377	-3.69655	3.72492	0.02836984	131.2986
277	1	-16804.1	-16705.8	-98.2997	3.766981	0.02006755	3.787049	0.005298996
278	0	-16706.6	-16608	-98.6459	-3.859254	3.914899	0.05564416	70.35596
279	1	-16805.5	-16705.1	-100.327	4.379765	0.1465297	4.526294	0.032373
280	0	-16710.4	-16610.8	-99.6559	-3.305067	3.425468	0.1204005	28.45061
281	1	-16800.6	-16701.9	-98.6824	4.01986	0.05747381	4.077334	0.01409593
282	0	-16715.9	-16615.2	-100.625	-3.854548	4.048072	0.1935238	20.91769
283	1	-16797.7	-16698.8	-98.8551	3.196414	0.01056698	3.206981	0.003294993
284	0	-16712.8	-16613.7	-99.1381	-3.948565	4.00869	0.06012575	66.67178
285	1	-16800.7	-16701.6	-99.068	3.253845	0.04384274	3.297687	0.01329499
286	0	-16718.1	-16618.9	-99.1298	-4.286595	4.312528	0.02593262	166.2974
287	1	-16798.5	-16698.8	-99.6677	4.421788	0.07316867	4.494957	0.01627795
288	0	-16721.4	-16620.2	-101.226	-3.801842	4.037694	0.2358514	17.11965
289	1	-16810.2	-16711.6	-98.5695	3.599415	0.03935243	3.638767	0.01081477
290	0	-16711.3	-16612.4	-98.897	-4.277214	4.289306	0.01209225	354.7153
291	1	-16805.7	-16706.5	-99.1665	3.212638	0.06234988	3.274988	0.0190382
292	0	-16715.6	-16614.6	-100.964	-4.572037	4.688353	0.1163157	40.30715
293	1	-16806.3	-16706.8	-99.4537	3.948129	0.1031577	4.051287	0.02546294
294	0	-16713.6	-16614.5	-99.0427	-3.832825	3.898011	0.06518538	59.79884
295	1	-16805.9	-16706.4	-99.4399	4.388951	0.0733825	4.462334	0.01644487
296	0	-16717.5	-16617.4	-100.008	-3.840484	3.969385	0.1289006	30.79414
297	1	-16796.7	-16698.4	-98.3101	3.789529	0.03349823	3.823028	0.008762225
298	0	-16716.1	-16615.8	-100.339	-3.182453	3.323883	0.1414292	23.50209
299	1	-16808	-16706.4	-101.633	3.200972	0.3046099	3.505582	0.0868928
300	0	-16716.5	-16618.2	-98.2699	-3.871004	3.890632	0.01962808	198.2177
301	1	-16806.3	-16707.8	-98.4348	3.879523	0.01572291	3.895246	0.004036434
302	0	-16710.5	-16611.8	-98.7724	-3.47552	3.521381	0.04586169	76.78264
303	1	-16800.3	-16700.6	-99.785	3.768541	0.1549865	3.923527	0.03950183
304	0	-16705.4	-16605.2	-100.198	-2.824894	2.865541	0.04064745	70.49744
305	1	-16807.1	-16705.9	-101.229	4.405983	0.2020594	4.608043	0.04384928
306	0	-16705.1	-16606.9	-98.1944	-3.846185	3.865538	0.0193533	199.7353
307	1	-16805.1	-16705.2	-99.8757	2.979255	0.07748814	3.056744	0.0253499
308	0	-16718.7	-16616.9	-101.793	-2.615354	2.748624	0.1332697	20.62453
309	1	-16802	-16702.5	-99.522	3.460675	0.1228088	3.583484	0.03427077
310	0	-16716.2	-16617.7	-98.4798	-3.536967	3.554562	0.01759405	202.032
311	1	-16808.3	-16708.5	-99.7491	3.514113	0.1367559	3.650869	0.03745844
312	0	-16713	-16612.2	-100.773	-2.868933	2.981471	0.1125377	26.49308
313	1	-16801.3	-16702.7	-98.5349	3.370777	0.01069126	3.381468	0.003161722
314	0	-16717.7	-16618.2	-99.4854	-4.007072	4.097318	0.09024513	45.40209
315	1	-16798.3	-16699.5	-98.8281	3.788612	0.05881314	3.847425	0.01528636
316	0	-16725.8	-16626.8	-98.9425	-3.420416	3.448338	0.0279222	123.4981
317	1	-16806.2	-16707.9	-98.3595	4.221732	0.001606083	4.223338	0.0003802876
318	0	-16714.8	-16616.5	-98.2957	-3.466736	3.467723	0.0009867557	3514.267
319	1	-16791.8	-16693.5	-98.2181	3.534224	0.004764374	3.538988	0.001346253
320	0	-16714.1	-16615.1	-99.018	-3.63274	3.722933	0.09019295	41.27743
