Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
33	1	-17400.5	-17297.6	-102.858	3.735818	0.1612336	3.897052	0.04137322
34	0	-16860.5	-16759	-101.525	3.655893	0.05885434	3.714747	0.01584343
35	1	-17357.4	-17256.1	-101.358	3.863069	0.05860941	3.921678	0.01494498
36	0	-16860.3	-16758.3	-101.975	2.967359	0.04379462	3.011154	0.01454413
37	1	-16612.4	-16511.9	-100.486	3.545164	0.05029592	3.59546	0.01398873
38	0	-16863.7	-16762.1	-101.557	3.80447	0.04667835	3.851148	0.01212063
39	1	-16610.1	-16509.9	-100.172	3.703566	0.0344899	3.738056	0.009226694
40	0	-16857.3	-16754.1	-103.179	2.820021	0.1458371	2.965858	0.04917197
41	1	-16609.8	-16509.8	-99.9701	3.462524	0.009752728	3.472277	0.002808741
42	0	-16863.1	-16761.7	-101.427	3.289824	0.04160749	3.331431	0.01248937
43	1	-16611.9	-16512	-99.9279	4.004275	0.01059475	4.014869	0.002638879
44	0	-16851.8	-16748.2	-103.629	2.769279	0.1616387	2.930917	0.05514952
45	1	-16606.2	-16506.8	-99.3402	3.797722	0.0005616132	3.798284	0.0001478597
46	0	-16855.7	-16750.9	-104.803	3.671484	0.3226049	3.994089	0.08077057
47	1	-16598.8	-16498.8	-100.025	3.069875	0.0002415558	3.070116	7.86797e-05
48	0	-16647.5	-16545.6	-101.918	2.856324	0.102911	2.959235	0.03477623
49	1	-16603.7	-16504.4	-99.369	3.442099	6.738509e-05	3.442166	1.957636e-05
50	0	-16645.4	-16541.8	-103.669	2.370055	0.03786871	2.407923	0.01572671
51	1	-16606	-16506.1	-99.8208	4.341699	0.0001223285	4.341821	2.817448e-05
52	0	-16646.4	-16546.5	-99.931	4.155338	0.009371824	4.164709	0.002250295
53	1	-16611.1	-16511.7	-99.406	3.441837	0.0004892598	3.442326	0.0001421306
54	0	-16645.4	-16545.9	-99.5575	3.561948	0.006376582	3.568325	0.001786996
55	1	-16612.9	-16513	-99.9531	4.331697	0.0008203686	4.332517	0.0001893515
56	0	-16642	-16542.5	-99.5155	3.81353	0.00166642	3.815196	0.0004367848
57	1	-16602	-16501.8	-100.244	4.318625	0.02558313	4.344208	0.00588902
58	0	-16653.5	-16553.6	-99.8564	3.13004	0.002189641	3.132229	0.0006990679
59	1	-16605.4	-16505	-100.398	2.995877	0.01132293	3.0072	0.003765274
60	0	-16647.9	-16547.6	-100.241	4.485886	0.003066797	4.488953	0.0006831877
61	1	-16608.1	-16507.7	-100.396	3.179947	0.05500715	3.234954	0.017004
62	0	-16645.8	-16545.8	-100.065	3.907282	0.05895069	3.966233	0.01486315
63	1	-16479.9	-16378	-101.848	3.094376	0.2297913	3.324167	0.06912748
64	0	-16658.3	-16557	-101.301	4.377611	0.09919758	4.476808	0.0221581
65	1	-16480.8	-16379.7	-101.11	3.477249	0.1851335	3.662382	0.05055002
66	0	-16649.7	-16548.1	-101.609	4.080146	0.1523927	4.232538	0.03600504
67	1	-16483.6	-16383.6	-99.9387	3.306426	0.06096135	3.367388	0.01810346
68	0	-16650.6	-16550.9	-99.7962	3.593772	0.0469151	3.640687	0.01288633
69	1	-16489.3	-16388	-101.275	4.640382	0.0767245	4.717107	0.01626516
70	0	-16656.2	-16556.2	-99.9968	3.11953	0.01373868	3.133268	0.004384777
71	1	-16481.3	-16381.9	-99.363	4.096664	0.01443602	4.1111	0.003511474
72	0	-16524.9	-16425.7	-99.2248	3.516829	0.03850554	3.555334	0.01083036
73	1	-16478.2	-16379	-99.2096	3.669762	0.02538937	3.695151	0.006870997
74	0	-16532.8	-16433.2	-99.5752	4.13186	0.01981605	4.151676	0.004773025
75	1	-16482.5	-16381.5	-101.048	4.101953	0.1482964	4.25025	0.03489123
76	0	-16515.4	-16415.8	-99.5667	3.228739	0.007236015	3.235975	0.002236116
77	1	-16470.7	-16370.8	-99.927	4.249769	0.04538968	4.295159	0.01056764
78	0	-16515.8	-16416.6	-99.1835	3.66214	0.01541357	3.677554	0.004191256
79	1	-16476.9	-16377.5	-99.3896	3.639744	0.0468863	3.686631	0.01271793
80	0	-16515.3	-16415.6	-99.756	4.286163	0.02229365	4.308457	0.005174393
81	1	-16482.5	-16382.6	-99.8365	3.101518	0.008798287	3.110316	0.002828744
82	0	-16529.5	-16429.9	-99.6068	3.483226	0.0449386	3.528165	0.0127371
83	1	-16477	-16377.6	-99.4671	3.796565	0.03485577	3.831421	0.009097347
84	0	-16527.6	-16426.3	-101.336	3.086347	0.1703965	3.256744	0.05232113
85	1	-16479.6	-16379.1	-100.453	3.248096	0.1116286	3.359724	0.03322553
86	0	-16529.4	-16428.6	-100.745	3.905537	0.1302287	4.035765	0.03226864
87	1	-16479.6	-16379.1	-100.569	3.053761	0.09488967	3.148651	0.03013661
88	0	-16529.1	-16428.3	-100.753	3.990233	0.124198	4.114431	0.03018596
89	1	-16476.2	-16376.8	-99.4858	3.221705	0.01007377	3.231779	0.003117098
90	0	-16539	-16438.5	-100.518	3.862586	0.109533	3.97212	0.02757547
91	1	-16480.6	-16380.5	-100.065	3.990499	0.07509216	4.065591	0.01847017
92	0	-16532	-16431.6	-100.385	3.620059	0.09906041	3.71912	0.02663545
93	1	-16483.7	-16384.5	-99.229	3.56492	0.02584981	3.59077	0.00719896
94	0	-16528.5	-16428.4	-100.086	3.218126	0.05857798	3.276704	0.0178771
95	1	-16476.6	-16377	-99.5673	3.307242	0.03531649	3.342558	0.01056571
96	0	-16521.9	-16421.1	-100.851	3.535181	0.1610565	3.696238	0.04357309
97	1	-16490.8	-16389.7	-101.037	3.565229	0.1807946	3.746023	0.04826306
98	0	-16526.5	-16425.9	-100.641	3.361618	0.131185	3.492803	0.03755866
99	1	-16444.9	-16345.3	-99.5824	4.445107	0.02049562	4.465603	0.004589665
100	0	-16527.2	-16427	-100.232	3.785483	0.08135197	3.866835	0.02103838
101	1	-16372.8	-16273.8	-99.0078	3.776146	0.07594639	3.852092	0.01971562
102	0	-16533.4	-16433.6	-99.7997	3.701156	0.06218366	3.76334	0.01652353
103	1	-16372.5	-16272.1	-100.437	3.189473	0.1869099	3.376383	0.05535804
104	0	-16539.6	-16432.6	-106.986	3.49732	0.6712228	4.168543	0.161021
105	1	-16365.9	-16266.3	-99.6144	3.000221	0.05298245	3.053203	0.01735307
106	0	-16528.6	-16424.9	-103.764	3.473246	0.4086974	3.881944	0.1052816
107	1	-16368.3	-16268.1	-100.19	4.344625	0.1247984	4.469423	0.02792271
108	0	-16526.9	-16426.9	-99.9926	3.848099	0.05704355	3.905143	0.01460729
109	1	-16366.3	-16268.1	-98.1097	3.553058	0.01005505	3.563113	0.002821986
110	0	-16523.6	-16424.5	-99.0813	3.44644	0.004670967	3.451111	0.001353468
111	1	-16370.4	-16270.9	-99.457	3.00964	0.05100113	3.060642	0.01666354
112	0	-16526.9	-16427.5	-99.3963	3.486524	0.03651301	3.523037	0.01036407
113	1	-16367.7	-16267.7	-99.9719	3.345955	0.1563933	3.502348	0.04465385
114	0	-16525.5	-16425.7	-99.8083	3.681805	0.05811511	3.73992	0.01553913
115	1	-16356.9	-16256.5	-100.407	4.837426	0.0612757	4.898702	0.01250856
116	0	-16531.6	-16431.6	-100.003	3.523764	0.08145197	3.605216	0.02259281
117	1	-16360.6	-16262.6	-97.9749	3.602453	0.00508543	3.607538	0.001409668
118	0	-16530.8	-16427.3	-103.452	4.254114	0.2941884	4.548302	0.06468093
119	1	-16369.5	-16269.8	-99.671	4.239671	0.09576608	4.335437	0.02208914
120	0	-16526.1	-16427.1	-98.9724	3.66261	0.004740361	3.66735	0.001292585
121	1	-16374.8	-16276.2	-98.567	3.722259	0.02388492	3.746144	0.006375868
122	0	-16532.9	-16433.4	-99.4946	3.808986	0.04741335	3.8564	0.01229472
123	1	-16371.8	-16273.4	-98.4148	3.773924	0.0191583	3.793083	0.005050852
124	0	-16527.5	-16425.9	-101.579	4.059054	0.1896112	4.248665	0.04462842
125	1	-16377.8	-16277.7	-100.11	2.794268	0.01673776	2.811006	0.005954366
126	0	-16524.7	-16424.1	-100.548	4.408561	0.0586309	4.467192	0.01312478
127	1	-16378.7	-16278.5	-100.192	2.952543	0.1128866	3.065429	0.03682571
128	0	-16525.3	-16426	-99.3687	3.887896	0.04908742	3.936984	0.01246828
129	1	-16367.4	-16269.1	-98.3162	4.326864	0.003365226	4.33023	0.0007771471
130	0	-16529.2	-16429.2	-100.003	3.820097	0.08720535	3.907303	0.02231856
131	1	-16364.6	-16266.6	-98.0171	3.851694	0.002034859	3.853729	0.0005280234
132	0	-16523.3	-16423.5	-99.8002	3.605291	0.0822827	3.687574	0.02231351
133	1	-16364.5	-16265.1	-99.438	3.31129	0.1005878	3.411878	0.02948165
134	0	-16523	-16423.9	-99.0993	3.608449	0.02935486	3.637804	0.008069391
135	1	-16361.1	-16262	-99.0608	4.168997	0.05997731	4.228975	0.01418247
136	0	-16534.1	-16435.3	-98.7777	3.782197	0.002217196	3.784414	0.0005858757
137	1	-16376	-16277.4	-98.6763	3.614653	0.05737456	3.672027	0.01562476
138	0	-16382.3	-16282.9	-99.4592	3.224553	0.08713835	3.311691	0.02631234
139	1	-16365.8	-16266.5	-99.2252	3.89315	0.06773077	3.96088	0.01709993
140	0	-16378.3	-16278.5	-99.8193	3.634552	0.1541604	3.788712	0.0406894
141	1	-16375.2	-16275.5	-99.631	4.425234	0.04062928	4.465863	0.009097743
142	0	-16377.3	-16278.7	-98.6625	4.187365	0.03569843	4.223063	0.008453208
143	1	-16366.6	-16266.6	-100.03	3.851368	0.1452578	3.996626	0.0363451
144	0	-16380.2	-16279.6	-100.58	4.087958	0.1766257	4.264584	0.04141686
145	1	-16377	-16278.7	-98.3583	3.76849	0.003460494	3.771951	0.0009174281
146	0	-16377.6	-16277	-100.6	4.58919	0.09963215	4.688822	0.02124887
147	1	-16372.7	-16273.9	-98.8806	3.893383	0.03856245	3.931946	0.009807473
148	0	-16378.6	-16278.1	-100.468	3.168426	0.1488005	3.317227	0.04485689
149	1	-16379.6	-16280.4	-99.2638	4.213423	0.0369651	4.250388	0.008696876
150	0	-16380.9	-16280.8	-100.164	3.441359	0.1396588	3.581018	0.03899976
151	1	-16373.1	-16272.5	-100.614	4.13297	0.1690138	4.301984	0.03928741
152	0	-16380.3	-16279.7	-100.585	3.178688	0.1659672	3.344655	0.04962162
153	1	-16372.9	-16273	-99.8925	3.692982	0.11182	3.804802	0.02938918
154	0	-16372	-16273.4	-98.5996	3.677739	0.0298645	3.707604	0.008054934
155	1	-16365.7	-16265.9	-99.7153	3.095241	0.06346401	3.158705	0.02009178
156	0	-16377	-16277.6	-99.3991	4.141299	0.06926832	4.210567	0.01645107
157	1	-16364.5	-16265.1	-99.368	4.36012	0.05315345	4.413273	0.012044
158	0	-16387.7	-16285.8	-101.912	4.546225	0.1955343	4.741759	0.04123665
159	1	-16366.1	-16267.4	-98.6327	3.885932	0.03965093	3.925583	0.01010065
160	0	-16395.1	-16289.9	-105.215	4.715774	0.3715045	5.087278	0.07302617
161	1	-16368	-16269.2	-98.8507	3.702181	0.0730733	3.775254	0.01935586
162	0	-16389.1	-16289.7	-99.3843	3.619859	0.08417956	3.704038	0.02272643
163	1	-16370.9	-16272.2	-98.6975	3.550771	0.06961762	3.620389	0.01922932
164	0	-16378.6	-16279.1	-99.5229	4.05616	0.08592801	4.142088	0.02074509
165	1	-16362.3	-16263.8	-98.5107	4.179857	0.01578485	4.195642	0.003762201
166	0	-16378	-16278.4	-99.5271	3.996414	0.08532517	4.08174	0.02090412
167	1	-16372.6	-16273	-99.6598	2.939862	0.008350405	2.948213	0.002832362
168	0	-16372.2	-16272.4	-99.7953	3.883735	0.1163273	4.000063	0.02908138
169	1	-16367.8	-16267	-100.719	3.897633	0.1955517	4.093185	0.04777495
170	0	-16387.7	-16285.2	-102.487	4.668825	0.210296	4.879121	0.04310122
171	1	-16362.5	-16263.9	-98.6012	3.778639	0.03122526	3.809864	0.008195898
172	0	-16378	-16278.5	-99.4959	4.348893	0.06334075	4.412234	0.01435571
173	1	-16363.1	-16263.7	-99.4692	3.963175	0.07869567	4.04187	0.01947011
174	0	-16374.2	-16275.5	-98.7	3.847282	0.04848525	3.895768	0.01244562
175	1	-16362.4	-16263.1	-99.391	3.467172	0.09215075	3.559323	0.02588997
176	0	-16380.2	-16281.1	-99.1377	4.293184	0.009962441	4.303147	0.002315153
177	1	-16370.1	-16270.3	-99.8447	4.262847	0.08037031	4.343217	0.01850479
178	0	-16375.4	-16276.2	-99.2191	3.135415	0.01117354	3.146589	0.003551003
179	1	-16368.7	-16269.4	-99.2161	3.347076	0.07825488	3.425331	0.02284594
180	0	-16380.7	-16279.2	-101.429	3.980409	0.2140565	4.194465	0.05103309
181	1	-16367.4	-16269	-98.33	4.097309	0.001510748	4.098819	0.0003685812
182	0	-16377.7	-16278.4	-99.327	3.601434	0.06753575	3.66897	0.01840728
183	1	-16368	-16269	-99.0104	4.299029	0.03387663	4.332905	0.007818455
184	0	-16371.2	-16271.4	-99.7535	4.154349	0.09459417	4.248943	0.02226299
185	1	-16365.4	-16266.9	-98.5374	3.488622	0.01569387	3.504316	0.00447844
186	0	-16375.1	-16276.6	-98.498	4.103997	0.002625492	4.106623	0.0006393313
187	1	-16364.5	-16265.2	-99.3525	4.083124	0.07925689	4.162381	0.01904124
188	0	-16378.5	-16280	-98.47	3.837457	0.002619631	3.840077	0.0006821818
189	1	-16361.3	-16261.4	-99.9073	3.002378	0.06998839	3.072366	0.02277996
190	0	-16377.2	-16278.5	-98.706	3.839787	0.03032336	3.87011	0.007835271
191	1	-16362.3	-16262.9	-99.4016	3.927792	0.1045667	4.032358	0.02593189
192	0	-16385.1	-16282.2	-102.91	2.998489	0.3454908	3.34398	0.1033173
193	1	-16356	-16256.4	-99.6296	3.424194	0.1151244	3.539318	0.03252727
194	0	-16379.5	-16277.6	-101.844	4.666343	0.1443366	4.81068	0.03000338
195	1	-16359.8	-16261.3	-98.4407	3.426859	0.0005535966	3.427413	0.0001615203
196	0	-16379.3	-16279.4	-99.8935	3.180521	0.06949415	3.250015	0.02138272
197	1	-16363.5	-16264.5	-99.0131	3.793724	0.07164744	3.865371	0.01853572
198	0	-16379.6	-16279.8	-99.7451	3.206456	0.0905158	3.296972	0.02745422
199	1	-16361.4	-16262.4	-98.9549	4.089706	0.04350307	4.133209	0.01052525
200	0	-16383.8	-16284.3	-99.4987	4.440773	0.02865007	4.469423	0.00641024
201	1	-16361.8	-16262.6	-99.1857	3.834589	0.08210435	3.916693	0.02096267
202	0	-16382.1	-16280.5	-101.597	4.413541	0.1885963	4.602137	0.04098016
203	1	-16366	-16263.2	-102.813	2.494394	0.1790146	2.673409	0.06696117
204	0	-16377.4	-16278.9	-98.4627	3.883515	0.01501278	3.898528	0.003850885
205	1	-16366	-16265.8	-100.23	4.053404	0.1596398	4.213044	0.03789179
206	0	-16376.7	-16277.4	-99.341	3.466429	0.08102921	3.547458	0.02284148
207	1	-16364.5	-16264.4	-100.081	3.268481	0.1447819	3.413263	0.04241745
208	0	-16378.5	-16278.6	-99.9768	2.89916	0.02915024	2.92831	0.009954628
209	1	-16359	-16259.2	-99.801	3.667854	0.1439424	3.811796	0.03776236
210	0	-16373.2	-16272.5	-100.703	3.830726	0.1949371	4.025663	0.04842361
211	1	-16359.9	-16261.8	-98.1038	3.77184	0.006740442	3.77858	0.001783856
212	0	-16373.9	-16274.3	-99.5627	4.387241	0.03643357	4.423674	0.008236044
213	1	-16365.4	-16265.8	-99.5122	3.620839	0.1255929	3.746432	0.03352333
214	0	-16381.3	-16279.6	-101.662	3.729304	0.2665173	3.995821	0.066699
215	1	-16360.7	-16262.3	-98.4262	3.818784	0.02439953	3.843183	0.00634878
216	0	-16387.2	-16287.7	-99.4956	4.182137	0.05009414	4.232231	0.01183634
217	1	-16369.9	-16269.7	-100.207	4.180111	0.1527659	4.332877	0.03525739
218	0	-16384.5	-16284.4	-100.049	2.816129	0.007926955	2.824055	0.00280694
219	1	-16367.8	-16267.8	-99.9611	3.32146	0.1602471	3.481707	0.04602545
220	0	-16389.1	-16289.8	-99.2788	3.501955	0.09523081	3.597185	0.0264737
221	1	-16366.2	-16267.4	-98.8348	4.023004	0.07091161	4.093916	0.01732122
222	0	-16380.2	-16281.5	-98.757	4.081409	0.03049883	4.111908	0.007417197
223	1	-16363.3	-16264	-99.3048	3.377105	0.1038728	3.480978	0.02984012
224	0	-16387	-16287.5	-99.4916	4.153565	0.06865132	4.222216	0.01625955
225	1	-16357.7	-16259.2	-98.498	3.595725	0.05333971	3.649065	0.01461737
226	0	-16379.7	-16279.7	-99.9751	3.174333	0.1115755	3.285908	0.03395576
227	1	-16375.6	-16274.8	-100.732	2.671731	0.0246926	2.696423	0.00915754
228	0	-16384.7	-16284.8	-99.813	3.787278	0.1362917	3.923569	0.03473665
229	1	-16363.8	-16265.2	-98.6553	4.349667	0.0105068	4.360174	0.00240972
230	0	-16384.2	-16284.8	-99.3551	4.470122	0.02603301	4.496155	0.005790061
231	1	-16366	-16266.8	-99.2562	3.116611	0.03329272	3.149904	0.01056944
232	0	-16383.1	-16283.6	-99.564	3.069522	0.03134628	3.100868	0.01010887
233	1	-16365.4	-16265.7	-99.6848	4.238496	0.08209004	4.320586	0.01899975
234	0	-16380.1	-16281.2	-98.8694	3.447297	0.03165887	3.478956	0.009100106
235	1	-16368.1	-16268.7	-99.4524	3.250229	0.08858843	3.338818	0.02653288
236	0	-16378.2	-16279.6	-98.5637	4.317085	0.01350055	4.330586	0.003117487
237	1	-16366.1	-16262.6	-103.419	3.495929	0.441584	3.937513	0.1121479
238	0	-16377.5	-16277.1	-100.326	3.489825	0.2002099	3.690035	0.0542569
239	1	-16362.4	-16262.5	-99.9165	3.724105	0.1251446	3.849249	0.03251143
240	0	-16381.8	-16282.6	-99.2052	3.312096	0.06931995	3.381416	0.02050027
241	1	-16372.2	-16272.6	-99.6053	3.178226	0.06678818	3.245015	0.02058178
242	0	-16383.8	-16285.1	-98.7575	3.855639	0.05105008	3.906689	0.01306735
243	1	-16371.5	-16272.1	-99.4708	3.647285	0.1039218	3.751207	0.02770356
244	0	-16376.6	-16278.3	-98.2753	3.648671	0.004920463	3.653591	0.001346747
245	1	-16369	-16270.4	-98.554	3.799545	0.02097602	3.820521	0.005490357
246	0	-16357.6	-16256.4	-101.265	2.746188	0.1283597	2.874548	0.04465387
247	1	-16364.2	-16265.5	-98.7037	3.640424	0.0484719	3.688896	0.01313995
248	0	-16365.1	-16262.9	-102.181	3.997239	0.3082262	4.305465	0.07158953
249	1	-16372.1	-16272.6	-99.5077	3.377766	0.07808412	3.455851	0.02259476
250	0	-16364.1	-16262.9	-101.235	4.511739	0.162845	4.674584	0.03483625
251	1	-16368.5	-16269.5	-98.9395	4.228757	0.02291396	4.251671	0.005389401
252	0	-16363	-16263.2	-99.8618	4.155693	0.1414718	4.297165	0.03292211
253	1	-16370.7	-16272.2	-98.5284	3.662622	0.01963169	3.682254	0.005331432
254	0	-16361.1	-16259.8	-101.281	2.636493	0.07210299	2.708596	0.02662006
255	1	-16374.6	-16276.2	-98.3989	3.757791	0.03399454	3.791785	0.008965312
256	0	-16360.7	-16261.2	-99.4395	4.552754	0.04881078	4.601565	0.01060743
257	1	-16366.6	-16268	-98.6143	3.367517	0.01491914	3.382436	0.004410767
258	0	-16359.4	-16260.7	-98.7245	3.287799	0.02049269	3.308292	0.006194343
259	1	-16363.9	-16264.9	-98.9697	3.49961	0.04431136	3.543922	0.01250348
260	0	-16367.9	-16268.9	-99.0358	4.200201	0.0542513	4.254453	0.01275165
261	1	-16378.4	-16277.5	-100.947	4.229752	0.1793023	4.409054	0.04066684
262	0	-16368.7	-16269.9	-98.7964	3.784762	0.07118511	3.855947	0.01846112
263	1	-16367.6	-16264.1	-103.524	3.44934	0.4556439	3.904984	0.1166827
264	0	-16370.9	-16270.4	-100.491	4.101627	0.1771357	4.278763	0.0413988
265	1	-16368.3	-16263	-105.287	4.54959	0.4357224	4.985313	0.08740122
266	0	-16362.9	-16264.4	-98.5017	4.067803	0.006301735	4.074105	0.001546778
267	1	-16368.2	-16268.7	-99.4787	3.886569	0.09691832	3.983487	0.02433002
268	0	-16356.5	-16257.6	-98.9572	3.825778	0.0551399	3.880918	0.01420795
269	1	-16365.9	-16266.9	-98.9462	4.145097	0.05431842	4.199415	0.01293476
270	0	-16362.5	-16261.4	-101.052	4.677697	0.1324199	4.810117	0.02752946
271	1	-16368.2	-16267	-101.274	4.06194	0.2474795	4.309419	0.05742758
272	0	-16363.5	-16263.4	-100.055	3.391844	0.1546878	3.546532	0.04361664
273	1	-16369.7	-16270.5	-99.1268	4.453895	0.03778535	4.491681	0.008412296
274	0	-16363.1	-16263	-100.144	4.035409	0.1509052	4.186314	0.03604727
275	1	-16369.6	-16270.8	-98.8157	3.306162	0.05851645	3.364678	0.0173914
276	0	-16361.2	-16261.6	-99.672	3.006469	0.0732021	3.079671	0.02376946
277	1	-16367.2	-16268.2	-98.9303	3.659578	0.07521011	3.734788	0.02013772
278	0	-16357.9	-16259	-98.9059	3.401597	0.07974798	3.481345	0.02290723
279	1	-16366.4	-16264.4	-101.988	5.035768	0.1182424	5.154011	0.02294183
280	0	-16366.1	-16264.8	-101.325	4.374405	0.1999606	4.574366	0.0437133
281	1	-16362.6	-16264.3	-98.2454	3.415956	0.003153657	3.419109	0.000922362
282	0	-16358.7	-16258.2	-100.498	3.724369	0.2076561	3.932025	0.0528115
283	1	-16362.7	-16264.1	-98.5846	3.655625	0.05445223	3.710077	0.01467685
284	0	-16362.2	-16263.1	-99.1191	4.112803	0.06858837	4.181392	0.01640324
285	1	-16365.5	-16265.7	-99.8442	4.504979	0.09675354	4.601732	0.02102546
286	0	-16367.3	-16267.4	-99.9156	4.034191	0.1325148	4.166706	0.03180324
287	1	-16367.8	-16268.6	-99.2442	3.46433	0.08563447	3.549964	0.02412263
288	0	-16360.4	-16262	-98.3958	3.465599	0.002137093	3.467737	0.000616279
289	1	-16362.1	-16263.1	-99.0114	3.48413	0.06232545	3.546456	0.01757401
290	0	-16357.3	-16258.3	-98.9766	4.406688	0.004997553	4.411686	0.001132799
291	1	-16368.7	-16270.2	-98.5319	3.680509	0.01774626	3.698255	0.004798549
292	0	-16361.1	-16261.9	-99.1962	3.346549	0.05375247	3.400301	0.01580815
293	1	-16373.2	-16272.4	-100.819	3.648441	0.2240032	3.872444	0.05784542
294	0	-16353	-16252.9	-100.069	4.225338	0.1121169	4.337455	0.02584855
295	1	-16371.1	-16270.6	-100.454	4.828013	0.03599237	4.864005	0.007399739
296	0	-16369	-16269.5	-99.4894	3.717453	0.1148573	3.83231	0.02997078
297	1	-16356.4	-16258.2	-98.2393	3.97622	0.007981476	3.984202	0.002003281
298	0	-16369.3	-16268	-101.295	2.738912	0.1350504	2.873962	0.046991
299	1	-16355.4	-16257	-98.4637	3.836314	0.02713597	3.86345	0.007023767
300	0	-16364.7	-16266.4	-98.313	4.237586	0.001938943	4.239525	0.0004573491
301	1	-16361.3	-16262.1	-99.2322	3.831943	0.09717155	3.929114	0.02473116
302	0	-16361.2	-16262.2	-99.0698	4.064257	0.04906066	4.113318	0.01192727
303	1	-16357.9	-16259.3	-98.6634	3.224673	0.01012702	3.2348	0.003130649
304	0	-16358.3	-16259.4	-98.8259	4.011781	0.04229973	4.05408	0.01043386
305	1	-16364.2	-16264.7	-99.4342	3.804398	0.1070823	3.911481	0.02737642
306	0	-16357.6	-16258.6	-99.0012	3.195203	0.03768613	3.23289	0.0116571
307	1	-16359.8	-16260.1	-99.6361	2.957283	0.02876272	2.986046	0.009632377
308	0	-16359.6	-16260.4	-99.2543	3.799584	0.09690787	3.896492	0.02487054
309	1	-16373.8	-16272	-101.75	5.277982	0.02293811	5.30092	0.004327195
310	0	-16354.6	-16254.1	-100.543	4.90792	0.05076532	4.958685	0.01023766
311	1	-16372	-16271	-101.057	3.000828	0.2040909	3.204919	0.06368051
312	0	-16351	-16252.4	-98.5979	4.413686	0.001779262	4.415466	0.0004029613
313	1	-16366.7	-16267.9	-98.7673	4.140073	0.01909846	4.159172	0.00459189
314	0	-16358	-16257.3	-100.639	3.822114	0.2251542	4.047269	0.05563115
315	1	-16371.2	-16271.6	-99.636	3.286332	0.09366698	3.379999	0.02771213
316	0	-16353.2	-16254.6	-98.607	3.296999	0.03004589	3.327045	0.009030804
317	1	-16367.4	-16268	-99.4284	4.15238	0.0779608	4.230341	0.01842896
318	0	-16348.8	-16249	-99.8515	2.929242	0.07876075	3.008003	0.02618373
319	1	-16364.6	-16266.2	-98.3831	3.411076	0.001801603	3.412877	0.0005278838
320	0	-16357.3	-16258.6	-98.6655	3.049749	0.01512994	3.064879	0.004936553
