Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
600	-16290.6	-16192.2	-98.385	3.057051	0.03969995	3.096751	0.01281987
610	-16284.1	-16187	-97.1109	4.141869	0.01497228	4.156841	0.003601841
620	-16286.5	-16189.2	-97.3023	4.005632	0.03412363	4.039756	0.008446954
630	-16281.6	-16184.6	-96.9299	4.196629	0.002696687	4.199326	0.0006421713
640	-16286.1	-16187.6	-98.5305	3.086075	0.07395051	3.160025	0.02340187
650	-16279.7	-16181.2	-98.504	4.217386	0.1222415	4.339627	0.02816867
660	-16285.7	-16186.7	-98.9632	3.041682	0.07474395	3.116426	0.02398386
670	-16287.5	-16189.6	-97.8744	3.203386	0.02394638	3.227332	0.00741987
680	-16287.4	-16187.9	-99.4329	3.730031	0.2320887	3.962119	0.0585769
690	-16278.9	-16180.6	-98.2896	4.798974	0.02494184	4.823916	0.005170455
700	-16295	-16197.1	-97.9883	3.91054	0.08722653	3.997766	0.02181882
710	-16287.1	-16190.1	-97.0362	4.069846	0.004682539	4.074528	0.001149222
720	-16288.9	-16190.3	-98.6047	4.292028	0.1010508	4.393078	0.02300226
730	-16288.6	-16191.7	-96.8875	4.163424	0.01039378	4.173818	0.002490232
740	-16292.4	-16194.8	-97.6024	3.533925	0.0557604	3.589685	0.01553351
750	-16285.2	-16186.6	-98.6425	3.013044	0.04093456	3.053979	0.01340368
760	-16290.2	-16192.5	-97.6606	3.773682	0.04447611	3.818158	0.01164858
770	-16282.1	-16182	-100.134	2.99025	0.1994069	3.189657	0.06251673
780	-16275.8	-16178.5	-97.2837	3.964174	0.02098523	3.985159	0.005265846
790	-16286.3	-16187	-99.3128	4.034719	0.1832604	4.21798	0.04344744
800	-16283.2	-16185.8	-97.4098	3.59304	0.01820051	3.61124	0.005039962
810	-16287	-16187	-99.9439	4.899331	0.1065049	5.005836	0.02127614
820	-16280.1	-16181.7	-98.3519	3.115943	0.03447256	3.150416	0.01094223
830	-16280.2	-16182.7	-97.4875	3.622624	0.03041961	3.653043	0.008327196
840	-16289.7	-16190.8	-98.916	3.268617	0.1193721	3.387989	0.03523391
850	-16288.6	-16189.8	-98.7942	3.926071	0.1249577	4.051029	0.03084591
860	-16286	-16186.9	-99.1336	4.998874	0.01096317	5.009838	0.002188328
870	-16281.4	-16182.9	-98.4327	4.282226	0.08298623	4.365212	0.01901081
880	-16279.1	-16181.5	-97.6129	3.956352	0.06564968	4.022002	0.01632264
890	-16286	-16187.5	-98.477	3.344846	0.1237586	3.468604	0.03567966
900	-16277.2	-16177.2	-100.016	2.868037	0.1475938	3.015631	0.04894292
910	-16279.4	-16181.7	-97.6612	3.823415	0.06477312	3.888188	0.01665895
920	-16277.2	-16180.1	-97.1008	3.920583	0.02640363	3.946987	0.006689567
930	-16288.9	-16190.7	-98.1414	4.580593	0.02350527	4.604098	0.005105294
940	-16277.5	-16178.6	-98.8583	3.359158	0.1463457	3.505504	0.04174742
950	-16289.3	-16189.5	-99.8528	4.563872	0.1701206	4.733993	0.03593597
960	-16290.3	-16192.3	-97.9854	4.170297	0.07210977	4.242406	0.01699737
970	-16295.8	-16197	-98.7481	3.292765	0.1198141	3.412579	0.03510954
980	-16294.2	-16197	-97.1561	3.982139	0.04485929	4.026998	0.01113963
990	-16285.9	-16187.4	-98.5021	2.987557	0.03808129	3.025638	0.0125862
1000	-16284	-16183.3	-100.74	3.108367	0.309741	3.418108	0.09061767
1010	-16284.9	-16187	-97.8563	4.083689	0.07766505	4.161355	0.01866341
1020	-16281.2	-16183.8	-97.4362	3.665398	0.04986877	3.715267	0.01342266
1030	-16284.7	-16187.9	-96.7658	3.845746	0.006144242	3.85189	0.001595124
1040	-16281.1	-16179.5	-101.574	3.10387	0.4024947	3.506365	0.1147897
1050	-16279.8	-16179.4	-100.426	3.551086	0.320695	3.871781	0.08282882
1060	-16279.8	-16179.8	-100.045	3.099735	0.2413183	3.341053	0.07222821
1070	-16287.5	-16190.1	-97.4631	3.635026	0.05211073	3.687137	0.01413312
1080	-16282.9	-16183.5	-99.4144	2.79708	0.04184946	2.83893	0.01474128
1090	-16283.1	-16184.2	-98.8201	3.164872	0.1082445	3.273117	0.03307076
1100	-16284.1	-16186.6	-97.5393	3.46296	0.02587221	3.488832	0.007415723
1110	-16279.2	-16181.9	-97.2352	3.91244	0.02126773	3.933708	0.005406535
1120	-16286.7	-16188.2	-98.4696	4.125696	0.1194012	4.245098	0.02812685
1130	-16274.2	-16177	-97.1715	4.164849	0.01298059	4.17783	0.003107017
1140	-16276.9	-16179.5	-97.4396	4.126424	0.03716115	4.163586	0.008925275
1150	-16283.6	-16186	-97.6077	4.091076	0.05531268	4.146389	0.01333996
1160	-16287	-16189	-97.9947	3.777381	0.08919281	3.866573	0.02306766
1170	-16272.7	-16174.6	-98.0959	3.529463	0.09331376	3.622777	0.02575752
1180	-16280.3	-16181.4	-98.9173	4.205758	0.149495	4.355253	0.03432522
1190	-16288.7	-16189.1	-99.6205	5.087285	0.03734098	5.124626	0.007286577
1200	-16284.2	-16186.5	-97.7494	3.753137	0.05606905	3.809206	0.01471935
1210	-16280.4	-16182.5	-97.8406	4.086844	0.05842226	4.145266	0.01409373
1220	-16282.6	-16184	-98.6278	4.687017	0.04535012	4.732367	0.009582969
1230	-16287.5	-16187.1	-100.357	3.044025	0.2350356	3.27906	0.07167773
1240	-16289.6	-16190.8	-98.7643	4.024851	0.1462013	4.171052	0.03505141
1250	-16279.2	-16181.9	-97.3584	3.676985	0.04226839	3.719253	0.01136475
1260	-16283.2	-16185.2	-98.0121	3.408551	0.06685137	3.475403	0.01923558
1270	-16288.6	-16191.4	-97.1687	4.096444	0.01839442	4.114838	0.004470264
1280	-16293.4	-16194.7	-98.7422	4.018932	0.1349758	4.153908	0.0324937
1290	-16284.9	-16185.9	-99.0888	3.369977	0.1713957	3.541373	0.04839809
1300	-16278.6	-16180.5	-98.1062	3.632693	0.1106151	3.743308	0.02955009
1310	-16279.2	-16179.4	-99.8058	5.111678	0.0602547	5.171932	0.01165033
1320	-16292.2	-16194.3	-97.8179	3.179489	0.01361037	3.193099	0.004262431
1330	-16289.1	-16192.3	-96.8234	3.810676	0.007400826	3.818077	0.001938365
1340	-16291.5	-16191.6	-99.9574	2.916266	0.1477167	3.063983	0.04821067
1350	-16287.1	-16188.4	-98.6592	3.017312	0.03258365	3.049896	0.01068353
1360	-16282.5	-16184	-98.4809	3.039884	0.02381528	3.063699	0.007773373
1370	-16280.8	-16183.5	-97.3178	3.748225	0.02871944	3.776944	0.007603882
1380	-16283.1	-16185.3	-97.8154	4.232776	0.04607	4.278846	0.01076692
1390	-16291.2	-16193	-98.1934	3.314488	0.06289056	3.377379	0.01862112
1400	-16290.7	-16189.8	-100.941	4.259194	0.2763897	4.535584	0.06093806
1410	-16281.3	-16183.1	-98.1296	4.284758	0.07819778	4.362956	0.01792312
1420	-16285.4	-16186.4	-98.9788	4.198457	0.1626156	4.361073	0.03728798
1430	-16287.1	-16188.1	-99.0164	4.54809	0.1337217	4.681812	0.02856194
1440	-16293.5	-16194.8	-98.6747	3.61587	0.1435268	3.759397	0.03817814
1450	-16292.8	-16194.6	-98.2552	3.960367	0.1063906	4.066758	0.02616103
1460	-16291.6	-16194	-97.6542	4.58573	0.003798314	4.589528	0.0008276046
1470	-16287.3	-16187.7	-99.6348	3.264679	0.1911861	3.455866	0.0553222
1480	-16281.2	-16183.5	-97.663	3.291374	0.006128888	3.297503	0.001858645
1490	-16288.4	-16189.7	-98.7116	4.739358	0.04583601	4.785194	0.009578715
1500	-16285.4	-16188.4	-96.959	3.561766	0.0009010347	3.562667	0.0002529101
1510	-16283.3	-16186	-97.2867	4.374806	0.01527823	4.390084	0.003480168
1520	-16284	-16186.7	-97.2785	3.893853	0.04845968	3.942313	0.0122922
1530	-16281.2	-16180.3	-100.87	3.094099	0.3205018	3.414601	0.09386215
1540	-16280.7	-16182.3	-98.3972	3.110906	0.04515079	3.156056	0.01430608
1550	-16286.3	-16188.9	-97.4503	3.845717	0.02971787	3.875435	0.007668267
1560	-16290.1	-16192.2	-97.8671	4.108254	0.06243625	4.17069	0.01497024
1570	-16284.8	-16185.3	-99.5083	3.003917	0.130064	3.13398	0.0415012
1580	-16287	-16187.1	-99.9242	2.74888	0.05825394	2.807134	0.02075211
1590	-16283.3	-16185.4	-97.8414	3.224232	0.00898169	3.233214	0.002777945
1600	-16284.4	-16185.8	-98.594	3.342311	0.09517806	3.437489	0.02768826
1610	-16287.2	-16187.3	-99.9142	4.169413	0.2101659	4.379579	0.0479877
1620	-16280.8	-16182.6	-98.2348	3.867252	0.1057776	3.973029	0.02662393
1630	-16288.8	-16191	-97.85	3.908253	0.06696984	3.975223	0.01684681
1640	-16282.7	-16183.4	-99.285	3.407797	0.1826026	3.5904	0.05085856
1650	-16289.7	-16192.8	-96.8981	3.753456	0.003687413	3.757144	0.0009814404
1660	-16291	-16193.8	-97.1083	4.009226	0.004723432	4.01395	0.001176754
1670	-16282.6	-16184.8	-97.8057	4.540001	0.01083283	4.550834	0.002380406
1680	-16285.2	-16186.7	-98.5851	4.509821	0.06609829	4.575919	0.01444481
1690	-16282.6	-16184.5	-98.152	3.560593	0.09629525	3.656888	0.02633257
1700	-16281.1	-16180.9	-100.222	3.976365	0.2593813	4.235746	0.06123626
1710	-16281	-16183.5	-97.5046	3.55929	0.03160266	3.590893	0.008800781
1720	-16288.4	-16191.1	-97.2885	3.862982	0.03771468	3.900697	0.009668703
1730	-16277.2	-16180.3	-96.8408	4.025633	0.004694701	4.030327	0.001164844
1740	-16283.1	-16184.8	-98.3027	3.306704	0.1001537	3.406857	0.02939769
1750	-16276.9	-16177.8	-99.0309	3.094301	0.1223147	3.216616	0.03802591
1760	-16291	-16191.6	-99.3923	4.683693	0.1114662	4.795159	0.02324557
1770	-16288.6	-16190	-98.6838	3.172017	0.1052746	3.277291	0.03212244
1780	-16280.7	-16182.6	-98.1	4.188806	0.07147504	4.260281	0.01677707
1790	-16285.6	-16185.3	-100.27	2.63211	0.03773586	2.669846	0.01413409
1800	-16278.3	-16180.2	-98.1179	3.357381	0.07829748	3.435678	0.02278953
1810	-16280.3	-16182.9	-97.4197	3.924573	0.05035657	3.97493	0.01266854
1820	-16276.8	-16178.6	-98.2403	4.525564	0.05521009	4.580774	0.01205257
1830	-16282.3	-16182.7	-99.5815	3.554572	0.218282	3.772854	0.05785593
1840	-16282.4	-16184.5	-97.9218	4.687332	0.01147536	4.698807	0.002442185
1850	-16280	-16182.7	-97.2637	3.344836	0.009173367	3.35401	0.002735045
1860	-16279.7	-16181.6	-98.1417	4.723968	0.01372329	4.737691	0.002896619
1870	-16277.9	-16180.6	-97.3272	3.490261	0.01639088	3.506652	0.004674226
1880	-16283.1	-16184	-99.0564	2.986289	0.08996676	3.076256	0.02924554
1890	-16289.7	-16191.4	-98.3097	3.221438	0.0761168	3.297555	0.0230828
1900	-16288.7	-16189.9	-98.7698	2.940838	0.03190413	2.972742	0.01073222
1910	-16286.5	-16187.7	-98.8771	4.163812	0.1625877	4.326399	0.03758038
1920	-16289.2	-16192.1	-97.1528	4.227327	0.005953944	4.233281	0.001406461
1930	-16284.2	-16187.1	-97.1001	4.091784	0.001450717	4.093235	0.0003544182
1940	-16287.6	-16190.3	-97.3854	3.981743	0.01938861	4.001131	0.004845782
1950	-16285.9	-16187	-98.9704	4.075046	0.1463143	4.22136	0.03466046
1960	-16286.8	-16186.4	-100.364	3.17989	0.2707009	3.450591	0.07845059
1970	-16280	-16180.7	-99.3331	4.497512	0.1340963	4.631608	0.02895242
1980	-16280.3	-16181.5	-98.8303	5.022207	0.01322166	5.035428	0.002625726
1990	-16283.5	-16185.9	-97.6009	3.434507	0.03501142	3.469518	0.01009115
2000	-16284.3	-16186.9	-97.3302	3.982171	0.0191016	4.001273	0.004773881
2010	-16291.2	-16191	-100.136	3.109641	0.2366103	3.346252	0.07070907
2020	-16288.5	-16190.4	-98.1303	4.599976	0.04128144	4.641257	0.008894451
2030	-16287.7	-16188.9	-98.761	3.226984	0.1180916	3.345075	0.03530312
2040	-16292.4	-16192.9	-99.4533	4.653908	0.116168	4.770076	0.02435349
2050	-16285.5	-16188.2	-97.2616	3.910067	0.01780445	3.927872	0.004532849
2060	-16289.9	-16190.4	-99.4978	3.251549	0.1919511	3.4435	0.05574302
2070	-16285.7	-16188.7	-96.9204	3.992699	0.01128649	4.003986	0.002818814
2080	-16284.2	-16185.9	-98.3356	3.498355	0.1188684	3.617223	0.03286178
2090	-16287.9	-16189.7	-98.245	4.137544	0.09120874	4.228753	0.02156871
2100	-16286.7	-16186.9	-99.8331	3.137063	0.211013	3.348076	0.06302516
2110	-16288.5	-16189.3	-99.2297	4.351675	0.142443	4.494118	0.03169542
2120	-16284.4	-16187	-97.3328	3.49062	0.01384496	3.504465	0.003950663
2130	-16284.9	-16187.4	-97.4978	3.342547	0.006437989	3.348985	0.001922371
2140	-16288.3	-16190.9	-97.3307	3.508086	0.01586123	3.523948	0.004500984
2150	-16281.2	-16184.1	-97.0813	3.710542	0.008804507	3.719346	0.002367219
2160	-16278.5	-16181.2	-97.2719	3.662027	0.02950606	3.691533	0.007992902
2170	-16280.8	-16182.7	-98.1481	3.678214	0.1053914	3.783605	0.02785476
2180	-16281.5	-16181.9	-99.5971	3.355009	0.2333704	3.588379	0.06503505
2190	-16281.1	-16182.6	-98.4692	3.27067	0.1039159	3.374586	0.03079368
2200	-16286.9	-16189.3	-97.6223	3.558141	0.06591166	3.624052	0.01818728
2210	-16284.5	-16187.7	-96.8258	3.808332	0.01172982	3.820062	0.003070584
2220	-16288.8	-16190.1	-98.7088	2.928866	0.04707502	2.975941	0.01581853
2230	-16289.6	-16191.8	-97.7773	3.320482	0.05973447	3.380216	0.01767179
2240	-16285.2	-16186	-99.1917	5.033206	0.05419992	5.087406	0.01065374
2250	-16281.5	-16184.2	-97.3035	3.623006	0.0428505	3.665856	0.01168908
2260	-16286.8	-16188.9	-97.9116	4.212562	0.07994546	4.292507	0.01862442
2270	-16284.1	-16185.3	-98.7831	2.840236	0.007032282	2.847268	0.002469835
2280	-16290.5	-16192.8	-97.6729	3.208031	0.02083497	3.228866	0.006452721
2290	-16287	-16189.7	-97.3291	3.791446	0.0572504	3.848697	0.01487527
2300	-16279.5	-16178.5	-101.011	3.143285	0.3515852	3.49487	0.1006004
2310	-16286.3	-16186.9	-99.4001	5.286742	0.007080486	5.293823	0.0013375
2320	-16277.7	-16181	-96.769	3.903998	0.005608045	3.909606	0.001434427
2330	-16278.5	-16180.3	-98.1417	4.220435	0.09052628	4.310961	0.02099909
2340	-16279.6	-16180.9	-98.663	3.870634	0.1605458	4.03118	0.03982602
2350	-16288.6	-16187.4	-101.17	5.607483	0.02592532	5.633408	0.004602068
2360	-16289.4	-16190.9	-98.4816	3.817021	0.1158843	3.932905	0.02946531
2370	-16287.7	-16190	-97.705	3.461248	0.04441421	3.505662	0.01266928
2380	-16295.8	-16197.5	-98.268	4.269352	0.07684187	4.346194	0.01768027
2390	-16282.2	-16183.2	-98.9482	2.928634	0.04133108	2.969965	0.01391635
2400	-16281.7	-16184.4	-97.248	4.215331	0.01489834	4.23023	0.003521875
2410	-16284.4	-16186.6	-97.8297	4.579442	0.03076579	4.610208	0.006673405
2420	-16278.2	-16181.2	-96.9957	3.918704	0.0131418	3.931846	0.0033424
2430	-16277.5	-16179.6	-97.9057	3.219445	0.03501733	3.254462	0.01075979
2440	-16282.1	-16184.8	-97.2877	3.796106	0.04213042	3.838236	0.01097651
2450	-16297.8	-16199.1	-98.7592	2.962742	0.03634044	2.999083	0.01211718
2460	-16284.1	-16186	-98.1802	4.31683	0.06782927	4.384659	0.01546968
2470	-16284.3	-16187	-97.3425	4.264412	0.007421301	4.271833	0.001737264
2480	-16281.4	-16183.3	-98.1773	3.975602	0.1007318	4.076334	0.02471138
2490	-16279.9	-16181.9	-97.9469	3.698355	0.07530473	3.77366	0.01995536
2500	-16279.9	-16182.5	-97.3856	3.36898	0.007870516	3.376851	0.002330727
2510	-16287.7	-16187.9	-99.7304	2.859908	0.1056194	2.965527	0.03561574
2520	-16288.1	-16190.4	-97.7133	4.076981	0.06687135	4.143852	0.01613748
2530	-16278.3	-16179.5	-98.7953	4.592867	0.08788808	4.680755	0.01877647
2540	-16279.1	-16182.3	-96.7992	4.075418	0.00142221	4.07684	0.000348851
2550	-16277.1	-16179.9	-97.1903	4.365382	0.005492518	4.370875	0.001256618
2560	-16288.2	-16188.2	-100.058	3.22773	0.2586926	3.486422	0.07420003
2570	-16288.4	-16187.7	-100.624	3.346398	0.3090899	3.655488	0.08455503
2580	-16296.5	-16194.7	-101.742	5.638134	0.03943625	5.677571	0.006945972
2590	-16297	-16192.9	-104.087	4.317161	0.497084	4.814245	0.1032528
2600	-16287.1	-16187.8	-99.3767	5.000738	0.0427968	5.043535	0.008485476
2610	-16277.9	-16180.5	-97.4597	3.557576	0.03303467	3.590611	0.009200292
2620	-16278.3	-16180.5	-97.7713	3.369419	0.05134405	3.420763	0.01500953
2630	-16284.8	-16184.7	-100.103	3.264117	0.2647678	3.528885	0.07502874
2640	-16281.8	-16184.3	-97.5189	4.286756	0.01662684	4.303383	0.003863667
2650	-16275.5	-16177.9	-97.5999	3.533859	0.04688692	3.580746	0.01309418
2660	-16281.7	-16183.1	-98.6037	4.650783	0.06599904	4.716782	0.01399239
2670	-16278.4	-16181.2	-97.2076	3.838859	0.03030457	3.869163	0.007832332
2680	-16290.9	-16193.2	-97.6715	3.984549	0.07197026	4.05652	0.01774188
2690	-16291	-16190.9	-100.105	3.156763	0.2416294	3.398392	0.07110111
2700	-16290.5	-16191.6	-98.9684	3.867914	0.1463186	4.014233	0.03644996
2710	-16284.2	-16186.7	-97.5337	4.152137	0.005228018	4.157365	0.001257532
2720	-16283.3	-16185.6	-97.6542	3.360497	0.002327713	3.362825	0.0006921898
2730	-16285.6	-16188	-97.5671	3.532127	0.02255225	3.554679	0.006344384
2740	-16274.9	-16175.9	-98.9494	3.168207	0.1144424	3.28265	0.03486282
2750	-16284	-16186.9	-97.1139	3.856488	0.003963959	3.860452	0.001026812
2760	-16277.2	-16180	-97.2574	3.654038	0.01705758	3.671096	0.004646455
2770	-16284.8	-16184.9	-99.9118	4.485032	0.1659904	4.651022	0.03568901
2780	-16291.6	-16192.4	-99.2095	3.830423	0.1656068	3.99603	0.04144284
2790	-16282.5	-16184.6	-97.9011	3.374956	0.02901357	3.40397	0.008523451
2800	-16286	-16188.2	-97.8348	4.016748	0.03326749	4.050016	0.008214164
2810	-16298.2	-16198.4	-99.7995	4.130621	0.1982594	4.32888	0.04579924
2820	-16284	-16185.1	-98.943	3.178267	0.09518359	3.27345	0.02907745
2830	-16283.2	-16185.2	-97.9602	3.756893	0.04408834	3.800982	0.0115992
2840	-16287	-16187.8	-99.193	3.550692	0.1441554	3.694848	0.03901524
2850	-16290.8	-16192.5	-98.2195	4.199731	0.04823888	4.24797	0.01135575
2860	-16295.4	-16197.4	-97.9795	3.219086	0.003213993	3.2223	0.0009974219
2870	-16293.9	-16192	-101.839	5.065246	0.1628545	5.2281	0.03114984
2880	-16287	-16189.4	-97.658	3.97299	0.0161467	3.989136	0.004047668
2890	-16281.3	-16183.1	-98.1758	3.877022	0.06536432	3.942386	0.01657989
2900	-16281.8	-16183.5	-98.3671	4.230165	0.06592622	4.296091	0.01534563
2910	-16283.9	-16185.6	-98.2584	3.298812	0.04882644	3.347638	0.01458534
2920	-16290.2	-16191.5	-98.6493	4.647109	0.009799009	4.656908	0.002104188
2930	-16283.6	-16184.9	-98.7502	3.331436	0.08711756	3.418553	0.02548375
2940	-16289.3	-16191.1	-98.1974	3.233582	0.02756419	3.261147	0.008452301
2950	-16290.4	-16190.7	-99.7331	4.751407	0.09080842	4.842215	0.01875349
2960	-16284.7	-16187.1	-97.5451	4.227756	0.006521772	4.234278	0.001540232
2970	-16288.4	-16190.9	-97.4509	3.654653	0.01251005	3.667163	0.00341137
2980	-16293.7	-16193.1	-100.612	3.85744	0.2827068	4.140147	0.06828425
2990	-16293.8	-16194.4	-99.3753	3.882863	0.1787337	4.061596	0.04400577
3000	-16291.1	-16191.7	-99.3931	4.694693	0.06610923	4.760803	0.01388615
3010	-16291.5	-16193.2	-98.3278	4.428044	0.02907543	4.45712	0.006523369
3020	-16288.9	-16184.8	-104.081	2.179833	0.1765522	2.356385	0.07492501
3030	-16278.2	-16181.1	-97.0506	3.794104	0.001207537	3.795312	0.0003181655
3040	-16285.1	-16185.9	-99.1148	4.17412	0.1405061	4.314626	0.03256507
3050	-16287	-16189.6	-97.4323	3.798749	0.0091259	3.807875	0.002396586
3060	-16289.7	-16190.4	-99.2554	3.353254	0.142904	3.496158	0.04087458
3070	-16284.3	-16182.5	-101.776	4.647349	0.2528977	4.900247	0.05160917
3080	-16286.2	-16186.9	-99.3281	4.109868	0.1597741	4.269642	0.03742096
3090	-16280.9	-16181.6	-99.2463	3.732818	0.1804175	3.913235	0.04610443
3100	-16278.6	-16181.2	-97.3657	4.257159	0.007776728	4.264935	0.001823411
3110	-16284.9	-16180.1	-104.776	3.956002	0.6173855	4.573387	0.1349952
3120	-16276.2	-16179.2	-97.0389	4.03533	0.01018276	4.045513	0.002517051
3130	-16280.7	-16182.9	-97.7449	3.753258	0.07359182	3.82685	0.01923039
3140	-16276.5	-16178.4	-98.0754	3.171179	0.02346173	3.19464	0.00734409
3150	-16287.4	-16189.3	-98.0757	4.693053	0.00729954	4.700353	0.001552977
3160	-16283.1	-16185.3	-97.8424	3.807934	0.07583734	3.883772	0.01952672
3170	-16284.7	-16187	-97.7675	3.543273	0.06000002	3.603273	0.01665153
3180	-16279.8	-16182.4	-97.359	4.163209	0.003473069	4.166682	0.0008335336
3190	-16288.5	-16189	-99.5155	3.882316	0.1946055	4.076921	0.04773345
3200	-16289	-16191.6	-97.4583	4.259401	0.00480076	4.264201	0.001125829
3210	-16282.4	-16184.5	-97.9908	3.747633	0.06857382	3.816207	0.0179691
3220	-16291.8	-16194.5	-97.3557	3.774728	0.01077734	3.785506	0.002847001
3230	-16288.3	-16189.9	-98.3737	3.396563	0.08287017	3.479434	0.02381714
3240	-16286.6	-16186	-100.638	3.161426	0.2670548	3.428481	0.07789305
3250	-16289.1	-16190.4	-98.7261	2.975776	0.01205142	2.987828	0.004033504
3260	-16283.9	-16185.1	-98.8375	3.804103	0.1264748	3.930578	0.03217714
3270	-16286.6	-16186	-100.57	5.184069	0.07877134	5.26284	0.01496746
3280	-16285	-16187.1	-97.8826	4.51619	0.006374197	4.522565	0.001409421
3290	-16286.4	-16187.6	-98.826	3.130057	0.09439116	3.224448	0.02927359
3300	-16283.3	-16185.2	-98.1351	3.285318	0.0410691	3.326387	0.01234646
