Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-64047.7	-63822.5	-225.225	0.2547543	0.02851245	0.2832667	0.1006558
10	-46160.4	-45958.3	-202.133	0.4458285	0.0210219	0.4668504	0.0450292
20	-34662	-34499.9	-162.042	0.9831881	0.0207796	1.003968	0.02069748
30	-28124.9	-27990.3	-134.663	1.691823	0.006096815	1.69792	0.003590756
40	-24588.1	-24459.6	-128.466	1.783807	0.002185569	1.785993	0.001223728
50	-21858.2	-21741.8	-116.386	1.884449	0.004107942	1.888557	0.002175175
60	-20085.3	-19975.1	-110.184	2.579622	0.001386394	2.581008	0.0005371522
70	-19219.1	-19111.2	-107.901	3.266627	0.002120781	3.268747	0.0006488054
80	-19095.7	-18988.9	-106.8	3.16549	0.004939266	3.170429	0.001557917
90	-18753	-18647.2	-105.815	3.723095	0.00272641	3.725821	0.0007317608
100	-18735.4	-18629.7	-105.701	3.886395	0.005006443	3.891401	0.00128654
110	-18194.3	-18092.7	-101.608	3.522132	0.005182167	3.527314	0.001469154
120	-18196.8	-18094.2	-102.526	2.842297	0.0010271	2.843324	0.0003612323
130	-18197.9	-18093.7	-104.16	4.827156	0.0007302568	4.827886	0.0001512581
140	-18186.9	-18085.3	-101.597	3.704045	0.0007080906	3.704753	0.0001911303
150	-18175.2	-18073.2	-101.963	2.864545	0.001315804	2.865861	0.0004591303
160	-18167.5	-18066.5	-101.039	3.512254	0.008084659	3.520339	0.002296557
170	-18172.6	-18071.3	-101.295	3.810663	0.01275186	3.823415	0.003335203
180	-18178	-18076.8	-101.185	3.720504	0.04069483	3.761199	0.01081964
190	-18180.4	-18078.8	-101.564	3.983203	0.05372644	4.036929	0.01330874
200	-18178.3	-18075.1	-103.191	4.127921	0.1564076	4.284329	0.03650691
210	-18175.4	-18074.4	-100.959	3.826537	0.02156372	3.848101	0.00560373
220	-18169.6	-18067.5	-102.051	3.606642	0.099273	3.705915	0.02678772
230	-18188.1	-18086.2	-101.916	3.561024	0.1009857	3.66201	0.02757657
240	-18183.1	-18081.9	-101.239	3.435294	0.04430214	3.479596	0.01273198
250	-18172	-18070.3	-101.665	3.594576	0.05793363	3.65251	0.01586132
260	-18177.9	-18076.2	-101.687	3.23724	0.06133006	3.29857	0.01859292
270	-18178.4	-18076.7	-101.651	3.839277	0.03088329	3.870161	0.007979846
280	-18171.1	-18068.9	-102.186	3.459226	0.1170465	3.576272	0.03272863
290	-18171.7	-18068	-103.686	3.588859	0.2511915	3.84005	0.06541359
300	-18170.9	-18069	-101.866	3.091041	0.07122619	3.162267	0.02252378
310	-18180.7	-18076.7	-104.079	2.56821	0.1302877	2.698498	0.04828157
320	-18169.4	-18067.2	-102.217	3.289979	0.1334181	3.423397	0.03897243
330	-18162.5	-18061.4	-101.146	3.404614	0.05563618	3.460251	0.01607866
340	-18172.9	-18070.2	-102.695	2.650984	0.01461424	2.665598	0.005482535
350	-18168.1	-18066.8	-101.264	3.717051	0.03326373	3.750314	0.008869585
360	-18179.5	-18077.1	-102.391	3.404147	0.1489432	3.55309	0.04191933
370	-18173.6	-18071.7	-101.859	3.735803	0.09534154	3.831144	0.02488592
380	-18163.8	-18062.3	-101.566	4.115584	0.03058945	4.146174	0.007377754
390	-18180.3	-18079.4	-100.967	3.446633	0.03880462	3.485437	0.01113336
400	-18176.9	-18075.7	-101.176	4.223944	0.007143018	4.231087	0.001688223
410	-18117	-18013.8	-103.224	3.447061	0.2370782	3.68414	0.06435104
420	-17964.6	-17862.4	-102.128	2.766363	0.0689063	2.83527	0.02430326
430	-17974.1	-17872.8	-101.322	3.984213	0.09110487	4.075318	0.02235528
440	-17968.9	-17867.7	-101.214	3.191969	0.06463813	3.256607	0.01984831
450	-17973.1	-17869.2	-103.914	3.761968	0.3019009	4.063869	0.07428903
460	-17967	-17861.7	-105.364	4.533974	0.258453	4.792427	0.05392946
470	-17970.8	-17868.1	-102.694	3.338611	0.1982918	3.536903	0.05606368
480	-17961.7	-17859	-102.671	4.347425	0.113941	4.461366	0.02553948
490	-17964.9	-17863.3	-101.572	4.303336	0.04001886	4.343355	0.009213813
500	-17964.2	-17863.2	-100.947	3.707077	0.04576022	3.752837	0.0121935
510	-17969.8	-17868.8	-101.035	3.832447	0.04505937	3.877506	0.01162071
520	-17977	-17875.9	-101.115	3.379348	0.08137782	3.460726	0.02351467
530	-17963.9	-17862.3	-101.652	3.26983	0.137026	3.406856	0.04022067
540	-17911.9	-17810.7	-101.185	3.841182	0.09580874	3.936991	0.02433552
550	-17906.6	-17805.6	-101.006	4.262706	0.02999094	4.292697	0.006986504
560	-17914	-17812.9	-101.092	2.927324	0.01065291	2.937977	0.003625934
570	-17915.5	-17815	-100.551	3.462082	0.04220008	3.504282	0.01204243
580	-17912.4	-17811.2	-101.246	4.267628	0.06569299	4.333321	0.01515996
590	-17917.8	-17815.7	-102.094	3.793866	0.1541417	3.948008	0.03904291
600	-17913.8	-17812.6	-101.235	3.110828	0.0592049	3.170033	0.01867643
610	-17911.6	-17810.7	-100.856	4.269303	0.008212443	4.277515	0.00191991
620	-17912.5	-17810.2	-102.266	3.796563	0.1932906	3.989854	0.04844554
630	-17911.2	-17809.5	-101.709	2.784461	0.02933	2.813791	0.01042366
640	-17915.6	-17811.9	-103.73	3.00632	0.2959398	3.30226	0.08961735
650	-17909.3	-17808.5	-100.818	3.361498	0.07636258	3.43786	0.02221224
660	-17920.1	-17819.7	-100.392	3.501161	0.05257126	3.553733	0.01479325
670	-17920.7	-17816	-104.643	4.99275	0.1309664	5.123717	0.02556081
680	-17911.3	-17811.2	-100.06	3.361139	0.001473709	3.362612	0.0004382631
690	-17909	-17808	-101.035	3.04802	0.06851569	3.116536	0.02198457
700	-17909.7	-17808.7	-100.996	2.98752	0.02566238	3.013182	0.008516704
710	-17911.5	-17808.5	-103.041	4.573907	0.1357205	4.709628	0.02881767
720	-17925.9	-17824.1	-101.795	2.899881	0.1039658	3.003847	0.03461087
730	-17920.9	-17818.9	-102.033	3.529402	0.1729024	3.702304	0.04670131
740	-17910.8	-17810.8	-100.003	3.642732	0.02326252	3.665994	0.006345488
750	-17884.9	-17785.1	-99.8268	3.278115	0.01223846	3.290354	0.003719496
760	-17886.7	-17787	-99.7005	3.531954	0.03423778	3.566192	0.009600656
770	-17889.1	-17788.4	-100.755	3.085858	0.0786525	3.16451	0.02485456
780	-17897.8	-17796	-101.775	4.354576	0.1159842	4.47056	0.02594401
790	-17888.1	-17788.1	-100.038	4.05932	0.02327657	4.082597	0.005701414
800	-17891	-17790.7	-100.217	3.69766	0.07649203	3.774152	0.02026734
810	-17894.3	-17794.1	-100.192	4.163687	0.03197331	4.19566	0.007620567
820	-17889.1	-17789.4	-99.7262	3.499781	0.024737	3.524518	0.007018549
830	-17899.6	-17798.3	-101.259	2.809678	0.03075164	2.84043	0.0108264
840	-17885	-17785.5	-99.5643	3.520896	0.002579932	3.523476	0.0007322123
850	-17887.6	-17786.3	-101.293	4.625368	0.05414205	4.67951	0.01157002
860	-17885.1	-17783.2	-101.924	4.833751	0.036623	4.870374	0.007519546
870	-17885.3	-17783.8	-101.467	4.851422	0.00821331	4.859635	0.001690108
880	-17889.1	-17788.7	-100.456	3.372915	0.09843463	3.47135	0.0283563
890	-17896	-17794.8	-101.168	2.825356	0.02951522	2.854871	0.01033855
900	-17885.2	-17783.1	-102.168	2.96294	0.1869671	3.149907	0.05935637
910	-17888.1	-17787.7	-100.437	3.428335	0.08377213	3.512107	0.02385239
920	-17891.9	-17791.6	-100.292	3.185028	0.03893425	3.223962	0.01207652
930	-17882	-17782.1	-99.9704	3.524255	0.0282086	3.552464	0.007940574
940	-17891.2	-17790.2	-100.956	3.970112	0.0937058	4.063818	0.02305857
950	-17888.9	-17787.9	-100.943	3.926823	0.08956644	4.01639	0.02230024
960	-17897	-17793.7	-103.266	3.358898	0.2767883	3.635686	0.07613097
970	-17899.6	-17797.2	-102.389	4.8822	0.02541139	4.907611	0.005177956
980	-17893.9	-17794.2	-99.7596	3.793225	0.004103811	3.797329	0.00108071
990	-17891.4	-17791.2	-100.199	3.50284	0.05803473	3.560875	0.01629788
1000	-17906.8	-17801.5	-105.367	3.933583	0.4349226	4.368506	0.09955867
1010	-17885.9	-17786.2	-99.697	3.926908	0.02524501	3.952153	0.00638766
1020	-17894.3	-17793	-101.258	3.20492	0.1124316	3.317352	0.03389198
1030	-17889.1	-17787.6	-101.44	3.647245	0.1452809	3.792526	0.03830716
1040	-17889.9	-17788.2	-101.654	3.28368	0.1677536	3.451434	0.04860405
1050	-17883.9	-17782.7	-101.196	2.887457	0.044031	2.931488	0.01502002
1060	-17895.4	-17795.3	-100.095	4.093406	0.02167709	4.115083	0.005267717
1070	-17900.2	-17799.8	-100.408	3.48019	0.08077884	3.560969	0.02268451
1080	-17892.3	-17790.5	-101.852	3.583094	0.1921318	3.775225	0.05089281
1090	-17899.4	-17799.7	-99.7087	3.876675	0.02830683	3.904982	0.007248901
1100	-17888.6	-17789	-99.5804	3.454866	0.01416066	3.469027	0.004082027
1110	-17884.4	-17784.2	-100.245	3.790942	0.05527203	3.846214	0.0143705
1120	-17884.8	-17784.5	-100.287	4.28993	0.01548619	4.305416	0.003596908
1130	-17885.5	-17784.8	-100.635	4.006465	0.0824162	4.088881	0.02015617
1140	-17875	-17774.9	-100.079	4.059463	0.03065748	4.09012	0.007495495
1150	-17885.2	-17780.3	-104.889	3.392701	0.4675528	3.860254	0.1211197
1160	-17890.6	-17789.7	-100.839	4.402219	0.0429843	4.445203	0.009669817
1170	-17891.5	-17790.4	-101.113	3.811945	0.1355326	3.947478	0.03433397
1180	-17895.5	-17795.2	-100.245	3.274804	0.06511511	3.339919	0.01949601
1190	-17889.4	-17789.2	-100.239	3.354942	0.05591089	3.410853	0.01639206
1200	-17890.6	-17789.8	-100.732	3.045328	0.05101649	3.096344	0.01647636
1210	-17902.9	-17800.8	-102.149	3.219414	0.2051682	3.424582	0.05991044
1220	-17903.7	-17803.1	-100.62	3.136762	0.04645173	3.183214	0.01459271
1230	-17883.9	-17783.7	-100.174	3.219454	0.03367091	3.253125	0.01035033
1240	-17888.6	-17786.8	-101.724	4.079178	0.1558366	4.235014	0.03679719
1250	-17888.1	-17787.1	-100.946	3.099038	0.08459157	3.183629	0.0265708
1260	-17890.2	-17788	-102.201	2.574489	0.001207942	2.575697	0.0004689769
1270	-17889.7	-17789.2	-100.496	3.150878	0.02334128	3.174219	0.007353393
1280	-17885.6	-17785.4	-100.225	3.792712	0.05669953	3.849412	0.0147294
1290	-17894.6	-17793.1	-101.494	2.837429	0.08242725	2.919856	0.0282299
1300	-17884.2	-17784.3	-99.8535	3.80325	0.02324639	3.826496	0.006075111
1310	-17893.9	-17792.1	-101.784	4.179993	0.1402208	4.320214	0.03245692
1320	-17887.1	-17786.3	-100.867	3.110322	0.08129602	3.191618	0.02547172
1330	-17885.2	-17785.3	-99.9049	3.26469	0.009137762	3.273828	0.002791155
1340	-17898.6	-17798.3	-100.216	3.018208	0.006050842	3.024259	0.002000768
1350	-17887.4	-17787.4	-100.04	3.383066	0.04124072	3.424307	0.01204352
1360	-17891.1	-17790.6	-100.534	3.296849	0.085929	3.382778	0.02540191
1370	-17880.6	-17780.4	-100.191	3.41908	0.0593321	3.478412	0.01705724
1380	-17889	-17787.1	-101.849	3.67586	0.2030631	3.878923	0.05235038
1390	-17891.6	-17791.2	-100.324	3.761581	0.07689659	3.838477	0.0200331
1400	-17888	-17788.3	-99.6556	3.734077	0.03376672	3.767844	0.008961817
1410	-17885.8	-17786.3	-99.5071	4.06805	0.005986381	4.074036	0.001469398
1420	-17883.6	-17782.3	-101.259	2.920202	0.08217333	3.002375	0.02736944
1430	-17884	-17784.3	-99.6777	3.612291	0.0211255	3.633417	0.005814225
1440	-17883.7	-17784.5	-99.143	3.808391	0.0008997434	3.809291	0.0002361971
1450	-17885.1	-17784.7	-100.433	3.167432	0.07113355	3.238565	0.02196453
1460	-17879.5	-17778.4	-101.06	3.641564	0.1628596	3.804424	0.04280797
1470	-17887.2	-17781.4	-105.788	2.185132	0.2274972	2.412629	0.09429431
1480	-17880.2	-17780	-100.186	3.193482	0.04430347	3.237786	0.01368326
1490	-17889.1	-17786.2	-102.957	3.693577	0.3175667	4.011143	0.07917112
1500	-17891.8	-17791.8	-99.9998	3.859825	0.07567121	3.935496	0.01922787
1510	-17894.7	-17791.2	-103.521	3.241609	0.3618543	3.603464	0.1004185
1520	-17885.5	-17784	-101.552	4.113808	0.1644321	4.27824	0.03843453
1530	-17890.1	-17789.1	-100.978	3.452417	0.1684517	3.620868	0.04652246
1540	-17893.1	-17793.6	-99.464	3.428442	0.02617339	3.454615	0.007576356
1550	-17896	-17796.8	-99.1633	3.752046	0.008619365	3.760666	0.002291979
1560	-17888.5	-17789.2	-99.3316	3.595466	0.01144827	3.606914	0.003173979
1570	-17890.2	-17788.4	-101.806	3.783485	0.2094499	3.992935	0.05245511
1580	-17888.4	-17788.7	-99.6354	3.899074	0.03574703	3.934821	0.009084792
1590	-17894.2	-17793.4	-100.768	3.424914	0.1354529	3.560367	0.03804466
1600	-17878	-17778.2	-99.7712	4.202567	0.003671561	4.206238	0.0008728848
1610	-17883.8	-17781.9	-101.838	4.663367	0.07532055	4.738687	0.01589481
1620	-17881.6	-17781.1	-100.564	3.190138	0.06367411	3.253812	0.01956908
1630	-17885	-17784.6	-100.351	3.530373	0.06167195	3.592045	0.01716904
1640	-17894.2	-17790.9	-103.35	5.003971	0.05998316	5.063954	0.01184512
1650	-17891.6	-17787.5	-104.043	2.600659	0.2390552	2.839715	0.08418283
1660	-17897	-17796.5	-100.547	3.296004	0.05242822	3.348432	0.01565754
1670	-17901	-17799.9	-101.145	3.086065	0.106768	3.192833	0.03343988
