Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
570	-17491	-17391.3	-99.6268	3.443652	0.07569137	3.519344	0.02150724
580	-17489.4	-17388.8	-100.571	3.89488	0.143858	4.038738	0.03561955
590	-17486.6	-17385.7	-100.944	3.062755	0.1313415	3.194096	0.04112008
600	-17485.6	-17385.9	-99.7418	4.183913	0.03183832	4.215752	0.007552229
610	-17489.1	-17389.7	-99.37	3.662135	0.02520309	3.687338	0.006835036
620	-17483.6	-17384	-99.5981	3.315331	0.02647044	3.341801	0.007921009
630	-17483.7	-17383.6	-100.138	4.035944	0.06712745	4.103072	0.01636029
640	-17489.8	-17390.7	-99.0346	3.568517	0.005412363	3.57393	0.001514401
650	-17486.8	-17387.2	-99.6276	3.247728	0.03298006	3.280708	0.01005273
660	-17493	-17393.2	-99.7267	4.259271	0.02895331	4.288225	0.006751817
670	-17490.8	-17388.6	-102.173	4.073615	0.2263839	4.299999	0.05264743
680	-17493.3	-17393.7	-99.6555	4.3009	0.01416813	4.315068	0.003283407
690	-17492.2	-17391.9	-100.331	3.781578	0.1177091	3.899287	0.03018735
700	-17488.7	-17388.8	-99.8495	4.160114	0.05082968	4.210944	0.01207085
710	-17489.6	-17389.8	-99.7984	3.356902	0.05459886	3.411501	0.01600435
720	-17485.1	-17385.3	-99.8069	4.009954	0.0517175	4.061672	0.01273306
730	-17492.9	-17389.7	-103.26	3.208874	0.356943	3.565817	0.1001013
740	-17488.5	-17388.9	-99.5532	3.192149	0.0011273	3.193277	0.0003530231
750	-17484.5	-17384.9	-99.5369	3.52418	0.05386952	3.578049	0.01505555
760	-17482	-17383	-98.9073	3.585478	0.004257792	3.589735	0.001186102
770	-17481.4	-17381.1	-100.288	2.959311	0.01586945	2.975181	0.005333946
780	-17491.4	-17391.1	-100.354	4.409471	0.03818526	4.447656	0.00858548
790	-17484.1	-17383.7	-100.399	3.353076	0.09533261	3.448409	0.02764539
800	-17486.3	-17384.9	-101.411	3.032529	0.1615714	3.1941	0.05058432
810	-17483.8	-17381.5	-102.288	2.689908	0.1375333	2.827441	0.04864232
820	-17485.6	-17386.2	-99.3617	3.652059	0.03316518	3.685224	0.008999501
830	-17496.7	-17395.9	-100.88	3.90387	0.1418537	4.045724	0.03506262
840	-17491.7	-17390.9	-100.711	3.949326	0.1462254	4.095551	0.03570347
850	-17487.1	-17387.2	-99.9013	3.737353	0.08186485	3.819218	0.02143498
860	-17483.9	-17383.6	-100.214	3.528611	0.09320721	3.621818	0.02573492
870	-17494.5	-17393.6	-100.855	2.891798	0.04440211	2.9362	0.0151223
880	-17490.2	-17389.7	-100.509	4.310691	0.06307536	4.373766	0.01442129
890	-17488.5	-17388.3	-100.233	3.706505	0.1039766	3.810482	0.027287
900	-17498.6	-17399.1	-99.4566	4.058005	0.0253535	4.083359	0.006208981
910	-17483.9	-17384.8	-99.0319	3.555101	0.01519526	3.570296	0.004256022
920	-17490.1	-17390.1	-100.055	3.626536	0.09297851	3.719515	0.02499748
930	-17485.5	-17385.1	-100.393	4.322576	0.05509028	4.377666	0.0125844
940	-17489.7	-17386.2	-103.437	2.998292	0.3229756	3.321268	0.09724467
950	-17483.9	-17384.1	-99.8274	3.202983	0.006742793	3.209726	0.002100738
960	-17487.1	-17386.5	-100.585	3.357705	0.109007	3.466712	0.03144392
970	-17481.6	-17381.3	-100.259	4.435877	0.0224194	4.458296	0.005028693
980	-17487.5	-17387.6	-99.8321	4.335245	0.01395041	4.349195	0.003207585
990	-17495.4	-17393.6	-101.827	4.037927	0.197925	4.235852	0.04672614
1000	-17494.4	-17394.5	-99.8918	3.480272	0.06721785	3.54749	0.018948
1010	-17481.2	-17381.6	-99.6234	4.120212	0.01637216	4.136584	0.003957893
1020	-17485.5	-17384.9	-100.63	4.03466	0.117647	4.152307	0.02833293
1030	-17489.7	-17390.6	-99.0658	3.883816	0.0001163411	3.883932	2.995447e-05
1040	-17490.3	-17388.7	-101.638	4.860343	0.04159298	4.901936	0.008485011
1050	-17484.5	-17385.1	-99.4933	4.190283	0.004830969	4.195114	0.001151571
1060	-17487.3	-17386.6	-100.681	3.393909	0.123208	3.517117	0.03503098
1070	-17491.2	-17391.4	-99.8802	3.221517	0.0232213	3.244738	0.007156602
1080	-17499.4	-17397.3	-102.147	4.967012	0.06934254	5.036354	0.0137684
1090	-17495.6	-17394.4	-101.245	2.661333	0.01028498	2.671618	0.003849721
1100	-17502.4	-17402.2	-100.184	3.957321	0.09039476	4.047715	0.02233229
1110	-17498.5	-17398.8	-99.7432	3.594359	0.05243801	3.646797	0.0143792
1120	-17490.1	-17389.7	-100.404	4.212818	0.07278573	4.285603	0.01698378
1130	-17484	-17381.2	-102.78	4.336452	0.2333211	4.569773	0.05105749
1140	-17488.9	-17388.9	-100.043	3.474729	0.08733883	3.562068	0.02451914
1150	-17488.3	-17387.8	-100.492	2.839193	0.01246155	2.851654	0.004369936
1160	-17493.8	-17394.8	-99.0912	3.7547	0.02494969	3.779649	0.006601059
1170	-17484.6	-17383.1	-101.434	3.891337	0.2045662	4.095903	0.04994411
1180	-17487.7	-17387.2	-100.58	4.319396	0.082971	4.402367	0.0188469
1190	-17492.7	-17391.6	-101.026	2.859184	0.09210346	2.951287	0.03120789
1200	-17491.2	-17390.2	-100.908	3.164392	0.156291	3.320683	0.04706592
1210	-17487.4	-17386.2	-101.214	2.781253	0.07090497	2.852158	0.02486012
1220	-17484.4	-17382.2	-102.222	2.781383	0.1770476	2.95843	0.05984511
1230	-17485	-17384.1	-100.889	4.050161	0.1304463	4.180608	0.0312027
1240	-17491.3	-17390	-101.281	3.521507	0.1938186	3.715325	0.05216732
1250	-17481.6	-17382.5	-99.0751	3.617286	0.005551498	3.622837	0.001532362
1260	-17486.9	-17386.6	-100.334	4.037021	0.07831675	4.115338	0.01903045
1270	-17481.2	-17381.6	-99.5339	3.212626	0.0171224	3.229748	0.005301465
1280	-17486.5	-17387.2	-99.2505	4.011335	0.000942344	4.012278	0.0002348651
1290	-17487.9	-17388.3	-99.6724	3.232373	0.03185169	3.264225	0.009757812
1300	-17491.7	-17392	-99.7225	3.613974	0.04555487	3.659529	0.01244829
1310	-17505	-17402.7	-102.3	4.927836	0.05372841	4.981564	0.01078545
1320	-17499	-17397.6	-101.326	4.414339	0.07088842	4.485227	0.01580487
1330	-17503.4	-17403.6	-99.8569	4.015388	0.02859733	4.043985	0.007071573
1340	-17491.4	-17390.7	-100.713	3.567961	0.1072227	3.675184	0.0291748
1350	-17490.7	-17389.5	-101.189	3.863777	0.1474152	4.011192	0.03675097
1360	-17494.7	-17394.5	-100.224	3.277435	0.05741881	3.334853	0.01721779
1370	-17493.3	-17393.4	-99.863	3.739553	0.0425451	3.782098	0.01124907
1380	-17497.8	-17396.6	-101.256	2.886143	0.07567043	2.961813	0.02554869
1390	-17499.5	-17399.3	-100.22	3.210809	0.08670383	3.297513	0.0262937
1400	-17493.9	-17391.9	-102.083	3.331339	0.262105	3.593444	0.07293977
1410	-17491.5	-17390.8	-100.692	3.724317	0.1684212	3.892738	0.04326549
1420	-17487.2	-17388	-99.1628	3.672322	0.01585731	3.688179	0.004299497
1430	-17491.5	-17392.2	-99.3438	3.259572	0.01314064	3.272713	0.004015214
1440	-17486	-17385.9	-100.139	3.780287	0.1140498	3.894337	0.02928606
1450	-17486.1	-17386.8	-99.2222	3.562246	0.01147664	3.573723	0.003211397
1460	-17484	-17383.6	-100.396	3.892164	0.1018426	3.994006	0.02549885
1470	-17490.5	-17391.1	-99.4281	3.861406	0.02295613	3.884362	0.005909885
1480	-17486.5	-17385.4	-101.117	4.561248	0.09204844	4.653296	0.01978134
1490	-17496.4	-17395.7	-100.657	3.647981	0.1559205	3.803902	0.04098963
1500	-17494.6	-17394.2	-100.359	3.665974	0.1007787	3.766753	0.0267548
1510	-17484.1	-17384.3	-99.8618	3.567666	0.05924649	3.626912	0.01633524
1520	-17482	-17381.7	-100.281	4.630725	0.003379063	4.634104	0.000729173
1530	-17489.5	-17388.2	-101.283	4.804127	0.04303118	4.847158	0.008877609
1540	-17480.3	-17379.5	-100.886	3.21103	0.1633415	3.374371	0.04840651
1550	-17483.4	-17384.1	-99.3233	3.983647	0.0315013	4.015148	0.007845613
1560	-17475.6	-17376	-99.5336	3.960596	0.07348986	4.034086	0.01821722
1570	-17487	-17386.9	-100.152	4.509633	0.06844683	4.57808	0.01495099
1580	-17479.9	-17378.8	-101.027	4.829942	0.05233794	4.88228	0.01071998
1590	-17474.4	-17375.6	-98.8741	3.62848	0.008048684	3.636528	0.002213288
1600	-17474.4	-17375.2	-99.1947	3.420729	0.02562518	3.446354	0.007435447
1610	-17492.9	-17394	-98.9216	3.708536	0.01144731	3.719983	0.003077249
1620	-17479.3	-17379.2	-100.108	4.485706	0.02639461	4.5121	0.005849738
1630	-17478.8	-17380.1	-98.694	3.76025	0.0005450147	3.760795	0.0001449201
1640	-17485.5	-17385	-100.558	3.044061	0.1180512	3.162113	0.03733302
1650	-17490.5	-17390.5	-100.063	3.888697	0.1196856	4.008382	0.02985883
1660	-17484.2	-17381.8	-102.455	3.650284	0.3069189	3.957203	0.07755955
1670	-17475.8	-17373.2	-102.546	2.432098	0.005849656	2.437947	0.002399419
1680	-17477.9	-17376.6	-101.332	4.814472	0.05736431	4.871837	0.01177468
1690	-17487.6	-17384.3	-103.282	5.413364	0.04312376	5.456487	0.007903208
1700	-17485.2	-17384.8	-100.4	3.156536	0.1086567	3.265193	0.03327727
1710	-17474	-17373.4	-100.645	2.946486	0.08318217	3.029668	0.02745587
1720	-17475.2	-17374	-101.191	2.975665	0.1533255	3.12899	0.04900159
1730	-17488.4	-17386.8	-101.668	2.640457	0.06543691	2.705894	0.0241831
1740	-17481.8	-17381.1	-100.692	4.442482	0.06733316	4.509815	0.01493036
1750	-17480.2	-17379.6	-100.524	4.607218	0.02080032	4.628018	0.004494434
1760	-17479.6	-17380.5	-99.1378	3.863573	0.01404383	3.877616	0.003621769
1770	-17488.2	-17387.8	-100.351	4.053952	0.06925865	4.123211	0.01679726
1780	-17485.3	-17386	-99.2964	3.547905	0.01832458	3.566229	0.005138362
1790	-17490.5	-17391.1	-99.405	3.710856	0.02845652	3.739313	0.007610093
1800	-17479.5	-17379.3	-100.137	4.358253	0.02960668	4.387859	0.006747409
1810	-17473.6	-17372.1	-101.482	3.193556	0.1936488	3.387205	0.0571707
1820	-17476.8	-17377	-99.8504	3.722085	0.07668539	3.79877	0.0201869
1830	-17482.9	-17383.3	-99.5804	4.258101	0.0008317924	4.258933	0.0001953054
1840	-17481.7	-17381.8	-99.8933	3.235293	0.03324686	3.26854	0.01017178
1850	-17481.9	-17380.7	-101.167	2.798715	0.06006479	2.85878	0.02101064
1860	-17477.9	-17378.7	-99.1763	4.017241	0.01760066	4.034842	0.00436217
1870	-17487.1	-17386.9	-100.167	3.937587	0.07427523	4.011862	0.0185139
1880	-17477.5	-17378.4	-99.102	3.360847	0.005502533	3.366349	0.00163457
1890	-17478.5	-17379.2	-99.2913	3.422964	0.01242739	3.435391	0.003617461
1900	-17477.5	-17376.9	-100.636	4.371855	0.0786875	4.450542	0.01768043
1910	-17477.8	-17377.8	-100.029	4.086943	0.07666749	4.163611	0.0184137
1920	-17490.2	-17388.9	-101.275	4.475095	0.09501325	4.570108	0.02079016
1930	-17485.2	-17382.6	-102.57	2.974015	0.2825453	3.25656	0.08676188
1940	-17474.8	-17374.4	-100.36	3.228985	0.1256282	3.354613	0.03744939
1950	-17481.2	-17381.6	-99.5687	3.312334	0.0597056	3.37204	0.01770608
1960	-17483.6	-17383.7	-99.9076	3.457824	0.09555935	3.553384	0.02689249
1970	-17479.1	-17379.2	-99.8908	3.442134	0.1022778	3.544412	0.02885606
1980	-17479.2	-17380.2	-99.0537	3.800713	0.0233927	3.824106	0.006117167
1990	-17485.1	-17383.3	-101.794	4.830323	0.06998005	4.900303	0.01428076
2000	-17479.8	-17379.7	-100.124	3.024694	0.02495514	3.04965	0.008182953
2010	-17484.2	-17382.1	-102.128	4.419639	0.1826519	4.602291	0.03968717
2020	-17488.3	-17388.8	-99.5188	3.357757	0.02301871	3.380776	0.006808706
2030	-17480.2	-17380.9	-99.3487	4.149935	0.0132945	4.16323	0.003193315
2040	-17488.2	-17386.9	-101.326	2.943571	0.143029	3.0866	0.0463387
2050	-17479	-17378.6	-100.333	3.461699	0.1206568	3.582356	0.03368086
2060	-17492	-17389.9	-102.06	4.883971	0.09743987	4.981411	0.0195607
2070	-17479.2	-17378.5	-100.617	3.961779	0.1615261	4.123305	0.03917395
2080	-17488.3	-17388.5	-99.7638	3.054433	0.03841871	3.092852	0.01242178
2090	-17476.3	-17376.3	-99.9556	4.385783	0.05083662	4.436619	0.01145841
2100	-17478.8	-17379.7	-99.1003	3.399508	0.02366711	3.423175	0.006913789
2110	-17487.3	-17388.3	-99.0206	3.764013	0.04457153	3.808585	0.01170291
2120	-17481.6	-17382.6	-98.9449	3.386863	0.008069505	3.394933	0.002376926
2130	-17475.1	-17375.4	-99.7824	3.880023	0.05459422	3.934617	0.01387536
2140	-17475.4	-17376.3	-99.1224	4.177694	0.002411557	4.180105	0.0005769129
2150	-17473.1	-17374	-99.0978	4.099616	0.009443162	4.109059	0.002298132
2160	-17475	-17376.1	-98.9348	3.410877	0.00239986	3.413277	0.0007030957
2170	-17477.7	-17378.7	-99.0028	3.96505	0.013385	3.978435	0.003364389
2180	-17478.9	-17379.8	-99.0276	3.929307	0.003355067	3.932663	0.0008531285
2190	-17486.8	-17384.2	-102.604	2.832724	0.2589928	3.091717	0.08376991
2200	-17479.3	-17378.9	-100.421	3.469351	0.1521732	3.621524	0.0420191
2210	-17478.8	-17380	-98.837	3.67405	0.02066359	3.694713	0.005592745
2220	-17474.9	-17375.5	-99.3797	4.208227	0.02808194	4.236308	0.006628869
2230	-17488.7	-17389.6	-99.1049	3.250297	0.006275869	3.256573	0.001927139
2240	-17472.9	-17372.1	-100.734	4.119632	0.155282	4.274914	0.03632399
2250	-17480.3	-17379.4	-100.926	3.810889	0.1754186	3.986307	0.04400528
2260	-17475.1	-17376.6	-98.584	3.556197	0.005616101	3.561813	0.001576753
2270	-17479.1	-17379.7	-99.43	3.753378	0.0888791	3.842257	0.02313201
2280	-17476.8	-17377.3	-99.4877	3.356861	0.07319275	3.430053	0.02133866
2290	-17479.2	-17379.4	-99.8504	4.058667	0.07750377	4.13617	0.01873805
2300	-17486.2	-17386.3	-99.8829	4.563826	0.03120691	4.595033	0.006791444
2310	-17478.8	-17379.4	-99.4105	3.22051	0.0400391	3.260549	0.01227986
2320	-17471.2	-17369.7	-101.519	2.838625	0.1332988	2.971924	0.0448527
2330	-17473.2	-17373.4	-99.8034	3.506917	0.07454979	3.581467	0.02081544
2340	-17477.4	-17378.2	-99.1961	4.114537	0.02532172	4.139859	0.006116566
2350	-17473.1	-17374.1	-98.9734	3.567698	0.01480289	3.582501	0.004132
2360	-17480.3	-17381.2	-99.0945	4.224938	0.00141392	4.226352	0.0003345485
2370	-17478.4	-17378.7	-99.6657	4.040616	0.06678586	4.107402	0.01625988
2380	-17482.8	-17382.1	-100.715	3.046552	0.1041447	3.150697	0.0330545
2390	-17483.7	-17384.7	-99.0107	3.744066	0.02868712	3.772753	0.007603762
2400	-17480.4	-17381.3	-99.1107	3.570849	0.05003475	3.620884	0.01381838
2410	-17478.3	-17378.6	-99.7267	3.700576	0.07193636	3.772512	0.01906856
2420	-17485.4	-17383	-102.386	4.045719	0.2521316	4.29785	0.05866458
2430	-17483.7	-17384.7	-98.9735	3.864908	0.003818226	3.868726	0.0009869465
2440	-17492.8	-17391.7	-101.106	4.363302	0.1003087	4.463611	0.02247255
2450	-17493.3	-17393.2	-100.178	3.834699	0.1057907	3.940489	0.02684711
2460	-17486	-17385.7	-100.313	3.102629	0.049664	3.152293	0.01575488
2470	-17480.6	-17379.5	-101.132	3.504924	0.1838905	3.688815	0.04985085
2480	-17484.2	-17384.8	-99.4349	3.675046	0.05794283	3.732989	0.01552183
2490	-17481.9	-17382.5	-99.4101	3.955864	0.05685904	4.012723	0.01416969
2500	-17475.9	-17374.3	-101.61	3.147183	0.2237367	3.370919	0.06637261
2510	-17481.2	-17382.4	-98.7693	3.594021	0.01163289	3.605654	0.003226291
2520	-17470.5	-17368.5	-102.022	4.053444	0.2387714	4.292215	0.05562895
2530	-17479.9	-17380.2	-99.7247	3.150073	0.05048074	3.200554	0.0157725
2540	-17489.5	-17390.7	-98.818	4.272966	0.0009404625	4.273907	0.0002200475
2550	-17475.1	-17375.6	-99.5164	3.620406	0.06438582	3.684792	0.0174734
2560	-17481.1	-17379.7	-101.421	2.990213	0.1627524	3.152965	0.05161884
2570	-17482.5	-17381.4	-101.083	4.213861	0.1305543	4.344415	0.03005107
2580	-17495.7	-17394.8	-100.845	3.113624	0.1457684	3.259392	0.04472257
2590	-17479.6	-17380	-99.6154	4.226214	0.0290676	4.255281	0.006830947
2600	-17473.4	-17372.5	-100.942	3.957341	0.1593668	4.116707	0.03871221
2610	-17481.5	-17380.9	-100.603	3.552021	0.153378	3.705399	0.04139311
2620	-17487.6	-17385.6	-102.024	4.644022	0.1391451	4.783167	0.02909057
2630	-17478.8	-17379.7	-99.1633	3.353405	0.04074967	3.394155	0.01200584
2640	-17481.3	-17381.6	-99.644	3.596197	0.06553521	3.661732	0.01789732
2650	-17476.8	-17377.6	-99.1987	3.991514	0.002320755	3.993834	0.0005810845
2660	-17476.4	-17376.1	-100.286	2.979907	0.03129949	3.011207	0.01039433
2670	-17484.9	-17385.6	-99.2705	4.243336	0.0002698419	4.243606	6.358787e-05
2680	-17477.5	-17378.5	-98.9443	3.847205	0.0141956	3.861401	0.003676282
2690	-17490.7	-17389.5	-101.214	4.290265	0.1308827	4.421148	0.02960379
2700	-17473.2	-17373.9	-99.2958	3.435289	0.02690954	3.462198	0.007772386
2710	-17491	-17390.5	-100.509	3.287949	0.122582	3.410531	0.03594222
2720	-17490.5	-17389.8	-100.764	4.623803	0.03423733	4.65804	0.007350159
2730	-17482.6	-17383.4	-99.2813	3.627503	0.02388163	3.651385	0.00654043
2740	-17482.9	-17382.4	-100.434	3.448925	0.1326101	3.581535	0.03702604
2750	-17483.3	-17383.9	-99.4162	3.862556	0.03166947	3.894226	0.008132417
2760	-17475.7	-17375.2	-100.558	4.321134	0.06324622	4.38438	0.01442535
2770	-17480.9	-17380.8	-100.128	4.003083	0.05369046	4.056773	0.01323477
2780	-17484	-17378.7	-105.341	3.749224	0.4856793	4.234904	0.1146849
2790	-17474.9	-17373.8	-101.082	4.194431	0.1183627	4.312794	0.02744455
2800	-17476	-17377	-99.0029	3.732636	0.001372469	3.734008	0.0003675591
2810	-17472.3	-17372.6	-99.7552	3.412381	0.0725276	3.484909	0.02081191
2820	-17471.5	-17370.8	-100.674	3.218349	0.1158271	3.334176	0.03473935
2830	-17480.5	-17381.1	-99.3963	3.475545	0.02312229	3.498667	0.006608886
2840	-17479.6	-17375	-104.66	5.761254	0.03003561	5.79129	0.005186342
2850	-17476.4	-17375.1	-101.282	3.966142	0.1700723	4.136214	0.04111786
2860	-17471.4	-17371.2	-100.2	3.620767	0.1204653	3.741232	0.03219935
2870	-17477.5	-17378.1	-99.3513	3.556651	0.05675443	3.613406	0.01570663
2880	-17480.8	-17375.8	-104.995	5.364478	0.1609589	5.525437	0.02913053
2890	-17479.5	-17379.8	-99.6489	3.587226	0.06767626	3.654903	0.01851657
2900	-17477.8	-17377	-100.844	4.914496	0.009536057	4.924033	0.001936636
2910	-17478.7	-17378.4	-100.34	4.355256	0.06387216	4.419129	0.01445356
2920	-17476.3	-17376.2	-100.144	3.982532	0.1060782	4.088611	0.02594479
2930	-17476.1	-17376.6	-99.5408	4.276075	0.01412568	4.290201	0.003292545
2940	-17478.5	-17378.5	-99.9423	3.963219	0.09822495	4.061444	0.02418474
2950	-17496.4	-17397.1	-99.2396	3.368186	0.01730931	3.385495	0.005112786
2960	-17484.3	-17384.9	-99.3627	3.538909	0.02236893	3.561278	0.006281153
2970	-17475.5	-17376.2	-99.2973	3.79531	0.01387289	3.809183	0.00364196
2980	-17479.7	-17380	-99.6901	4.38157	0.008501393	4.390072	0.001936504
2990	-17480.9	-17379.8	-101.125	3.803875	0.1582148	3.96209	0.03993216
3000	-17477.2	-17377.4	-99.7724	3.512797	0.07185347	3.58465	0.02004477
3010	-17483.1	-17384	-99.0734	3.735825	0.02486857	3.760694	0.006612761
3020	-17480.2	-17379.3	-100.899	3.259549	0.1571071	3.416657	0.04598271
3030	-17483.2	-17384	-99.1891	4.077213	0.003522761	4.080736	0.0008632662
3040	-17475.4	-17375.7	-99.7226	3.789513	0.05618564	3.845698	0.01461
3050	-17481.9	-17381.4	-100.469	4.254514	0.08846479	4.342979	0.02036961
3060	-17476.2	-17376.9	-99.3303	3.504779	0.02991763	3.534696	0.008463987
3070	-17479.6	-17379.7	-99.8717	3.597467	0.05890722	3.656375	0.01611083
3080	-17479.3	-17378	-101.272	2.890662	0.09423794	2.9849	0.03157156
3090	-17477.2	-17377.1	-100.092	3.64293	0.08518294	3.728113	0.02284881
3100	-17486.4	-17387.2	-99.1751	3.831127	0.01669719	3.847824	0.004339386
3110	-17478.3	-17377.4	-100.889	2.844689	0.04269396	2.887383	0.01478639
3120	-17474.1	-17373.2	-100.871	2.989406	0.08295645	3.072363	0.02700086
3130	-17478.6	-17378.3	-100.332	4.261826	0.05033117	4.312157	0.01167192
3140	-17474.3	-17373.6	-100.681	4.369915	0.07837362	4.448289	0.01761882
3150	-17481.6	-17379.6	-102.007	3.194081	0.2396947	3.433775	0.069805
3160	-17479.1	-17379.4	-99.7889	4.496082	0.0004129825	4.496495	9.184542e-05
3170	-17479.2	-17379.3	-99.8059	4.356646	0.01878092	4.375427	0.004292362
3180	-17485.3	-17385.1	-100.171	3.069584	0.04976141	3.119345	0.01595252
3190	-17483.5	-17383	-100.453	3.313524	0.1301843	3.443708	0.03780353
3200	-17485.1	-17385.3	-99.7796	3.925349	0.06079296	3.986142	0.01525108
3210	-17480.3	-17380	-100.274	3.246316	0.07047604	3.316792	0.02124826
3220	-17480.1	-17380.5	-99.6582	4.149106	0.03789855	4.187004	0.009051471
3230	-17477.7	-17377.9	-99.7713	3.759896	0.0477398	3.807636	0.01253791
3240	-17472.4	-17372.8	-99.5458	3.487258	0.05311513	3.540373	0.01500269
3250	-17489.6	-17390.4	-99.1513	4.016655	0.003602341	4.020257	0.0008960474
3260	-17480.5	-17381.6	-98.8652	3.609777	0.002681681	3.612458	0.0007423425
3270	-17483.7	-17384.5	-99.2982	3.259693	0.00490668	3.264599	0.001502996
3280	-17487.5	-17387	-100.531	4.225705	0.089976	4.315681	0.02084862
3290	-17479	-17379.3	-99.7816	3.422215	0.05315128	3.475366	0.01529372
3300	-17477.9	-17374.9	-103.005	4.515872	0.2026465	4.718519	0.04294706
3310	-17490.7	-17390.5	-100.186	4.495262	0.01988671	4.515149	0.004404441
