Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
56	0	-17028.3	-16929.7	-98.6491	-3.80672	3.908255	0.1015352	38.49163
57	1	-17025.7	-16926.9	-98.8587	4.156244	0.04938272	4.205627	0.01174206
58	0	-17044.8	-16944.6	-100.132	-4.201681	4.387273	0.1855918	23.63937
59	1	-17028.9	-16929.8	-99.0253	3.434623	0.07295307	3.507576	0.02079871
60	0	-17043.4	-16942.6	-100.819	-3.968896	4.241647	0.2727513	15.55134
61	1	-17029.8	-16929.1	-100.681	3.026442	0.1644675	3.19091	0.0515425
62	0	-17034.8	-16937.3	-97.5107	-4.081819	4.08636	0.004541699	899.7426
63	1	-17039.3	-16939.4	-99.8448	2.89127	0.01758482	2.908855	0.006045274
64	0	-17030	-16931.6	-98.4132	-3.072026	3.074426	0.002400734	1280.619
65	1	-17029.5	-16930.7	-98.8023	3.532557	0.03736809	3.569925	0.01046747
66	0	-17031.2	-16932.5	-98.6078	-4.803622	4.805365	0.001742779	2757.3
67	1	-17035.4	-16935.4	-99.9379	3.216255	0.10441	3.320665	0.0314425
68	0	-17032.1	-16933.1	-99.0023	-4.32124	4.41771	0.09647021	45.79351
69	1	-17034.2	-16934.8	-99.3852	3.068297	0.009525691	3.077823	0.003094944
70	0	-17027	-16928.9	-98.1404	-3.461094	3.509534	0.04844058	72.45029
71	1	-17026.4	-16926.2	-100.233	4.229064	0.1110462	4.34011	0.02558602
72	0	-17028.1	-16928.3	-99.7759	-4.401064	4.539554	0.1384908	32.77875
73	1	-17042.3	-16942.1	-100.201	3.610512	0.1660518	3.776564	0.04396903
74	0	-17030.6	-16931.6	-99.0796	-4.412768	4.499722	0.08695338	51.74867
75	1	-17027.8	-16925.6	-102.193	4.298117	0.2478805	4.545998	0.05452719
76	0	-17030.6	-16932.3	-98.3088	-3.778883	3.85326	0.07437765	51.8067
77	1	-17028.3	-16927.1	-101.22	4.502812	0.1626865	4.665498	0.03487013
78	0	-17038.2	-16938.7	-99.5145	-4.784173	4.84268	0.05850718	82.77069
79	1	-17026.6	-16923.5	-103.131	3.284938	0.4217301	3.706669	0.1137761
80	0	-17030.5	-16931.3	-99.1567	-3.084284	3.168864	0.08458022	37.46578
81	1	-17039.8	-16938.7	-101.094	3.680172	0.2462767	3.926448	0.06272251
82	0	-17030.2	-16931.7	-98.5547	-3.033381	3.041948	0.008566612	355.0935
83	1	-17036.6	-16932.2	-104.371	2.229827	0.1295673	2.359395	0.0549155
84	0	-17025.4	-16927.3	-98.1086	-3.179539	3.19249	0.01295122	246.5011
85	1	-17031.7	-16926.5	-105.201	3.158343	0.5709294	3.729272	0.153094
86	0	-17029.3	-16930	-99.3235	-4.011127	4.170194	0.1590674	26.21652
87	1	-17043.9	-16941	-102.896	4.640677	0.2141624	4.854839	0.04411317
88	0	-17022.9	-16925.7	-97.1707	-3.958147	3.959269	0.001121714	3529.66
89	1	-17030.2	-16930.4	-99.8412	3.225199	0.1036292	3.328828	0.03113084
90	0	-17039	-16938.7	-100.33	-3.3629	3.621401	0.2585013	14.00922
91	1	-17031.4	-16932.9	-98.5037	3.888472	0.00156566	3.890038	0.0004024794
92	0	-17027.7	-16929.1	-98.6035	-3.85567	3.971922	0.116252	34.16649
93	1	-17029.3	-16929.3	-99.942	4.117897	0.1068522	4.224749	0.02529197
94	0	-17038.8	-16938.2	-100.607	-4.745958	4.896697	0.1507392	32.48455
95	1	-17023.3	-16923.5	-99.8302	4.098473	0.119055	4.217528	0.02822862
96	0	-17046.5	-16947.6	-98.8253	-3.618963	3.75505	0.1360863	27.59315
97	1	-17032.9	-16934.6	-98.3563	3.594349	0.006898996	3.601248	0.001915723
98	0	-17042.9	-16943	-99.8704	-3.18382	3.377653	0.1938332	17.42556
99	1	-17000.5	-16900.8	-99.7126	3.975387	0.1345106	4.109897	0.03272847
100	0	-17033.6	-16934.1	-99.5363	-2.782657	2.799705	0.01704807	164.2241
101	1	-16992.9	-16894.4	-98.453	4.037281	0.01627845	4.05356	0.004015841
102	0	-17028.9	-16930.5	-98.4054	-3.72156	3.815949	0.09438882	40.42797
103	1	-16998.8	-16898.5	-100.296	3.016621	0.1317301	3.148351	0.04184098
104	0	-17030.8	-16931.7	-99.0416	-4.54389	4.616672	0.07278179	63.43169
105	1	-16998.5	-16899.3	-99.2153	3.054469	0.02161292	3.076082	0.007026122
106	0	-17042.4	-16944	-98.3513	-3.708422	3.788656	0.08023397	47.2201
107	1	-16999.7	-16901.2	-98.5426	3.92945	0.04287845	3.972329	0.01079428
108	0	-17034.4	-16936.4	-97.9695	-3.309022	3.317588	0.0085658	387.3063
109	1	-16996.7	-16898.7	-97.9681	3.848861	0.01809719	3.866958	0.004679955
110	0	-17027.8	-16926.6	-101.193	-2.589381	2.684513	0.09513138	28.219
111	1	-16995.7	-16895.5	-100.234	4.406371	0.123139	4.52951	0.02718594
112	0	-17022	-16923.8	-98.2754	-3.304631	3.355667	0.05103527	65.75191
113	1	-16998.5	-16899.6	-98.8962	3.352664	0.06740488	3.420068	0.01970864
114	0	-17030.6	-16930.8	-99.7362	-3.915579	4.119365	0.2037855	20.21422
115	1	-16995	-16894.8	-100.256	4.849204	0.06502159	4.914225	0.0132313
116	0	-17025.5	-16926.8	-98.7616	-4.487141	4.555451	0.06831002	66.6879
117	1	-16993.4	-16895	-98.4046	3.280582	0.008237413	3.288819	0.002504672
118	0	-17027.9	-16929.5	-98.4256	-3.901232	3.997907	0.09667445	41.35432
119	1	-16995.1	-16896.8	-98.3422	3.329862	0.007749021	3.337611	0.002321727
120	0	-17024.3	-16926.9	-97.3895	-3.502699	3.516797	0.01409719	249.468
121	1	-17007	-16905.1	-101.917	4.440269	0.2454746	4.685743	0.05238754
122	0	-17030.6	-16928.7	-101.918	-5.288939	5.429226	0.1402862	38.70106
123	1	-17001.1	-16900.8	-100.293	3.491719	0.1922008	3.683919	0.05217292
124	0	-17044.2	-16944.6	-99.6337	-4.528807	4.664268	0.1354618	34.43236
125	1	-16997.6	-16898.6	-98.9785	3.791682	0.08296147	3.874643	0.02141138
126	0	-17031	-16930.3	-100.671	-3.692993	3.986003	0.2930096	13.60366
127	1	-17001.8	-16903.6	-98.1573	3.524378	0.01521352	3.539591	0.0042981
128	0	-17034.7	-16937.2	-97.54	-3.861492	3.880128	0.01863662	208.1991
129	1	-17006.3	-16907.5	-98.7913	3.681148	0.05318652	3.734335	0.01424257
130	0	-17024.9	-16925	-99.8807	-4.550569	4.696887	0.1463186	32.10042
131	1	-17001.6	-16902.9	-98.7381	4.370698	0.02291268	4.393611	0.005215
132	0	-17018.4	-16921.1	-97.3248	-4.008486	4.014119	0.00563315	712.5886
133	1	-16994.5	-16896	-98.5412	3.82143	0.0348168	3.856247	0.009028674
134	0	-17026.2	-16927.1	-99.1078	-3.603746	3.757868	0.1541219	24.38244
135	1	-16989.9	-16890.4	-99.4614	3.613159	0.1349633	3.748122	0.03600824
136	0	-17030.2	-16928.1	-102.125	-5.300527	5.438496	0.1379696	39.41807
137	1	-16988.4	-16890	-98.4801	3.98394	0.02155077	4.005491	0.005380306
138	0	-17028.1	-16927.5	-100.595	-4.019402	4.275844	0.2564424	16.6737
139	1	-16997.6	-16898	-99.5653	3.416961	0.09924165	3.516203	0.02822409
140	0	-17033.3	-16931.9	-101.414	-3.750217	4.099978	0.3497611	11.72222
141	1	-16991.9	-16892.3	-99.5593	3.604463	0.116871	3.721334	0.03140566
142	0	-17024.7	-16925.5	-99.1707	-3.340721	3.488236	0.1475159	23.64651
143	1	-17005.5	-16905.7	-99.815	4.053657	0.1077468	4.161404	0.02589193
144	0	-17029.3	-16931.2	-98.0643	-3.510401	3.564945	0.05454469	65.35825
145	1	-16998	-16899.3	-98.6355	3.995828	0.02562181	4.02145	0.006371287
146	0	-17037.8	-16938.6	-99.1367	-3.720249	3.885307	0.1650586	23.53895
147	1	-16995.7	-16893.8	-101.964	3.396218	0.3230685	3.719286	0.08686304
148	0	-17032.7	-16934.8	-97.933	-3.534054	3.596986	0.06293286	57.15593
149	1	-16986.9	-16888.6	-98.2803	4.113427	0.006871484	4.120299	0.001667715
150	0	-17024.8	-16926.4	-98.426	-3.779099	3.896817	0.1177186	33.10282
151	1	-16995.7	-16895.7	-100.015	3.542313	0.1590854	3.701398	0.04297983
152	0	-17026.8	-16929.2	-97.5816	-3.553994	3.563915	0.009920762	359.238
153	1	-16993.8	-16895.1	-98.6509	3.556017	0.02996091	3.585978	0.008355019
154	0	-17031.5	-16930.2	-101.303	-2.532911	2.59527	0.06235968	41.61776
155	1	-16990.1	-16891.6	-98.4694	3.511098	0.009736132	3.520834	0.002765292
156	0	-17031.5	-16933.7	-97.8477	-3.481959	3.503493	0.02153398	162.6961
157	1	-16998.4	-16899.3	-99.1198	3.41883	0.07105107	3.489881	0.02035916
158	0	-17029.6	-16931.7	-97.8081	-4.026969	4.056645	0.02967579	136.6988
159	1	-16997.2	-16895.7	-101.458	4.645214	0.1484173	4.793631	0.03096136
160	0	-17035.9	-16935	-100.844	-3.07223	3.320676	0.2484456	13.36581
161	1	-16993.9	-16893	-100.801	4.880493	0.05847882	4.938972	0.01184028
162	0	-17029.8	-16931.2	-98.5431	-4.377251	4.421854	0.04460319	99.13763
163	1	-17002.1	-16902.9	-99.2551	4.591641	0.01789753	4.609539	0.003882716
164	0	-17031.5	-16933.5	-98.0393	-3.675099	3.724378	0.04927867	75.57788
165	1	-16997.3	-16897.4	-99.9577	4.198081	0.1316587	4.32974	0.030408
166	0	-17021.3	-16923.1	-98.2068	-4.198889	4.239782	0.04089318	103.6795
167	1	-17000.8	-16902.5	-98.2506	3.738639	0.03932062	3.77796	0.0104079
168	0	-17015	-16915.9	-99.0961	-3.821866	3.952547	0.1306803	30.24591
169	1	-16990.3	-16890.9	-99.392	3.215007	0.1011497	3.316157	0.03050207
170	0	-17012	-16913.5	-98.4788	-3.382412	3.438273	0.05586031	61.55127
171	1	-16994.7	-16896.6	-98.0953	3.695817	0.03263326	3.72845	0.008752501
172	0	-16996.8	-16898.4	-98.3803	-3.840923	3.937504	0.09658095	40.76895
173	1	-17006.7	-16908	-98.7163	3.939761	0.0842684	4.024029	0.0209413
174	0	-16998.3	-16899.8	-98.5633	-3.783218	3.900528	0.11731	33.24975
175	1	-16998.9	-16900.5	-98.3975	4.074602	0.03420766	4.10881	0.008325442
176	0	-17001.9	-16900.8	-101.128	-4.026391	4.349646	0.3232545	13.45579
177	1	-16997	-16898.9	-98.1012	3.738673	0.01006445	3.748737	0.002684759
178	0	-16999.8	-16901.2	-98.6228	-3.388765	3.502967	0.1142016	30.67353
179	1	-16995.4	-16896.6	-98.7689	3.273484	0.03167473	3.305158	0.009583424
180	0	-16996.1	-16898.3	-97.8878	-4.312956	4.331596	0.01864009	232.3806
181	1	-16997	-16898.7	-98.3536	3.794865	0.02167496	3.81654	0.005679219
182	0	-16998.6	-16900.7	-97.8704	-4.300546	4.308144	0.007597561	567.043
183	1	-16998.4	-16898.9	-99.469	3.213187	0.09029074	3.303478	0.02733203
184	0	-16995.1	-16897	-98.0757	-3.741533	3.795367	0.05383399	70.50131
185	1	-16991.1	-16892.4	-98.6483	3.822459	0.04809448	3.870554	0.01242574
186	0	-17000.7	-16901.7	-98.9364	-4.091932	4.193295	0.1013628	41.36915
187	1	-16998.4	-16899.8	-98.6124	3.870172	0.02380706	3.893979	0.006113813
188	0	-17000.9	-16900.6	-100.279	-3.971562	4.19746	0.2258974	18.58127
189	1	-16993	-16893.5	-99.5189	4.018357	0.1035867	4.121943	0.02513056
190	0	-17000.1	-16902.2	-97.9537	-3.521139	3.563959	0.0428191	83.23292
191	1	-16990.1	-16890.8	-99.3096	3.698749	0.1165027	3.815252	0.03053605
192	0	-17005.1	-16904.5	-100.626	-3.734619	4.006605	0.2719861	14.73092
193	1	-16986.6	-16886.8	-99.8701	4.113376	0.13966	4.253036	0.03283771
194	0	-16996.5	-16898.6	-97.8694	-4.318407	4.324614	0.006206762	696.7585
195	1	-16988	-16886.9	-101.086	4.036359	0.2484851	4.284844	0.05799165
196	0	-17001	-16902.1	-98.8508	-4.785419	4.797903	0.01248372	384.3329
197	1	-16992	-16891.8	-100.188	4.797444	0.05845332	4.855897	0.0120376
198	0	-17006.4	-16908.2	-98.2559	-3.628468	3.693546	0.06507856	56.75519
199	1	-16992.2	-16892.7	-99.4959	3.176113	0.1016597	3.277773	0.03101488
200	0	-16989	-16890.3	-98.7017	-3.756108	3.869545	0.1134374	34.11172
201	1	-16988	-16889.9	-98.1296	4.033923	0.01915709	4.05308	0.004726552
202	0	-16998.1	-16899.9	-98.1876	-3.680272	3.736636	0.05636465	66.29397
203	1	-16997.2	-16897.9	-99.3535	3.013189	0.04362193	3.056811	0.01427041
204	0	-16996.3	-16898	-98.3477	-4.332793	4.379801	0.04700779	93.17181
205	1	-16989.3	-16889.9	-99.309	3.453093	0.1161377	3.569231	0.03253859
206	0	-16998.6	-16899.3	-99.2433	-2.94454	2.969666	0.02512567	118.1925
207	1	-16998.6	-16899.6	-99	3.179195	0.04190391	3.221099	0.0130092
208	0	-17000.5	-16902.5	-98.0604	-4.086099	4.115471	0.0293718	140.1164
209	1	-16988.7	-16888.4	-100.314	3.381179	0.176061	3.55724	0.04949371
210	0	-17001.7	-16901.9	-99.8092	-2.805306	2.842916	0.0376096	75.59017
211	1	-16996	-16894.8	-101.194	5.204669	0.02879456	5.233464	0.005502009
212	0	-17004.1	-16903	-101.112	-2.836025	3.057071	0.2210457	13.83004
213	1	-16992.8	-16893	-99.8428	3.913473	0.1696183	4.083091	0.04154163
214	0	-16993.4	-16895.5	-97.8881	-4.1306	4.161408	0.03080784	135.0762
215	1	-16995.7	-16896.3	-99.4721	3.578838	0.1362107	3.715049	0.03666458
216	0	-16995.5	-16896.6	-98.881	-4.087461	4.193474	0.1060133	39.55612
217	1	-16992.1	-16893.3	-98.8066	3.839608	0.07422859	3.913837	0.01896568
218	0	-17003.4	-16905.9	-97.5191	-3.992448	3.998622	0.006173709	647.6855
219	1	-16993.3	-16893.2	-100.047	3.451321	0.1620083	3.613329	0.04483631
220	0	-17002.4	-16904.4	-98.0338	-4.395261	4.416414	0.02115317	208.7826
221	1	-16990.1	-16891.2	-98.8478	3.357626	0.0215556	3.379182	0.006378941
222	0	-17000	-16901.5	-98.5568	-4.056732	4.150538	0.09380586	44.24604
223	1	-16995.2	-16893.5	-101.7	3.999065	0.2697986	4.268864	0.0632015
224	0	-16999.5	-16900.4	-99.1661	-3.557581	3.707973	0.1503925	24.65531
225	1	-16996.3	-16896.9	-99.4336	3.410724	0.0971546	3.507878	0.02769611
226	0	-16999.9	-16901.4	-98.4714	-3.807761	3.911301	0.10354	37.77574
227	1	-16994	-16895.3	-98.7327	3.778195	0.04449724	3.822693	0.01164029
228	0	-17005	-16907.5	-97.4992	-3.791235	3.802222	0.0109874	346.0531
229	1	-16993.2	-16893.9	-99.306	3.063021	0.02877067	3.091792	0.0093055
230	0	-16992.3	-16893.9	-98.4234	-4.025579	4.121215	0.09563616	43.09264
231	1	-16990	-16890.6	-99.4106	4.163328	0.09988787	4.263216	0.02343017
232	0	-16998.5	-16898.2	-100.388	-4.411998	4.60584	0.1938422	23.76078
233	1	-16993.2	-16894.7	-98.5552	3.593865	0.07509625	3.668962	0.02046799
234	0	-16995.2	-16897.1	-98.1135	-3.455384	3.521231	0.06584715	53.47583
235	1	-16988.5	-16888.5	-99.9781	4.861347	0.04348661	4.904834	0.008866072
236	0	-17004.4	-16905.7	-98.6337	-3.738727	3.856646	0.117919	32.7059
237	1	-16986.4	-16887.8	-98.6022	3.952955	0.06593532	4.01889	0.01640635
238	0	-16997.8	-16899.9	-97.9609	-3.697904	3.775288	0.07738351	48.78672
239	1	-16996.6	-16897.3	-99.3348	3.839462	0.1272555	3.966717	0.0320808
240	0	-16991.9	-16893.6	-98.3312	-4.698371	4.700194	0.001822829	2578.515
241	1	-16996.2	-16894.1	-102.104	4.863945	0.1783024	5.042247	0.03536169
242	0	-16993	-16894.5	-98.5468	-3.33055	3.416061	0.08551153	39.94855
243	1	-16994.8	-16896.7	-98.0904	3.641893	0.015429	3.657322	0.00421866
244	0	-16988	-16889.2	-98.8675	-4.143223	4.239913	0.09669005	43.85056
245	1	-16997.5	-16898.3	-99.1846	3.644039	0.1134607	3.757499	0.0301958
246	0	-16975.8	-16877.1	-98.7338	-3.451334	3.560379	0.1090452	32.65047
247	1	-16991	-16893.1	-97.9236	3.875133	0.001848867	3.876982	0.000476883
248	0	-16983.4	-16885.1	-98.2874	-4.33701	4.380336	0.04332608	101.1016
249	1	-16990.1	-16891.5	-98.5844	3.256543	0.02233853	3.278882	0.006812849
250	0	-16980.9	-16880.7	-100.285	-4.411109	4.588191	0.1770814	25.91007
251	1	-16996.4	-16894.8	-101.561	3.777287	0.2889792	4.066267	0.07106745
252	0	-16982.4	-16882.1	-100.27	-4.314023	4.495965	0.1819425	24.71091
253	1	-16994.4	-16894.8	-99.5729	2.959544	0.0497144	3.009258	0.01652048
254	0	-16977	-16876.2	-100.832	-3.912248	4.170834	0.2585865	16.12936
255	1	-16991.9	-16892	-99.8075	3.379949	0.1555331	3.535482	0.04399205
256	0	-16983.3	-16881.5	-101.756	-2.873531	3.154441	0.2809101	11.22936
257	1	-16997.6	-16897.7	-99.8581	3.829877	0.1585322	3.988409	0.03974823
258	0	-16988.9	-16889.8	-99.0938	-4.156086	4.229139	0.07305336	57.8911
259	1	-16990.8	-16892.1	-98.7319	3.41088	0.05224763	3.463128	0.01508683
260	0	-16989.3	-16890	-99.3387	-4.713507	4.727176	0.01366992	345.8087
261	1	-16998	-16897.9	-100.025	3.356875	0.1652376	3.522112	0.04691435
262	0	-16989.9	-16891.7	-98.1949	-3.507526	3.534714	0.02718783	130.0109
263	1	-17000.2	-16899.7	-100.552	4.372059	0.1617339	4.533793	0.03567297
264	0	-16986	-16886.5	-99.5418	-3.620971	3.774432	0.1534615	24.59531
265	1	-16992.9	-16894	-98.9271	3.036864	0.001931148	3.038795	0.000635498
266	0	-16992.9	-16892.1	-100.748	-4.272094	4.450636	0.1785417	24.9277
267	1	-16998.3	-16897.7	-100.571	4.275667	0.1754928	4.451159	0.03942631
268	0	-16981.1	-16882.8	-98.3343	-3.596078	3.629303	0.03322555	109.2323
269	1	-16993.3	-16894.7	-98.5805	4.166756	0.03294039	4.199697	0.007843517
270	0	-16980.4	-16881.5	-98.9076	-3.147579	3.17622	0.02864053	110.8995
271	1	-16998.1	-16899.9	-98.164	3.646203	0.03147551	3.677679	0.008558525
272	0	-16982.4	-16881.9	-100.463	-4.038726	4.235661	0.1969352	21.50789
273	1	-16997.5	-16897.7	-99.7993	3.488956	0.1640969	3.653053	0.04492049
274	0	-16987	-16888.4	-98.5898	-3.811762	3.888429	0.07666648	50.71876
275	1	-17006.8	-16907.9	-98.8501	4.006822	0.06284248	4.069665	0.01544169
276	0	-16982.3	-16883.7	-98.582	-4.364205	4.39123	0.02702441	162.4912
277	1	-17003.6	-16905.1	-98.5119	3.364642	0.0335809	3.398223	0.009881901
278	0	-16980.2	-16881.1	-99.1419	-4.351989	4.428933	0.07694423	57.5603
279	1	-16988.9	-16889	-99.9111	3.091989	0.122063	3.214052	0.03797792
280	0	-16983.1	-16884.3	-98.798	-3.730508	3.819196	0.0886881	43.06323
281	1	-16992.9	-16894.2	-98.7335	3.272737	0.04620551	3.318943	0.01392176
282	0	-16984.6	-16885.8	-98.8603	-3.452882	3.535885	0.08300242	42.59978
283	1	-16984.9	-16886.2	-98.6815	3.188892	0.01519362	3.204086	0.004741953
284	0	-16979.7	-16881.3	-98.418	-3.520326	3.568952	0.04862587	73.39616
285	1	-16994.9	-16891.5	-103.342	4.219996	0.3776688	4.597665	0.0821436
286	0	-16985.7	-16885.1	-100.685	-2.633503	2.655458	0.02195489	120.9506
287	1	-16996.7	-16898.8	-97.9001	3.521583	0.005967729	3.527551	0.001691749
288	0	-16987.5	-16888.6	-98.901	-3.281848	3.339912	0.0580647	57.52053
289	1	-17001.6	-16902.1	-99.5473	3.942546	0.1234392	4.065986	0.03035899
290	0	-16978.8	-16877.8	-100.99	-4.423276	4.600079	0.1768027	26.01815
291	1	-17003.3	-16902.3	-101.047	3.178758	0.2479385	3.426697	0.07235497
292	0	-16977.8	-16879.3	-98.4579	-3.63218	3.669894	0.03771384	97.30895
293	1	-17001.8	-16903.3	-98.5643	3.45623	0.05565857	3.511889	0.01584861
294	0	-16987.4	-16888.9	-98.5228	-3.841137	3.880747	0.0396097	97.97466
295	1	-17002	-16900.1	-101.908	2.709639	0.236628	2.946267	0.08031453
296	0	-16977.8	-16878.5	-99.3142	-3.032459	3.066393	0.03393379	90.36399
297	1	-16997.6	-16898	-99.6102	4.361659	0.104583	4.466242	0.02341632
298	0	-16978.4	-16878.4	-99.966	-3.915667	4.09773	0.1820637	22.50712
299	1	-17001	-16902.6	-98.4382	3.524142	0.05223719	3.576379	0.01460617
300	0	-16974.4	-16876.2	-98.1868	-3.507725	3.53451	0.0267853	131.9571
301	1	-17000	-16900	-99.9565	3.984486	0.1840982	4.168584	0.04416324
302	0	-16986.8	-16887.8	-99.0237	-3.401773	3.479584	0.07781098	44.71842
303	1	-16995.6	-16897.4	-98.2697	3.551733	0.06291773	3.61465	0.01740631
304	0	-16989.6	-16888.4	-101.133	-3.615509	3.887388	0.2718794	14.29821
305	1	-16991.3	-16892.5	-98.8147	3.364687	0.0799617	3.444649	0.02321331
306	0	-16982.8	-16883.4	-99.4019	-3.640036	3.761704	0.1216684	30.91768
307	1	-16985.9	-16887.5	-98.3406	4.278793	0.02860731	4.3074	0.006641434
308	0	-16983.1	-16881.1	-102.025	-5.321425	5.382075	0.06065059	88.73904
309	1	-16992.1	-16891.7	-100.404	5.093861	0.01681787	5.110679	0.003290731
310	0	-17000.2	-16900.3	-99.9366	-4.797201	4.845449	0.04824726	100.4295
311	1	-16994.3	-16896	-98.2512	3.912131	0.0513396	3.963471	0.01295319
312	0	-16990.7	-16892.6	-98.1041	-3.695379	3.722874	0.02749514	135.4011
313	1	-16991.4	-16893.3	-98.127	3.476313	0.02633737	3.502651	0.007519269
314	0	-16987.3	-16889.5	-97.8603	-4.079365	4.087563	0.008197458	498.6378
315	1	-16997.9	-16899.2	-98.6365	3.112202	0.003782367	3.115984	0.001213859
316	0	-16977	-16878.5	-98.4531	-4.367108	4.40308	0.03597173	122.4039
317	1	-16997.8	-16900	-97.8789	3.951818	0.01436898	3.966187	0.003622871
318	0	-16980.4	-16882.1	-98.2692	-3.639533	3.703099	0.06356584	58.25612
319	1	-16999.8	-16897.3	-102.513	5.39506	0.1057609	5.500821	0.01922639
320	0	-16985.2	-16887.6	-97.6688	-3.800266	3.801832	0.001566516	2426.935
321	1	-17003.2	-16903.7	-99.5934	3.702198	0.1404348	3.842633	0.0365465
