Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
310	-16264.1	-16165.4	-98.6577	-3.675609	3.774345	0.09873597	38.22665
320	-16259.9	-16160.8	-99.095	-3.002455	3.036199	0.03374449	89.97615
330	-16264.4	-16165.6	-98.7394	-4.775926	4.780982	0.00505663	945.4879
340	-16251	-16153.1	-97.9763	-3.298137	3.309257	0.01111969	297.6035
350	-16247.9	-16150.1	-97.8075	-3.805735	3.845769	0.04003463	96.06107
360	-16251.1	-16151.5	-99.5634	-3.024261	3.145527	0.1212665	25.93897
370	-16252	-16152.6	-99.3504	-3.99575	4.154602	0.1588518	26.15395
380	-16265.2	-16165.6	-99.5938	-4.566255	4.673742	0.1074869	43.48197
390	-16260.2	-16161.8	-98.3394	-3.768894	3.840593	0.07169841	53.56594
400	-16261.1	-16160.3	-100.82	-3.397884	3.680103	0.2822181	13.03992
410	-16255.8	-16157.3	-98.5584	-4.066916	4.138044	0.07112799	58.17743
420	-16251.7	-16154.1	-97.613	-3.943986	3.957282	0.01329537	297.6435
430	-16259.4	-16161.3	-98.0691	-4.323922	4.343057	0.01913496	226.9697
440	-16252.4	-16153.9	-98.5101	-3.562463	3.651345	0.08888238	41.08064
450	-16249	-16150.7	-98.2903	-4.357681	4.398153	0.04047253	108.6701
460	-16249.3	-16150.3	-98.9756	-4.716064	4.755005	0.038941	122.1079
470	-16261.3	-16161.4	-99.8807	-3.85027	4.052974	0.2027044	19.9945
480	-16266.5	-16168.6	-97.8695	-3.938446	3.962696	0.02425031	163.408
490	-16260.4	-16160.7	-99.6721	-4.648952	4.745881	0.09692934	48.96228
500	-16261.2	-16162.7	-98.4887	-4.190692	4.248309	0.05761763	73.7328
510	-16259.6	-16159.3	-100.363	-4.406834	4.576238	0.1694042	27.01372
520	-16257.8	-16158.7	-99.0538	-4.631193	4.682244	0.05105083	91.71731
530	-16252.7	-16154.4	-98.2978	-3.362482	3.417231	0.05474977	62.41544
540	-16265.4	-16165.7	-99.6464	-3.949565	4.133678	0.1841135	22.4518
550	-16260	-16161.3	-98.6557	-3.78883	3.895525	0.1066952	36.51079
560	-16253.9	-16155	-98.8784	-3.744455	3.869295	0.1248394	30.99417
570	-16269.7	-16168.9	-100.775	-3.726045	4.015431	0.2893866	13.87566
580	-16265	-16165.4	-99.5708	-3.055426	3.17531	0.1198833	26.48668
590	-16266.2	-16167.5	-98.6929	-3.172592	3.2258	0.05320823	60.62596
600	-16261.2	-16163.2	-98.0537	-3.661528	3.717735	0.05620705	66.14357
610	-16256.9	-16156.3	-100.589	-4.079094	4.324346	0.245252	17.63225
620	-16266.6	-16168.6	-97.9379	-4.221818	4.250553	0.0287351	147.922
630	-16262.1	-16161.4	-100.676	-3.404145	3.675989	0.2718442	13.52241
640	-16254.5	-16156.3	-98.2547	-4.534484	4.543734	0.009250194	491.2042
650	-16259.1	-16161.8	-97.3544	-3.834089	3.841159	0.00707022	543.2871
660	-16252	-16154.2	-97.8642	-4.412872	4.41468	0.001807431	2442.516
670	-16252.6	-16154.5	-98.0979	-4.484392	4.498251	0.01385869	324.5798
680	-16225.6	-16127.3	-98.3139	-4.50043	4.537855	0.03742498	121.252
690	-16227.8	-16129.8	-97.9805	-4.641079	4.64271	0.001631057	2846.442
700	-16225.3	-16124.7	-100.553	-4.126643	4.379389	0.252746	17.32723
710	-16231.7	-16131.5	-100.256	-3.674707	3.937373	0.2626658	14.99005
720	-16235	-16136.9	-98.0842	-4.161844	4.230651	0.06880661	61.48611
730	-16229.1	-16131.9	-97.257	-3.960177	3.984443	0.02426665	164.1942
740	-16224.4	-16126.9	-97.5731	-3.965465	4.002859	0.03739379	107.0461
750	-16225.3	-16128	-97.3165	-3.897468	3.908871	0.01140315	342.7886
760	-16226.1	-16128.2	-97.8461	-3.320824	3.335372	0.01454804	229.266
770	-16234.7	-16133.4	-101.344	-2.516683	2.573323	0.0566396	45.43328
780	-16224.8	-16127.3	-97.4876	-3.812611	3.823553	0.01094194	349.4402
790	-16233.6	-16135.1	-98.4861	-3.517362	3.602372	0.0850097	42.37601
800	-16229.7	-16130.1	-99.6637	-4.858608	4.909212	0.05060462	97.01115
810	-16236.7	-16138.3	-98.3245	-3.194857	3.235415	0.04055748	79.77356
820	-16229	-16130	-98.9787	-4.274837	4.384363	0.1095257	40.03045
830	-16228.3	-16130.4	-97.8931	-4.243238	4.278453	0.03521537	121.4939
840	-16234.8	-16134	-100.713	-3.099388	3.347579	0.2481915	13.48789
850	-16225.5	-16128	-97.4968	-3.743483	3.765891	0.02240817	168.0589
860	-16236	-16138.1	-97.897	-4.064511	4.091512	0.02700074	151.5333
870	-16231.3	-16133.2	-98.1156	-4.360586	4.375611	0.01502527	291.2168
880	-16235.9	-16138	-97.8151	-3.471469	3.472902	0.001432978	2423.557
890	-16228.9	-16130	-98.9247	-3.873084	3.996753	0.123669	32.31816
900	-16229.7	-16130.7	-99.0211	-2.946722	2.960996	0.01427336	207.4491
910	-16230.8	-16133.1	-97.6326	-3.53328	3.553065	0.01978445	179.5887
920	-16235.4	-16138	-97.3783	-3.750517	3.759183	0.008666109	433.7799
930	-16226.2	-16128.9	-97.3221	-3.497812	3.502742	0.004930283	710.4547
940	-16229.3	-16131	-98.3107	-4.131227	4.225788	0.09456121	44.68839
950	-16232.9	-16131.4	-101.458	-3.747687	4.121422	0.3737355	11.02765
960	-16232.2	-16132.9	-99.286	-3.358775	3.537828	0.1790529	19.75857
970	-16232	-16133.7	-98.2264	-3.670947	3.767156	0.09620879	39.15605
980	-16228.3	-16129.8	-98.5349	-3.080907	3.095018	0.01411087	219.3358
990	-16229.7	-16131.9	-97.744	-4.226138	4.243307	0.01716877	247.1527
1000	-16230.1	-16132.7	-97.3576	-3.994805	4.008526	0.01372085	292.1486
1010	-16232.5	-16135	-97.4823	-3.706928	3.716493	0.009564307	388.5794
1020	-16229.9	-16129.7	-100.175	-4.80813	4.904497	0.09636741	50.89374
1030	-16233.6	-16133.4	-100.224	-3.515735	3.758936	0.2432012	15.45607
1040	-16235.2	-16134.1	-101.075	-3.938832	4.227191	0.2883589	14.65948
1050	-16230	-16132.2	-97.7935	-3.859999	3.888395	0.02839603	136.9344
1060	-16234.7	-16134.4	-100.286	-3.194494	3.434069	0.2395748	14.33402
1070	-16233.8	-16136.1	-97.7409	-3.454888	3.48492	0.03003206	116.04
1080	-16230.1	-16132.3	-97.7879	-3.474987	3.494349	0.01936116	180.4824
1090	-16234.4	-16135.8	-98.6453	-3.079287	3.101662	0.02237496	138.622
1100	-16231.4	-16132.3	-99.0449	-4.300965	4.404799	0.1038336	42.42172
1110	-16231.1	-16132.9	-98.2137	-4.51489	4.533235	0.01834472	247.1139
1120	-16222.7	-16125.1	-97.5818	-3.673327	3.702466	0.02913951	127.06
1130	-16227	-16128.9	-98.1608	-4.039983	4.124115	0.08413246	49.01931
1140	-16227.5	-16130.1	-97.3419	-3.767822	3.790196	0.02237436	169.399
1150	-16240	-16141.2	-98.8217	-3.093042	3.145283	0.05224132	60.20681
1160	-16224.6	-16126.9	-97.6289	-3.824706	3.874424	0.04971812	77.9278
1170	-16232.3	-16129.5	-102.815	-2.812191	3.245354	0.4331628	7.492226
1180	-16228.5	-16129.4	-99.0344	-4.026483	4.173088	0.1466041	28.46501
1190	-16230.9	-16132.8	-98.0679	-3.264857	3.297965	0.03310788	99.61267
1200	-16235.3	-16136.7	-98.5634	-3.282923	3.371332	0.08840877	38.13345
1210	-16233.9	-16135.6	-98.3343	-3.403589	3.482765	0.07917598	43.98765
1220	-16232.7	-16134.4	-98.3347	-4.650831	4.65915	0.00831899	560.0621
1230	-16227.1	-16129.5	-97.6435	-3.602035	3.649937	0.04790272	76.19478
1240	-16233.9	-16136.5	-97.4562	-4.224225	4.233179	0.00895374	472.7833
1250	-16233.5	-16134.3	-99.18	-3.728269	3.895995	0.1677264	23.22828
1260	-16230.9	-16132.5	-98.4237	-3.269414	3.335092	0.06567793	50.77949
1270	-16232.9	-16134.9	-97.9921	-3.770403	3.834137	0.06373477	60.1577
1280	-16225.1	-16125.6	-99.4728	-5.00136	5.023125	0.02176571	230.7816
1290	-16221.6	-16123.9	-97.718	-3.936899	3.965922	0.02902297	136.6477
1300	-16242	-16143.3	-98.674	-3.821533	3.940321	0.1187873	33.17121
1310	-16233.6	-16134.3	-99.325	-3.049562	3.154468	0.1049055	30.06962
1320	-16225.8	-16128	-97.7948	-3.869007	3.906471	0.03746401	104.2726
1330	-16226.7	-16129	-97.7287	-3.595662	3.62678	0.03111815	116.5487
1340	-16229.2	-16130.4	-98.7697	-3.12821	3.183911	0.05570049	57.16128
1350	-16232.6	-16134.2	-98.4031	-3.134756	3.156508	0.02175156	145.1164
1360	-16231.7	-16132.7	-99.048	-4.822434	4.857519	0.0350852	138.4492
1370	-16230.7	-16133	-97.7296	-4.283674	4.295941	0.01226724	350.1961
1380	-16229.9	-16129.6	-100.221	-4.69223	4.852559	0.1603291	30.26623
1390	-16226.6	-16128.7	-97.8198	-3.732396	3.784169	0.05177265	73.09205
1400	-16224.6	-16127.4	-97.2371	-3.934619	3.942418	0.007798757	505.5187
1410	-16233.2	-16133.6	-99.6572	-2.894788	2.991277	0.09648917	31.00117
1420	-16229.4	-16130.5	-98.8773	-4.972012	4.972991	0.0009791228	5079.027
1430	-16228.2	-16127.9	-100.346	-3.279963	3.534234	0.2542707	13.89949
1440	-16233.9	-16136.4	-97.4933	-4.016355	4.054869	0.03851386	105.2834
1450	-16225.9	-16128.3	-97.542	-3.690946	3.731212	0.04026664	92.66263
1460	-16224.6	-16125.9	-98.6554	-4.255173	4.363331	0.1081585	40.34202
1470	-16225.8	-16128.1	-97.6946	-4.282897	4.298625	0.01572757	273.3178
1480	-16237.4	-16139.9	-97.4714	-4.246412	4.260919	0.01450733	293.708
1490	-16229.8	-16132.7	-97.1924	-4.083964	4.098201	0.01423683	287.8591
1500	-16243.5	-16145.8	-97.6731	-3.374362	3.402935	0.02857357	119.0938
1510	-16229.2	-16131.2	-97.9335	-3.474296	3.536692	0.06239541	56.68192
1520	-16233.4	-16135.3	-98.147	-3.752138	3.832913	0.08077454	47.45199
1530	-16223.8	-16125.5	-98.2961	-3.216381	3.25204	0.03565871	91.19904
1540	-16226.8	-16127.6	-99.1609	-4.3789	4.503696	0.1247956	36.08857
1550	-16232.1	-16134.6	-97.5424	-4.399584	4.408776	0.00919231	479.6157
1560	-16236.9	-16138.4	-98.4427	-3.770211	3.895223	0.1250121	31.15878
1570	-16232.4	-16133.1	-99.3206	-2.800625	2.82081	0.02018501	139.7478
1580	-16234.3	-16136.8	-97.5565	-4.114095	4.159882	0.04578739	90.85213
1590	-16228.5	-16129.3	-99.2832	-2.994394	3.094608	0.1002143	30.87989
1600	-16231.4	-16133.4	-98.0009	-3.360025	3.408974	0.04894924	69.64303
1610	-16239.6	-16140.1	-99.5699	-3.629817	3.829616	0.1997993	19.16731
1620	-16220.1	-16121.9	-98.2227	-4.516969	4.540783	0.02381353	190.6808
1630	-16227.1	-16129.2	-97.8505	-4.286457	4.300516	0.0140585	305.9016
1640	-16237.3	-16136.6	-100.675	-2.79231	2.930961	0.1386508	21.13916
1650	-16234.8	-16135.1	-99.6717	-2.889636	2.961044	0.07140792	41.46661
1660	-16231.8	-16132.9	-98.8615	-3.327158	3.423845	0.09668744	35.41148
1670	-16253.1	-16152.7	-100.377	-4.670275	4.793103	0.1228281	39.02286
1680	-16230.6	-16132.2	-98.3397	-3.436015	3.504462	0.06844719	51.1995
1690	-16227.6	-16129.2	-98.3719	-3.634657	3.715286	0.08062969	46.07839
1700	-16228.5	-16128.9	-99.6265	-3.048792	3.161284	0.112492	28.1023
1710	-16228.4	-16130.3	-98.159	-4.482934	4.493227	0.01029322	436.5228
1720	-16246	-16146.2	-99.8812	-2.834862	2.912204	0.07734195	37.65361
1730	-16237.9	-16138.9	-99.0081	-3.5726	3.705444	0.1328442	27.89316
1740	-16231.4	-16132.7	-98.6537	-3.448402	3.548912	0.1005104	35.30889
1750	-16219.2	-16120.8	-98.4482	-3.226291	3.280527	0.05423581	60.48636
1760	-16217.1	-16118.3	-98.7922	-3.105329	3.15493	0.04960038	63.60696
1770	-16217.9	-16117.1	-100.82	-3.063108	3.320364	0.2572565	12.90682
1780	-16223.7	-16125.9	-97.8648	-3.447464	3.479255	0.03179127	109.4406
1790	-16233.3	-16135.1	-98.2228	-4.218005	4.281216	0.06321184	67.72808
1800	-16224.3	-16126.2	-98.0906	-3.738117	3.812536	0.07441859	51.23096
1810	-16221.3	-16123	-98.2807	-3.735566	3.838493	0.1029272	37.29329
1820	-16227.5	-16129.2	-98.282	-4.174767	4.262119	0.08735208	48.79241
1830	-16220.7	-16123.6	-97.0993	-3.835658	3.838556	0.00289779	1324.649
1840	-16229.9	-16130.6	-99.3455	-3.944647	4.11932	0.1746728	23.58307
1850	-16228.9	-16131	-97.9858	-4.200189	4.261915	0.06172575	69.04598
1860	-16224.6	-16125.9	-98.6726	-4.426926	4.502739	0.07581378	59.39209
1870	-16233.5	-16132.8	-100.647	-4.076851	4.335791	0.2589395	16.74442
1880	-16230	-16132.4	-97.5829	-4.04424	4.060029	0.01578888	257.1448
1890	-16228.7	-16129.9	-98.8026	-4.431548	4.506333	0.07478554	60.25675
1900	-16230	-16132.2	-97.8085	-4.501747	4.514213	0.01246663	362.1037
1910	-16235.6	-16134.9	-100.72	-3.024009	3.284249	0.2602399	12.62008
1920	-16229.1	-16130.9	-98.2594	-4.195714	4.255551	0.0598372	71.11882
1930	-16232.2	-16132	-100.232	-4.154979	4.375943	0.2209635	19.80392
1940	-16223.5	-16124.9	-98.5659	-4.370233	4.448094	0.07786146	57.12832
1950	-16223.1	-16124.2	-98.9127	-3.884189	4.016355	0.1321663	30.38865
1960	-16234.1	-16136.6	-97.5341	-3.923846	3.944855	0.02100977	187.7629
1970	-16229.5	-16131.2	-98.2909	-3.455564	3.518909	0.06334509	55.55141
1980	-16230.1	-16132.1	-97.9978	-4.059546	4.107338	0.04779151	85.94283
1990	-16224.1	-16123	-101.055	-4.521337	4.741235	0.219898	21.56107
2000	-16227.1	-16127.6	-99.4914	-4.68574	4.772165	0.08642506	55.21738
2010	-16233.6	-16135	-98.5696	-3.554698	3.648464	0.09376608	38.91028
2020	-16230.1	-16132.7	-97.4118	-3.900561	3.91206	0.01149849	340.2239
2030	-16226.6	-16128.4	-98.2636	-4.419162	4.447616	0.02845406	156.3086
2040	-16215.5	-16117.7	-97.8118	-4.164831	4.188021	0.0231896	180.5991
2050	-16233.7	-16131.5	-102.171	-2.944727	3.30307	0.3583431	9.21762
2060	-16229.2	-16129	-100.156	-3.836318	4.063813	0.2274956	17.86326
2070	-16232.4	-16132.7	-99.6416	-4.186939	4.368512	0.1815736	24.05918
2080	-16235.1	-16135.2	-99.9171	-5.247677	5.257054	0.00937662	560.6555
2090	-16231.4	-16131.7	-99.6419	-4.555748	4.673713	0.1179644	39.61969
2100	-16223.8	-16125	-98.8175	-3.895746	4.030334	0.134588	29.94571
2110	-16228.6	-16129.7	-98.8831	-3.86498	3.997054	0.1320739	30.26376
2120	-16228.4	-16129.5	-98.9146	-4.57883	4.640553	0.06172323	75.18324
2130	-16222	-16123.6	-98.4286	-3.238095	3.307161	0.06906527	47.88457
2140	-16221.6	-16123	-98.5543	-3.567444	3.689199	0.1217558	30.3
2150	-16228	-16126.1	-101.876	-5.428783	5.53	0.1012174	54.63486
2160	-16228.6	-16129.3	-99.3011	-3.839784	4.01319	0.1734063	23.14328
2170	-16219.3	-16120.1	-99.2169	-2.87877	2.899907	0.02113768	137.1914
2180	-16218.8	-16121.3	-97.4691	-3.65357	3.67247	0.01889985	194.3121
2190	-16219.2	-16120.7	-98.5086	-3.739192	3.851022	0.1118297	34.43647
2200	-16227.4	-16128.6	-98.8099	-4.117791	4.228526	0.1107347	38.1861
2210	-16226.4	-16128.8	-97.6133	-4.393175	4.395162	0.00198701	2211.947
2220	-16232.6	-16135	-97.5609	-3.636974	3.674043	0.03706843	99.11514
2230	-16220.3	-16122.3	-97.9582	-4.228316	4.275252	0.04693635	91.08615
2240	-16218.4	-16119.4	-99.0275	-2.955438	3.009386	0.05394797	55.78313
2250	-16219.1	-16121.9	-97.2338	-4.071485	4.077987	0.006501705	627.2181
2260	-16222.9	-16125.3	-97.6258	-4.429828	4.441258	0.01143048	388.5453
2270	-16221.3	-16121.6	-99.6737	-4.566439	4.699821	0.1333826	35.23565
2280	-16222.6	-16123.8	-98.7608	-4.070414	4.225567	0.1551534	27.23478
2290	-16225.2	-16127.7	-97.5584	-4.13572	4.195794	0.06007445	69.84324
2300	-16211.7	-16113.7	-98.0789	-3.598577	3.699844	0.1012661	36.53587
2310	-16209.7	-16111.8	-97.9652	-3.159825	3.186796	0.02697128	118.1552
2320	-16207.8	-16110.6	-97.1881	-3.523404	3.552151	0.02874695	123.5662
2330	-16216.7	-16118.3	-98.3336	-4.141128	4.270421	0.1292928	33.02906
2340	-16210.8	-16113.7	-97.1003	-3.399504	3.402081	0.002576931	1320.206
2350	-16221.4	-16121.3	-100.089	-5.0065	5.115886	0.1093864	46.76895
2360	-16220.2	-16121.2	-98.9625	-4.855735	4.914863	0.05912791	83.12255
2370	-16227.6	-16130.2	-97.3438	-4.267611	4.293361	0.02574998	166.7326
2380	-16219.3	-16122	-97.3606	-3.582997	3.624389	0.04139258	87.56134
2390	-16217.1	-16120.2	-96.8436	-3.902307	3.905941	0.003634024	1074.825
2400	-16226.9	-16127.9	-98.9792	-2.996734	3.088934	0.09219985	33.50259
2410	-16220.8	-16122.5	-98.3551	-3.700585	3.829339	0.1287544	29.74143
2420	-16217.5	-16120.2	-97.3222	-3.754572	3.775404	0.02083182	181.2326
2430	-16219.6	-16122.4	-97.2086	-3.345878	3.348132	0.002253354	1485.844
2440	-16224.9	-16126.9	-97.9557	-3.58178	3.66862	0.08683947	42.24599
2450	-16220.9	-16122.3	-98.5735	-3.171485	3.251844	0.08035882	40.46654
2460	-16221.5	-16122.8	-98.7468	-4.814363	4.850617	0.03625415	133.7948
2470	-16215.1	-16117.9	-97.2695	-3.884287	3.922698	0.03841116	102.1239
2480	-16215.9	-16118.5	-97.4206	-4.036752	4.080354	0.04360244	93.58086
2490	-16222.6	-16125.1	-97.4246	-4.455574	4.458859	0.003284271	1357.64
2500	-16213.7	-16115.2	-98.4613	-3.32454	3.437464	0.112924	30.44052
2510	-16214.5	-16115.2	-99.2917	-3.438123	3.633001	0.1948787	18.64237
2520	-16216.3	-16117.5	-98.7805	-3.651778	3.829059	0.1772808	21.59884
2530	-16212.2	-16114.4	-97.7825	-3.116522	3.119635	0.003112137	1002.409
2540	-16213.8	-16116.4	-97.3179	-4.201567	4.239162	0.03759487	112.759
2550	-16217.7	-16119.5	-98.2341	-3.12009	3.15825	0.03816029	82.76274
2560	-16220	-16122.3	-97.6678	-4.080979	4.128643	0.04766372	86.62024
2570	-16215.8	-16117.6	-98.2021	-3.631624	3.741318	0.1096941	34.10684
2580	-16209.1	-16111.3	-97.8087	-3.592186	3.669029	0.07684251	47.74738
2590	-16221.5	-16122.5	-98.9429	-3.270227	3.417612	0.1473848	23.18837
2600	-16220.6	-16123.4	-97.1495	-3.495229	3.499347	0.004118415	849.683
2610	-16223.5	-16124.7	-98.7498	-3.402298	3.539927	0.1376288	25.72083
2620	-16230.3	-16132.8	-97.4707	-3.381781	3.383357	0.001576565	2146.031
2630	-16223.1	-16123.6	-99.5027	-3.481994	3.707527	0.225533	16.43895
2640	-16227.2	-16127	-100.14	-4.528086	4.723602	0.1955159	24.15968
2650	-16217.6	-16119.2	-98.4676	-3.133794	3.206447	0.07265271	44.13389
2660	-16221.2	-16122.5	-98.7062	-3.56821	3.725366	0.1571561	23.70487
2670	-16224.8	-16126.7	-98.1283	-3.315525	3.384487	0.06896262	49.07713
2680	-16219.2	-16120.6	-98.6217	-3.766778	3.918402	0.1516248	25.84275
2690	-16225.3	-16124.8	-100.558	-2.671966	2.801295	0.129329	21.66023
2700	-16230.1	-16133	-97.1019	-4.134046	4.172321	0.03827471	109.0099
2710	-16214.4	-16117	-97.3605	-4.419742	4.431512	0.01176981	376.5152
2720	-16217.6	-16120.5	-97.0635	-3.766593	3.789555	0.02296227	165.034
2730	-16219.3	-16120	-99.2573	-2.806188	2.841681	0.03549305	80.06303
2740	-16227.1	-16128.6	-98.4943	-3.629886	3.793046	0.1631593	23.2475
2750	-16228.2	-16129.2	-99.0356	-4.283867	4.461274	0.1774067	25.14715
2760	-16223.2	-16126.3	-96.8205	-4.116048	4.130775	0.01472724	280.4854
2770	-16213.9	-16116.9	-96.9669	-4.197766	4.203924	0.00615792	682.6856
2780	-16214.7	-16117.5	-97.1489	-3.949162	3.978982	0.02981983	133.4341
2790	-16218.6	-16121.2	-97.3948	-4.171461	4.208221	0.03676001	114.4782
2800	-16229.9	-16131.5	-98.3132	-3.265475	3.346286	0.08081151	41.40853
2810	-16219.2	-16122	-97.1872	-4.149747	4.179145	0.02939862	142.1545
2820	-16224.4	-16125.9	-98.4395	-3.538964	3.681959	0.1429955	25.74878
2830	-16217.8	-16119.4	-98.3241	-3.701816	3.843932	0.1421161	27.04782
2840	-16218.2	-16119.7	-98.48	-3.803422	3.952228	0.1488062	26.55956
2850	-16217.6	-16119.3	-98.2993	-4.6333	4.692517	0.05921668	79.24316
2860	-16213	-16115.9	-97.0959	-4.045626	4.07312	0.02749426	148.1444
2870	-16223	-16125.9	-97.1159	-3.895154	3.938954	0.04379988	89.9307
2880	-16219.8	-16121.4	-98.4382	-4.977966	4.986775	0.008808241	566.1487
2890	-16212.7	-16115.5	-97.2321	-4.235406	4.259876	0.02447015	174.0846
2900	-16216.4	-16116.7	-99.6823	-2.677803	2.688034	0.01023159	262.719
2910	-16213	-16115.1	-97.9613	-3.871092	3.972826	0.101734	39.05111
2920	-16214.2	-16117.4	-96.8248	-3.782238	3.787249	0.005011764	755.672
2930	-16227.4	-16129.7	-97.6894	-3.701596	3.796623	0.09502747	39.9529
2940	-16222.4	-16123.8	-98.6141	-3.997728	4.14997	0.1522421	27.25902
2950	-16222.2	-16124.6	-97.5729	-4.190259	4.248587	0.05832835	72.83915
2960	-16223.2	-16126.5	-96.7148	-3.98093	3.988859	0.007928793	503.0852
2970	-16221.7	-16124.5	-97.2406	-3.927276	3.963569	0.03629254	109.2117
2980	-16219.8	-16120.7	-99.1422	-4.323233	4.479652	0.1564182	28.63895
2990	-16223.9	-16125.7	-98.2621	-3.65578	3.779599	0.1238191	30.52516
3000	-16228.8	-16131	-97.8271	-3.289336	3.31574	0.02640466	125.574
3010	-16227.6	-16128.9	-98.6752	-4.19696	4.315418	0.1184584	36.42981
3020	-16220.7	-16119.4	-101.327	-3.688981	4.046708	0.357727	11.31228
3030	-16216	-16117.5	-98.4786	-4.224878	4.331983	0.1071047	40.44623
3040	-16219.5	-16119.2	-100.354	-3.070552	3.332923	0.2623709	12.7031
3050	-16215.7	-16118.5	-97.2066	-4.173927	4.19177	0.01784331	234.9211
3060	-16215	-16118.1	-96.916	-3.665654	3.67443	0.008775596	418.71
3070	-16221.3	-16124	-97.3934	-3.680269	3.730318	0.05004881	74.53359
3080	-16226.5	-16126.8	-99.685	-3.222949	3.422233	0.1992843	17.17262
3090	-16232.2	-16133.5	-98.6265	-3.844807	3.977012	0.1322051	30.08213
3100	-16239.5	-16132.5	-107.04	-6.26652	6.474461	0.2079404	31.13613
3110	-16225.5	-16125.1	-100.383	-3.669205	3.966118	0.2969125	13.35787
3120	-16222.5	-16123.7	-98.7692	-4.777879	4.814183	0.03630431	132.6064
3130	-16216.7	-16119.5	-97.2079	-3.615808	3.635973	0.02016454	180.3152
3140	-16225.6	-16125.5	-100.098	-4.579416	4.750147	0.1707315	27.82232
3150	-16215.5	-16115.6	-99.8933	-3.011939	3.20606	0.1941211	16.51578
3160	-16214.5	-16116.1	-98.387	-3.912331	4.043853	0.1315212	30.74677
3170	-16222.1	-16122.8	-99.3129	-3.086824	3.219128	0.1323036	24.33137
3180	-16228.4	-16127.1	-101.315	-2.669509	2.864031	0.1945219	14.72344
3190	-16227.6	-16122.3	-105.297	-2.584706	3.204454	0.6197483	5.170573
3200	-16216.4	-16118.9	-97.4391	-3.829042	3.852735	0.02369302	162.6105
3210	-16220	-16122.2	-97.7956	-3.389176	3.413367	0.024191	141.1007
3220	-16214.6	-16116.9	-97.6833	-3.965818	4.011813	0.04599563	87.22162
3230	-16224.1	-16125.2	-98.9095	-3.020696	3.092267	0.07157047	43.20591
3240	-16222.5	-16122.8	-99.6375	-3.557441	3.768304	0.2108631	17.87085
3250	-16214.8	-16116.8	-97.9702	-3.169576	3.171665	0.002088196	1518.854
3260	-16218.3	-16119.1	-99.2376	-3.3874	3.567454	0.1800541	19.81324
3270	-16214.5	-16115.9	-98.6051	-3.234367	3.33957	0.1052029	31.74409
3280	-16219.9	-16119.1	-100.785	-2.687076	2.84515	0.158074	17.99886
3290	-16213.3	-16114.5	-98.8217	-3.01158	3.069088	0.05750802	53.36801
3300	-16218.1	-16121.2	-96.9484	-3.815671	3.829153	0.01348239	284.0114
