Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
940	-16859.3	-16760.5	-98.7881	-3.67781	3.706528	0.02871838	129.0647
950	-16869.9	-16770	-99.8661	-3.430564	3.540282	0.1097186	32.26692
960	-16871.2	-16770.7	-100.523	-3.424159	3.595308	0.1711494	21.00684
970	-16871.2	-16770.9	-100.344	-4.25539	4.348416	0.09302631	46.74394
980	-16865.1	-16766.6	-98.5456	-3.659335	3.659802	0.0004672968	7831.858
990	-16859.5	-16759.6	-99.9311	-4.109751	4.193603	0.08385184	50.01206
1000	-16869.3	-16769.7	-99.5895	-3.105204	3.116269	0.01106452	281.6452
1010	-16866.4	-16766.9	-99.5553	-3.072364	3.074029	0.001664507	1846.81
1020	-16871.4	-16772.4	-99.0316	-4.18676	4.190931	0.004171218	1004.726
1030	-16858.9	-16759.6	-99.3793	-4.321627	4.327561	0.005934141	729.265
1040	-16856	-16757.4	-98.5798	-3.528982	3.530756	0.001774441	1989.785
1050	-16861	-16761.5	-99.5201	-3.410979	3.498322	0.087343	40.05269
1060	-16872	-16773.1	-98.8904	-4.032595	4.052213	0.01961735	206.5627
1070	-16869.8	-16769.4	-100.388	-2.857357	2.913017	0.05565981	52.33608
1080	-16859.7	-16759.5	-100.125	-4.477802	4.560838	0.08303513	54.9266
1090	-16867.6	-16767.9	-99.6542	-3.523283	3.638143	0.1148599	31.67461
1100	-16860.4	-16759.9	-100.496	-3.192245	3.354658	0.1624134	20.65506
1110	-16859	-16760.6	-98.3943	-3.702974	3.714552	0.01157847	320.8154
1120	-16870.6	-16767.7	-102.98	-2.864045	3.218958	0.3549128	9.069715
1130	-16869.2	-16768.5	-100.745	-3.086019	3.251538	0.1655185	19.64455
1140	-16865.2	-16766.4	-98.8059	-4.007232	4.032346	0.02511456	160.5581
1150	-16855.4	-16756.8	-98.569	-3.69161	3.707606	0.01599593	231.7843
1160	-16864.3	-16765.2	-99.0864	-4.072908	4.126506	0.05359785	76.99014
1170	-16856.1	-16755.3	-100.793	-3.94027	4.127551	0.1872818	22.03926
1180	-16862.8	-16762.3	-100.497	-4.187895	4.317377	0.1294821	33.34343
1190	-16854.6	-16754.7	-99.85	-3.969197	4.065183	0.09598624	42.35173
1200	-16861.7	-16760.8	-100.897	-3.23606	3.425236	0.1891758	18.1061
1210	-16855.3	-16756.5	-98.8289	-4.070638	4.087218	0.01657989	246.5166
1220	-16860.7	-16760.3	-100.418	-3.054713	3.170807	0.116094	27.31241
1230	-16855.2	-16755	-100.212	-2.949466	3.012646	0.06317912	47.6842
1240	-16861.9	-16761.6	-100.284	-3.173539	3.29718	0.123641	26.66737
1250	-16862.9	-16763.9	-99.0179	-3.859772	3.892943	0.03317166	117.3575
1260	-16858.6	-16758.4	-100.236	-3.931789	4.073494	0.1417054	28.74622
1270	-16857.4	-16757.9	-99.5454	-3.878974	3.96209	0.08311528	47.66981
1280	-16868.4	-16768.6	-99.8503	-3.115554	3.172329	0.05677548	55.87499
1290	-16857.4	-16758.3	-99.0868	-3.524925	3.571512	0.04658641	76.66424
1300	-16867.1	-16768.2	-98.9193	-3.883025	3.91073	0.02770456	141.1584
1310	-16863.1	-16762.9	-100.214	-3.637506	3.764063	0.1265571	29.74201
1320	-16862.7	-16762.8	-99.8492	-3.119918	3.164883	0.04496554	70.38463
1330	-16866.8	-16764	-102.853	-3.746202	4.081432	0.3352298	12.17503
1340	-16864.4	-16764.9	-99.4869	-3.986412	4.042429	0.05601679	72.1646
1350	-16860.4	-16761.3	-99.0787	-3.835012	3.856616	0.02160445	178.5103
1360	-16859.6	-16758.7	-100.933	-4.169378	4.32912	0.1597419	27.10072
1370	-16872	-16772.1	-99.9253	-3.33594	3.418885	0.08294583	41.21829
1380	-16865.3	-16760.6	-104.719	-2.247494	2.424154	0.1766603	13.72213
1390	-16864.9	-16764.6	-100.244	-4.005748	4.096527	0.09077888	45.12643
1400	-16870.6	-16769.4	-101.128	-3.999832	4.167422	0.1675903	24.86672
1410	-16856	-16756.2	-99.8648	-4.283864	4.324013	0.0401486	107.7002
1420	-16852.6	-16753.5	-99.0764	-3.565063	3.585369	0.0203059	176.5679
1430	-16863.1	-16760.5	-102.59	-5.016215	5.106331	0.09011592	56.66402
1440	-16848.1	-16748.9	-99.2049	-3.750644	3.778514	0.02787009	135.576
1450	-16861.8	-16757	-104.832	-5.58607	5.677115	0.09104564	62.35461
1460	-16847.1	-16746.6	-100.522	-3.147999	3.27431	0.1263108	25.92264
1470	-16852.9	-16752.8	-100.016	-4.006156	4.098715	0.09255942	44.28199
1480	-16844.7	-16745.8	-98.9746	-4.003899	4.026391	0.02249192	179.015
1490	-16850.1	-16747.3	-102.841	-2.70708	2.946534	0.2394534	12.30525
1500	-16855.4	-16755.4	-100.063	-3.58713	3.695812	0.1086815	34.00588
1510	-16858.5	-16759.4	-99.1062	-3.380623	3.407945	0.02732252	124.7303
1520	-16845.6	-16744.9	-100.714	-2.832146	2.924947	0.09280143	31.51834
1530	-16847.5	-16748.9	-98.5972	-4.039272	4.052935	0.01366275	296.6412
1540	-16855.9	-16757.1	-98.8005	-4.319922	4.33097	0.0110472	392.0425
1550	-16854.3	-16755.1	-99.155	-3.926964	4.013181	0.08621667	46.54762
1560	-16844.7	-16746.2	-98.5588	-3.919564	3.93363	0.01406605	279.6543
1570	-16851.2	-16750.8	-100.337	-4.849217	4.850215	0.0009975024	4862.359
1580	-16839.7	-16739.9	-99.766	-3.819432	3.938201	0.1187688	33.15855
1590	-16837.8	-16738.8	-98.9398	-4.154867	4.18547	0.03060267	136.7681
1600	-16844	-16745.5	-98.5201	-3.974808	3.985707	0.01089873	365.7039
1610	-16846.4	-16747.8	-98.6271	-3.407061	3.409112	0.00205126	1661.96
1620	-16842.7	-16743.7	-98.9233	-3.865096	3.899929	0.03483256	111.9622
1630	-16844.1	-16744.7	-99.3835	-3.86616	3.920423	0.05426317	72.24832
1640	-16849.4	-16749	-100.361	-3.182747	3.289342	0.1065948	30.85837
1650	-16854.6	-16753.1	-101.517	-3.327456	3.57177	0.2443136	14.61961
1660	-16847.1	-16747.2	-99.9298	-3.084901	3.130115	0.04521433	69.22839
1670	-16841.2	-16741.9	-99.3093	-4.172624	4.211798	0.03917467	107.5133
1680	-16850.7	-16751	-99.6696	-4.095241	4.160486	0.06524555	63.76659
1690	-16847.1	-16746.5	-100.555	-3.49737	3.675302	0.1779315	20.65571
1700	-16845.8	-16743.1	-102.609	-2.722936	2.965428	0.2424921	12.22897
1710	-16848.5	-16749.7	-98.8055	-3.824277	3.847975	0.02369797	162.3757
1720	-16856.3	-16757.3	-98.9736	-3.896329	3.924051	0.02772217	141.5492
1730	-16850.1	-16749.8	-100.336	-3.865441	4.003252	0.1378117	29.04871
1740	-16848.3	-16748.6	-99.6304	-3.731649	3.819489	0.08783983	43.48243
1750	-16847.1	-16746.7	-100.365	-2.953565	3.014095	0.06052983	49.7952
1760	-16844.5	-16746.1	-98.4295	-3.896246	3.901519	0.005272449	739.9823
1770	-16843.6	-16744.7	-98.9544	-3.604124	3.639055	0.0349311	104.1781
1780	-16844.6	-16744.2	-100.423	-4.037469	4.184894	0.1474243	28.38672
1790	-16848.6	-16747.8	-100.804	-3.294477	3.48722	0.1927422	18.09266
1800	-16848.8	-16750.3	-98.4272	-3.543603	3.554423	0.01082079	328.4811
1810	-16844.1	-16744.6	-99.4993	-3.596753	3.693966	0.09721259	37.99884
1820	-16845.5	-16745.9	-99.5892	-3.691255	3.795874	0.1046183	36.28308
1830	-16851.5	-16749.5	-101.921	-4.147208	4.395597	0.2483896	17.69638
1840	-16841.5	-16741.9	-99.6125	-3.338022	3.433057	0.09503481	36.1242
1850	-16846.7	-16745.6	-101.038	-3.59278	3.83261	0.2398297	15.98055
1860	-16843.3	-16744.7	-98.5813	-3.900432	3.9363	0.03586836	109.743
1870	-16841.8	-16741.7	-100.04	-4.763071	4.779085	0.01601412	298.4296
1880	-16845.8	-16746	-99.761	-3.20365	3.301383	0.09773273	33.77971
1890	-16847.9	-16744.7	-103.193	-3.869107	4.24535	0.3762427	11.28354
1900	-16845.1	-16745.9	-99.1336	-3.692356	3.749171	0.0568147	65.98945
1910	-16838	-16737.3	-100.669	-4.660554	4.742004	0.08144985	58.21993
1920	-16856.3	-16755.3	-100.969	-4.446807	4.570558	0.1237506	36.93361
1930	-16844.4	-16745.3	-99.0835	-3.831816	3.870486	0.03867091	100.0878
1940	-16843	-16744.4	-98.6622	-3.982305	3.988894	0.006588568	605.4265
1950	-16840	-16741.1	-98.9297	-4.115849	4.137237	0.02138824	193.4351
1960	-16841.3	-16743.1	-98.2557	-3.811764	3.830886	0.01912152	200.3442
1970	-16834.3	-16735.7	-98.6034	-4.07425	4.095365	0.02111428	193.9619
1980	-16851.8	-16752.5	-99.3541	-3.52943	3.614236	0.08480557	42.61791
1990	-16852.6	-16752.4	-100.27	-3.37226	3.530873	0.1586133	22.26089
2000	-16839.4	-16739.8	-99.6248	-3.996955	4.091302	0.09434744	43.36421
2010	-16837.9	-16737.7	-100.195	-3.788968	3.935156	0.1461882	26.91843
2020	-16849.5	-16750	-99.4703	-4.560306	4.574198	0.01389185	329.2721
2030	-16840.6	-16741.1	-99.5078	-3.433501	3.519356	0.08585459	40.99205
2040	-16837.5	-16738.6	-98.838	-3.427412	3.45051	0.02309835	149.3834
2050	-16848.9	-16749.4	-99.482	-4.130889	4.187408	0.05651926	74.08816
2060	-16853.4	-16753.9	-99.4397	-4.385178	4.402706	0.01752813	251.1795
2070	-16842.1	-16742.7	-99.3797	-3.13963	3.167478	0.02784769	113.7429
2080	-16837.1	-16735.4	-101.786	-4.085259	4.327327	0.2420679	17.87651
2090	-16841.5	-16742.2	-99.3138	-4.229574	4.270165	0.04059136	105.1989
2100	-16847.8	-16749.2	-98.527	-3.768904	3.77404	0.005135282	734.9236
2110	-16856.9	-16758.2	-98.6757	-3.904145	3.912527	0.008382014	466.7765
2120	-16841.2	-16741.5	-99.7843	-4.287571	4.351305	0.06373317	68.27378
2130	-16847	-16745.4	-101.596	-3.729837	4.002265	0.2724284	14.69107
2140	-16842.1	-16742.7	-99.3441	-3.218376	3.264369	0.04599347	70.97462
2150	-16837.5	-16737.5	-99.9977	-4.603393	4.626172	0.02277968	203.0833
2160	-16842.2	-16742.3	-99.8812	-3.401093	3.521753	0.1206596	29.18752
2170	-16842.7	-16742.9	-99.8366	-3.353906	3.471605	0.1176983	29.49579
2180	-16838.7	-16738.5	-100.2	-4.47553	4.560576	0.08504534	53.62523
2190	-16839.3	-16740.3	-98.9775	-3.337464	3.371349	0.03388569	99.49185
2200	-16848	-16744.9	-103.117	-2.603558	2.857219	0.2536605	11.26395
2210	-16842.4	-16742.7	-99.7028	-3.637186	3.750327	0.1131408	33.14743
2220	-16844.4	-16744.5	-99.8066	-4.399038	4.468136	0.0690979	64.66385
2230	-16840.6	-16742.1	-98.4684	-3.725214	3.739204	0.01398968	267.283
2240	-16844.7	-16744.2	-100.498	-3.801227	3.968452	0.1672255	23.73114
2250	-16838.1	-16739.1	-98.9766	-3.20195	3.203207	0.00125689	2548.518
2260	-16852	-16751.2	-100.849	-4.496418	4.610419	0.1140002	40.44219
2270	-16844.8	-16744.7	-100.114	-3.278026	3.419063	0.1410373	24.24227
2280	-16842.5	-16742.3	-100.205	-3.386253	3.550519	0.1642652	21.61455
2290	-16843.4	-16745	-98.4788	-4.001741	4.027493	0.02575232	156.3934
2300	-16844.7	-16746.1	-98.5559	-3.584238	3.624409	0.04017157	90.22324
2310	-16846.6	-16743.7	-102.827	-3.549871	3.954602	0.4047308	9.770943
2320	-16840.2	-16741.6	-98.5311	-4.150028	4.17718	0.02715247	153.8416
2330	-16848.9	-16748.6	-100.284	-3.216786	3.363588	0.1468011	22.91255
2340	-16842	-16742.7	-99.2675	-3.810443	3.897915	0.08747248	44.56162
2350	-16844.6	-16744.7	-99.8868	-2.967484	3.008818	0.04133457	72.79182
2360	-16845.8	-16744.9	-100.819	-3.70036	3.930229	0.2298689	17.0977
2370	-16844.1	-16743.3	-100.75	-4.83487	4.89825	0.0633795	77.28445
2380	-16838.5	-16740	-98.5734	-3.73358	3.739166	0.005586027	669.3785
2390	-16843.6	-16743.3	-100.286	-4.816863	4.835837	0.01897365	254.8712
2400	-16848.6	-16747.7	-100.919	-3.857742	4.059464	0.2017223	20.12402
2410	-16858	-16758.2	-99.7987	-3.039029	3.092329	0.0532998	58.01764
2420	-16844.6	-16745.1	-99.5512	-4.63506	4.643273	0.008213611	565.3145
2430	-16854.8	-16753.6	-101.198	-2.646713	2.672103	0.02539004	105.2422
2440	-16857.6	-16755.7	-101.911	-4.898336	5.010033	0.1116968	44.85386
2450	-16840.9	-16742.1	-98.7392	-4.276079	4.290141	0.01406154	305.0975
2460	-16841.4	-16741.4	-99.9836	-3.295104	3.422933	0.1278294	26.77736
2470	-16838.3	-16739	-99.3013	-3.321589	3.390371	0.06878173	49.29173
2480	-16841.5	-16742.6	-98.9291	-3.273355	3.307747	0.0343918	96.17836
2490	-16852.8	-16752.2	-100.556	-3.622775	3.814336	0.1915607	19.91189
2500	-16842.3	-16742.9	-99.3896	-4.570235	4.581137	0.01090131	420.2373
2510	-16840.4	-16741.2	-99.1276	-4.286741	4.320328	0.03358772	128.6282
2520	-16843	-16744.2	-98.7867	-4.148562	4.16547	0.01690872	246.3504
2530	-16843.9	-16744.9	-98.9832	-4.272174	4.301198	0.02902371	148.196
2540	-16842.8	-16743.2	-99.601	-3.925685	4.027359	0.1016739	39.61054
2550	-16840.7	-16739.4	-101.274	-4.394455	4.572059	0.1776044	25.74294
2560	-16842.4	-16744	-98.3628	-3.531524	3.546071	0.01454774	243.7541
2570	-16843.4	-16744.3	-99.0374	-3.526029	3.590735	0.06470619	55.49291
2580	-16847.6	-16746.2	-101.372	-3.497257	3.748572	0.2513155	14.9158
2590	-16846.4	-16747.5	-98.9415	-3.416095	3.440945	0.02485001	138.4686
2600	-16841.8	-16741.9	-99.905	-4.662209	4.691531	0.02932189	160.001
2610	-16846	-16746.9	-99.1265	-3.954379	3.990722	0.03634353	109.8056
2620	-16846.9	-16746.1	-100.888	-4.447164	4.54752	0.1003557	45.31403
2630	-16850.5	-16750.5	-99.965	-3.202788	3.280625	0.07783647	42.14766
2640	-16846.5	-16747.3	-99.2125	-3.985782	4.026934	0.04115112	97.8572
2650	-16847.7	-16748.8	-98.8797	-3.752122	3.795458	0.04333532	87.58347
2660	-16846.1	-16745.4	-100.676	-3.865786	4.053633	0.1878468	21.57946
2670	-16841.7	-16740.9	-100.822	-3.972386	4.167373	0.1949876	21.3725
2680	-16848.4	-16748.7	-99.7221	-4.695877	4.698474	0.00259647	1809.562
2690	-16844.4	-16744.3	-100.041	-4.036631	4.169138	0.1325065	31.46366
2700	-16847.6	-16749.1	-98.4501	-3.737456	3.756339	0.01888263	198.9309
2710	-16845.4	-16746.2	-99.1761	-4.168055	4.247873	0.07981794	53.21952
2720	-16845.2	-16746.9	-98.2831	-4.107215	4.133476	0.02626057	157.4024
2730	-16857.5	-16758.5	-98.9939	-4.353743	4.398359	0.04461561	98.58342
2740	-16860.5	-16755.6	-104.821	-4.33796	4.781577	0.4436173	10.77861
2750	-16844.9	-16745.7	-99.1505	-3.130667	3.156265	0.0255972	123.3051
2760	-16846.1	-16746.7	-99.3646	-3.064957	3.092535	0.02757756	112.1396
2770	-16854.6	-16756.1	-98.5439	-4.065589	4.068299	0.00271004	1501.195
2780	-16857.1	-16758.2	-98.864	-4.270037	4.282692	0.01265498	338.4195
2790	-16846	-16747	-99.0037	-3.279098	3.305354	0.02625578	125.8905
2800	-16841.6	-16741.7	-99.8908	-3.709336	3.836034	0.1266982	30.27695
2810	-16838.3	-16734.8	-103.407	-2.513556	2.779272	0.2657159	10.45956
2820	-16840.2	-16741.1	-99.0204	-3.541165	3.585132	0.04396707	81.54129
2830	-16842	-16743.5	-98.4457	-3.78859	3.79784	0.009250385	410.5603
2840	-16846.6	-16745.2	-101.38	-3.698813	3.963631	0.2648182	14.96737
2850	-16843	-16744.5	-98.4541	-3.814942	3.816847	0.001905598	2002.966
2860	-16845.9	-16744.8	-101.027	-4.687715	4.773447	0.0857319	55.67878
2870	-16851	-16749.9	-101.076	-2.750506	2.820841	0.07033466	40.10598
2880	-16842.9	-16743.9	-98.9668	-4.218371	4.231458	0.01308647	323.3461
2890	-16844.9	-16746.2	-98.6909	-4.161285	4.175495	0.01421075	293.8265
2900	-16852.1	-16751.3	-100.79	-4.401023	4.522465	0.1214426	37.23952
2910	-16854.3	-16754.3	-99.968	-3.722624	3.84434	0.1217158	31.58455
2920	-16853.5	-16752.7	-100.759	-3.263828	3.422613	0.1587854	21.55496
2930	-16842.2	-16741.4	-100.768	-4.963727	4.968448	0.004721533	1052.295
2940	-16861.1	-16762.2	-98.9181	-3.813804	3.8408	0.02699573	142.2744
2950	-16859.4	-16760.1	-99.2978	-3.585017	3.616559	0.03154162	114.6599
2960	-16846.2	-16746.8	-99.3593	-4.12448	4.159008	0.03452779	120.4539
2970	-16846	-16744.7	-101.269	-4.128442	4.320518	0.1920755	22.49385
2980	-16847.4	-16746.6	-100.761	-3.211395	3.371635	0.16024	21.04116
2990	-16856.1	-16754.7	-101.444	-3.811395	4.045577	0.234182	17.27536
3000	-16846.3	-16747.3	-98.9688	-3.296782	3.300839	0.004057297	813.5564
3010	-16840.8	-16740.5	-100.262	-3.461055	3.598357	0.1373017	26.20767
3020	-16844	-16744.6	-99.4578	-3.26889	3.31526	0.04636974	71.49619
3030	-16851.7	-16752	-99.7772	-2.915375	2.91882	0.00344524	847.2037
3040	-16845.3	-16744.9	-100.456	-3.776366	3.954217	0.177851	22.23331
3050	-16843.3	-16744.4	-98.9052	-3.92193	3.965292	0.0433622	91.44583
3060	-16842.3	-16742.3	-99.956	-4.288373	4.348402	0.06002871	72.43871
3070	-16843.1	-16744	-99.095	-4.107445	4.126651	0.01920559	214.8671
3080	-16845.6	-16745.4	-100.225	-3.539494	3.679953	0.1404591	26.19947
3090	-16852.5	-16752.9	-99.6539	-3.992217	4.076493	0.08427605	48.37072
3100	-16856.2	-16755.5	-100.69	-4.45091	4.550405	0.09949495	45.73504
3110	-16847.5	-16744.9	-102.593	-2.735329	2.942577	0.2072477	14.19835
3120	-16856	-16756.5	-99.4967	-4.253857	4.256817	0.00295985	1438.186
3130	-16849.1	-16749.4	-99.7088	-3.295957	3.36163	0.06567253	51.18776
3140	-16848.3	-16748.3	-99.9746	-3.686008	3.794914	0.1089064	34.84565
3150	-16853.1	-16753.2	-99.8868	-3.062848	3.112604	0.04975629	62.55701
3160	-16843	-16743.7	-99.2622	-4.232472	4.262876	0.03040403	140.2076
3170	-16844.6	-16741.8	-102.757	-4.343223	4.613112	0.269889	17.09263
3180	-16850.3	-16748.7	-101.575	-3.274207	3.530986	0.2567791	13.75106
3190	-16853	-16753.1	-99.8647	-4.341757	4.40225	0.06049292	72.77299
3200	-16851.2	-16748	-103.181	-3.802717	4.150706	0.3479899	11.92766
3210	-16852.1	-16752.3	-99.7945	-3.392246	3.493025	0.100779	34.66025
3220	-16844.6	-16742.4	-102.199	-3.15476	3.448634	0.2938736	11.73509
3230	-16846.6	-16747.1	-99.4635	-3.387159	3.438828	0.0516693	66.55458
3240	-16850.8	-16750.4	-100.335	-3.507074	3.644235	0.1371619	26.56887
3250	-16860.1	-16760.3	-99.7972	-4.104009	4.169379	0.06536977	63.78145
3260	-16854.8	-16755.8	-98.9293	-3.737618	3.743506	0.005887631	635.8255
3270	-16853	-16754.3	-98.6959	-3.918266	3.924614	0.006347503	618.2925
3280	-16853.2	-16753.6	-99.6508	-3.166345	3.21807	0.05172468	62.21537
3290	-16854.8	-16754.7	-100.09	-3.913878	4.032034	0.1181556	34.12478
3300	-16841.6	-16742.6	-99.029	-3.821074	3.868725	0.04765135	81.18814
3310	-16847.9	-16749.1	-98.847	-3.667502	3.696092	0.02859001	129.2791
