Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
820	-17444.9	-17345.9	-98.9971	-3.384967	3.387939	0.002972726	1139.674
830	-17447.6	-17348	-99.6225	-3.111803	3.144041	0.03223762	97.52708
840	-17439.7	-17339.2	-100.588	-4.286558	4.398198	0.1116398	39.39634
850	-17442	-17340.8	-101.204	-3.610932	3.82813	0.2171983	17.62505
860	-17431.8	-17331.6	-100.239	-3.281004	3.395891	0.1148872	29.55849
870	-17446.8	-17345	-101.824	-3.092411	3.323738	0.2313271	14.36813
880	-17444.1	-17344.6	-99.48	-4.209657	4.240279	0.03062197	138.4718
890	-17443.4	-17340.9	-102.475	-3.323124	3.647212	0.3240884	11.25376
900	-17446.3	-17347.5	-98.8236	-3.640319	3.640533	0.0002138394	17024.61
910	-17437.7	-17334.1	-103.626	-3.001207	3.394248	0.3930406	8.635871
920	-17439.8	-17340.1	-99.6825	-4.363142	4.380759	0.01761646	248.6742
930	-17442.9	-17341.8	-101.037	-3.154368	3.315858	0.1614906	20.53283
940	-17436.2	-17337	-99.2223	-3.968111	4.011859	0.04374777	91.7043
950	-17430.1	-17331.4	-98.6728	-4.00415	4.00545	0.001300689	3079.483
960	-17441	-17340.6	-100.412	-4.511912	4.584147	0.07223493	63.46164
970	-17431.7	-17332.9	-98.8046	-3.435677	3.459298	0.02362066	146.4522
980	-17449.2	-17345.2	-104.014	-5.530184	5.619743	0.08955907	62.74901
990	-17436.8	-17335.1	-101.689	-4.106032	4.331292	0.2252604	19.22793
1000	-17444.1	-17344.8	-99.2461	-3.446044	3.517199	0.07115528	49.42991
1010	-17443.4	-17342.9	-100.524	-3.532239	3.729109	0.1968699	18.942
1020	-17436.9	-17337.9	-98.9903	-3.604867	3.637013	0.03214618	113.1398
1030	-17436.1	-17336.4	-99.6445	-3.082802	3.095577	0.01277581	242.2999
1040	-17433.9	-17335	-98.9115	-3.949236	3.951334	0.002098165	1883.233
1050	-17437.1	-17337.8	-99.2487	-3.39138	3.419172	0.02779263	123.0244
1060	-17435.6	-17336.4	-99.1626	-3.467847	3.501756	0.03390857	103.2705
1070	-17436.1	-17335.7	-100.374	-3.029879	3.120203	0.09032356	34.54473
1080	-17438.1	-17335.9	-102.219	-4.856524	4.965812	0.1092876	45.43801
1090	-17431	-17331.7	-99.3297	-4.120912	4.153803	0.03289131	126.2888
1100	-17435.1	-17335.6	-99.4976	-3.490094	3.541917	0.05182287	68.34661
1110	-17434.4	-17334.8	-99.5875	-3.626694	3.694839	0.06814489	54.22034
1120	-17445.8	-17346.6	-99.2792	-3.740781	3.782653	0.04187266	90.33708
1130	-17445.1	-17344.5	-100.594	-3.785408	3.930259	0.1448512	27.13307
1140	-17437.9	-17339.1	-98.8528	-3.775665	3.781679	0.006013488	628.8661
1150	-17449.7	-17351	-98.7018	-3.789685	3.791134	0.001448587	2617.125
1160	-17435.9	-17336.5	-99.3878	-4.391183	4.397449	0.006266168	701.7765
1170	-17440	-17338.6	-101.35	-3.114122	3.32278	0.2086577	15.92455
1180	-17430.3	-17330.6	-99.6495	-3.076857	3.134923	0.05806538	53.98953
1190	-17430.9	-17332.3	-98.5874	-3.525317	3.543865	0.01854792	191.0654
1200	-17441.3	-17340.6	-100.656	-4.709587	4.778978	0.06939138	68.86991
1210	-17445.5	-17344.5	-100.999	-4.73906	4.818858	0.07979736	60.38869
1220	-17447.6	-17344.2	-103.372	-2.400528	2.564952	0.1644235	15.59966
1230	-17427.3	-17328.4	-98.9296	-3.633136	3.669227	0.03609115	101.6656
1240	-17446.7	-17344.5	-102.167	-2.553671	2.654507	0.1008359	26.32502
1250	-17440	-17340.9	-99.0231	-3.912279	3.951978	0.03969885	99.54892
1260	-17434.9	-17336.1	-98.8072	-3.831213	3.864932	0.03371942	114.6204
1270	-17436	-17335.8	-100.254	-3.806548	3.942378	0.1358298	29.02439
1280	-17441.6	-17340.3	-101.218	-2.791531	2.925318	0.1337871	21.86548
1290	-17449.1	-17350.3	-98.7893	-3.339635	3.344458	0.004823247	693.4039
1300	-17441.5	-17342	-99.4618	-3.731222	3.818542	0.08732004	43.73042
1310	-17442.6	-17340.7	-101.891	-3.809824	4.093771	0.2839469	14.41738
1320	-17438	-17338.5	-99.5171	-3.2466	3.323679	0.07707925	43.12029
1330	-17442	-17341.9	-100.057	-3.032812	3.094692	0.06188003	50.01116
1340	-17435.3	-17336.3	-99.0735	-3.994822	4.024732	0.02991022	134.5604
1350	-17442.6	-17339.6	-102.975	-5.0111	5.151652	0.1405522	36.65294
1360	-17445	-17346.4	-98.5652	-3.543482	3.553534	0.01005143	353.535
1370	-17439.9	-17341.4	-98.4318	-3.740521	3.74378	0.003258944	1148.771
1380	-17431.8	-17332.4	-99.4266	-3.569144	3.637839	0.06869434	52.95689
1390	-17435	-17335	-100.003	-3.099028	3.158556	0.05952747	53.06047
1400	-17443.7	-17340.7	-102.912	-4.266642	4.55042	0.2837775	16.03517
1410	-17437.7	-17338.5	-99.2112	-3.471929	3.534574	0.06264503	56.42225
1420	-17438.3	-17338.2	-100.141	-3.564685	3.703145	0.1384599	26.74526
1430	-17437.7	-17338.4	-99.2653	-3.239959	3.26051	0.02055053	158.6582
1440	-17436.8	-17337.8	-98.9862	-3.931008	3.977875	0.04686686	84.87608
1450	-17444.1	-17342.9	-101.132	-3.89272	4.105001	0.2122812	19.33756
1460	-17432.2	-17333.3	-98.8443	-3.876966	3.899891	0.02292475	170.117
1470	-17448.2	-17346.6	-101.62	-3.652725	3.937786	0.2850607	13.81385
1480	-17437.4	-17337.9	-99.4701	-3.416659	3.494698	0.07803893	44.78147
1490	-17441	-17338.9	-102.156	-4.627959	4.809117	0.1811584	26.54648
1500	-17443.1	-17341	-102.052	-4.973775	5.049899	0.07612469	66.33721
1510	-17455.8	-17355.2	-100.677	-3.012477	3.106763	0.09428625	32.95033
1520	-17448.7	-17349.5	-99.1706	-3.394677	3.428184	0.03350716	102.312
1530	-17439	-17338.4	-100.597	-3.44896	3.630833	0.1818734	19.96352
1540	-17439	-17339.5	-99.5475	-4.418943	4.459392	0.04044876	110.2479
1550	-17436	-17336.1	-99.876	-3.263978	3.361819	0.09784095	34.36004
1560	-17439.1	-17337.5	-101.566	-4.447153	4.591262	0.1441098	31.85948
1570	-17437.3	-17336.3	-100.946	-4.708223	4.792852	0.08462834	56.63412
1580	-17439.8	-17341.1	-98.6957	-3.765302	3.802104	0.03680238	103.3114
1590	-17444.6	-17345.2	-99.3113	-3.096013	3.10373	0.007716906	402.1988
1600	-17447.1	-17346.6	-100.576	-3.270317	3.434404	0.1640864	20.93046
1610	-17441.6	-17342.3	-99.232	-3.670178	3.730727	0.06054906	61.61495
1620	-17439.1	-17337.4	-101.624	-4.531751	4.6968	0.1650489	28.45701
1630	-17440.7	-17340.7	-100.05	-4.645047	4.657253	0.01220598	381.5551
1640	-17433.4	-17333	-100.376	-3.279479	3.39843	0.1189516	28.56986
1650	-17442.2	-17341.8	-100.41	-3.808906	3.935098	0.1261923	31.18334
1660	-17440.2	-17340	-100.177	-4.117659	4.209078	0.09141902	46.0416
1670	-17436.7	-17337.2	-99.5482	-3.366767	3.422372	0.0556049	61.54803
1680	-17443.6	-17344	-99.564	-3.174579	3.211243	0.03666375	87.58632
1690	-17446.2	-17345.3	-100.964	-2.946649	3.070057	0.123408	24.87729
1700	-17443.4	-17344.2	-99.1944	-3.629183	3.670857	0.04167393	88.08521
1710	-17449.3	-17349.9	-99.3344	-4.147816	4.17666	0.02884377	144.8028
1720	-17445.8	-17345.9	-99.8837	-4.389244	4.429481	0.04023709	110.0845
1730	-17437.2	-17336.2	-100.954	-3.623546	3.831688	0.2081415	18.40905
1740	-17434.2	-17334.4	-99.8193	-3.33437	3.424836	0.09046613	37.85766
1750	-17438.2	-17338.7	-99.5256	-3.405035	3.468907	0.06387235	54.31001
1760	-17439.6	-17339.9	-99.7813	-4.343879	4.390863	0.04698412	93.4542
1770	-17435.1	-17336	-99.1856	-3.905895	3.955016	0.04912125	80.51538
1780	-17434.5	-17334.6	-99.9034	-4.236965	4.304596	0.06763084	63.64842
1790	-17435.2	-17333.2	-101.985	-3.486097	3.780694	0.2945976	12.83342
1800	-17439.6	-17340	-99.6115	-3.613311	3.688664	0.07535315	48.9517
1810	-17438.3	-17336.1	-102.232	-5.145913	5.194794	0.04888154	106.2731
1820	-17436.2	-17336	-100.218	-4.253877	4.329753	0.07587674	57.06299
1830	-17438.1	-17336.2	-101.862	-4.023246	4.255669	0.2324238	18.30996
1840	-17430.3	-17330.1	-100.186	-3.31153	3.419692	0.1081613	31.61659
1850	-17443.5	-17339.6	-103.93	-5.39468	5.495598	0.1009186	54.45575
1860	-17440.3	-17340.1	-100.188	-4.488559	4.543607	0.05504758	82.53963
1870	-17431.3	-17331.6	-99.6707	-3.287788	3.370422	0.0826338	40.78744
1880	-17431.8	-17332.2	-99.6723	-4.568629	4.578463	0.009834081	465.5711
1890	-17439.4	-17340.9	-98.5495	-3.450964	3.45824	0.007275793	475.3076
1900	-17438.2	-17337.5	-100.675	-4.646534	4.727588	0.0810536	58.32669
1910	-17432.5	-17331.8	-100.692	-2.92122	3.005438	0.08421772	35.68653
1920	-17433	-17334	-98.9308	-3.808661	3.836742	0.02808136	136.6295
1930	-17430	-17327.8	-102.209	-4.33436	4.581356	0.2469956	18.54833
1940	-17434.6	-17335.1	-99.5185	-3.76107	3.837426	0.07635527	50.25751
1950	-17437.6	-17336.2	-101.428	-2.809019	2.931105	0.1220859	24.00854
1960	-17436.4	-17336.3	-100.172	-4.664664	4.694686	0.03002144	156.3778
1970	-17431.6	-17332.9	-98.7265	-3.87669	3.888298	0.01160768	334.9763
1980	-17435.5	-17336.2	-99.264	-3.826262	3.892637	0.06637521	58.64595
1990	-17439.5	-17338.4	-101.025	-4.815249	4.863773	0.04852333	100.2358
2000	-17436.4	-17334.6	-101.858	-4.892967	4.991682	0.09871536	50.56641
2010	-17433.2	-17333.7	-99.4276	-3.92352	3.990534	0.06701445	59.54737
2020	-17440.9	-17342.3	-98.6362	-3.893364	3.90759	0.01422611	274.6774
2030	-17438.7	-17340	-98.7788	-4.049507	4.067633	0.01812531	224.4173
2040	-17443.4	-17343.8	-99.5635	-4.102282	4.16508	0.06279817	66.32487
2050	-17450.6	-17351	-99.5577	-4.188887	4.252682	0.0637952	66.66147
2060	-17430	-17330.5	-99.5198	-4.246012	4.29103	0.04501825	95.31756
2070	-17436.8	-17338.3	-98.5087	-3.783666	3.787002	0.003335511	1135.359
2080	-17439.6	-17339.8	-99.796	-4.135848	4.225118	0.08927018	47.32956
2090	-17438.3	-17339.6	-98.7062	-3.449908	3.452894	0.00298649	1156.171
2100	-17438.7	-17337.6	-101.12	-3.556471	3.778413	0.221942	17.02433
2110	-17429.7	-17330.9	-98.8184	-4.026782	4.048827	0.02204526	183.6598
2120	-17433.1	-17332.7	-100.436	-4.870507	4.895628	0.02512094	194.8824
2130	-17424.2	-17324.9	-99.3632	-4.64441	4.6539	0.00949056	490.3715
2140	-17437.5	-17338.3	-99.1793	-3.163853	3.204131	0.0402781	79.55021
2150	-17439.8	-17341.2	-98.51	-3.943288	3.968089	0.0248015	159.9939
2160	-17430.1	-17327.1	-103.021	-3.393806	3.788454	0.3946485	9.599565
2170	-17433.2	-17333.4	-99.8283	-3.311371	3.410978	0.09960728	34.24426
2180	-17442.6	-17339.7	-102.93	-3.447329	3.809266	0.361937	10.52467
2190	-17442.5	-17341.8	-100.717	-4.178405	4.330582	0.1521779	28.45737
2200	-17439.9	-17340.4	-99.4105	-4.363128	4.399581	0.03645351	120.6902
2210	-17437.7	-17337.3	-100.39	-3.456434	3.620219	0.1637849	22.10349
2220	-17445.2	-17343.6	-101.574	-4.95607	5.005378	0.0493074	101.5137
2230	-17441.2	-17335.9	-105.351	-5.343637	5.555521	0.2118833	26.21972
2240	-17435.1	-17336	-99.1471	-3.521216	3.558982	0.03776567	94.23855
2250	-17446.2	-17345.1	-101.172	-2.652967	2.664131	0.01116375	238.6413
2260	-17437.1	-17337.6	-99.5103	-3.517033	3.605604	0.08857053	40.70884
2270	-17437.9	-17338.1	-99.8407	-3.371103	3.481302	0.1101986	31.59116
2280	-17442	-17340.3	-101.707	-3.916802	4.180856	0.2640538	15.83335
2290	-17441.5	-17343.2	-98.3833	-4.025676	4.032589	0.006913018	583.3326
2300	-17440.4	-17342	-98.3867	-3.953731	3.955377	0.001645689	2403.477
2310	-17441.4	-17341.7	-99.6615	-3.157811	3.235156	0.07734482	41.8277
2320	-17432.4	-17333.6	-98.7932	-3.536309	3.571648	0.03533893	101.0684
2330	-17432.3	-17333.7	-98.597	-3.956756	3.974504	0.0177482	223.9384
2340	-17441	-17340.1	-100.861	-4.016035	4.181102	0.1650675	25.32965
2350	-17430.9	-17331.5	-99.4057	-3.403411	3.464743	0.06133168	56.49189
2360	-17438	-17336.4	-101.609	-3.038098	3.243077	0.204979	15.8215
2370	-17440.5	-17341.2	-99.2278	-4.005994	4.036848	0.03085474	130.834
2380	-17449.7	-17349.3	-100.381	-4.086215	4.193557	0.1073414	39.06748
2390	-17440.1	-17338.1	-102.018	-4.623088	4.781434	0.1583455	30.19621
2400	-17435.4	-17335.7	-99.7315	-4.634953	4.644842	0.009889097	469.6932
2410	-17436.7	-17338	-98.6588	-3.963919	3.992714	0.02879441	138.6628
2420	-17435.3	-17336.2	-99.0684	-3.377359	3.422185	0.04482613	76.34354
2430	-17436.8	-17337.9	-98.9324	-3.568931	3.615399	0.04646856	77.80313
2440	-17441.5	-17342	-99.5283	-4.104057	4.193588	0.08953058	46.83973
2450	-17435.3	-17336.5	-98.8368	-4.100457	4.121168	0.02071098	198.9847
2460	-17429.5	-17331.2	-98.3588	-3.728402	3.731544	0.003142557	1187.423
2470	-17437	-17338.2	-98.8253	-3.50559	3.533029	0.02743868	128.7609
2480	-17436.1	-17337.3	-98.8191	-4.114447	4.143595	0.02914768	142.1587
2490	-17434.7	-17331.9	-102.834	-3.940617	4.279054	0.338437	12.64358
2500	-17434.8	-17335	-99.8168	-3.306521	3.399089	0.0925674	36.72015
2510	-17431.5	-17330.7	-100.882	-3.13619	3.302161	0.165971	19.89601
2520	-17434.2	-17335.3	-98.9017	-3.422355	3.434759	0.01240492	276.8868
2530	-17436.6	-17337.9	-98.7418	-3.730583	3.756506	0.02592277	144.9114
2540	-17440.5	-17341.8	-98.7645	-3.89159	3.900448	0.008857666	440.3472
2550	-17434.7	-17334.8	-99.9249	-4.201386	4.282809	0.08142249	52.59982
2560	-17427.1	-17328.1	-98.9958	-3.585751	3.630679	0.04492783	80.81134
2570	-17429	-17329.7	-99.3072	-4.39614	4.432448	0.03630738	122.0812
2580	-17436.5	-17337.8	-98.6945	-3.420518	3.440349	0.01983123	173.4814
2590	-17432.7	-17333.9	-98.8251	-3.914695	3.941818	0.02712232	145.3348
2600	-17432	-17332.1	-99.8803	-2.919922	2.936037	0.01611483	182.1947
2610	-17433.5	-17334.4	-99.108	-4.201968	4.254004	0.05203672	81.75005
2620	-17425.5	-17325.6	-99.9381	-2.995073	3.033271	0.03819872	79.40768
2630	-17427.6	-17327.8	-99.7508	-3.773935	3.877771	0.1038355	37.34532
2640	-17423.3	-17324.3	-98.9757	-3.382119	3.40607	0.02395024	142.2144
2650	-17429.8	-17327.7	-102.043	-2.501456	2.534418	0.0329617	76.88978
2660	-17429.5	-17330.3	-99.2347	-3.769205	3.828093	0.05888803	65.00629
2670	-17433.5	-17334.5	-99.0311	-4.080993	4.101594	0.02060138	199.0932
2680	-17440.7	-17340.7	-99.9259	-3.237483	3.340118	0.1026345	32.5438
2690	-17444.1	-17342.5	-101.688	-2.634619	2.704952	0.07033316	38.45913
2700	-17430.6	-17330.2	-100.426	-3.100629	3.212603	0.111974	28.69062
2710	-17432.6	-17333.9	-98.692	-3.911821	3.91522	0.003398967	1151.885
2720	-17431.9	-17331.6	-100.345	-4.611284	4.657475	0.04619036	100.8322
2730	-17426.7	-17327.7	-99.0276	-3.999469	4.035431	0.03596168	112.2147
2740	-17433.3	-17332.2	-101.126	-4.734264	4.80303	0.06876593	69.84608
2750	-17431.4	-17331.5	-99.9093	-3.63919	3.734237	0.09504704	39.28831
2760	-17430.6	-17331.2	-99.3168	-3.969722	4.011909	0.04218703	95.09815
2770	-17438.1	-17335.6	-102.485	-3.922066	4.224028	0.3019625	13.98859
2780	-17429.9	-17330	-99.881	-2.931818	2.936783	0.00496448	591.559
2790	-17437.6	-17335.6	-102.07	-4.947079	5.033605	0.08652648	58.17416
2800	-17445.4	-17346.1	-99.3038	-3.562	3.628936	0.06693647	54.21464
2810	-17439.1	-17339.8	-99.3282	-4.185177	4.216146	0.03096902	136.1408
2820	-17439.8	-17339.6	-100.253	-3.946701	4.08269	0.1359884	30.02235
2830	-17436.4	-17336.8	-99.5711	-3.299052	3.374062	0.07501016	44.98139
2840	-17432.6	-17333.8	-98.7961	-3.910388	3.927821	0.01743348	225.3034
2850	-17437.7	-17338.1	-99.6276	-3.01855	3.022283	0.003733582	809.4862
2860	-17431.8	-17331.5	-100.364	-4.029779	4.163439	0.1336605	31.14936
2870	-17431.1	-17330.1	-101.044	-2.843331	2.959019	0.115688	25.57759
2880	-17431.6	-17332.8	-98.7846	-3.512769	3.530628	0.01785931	197.6912
2890	-17436.2	-17335.5	-100.629	-4.386534	4.487016	0.1004821	44.65486
2900	-17431.2	-17331.4	-99.8192	-3.033682	3.065282	0.03160027	97.00176
2910	-17426.8	-17327.6	-99.1943	-3.629115	3.671046	0.04193116	87.54935
2920	-17434.2	-17335.3	-98.8384	-3.598922	3.610342	0.01142033	316.1328
2930	-17430.2	-17329.3	-100.845	-3.750269	3.929529	0.1792598	21.92086
2940	-17438.2	-17338.7	-99.4684	-3.693376	3.762091	0.06871547	54.74882
2950	-17437.2	-17336.6	-100.584	-3.899134	4.05024	0.1511067	26.80384
2960	-17436.1	-17336.4	-99.6728	-4.260546	4.302099	0.04155324	103.5322
2970	-17430.4	-17331.4	-98.929	-3.669899	3.698975	0.02907545	127.2199
2980	-17436	-17335.6	-100.477	-2.786854	2.790372	0.003518472	793.0636
2990	-17438.5	-17340	-98.558	-3.553542	3.559208	0.005666006	628.1688
3000	-17435.6	-17336.3	-99.3077	-3.375186	3.433015	0.05782924	59.3647
3010	-17432.8	-17333.7	-99.1474	-4.054775	4.087574	0.03279966	124.6225
3020	-17438.3	-17339.3	-98.9916	-3.877956	3.914999	0.037043	105.6879
3030	-17435.4	-17336.1	-99.2759	-4.293981	4.324957	0.03097638	139.6211
3040	-17431.6	-17332.4	-99.2632	-3.563179	3.631832	0.06865299	52.90129
3050	-17436.4	-17337.4	-98.9901	-4.367806	4.372337	0.00453107	964.968
3060	-17444.6	-17344.1	-100.522	-4.578011	4.671243	0.09323284	50.10298
3070	-17434.1	-17331.1	-102.936	-2.954579	3.304436	0.349857	9.445105
3080	-17435	-17336	-99.0197	-3.891196	3.950956	0.0597606	66.11306
3090	-17432.7	-17333.9	-98.7749	-3.609301	3.655079	0.04577756	79.84433
3100	-17426.2	-17326.1	-100.138	-2.978762	3.05326	0.07449839	40.98425
3110	-17427.1	-17324.6	-102.576	-5.393759	5.444548	0.05078904	107.1993
3120	-17428.7	-17328.4	-100.322	-3.264889	3.403905	0.1390165	24.48561
3130	-17431.7	-17331.7	-99.9305	-3.811578	3.951894	0.1403164	28.16416
3140	-17432.1	-17329.2	-102.855	-5.412434	5.472337	0.0599032	91.35301
3150	-17436.2	-17336.7	-99.453	-4.063896	4.147549	0.08365286	49.58047
3160	-17430.5	-17330.8	-99.7033	-3.902511	4.028885	0.1263741	31.88063
3170	-17426.7	-17326.8	-99.8916	-3.605101	3.748088	0.1429869	26.21281
3180	-17432.2	-17333	-99.2076	-4.329851	4.343633	0.01378256	315.1544
3190	-17437.9	-17339	-98.9027	-3.552805	3.577676	0.02487122	143.848
3200	-17435.1	-17335.2	-99.9688	-3.07046	3.133073	0.06261277	50.03888
3210	-17427.7	-17328.6	-99.0565	-3.377819	3.405792	0.02797285	121.7535
3220	-17432.9	-17331.9	-100.945	-4.711885	4.777272	0.06538636	73.06221
3230	-17437.7	-17336.2	-101.46	-3.451004	3.689507	0.2385033	15.46942
3240	-17429.5	-17328.2	-101.24	-3.906454	4.104763	0.1983088	20.69885
3250	-17436.5	-17336.6	-99.8466	-4.082138	4.151164	0.0690251	60.13991
3260	-17434.7	-17335.8	-98.9751	-3.451831	3.457812	0.005980294	578.2009
3270	-17443.5	-17342.1	-101.397	-3.760788	3.988276	0.2274881	17.5318
3280	-17445.4	-17345	-100.407	-3.558235	3.724553	0.1663179	22.39418
3290	-17440.7	-17341.2	-99.4906	-3.859782	3.924229	0.06444652	60.89125
3300	-17436.4	-17335.8	-100.627	-4.022565	4.139442	0.1168762	35.41732
3310	-17433.2	-17331.8	-101.457	-3.119632	3.309147	0.1895152	17.46111
3320	-17435.4	-17336	-99.3387	-3.946115	4.001953	0.0558377	71.67117
