Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
590	-17016.3	-16915.6	-100.752	-2.864398	2.984346	0.1199486	24.8802
600	-17024.3	-16925.3	-98.993	-3.794255	3.843931	0.04967548	77.38085
610	-17012.1	-16913.4	-98.6779	-3.380476	3.388414	0.007938566	426.8295
620	-17024.2	-16922.8	-101.365	-2.857366	3.024564	0.1671974	18.08978
630	-17028.1	-16929.4	-98.6915	-3.328546	3.341189	0.01264259	264.2803
640	-17028.9	-16930.6	-98.351	-3.817594	3.822832	0.005237375	729.9137
650	-17022.3	-16923.6	-98.7812	-4.248231	4.255594	0.007362905	577.9775
660	-17022.1	-16923.1	-99.0205	-3.766456	3.812596	0.04614079	82.62963
670	-17022.2	-16923.1	-99.1393	-3.29608	3.313851	0.0177709	186.4762
680	-17020.5	-16919	-101.49	-5.08658	5.123652	0.03707175	138.2091
690	-17021.7	-16921.8	-99.8731	-3.017383	3.058046	0.04066316	75.20434
700	-17017.9	-16918.9	-99.0702	-3.672162	3.729008	0.05684561	65.59887
710	-17025.7	-16925.4	-100.34	-2.782355	2.784425	0.00206978	1345.276
720	-17023	-16923.4	-99.5523	-3.531356	3.626668	0.09531176	38.05058
730	-17020.5	-16921.5	-98.9379	-3.978279	4.012051	0.03377199	118.7982
740	-17018.3	-16917.4	-100.927	-2.714895	2.75177	0.03687589	74.62248
750	-17027.1	-16928.1	-98.9572	-3.348274	3.37817	0.02989591	112.9977
760	-17023.3	-16924.1	-99.1985	-3.18347	3.188455	0.004984472	639.6776
770	-17029.9	-16924	-105.869	-2.084386	2.246343	0.161957	13.86999
780	-17025.8	-16925.2	-100.553	-2.830387	2.85462	0.02423271	117.8003
790	-17028	-16926	-102.008	-5.037699	5.114158	0.07645935	66.88728
800	-17022.6	-16922.5	-100.045	-3.425748	3.555687	0.1299392	27.36423
810	-17022.9	-16923.3	-99.5141	-4.214856	4.266041	0.05118465	83.34609
820	-17026	-16926.9	-99.0554	-4.116774	4.136387	0.0196129	210.9014
830	-17024.6	-16926.1	-98.4917	-3.756229	3.761014	0.004784433	786.094
840	-17028.1	-16928.5	-99.5887	-4.227245	4.288461	0.06121661	70.05389
850	-17013	-16914.1	-98.8662	-4.351503	4.365038	0.01353507	322.4983
860	-17024.4	-16924.1	-100.345	-2.792837	2.806584	0.0137475	204.1524
870	-17017.9	-16918.8	-99.1184	-4.205768	4.239193	0.03342522	126.8262
880	-17018	-16918.5	-99.4473	-3.507898	3.589054	0.081156	44.22413
890	-17018.7	-16919.6	-99.0746	-3.844539	3.880156	0.03561687	108.9415
900	-17019	-16918.1	-100.861	-4.846339	4.898476	0.05213698	93.95396
910	-17017.4	-16917.3	-100.169	-4.525289	4.572698	0.04740872	96.45266
920	-17019.4	-16919.4	-99.9811	-3.038734	3.099806	0.06107241	50.75625
930	-17023.5	-16924.2	-99.3573	-3.485551	3.56179	0.07623888	46.71881
940	-17021.9	-16923.3	-98.6198	-3.843231	3.875353	0.03212179	120.6456
950	-17016.4	-16917.8	-98.5865	-3.45929	3.478896	0.01960558	177.4441
960	-17019.9	-16921.4	-98.5159	-4.014952	4.052379	0.03742669	108.2751
970	-17013.5	-16914.1	-99.4647	-3.40846	3.524564	0.1161045	30.35683
980	-17020.2	-16919.7	-100.589	-3.317597	3.513128	0.1955315	17.96707
990	-17022.1	-16923.3	-98.7928	-3.261615	3.272447	0.01083119	302.1317
1000	-17017.4	-16918.3	-99.0527	-4.336597	4.353975	0.01737862	250.5363
1010	-17013.9	-16912.3	-101.628	-2.865043	3.073514	0.2084709	14.74314
1020	-17023.1	-16922.9	-100.181	-3.305543	3.456027	0.1504846	22.96598
1030	-17023	-16924.5	-98.4974	-4.10898	4.115459	0.006479166	635.1834
1040	-17022	-16923.2	-98.8254	-3.577725	3.619522	0.04179715	86.59734
1050	-17021.5	-16923.1	-98.4499	-3.937115	3.944691	0.007576021	520.6811
1060	-17025.3	-16924.1	-101.224	-4.308067	4.481643	0.1735768	25.81937
1070	-17019.9	-16920.4	-99.5036	-3.769152	3.873025	0.1038726	37.2863
1080	-17017.1	-16915.1	-102.056	-2.508219	2.555206	0.0469874	54.38067
1090	-17020.9	-16922.6	-98.3511	-3.766404	3.78067	0.01426634	265.0063
1100	-17016.8	-16917.7	-99.139	-3.423268	3.496189	0.07292099	47.94489
1110	-17020	-16920.8	-99.1464	-3.630493	3.718854	0.08836046	42.08731
1120	-17014.3	-16915.2	-99.0888	-3.132153	3.154501	0.02234739	141.1575
1130	-17020.4	-16920.5	-99.9013	-3.208457	3.328781	0.1203233	27.6653
1140	-17021.7	-16922.9	-98.8477	-3.324322	3.358327	0.0340046	98.76096
1150	-17016	-16914.6	-101.383	-5.122575	5.157095	0.03451954	149.3964
1160	-17021.1	-16919.5	-101.563	-2.99714	3.212819	0.2156794	14.89627
1170	-17018.7	-16919.4	-99.3473	-3.942671	4.004927	0.06225586	64.33011
1180	-17012.6	-16914.1	-98.5147	-3.796153	3.799554	0.003400865	1117.232
1190	-17018.7	-16919.7	-98.9966	-3.644263	3.682307	0.03804437	96.78981
1200	-17028.1	-16929.3	-98.7694	-4.052895	4.054147	0.001252015	3238.097
1210	-17024.4	-16925.7	-98.7049	-4.007945	4.014314	0.006369046	630.285
1220	-17015	-16916.2	-98.7728	-3.487798	3.506139	0.01834088	191.1652
1230	-17011.9	-16912.7	-99.1391	-4.16761	4.212847	0.04523683	93.12869
1240	-17024.1	-16925.2	-98.89	-3.285056	3.305529	0.0204735	161.454
1250	-17028	-16927.1	-100.937	-2.874834	3.000581	0.1257468	23.86208
1260	-17021.3	-16922.4	-98.9243	-3.241127	3.245551	0.004423852	733.6482
1270	-17017.2	-16916.7	-100.481	-3.143709	3.274058	0.1303489	25.11765
1280	-17025.1	-16925	-100.021	-4.4716	4.518582	0.04698294	96.17496
1290	-17023	-16923.8	-99.1898	-4.398118	4.400221	0.002102731	2092.622
1300	-17016.2	-16917.8	-98.3761	-3.901225	3.905728	0.004502573	867.4436
1310	-17020.3	-16919.7	-100.6	-4.808455	4.848374	0.03991894	121.4555
1320	-17024.8	-16926	-98.759	-4.106404	4.109201	0.00279695	1469.172
1330	-17016.9	-16917.8	-99.1307	-4.346876	4.363642	0.01676579	260.2705
1340	-17018	-16919.2	-98.8112	-3.602998	3.635885	0.03288748	110.5553
1350	-17024.6	-16924.6	-99.9503	-3.611086	3.746064	0.1349779	27.75316
1360	-17019.8	-16918.1	-101.731	-4.244671	4.471229	0.226558	19.73547
1370	-17017.8	-16917.3	-100.537	-3.921391	4.099069	0.1776778	23.07024
1380	-17016.2	-16915.2	-101.008	-4.636345	4.734971	0.09862622	48.00925
1390	-17018.4	-16919.6	-98.8307	-3.457801	3.488598	0.03079781	113.2742
1400	-17014	-16914.7	-99.2879	-3.373205	3.416039	0.04283385	79.75091
1410	-17019.5	-16920.6	-98.9045	-4.106087	4.124064	0.01797713	229.4062
1420	-17027.1	-16927.3	-99.7928	-3.238645	3.313018	0.07437351	44.54568
1430	-17026.3	-16926.7	-99.6293	-4.066157	4.140892	0.07473537	55.40739
1440	-17015.4	-16914.8	-100.532	-3.649213	3.827004	0.1777905	21.52535
1450	-17021.3	-16921.4	-99.9328	-3.283518	3.38208	0.09856221	34.31416
1460	-17014.8	-16914.2	-100.608	-4.383748	4.513485	0.129737	34.7895
1470	-17010.5	-16911.7	-98.8172	-4.155287	4.176007	0.02072015	201.5433
1480	-17007	-16908.3	-98.7152	-3.824611	3.860543	0.03593231	107.4393
1490	-17004.6	-16902.9	-101.748	-4.62661	4.816194	0.1895836	25.40407
1500	-17005.7	-16904.8	-100.85	-4.693383	4.800004	0.1066206	45.0195
1510	-17015.2	-16916.2	-99.0047	-3.191799	3.231528	0.03972888	81.33952
1520	-17017.3	-16916.5	-100.83	-4.718138	4.825059	0.1069217	45.12706
1530	-17009.6	-16908.2	-101.356	-3.148355	3.40601	0.257655	13.21927
1540	-17010.4	-16911.9	-98.4819	-3.50215	3.529374	0.0272245	129.6396
1550	-17007	-16907.4	-99.6051	-4.148674	4.261961	0.1132864	37.62111
1560	-17003.7	-16903.3	-100.356	-4.875999	4.927128	0.0511283	96.36791
1570	-17014.6	-16914	-100.638	-3.497846	3.727646	0.2298003	16.22124
1580	-17006.6	-16907.8	-98.7286	-3.842004	3.918758	0.07675412	51.05599
1590	-17015.4	-16915.6	-99.7586	-3.207581	3.336389	0.1288086	25.90192
1600	-17008.2	-16908.8	-99.4646	-3.233587	3.336458	0.1028706	32.43354
1610	-17010.7	-16910.3	-100.375	-3.221084	3.410034	0.1889493	18.04734
1620	-17013.7	-16913.5	-100.184	-2.903407	2.990426	0.0870196	34.36497
1630	-17011.8	-16911.7	-100.082	-3.682986	3.86481	0.1818238	21.25579
1640	-17011.1	-16912.5	-98.517	-3.667412	3.715492	0.04807947	77.27814
1650	-17016.3	-16917.8	-98.5943	-4.007037	4.060876	0.05383887	75.42647
1660	-17013.9	-16913.4	-100.449	-4.414073	4.55447	0.1403978	32.43977
1670	-17011.9	-16913.2	-98.716	-4.014894	4.067132	0.05223827	77.85733
1680	-17018.1	-16919	-99.1755	-4.512778	4.529839	0.01706079	265.5117
1690	-17009.8	-16909	-100.727	-3.460189	3.670764	0.2105751	17.43209
1700	-17006.8	-16907.4	-99.3987	-3.581311	3.696009	0.1146984	32.22373
1710	-17015.2	-16916.4	-98.751	-3.766157	3.821584	0.05542731	68.94768
1720	-17007.7	-16907.7	-99.9188	-4.905256	4.912029	0.006772685	725.2706
1730	-17015.6	-16913.7	-101.878	-2.876374	3.12927	0.2528962	12.37373
1740	-17003.7	-16904.8	-98.8793	-4.138521	4.185486	0.04696496	89.11933
1750	-17008.3	-16909.2	-99.1224	-3.558316	3.637051	0.07873495	46.1936
1760	-17008.2	-16909.8	-98.4028	-3.827635	3.844165	0.01653008	232.5557
1770	-17004.1	-16903.1	-100.996	-4.226632	4.393402	0.1667702	26.34405
1780	-17007.9	-16909.4	-98.5104	-3.581057	3.587851	0.006794085	528.0845
1790	-17012.9	-16909.8	-103.17	-2.990947	3.364345	0.3733983	9.01007
1800	-17020.3	-16921.5	-98.8782	-3.577876	3.611707	0.03383125	106.7565
1810	-17011.1	-16912.2	-98.8596	-4.399512	4.400501	0.0009892441	4448.347
1820	-17015.4	-16915.1	-100.25	-3.388532	3.554997	0.1664657	21.35574
1830	-17012.5	-16913.1	-99.424	-3.753643	3.843629	0.08998663	42.71333
1840	-17007.2	-16907.4	-99.7883	-3.075244	3.139284	0.06404017	49.02055
1850	-17010	-16909.4	-100.594	-2.815384	2.880993	0.06560913	43.91146
1860	-17021	-16920.7	-100.287	-4.487259	4.573874	0.08661453	52.80723
1870	-17009.9	-16910.5	-99.4139	-3.307994	3.397921	0.08992721	37.78524
1880	-17013.7	-16913.4	-100.316	-4.723292	4.792099	0.06880719	69.64532
1890	-17016.8	-16917.1	-99.7031	-3.333359	3.46108	0.1277203	27.0989
1900	-17017.3	-16917.4	-99.8697	-3.570751	3.713407	0.1426554	26.0306
1910	-17016.3	-16917.3	-99.0019	-3.342112	3.400673	0.05856099	58.07062
1920	-17011.2	-16911.9	-99.3388	-2.947473	2.953653	0.006179857	477.9484
1930	-17022.5	-16923.7	-98.8239	-4.453945	4.467448	0.01350323	330.843
1940	-17013.7	-16914.2	-99.4888	-3.015268	3.061663	0.04639523	65.99092
1950	-17016.7	-16916.4	-100.251	-2.823805	2.870748	0.04694332	61.1535
1960	-17004.2	-16904.8	-99.3467	-3.447665	3.556022	0.1083571	32.81762
1970	-17010	-16908.8	-101.186	-3.980027	4.229648	0.2496214	16.94426
1980	-17007.6	-16908.8	-98.7796	-3.137523	3.145203	0.007679464	409.5602
1990	-17009.8	-16910.8	-98.9944	-3.426717	3.497943	0.07122654	49.11011
2000	-17015.3	-16916.6	-98.6408	-4.197468	4.234119	0.03665048	115.527
2010	-17009.7	-16909.9	-99.8631	-3.618948	3.767029	0.1480813	25.43892
2020	-17006.7	-16906.3	-100.357	-2.906685	3.012413	0.1057282	28.49206
2030	-17003.6	-16905.2	-98.4087	-3.779547	3.81552	0.03597265	106.0673
2040	-17013.1	-16914.6	-98.5026	-3.954736	4.01215	0.0574134	69.88177
2050	-17004.7	-16906.6	-98.0509	-3.513422	3.518228	0.004806207	732.0176
2060	-17018.1	-16919.6	-98.5	-3.298697	3.306913	0.008216685	402.4632
2070	-17007.6	-16909.1	-98.5546	-4.134438	4.181058	0.04661996	89.68387
2080	-17003.9	-16905.7	-98.1909	-3.519547	3.540354	0.02080708	170.1514
2090	-17009.9	-16907.8	-102.051	-5.059606	5.198349	0.1387433	37.46738
2100	-17010.9	-16912.1	-98.7876	-3.510371	3.58917	0.0787996	45.54808
2110	-17006.5	-16908	-98.5118	-3.818899	3.879117	0.06021707	64.41889
2120	-17003.4	-16904.5	-98.9745	-3.583114	3.682554	0.09943986	37.03298
2130	-17002.3	-16904.3	-98.0402	-3.912956	3.922967	0.01001118	391.8585
2140	-17008	-16907.8	-100.159	-2.820627	2.864573	0.04394571	65.18436
2150	-17014.3	-16915.2	-99.0809	-4.252119	4.305574	0.05345501	80.54576
2160	-17023.2	-16923.6	-99.5864	-4.734496	4.768653	0.03415728	139.6087
2170	-17010.6	-16909.8	-100.797	-3.68499	3.923881	0.2388905	16.42544
2180	-17009.4	-16910.2	-99.2069	-3.402675	3.489462	0.08678727	40.20707
2190	-17005.6	-16906	-99.6074	-3.404183	3.534964	0.1307815	27.02953
2200	-17008.8	-16908.9	-99.845	-3.920023	4.066625	0.146602	27.73922
2210	-17013.1	-16914.4	-98.7541	-4.161576	4.200542	0.03896609	107.7999
2220	-17009.2	-16910.9	-98.285	-3.471725	3.48842	0.01669431	208.9586
2230	-17015.6	-16915.6	-99.9572	-4.488824	4.585726	0.09690234	47.32317
2240	-17009.9	-16912.1	-97.8162	-3.726773	3.732878	0.006105722	611.3738
2250	-17021	-16922.9	-98.0279	-4.097062	4.110983	0.01392173	295.2926
2260	-17007.5	-16909.8	-97.7314	-3.566936	3.56758	0.0006443758	5536.489
2270	-17016	-16917.8	-98.1996	-3.624924	3.669015	0.04409019	83.21612
2280	-17006.7	-16906.6	-100.068	-3.350978	3.546899	0.1959211	18.10371
2290	-17009.6	-16910.2	-99.3231	-4.660041	4.705892	0.04585075	102.635
2300	-17014.2	-16915.7	-98.4876	-3.420867	3.468648	0.04778118	72.59443
2310	-17012.2	-16913	-99.1554	-3.41831	3.520764	0.102454	34.36434
2320	-17002	-16901.9	-100.071	-3.267586	3.443367	0.1757803	19.58904
2330	-17005.3	-16906.3	-99.0261	-3.012785	3.030704	0.01791894	169.1341
2340	-17006.3	-16908.1	-98.1356	-3.738871	3.76193	0.02305908	163.1431
2350	-17002.8	-16904.6	-98.2852	-4.028939	4.047389	0.01844981	219.3729
2360	-16998.8	-16899.6	-99.2261	-3.956291	4.056985	0.100694	40.29024
2370	-17001.2	-16902.7	-98.4353	-4.271425	4.282817	0.01139218	375.9436
2380	-17014.3	-16915.4	-98.9582	-4.47055	4.515872	0.04532113	99.64163
2390	-17003.5	-16905	-98.5197	-4.289452	4.328317	0.03886571	111.366
2400	-17006	-16907.4	-98.6205	-3.78942	3.865025	0.07560471	51.12148
2410	-16997.8	-16898.3	-99.4498	-3.390979	3.514635	0.1236563	28.42262
2420	-17005.5	-16905.2	-100.286	-3.124354	3.296507	0.1721524	19.14877
2430	-17002.2	-16902.6	-99.5389	-3.435926	3.569807	0.1338806	26.6641
2440	-17000.3	-16900.8	-99.4812	-3.517895	3.647869	0.1299736	28.06623
2450	-16996.6	-16897.5	-99.1358	-3.967868	4.062589	0.09472033	42.89036
2460	-17011.3	-16909.7	-101.588	-2.865651	3.114383	0.248732	12.52104
2470	-17010.3	-16909.4	-100.945	-3.289245	3.555464	0.2662183	13.35544
2480	-17016.1	-16917.9	-98.1925	-3.850786	3.875632	0.02484652	155.9829
2490	-17008	-16909.8	-98.2125	-4.285393	4.295949	0.01055608	406.9643
2500	-16999.9	-16902	-97.9491	-3.789318	3.818038	0.02871995	132.9403
2510	-17012.1	-16913.7	-98.4688	-4.504004	4.509904	0.005900222	764.3618
2520	-17013.7	-16914.9	-98.7415	-3.613891	3.707099	0.09320804	39.77231
2530	-17010.9	-16911.7	-99.1714	-3.522302	3.652802	0.1305	27.99082
2540	-17017	-16918.6	-98.4449	-3.757284	3.82868	0.07139512	53.62663
2550	-17014.2	-16915.1	-99.0253	-4.443059	4.501873	0.05881399	76.54425
2560	-17009	-16910.9	-98.0523	-4.042083	4.07098	0.02889667	140.8806
2570	-17008.6	-16910.5	-98.1136	-3.574641	3.612223	0.03758159	96.11682
2580	-17015.7	-16917.7	-97.9953	-3.56782	3.591515	0.02369475	151.5743
2590	-17003.9	-16906	-97.8382	-3.969043	3.989706	0.02066301	193.0844
2600	-17008.9	-16911.1	-97.7976	-3.923944	3.9433	0.01935587	203.7264
2610	-17010.5	-16910.6	-99.9009	-3.635219	3.84373	0.2085113	18.43416
2620	-17023.4	-16917.9	-105.477	-4.358133	4.901781	0.543648	9.016461
2630	-17017.6	-16919.1	-98.5147	-4.260672	4.302026	0.04135371	104.03
2640	-17021.6	-16919.1	-102.482	-5.078945	5.258528	0.1795831	29.28186
2650	-17018.5	-16919.7	-98.7691	-3.29	3.375044	0.08504374	39.68598
2660	-17014.6	-16913.3	-101.336	-3.517918	3.847231	0.3293136	11.68258
2670	-17009.4	-16910.3	-99.0127	-3.739107	3.869925	0.1308179	29.58253
2680	-17002.3	-16902.4	-99.8882	-3.751127	3.942514	0.1913866	20.59974
2690	-17000.2	-16901.2	-98.99	-3.670558	3.772685	0.1021269	36.94116
2700	-17003	-16904.7	-98.3397	-3.425135	3.46451	0.03937452	87.98862
2710	-17008.6	-16910.2	-98.4355	-3.522913	3.59436	0.07144678	50.30821
2720	-17011.7	-16912.7	-98.9664	-4.625821	4.656211	0.03039024	153.214
2730	-17002	-16901.9	-100.045	-2.859506	2.917871	0.05836454	49.99389
2740	-17008.3	-16909.1	-99.2406	-3.341871	3.451178	0.1093076	31.57308
2750	-17005.9	-16905.7	-100.202	-4.40333	4.539666	0.1363361	33.29761
2760	-17012.3	-16913.4	-98.8849	-4.244066	4.280429	0.03636291	117.7141
2770	-17018.3	-16918.9	-99.3531	-3.771446	3.903963	0.132517	29.46008
2780	-17007	-16908.2	-98.7316	-3.132469	3.156347	0.02387839	132.1843
2790	-17014.7	-16915.1	-99.6425	-4.653578	4.704216	0.05063803	92.89888
2800	-17003.9	-16905.8	-98.0718	-3.581704	3.588846	0.007142297	502.4779
2810	-17002.5	-16902.1	-100.393	-3.764879	3.967922	0.2030436	19.54222
2820	-17010.8	-16909.8	-101.074	-2.846818	3.011681	0.1648625	18.26783
2830	-17019	-16919	-100.035	-2.962149	3.041627	0.07947877	38.26968
2840	-17018.4	-16915.4	-103.062	-4.685891	4.953582	0.267691	18.50485
2850	-17012.5	-16913.6	-98.8526	-3.928739	3.983965	0.0552257	72.13969
2860	-17011.4	-16912	-99.4228	-3.131575	3.193339	0.06176362	51.70259
2870	-17013.9	-16915	-98.9112	-3.695547	3.773381	0.07783346	48.48019
2880	-17005.2	-16906.2	-99.0041	-4.11383	4.182243	0.06841293	61.13235
2890	-17009.9	-16909.4	-100.547	-4.019734	4.197827	0.1780926	23.57103
2900	-17000.4	-16900.8	-99.5129	-4.339202	4.399241	0.06003934	73.27264
2910	-17005.5	-16906.3	-99.2114	-4.449334	4.48294	0.03360579	133.3979
2920	-17009.7	-16910.6	-99.0533	-4.012608	4.074617	0.06200825	65.71088
2930	-17004.8	-16906.4	-98.4265	-4.306569	4.306842	0.000273152	15767.2
2940	-17017.6	-16919.4	-98.199	-3.815757	3.83541	0.01965275	195.1589
2950	-17022.2	-16921.6	-100.693	-4.793522	4.878015	0.08449328	57.73258
2960	-17011.9	-16911.2	-100.673	-3.693361	3.920693	0.227332	17.24655
2970	-17010.4	-16909	-101.377	-3.209699	3.471607	0.2619081	13.25506
2980	-17008.1	-16909.5	-98.5562	-3.851685	3.900064	0.04837958	80.61385
2990	-17004.5	-16904.1	-100.363	-4.576469	4.67461	0.09814169	47.63124
3000	-17005.4	-16905.4	-99.9808	-3.655663	3.812258	0.1565945	24.34477
3010	-17006.4	-16906	-100.39	-3.983301	4.149964	0.1666629	24.90034
3020	-17001.6	-16903.3	-98.276	-3.476554	3.480399	0.003844513	905.2899
3030	-17017.8	-16917.6	-100.276	-2.879075	2.951137	0.07206231	40.95258
3040	-17008.6	-16910.3	-98.3249	-4.240467	4.242607	0.002139966	1982.558
3050	-17008.6	-16910.4	-98.1772	-4.205562	4.211108	0.005545945	759.313
3060	-16999.7	-16901.3	-98.4017	-3.838175	3.875974	0.03779838	102.5434
3070	-17013.8	-16912.6	-101.279	-4.061798	4.331674	0.2698759	16.05061
3080	-17004.7	-16906.7	-97.9426	-3.502862	3.50308	0.0002172412	16125.3
3090	-17011.4	-16913.2	-98.2436	-3.94394	3.962918	0.01897765	208.8202
3100	-17008.5	-16909.7	-98.8163	-3.191604	3.220011	0.02840671	113.3539
3110	-17006.7	-16907.8	-98.8372	-4.298262	4.345622	0.04736045	91.75636
3120	-17015.5	-16916	-99.4411	-3.071745	3.132185	0.06044042	51.82269
3130	-17007.7	-16909.2	-98.5181	-4.151624	4.186734	0.03510969	119.2472
3140	-17005.3	-16906.3	-98.9882	-3.415719	3.490139	0.07442047	46.89757
3150	-17002.6	-16903.2	-99.3731	-3.011187	3.042283	0.03109623	97.83447
3160	-17000.1	-16901.4	-98.7295	-4.363502	4.377835	0.0143329	305.4395
3170	-17009.7	-16910.6	-99.1067	-3.151556	3.190979	0.03942302	80.94202
3180	-17008.5	-16907.6	-100.849	-3.826791	4.067186	0.2403953	16.91874
3190	-17008.3	-16909.1	-99.2614	-3.100701	3.157038	0.05633746	56.03799
3200	-17007.5	-16908	-99.4541	-3.086953	3.169974	0.08302078	38.18289
3210	-17005.8	-16907.8	-98.0061	-3.687857	3.706045	0.01818755	203.7682
3220	-17000.9	-16902.7	-98.2204	-3.870455	3.905836	0.035381	110.3936
3230	-17001.5	-16902.1	-99.3849	-3.36207	3.500005	0.137935	25.37432
3240	-17011.9	-16912.3	-99.6219	-4.309805	4.42375	0.1139445	38.82373
3250	-17007.8	-16909.5	-98.2859	-3.477459	3.496687	0.01922737	181.8599
3260	-17005.9	-16905.7	-100.247	-4.559751	4.664115	0.1043634	44.6911
3270	-17003.9	-16905.4	-98.4749	-4.037172	4.083768	0.04659555	87.64287
3280	-17003.3	-16904.7	-98.5957	-3.385617	3.432479	0.04686181	73.24682
3290	-16999.2	-16901.1	-98.1086	-3.472629	3.48375	0.01112094	313.2603
3300	-17007.4	-16906.5	-100.854	-2.896083	3.06084	0.1647571	18.57789
3310	-17014.6	-16915.3	-99.2608	-3.694095	3.805777	0.1116827	34.07669
